"target","location","forecast_date","target_end_date","quantile","value","type"
"3 wk ahead inc flu hosp","19",2023-05-22,2023-06-10,"0.600",35.4,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-22,2023-06-17,"0.600",42.6,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-22,2023-05-27,"0.650",27.7,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-22,2023-06-03,"0.650",62.95,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-22,2023-06-10,"0.650",42.85,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-22,2023-06-17,"0.650",51.4,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-22,2023-05-27,"0.700",31.3,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-22,2023-06-03,"0.700",67.3,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-22,2023-06-10,"0.700",94.4,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-22,2023-06-17,"0.700",76.1,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-22,2023-05-27,"0.750",39,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-22,2023-06-03,"0.750",75.75,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-22,2023-06-10,"0.750",100.75,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-22,2023-06-17,"0.750",115.75,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-22,2023-05-27,"0.800",43.8,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-22,2023-06-03,"0.800",76.6,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-22,2023-06-10,"0.800",104,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-22,2023-06-17,"0.800",124.2,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-22,2023-05-27,"0.850",52.85,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-22,2023-06-03,"0.850",90.05,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-22,2023-06-10,"0.850",114.5,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-22,2023-06-17,"0.850",132.9,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-22,2023-05-27,"0.900",63.1,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-22,2023-06-03,"0.900",100.3,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-22,2023-06-10,"0.900",126.1,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-22,2023-06-17,"0.900",155.7,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-22,2023-05-27,"0.950",77.4,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-22,2023-06-03,"0.950",145.55,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-22,2023-06-10,"0.950",146.1,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-22,2023-06-17,"0.950",172.65,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-22,2023-05-27,"0.975",87.325,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-22,2023-06-03,"0.975",173.275,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-22,2023-06-10,"0.975",158.275,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-22,2023-06-17,"0.975",176.475,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-22,2023-05-27,"0.990",97.33,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-22,2023-06-03,"0.990",173.71,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-22,2023-06-10,"0.990",176.11,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-22,2023-06-17,"0.990",180.39,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-22,2023-05-27,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-22,2023-06-03,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-22,2023-06-10,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-22,2023-06-17,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-22,2023-05-27,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-22,2023-06-03,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-22,2023-06-10,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-22,2023-06-17,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-22,2023-05-27,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-22,2023-06-03,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-22,2023-06-10,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-22,2023-06-17,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-22,2023-05-27,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-22,2023-06-03,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-22,2023-06-10,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-22,2023-06-17,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-22,2023-05-27,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-22,2023-06-03,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-22,2023-06-10,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-22,2023-06-17,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-22,2023-05-27,"0.200",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-22,2023-06-03,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-22,2023-06-10,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-22,2023-06-17,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-22,2023-05-27,"0.250",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-22,2023-06-03,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-22,2023-06-10,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-22,2023-06-17,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-22,2023-05-27,"0.300",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-22,2023-06-03,"0.300",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-22,2023-06-10,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-22,2023-06-17,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-22,2023-05-27,"0.350",0.300000000000001,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-22,2023-06-03,"0.350",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-22,2023-06-10,"0.350",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-22,2023-06-17,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-22,2023-05-27,"0.400",2.6,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-22,2023-06-03,"0.400",1.2,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-22,2023-06-10,"0.400",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-22,2023-06-17,"0.400",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-22,2023-05-27,"0.450",5.15,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-22,2023-06-03,"0.450",2.15,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-22,2023-06-10,"0.450",0.0500000000000007,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-22,2023-06-17,"0.450",0.100000000000001,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-22,2023-05-27,"0.500",9,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-22,2023-06-03,"0.500",7,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-22,2023-06-10,"0.500",4.5,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-22,2023-06-17,"0.500",3,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-22,2023-05-27,"0.550",10.95,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-22,2023-06-03,"0.550",12.8,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-22,2023-06-10,"0.550",8.95,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-22,2023-06-17,"0.550",9.70000000000002,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-22,2023-05-27,"0.600",11.4,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-22,2023-06-03,"0.600",15,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-22,2023-06-10,"0.600",19.4,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-22,2023-06-17,"0.600",21,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-22,2023-05-27,"0.650",14.55,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-22,2023-06-03,"0.650",20.95,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-22,2023-06-10,"0.650",28.55,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-22,2023-06-17,"0.650",29.95,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-22,2023-05-27,"0.700",15.6,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-22,2023-06-03,"0.700",23.3,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-22,2023-06-10,"0.700",33.6,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-22,2023-06-17,"0.700",47,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-22,2023-05-27,"0.750",18.5,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-22,2023-06-03,"0.750",33.75,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-22,2023-06-10,"0.750",35.75,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-22,2023-06-17,"0.750",52.25,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-22,2023-05-27,"0.800",21.2,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-22,2023-06-03,"0.800",53.2,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-22,2023-06-10,"0.800",42.6,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-22,2023-06-17,"0.800",60.2,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-22,2023-05-27,"0.850",26.65,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-22,2023-06-03,"0.850",65.7,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-22,2023-06-10,"0.850",55.4,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-22,2023-06-17,"0.850",69.65,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-22,2023-05-27,"0.900",37.6,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-22,2023-06-03,"0.900",78.2,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-22,2023-06-10,"0.900",83.3,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-22,2023-06-17,"0.900",90.6000000000001,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-22,2023-05-27,"0.950",46.3,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-22,2023-06-03,"0.950",83.3,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-22,2023-06-10,"0.950",106,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-22,2023-06-17,"0.950",118.95,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-22,2023-05-27,"0.975",55.05,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-22,2023-06-03,"0.975",90.95,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-22,2023-06-10,"0.975",127.925,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-22,2023-06-17,"0.975",153.25,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-22,2023-05-27,"0.990",64.62,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-22,2023-06-03,"0.990",98.78,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-22,2023-06-10,"0.990",148.37,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-22,2023-06-17,"0.990",201.1,"quantile"
"1 wk ahead inc flu hosp","17",2023-05-22,2023-05-27,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","17",2023-05-22,2023-06-03,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-05-22,2023-06-10,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-05-22,2023-06-17,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-05-22,2023-05-27,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","17",2023-05-22,2023-06-03,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-05-22,2023-06-10,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-05-22,2023-06-17,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-05-22,2023-05-27,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","17",2023-05-22,2023-06-03,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-05-22,2023-06-10,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-05-22,2023-06-17,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-05-22,2023-05-27,"0.100",3.6,"quantile"
"2 wk ahead inc flu hosp","17",2023-05-22,2023-06-03,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-05-22,2023-06-10,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-05-22,2023-06-17,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-05-22,2023-05-27,"0.150",8.45,"quantile"
"2 wk ahead inc flu hosp","17",2023-05-22,2023-06-03,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-05-22,2023-06-10,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-05-22,2023-06-17,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-05-22,2023-05-27,"0.200",17,"quantile"
"2 wk ahead inc flu hosp","17",2023-05-22,2023-06-03,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-05-22,2023-06-10,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-05-22,2023-06-17,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-05-22,2023-05-27,"0.250",22.75,"quantile"
"2 wk ahead inc flu hosp","17",2023-05-22,2023-06-03,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-05-22,2023-06-10,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-05-22,2023-06-17,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-05-22,2023-05-27,"0.300",37.3,"quantile"
"2 wk ahead inc flu hosp","17",2023-05-22,2023-06-03,"0.300",2.8,"quantile"
"3 wk ahead inc flu hosp","17",2023-05-22,2023-06-10,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-05-22,2023-06-17,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-05-22,2023-05-27,"0.350",47.8,"quantile"
"2 wk ahead inc flu hosp","17",2023-05-22,2023-06-03,"0.350",7,"quantile"
"3 wk ahead inc flu hosp","17",2023-05-22,2023-06-10,"0.350",0.750000000000002,"quantile"
"4 wk ahead inc flu hosp","17",2023-05-22,2023-06-17,"0.350",1,"quantile"
"1 wk ahead inc flu hosp","17",2023-05-22,2023-05-27,"0.400",59.2,"quantile"
"2 wk ahead inc flu hosp","17",2023-05-22,2023-06-03,"0.400",8.2,"quantile"
"3 wk ahead inc flu hosp","17",2023-05-22,2023-06-10,"0.400",8.00000000000001,"quantile"
"4 wk ahead inc flu hosp","17",2023-05-22,2023-06-17,"0.400",3.40000000000001,"quantile"
"1 wk ahead inc flu hosp","17",2023-05-22,2023-05-27,"0.450",60.45,"quantile"
"2 wk ahead inc flu hosp","17",2023-05-22,2023-06-03,"0.450",15.3,"quantile"
"3 wk ahead inc flu hosp","17",2023-05-22,2023-06-10,"0.450",15,"quantile"
"4 wk ahead inc flu hosp","17",2023-05-22,2023-06-17,"0.450",8.55000000000002,"quantile"
"1 wk ahead inc flu hosp","17",2023-05-22,2023-05-27,"0.500",69.5,"quantile"
"2 wk ahead inc flu hosp","17",2023-05-22,2023-06-03,"0.500",38,"quantile"
"3 wk ahead inc flu hosp","17",2023-05-22,2023-06-10,"0.500",18.5,"quantile"
"4 wk ahead inc flu hosp","17",2023-05-22,2023-06-17,"0.500",44.5,"quantile"
"1 wk ahead inc flu hosp","17",2023-05-22,2023-05-27,"0.550",70.95,"quantile"
"2 wk ahead inc flu hosp","17",2023-05-22,2023-06-03,"0.550",69.25,"quantile"
"3 wk ahead inc flu hosp","17",2023-05-22,2023-06-10,"0.550",24.85,"quantile"
"4 wk ahead inc flu hosp","17",2023-05-22,2023-06-17,"0.550",53.85,"quantile"
"1 wk ahead inc flu hosp","17",2023-05-22,2023-05-27,"0.600",72.8,"quantile"
"2 wk ahead inc flu hosp","17",2023-05-22,2023-06-03,"0.600",81,"quantile"
"3 wk ahead inc flu hosp","17",2023-05-22,2023-06-10,"0.600",74.8000000000001,"quantile"
"4 wk ahead inc flu hosp","17",2023-05-22,2023-06-17,"0.600",79,"quantile"
"1 wk ahead inc flu hosp","17",2023-05-22,2023-05-27,"0.650",78.25,"quantile"
"2 wk ahead inc flu hosp","17",2023-05-22,2023-06-03,"0.650",96.3000000000001,"quantile"
"3 wk ahead inc flu hosp","17",2023-05-22,2023-06-10,"0.650",124.3,"quantile"
"4 wk ahead inc flu hosp","17",2023-05-22,2023-06-17,"0.650",104.55,"quantile"
"1 wk ahead inc flu hosp","17",2023-05-22,2023-05-27,"0.700",84.8,"quantile"
"2 wk ahead inc flu hosp","17",2023-05-22,2023-06-03,"0.700",123.5,"quantile"
"3 wk ahead inc flu hosp","17",2023-05-22,2023-06-10,"0.700",131.8,"quantile"
"4 wk ahead inc flu hosp","17",2023-05-22,2023-06-17,"0.700",160.1,"quantile"
"1 wk ahead inc flu hosp","17",2023-05-22,2023-05-27,"0.750",89,"quantile"
"2 wk ahead inc flu hosp","17",2023-05-22,2023-06-03,"0.750",135.25,"quantile"
"3 wk ahead inc flu hosp","17",2023-05-22,2023-06-10,"0.750",151.75,"quantile"
"4 wk ahead inc flu hosp","17",2023-05-22,2023-06-17,"0.750",208,"quantile"
"1 wk ahead inc flu hosp","17",2023-05-22,2023-05-27,"0.800",92.4,"quantile"
"2 wk ahead inc flu hosp","17",2023-05-22,2023-06-03,"0.800",154.8,"quantile"
"3 wk ahead inc flu hosp","17",2023-05-22,2023-06-10,"0.800",176.8,"quantile"
"4 wk ahead inc flu hosp","17",2023-05-22,2023-06-17,"0.800",230.6,"quantile"
"1 wk ahead inc flu hosp","17",2023-05-22,2023-05-27,"0.850",109.8,"quantile"
"2 wk ahead inc flu hosp","17",2023-05-22,2023-06-03,"0.850",182.55,"quantile"
"3 wk ahead inc flu hosp","17",2023-05-22,2023-06-10,"0.850",235.35,"quantile"
"4 wk ahead inc flu hosp","17",2023-05-22,2023-06-17,"0.850",255.2,"quantile"
"1 wk ahead inc flu hosp","17",2023-05-22,2023-05-27,"0.900",116,"quantile"
"2 wk ahead inc flu hosp","17",2023-05-22,2023-06-03,"0.900",204.6,"quantile"
"3 wk ahead inc flu hosp","17",2023-05-22,2023-06-10,"0.900",301.8,"quantile"
"4 wk ahead inc flu hosp","17",2023-05-22,2023-06-17,"0.900",292.400000000001,"quantile"
"1 wk ahead inc flu hosp","17",2023-05-22,2023-05-27,"0.950",118.2,"quantile"
"2 wk ahead inc flu hosp","17",2023-05-22,2023-06-03,"0.950",231.1,"quantile"
"3 wk ahead inc flu hosp","17",2023-05-22,2023-06-10,"0.950",369.95,"quantile"
"4 wk ahead inc flu hosp","17",2023-05-22,2023-06-17,"0.950",438.65,"quantile"
"1 wk ahead inc flu hosp","17",2023-05-22,2023-05-27,"0.975",132.925,"quantile"
"2 wk ahead inc flu hosp","17",2023-05-22,2023-06-03,"0.975",248.15,"quantile"
"3 wk ahead inc flu hosp","17",2023-05-22,2023-06-10,"0.975",385.2,"quantile"
"4 wk ahead inc flu hosp","17",2023-05-22,2023-06-17,"0.975",468.1,"quantile"
"1 wk ahead inc flu hosp","17",2023-05-22,2023-05-27,"0.990",153.37,"quantile"
"2 wk ahead inc flu hosp","17",2023-05-22,2023-06-03,"0.990",259.46,"quantile"
"3 wk ahead inc flu hosp","17",2023-05-22,2023-06-10,"0.990",388.68,"quantile"
"4 wk ahead inc flu hosp","17",2023-05-22,2023-06-17,"0.990",469.84,"quantile"
"1 wk ahead inc flu hosp","18",2023-05-22,2023-05-27,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","18",2023-05-22,2023-06-03,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","18",2023-05-22,2023-06-10,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","18",2023-05-22,2023-06-17,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","18",2023-05-22,2023-05-27,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","18",2023-05-22,2023-06-03,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","18",2023-05-22,2023-06-10,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","18",2023-05-22,2023-06-17,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","18",2023-05-22,2023-05-27,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","18",2023-05-22,2023-06-03,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","18",2023-05-22,2023-06-10,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","18",2023-05-22,2023-06-17,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","18",2023-05-22,2023-05-27,"0.100",0.9,"quantile"
"2 wk ahead inc flu hosp","18",2023-05-22,2023-06-03,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","18",2023-05-22,2023-06-10,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","18",2023-05-22,2023-06-17,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","18",2023-05-22,2023-05-27,"0.150",3.75,"quantile"
"2 wk ahead inc flu hosp","18",2023-05-22,2023-06-03,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","18",2023-05-22,2023-06-10,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","18",2023-05-22,2023-06-17,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","18",2023-05-22,2023-05-27,"0.200",8.6,"quantile"
"2 wk ahead inc flu hosp","18",2023-05-22,2023-06-03,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","18",2023-05-22,2023-06-10,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","18",2023-05-22,2023-06-17,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","18",2023-05-22,2023-05-27,"0.250",11.25,"quantile"
"2 wk ahead inc flu hosp","18",2023-05-22,2023-06-03,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","18",2023-05-22,2023-06-10,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","18",2023-05-22,2023-06-17,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","18",2023-05-22,2023-05-27,"0.300",12,"quantile"
"2 wk ahead inc flu hosp","18",2023-05-22,2023-06-03,"0.300",1.4,"quantile"
"3 wk ahead inc flu hosp","18",2023-05-22,2023-06-10,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","18",2023-05-22,2023-06-17,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","18",2023-05-22,2023-05-27,"0.350",13.6,"quantile"
"2 wk ahead inc flu hosp","18",2023-05-22,2023-06-03,"0.350",5.3,"quantile"
"3 wk ahead inc flu hosp","18",2023-05-22,2023-06-10,"0.350",0,"quantile"
"4 wk ahead inc flu hosp","18",2023-05-22,2023-06-17,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","18",2023-05-22,2023-05-27,"0.400",18.2,"quantile"
"2 wk ahead inc flu hosp","18",2023-05-22,2023-06-03,"0.400",7.6,"quantile"
"3 wk ahead inc flu hosp","18",2023-05-22,2023-06-10,"0.400",4.80000000000001,"quantile"
"4 wk ahead inc flu hosp","18",2023-05-22,2023-06-17,"0.400",1.2,"quantile"
"1 wk ahead inc flu hosp","18",2023-05-22,2023-05-27,"0.450",23.3,"quantile"
"2 wk ahead inc flu hosp","18",2023-05-22,2023-06-03,"0.450",8.05,"quantile"
"3 wk ahead inc flu hosp","18",2023-05-22,2023-06-10,"0.450",14.1,"quantile"
"4 wk ahead inc flu hosp","18",2023-05-22,2023-06-17,"0.450",2.1,"quantile"
"1 wk ahead inc flu hosp","18",2023-05-22,2023-05-27,"0.500",29,"quantile"
"2 wk ahead inc flu hosp","18",2023-05-22,2023-06-03,"0.500",10,"quantile"
"3 wk ahead inc flu hosp","18",2023-05-22,2023-06-10,"0.500",16.5,"quantile"
"4 wk ahead inc flu hosp","18",2023-05-22,2023-06-17,"0.500",13,"quantile"
"1 wk ahead inc flu hosp","18",2023-05-22,2023-05-27,"0.550",31.85,"quantile"
"2 wk ahead inc flu hosp","18",2023-05-22,2023-06-03,"0.550",18.6,"quantile"
"3 wk ahead inc flu hosp","18",2023-05-22,2023-06-10,"0.550",24.6,"quantile"
"4 wk ahead inc flu hosp","18",2023-05-22,2023-06-17,"0.550",46.7000000000001,"quantile"
"1 wk ahead inc flu hosp","18",2023-05-22,2023-05-27,"0.600",34.2,"quantile"
"2 wk ahead inc flu hosp","18",2023-05-22,2023-06-03,"0.600",30.4,"quantile"
"3 wk ahead inc flu hosp","18",2023-05-22,2023-06-10,"0.600",30.8,"quantile"
"4 wk ahead inc flu hosp","18",2023-05-22,2023-06-17,"0.600",67.2,"quantile"
"1 wk ahead inc flu hosp","18",2023-05-22,2023-05-27,"0.650",36,"quantile"
"2 wk ahead inc flu hosp","18",2023-05-22,2023-06-03,"0.650",31.85,"quantile"
"3 wk ahead inc flu hosp","18",2023-05-22,2023-06-10,"0.650",39.65,"quantile"
"4 wk ahead inc flu hosp","18",2023-05-22,2023-06-17,"0.650",89.0500000000001,"quantile"
"1 wk ahead inc flu hosp","18",2023-05-22,2023-05-27,"0.700",45,"quantile"
"2 wk ahead inc flu hosp","18",2023-05-22,2023-06-03,"0.700",42.1,"quantile"
"3 wk ahead inc flu hosp","18",2023-05-22,2023-06-10,"0.700",45.3,"quantile"
"4 wk ahead inc flu hosp","18",2023-05-22,2023-06-17,"0.700",112.1,"quantile"
"1 wk ahead inc flu hosp","18",2023-05-22,2023-05-27,"0.750",46.5,"quantile"
"2 wk ahead inc flu hosp","18",2023-05-22,2023-06-03,"0.750",67.2500000000001,"quantile"
"3 wk ahead inc flu hosp","18",2023-05-22,2023-06-10,"0.750",56.75,"quantile"
"4 wk ahead inc flu hosp","18",2023-05-22,2023-06-17,"0.750",152,"quantile"
"1 wk ahead inc flu hosp","18",2023-05-22,2023-05-27,"0.800",54.4,"quantile"
"2 wk ahead inc flu hosp","18",2023-05-22,2023-06-03,"0.800",91.6000000000001,"quantile"
"3 wk ahead inc flu hosp","18",2023-05-22,2023-06-10,"0.800",90.2,"quantile"
"4 wk ahead inc flu hosp","18",2023-05-22,2023-06-17,"0.800",177.4,"quantile"
"1 wk ahead inc flu hosp","18",2023-05-22,2023-05-27,"0.850",64.45,"quantile"
"2 wk ahead inc flu hosp","18",2023-05-22,2023-06-03,"0.850",114.55,"quantile"
"3 wk ahead inc flu hosp","18",2023-05-22,2023-06-10,"0.850",109.95,"quantile"
"4 wk ahead inc flu hosp","18",2023-05-22,2023-06-17,"0.850",199.65,"quantile"
"1 wk ahead inc flu hosp","18",2023-05-22,2023-05-27,"0.900",77.1,"quantile"
"2 wk ahead inc flu hosp","18",2023-05-22,2023-06-03,"0.900",118.2,"quantile"
