"target","location","forecast_date","target_end_date","quantile","value","type"
"3 wk ahead inc flu hosp","15",2023-03-13,2023-04-01,"0.300",0.699999999999999,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-13,2023-04-08,"0.300",1,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-13,2023-03-18,"0.350",2,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-13,2023-03-25,"0.350",0.15,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-13,2023-04-01,"0.350",1.15,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-13,2023-04-08,"0.350",3,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-13,2023-03-18,"0.400",2.6,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-13,2023-03-25,"0.400",1,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-13,2023-04-01,"0.400",2,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-13,2023-04-08,"0.400",3,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-13,2023-03-18,"0.450",4,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-13,2023-03-25,"0.450",2,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-13,2023-04-01,"0.450",2.1,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-13,2023-04-08,"0.450",4.1,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-13,2023-03-18,"0.500",4,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-13,2023-03-25,"0.500",2,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-13,2023-04-01,"0.500",5,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-13,2023-04-08,"0.500",7,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-13,2023-03-18,"0.550",4.95,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-13,2023-03-25,"0.550",2,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-13,2023-04-01,"0.550",10.75,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-13,2023-04-08,"0.550",8,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-13,2023-03-18,"0.600",6,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-13,2023-03-25,"0.600",6.4,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-13,2023-04-01,"0.600",12.6,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-13,2023-04-08,"0.600",13.4,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-13,2023-03-18,"0.650",6.85,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-13,2023-03-25,"0.650",9.55000000000001,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-13,2023-04-01,"0.650",15,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-13,2023-04-08,"0.650",14.85,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-13,2023-03-18,"0.700",9.5,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-13,2023-03-25,"0.700",14.2,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-13,2023-04-01,"0.700",16.3,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-13,2023-04-08,"0.700",16.8,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-13,2023-03-18,"0.750",13,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-13,2023-03-25,"0.750",20.75,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-13,2023-04-01,"0.750",17.75,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-13,2023-04-08,"0.750",23.25,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-13,2023-03-18,"0.800",22,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-13,2023-03-25,"0.800",28.2,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-13,2023-04-01,"0.800",27.0000000000001,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-13,2023-04-08,"0.800",29.4,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-13,2023-03-18,"0.850",22,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-13,2023-03-25,"0.850",30.95,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-13,2023-04-01,"0.850",44.95,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-13,2023-04-08,"0.850",35,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-13,2023-03-18,"0.900",22.1,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-13,2023-03-25,"0.900",33.4,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-13,2023-04-01,"0.900",49.6,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-13,2023-04-08,"0.900",36.9,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-13,2023-03-18,"0.950",23,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-13,2023-03-25,"0.950",38.65,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-13,2023-04-01,"0.950",55,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-13,2023-04-08,"0.950",57.0999999999999,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-13,2023-03-18,"0.975",24.65,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-13,2023-03-25,"0.975",42.475,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-13,2023-04-01,"0.975",55,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-13,2023-04-08,"0.975",71.4,"quantile"
"1 wk ahead inc flu hosp","15",2023-03-13,2023-03-18,"0.990",27.26,"quantile"
"2 wk ahead inc flu hosp","15",2023-03-13,2023-03-25,"0.990",46.39,"quantile"
"3 wk ahead inc flu hosp","15",2023-03-13,2023-04-01,"0.990",55,"quantile"
"4 wk ahead inc flu hosp","15",2023-03-13,2023-04-08,"0.990",78.36,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-13,2023-03-18,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-13,2023-03-25,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-13,2023-04-01,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-13,2023-04-08,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-13,2023-03-18,"0.025",1,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-13,2023-03-25,"0.025",1,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-13,2023-04-01,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-13,2023-04-08,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-13,2023-03-18,"0.050",2,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-13,2023-03-25,"0.050",1,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-13,2023-04-01,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-13,2023-04-08,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-13,2023-03-18,"0.100",2,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-13,2023-03-25,"0.100",2,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-13,2023-04-01,"0.100",1,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-13,2023-04-08,"0.100",1,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-13,2023-03-18,"0.150",3,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-13,2023-03-25,"0.150",3,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-13,2023-04-01,"0.150",2,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-13,2023-04-08,"0.150",1,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-13,2023-03-18,"0.200",4,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-13,2023-03-25,"0.200",3,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-13,2023-04-01,"0.200",2,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-13,2023-04-08,"0.200",2,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-13,2023-03-18,"0.250",4,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-13,2023-03-25,"0.250",4,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-13,2023-04-01,"0.250",3,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-13,2023-04-08,"0.250",2,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-13,2023-03-18,"0.300",5,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-13,2023-03-25,"0.300",4,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-13,2023-04-01,"0.300",4,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-13,2023-04-08,"0.300",3,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-13,2023-03-18,"0.350",6,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-13,2023-03-25,"0.350",5,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-13,2023-04-01,"0.350",4,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-13,2023-04-08,"0.350",4,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-13,2023-03-18,"0.400",6,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-13,2023-03-25,"0.400",5,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-13,2023-04-01,"0.400",5,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-13,2023-04-08,"0.400",4,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-13,2023-03-18,"0.450",7,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-13,2023-03-25,"0.450",6,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-13,2023-04-01,"0.450",6,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-13,2023-04-08,"0.450",5,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-13,2023-03-18,"0.500",7,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-13,2023-03-25,"0.500",7,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-13,2023-04-01,"0.500",7,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-13,2023-04-08,"0.500",6,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-13,2023-03-18,"0.550",8,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-13,2023-03-25,"0.550",8,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-13,2023-04-01,"0.550",7.45000000000005,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-13,2023-04-08,"0.550",7,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-13,2023-03-18,"0.600",9,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-13,2023-03-25,"0.600",9,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-13,2023-04-01,"0.600",9,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-13,2023-04-08,"0.600",9,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-13,2023-03-18,"0.650",10,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-13,2023-03-25,"0.650",10,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-13,2023-04-01,"0.650",10,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-13,2023-04-08,"0.650",10,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-13,2023-03-18,"0.700",11,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-13,2023-03-25,"0.700",11,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-13,2023-04-01,"0.700",11,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-13,2023-04-08,"0.700",12,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-13,2023-03-18,"0.750",12,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-13,2023-03-25,"0.750",12,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-13,2023-04-01,"0.750",13,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-13,2023-04-08,"0.750",14,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-13,2023-03-18,"0.800",14,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-13,2023-03-25,"0.800",14,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-13,2023-04-01,"0.800",15,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-13,2023-04-08,"0.800",17,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-13,2023-03-18,"0.850",16,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-13,2023-03-25,"0.850",17,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-13,2023-04-01,"0.850",19,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-13,2023-04-08,"0.850",22,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-13,2023-03-18,"0.900",18,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-13,2023-03-25,"0.900",21,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-13,2023-04-01,"0.900",23,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-13,2023-04-08,"0.900",29,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-13,2023-03-18,"0.950",22,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-13,2023-03-25,"0.950",27,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-13,2023-04-01,"0.950",32,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-13,2023-04-08,"0.950",42.05,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-13,2023-03-18,"0.975",26.0249999999999,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-13,2023-03-25,"0.975",35,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-13,2023-04-01,"0.975",41,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-13,2023-04-08,"0.975",56.0249999999999,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-13,2023-03-18,"0.990",31.01,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-13,2023-03-25,"0.990",42,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-13,2023-04-01,"0.990",57.01,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-13,2023-04-08,"0.990",85.01,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-13,2023-03-18,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-13,2023-03-25,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-13,2023-04-01,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-13,2023-04-08,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-13,2023-03-18,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-13,2023-03-25,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-13,2023-04-01,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-13,2023-04-08,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-13,2023-03-18,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-13,2023-03-25,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-13,2023-04-01,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-13,2023-04-08,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-13,2023-03-18,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-13,2023-03-25,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-13,2023-04-01,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-13,2023-04-08,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-13,2023-03-18,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-13,2023-03-25,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-13,2023-04-01,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-13,2023-04-08,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-13,2023-03-18,"0.200",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-13,2023-03-25,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-13,2023-04-01,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-13,2023-04-08,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-13,2023-03-18,"0.250",0.25,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-13,2023-03-25,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-13,2023-04-01,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-13,2023-04-08,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-13,2023-03-18,"0.300",1,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-13,2023-03-25,"0.300",0.699999999999999,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-13,2023-04-01,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-13,2023-04-08,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-13,2023-03-18,"0.350",2,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-13,2023-03-25,"0.350",2,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-13,2023-04-01,"0.350",0.300000000000001,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-13,2023-04-08,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-13,2023-03-18,"0.400",2,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-13,2023-03-25,"0.400",2.6,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-13,2023-04-01,"0.400",2,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-13,2023-04-08,"0.400",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-13,2023-03-18,"0.450",3.05,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-13,2023-03-25,"0.450",5.1,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-13,2023-04-01,"0.450",7.05,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-13,2023-04-08,"0.450",0.150000000000002,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-13,2023-03-18,"0.500",4.5,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-13,2023-03-25,"0.500",10,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-13,2023-04-01,"0.500",8.5,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-13,2023-04-08,"0.500",3.5,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-13,2023-03-18,"0.550",5,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-13,2023-03-25,"0.550",14.9,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-13,2023-04-01,"0.550",14.7,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-13,2023-04-08,"0.550",14.45,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-13,2023-03-18,"0.600",6,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-13,2023-03-25,"0.600",20.8,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-13,2023-04-01,"0.600",23.6,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-13,2023-04-08,"0.600",22.4,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-13,2023-03-18,"0.650",6.85,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-13,2023-03-25,"0.650",22.85,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-13,2023-04-01,"0.650",46.0000000000001,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-13,2023-04-08,"0.650",23.85,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-13,2023-03-18,"0.700",9,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-13,2023-03-25,"0.700",31,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-13,2023-04-01,"0.700",53.6,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-13,2023-04-08,"0.700",50.3,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-13,2023-03-18,"0.750",11.25,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-13,2023-03-25,"0.750",40.75,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-13,2023-04-01,"0.750",57.25,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-13,2023-04-08,"0.750",74.75,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-13,2023-03-18,"0.800",19.8,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-13,2023-03-25,"0.800",60.2,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-13,2023-04-01,"0.800",63.4,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-13,2023-04-08,"0.800",87.4,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-13,2023-03-18,"0.850",31,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-13,2023-03-25,"0.850",68.25,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-13,2023-04-01,"0.850",75.5,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-13,2023-04-08,"0.850",92.25,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-13,2023-03-18,"0.900",32.5,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-13,2023-03-25,"0.900",78.2000000000001,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-13,2023-04-01,"0.900",84.6000000000001,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-13,2023-04-08,"0.900",118.9,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-13,2023-03-18,"0.950",45.8,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-13,2023-03-25,"0.950",90.1,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-13,2023-04-01,"0.950",111.3,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-13,2023-04-08,"0.950",139.85,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-13,2023-03-18,"0.975",59.6,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-13,2023-03-25,"0.975",94.575,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-13,2023-04-01,"0.975",127.75,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-13,2023-04-08,"0.975",143.275,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-13,2023-03-18,"0.990",70.04,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-13,2023-03-25,"0.990",100.23,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-13,2023-04-01,"0.990",149.5,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-13,2023-04-08,"0.990",143.71,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-13,2023-03-18,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-13,2023-03-25,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-13,2023-04-01,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-13,2023-04-08,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-13,2023-03-18,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-13,2023-03-25,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-13,2023-04-01,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-13,2023-04-08,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-13,2023-03-18,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-13,2023-03-25,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-13,2023-04-01,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-13,2023-04-08,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-13,2023-03-18,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-13,2023-03-25,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-13,2023-04-01,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-13,2023-04-08,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-13,2023-03-18,"0.150",1.05,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-13,2023-03-25,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-13,2023-04-01,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-13,2023-04-08,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-13,2023-03-18,"0.200",3,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-13,2023-03-25,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-13,2023-04-01,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-13,2023-04-08,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-13,2023-03-18,"0.250",4,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-13,2023-03-25,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-13,2023-04-01,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-13,2023-04-08,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-13,2023-03-18,"0.300",4.7,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-13,2023-03-25,"0.300",0.699999999999999,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-13,2023-04-01,"0.300",1.4,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-13,2023-04-08,"0.300",5.59999999999999,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-13,2023-03-18,"0.350",6.15,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-13,2023-03-25,"0.350",1.15,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-13,2023-04-01,"0.350",8.45,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-13,2023-04-08,"0.350",32.35,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-13,2023-03-18,"0.400",9.40000000000001,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-13,2023-03-25,"0.400",2,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-13,2023-04-01,"0.400",16.4,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-13,2023-04-08,"0.400",40,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-13,2023-03-18,"0.450",20.3,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-13,2023-03-25,"0.450",7.2,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-13,2023-04-01,"0.450",21.15,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-13,2023-04-08,"0.450",44.5,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-13,2023-03-18,"0.500",31,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-13,2023-03-25,"0.500",12.5,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-13,2023-04-01,"0.500",37,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-13,2023-04-08,"0.500",61.5,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-13,2023-03-18,"0.550",36.95,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-13,2023-03-25,"0.550",16.85,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-13,2023-04-01,"0.550",59.5,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-13,2023-04-08,"0.550",75.65,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-13,2023-03-18,"0.600",42.8,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-13,2023-03-25,"0.600",39.8000000000001,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-13,2023-04-01,"0.600",81.4,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-13,2023-04-08,"0.600",81.2,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-13,2023-03-18,"0.650",49.1,"quantile"
