"target","location","forecast_date","target_end_date","quantile","value","type"
"2 wk ahead inc flu hosp","12",2022-10-31,2022-11-12,"0.150",336,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-31,2022-11-19,"0.150",387.85,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-31,2022-11-26,"0.150",410.85,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-31,2022-11-05,"0.200",278,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-31,2022-11-12,"0.200",352,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-31,2022-11-19,"0.200",415,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-31,2022-11-26,"0.200",448.8,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-31,2022-11-05,"0.250",286,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-31,2022-11-12,"0.250",367,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-31,2022-11-19,"0.250",438,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-31,2022-11-26,"0.250",483,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-31,2022-11-05,"0.300",294,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-31,2022-11-12,"0.300",380,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-31,2022-11-19,"0.300",465,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-31,2022-11-26,"0.300",517,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-31,2022-11-05,"0.350",303,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-31,2022-11-12,"0.350",396,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-31,2022-11-19,"0.350",489,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-31,2022-11-26,"0.350",554,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-31,2022-11-05,"0.400",310,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-31,2022-11-12,"0.400",414,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-31,2022-11-19,"0.400",515,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-31,2022-11-26,"0.400",596,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-31,2022-11-05,"0.450",315,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-31,2022-11-12,"0.450",431,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-31,2022-11-19,"0.450",538,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-31,2022-11-26,"0.450",639,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-31,2022-11-05,"0.500",323,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-31,2022-11-12,"0.500",444,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-31,2022-11-19,"0.500",569.5,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-31,2022-11-26,"0.500",690.5,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-31,2022-11-05,"0.550",331,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-31,2022-11-12,"0.550",457.45,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-31,2022-11-19,"0.550",598,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-31,2022-11-26,"0.550",735.9,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-31,2022-11-05,"0.600",338,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-31,2022-11-12,"0.600",473,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-31,2022-11-19,"0.600",629.4,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-31,2022-11-26,"0.600",785.4,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-31,2022-11-05,"0.650",345.35,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-31,2022-11-12,"0.650",490.35,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-31,2022-11-19,"0.650",655,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-31,2022-11-26,"0.650",837.35,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-31,2022-11-05,"0.700",355,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-31,2022-11-12,"0.700",507,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-31,2022-11-19,"0.700",686.3,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-31,2022-11-26,"0.700",893.6,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-31,2022-11-05,"0.750",364,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-31,2022-11-12,"0.750",525,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-31,2022-11-19,"0.750",722,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-31,2022-11-26,"0.750",966.5,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-31,2022-11-05,"0.800",374,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-31,2022-11-12,"0.800",546.2,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-31,2022-11-19,"0.800",759.2,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-31,2022-11-26,"0.800",1029,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-31,2022-11-05,"0.850",390,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-31,2022-11-12,"0.850",573,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-31,2022-11-19,"0.850",813.3,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-31,2022-11-26,"0.850",1113.3,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-31,2022-11-05,"0.900",404,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-31,2022-11-12,"0.900",608,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-31,2022-11-19,"0.900",884,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-31,2022-11-26,"0.900",1244.3,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-31,2022-11-05,"0.950",430.1,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-31,2022-11-12,"0.950",660,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-31,2022-11-19,"0.950",982,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-31,2022-11-26,"0.950",1454,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-31,2022-11-05,"0.975",457,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-31,2022-11-12,"0.975",695.025,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-31,2022-11-19,"0.975",1092,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-31,2022-11-26,"0.975",1678.2,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-31,2022-11-05,"0.990",482.01,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-31,2022-11-12,"0.990",770.02,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-31,2022-11-19,"0.990",1187.06,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-31,2022-11-26,"0.990",1800.06,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-31,2022-11-05,"0.010",111.98,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-31,2022-11-12,"0.010",123.99,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-31,2022-11-19,"0.010",126.99,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-31,2022-11-26,"0.010",129.99,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-31,2022-11-05,"0.025",120,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-31,2022-11-12,"0.025",133,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-31,2022-11-19,"0.025",136,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-31,2022-11-26,"0.025",138,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-31,2022-11-05,"0.050",126,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-31,2022-11-12,"0.050",142,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-31,2022-11-19,"0.050",141,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-31,2022-11-26,"0.050",145,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-31,2022-11-05,"0.100",134,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-31,2022-11-12,"0.100",152,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-31,2022-11-19,"0.100",153,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-31,2022-11-26,"0.100",157,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-31,2022-11-05,"0.150",140,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-31,2022-11-12,"0.150",157.85,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-31,2022-11-19,"0.150",162,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-31,2022-11-26,"0.150",165,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-31,2022-11-05,"0.200",146,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-31,2022-11-12,"0.200",163.8,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-31,2022-11-19,"0.200",168.8,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-31,2022-11-26,"0.200",173,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-31,2022-11-05,"0.250",151,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-31,2022-11-12,"0.250",169,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-31,2022-11-19,"0.250",174,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-31,2022-11-26,"0.250",180,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-31,2022-11-05,"0.300",156,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-31,2022-11-12,"0.300",173,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-31,2022-11-19,"0.300",181,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-31,2022-11-26,"0.300",186,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-31,2022-11-05,"0.350",160,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-31,2022-11-12,"0.350",179,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-31,2022-11-19,"0.350",188,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-31,2022-11-26,"0.350",192,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-31,2022-11-05,"0.400",164,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-31,2022-11-12,"0.400",183,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-31,2022-11-19,"0.400",193,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-31,2022-11-26,"0.400",199,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-31,2022-11-05,"0.450",168,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-31,2022-11-12,"0.450",189,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-31,2022-11-19,"0.450",198,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-31,2022-11-26,"0.450",204,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-31,2022-11-05,"0.500",172,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-31,2022-11-12,"0.500",194,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-31,2022-11-19,"0.500",205,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-31,2022-11-26,"0.500",211,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-31,2022-11-05,"0.550",177,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-31,2022-11-12,"0.550",199,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-31,2022-11-19,"0.550",211,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-31,2022-11-26,"0.550",218.45,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-31,2022-11-05,"0.600",181,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-31,2022-11-12,"0.600",205,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-31,2022-11-19,"0.600",218,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-31,2022-11-26,"0.600",226,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-31,2022-11-05,"0.650",187,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-31,2022-11-12,"0.650",211,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-31,2022-11-19,"0.650",227,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-31,2022-11-26,"0.650",236,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-31,2022-11-05,"0.700",191,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-31,2022-11-12,"0.700",219,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-31,2022-11-19,"0.700",235,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-31,2022-11-26,"0.700",247,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-31,2022-11-05,"0.750",196,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-31,2022-11-12,"0.750",227,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-31,2022-11-19,"0.750",245.25,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-31,2022-11-26,"0.750",262,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-31,2022-11-05,"0.800",203,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-31,2022-11-12,"0.800",236,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-31,2022-11-19,"0.800",257,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-31,2022-11-26,"0.800",280,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-31,2022-11-05,"0.850",210,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-31,2022-11-12,"0.850",245,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-31,2022-11-19,"0.850",274,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-31,2022-11-26,"0.850",303.15,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-31,2022-11-05,"0.900",222,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-31,2022-11-12,"0.900",259,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-31,2022-11-19,"0.900",293.1,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-31,2022-11-26,"0.900",331,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-31,2022-11-05,"0.950",241,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-31,2022-11-12,"0.950",289,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-31,2022-11-19,"0.950",333.1,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-31,2022-11-26,"0.950",384,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-31,2022-11-05,"0.975",257.025,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-31,2022-11-12,"0.975",318.05,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-31,2022-11-19,"0.975",369,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-31,2022-11-26,"0.975",437,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-31,2022-11-05,"0.990",279,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-31,2022-11-12,"0.990",345.05,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-31,2022-11-19,"0.990",424.02,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-31,2022-11-26,"0.990",513.01,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-31,2022-11-05,"0.010",1,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-31,2022-11-12,"0.010",2,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-31,2022-11-19,"0.010",1.99,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-31,2022-11-26,"0.010",1,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-31,2022-11-05,"0.025",2,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-31,2022-11-12,"0.025",2,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-31,2022-11-19,"0.025",2,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-31,2022-11-26,"0.025",2,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-31,2022-11-05,"0.050",3,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-31,2022-11-12,"0.050",3,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-31,2022-11-19,"0.050",4,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-31,2022-11-26,"0.050",4,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-31,2022-11-05,"0.100",4,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-31,2022-11-12,"0.100",5,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-31,2022-11-19,"0.100",5,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-31,2022-11-26,"0.100",5.90000000000001,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-31,2022-11-05,"0.150",5,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-31,2022-11-12,"0.150",6,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-31,2022-11-19,"0.150",7,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-31,2022-11-26,"0.150",7,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-31,2022-11-05,"0.200",5,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-31,2022-11-12,"0.200",7,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-31,2022-11-19,"0.200",8,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-31,2022-11-26,"0.200",9,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-31,2022-11-05,"0.250",6,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-31,2022-11-12,"0.250",8,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-31,2022-11-19,"0.250",9,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-31,2022-11-26,"0.250",11,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-31,2022-11-05,"0.300",6,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-31,2022-11-12,"0.300",9,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-31,2022-11-19,"0.300",10,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-31,2022-11-26,"0.300",12,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-31,2022-11-05,"0.350",7,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-31,2022-11-12,"0.350",9,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-31,2022-11-19,"0.350",12,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-31,2022-11-26,"0.350",14,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-31,2022-11-05,"0.400",7,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-31,2022-11-12,"0.400",10,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-31,2022-11-19,"0.400",13,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-31,2022-11-26,"0.400",16,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-31,2022-11-05,"0.450",8,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-31,2022-11-12,"0.450",11.5500000000001,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-31,2022-11-19,"0.450",14,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-31,2022-11-26,"0.450",18,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-31,2022-11-05,"0.500",9,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-31,2022-11-12,"0.500",13,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-31,2022-11-19,"0.500",16,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-31,2022-11-26,"0.500",21,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-31,2022-11-05,"0.550",9,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-31,2022-11-12,"0.550",13,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-31,2022-11-19,"0.550",18,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-31,2022-11-26,"0.550",23,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-31,2022-11-05,"0.600",10,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-31,2022-11-12,"0.600",15,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-31,2022-11-19,"0.600",20,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-31,2022-11-26,"0.600",26.4000000000001,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-31,2022-11-05,"0.650",11,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-31,2022-11-12,"0.650",16,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-31,2022-11-19,"0.650",22,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-31,2022-11-26,"0.650",29,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-31,2022-11-05,"0.700",11,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-31,2022-11-12,"0.700",17,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-31,2022-11-19,"0.700",24,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-31,2022-11-26,"0.700",33,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-31,2022-11-05,"0.750",12,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-31,2022-11-12,"0.750",19,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-31,2022-11-19,"0.750",27,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-31,2022-11-26,"0.750",37,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-31,2022-11-05,"0.800",13,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-31,2022-11-12,"0.800",21,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-31,2022-11-19,"0.800",31,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-31,2022-11-26,"0.800",44,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-31,2022-11-05,"0.850",15,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-31,2022-11-12,"0.850",24,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-31,2022-11-19,"0.850",36,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-31,2022-11-26,"0.850",52,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-31,2022-11-05,"0.900",17,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-31,2022-11-12,"0.900",28,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-31,2022-11-19,"0.900",45,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-31,2022-11-26,"0.900",69,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-31,2022-11-05,"0.950",20,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-31,2022-11-12,"0.950",36,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-31,2022-11-19,"0.950",60,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-31,2022-11-26,"0.950",96,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-31,2022-11-05,"0.975",23,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-31,2022-11-12,"0.975",44,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-31,2022-11-19,"0.975",79.0249999999999,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-31,2022-11-26,"0.975",142.05,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-31,2022-11-05,"0.990",26,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-31,2022-11-12,"0.990",55,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-31,2022-11-19,"0.990",109.02,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-31,2022-11-26,"0.990",216.01,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-31,2022-11-05,"0.010",10,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-31,2022-11-12,"0.010",12.99,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-31,2022-11-19,"0.010",14.99,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-31,2022-11-26,"0.010",15.98,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-31,2022-11-05,"0.025",11,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-31,2022-11-12,"0.025",15,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-31,2022-11-19,"0.025",17,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-31,2022-11-26,"0.025",19,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-31,2022-11-05,"0.050",13,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-31,2022-11-12,"0.050",17,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-31,2022-11-19,"0.050",21,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-31,2022-11-26,"0.050",23,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-31,2022-11-05,"0.100",15,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-31,2022-11-12,"0.100",21,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-31,2022-11-19,"0.100",26,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-31,2022-11-26,"0.100",29,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-31,2022-11-05,"0.150",17,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-31,2022-11-12,"0.150",24,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-31,2022-11-19,"0.150",30,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-31,2022-11-26,"0.150",33,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-31,2022-11-05,"0.200",18,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-31,2022-11-12,"0.200",26,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-31,2022-11-19,"0.200",33,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-31,2022-11-26,"0.200",36,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-31,2022-11-05,"0.250",19,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-31,2022-11-12,"0.250",28,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-31,2022-11-19,"0.250",36,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-31,2022-11-26,"0.250",39.75,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-31,2022-11-05,"0.300",21,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-31,2022-11-12,"0.300",30,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-31,2022-11-19,"0.300",39,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-31,2022-11-26,"0.300",43.7,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-31,2022-11-05,"0.350",22,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-31,2022-11-12,"0.350",32,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-31,2022-11-19,"0.350",43,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-31,2022-11-26,"0.350",48,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-31,2022-11-05,"0.400",23,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-31,2022-11-12,"0.400",34,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-31,2022-11-19,"0.400",46,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-31,2022-11-26,"0.400",53,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-31,2022-11-05,"0.450",24,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-31,2022-11-12,"0.450",37,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-31,2022-11-19,"0.450",49,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-31,2022-11-26,"0.450",59,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-31,2022-11-05,"0.500",26,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-31,2022-11-12,"0.500",39,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-31,2022-11-19,"0.500",53,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-31,2022-11-26,"0.500",65,"quantile"
