"target","location","forecast_date","target_end_date","quantile","value","type"
"4 wk ahead inc flu hosp","12",2023-01-02,2023-01-28,"0.900",2805,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-02,2023-01-07,"0.950",1835.05,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-02,2023-01-14,"0.950",2281,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-02,2023-01-21,"0.950",2686,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-02,2023-01-28,"0.950",3049.25,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-02,2023-01-07,"0.975",1902.025,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-02,2023-01-14,"0.975",2390.1,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-02,2023-01-21,"0.975",2839,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-02,2023-01-28,"0.975",3282.075,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-02,2023-01-07,"0.990",1997.04,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-02,2023-01-14,"0.990",2521.15,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-02,2023-01-21,"0.990",3025.05,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-02,2023-01-28,"0.990",3484.37,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-02,2023-01-07,"0.010",124,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-02,2023-01-14,"0.010",134.99,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-02,2023-01-21,"0.010",142,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-02,2023-01-28,"0.010",146.99,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-02,2023-01-07,"0.025",134,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-02,2023-01-14,"0.025",144.975,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-02,2023-01-21,"0.025",155,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-02,2023-01-28,"0.025",164.975,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-02,2023-01-07,"0.050",140,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-02,2023-01-14,"0.050",157,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-02,2023-01-21,"0.050",169.95,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-02,2023-01-28,"0.050",176,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-02,2023-01-07,"0.100",151,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-02,2023-01-14,"0.100",171,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-02,2023-01-21,"0.100",185,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-02,2023-01-28,"0.100",195,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-02,2023-01-07,"0.150",159,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-02,2023-01-14,"0.150",180,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-02,2023-01-21,"0.150",196,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-02,2023-01-28,"0.150",208,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-02,2023-01-07,"0.200",164.8,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-02,2023-01-14,"0.200",188,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-02,2023-01-21,"0.200",206.8,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-02,2023-01-28,"0.200",219,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-02,2023-01-07,"0.250",169,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-02,2023-01-14,"0.250",195.75,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-02,2023-01-21,"0.250",215.75,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-02,2023-01-28,"0.250",227,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-02,2023-01-07,"0.300",173.7,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-02,2023-01-14,"0.300",201,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-02,2023-01-21,"0.300",224,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-02,2023-01-28,"0.300",236,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-02,2023-01-07,"0.350",178,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-02,2023-01-14,"0.350",208,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-02,2023-01-21,"0.350",232,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-02,2023-01-28,"0.350",244.65,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-02,2023-01-07,"0.400",182,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-02,2023-01-14,"0.400",214,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-02,2023-01-21,"0.400",240,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-02,2023-01-28,"0.400",254,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-02,2023-01-07,"0.450",187,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-02,2023-01-14,"0.450",221,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-02,2023-01-21,"0.450",248,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-02,2023-01-28,"0.450",263,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-02,2023-01-07,"0.500",192,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-02,2023-01-14,"0.500",227,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-02,2023-01-21,"0.500",255.5,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-02,2023-01-28,"0.500",273,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-02,2023-01-07,"0.550",195.45,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-02,2023-01-14,"0.550",233,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-02,2023-01-21,"0.550",263,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-02,2023-01-28,"0.550",285,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-02,2023-01-07,"0.600",201,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-02,2023-01-14,"0.600",240,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-02,2023-01-21,"0.600",274,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-02,2023-01-28,"0.600",295,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-02,2023-01-07,"0.650",206,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-02,2023-01-14,"0.650",246,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-02,2023-01-21,"0.650",284,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-02,2023-01-28,"0.650",308,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-02,2023-01-07,"0.700",211,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-02,2023-01-14,"0.700",254,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-02,2023-01-21,"0.700",294,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-02,2023-01-28,"0.700",322,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-02,2023-01-07,"0.750",216,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-02,2023-01-14,"0.750",263,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-02,2023-01-21,"0.750",306,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-02,2023-01-28,"0.750",340.25,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-02,2023-01-07,"0.800",224,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-02,2023-01-14,"0.800",273,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-02,2023-01-21,"0.800",321,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-02,2023-01-28,"0.800",370,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-02,2023-01-07,"0.850",231,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-02,2023-01-14,"0.850",287,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-02,2023-01-21,"0.850",344.15,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-02,2023-01-28,"0.850",407.15,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-02,2023-01-07,"0.900",242.1,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-02,2023-01-14,"0.900",306.1,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-02,2023-01-21,"0.900",375,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-02,2023-01-28,"0.900",460.1,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-02,2023-01-07,"0.950",258.05,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-02,2023-01-14,"0.950",338.1,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-02,2023-01-21,"0.950",433.2,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-02,2023-01-28,"0.950",554,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-02,2023-01-07,"0.975",275.025,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-02,2023-01-14,"0.975",367,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-02,2023-01-21,"0.975",488,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-02,2023-01-28,"0.975",620.05,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-02,2023-01-07,"0.990",293.04,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-02,2023-01-14,"0.990",408.02,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-02,2023-01-21,"0.990",540.02,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-02,2023-01-28,"0.990",683.06,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-02,2023-01-07,"0.010",9,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-02,2023-01-14,"0.010",6,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-02,2023-01-21,"0.010",3,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-02,2023-01-28,"0.010",2,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-02,2023-01-07,"0.025",10,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-02,2023-01-14,"0.025",7,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-02,2023-01-21,"0.025",4.975,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-02,2023-01-28,"0.025",4,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-02,2023-01-07,"0.050",12,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-02,2023-01-14,"0.050",9,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-02,2023-01-21,"0.050",7,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-02,2023-01-28,"0.050",5,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-02,2023-01-07,"0.100",14,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-02,2023-01-14,"0.100",12,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-02,2023-01-21,"0.100",10,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-02,2023-01-28,"0.100",8,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-02,2023-01-07,"0.150",16,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-02,2023-01-14,"0.150",14,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-02,2023-01-21,"0.150",12,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-02,2023-01-28,"0.150",10,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-02,2023-01-07,"0.200",17,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-02,2023-01-14,"0.200",15,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-02,2023-01-21,"0.200",14,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-02,2023-01-28,"0.200",12,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-02,2023-01-07,"0.250",18,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-02,2023-01-14,"0.250",17,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-02,2023-01-21,"0.250",15,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-02,2023-01-28,"0.250",14,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-02,2023-01-07,"0.300",19,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-02,2023-01-14,"0.300",18,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-02,2023-01-21,"0.300",17,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-02,2023-01-28,"0.300",16,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-02,2023-01-07,"0.350",21,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-02,2023-01-14,"0.350",20,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-02,2023-01-21,"0.350",18,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-02,2023-01-28,"0.350",18,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-02,2023-01-07,"0.400",22,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-02,2023-01-14,"0.400",21,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-02,2023-01-21,"0.400",20,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-02,2023-01-28,"0.400",19.6,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-02,2023-01-07,"0.450",23,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-02,2023-01-14,"0.450",22,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-02,2023-01-21,"0.450",22,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-02,2023-01-28,"0.450",21,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-02,2023-01-07,"0.500",24,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-02,2023-01-14,"0.500",24,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-02,2023-01-21,"0.500",23,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-02,2023-01-28,"0.500",23,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-02,2023-01-07,"0.550",25,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-02,2023-01-14,"0.550",25,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-02,2023-01-21,"0.550",25,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-02,2023-01-28,"0.550",25,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-02,2023-01-07,"0.600",26,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-02,2023-01-14,"0.600",26,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-02,2023-01-21,"0.600",27,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-02,2023-01-28,"0.600",27,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-02,2023-01-07,"0.650",27,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-02,2023-01-14,"0.650",28,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-02,2023-01-21,"0.650",30,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-02,2023-01-28,"0.650",29,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-02,2023-01-07,"0.700",29,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-02,2023-01-14,"0.700",30,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-02,2023-01-21,"0.700",32,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-02,2023-01-28,"0.700",32,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-02,2023-01-07,"0.750",30,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-02,2023-01-14,"0.750",32,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-02,2023-01-21,"0.750",34,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-02,2023-01-28,"0.750",35,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-02,2023-01-07,"0.800",32,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-02,2023-01-14,"0.800",35,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-02,2023-01-21,"0.800",37,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-02,2023-01-28,"0.800",38,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-02,2023-01-07,"0.850",34,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-02,2023-01-14,"0.850",38,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-02,2023-01-21,"0.850",41,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-02,2023-01-28,"0.850",43,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-02,2023-01-07,"0.900",37,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-02,2023-01-14,"0.900",42.1000000000001,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-02,2023-01-21,"0.900",45,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-02,2023-01-28,"0.900",48,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-02,2023-01-07,"0.950",43,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-02,2023-01-14,"0.950",50,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-02,2023-01-21,"0.950",53,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-02,2023-01-28,"0.950",58,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-02,2023-01-07,"0.975",46.0249999999999,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-02,2023-01-14,"0.975",56,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-02,2023-01-21,"0.975",62,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-02,2023-01-28,"0.975",71.0249999999999,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-02,2023-01-07,"0.990",53,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-02,2023-01-14,"0.990",66,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-02,2023-01-21,"0.990",81.04,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-02,2023-01-28,"0.990",90.01,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-02,2023-01-07,"0.010",200,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-02,2023-01-14,"0.010",194.99,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-02,2023-01-21,"0.010",191,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-02,2023-01-28,"0.010",172,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-02,2023-01-07,"0.025",215,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-02,2023-01-14,"0.025",208,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-02,2023-01-21,"0.025",204.975,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-02,2023-01-28,"0.025",189,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-02,2023-01-07,"0.050",224.95,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-02,2023-01-14,"0.050",224,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-02,2023-01-21,"0.050",214,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-02,2023-01-28,"0.050",203,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-02,2023-01-07,"0.100",237.9,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-02,2023-01-14,"0.100",240,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-02,2023-01-21,"0.100",231,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-02,2023-01-28,"0.100",225,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-02,2023-01-07,"0.150",246,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-02,2023-01-14,"0.150",250,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-02,2023-01-21,"0.150",243,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-02,2023-01-28,"0.150",242,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-02,2023-01-07,"0.200",253,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-02,2023-01-14,"0.200",259,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-02,2023-01-21,"0.200",255,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-02,2023-01-28,"0.200",253,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-02,2023-01-07,"0.250",259,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-02,2023-01-14,"0.250",267,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-02,2023-01-21,"0.250",263,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-02,2023-01-28,"0.250",263,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-02,2023-01-07,"0.300",266,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-02,2023-01-14,"0.300",273,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-02,2023-01-21,"0.300",271,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-02,2023-01-28,"0.300",271,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-02,2023-01-07,"0.350",272,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-02,2023-01-14,"0.350",279,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-02,2023-01-21,"0.350",278,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-02,2023-01-28,"0.350",279,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-02,2023-01-07,"0.400",277,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-02,2023-01-14,"0.400",286,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-02,2023-01-21,"0.400",284,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-02,2023-01-28,"0.400",287,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-02,2023-01-07,"0.450",283,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-02,2023-01-14,"0.450",291,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-02,2023-01-21,"0.450",293,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-02,2023-01-28,"0.450",293,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-02,2023-01-07,"0.500",288,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-02,2023-01-14,"0.500",296,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-02,2023-01-21,"0.500",300,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-02,2023-01-28,"0.500",301,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-02,2023-01-07,"0.550",293,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-02,2023-01-14,"0.550",302,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-02,2023-01-21,"0.550",306,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-02,2023-01-28,"0.550",307,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-02,2023-01-07,"0.600",299,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-02,2023-01-14,"0.600",308,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-02,2023-01-21,"0.600",313,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-02,2023-01-28,"0.600",313,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-02,2023-01-07,"0.650",305,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-02,2023-01-14,"0.650",315,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-02,2023-01-21,"0.650",321.35,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-02,2023-01-28,"0.650",321,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-02,2023-01-07,"0.700",312,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-02,2023-01-14,"0.700",321,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-02,2023-01-21,"0.700",331,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-02,2023-01-28,"0.700",329.3,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-02,2023-01-07,"0.750",318,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-02,2023-01-14,"0.750",328,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-02,2023-01-21,"0.750",339,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-02,2023-01-28,"0.750",338,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-02,2023-01-07,"0.800",326,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-02,2023-01-14,"0.800",338,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-02,2023-01-21,"0.800",347.2,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-02,2023-01-28,"0.800",347,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-02,2023-01-07,"0.850",335,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-02,2023-01-14,"0.850",350,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-02,2023-01-21,"0.850",359.15,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-02,2023-01-28,"0.850",357,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-02,2023-01-07,"0.900",348,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-02,2023-01-14,"0.900",363,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-02,2023-01-21,"0.900",373,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-02,2023-01-28,"0.900",369,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-02,2023-01-07,"0.950",364.05,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-02,2023-01-14,"0.950",387.05,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-02,2023-01-21,"0.950",393.05,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-02,2023-01-28,"0.950",396,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-02,2023-01-07,"0.975",377.025,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-02,2023-01-14,"0.975",400.025,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-02,2023-01-21,"0.975",416.025,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-02,2023-01-28,"0.975",417,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-02,2023-01-07,"0.990",396,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-02,2023-01-14,"0.990",423.04,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-02,2023-01-21,"0.990",433.03,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-02,2023-01-28,"0.990",439.01,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-02,2023-01-07,"0.010",118.99,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-02,2023-01-14,"0.010",108,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-02,2023-01-21,"0.010",93,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-02,2023-01-28,"0.010",87,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-02,2023-01-07,"0.025",125,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-02,2023-01-14,"0.025",120,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-02,2023-01-21,"0.025",106,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-02,2023-01-28,"0.025",96.975,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-02,2023-01-07,"0.050",133,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-02,2023-01-14,"0.050",127,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-02,2023-01-21,"0.050",117,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-02,2023-01-28,"0.050",108.95,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-02,2023-01-07,"0.100",143,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-02,2023-01-14,"0.100",138,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-02,2023-01-21,"0.100",130,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-02,2023-01-28,"0.100",123,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-02,2023-01-07,"0.150",149,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-02,2023-01-14,"0.150",144,"quantile"
