"target","location","forecast_date","target_end_date","quantile","value","type"
"3 wk ahead inc flu hosp","19",2023-04-03,2023-04-22,"0.950",80.85,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-03,2023-04-29,"0.950",101.9,"quantile"
"1 wk ahead inc flu hosp","19",2023-04-03,2023-04-08,"0.975",31.925,"quantile"
"2 wk ahead inc flu hosp","19",2023-04-03,2023-04-15,"0.975",93,"quantile"
"3 wk ahead inc flu hosp","19",2023-04-03,2023-04-22,"0.975",90.325,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-03,2023-04-29,"0.975",111.925,"quantile"
"1 wk ahead inc flu hosp","19",2023-04-03,2023-04-08,"0.990",34.97,"quantile"
"2 wk ahead inc flu hosp","19",2023-04-03,2023-04-15,"0.990",93,"quantile"
"3 wk ahead inc flu hosp","19",2023-04-03,2023-04-22,"0.990",100.33,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-03,2023-04-29,"0.990",114.97,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-03,2023-04-08,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-03,2023-04-15,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-03,2023-04-22,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-03,2023-04-29,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-03,2023-04-08,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-03,2023-04-15,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-03,2023-04-22,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-03,2023-04-29,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-03,2023-04-08,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-03,2023-04-15,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-03,2023-04-22,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-03,2023-04-29,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-03,2023-04-08,"0.100",0.9,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-03,2023-04-15,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-03,2023-04-22,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-03,2023-04-29,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-03,2023-04-08,"0.150",2,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-03,2023-04-15,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-03,2023-04-22,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-03,2023-04-29,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-03,2023-04-08,"0.200",2,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-03,2023-04-15,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-03,2023-04-22,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-03,2023-04-29,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-03,2023-04-08,"0.250",2.25,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-03,2023-04-15,"0.250",0.5,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-03,2023-04-22,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-03,2023-04-29,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-03,2023-04-08,"0.300",3,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-03,2023-04-15,"0.300",2.7,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-03,2023-04-22,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-03,2023-04-29,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-03,2023-04-08,"0.350",6,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-03,2023-04-15,"0.350",3,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-03,2023-04-22,"0.350",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-03,2023-04-29,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-03,2023-04-08,"0.400",7.2,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-03,2023-04-15,"0.400",3,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-03,2023-04-22,"0.400",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-03,2023-04-29,"0.400",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-03,2023-04-08,"0.450",10.1,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-03,2023-04-15,"0.450",5.40000000000001,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-03,2023-04-22,"0.450",2.05,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-03,2023-04-29,"0.450",2.05,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-03,2023-04-08,"0.500",12,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-03,2023-04-15,"0.500",14,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-03,2023-04-22,"0.500",3,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-03,2023-04-29,"0.500",3,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-03,2023-04-08,"0.550",12.95,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-03,2023-04-15,"0.550",20.7,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-03,2023-04-22,"0.550",6.80000000000001,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-03,2023-04-29,"0.550",6.80000000000001,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-03,2023-04-08,"0.600",24.8,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-03,2023-04-15,"0.600",31.4,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-03,2023-04-22,"0.600",9.4,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-03,2023-04-29,"0.600",15.2,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-03,2023-04-08,"0.650",31.55,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-03,2023-04-15,"0.650",42.7,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-03,2023-04-22,"0.650",15.1,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-03,2023-04-29,"0.650",29.7500000000001,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-03,2023-04-08,"0.700",33,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-03,2023-04-15,"0.700",45.3,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-03,2023-04-22,"0.700",42.6,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-03,2023-04-29,"0.700",36.8,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-03,2023-04-08,"0.750",36.75,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-03,2023-04-15,"0.750",47.5,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-03,2023-04-22,"0.750",49.25,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-03,2023-04-29,"0.750",49.5,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-03,2023-04-08,"0.800",42.4,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-03,2023-04-15,"0.800",60.0000000000001,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-03,2023-04-22,"0.800",62.0000000000001,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-03,2023-04-29,"0.800",73.4,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-03,2023-04-08,"0.850",49.95,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-03,2023-04-15,"0.850",83.25,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-03,2023-04-22,"0.850",83.3,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-03,2023-04-29,"0.850",84.95,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-03,2023-04-08,"0.900",54.6,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-03,2023-04-15,"0.900",91.6,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-03,2023-04-22,"0.900",91.1000000000001,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-03,2023-04-29,"0.900",88.4000000000001,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-03,2023-04-08,"0.950",61.65,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-03,2023-04-15,"0.950",110.2,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-03,2023-04-22,"0.950",109.25,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-03,2023-04-29,"0.950",121.55,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-03,2023-04-08,"0.975",64.65,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-03,2023-04-15,"0.975",124.575,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-03,2023-04-22,"0.975",116.275,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-03,2023-04-29,"0.975",133.475,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-03,2023-04-08,"0.990",67.26,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-03,2023-04-15,"0.990",130.23,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-03,2023-04-22,"0.990",116.71,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-03,2023-04-29,"0.990",137.39,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-03,2023-04-08,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-03,2023-04-15,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-03,2023-04-22,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-03,2023-04-29,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-03,2023-04-08,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-03,2023-04-15,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-03,2023-04-22,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-03,2023-04-29,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-03,2023-04-08,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-03,2023-04-15,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-03,2023-04-22,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-03,2023-04-29,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-03,2023-04-08,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-03,2023-04-15,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-03,2023-04-22,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-03,2023-04-29,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-03,2023-04-08,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-03,2023-04-15,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-03,2023-04-22,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-03,2023-04-29,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-03,2023-04-08,"0.200",1.6,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-03,2023-04-15,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-03,2023-04-22,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-03,2023-04-29,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-03,2023-04-08,"0.250",6,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-03,2023-04-15,"0.250",3.25,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-03,2023-04-22,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-03,2023-04-29,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-03,2023-04-08,"0.300",13.2,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-03,2023-04-15,"0.300",4,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-03,2023-04-22,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-03,2023-04-29,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-03,2023-04-08,"0.350",15.6,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-03,2023-04-15,"0.350",5.6,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-03,2023-04-22,"0.350",4.3,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-03,2023-04-29,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-03,2023-04-08,"0.400",19.6,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-03,2023-04-15,"0.400",9,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-03,2023-04-22,"0.400",9.60000000000001,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-03,2023-04-29,"0.400",4.20000000000001,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-03,2023-04-08,"0.450",25.2,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-03,2023-04-15,"0.450",14.3,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-03,2023-04-22,"0.450",22.35,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-03,2023-04-29,"0.450",9.1,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-03,2023-04-08,"0.500",32,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-03,2023-04-15,"0.500",22.5,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-03,2023-04-22,"0.500",29,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-03,2023-04-29,"0.500",18,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-03,2023-04-08,"0.550",36.9,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-03,2023-04-15,"0.550",27.85,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-03,2023-04-22,"0.550",42.3,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-03,2023-04-29,"0.550",55.4000000000001,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-03,2023-04-08,"0.600",56.8,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-03,2023-04-15,"0.600",30.2,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-03,2023-04-22,"0.600",78.0000000000001,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-03,2023-04-29,"0.600",64,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-03,2023-04-08,"0.650",61.85,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-03,2023-04-15,"0.650",71.1000000000002,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-03,2023-04-22,"0.650",101.1,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-03,2023-04-29,"0.650",75.5000000000001,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-03,2023-04-08,"0.700",68.2,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-03,2023-04-15,"0.700",112.7,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-03,2023-04-22,"0.700",106.5,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-03,2023-04-29,"0.700",101.9,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-03,2023-04-08,"0.750",72.5,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-03,2023-04-15,"0.750",120.5,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-03,2023-04-22,"0.750",115.25,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-03,2023-04-29,"0.750",164.5,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-03,2023-04-08,"0.800",85.2,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-03,2023-04-15,"0.800",137.2,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-03,2023-04-22,"0.800",179.8,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-03,2023-04-29,"0.800",205.6,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-03,2023-04-08,"0.850",95.3,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-03,2023-04-15,"0.850",154.25,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-03,2023-04-22,"0.850",189.5,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-03,2023-04-29,"0.850",241.8,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-03,2023-04-08,"0.900",103.9,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-03,2023-04-15,"0.900",182.1,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-03,2023-04-22,"0.900",254.8,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-03,2023-04-29,"0.900",276.7,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-03,2023-04-08,"0.950",133.85,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-03,2023-04-15,"0.950",237,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-03,2023-04-22,"0.950",264.2,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-03,2023-04-29,"0.950",295.1,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-03,2023-04-08,"0.975",144.425,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-03,2023-04-15,"0.975",237.55,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-03,2023-04-22,"0.975",285.525,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-03,2023-04-29,"0.975",340.2,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-03,2023-04-08,"0.990",156.17,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-03,2023-04-15,"0.990",238.42,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-03,2023-04-22,"0.990",316.41,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-03,2023-04-29,"0.990",395.88,"quantile"
"1 wk ahead inc flu hosp","18",2023-04-03,2023-04-08,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","18",2023-04-03,2023-04-15,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","18",2023-04-03,2023-04-22,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","18",2023-04-03,2023-04-29,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","18",2023-04-03,2023-04-08,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","18",2023-04-03,2023-04-15,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","18",2023-04-03,2023-04-22,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","18",2023-04-03,2023-04-29,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","18",2023-04-03,2023-04-08,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","18",2023-04-03,2023-04-15,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","18",2023-04-03,2023-04-22,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","18",2023-04-03,2023-04-29,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","18",2023-04-03,2023-04-08,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","18",2023-04-03,2023-04-15,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","18",2023-04-03,2023-04-22,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","18",2023-04-03,2023-04-29,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","18",2023-04-03,2023-04-08,"0.150",1.35,"quantile"
"2 wk ahead inc flu hosp","18",2023-04-03,2023-04-15,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","18",2023-04-03,2023-04-22,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","18",2023-04-03,2023-04-29,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","18",2023-04-03,2023-04-08,"0.200",2,"quantile"
"2 wk ahead inc flu hosp","18",2023-04-03,2023-04-15,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","18",2023-04-03,2023-04-22,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","18",2023-04-03,2023-04-29,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","18",2023-04-03,2023-04-08,"0.250",4.25,"quantile"
"2 wk ahead inc flu hosp","18",2023-04-03,2023-04-15,"0.250",2.25,"quantile"
"3 wk ahead inc flu hosp","18",2023-04-03,2023-04-22,"0.250",0.75,"quantile"
"4 wk ahead inc flu hosp","18",2023-04-03,2023-04-29,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","18",2023-04-03,2023-04-08,"0.300",7.8,"quantile"
"2 wk ahead inc flu hosp","18",2023-04-03,2023-04-15,"0.300",3,"quantile"
"3 wk ahead inc flu hosp","18",2023-04-03,2023-04-22,"0.300",3.7,"quantile"
"4 wk ahead inc flu hosp","18",2023-04-03,2023-04-29,"0.300",0.699999999999999,"quantile"
"1 wk ahead inc flu hosp","18",2023-04-03,2023-04-08,"0.350",10.15,"quantile"
"2 wk ahead inc flu hosp","18",2023-04-03,2023-04-15,"0.350",7.9,"quantile"
"3 wk ahead inc flu hosp","18",2023-04-03,2023-04-22,"0.350",4.75,"quantile"
"4 wk ahead inc flu hosp","18",2023-04-03,2023-04-29,"0.350",2.15,"quantile"
"1 wk ahead inc flu hosp","18",2023-04-03,2023-04-08,"0.400",12.8,"quantile"
"2 wk ahead inc flu hosp","18",2023-04-03,2023-04-15,"0.400",13.6,"quantile"
"3 wk ahead inc flu hosp","18",2023-04-03,2023-04-22,"0.400",15,"quantile"
"4 wk ahead inc flu hosp","18",2023-04-03,2023-04-29,"0.400",4.8,"quantile"
"1 wk ahead inc flu hosp","18",2023-04-03,2023-04-08,"0.450",16.05,"quantile"
"2 wk ahead inc flu hosp","18",2023-04-03,2023-04-15,"0.450",15.1,"quantile"
"3 wk ahead inc flu hosp","18",2023-04-03,2023-04-22,"0.450",19.65,"quantile"
"4 wk ahead inc flu hosp","18",2023-04-03,2023-04-29,"0.450",8.3,"quantile"
"1 wk ahead inc flu hosp","18",2023-04-03,2023-04-08,"0.500",22.5,"quantile"
"2 wk ahead inc flu hosp","18",2023-04-03,2023-04-15,"0.500",20.5,"quantile"
"3 wk ahead inc flu hosp","18",2023-04-03,2023-04-22,"0.500",33,"quantile"
"4 wk ahead inc flu hosp","18",2023-04-03,2023-04-29,"0.500",22,"quantile"
"1 wk ahead inc flu hosp","18",2023-04-03,2023-04-08,"0.550",29.9,"quantile"
"2 wk ahead inc flu hosp","18",2023-04-03,2023-04-15,"0.550",34.45,"quantile"
"3 wk ahead inc flu hosp","18",2023-04-03,2023-04-22,"0.550",42.55,"quantile"
"4 wk ahead inc flu hosp","18",2023-04-03,2023-04-29,"0.550",49.9500000000001,"quantile"
"1 wk ahead inc flu hosp","18",2023-04-03,2023-04-08,"0.600",35.8,"quantile"
"2 wk ahead inc flu hosp","18",2023-04-03,2023-04-15,"0.600",44.2,"quantile"
"3 wk ahead inc flu hosp","18",2023-04-03,2023-04-22,"0.600",67.8000000000001,"quantile"
"4 wk ahead inc flu hosp","18",2023-04-03,2023-04-29,"0.600",69,"quantile"
"1 wk ahead inc flu hosp","18",2023-04-03,2023-04-08,"0.650",45.55,"quantile"
"2 wk ahead inc flu hosp","18",2023-04-03,2023-04-15,"0.650",51.55,"quantile"
"3 wk ahead inc flu hosp","18",2023-04-03,2023-04-22,"0.650",95.9000000000001,"quantile"
"4 wk ahead inc flu hosp","18",2023-04-03,2023-04-29,"0.650",74.55,"quantile"
"1 wk ahead inc flu hosp","18",2023-04-03,2023-04-08,"0.700",52.3,"quantile"
"2 wk ahead inc flu hosp","18",2023-04-03,2023-04-15,"0.700",70,"quantile"
"3 wk ahead inc flu hosp","18",2023-04-03,2023-04-22,"0.700",103.9,"quantile"
"4 wk ahead inc flu hosp","18",2023-04-03,2023-04-29,"0.700",92.9,"quantile"
"1 wk ahead inc flu hosp","18",2023-04-03,2023-04-08,"0.750",53,"quantile"
"2 wk ahead inc flu hosp","18",2023-04-03,2023-04-15,"0.750",79.25,"quantile"
"3 wk ahead inc flu hosp","18",2023-04-03,2023-04-22,"0.750",112,"quantile"
"4 wk ahead inc flu hosp","18",2023-04-03,2023-04-29,"0.750",130,"quantile"
"1 wk ahead inc flu hosp","18",2023-04-03,2023-04-08,"0.800",61.8,"quantile"
"2 wk ahead inc flu hosp","18",2023-04-03,2023-04-15,"0.800",84.8,"quantile"
"3 wk ahead inc flu hosp","18",2023-04-03,2023-04-22,"0.800",126,"quantile"
"4 wk ahead inc flu hosp","18",2023-04-03,2023-04-29,"0.800",146.2,"quantile"
"1 wk ahead inc flu hosp","18",2023-04-03,2023-04-08,"0.850",76.25,"quantile"
"2 wk ahead inc flu hosp","18",2023-04-03,2023-04-15,"0.850",97.85,"quantile"
"3 wk ahead inc flu hosp","18",2023-04-03,2023-04-22,"0.850",138.45,"quantile"
"4 wk ahead inc flu hosp","18",2023-04-03,2023-04-29,"0.850",152.2,"quantile"
"1 wk ahead inc flu hosp","18",2023-04-03,2023-04-08,"0.900",85.5000000000001,"quantile"
"2 wk ahead inc flu hosp","18",2023-04-03,2023-04-15,"0.900",118,"quantile"
"3 wk ahead inc flu hosp","18",2023-04-03,2023-04-22,"0.900",156.3,"quantile"
"4 wk ahead inc flu hosp","18",2023-04-03,2023-04-29,"0.900",166,"quantile"
"1 wk ahead inc flu hosp","18",2023-04-03,2023-04-08,"0.950",105.6,"quantile"
"2 wk ahead inc flu hosp","18",2023-04-03,2023-04-15,"0.950",180.4,"quantile"
"3 wk ahead inc flu hosp","18",2023-04-03,2023-04-22,"0.950",203.95,"quantile"
"4 wk ahead inc flu hosp","18",2023-04-03,2023-04-29,"0.950",241.4,"quantile"
"1 wk ahead inc flu hosp","18",2023-04-03,2023-04-08,"0.975",116.775,"quantile"
"2 wk ahead inc flu hosp","18",2023-04-03,2023-04-15,"0.975",207.775,"quantile"
"3 wk ahead inc flu hosp","18",2023-04-03,2023-04-22,"0.975",226.825,"quantile"
"4 wk ahead inc flu hosp","18",2023-04-03,2023-04-29,"0.975",281.275,"quantile"
"1 wk ahead inc flu hosp","18",2023-04-03,2023-04-08,"0.990",125.91,"quantile"
"2 wk ahead inc flu hosp","18",2023-04-03,2023-04-15,"0.990",216.91,"quantile"
"3 wk ahead inc flu hosp","18",2023-04-03,2023-04-22,"0.990",228.13,"quantile"
"4 wk ahead inc flu hosp","18",2023-04-03,2023-04-29,"0.990",281.71,"quantile"
"1 wk ahead inc flu hosp","20",2023-04-03,2023-04-08,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","20",2023-04-03,2023-04-15,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","20",2023-04-03,2023-04-22,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","20",2023-04-03,2023-04-29,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","20",2023-04-03,2023-04-08,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","20",2023-04-03,2023-04-15,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","20",2023-04-03,2023-04-22,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","20",2023-04-03,2023-04-29,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","20",2023-04-03,2023-04-08,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","20",2023-04-03,2023-04-15,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","20",2023-04-03,2023-04-22,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","20",2023-04-03,2023-04-29,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","20",2023-04-03,2023-04-08,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","20",2023-04-03,2023-04-15,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","20",2023-04-03,2023-04-22,"0.100",0,"quantile"
