"target","location","forecast_date","target_end_date","quantile","value","type"
"1 wk ahead inc flu hosp","09",2023-04-24,2023-04-29,"0.850",69.05,"quantile"
"2 wk ahead inc flu hosp","09",2023-04-24,2023-05-06,"0.850",124.9,"quantile"
"3 wk ahead inc flu hosp","09",2023-04-24,2023-05-13,"0.850",134.2,"quantile"
"4 wk ahead inc flu hosp","09",2023-04-24,2023-05-20,"0.850",107.9,"quantile"
"1 wk ahead inc flu hosp","09",2023-04-24,2023-04-29,"0.900",90.6,"quantile"
"2 wk ahead inc flu hosp","09",2023-04-24,2023-05-06,"0.900",155,"quantile"
"3 wk ahead inc flu hosp","09",2023-04-24,2023-05-13,"0.900",147.3,"quantile"
"4 wk ahead inc flu hosp","09",2023-04-24,2023-05-20,"0.900",131.6,"quantile"
"1 wk ahead inc flu hosp","09",2023-04-24,2023-04-29,"0.950",110.85,"quantile"
"2 wk ahead inc flu hosp","09",2023-04-24,2023-05-06,"0.950",179.6,"quantile"
"3 wk ahead inc flu hosp","09",2023-04-24,2023-05-13,"0.950",177.9,"quantile"
"4 wk ahead inc flu hosp","09",2023-04-24,2023-05-20,"0.950",222.35,"quantile"
"1 wk ahead inc flu hosp","09",2023-04-24,2023-04-29,"0.975",127.4,"quantile"
"2 wk ahead inc flu hosp","09",2023-04-24,2023-05-06,"0.975",215.8,"quantile"
"3 wk ahead inc flu hosp","09",2023-04-24,2023-05-13,"0.975",239.9,"quantile"
"4 wk ahead inc flu hosp","09",2023-04-24,2023-05-20,"0.975",294.475,"quantile"
"1 wk ahead inc flu hosp","09",2023-04-24,2023-04-29,"0.990",134.36,"quantile"
"2 wk ahead inc flu hosp","09",2023-04-24,2023-05-06,"0.990",264.52,"quantile"
"3 wk ahead inc flu hosp","09",2023-04-24,2023-05-13,"0.990",325.16,"quantile"
"4 wk ahead inc flu hosp","09",2023-04-24,2023-05-20,"0.990",367.99,"quantile"
"1 wk ahead inc flu hosp","11",2023-04-24,2023-04-29,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","11",2023-04-24,2023-05-06,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","11",2023-04-24,2023-05-13,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","11",2023-04-24,2023-05-20,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","11",2023-04-24,2023-04-29,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","11",2023-04-24,2023-05-06,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","11",2023-04-24,2023-05-13,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","11",2023-04-24,2023-05-20,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","11",2023-04-24,2023-04-29,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","11",2023-04-24,2023-05-06,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","11",2023-04-24,2023-05-13,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","11",2023-04-24,2023-05-20,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","11",2023-04-24,2023-04-29,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","11",2023-04-24,2023-05-06,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","11",2023-04-24,2023-05-13,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","11",2023-04-24,2023-05-20,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","11",2023-04-24,2023-04-29,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","11",2023-04-24,2023-05-06,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","11",2023-04-24,2023-05-13,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","11",2023-04-24,2023-05-20,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","11",2023-04-24,2023-04-29,"0.200",0,"quantile"
"2 wk ahead inc flu hosp","11",2023-04-24,2023-05-06,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","11",2023-04-24,2023-05-13,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","11",2023-04-24,2023-05-20,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","11",2023-04-24,2023-04-29,"0.250",0,"quantile"
"2 wk ahead inc flu hosp","11",2023-04-24,2023-05-06,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","11",2023-04-24,2023-05-13,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","11",2023-04-24,2023-05-20,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","11",2023-04-24,2023-04-29,"0.300",0.699999999999999,"quantile"
"2 wk ahead inc flu hosp","11",2023-04-24,2023-05-06,"0.300",0,"quantile"
"3 wk ahead inc flu hosp","11",2023-04-24,2023-05-13,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","11",2023-04-24,2023-05-20,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","11",2023-04-24,2023-04-29,"0.350",1,"quantile"
"2 wk ahead inc flu hosp","11",2023-04-24,2023-05-06,"0.350",0.300000000000001,"quantile"
"3 wk ahead inc flu hosp","11",2023-04-24,2023-05-13,"0.350",1,"quantile"
"4 wk ahead inc flu hosp","11",2023-04-24,2023-05-20,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","11",2023-04-24,2023-04-29,"0.400",1,"quantile"
"2 wk ahead inc flu hosp","11",2023-04-24,2023-05-06,"0.400",2,"quantile"
"3 wk ahead inc flu hosp","11",2023-04-24,2023-05-13,"0.400",1.6,"quantile"
"4 wk ahead inc flu hosp","11",2023-04-24,2023-05-20,"0.400",0.600000000000001,"quantile"
"1 wk ahead inc flu hosp","11",2023-04-24,2023-04-29,"0.450",2,"quantile"
"2 wk ahead inc flu hosp","11",2023-04-24,2023-05-06,"0.450",2,"quantile"
"3 wk ahead inc flu hosp","11",2023-04-24,2023-05-13,"0.450",2.05,"quantile"
"4 wk ahead inc flu hosp","11",2023-04-24,2023-05-20,"0.450",2.15,"quantile"
"1 wk ahead inc flu hosp","11",2023-04-24,2023-04-29,"0.500",2.5,"quantile"
"2 wk ahead inc flu hosp","11",2023-04-24,2023-05-06,"0.500",2.5,"quantile"
"3 wk ahead inc flu hosp","11",2023-04-24,2023-05-13,"0.500",3,"quantile"
"4 wk ahead inc flu hosp","11",2023-04-24,2023-05-20,"0.500",5,"quantile"
"1 wk ahead inc flu hosp","11",2023-04-24,2023-04-29,"0.550",3,"quantile"
"2 wk ahead inc flu hosp","11",2023-04-24,2023-05-06,"0.550",3.95,"quantile"
"3 wk ahead inc flu hosp","11",2023-04-24,2023-05-13,"0.550",3,"quantile"
"4 wk ahead inc flu hosp","11",2023-04-24,2023-05-20,"0.550",5,"quantile"
"1 wk ahead inc flu hosp","11",2023-04-24,2023-04-29,"0.600",3.4,"quantile"
"2 wk ahead inc flu hosp","11",2023-04-24,2023-05-06,"0.600",5.4,"quantile"
"3 wk ahead inc flu hosp","11",2023-04-24,2023-05-13,"0.600",6,"quantile"
"4 wk ahead inc flu hosp","11",2023-04-24,2023-05-20,"0.600",6.4,"quantile"
"1 wk ahead inc flu hosp","11",2023-04-24,2023-04-29,"0.650",4,"quantile"
"2 wk ahead inc flu hosp","11",2023-04-24,2023-05-06,"0.650",6.85,"quantile"
"3 wk ahead inc flu hosp","11",2023-04-24,2023-05-13,"0.650",10.25,"quantile"
"4 wk ahead inc flu hosp","11",2023-04-24,2023-05-20,"0.650",10.4,"quantile"
"1 wk ahead inc flu hosp","11",2023-04-24,2023-04-29,"0.700",4.3,"quantile"
"2 wk ahead inc flu hosp","11",2023-04-24,2023-05-06,"0.700",8.3,"quantile"
"3 wk ahead inc flu hosp","11",2023-04-24,2023-05-13,"0.700",12,"quantile"
"4 wk ahead inc flu hosp","11",2023-04-24,2023-05-20,"0.700",15.9,"quantile"
"1 wk ahead inc flu hosp","11",2023-04-24,2023-04-29,"0.750",5,"quantile"
"2 wk ahead inc flu hosp","11",2023-04-24,2023-05-06,"0.750",11.25,"quantile"
"3 wk ahead inc flu hosp","11",2023-04-24,2023-05-13,"0.750",12.75,"quantile"
"4 wk ahead inc flu hosp","11",2023-04-24,2023-05-20,"0.750",18,"quantile"
"1 wk ahead inc flu hosp","11",2023-04-24,2023-04-29,"0.800",5.40000000000001,"quantile"
"2 wk ahead inc flu hosp","11",2023-04-24,2023-05-06,"0.800",15.2,"quantile"
"3 wk ahead inc flu hosp","11",2023-04-24,2023-05-13,"0.800",15.6,"quantile"
"4 wk ahead inc flu hosp","11",2023-04-24,2023-05-20,"0.800",22.2,"quantile"
"1 wk ahead inc flu hosp","11",2023-04-24,2023-04-29,"0.850",7.65,"quantile"
"2 wk ahead inc flu hosp","11",2023-04-24,2023-05-06,"0.850",16.65,"quantile"
"3 wk ahead inc flu hosp","11",2023-04-24,2023-05-13,"0.850",21.25,"quantile"
"4 wk ahead inc flu hosp","11",2023-04-24,2023-05-20,"0.850",32.95,"quantile"
"1 wk ahead inc flu hosp","11",2023-04-24,2023-04-29,"0.900",10.4,"quantile"
"2 wk ahead inc flu hosp","11",2023-04-24,2023-05-06,"0.900",18.1,"quantile"
"3 wk ahead inc flu hosp","11",2023-04-24,2023-05-13,"0.900",24.5,"quantile"
"4 wk ahead inc flu hosp","11",2023-04-24,2023-05-20,"0.900",39.2,"quantile"
"1 wk ahead inc flu hosp","11",2023-04-24,2023-04-29,"0.950",14.55,"quantile"
"2 wk ahead inc flu hosp","11",2023-04-24,2023-05-06,"0.950",22.85,"quantile"
"3 wk ahead inc flu hosp","11",2023-04-24,2023-05-13,"0.950",36.15,"quantile"
"4 wk ahead inc flu hosp","11",2023-04-24,2023-05-20,"0.950",43.2,"quantile"
"1 wk ahead inc flu hosp","11",2023-04-24,2023-04-29,"0.975",17.2,"quantile"
"2 wk ahead inc flu hosp","11",2023-04-24,2023-05-06,"0.975",30.95,"quantile"
"3 wk ahead inc flu hosp","11",2023-04-24,2023-05-13,"0.975",43.1,"quantile"
"4 wk ahead inc flu hosp","11",2023-04-24,2023-05-20,"0.975",50.775,"quantile"
"1 wk ahead inc flu hosp","11",2023-04-24,2023-04-29,"0.990",20.68,"quantile"
"2 wk ahead inc flu hosp","11",2023-04-24,2023-05-06,"0.990",38.78,"quantile"
"3 wk ahead inc flu hosp","11",2023-04-24,2023-05-13,"0.990",44.84,"quantile"
"4 wk ahead inc flu hosp","11",2023-04-24,2023-05-20,"0.990",59.91,"quantile"
"1 wk ahead inc flu hosp","10",2023-04-24,2023-04-29,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","10",2023-04-24,2023-05-06,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-04-24,2023-05-13,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-04-24,2023-05-20,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-04-24,2023-04-29,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","10",2023-04-24,2023-05-06,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-04-24,2023-05-13,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-04-24,2023-05-20,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-04-24,2023-04-29,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","10",2023-04-24,2023-05-06,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-04-24,2023-05-13,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-04-24,2023-05-20,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-04-24,2023-04-29,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","10",2023-04-24,2023-05-06,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-04-24,2023-05-13,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-04-24,2023-05-20,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-04-24,2023-04-29,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","10",2023-04-24,2023-05-06,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-04-24,2023-05-13,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-04-24,2023-05-20,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-04-24,2023-04-29,"0.200",0,"quantile"
"2 wk ahead inc flu hosp","10",2023-04-24,2023-05-06,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-04-24,2023-05-13,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-04-24,2023-05-20,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-04-24,2023-04-29,"0.250",0,"quantile"
"2 wk ahead inc flu hosp","10",2023-04-24,2023-05-06,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-04-24,2023-05-13,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-04-24,2023-05-20,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-04-24,2023-04-29,"0.300",0.699999999999999,"quantile"
"2 wk ahead inc flu hosp","10",2023-04-24,2023-05-06,"0.300",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-04-24,2023-05-13,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-04-24,2023-05-20,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-04-24,2023-04-29,"0.350",1.15,"quantile"
"2 wk ahead inc flu hosp","10",2023-04-24,2023-05-06,"0.350",1,"quantile"
"3 wk ahead inc flu hosp","10",2023-04-24,2023-05-13,"0.350",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-04-24,2023-05-20,"0.350",1,"quantile"
"1 wk ahead inc flu hosp","10",2023-04-24,2023-04-29,"0.400",2,"quantile"
"2 wk ahead inc flu hosp","10",2023-04-24,2023-05-06,"0.400",1.6,"quantile"
"3 wk ahead inc flu hosp","10",2023-04-24,2023-05-13,"0.400",0.600000000000001,"quantile"
"4 wk ahead inc flu hosp","10",2023-04-24,2023-05-20,"0.400",1,"quantile"
"1 wk ahead inc flu hosp","10",2023-04-24,2023-04-29,"0.450",2,"quantile"
"2 wk ahead inc flu hosp","10",2023-04-24,2023-05-06,"0.450",2,"quantile"
"3 wk ahead inc flu hosp","10",2023-04-24,2023-05-13,"0.450",1,"quantile"
"4 wk ahead inc flu hosp","10",2023-04-24,2023-05-20,"0.450",1.05,"quantile"
"1 wk ahead inc flu hosp","10",2023-04-24,2023-04-29,"0.500",2.5,"quantile"
"2 wk ahead inc flu hosp","10",2023-04-24,2023-05-06,"0.500",2.5,"quantile"
"3 wk ahead inc flu hosp","10",2023-04-24,2023-05-13,"0.500",1,"quantile"
"4 wk ahead inc flu hosp","10",2023-04-24,2023-05-20,"0.500",4,"quantile"
"1 wk ahead inc flu hosp","10",2023-04-24,2023-04-29,"0.550",3,"quantile"
"2 wk ahead inc flu hosp","10",2023-04-24,2023-05-06,"0.550",3.95,"quantile"
"3 wk ahead inc flu hosp","10",2023-04-24,2023-05-13,"0.550",1,"quantile"
"4 wk ahead inc flu hosp","10",2023-04-24,2023-05-20,"0.550",7.90000000000001,"quantile"
"1 wk ahead inc flu hosp","10",2023-04-24,2023-04-29,"0.600",4.4,"quantile"
"2 wk ahead inc flu hosp","10",2023-04-24,2023-05-06,"0.600",6.8,"quantile"
"3 wk ahead inc flu hosp","10",2023-04-24,2023-05-13,"0.600",3.60000000000001,"quantile"
"4 wk ahead inc flu hosp","10",2023-04-24,2023-05-20,"0.600",11.4,"quantile"
"1 wk ahead inc flu hosp","10",2023-04-24,2023-04-29,"0.650",5,"quantile"
"2 wk ahead inc flu hosp","10",2023-04-24,2023-05-06,"0.650",8,"quantile"
"3 wk ahead inc flu hosp","10",2023-04-24,2023-05-13,"0.650",6,"quantile"
"4 wk ahead inc flu hosp","10",2023-04-24,2023-05-20,"0.650",12.85,"quantile"
"1 wk ahead inc flu hosp","10",2023-04-24,2023-04-29,"0.700",7.3,"quantile"
"2 wk ahead inc flu hosp","10",2023-04-24,2023-05-06,"0.700",12.9,"quantile"
"3 wk ahead inc flu hosp","10",2023-04-24,2023-05-13,"0.700",10.3,"quantile"
"4 wk ahead inc flu hosp","10",2023-04-24,2023-05-20,"0.700",18,"quantile"
"1 wk ahead inc flu hosp","10",2023-04-24,2023-04-29,"0.750",8.75,"quantile"
"2 wk ahead inc flu hosp","10",2023-04-24,2023-05-06,"0.750",22.75,"quantile"
"3 wk ahead inc flu hosp","10",2023-04-24,2023-05-13,"0.750",15.5,"quantile"
"4 wk ahead inc flu hosp","10",2023-04-24,2023-05-20,"0.750",26.5,"quantile"
"1 wk ahead inc flu hosp","10",2023-04-24,2023-04-29,"0.800",10.6,"quantile"
"2 wk ahead inc flu hosp","10",2023-04-24,2023-05-06,"0.800",29.2,"quantile"
"3 wk ahead inc flu hosp","10",2023-04-24,2023-05-13,"0.800",23,"quantile"
"4 wk ahead inc flu hosp","10",2023-04-24,2023-05-20,"0.800",33.4,"quantile"
"1 wk ahead inc flu hosp","10",2023-04-24,2023-04-29,"0.850",13,"quantile"
"2 wk ahead inc flu hosp","10",2023-04-24,2023-05-06,"0.850",32.6,"quantile"
"3 wk ahead inc flu hosp","10",2023-04-24,2023-05-13,"0.850",34.9,"quantile"
"4 wk ahead inc flu hosp","10",2023-04-24,2023-05-20,"0.850",51.9000000000001,"quantile"
"1 wk ahead inc flu hosp","10",2023-04-24,2023-04-29,"0.900",16,"quantile"
"2 wk ahead inc flu hosp","10",2023-04-24,2023-05-06,"0.900",38.4000000000001,"quantile"
"3 wk ahead inc flu hosp","10",2023-04-24,2023-05-13,"0.900",61.3,"quantile"
"4 wk ahead inc flu hosp","10",2023-04-24,2023-05-20,"0.900",64.4000000000001,"quantile"
"1 wk ahead inc flu hosp","10",2023-04-24,2023-04-29,"0.950",16.55,"quantile"
"2 wk ahead inc flu hosp","10",2023-04-24,2023-05-06,"0.950",54.3,"quantile"
"3 wk ahead inc flu hosp","10",2023-04-24,2023-05-13,"0.950",64,"quantile"
"4 wk ahead inc flu hosp","10",2023-04-24,2023-05-20,"0.950",78.1,"quantile"
"1 wk ahead inc flu hosp","10",2023-04-24,2023-04-29,"0.975",17.825,"quantile"
"2 wk ahead inc flu hosp","10",2023-04-24,2023-05-06,"0.975",58.925,"quantile"
"3 wk ahead inc flu hosp","10",2023-04-24,2023-05-13,"0.975",66.75,"quantile"
"4 wk ahead inc flu hosp","10",2023-04-24,2023-05-20,"0.975",82.85,"quantile"
"1 wk ahead inc flu hosp","10",2023-04-24,2023-04-29,"0.990",19.13,"quantile"
"2 wk ahead inc flu hosp","10",2023-04-24,2023-05-06,"0.990",61.97,"quantile"
"3 wk ahead inc flu hosp","10",2023-04-24,2023-05-13,"0.990",71.1,"quantile"
"4 wk ahead inc flu hosp","10",2023-04-24,2023-05-20,"0.990",88.94,"quantile"
"1 wk ahead inc flu hosp","12",2023-04-24,2023-04-29,"0.010",5.16,"quantile"
"2 wk ahead inc flu hosp","12",2023-04-24,2023-05-06,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","12",2023-04-24,2023-05-13,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","12",2023-04-24,2023-05-20,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","12",2023-04-24,2023-04-29,"0.025",6.9,"quantile"
"2 wk ahead inc flu hosp","12",2023-04-24,2023-05-06,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","12",2023-04-24,2023-05-13,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","12",2023-04-24,2023-05-20,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","12",2023-04-24,2023-04-29,"0.050",16.1,"quantile"
"2 wk ahead inc flu hosp","12",2023-04-24,2023-05-06,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","12",2023-04-24,2023-05-13,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","12",2023-04-24,2023-05-20,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","12",2023-04-24,2023-04-29,"0.100",42.2,"quantile"
"2 wk ahead inc flu hosp","12",2023-04-24,2023-05-06,"0.100",0.9,"quantile"
"3 wk ahead inc flu hosp","12",2023-04-24,2023-05-13,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","12",2023-04-24,2023-05-20,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","12",2023-04-24,2023-04-29,"0.150",48.5,"quantile"
"2 wk ahead inc flu hosp","12",2023-04-24,2023-05-06,"0.150",4.05,"quantile"
"3 wk ahead inc flu hosp","12",2023-04-24,2023-05-13,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","12",2023-04-24,2023-05-20,"0.150",0.350000000000001,"quantile"
"1 wk ahead inc flu hosp","12",2023-04-24,2023-04-29,"0.200",55,"quantile"
"2 wk ahead inc flu hosp","12",2023-04-24,2023-05-06,"0.200",7.6,"quantile"
"3 wk ahead inc flu hosp","12",2023-04-24,2023-05-13,"0.200",6.40000000000001,"quantile"
"4 wk ahead inc flu hosp","12",2023-04-24,2023-05-20,"0.200",1.8,"quantile"
"1 wk ahead inc flu hosp","12",2023-04-24,2023-04-29,"0.250",59.25,"quantile"
"2 wk ahead inc flu hosp","12",2023-04-24,2023-05-06,"0.250",28.25,"quantile"
"3 wk ahead inc flu hosp","12",2023-04-24,2023-05-13,"0.250",30.25,"quantile"
"4 wk ahead inc flu hosp","12",2023-04-24,2023-05-20,"0.250",9.75,"quantile"
"1 wk ahead inc flu hosp","12",2023-04-24,2023-04-29,"0.300",65.6,"quantile"
"2 wk ahead inc flu hosp","12",2023-04-24,2023-05-06,"0.300",42.7,"quantile"
"3 wk ahead inc flu hosp","12",2023-04-24,2023-05-13,"0.300",41,"quantile"
"4 wk ahead inc flu hosp","12",2023-04-24,2023-05-20,"0.300",22.9,"quantile"
"1 wk ahead inc flu hosp","12",2023-04-24,2023-04-29,"0.350",70.6,"quantile"
"2 wk ahead inc flu hosp","12",2023-04-24,2023-05-06,"0.350",57.3,"quantile"
"3 wk ahead inc flu hosp","12",2023-04-24,2023-05-13,"0.350",47.05,"quantile"
"4 wk ahead inc flu hosp","12",2023-04-24,2023-05-20,"0.350",31.15,"quantile"
"1 wk ahead inc flu hosp","12",2023-04-24,2023-04-29,"0.400",80,"quantile"
"2 wk ahead inc flu hosp","12",2023-04-24,2023-05-06,"0.400",64.4,"quantile"
"3 wk ahead inc flu hosp","12",2023-04-24,2023-05-13,"0.400",54.2,"quantile"
"4 wk ahead inc flu hosp","12",2023-04-24,2023-05-20,"0.400",34.4,"quantile"
"1 wk ahead inc flu hosp","12",2023-04-24,2023-04-29,"0.450",96.45,"quantile"
"2 wk ahead inc flu hosp","12",2023-04-24,2023-05-06,"0.450",83.3,"quantile"
"3 wk ahead inc flu hosp","12",2023-04-24,2023-05-13,"0.450",80.2,"quantile"
"4 wk ahead inc flu hosp","12",2023-04-24,2023-05-20,"0.450",41.3,"quantile"
"1 wk ahead inc flu hosp","12",2023-04-24,2023-04-29,"0.500",107,"quantile"
"2 wk ahead inc flu hosp","12",2023-04-24,2023-05-06,"0.500",118,"quantile"
"3 wk ahead inc flu hosp","12",2023-04-24,2023-05-13,"0.500",113.5,"quantile"
"4 wk ahead inc flu hosp","12",2023-04-24,2023-05-20,"0.500",48,"quantile"
"1 wk ahead inc flu hosp","12",2023-04-24,2023-04-29,"0.550",109,"quantile"
"2 wk ahead inc flu hosp","12",2023-04-24,2023-05-06,"0.550",133.7,"quantile"
"3 wk ahead inc flu hosp","12",2023-04-24,2023-05-13,"0.550",164.85,"quantile"
"4 wk ahead inc flu hosp","12",2023-04-24,2023-05-20,"0.550",50.9,"quantile"
"1 wk ahead inc flu hosp","12",2023-04-24,2023-04-29,"0.600",109.4,"quantile"
"2 wk ahead inc flu hosp","12",2023-04-24,2023-05-06,"0.600",162.2,"quantile"
"3 wk ahead inc flu hosp","12",2023-04-24,2023-05-13,"0.600",186.2,"quantile"
"4 wk ahead inc flu hosp","12",2023-04-24,2023-05-20,"0.600",79.4,"quantile"
"1 wk ahead inc flu hosp","12",2023-04-24,2023-04-29,"0.650",115.95,"quantile"
"2 wk ahead inc flu hosp","12",2023-04-24,2023-05-06,"0.650",191.25,"quantile"
"3 wk ahead inc flu hosp","12",2023-04-24,2023-05-13,"0.650",199.95,"quantile"
"4 wk ahead inc flu hosp","12",2023-04-24,2023-05-20,"0.650",89.85,"quantile"
"1 wk ahead inc flu hosp","12",2023-04-24,2023-04-29,"0.700",150.3,"quantile"
"2 wk ahead inc flu hosp","12",2023-04-24,2023-05-06,"0.700",197.3,"quantile"
"3 wk ahead inc flu hosp","12",2023-04-24,2023-05-13,"0.700",222.1,"quantile"
"4 wk ahead inc flu hosp","12",2023-04-24,2023-05-20,"0.700",125.9,"quantile"
"1 wk ahead inc flu hosp","12",2023-04-24,2023-04-29,"0.750",169,"quantile"
"2 wk ahead inc flu hosp","12",2023-04-24,2023-05-06,"0.750",210,"quantile"
"3 wk ahead inc flu hosp","12",2023-04-24,2023-05-13,"0.750",244,"quantile"
"4 wk ahead inc flu hosp","12",2023-04-24,2023-05-20,"0.750",236.000000000001,"quantile"
"1 wk ahead inc flu hosp","12",2023-04-24,2023-04-29,"0.800",197,"quantile"
"2 wk ahead inc flu hosp","12",2023-04-24,2023-05-06,"0.800",252.2,"quantile"
"3 wk ahead inc flu hosp","12",2023-04-24,2023-05-13,"0.800",285.6,"quantile"
"4 wk ahead inc flu hosp","12",2023-04-24,2023-05-20,"0.800",293,"quantile"
"1 wk ahead inc flu hosp","12",2023-04-24,2023-04-29,"0.850",201.65,"quantile"
"2 wk ahead inc flu hosp","12",2023-04-24,2023-05-06,"0.850",261.65,"quantile"
"3 wk ahead inc flu hosp","12",2023-04-24,2023-05-13,"0.850",293.2,"quantile"
"4 wk ahead inc flu hosp","12",2023-04-24,2023-05-20,"0.850",376.1,"quantile"
"1 wk ahead inc flu hosp","12",2023-04-24,2023-04-29,"0.900",206.6,"quantile"
"2 wk ahead inc flu hosp","12",2023-04-24,2023-05-06,"0.900",311.3,"quantile"
"3 wk ahead inc flu hosp","12",2023-04-24,2023-05-13,"0.900",324.8,"quantile"
"4 wk ahead inc flu hosp","12",2023-04-24,2023-05-20,"0.900",535.5,"quantile"
"1 wk ahead inc flu hosp","12",2023-04-24,2023-04-29,"0.950",225.2,"quantile"
"2 wk ahead inc flu hosp","12",2023-04-24,2023-05-06,"0.950",372.4,"quantile"
"3 wk ahead inc flu hosp","12",2023-04-24,2023-05-13,"0.950",424.65,"quantile"
"4 wk ahead inc flu hosp","12",2023-04-24,2023-05-20,"0.950",590.45,"quantile"
"1 wk ahead inc flu hosp","12",2023-04-24,2023-04-29,"0.975",243.15,"quantile"
"2 wk ahead inc flu hosp","12",2023-04-24,2023-05-06,"0.975",381.775,"quantile"
"3 wk ahead inc flu hosp","12",2023-04-24,2023-05-13,"0.975",513.35,"quantile"
"4 wk ahead inc flu hosp","12",2023-04-24,2023-05-20,"0.975",632.95,"quantile"
"1 wk ahead inc flu hosp","12",2023-04-24,2023-04-29,"0.990",254.46,"quantile"
"2 wk ahead inc flu hosp","12",2023-04-24,2023-05-06,"0.990",390.91,"quantile"
"3 wk ahead inc flu hosp","12",2023-04-24,2023-05-13,"0.990",580.34,"quantile"
"4 wk ahead inc flu hosp","12",2023-04-24,2023-05-20,"0.990",658.18,"quantile"
"1 wk ahead inc flu hosp","13",2023-04-24,2023-04-29,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","13",2023-04-24,2023-05-06,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","13",2023-04-24,2023-05-13,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","13",2023-04-24,2023-05-20,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","13",2023-04-24,2023-04-29,"0.025",0,"quantile"
