"target","location","forecast_date","target_end_date","quantile","value","type"
"2 wk ahead inc flu hosp","11",2022-11-28,2022-12-10,"0.700",80,"quantile"
"3 wk ahead inc flu hosp","11",2022-11-28,2022-12-17,"0.700",85,"quantile"
"4 wk ahead inc flu hosp","11",2022-11-28,2022-12-24,"0.700",89,"quantile"
"1 wk ahead inc flu hosp","11",2022-11-28,2022-12-03,"0.750",76,"quantile"
"2 wk ahead inc flu hosp","11",2022-11-28,2022-12-10,"0.750",83,"quantile"
"3 wk ahead inc flu hosp","11",2022-11-28,2022-12-17,"0.750",90,"quantile"
"4 wk ahead inc flu hosp","11",2022-11-28,2022-12-24,"0.750",95,"quantile"
"1 wk ahead inc flu hosp","11",2022-11-28,2022-12-03,"0.800",78,"quantile"
"2 wk ahead inc flu hosp","11",2022-11-28,2022-12-10,"0.800",88,"quantile"
"3 wk ahead inc flu hosp","11",2022-11-28,2022-12-17,"0.800",96,"quantile"
"4 wk ahead inc flu hosp","11",2022-11-28,2022-12-24,"0.800",102,"quantile"
"1 wk ahead inc flu hosp","11",2022-11-28,2022-12-03,"0.850",81,"quantile"
"2 wk ahead inc flu hosp","11",2022-11-28,2022-12-10,"0.850",94,"quantile"
"3 wk ahead inc flu hosp","11",2022-11-28,2022-12-17,"0.850",103,"quantile"
"4 wk ahead inc flu hosp","11",2022-11-28,2022-12-24,"0.850",111,"quantile"
"1 wk ahead inc flu hosp","11",2022-11-28,2022-12-03,"0.900",87,"quantile"
"2 wk ahead inc flu hosp","11",2022-11-28,2022-12-10,"0.900",101,"quantile"
"3 wk ahead inc flu hosp","11",2022-11-28,2022-12-17,"0.900",114,"quantile"
"4 wk ahead inc flu hosp","11",2022-11-28,2022-12-24,"0.900",126,"quantile"
"1 wk ahead inc flu hosp","11",2022-11-28,2022-12-03,"0.950",95,"quantile"
"2 wk ahead inc flu hosp","11",2022-11-28,2022-12-10,"0.950",113,"quantile"
"3 wk ahead inc flu hosp","11",2022-11-28,2022-12-17,"0.950",132,"quantile"
"4 wk ahead inc flu hosp","11",2022-11-28,2022-12-24,"0.950",145,"quantile"
"1 wk ahead inc flu hosp","11",2022-11-28,2022-12-03,"0.975",100,"quantile"
"2 wk ahead inc flu hosp","11",2022-11-28,2022-12-10,"0.975",126.025,"quantile"
"3 wk ahead inc flu hosp","11",2022-11-28,2022-12-17,"0.975",151.025,"quantile"
"4 wk ahead inc flu hosp","11",2022-11-28,2022-12-24,"0.975",180.025,"quantile"
"1 wk ahead inc flu hosp","11",2022-11-28,2022-12-03,"0.990",111,"quantile"
"2 wk ahead inc flu hosp","11",2022-11-28,2022-12-10,"0.990",137.02,"quantile"
"3 wk ahead inc flu hosp","11",2022-11-28,2022-12-17,"0.990",174.02,"quantile"
"4 wk ahead inc flu hosp","11",2022-11-28,2022-12-24,"0.990",213.04,"quantile"
"1 wk ahead inc flu hosp","10",2022-11-28,2022-12-03,"0.010",30,"quantile"
"2 wk ahead inc flu hosp","10",2022-11-28,2022-12-10,"0.010",37.99,"quantile"
"3 wk ahead inc flu hosp","10",2022-11-28,2022-12-17,"0.010",38,"quantile"
"4 wk ahead inc flu hosp","10",2022-11-28,2022-12-24,"0.010",37,"quantile"
"1 wk ahead inc flu hosp","10",2022-11-28,2022-12-03,"0.025",34,"quantile"
"2 wk ahead inc flu hosp","10",2022-11-28,2022-12-10,"0.025",40.975,"quantile"
"3 wk ahead inc flu hosp","10",2022-11-28,2022-12-17,"0.025",41,"quantile"
"4 wk ahead inc flu hosp","10",2022-11-28,2022-12-24,"0.025",41,"quantile"
"1 wk ahead inc flu hosp","10",2022-11-28,2022-12-03,"0.050",37.95,"quantile"
"2 wk ahead inc flu hosp","10",2022-11-28,2022-12-10,"0.050",44,"quantile"
"3 wk ahead inc flu hosp","10",2022-11-28,2022-12-17,"0.050",44,"quantile"
"4 wk ahead inc flu hosp","10",2022-11-28,2022-12-24,"0.050",44,"quantile"
"1 wk ahead inc flu hosp","10",2022-11-28,2022-12-03,"0.100",41,"quantile"
"2 wk ahead inc flu hosp","10",2022-11-28,2022-12-10,"0.100",48,"quantile"
"3 wk ahead inc flu hosp","10",2022-11-28,2022-12-17,"0.100",48,"quantile"
"4 wk ahead inc flu hosp","10",2022-11-28,2022-12-24,"0.100",48.9,"quantile"
"1 wk ahead inc flu hosp","10",2022-11-28,2022-12-03,"0.150",44,"quantile"
"2 wk ahead inc flu hosp","10",2022-11-28,2022-12-10,"0.150",51,"quantile"
"3 wk ahead inc flu hosp","10",2022-11-28,2022-12-17,"0.150",50,"quantile"
"4 wk ahead inc flu hosp","10",2022-11-28,2022-12-24,"0.150",51,"quantile"
"1 wk ahead inc flu hosp","10",2022-11-28,2022-12-03,"0.200",46,"quantile"
"2 wk ahead inc flu hosp","10",2022-11-28,2022-12-10,"0.200",53,"quantile"
"3 wk ahead inc flu hosp","10",2022-11-28,2022-12-17,"0.200",53,"quantile"
"4 wk ahead inc flu hosp","10",2022-11-28,2022-12-24,"0.200",53,"quantile"
"1 wk ahead inc flu hosp","10",2022-11-28,2022-12-03,"0.250",47,"quantile"
"2 wk ahead inc flu hosp","10",2022-11-28,2022-12-10,"0.250",55,"quantile"
"3 wk ahead inc flu hosp","10",2022-11-28,2022-12-17,"0.250",55,"quantile"
"4 wk ahead inc flu hosp","10",2022-11-28,2022-12-24,"0.250",55,"quantile"
"1 wk ahead inc flu hosp","10",2022-11-28,2022-12-03,"0.300",49,"quantile"
"2 wk ahead inc flu hosp","10",2022-11-28,2022-12-10,"0.300",57,"quantile"
"3 wk ahead inc flu hosp","10",2022-11-28,2022-12-17,"0.300",56.7,"quantile"
"4 wk ahead inc flu hosp","10",2022-11-28,2022-12-24,"0.300",57,"quantile"
"1 wk ahead inc flu hosp","10",2022-11-28,2022-12-03,"0.350",50,"quantile"
"2 wk ahead inc flu hosp","10",2022-11-28,2022-12-10,"0.350",59,"quantile"
"3 wk ahead inc flu hosp","10",2022-11-28,2022-12-17,"0.350",58,"quantile"
"4 wk ahead inc flu hosp","10",2022-11-28,2022-12-24,"0.350",58,"quantile"
"1 wk ahead inc flu hosp","10",2022-11-28,2022-12-03,"0.400",52,"quantile"
"2 wk ahead inc flu hosp","10",2022-11-28,2022-12-10,"0.400",61,"quantile"
"3 wk ahead inc flu hosp","10",2022-11-28,2022-12-17,"0.400",61,"quantile"
"4 wk ahead inc flu hosp","10",2022-11-28,2022-12-24,"0.400",60,"quantile"
"1 wk ahead inc flu hosp","10",2022-11-28,2022-12-03,"0.450",53,"quantile"
"2 wk ahead inc flu hosp","10",2022-11-28,2022-12-10,"0.450",62,"quantile"
"3 wk ahead inc flu hosp","10",2022-11-28,2022-12-17,"0.450",62,"quantile"
"4 wk ahead inc flu hosp","10",2022-11-28,2022-12-24,"0.450",62,"quantile"
"1 wk ahead inc flu hosp","10",2022-11-28,2022-12-03,"0.500",54.5,"quantile"
"2 wk ahead inc flu hosp","10",2022-11-28,2022-12-10,"0.500",63,"quantile"
"3 wk ahead inc flu hosp","10",2022-11-28,2022-12-17,"0.500",64,"quantile"
"4 wk ahead inc flu hosp","10",2022-11-28,2022-12-24,"0.500",63,"quantile"
"1 wk ahead inc flu hosp","10",2022-11-28,2022-12-03,"0.550",56,"quantile"
"2 wk ahead inc flu hosp","10",2022-11-28,2022-12-10,"0.550",65,"quantile"
"3 wk ahead inc flu hosp","10",2022-11-28,2022-12-17,"0.550",66,"quantile"
"4 wk ahead inc flu hosp","10",2022-11-28,2022-12-24,"0.550",65,"quantile"
"1 wk ahead inc flu hosp","10",2022-11-28,2022-12-03,"0.600",58,"quantile"
"2 wk ahead inc flu hosp","10",2022-11-28,2022-12-10,"0.600",67,"quantile"
"3 wk ahead inc flu hosp","10",2022-11-28,2022-12-17,"0.600",67,"quantile"
"4 wk ahead inc flu hosp","10",2022-11-28,2022-12-24,"0.600",67,"quantile"
"1 wk ahead inc flu hosp","10",2022-11-28,2022-12-03,"0.650",59,"quantile"
"2 wk ahead inc flu hosp","10",2022-11-28,2022-12-10,"0.650",69,"quantile"
"3 wk ahead inc flu hosp","10",2022-11-28,2022-12-17,"0.650",69,"quantile"
"4 wk ahead inc flu hosp","10",2022-11-28,2022-12-24,"0.650",69,"quantile"
"1 wk ahead inc flu hosp","10",2022-11-28,2022-12-03,"0.700",61,"quantile"
"2 wk ahead inc flu hosp","10",2022-11-28,2022-12-10,"0.700",70,"quantile"
"3 wk ahead inc flu hosp","10",2022-11-28,2022-12-17,"0.700",71,"quantile"
"4 wk ahead inc flu hosp","10",2022-11-28,2022-12-24,"0.700",70,"quantile"
"1 wk ahead inc flu hosp","10",2022-11-28,2022-12-03,"0.750",63,"quantile"
"2 wk ahead inc flu hosp","10",2022-11-28,2022-12-10,"0.750",72,"quantile"
"3 wk ahead inc flu hosp","10",2022-11-28,2022-12-17,"0.750",72.2500000000002,"quantile"
"4 wk ahead inc flu hosp","10",2022-11-28,2022-12-24,"0.750",73,"quantile"
"1 wk ahead inc flu hosp","10",2022-11-28,2022-12-03,"0.800",65,"quantile"
"2 wk ahead inc flu hosp","10",2022-11-28,2022-12-10,"0.800",75,"quantile"
"3 wk ahead inc flu hosp","10",2022-11-28,2022-12-17,"0.800",74.2,"quantile"
"4 wk ahead inc flu hosp","10",2022-11-28,2022-12-24,"0.800",75,"quantile"
"1 wk ahead inc flu hosp","10",2022-11-28,2022-12-03,"0.850",68,"quantile"
"2 wk ahead inc flu hosp","10",2022-11-28,2022-12-10,"0.850",78,"quantile"
"3 wk ahead inc flu hosp","10",2022-11-28,2022-12-17,"0.850",77,"quantile"
"4 wk ahead inc flu hosp","10",2022-11-28,2022-12-24,"0.850",78,"quantile"
"1 wk ahead inc flu hosp","10",2022-11-28,2022-12-03,"0.900",71,"quantile"
"2 wk ahead inc flu hosp","10",2022-11-28,2022-12-10,"0.900",82,"quantile"
"3 wk ahead inc flu hosp","10",2022-11-28,2022-12-17,"0.900",82,"quantile"
"4 wk ahead inc flu hosp","10",2022-11-28,2022-12-24,"0.900",81,"quantile"
"1 wk ahead inc flu hosp","10",2022-11-28,2022-12-03,"0.950",76,"quantile"
"2 wk ahead inc flu hosp","10",2022-11-28,2022-12-10,"0.950",87,"quantile"
"3 wk ahead inc flu hosp","10",2022-11-28,2022-12-17,"0.950",87.05,"quantile"
"4 wk ahead inc flu hosp","10",2022-11-28,2022-12-24,"0.950",87.05,"quantile"
"1 wk ahead inc flu hosp","10",2022-11-28,2022-12-03,"0.975",81,"quantile"
"2 wk ahead inc flu hosp","10",2022-11-28,2022-12-10,"0.975",92,"quantile"
"3 wk ahead inc flu hosp","10",2022-11-28,2022-12-17,"0.975",92,"quantile"
"4 wk ahead inc flu hosp","10",2022-11-28,2022-12-24,"0.975",94,"quantile"
"1 wk ahead inc flu hosp","10",2022-11-28,2022-12-03,"0.990",89,"quantile"
"2 wk ahead inc flu hosp","10",2022-11-28,2022-12-10,"0.990",100,"quantile"
"3 wk ahead inc flu hosp","10",2022-11-28,2022-12-17,"0.990",99,"quantile"
"4 wk ahead inc flu hosp","10",2022-11-28,2022-12-24,"0.990",102,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-28,2022-12-03,"0.010",606.85,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-28,2022-12-10,"0.010",652.97,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-28,2022-12-17,"0.010",718.91,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-28,2022-12-24,"0.010",714.95,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-28,2022-12-03,"0.025",646.95,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-28,2022-12-10,"0.025",707.95,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-28,2022-12-17,"0.025",778.9,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-28,2022-12-24,"0.025",789.95,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-28,2022-12-03,"0.050",669.95,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-28,2022-12-10,"0.050",746.95,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-28,2022-12-17,"0.050",816,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-28,2022-12-24,"0.050",839,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-28,2022-12-03,"0.100",707,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-28,2022-12-10,"0.100",791,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-28,2022-12-17,"0.100",873,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-28,2022-12-24,"0.100",912.9,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-28,2022-12-03,"0.150",736,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-28,2022-12-10,"0.150",832,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-28,2022-12-17,"0.150",914,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-28,2022-12-24,"0.150",979,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-28,2022-12-03,"0.200",757,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-28,2022-12-10,"0.200",863,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-28,2022-12-17,"0.200",955.8,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-28,2022-12-24,"0.200",1016,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-28,2022-12-03,"0.250",776.75,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-28,2022-12-10,"0.250",885.75,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-28,2022-12-17,"0.250",989,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-28,2022-12-24,"0.250",1055.75,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-28,2022-12-03,"0.300",790,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-28,2022-12-10,"0.300",908.7,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-28,2022-12-17,"0.300",1018,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-28,2022-12-24,"0.300",1102.7,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-28,2022-12-03,"0.350",806,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-28,2022-12-10,"0.350",931.65,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-28,2022-12-17,"0.350",1041.65,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-28,2022-12-24,"0.350",1135.65,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-28,2022-12-03,"0.400",821,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-28,2022-12-10,"0.400",952,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-28,2022-12-17,"0.400",1071.6,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-28,2022-12-24,"0.400",1170.6,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-28,2022-12-03,"0.450",836,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-28,2022-12-10,"0.450",970.55,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-28,2022-12-17,"0.450",1101,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-28,2022-12-24,"0.450",1210,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-28,2022-12-03,"0.500",851,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-28,2022-12-10,"0.500",991.5,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-28,2022-12-17,"0.500",1129.5,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-28,2022-12-24,"0.500",1247.5,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-28,2022-12-03,"0.550",870,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-28,2022-12-10,"0.550",1013,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-28,2022-12-17,"0.550",1156,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-28,2022-12-24,"0.550",1284.45,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-28,2022-12-03,"0.600",887,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-28,2022-12-10,"0.600",1033,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-28,2022-12-17,"0.600",1192.4,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-28,2022-12-24,"0.600",1327.2,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-28,2022-12-03,"0.650",904,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-28,2022-12-10,"0.650",1057,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-28,2022-12-17,"0.650",1223.7,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-28,2022-12-24,"0.650",1375,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-28,2022-12-03,"0.700",919,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-28,2022-12-10,"0.700",1086.3,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-28,2022-12-17,"0.700",1251,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-28,2022-12-24,"0.700",1429.3,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-28,2022-12-03,"0.750",937,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-28,2022-12-10,"0.750",1112.25,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-28,2022-12-17,"0.750",1289.25,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-28,2022-12-24,"0.750",1485,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-28,2022-12-03,"0.800",959,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-28,2022-12-10,"0.800",1140,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-28,2022-12-17,"0.800",1335.2,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-28,2022-12-24,"0.800",1554,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-28,2022-12-03,"0.850",984,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-28,2022-12-10,"0.850",1179,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-28,2022-12-17,"0.850",1389,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-28,2022-12-24,"0.850",1626,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-28,2022-12-03,"0.900",1016.1,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-28,2022-12-10,"0.900",1228.1,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-28,2022-12-17,"0.900",1458,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-28,2022-12-24,"0.900",1712.2,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-28,2022-12-03,"0.950",1068,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-28,2022-12-10,"0.950",1297,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-28,2022-12-17,"0.950",1560,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-28,2022-12-24,"0.950",1852.1,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-28,2022-12-03,"0.975",1128,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-28,2022-12-10,"0.975",1356,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-28,2022-12-17,"0.975",1656.25,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-28,2022-12-24,"0.975",1969.025,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-28,2022-12-03,"0.990",1184.07,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-28,2022-12-10,"0.990",1405.03,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-28,2022-12-17,"0.990",1775.03,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-28,2022-12-24,"0.990",2143.06,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-28,2022-12-03,"0.010",161,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-28,2022-12-10,"0.010",162,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-28,2022-12-17,"0.010",154,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-28,2022-12-24,"0.010",161,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-28,2022-12-03,"0.025",168.975,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-28,2022-12-10,"0.025",174,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-28,2022-12-17,"0.025",168.975,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-28,2022-12-24,"0.025",172,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-28,2022-12-03,"0.050",177,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-28,2022-12-10,"0.050",183,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-28,2022-12-17,"0.050",177,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-28,2022-12-24,"0.050",181,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-28,2022-12-03,"0.100",186,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-28,2022-12-10,"0.100",195,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-28,2022-12-17,"0.100",188.9,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-28,2022-12-24,"0.100",195,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-28,2022-12-03,"0.150",194,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-28,2022-12-10,"0.150",202,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-28,2022-12-17,"0.150",197,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-28,2022-12-24,"0.150",204,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-28,2022-12-03,"0.200",202,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-28,2022-12-10,"0.200",207,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-28,2022-12-17,"0.200",206,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-28,2022-12-24,"0.200",211,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-28,2022-12-03,"0.250",206,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-28,2022-12-10,"0.250",213.75,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-28,2022-12-17,"0.250",213,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-28,2022-12-24,"0.250",216,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-28,2022-12-03,"0.300",211,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-28,2022-12-10,"0.300",220,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-28,2022-12-17,"0.300",219,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-28,2022-12-24,"0.300",222,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-28,2022-12-03,"0.350",217,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-28,2022-12-10,"0.350",225,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-28,2022-12-17,"0.350",224,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-28,2022-12-24,"0.350",228,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-28,2022-12-03,"0.400",221,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-28,2022-12-10,"0.400",230,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-28,2022-12-17,"0.400",230,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-28,2022-12-24,"0.400",233,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-28,2022-12-03,"0.450",226,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-28,2022-12-10,"0.450",234,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-28,2022-12-17,"0.450",235,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-28,2022-12-24,"0.450",239,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-28,2022-12-03,"0.500",231,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-28,2022-12-10,"0.500",239,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-28,2022-12-17,"0.500",241,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-28,2022-12-24,"0.500",244,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-28,2022-12-03,"0.550",236,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-28,2022-12-10,"0.550",245,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-28,2022-12-17,"0.550",246,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-28,2022-12-24,"0.550",248,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-28,2022-12-03,"0.600",241,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-28,2022-12-10,"0.600",249.4,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-28,2022-12-17,"0.600",251,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-28,2022-12-24,"0.600",254,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-28,2022-12-03,"0.650",245,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-28,2022-12-10,"0.650",254.35,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-28,2022-12-17,"0.650",257,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-28,2022-12-24,"0.650",261,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-28,2022-12-03,"0.700",251,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-28,2022-12-10,"0.700",259,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-28,2022-12-17,"0.700",263,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-28,2022-12-24,"0.700",267.3,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-28,2022-12-03,"0.750",256,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-28,2022-12-10,"0.750",266,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-28,2022-12-17,"0.750",270,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-28,2022-12-24,"0.750",275,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-28,2022-12-03,"0.800",263,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-28,2022-12-10,"0.800",273,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-28,2022-12-17,"0.800",278,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-28,2022-12-24,"0.800",284,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-28,2022-12-03,"0.850",271,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-28,2022-12-10,"0.850",281,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-28,2022-12-17,"0.850",287,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-28,2022-12-24,"0.850",292,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-28,2022-12-03,"0.900",280,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-28,2022-12-10,"0.900",292,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-28,2022-12-17,"0.900",298,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-28,2022-12-24,"0.900",306.1,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-28,2022-12-03,"0.950",297,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-28,2022-12-10,"0.950",310,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-28,2022-12-17,"0.950",319,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-28,2022-12-24,"0.950",325,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-28,2022-12-03,"0.975",311,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-28,2022-12-10,"0.975",325,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-28,2022-12-17,"0.975",340,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-28,2022-12-24,"0.975",345,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-28,2022-12-03,"0.990",334.01,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-28,2022-12-10,"0.990",338.01,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-28,2022-12-17,"0.990",359.01,"quantile"
