"target","location","forecast_date","target_end_date","quantile","value","type"
"2 wk ahead inc flu hosp","13",2023-02-27,2023-03-11,"0.100",16,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-27,2023-03-18,"0.100",11,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-27,2023-03-25,"0.100",8,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-27,2023-03-04,"0.150",24,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-27,2023-03-11,"0.150",18,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-27,2023-03-18,"0.150",14,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-27,2023-03-25,"0.150",10,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-27,2023-03-04,"0.200",27,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-27,2023-03-11,"0.200",21,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-27,2023-03-18,"0.200",15,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-27,2023-03-25,"0.200",11,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-27,2023-03-04,"0.250",30,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-27,2023-03-11,"0.250",22,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-27,2023-03-18,"0.250",17,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-27,2023-03-25,"0.250",12,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-27,2023-03-04,"0.300",32,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-27,2023-03-11,"0.300",24,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-27,2023-03-18,"0.300",19,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-27,2023-03-25,"0.300",14,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-27,2023-03-04,"0.350",35,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-27,2023-03-11,"0.350",26,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-27,2023-03-18,"0.350",20,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-27,2023-03-25,"0.350",15,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-27,2023-03-04,"0.400",38,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-27,2023-03-11,"0.400",29,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-27,2023-03-18,"0.400",22,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-27,2023-03-25,"0.400",16,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-27,2023-03-04,"0.450",41,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-27,2023-03-11,"0.450",31,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-27,2023-03-18,"0.450",24,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-27,2023-03-25,"0.450",18,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-27,2023-03-04,"0.500",43,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-27,2023-03-11,"0.500",33,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-27,2023-03-18,"0.500",26,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-27,2023-03-25,"0.500",20,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-27,2023-03-04,"0.550",46,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-27,2023-03-11,"0.550",35,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-27,2023-03-18,"0.550",28,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-27,2023-03-25,"0.550",21,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-27,2023-03-04,"0.600",49,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-27,2023-03-11,"0.600",38,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-27,2023-03-18,"0.600",31,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-27,2023-03-25,"0.600",23,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-27,2023-03-04,"0.650",52,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-27,2023-03-11,"0.650",40,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-27,2023-03-18,"0.650",33.3500000000001,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-27,2023-03-25,"0.650",26,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-27,2023-03-04,"0.700",56,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-27,2023-03-11,"0.700",43,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-27,2023-03-18,"0.700",36,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-27,2023-03-25,"0.700",28,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-27,2023-03-04,"0.750",59,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-27,2023-03-11,"0.750",47,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-27,2023-03-18,"0.750",39,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-27,2023-03-25,"0.750",31,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-27,2023-03-04,"0.800",65,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-27,2023-03-11,"0.800",52,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-27,2023-03-18,"0.800",43,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-27,2023-03-25,"0.800",34,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-27,2023-03-04,"0.850",70,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-27,2023-03-11,"0.850",57,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-27,2023-03-18,"0.850",48,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-27,2023-03-25,"0.850",39,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-27,2023-03-04,"0.900",77,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-27,2023-03-11,"0.900",65,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-27,2023-03-18,"0.900",53,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-27,2023-03-25,"0.900",44.1000000000001,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-27,2023-03-04,"0.950",89,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-27,2023-03-11,"0.950",77,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-27,2023-03-18,"0.950",65,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-27,2023-03-25,"0.950",56.05,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-27,2023-03-04,"0.975",101,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-27,2023-03-11,"0.975",85.0249999999999,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-27,2023-03-18,"0.975",78.0249999999999,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-27,2023-03-25,"0.975",70,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-27,2023-03-04,"0.990",117.01,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-27,2023-03-11,"0.990",101,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-27,2023-03-18,"0.990",95.01,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-27,2023-03-25,"0.990",86,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-27,2023-03-04,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-27,2023-03-11,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-27,2023-03-18,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-27,2023-03-25,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-27,2023-03-04,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-27,2023-03-11,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-27,2023-03-18,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-27,2023-03-25,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-27,2023-03-04,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-27,2023-03-11,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-27,2023-03-18,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-27,2023-03-25,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-27,2023-03-04,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-27,2023-03-11,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-27,2023-03-18,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-27,2023-03-25,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-27,2023-03-04,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-27,2023-03-11,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-27,2023-03-18,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-27,2023-03-25,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-27,2023-03-04,"0.200",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-27,2023-03-11,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-27,2023-03-18,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-27,2023-03-25,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-27,2023-03-04,"0.250",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-27,2023-03-11,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-27,2023-03-18,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-27,2023-03-25,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-27,2023-03-04,"0.300",0.699999999999999,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-27,2023-03-11,"0.300",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-27,2023-03-18,"0.300",0.699999999999999,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-27,2023-03-25,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-27,2023-03-04,"0.350",1,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-27,2023-03-11,"0.350",1.15,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-27,2023-03-18,"0.350",1,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-27,2023-03-25,"0.350",1,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-27,2023-03-04,"0.400",1,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-27,2023-03-11,"0.400",2.6,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-27,2023-03-18,"0.400",2.2,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-27,2023-03-25,"0.400",1,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-27,2023-03-04,"0.450",1.05,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-27,2023-03-11,"0.450",3.05,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-27,2023-03-18,"0.450",4.1,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-27,2023-03-25,"0.450",1.05,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-27,2023-03-04,"0.500",2,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-27,2023-03-11,"0.500",4.5,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-27,2023-03-18,"0.500",6,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-27,2023-03-25,"0.500",4.5,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-27,2023-03-04,"0.550",2,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-27,2023-03-11,"0.550",5.95,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-27,2023-03-18,"0.550",6,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-27,2023-03-25,"0.550",7.95,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-27,2023-03-04,"0.600",2.4,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-27,2023-03-11,"0.600",7.8,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-27,2023-03-18,"0.600",10.4,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-27,2023-03-25,"0.600",12.4,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-27,2023-03-04,"0.650",4.70000000000001,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-27,2023-03-11,"0.650",9.85,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-27,2023-03-18,"0.650",14.4,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-27,2023-03-25,"0.650",18.55,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-27,2023-03-04,"0.700",6.6,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-27,2023-03-11,"0.700",10.6,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-27,2023-03-18,"0.700",20,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-27,2023-03-25,"0.700",22.2,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-27,2023-03-04,"0.750",8.75,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-27,2023-03-11,"0.750",12.75,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-27,2023-03-18,"0.750",20.75,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-27,2023-03-25,"0.750",25.75,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-27,2023-03-04,"0.800",10.2,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-27,2023-03-11,"0.800",17,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-27,2023-03-18,"0.800",22.6,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-27,2023-03-25,"0.800",29.4,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-27,2023-03-04,"0.850",11,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-27,2023-03-11,"0.850",17,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-27,2023-03-18,"0.850",25.65,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-27,2023-03-25,"0.850",31.65,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-27,2023-03-04,"0.900",11.2,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-27,2023-03-11,"0.900",18.8,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-27,2023-03-18,"0.900",28,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-27,2023-03-25,"0.900",39.1,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-27,2023-03-04,"0.950",13,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-27,2023-03-11,"0.950",28.2,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-27,2023-03-18,"0.950",36.25,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-27,2023-03-25,"0.950",43.85,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-27,2023-03-04,"0.975",14.1,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-27,2023-03-11,"0.975",33.575,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-27,2023-03-18,"0.975",49.325,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-27,2023-03-25,"0.975",50.85,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-27,2023-03-04,"0.990",15.84,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-27,2023-03-11,"0.990",39.23,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-27,2023-03-18,"0.990",59.33,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-27,2023-03-25,"0.990",56.94,"quantile"
"1 wk ahead inc flu hosp","19",2023-02-27,2023-03-04,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","19",2023-02-27,2023-03-11,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-02-27,2023-03-18,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-02-27,2023-03-25,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-02-27,2023-03-04,"0.025",1,"quantile"
"2 wk ahead inc flu hosp","19",2023-02-27,2023-03-11,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-02-27,2023-03-18,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-02-27,2023-03-25,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-02-27,2023-03-04,"0.050",1,"quantile"
"2 wk ahead inc flu hosp","19",2023-02-27,2023-03-11,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-02-27,2023-03-18,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-02-27,2023-03-25,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-02-27,2023-03-04,"0.100",2,"quantile"
"2 wk ahead inc flu hosp","19",2023-02-27,2023-03-11,"0.100",1,"quantile"
"3 wk ahead inc flu hosp","19",2023-02-27,2023-03-18,"0.100",1,"quantile"
"4 wk ahead inc flu hosp","19",2023-02-27,2023-03-25,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-02-27,2023-03-04,"0.150",2,"quantile"
"2 wk ahead inc flu hosp","19",2023-02-27,2023-03-11,"0.150",1,"quantile"
"3 wk ahead inc flu hosp","19",2023-02-27,2023-03-18,"0.150",1,"quantile"
"4 wk ahead inc flu hosp","19",2023-02-27,2023-03-25,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-02-27,2023-03-04,"0.200",3,"quantile"
"2 wk ahead inc flu hosp","19",2023-02-27,2023-03-11,"0.200",2,"quantile"
"3 wk ahead inc flu hosp","19",2023-02-27,2023-03-18,"0.200",1,"quantile"
"4 wk ahead inc flu hosp","19",2023-02-27,2023-03-25,"0.200",1,"quantile"
"1 wk ahead inc flu hosp","19",2023-02-27,2023-03-04,"0.250",3,"quantile"
"2 wk ahead inc flu hosp","19",2023-02-27,2023-03-11,"0.250",2,"quantile"
"3 wk ahead inc flu hosp","19",2023-02-27,2023-03-18,"0.250",2,"quantile"
"4 wk ahead inc flu hosp","19",2023-02-27,2023-03-25,"0.250",1,"quantile"
"1 wk ahead inc flu hosp","19",2023-02-27,2023-03-04,"0.300",4,"quantile"
"2 wk ahead inc flu hosp","19",2023-02-27,2023-03-11,"0.300",3,"quantile"
"3 wk ahead inc flu hosp","19",2023-02-27,2023-03-18,"0.300",2,"quantile"
"4 wk ahead inc flu hosp","19",2023-02-27,2023-03-25,"0.300",2,"quantile"
"1 wk ahead inc flu hosp","19",2023-02-27,2023-03-04,"0.350",4,"quantile"
"2 wk ahead inc flu hosp","19",2023-02-27,2023-03-11,"0.350",3,"quantile"
"3 wk ahead inc flu hosp","19",2023-02-27,2023-03-18,"0.350",3,"quantile"
"4 wk ahead inc flu hosp","19",2023-02-27,2023-03-25,"0.350",2,"quantile"
"1 wk ahead inc flu hosp","19",2023-02-27,2023-03-04,"0.400",5,"quantile"
"2 wk ahead inc flu hosp","19",2023-02-27,2023-03-11,"0.400",4,"quantile"
"3 wk ahead inc flu hosp","19",2023-02-27,2023-03-18,"0.400",3,"quantile"
"4 wk ahead inc flu hosp","19",2023-02-27,2023-03-25,"0.400",2,"quantile"
"1 wk ahead inc flu hosp","19",2023-02-27,2023-03-04,"0.450",6,"quantile"
"2 wk ahead inc flu hosp","19",2023-02-27,2023-03-11,"0.450",4,"quantile"
"3 wk ahead inc flu hosp","19",2023-02-27,2023-03-18,"0.450",4,"quantile"
"4 wk ahead inc flu hosp","19",2023-02-27,2023-03-25,"0.450",3,"quantile"
"1 wk ahead inc flu hosp","19",2023-02-27,2023-03-04,"0.500",6,"quantile"
"2 wk ahead inc flu hosp","19",2023-02-27,2023-03-11,"0.500",5,"quantile"
"3 wk ahead inc flu hosp","19",2023-02-27,2023-03-18,"0.500",4,"quantile"
"4 wk ahead inc flu hosp","19",2023-02-27,2023-03-25,"0.500",3,"quantile"
"1 wk ahead inc flu hosp","19",2023-02-27,2023-03-04,"0.550",7,"quantile"
"2 wk ahead inc flu hosp","19",2023-02-27,2023-03-11,"0.550",6,"quantile"
"3 wk ahead inc flu hosp","19",2023-02-27,2023-03-18,"0.550",5,"quantile"
"4 wk ahead inc flu hosp","19",2023-02-27,2023-03-25,"0.550",4,"quantile"
"1 wk ahead inc flu hosp","19",2023-02-27,2023-03-04,"0.600",8,"quantile"
"2 wk ahead inc flu hosp","19",2023-02-27,2023-03-11,"0.600",6,"quantile"
"3 wk ahead inc flu hosp","19",2023-02-27,2023-03-18,"0.600",6,"quantile"
"4 wk ahead inc flu hosp","19",2023-02-27,2023-03-25,"0.600",5,"quantile"
"1 wk ahead inc flu hosp","19",2023-02-27,2023-03-04,"0.650",8,"quantile"
"2 wk ahead inc flu hosp","19",2023-02-27,2023-03-11,"0.650",7,"quantile"
"3 wk ahead inc flu hosp","19",2023-02-27,2023-03-18,"0.650",7,"quantile"
"4 wk ahead inc flu hosp","19",2023-02-27,2023-03-25,"0.650",6,"quantile"
"1 wk ahead inc flu hosp","19",2023-02-27,2023-03-04,"0.700",9,"quantile"
"2 wk ahead inc flu hosp","19",2023-02-27,2023-03-11,"0.700",8.30000000000018,"quantile"
"3 wk ahead inc flu hosp","19",2023-02-27,2023-03-18,"0.700",8,"quantile"
"4 wk ahead inc flu hosp","19",2023-02-27,2023-03-25,"0.700",7,"quantile"
"1 wk ahead inc flu hosp","19",2023-02-27,2023-03-04,"0.750",10,"quantile"
"2 wk ahead inc flu hosp","19",2023-02-27,2023-03-11,"0.750",10,"quantile"
"3 wk ahead inc flu hosp","19",2023-02-27,2023-03-18,"0.750",9,"quantile"
"4 wk ahead inc flu hosp","19",2023-02-27,2023-03-25,"0.750",9,"quantile"
"1 wk ahead inc flu hosp","19",2023-02-27,2023-03-04,"0.800",12,"quantile"
"2 wk ahead inc flu hosp","19",2023-02-27,2023-03-11,"0.800",12,"quantile"
"3 wk ahead inc flu hosp","19",2023-02-27,2023-03-18,"0.800",11,"quantile"
"4 wk ahead inc flu hosp","19",2023-02-27,2023-03-25,"0.800",11,"quantile"
"1 wk ahead inc flu hosp","19",2023-02-27,2023-03-04,"0.850",13,"quantile"
"2 wk ahead inc flu hosp","19",2023-02-27,2023-03-11,"0.850",14,"quantile"
"3 wk ahead inc flu hosp","19",2023-02-27,2023-03-18,"0.850",15,"quantile"
"4 wk ahead inc flu hosp","19",2023-02-27,2023-03-25,"0.850",15,"quantile"
"1 wk ahead inc flu hosp","19",2023-02-27,2023-03-04,"0.900",15.1000000000001,"quantile"
"2 wk ahead inc flu hosp","19",2023-02-27,2023-03-11,"0.900",17,"quantile"
"3 wk ahead inc flu hosp","19",2023-02-27,2023-03-18,"0.900",19,"quantile"
"4 wk ahead inc flu hosp","19",2023-02-27,2023-03-25,"0.900",22,"quantile"
"1 wk ahead inc flu hosp","19",2023-02-27,2023-03-04,"0.950",20.05,"quantile"
"2 wk ahead inc flu hosp","19",2023-02-27,2023-03-11,"0.950",23.05,"quantile"
"3 wk ahead inc flu hosp","19",2023-02-27,2023-03-18,"0.950",28,"quantile"
"4 wk ahead inc flu hosp","19",2023-02-27,2023-03-25,"0.950",38.05,"quantile"
"1 wk ahead inc flu hosp","19",2023-02-27,2023-03-04,"0.975",24.0249999999999,"quantile"
"2 wk ahead inc flu hosp","19",2023-02-27,2023-03-11,"0.975",31,"quantile"
"3 wk ahead inc flu hosp","19",2023-02-27,2023-03-18,"0.975",44,"quantile"
"4 wk ahead inc flu hosp","19",2023-02-27,2023-03-25,"0.975",55.0249999999999,"quantile"
"1 wk ahead inc flu hosp","19",2023-02-27,2023-03-04,"0.990",29,"quantile"
"2 wk ahead inc flu hosp","19",2023-02-27,2023-03-11,"0.990",41.01,"quantile"
"3 wk ahead inc flu hosp","19",2023-02-27,2023-03-18,"0.990",58.03,"quantile"
"4 wk ahead inc flu hosp","19",2023-02-27,2023-03-25,"0.990",91.04,"quantile"
"1 wk ahead inc flu hosp","16",2023-02-27,2023-03-04,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-02-27,2023-03-11,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-02-27,2023-03-18,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-02-27,2023-03-25,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-02-27,2023-03-04,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-02-27,2023-03-11,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-02-27,2023-03-18,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-02-27,2023-03-25,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-02-27,2023-03-04,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-02-27,2023-03-11,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-02-27,2023-03-18,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-02-27,2023-03-25,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-02-27,2023-03-04,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-02-27,2023-03-11,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-02-27,2023-03-18,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-02-27,2023-03-25,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-02-27,2023-03-04,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-02-27,2023-03-11,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-02-27,2023-03-18,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-02-27,2023-03-25,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-02-27,2023-03-04,"0.200",1,"quantile"
"2 wk ahead inc flu hosp","16",2023-02-27,2023-03-11,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-02-27,2023-03-18,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-02-27,2023-03-25,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-02-27,2023-03-04,"0.250",1,"quantile"
"2 wk ahead inc flu hosp","16",2023-02-27,2023-03-11,"0.250",1,"quantile"
"3 wk ahead inc flu hosp","16",2023-02-27,2023-03-18,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-02-27,2023-03-25,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-02-27,2023-03-04,"0.300",1,"quantile"
"2 wk ahead inc flu hosp","16",2023-02-27,2023-03-11,"0.300",1,"quantile"
"3 wk ahead inc flu hosp","16",2023-02-27,2023-03-18,"0.300",1,"quantile"
"4 wk ahead inc flu hosp","16",2023-02-27,2023-03-25,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-02-27,2023-03-04,"0.350",2,"quantile"
"2 wk ahead inc flu hosp","16",2023-02-27,2023-03-11,"0.350",1,"quantile"
"3 wk ahead inc flu hosp","16",2023-02-27,2023-03-18,"0.350",1,"quantile"
"4 wk ahead inc flu hosp","16",2023-02-27,2023-03-25,"0.350",1,"quantile"
"1 wk ahead inc flu hosp","16",2023-02-27,2023-03-04,"0.400",2,"quantile"
"2 wk ahead inc flu hosp","16",2023-02-27,2023-03-11,"0.400",1,"quantile"
"3 wk ahead inc flu hosp","16",2023-02-27,2023-03-18,"0.400",1,"quantile"
"4 wk ahead inc flu hosp","16",2023-02-27,2023-03-25,"0.400",1,"quantile"
"1 wk ahead inc flu hosp","16",2023-02-27,2023-03-04,"0.450",2,"quantile"
"2 wk ahead inc flu hosp","16",2023-02-27,2023-03-11,"0.450",2,"quantile"
"3 wk ahead inc flu hosp","16",2023-02-27,2023-03-18,"0.450",1,"quantile"
