"target","location","forecast_date","target_end_date","quantile","value","type"
"1 wk ahead inc flu hosp","15",2023-04-17,2023-04-22,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-04-17,2023-04-29,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-04-17,2023-05-06,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-04-17,2023-05-13,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-04-17,2023-04-22,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-04-17,2023-04-29,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-04-17,2023-05-06,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-04-17,2023-05-13,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-04-17,2023-04-22,"0.200",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-04-17,2023-04-29,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-04-17,2023-05-06,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-04-17,2023-05-13,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-04-17,2023-04-22,"0.250",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-04-17,2023-04-29,"0.250",0.25,"quantile"
"3 wk ahead inc flu hosp","15",2023-04-17,2023-05-06,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-04-17,2023-05-13,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-04-17,2023-04-22,"0.300",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-04-17,2023-04-29,"0.300",1,"quantile"
"3 wk ahead inc flu hosp","15",2023-04-17,2023-05-06,"0.300",0.699999999999999,"quantile"
"4 wk ahead inc flu hosp","15",2023-04-17,2023-05-13,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-04-17,2023-04-22,"0.350",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-04-17,2023-04-29,"0.350",1.15,"quantile"
"3 wk ahead inc flu hosp","15",2023-04-17,2023-05-06,"0.350",1,"quantile"
"4 wk ahead inc flu hosp","15",2023-04-17,2023-05-13,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-04-17,2023-04-22,"0.400",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-04-17,2023-04-29,"0.400",2,"quantile"
"3 wk ahead inc flu hosp","15",2023-04-17,2023-05-06,"0.400",1.6,"quantile"
"4 wk ahead inc flu hosp","15",2023-04-17,2023-05-13,"0.400",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-04-17,2023-04-22,"0.450",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-04-17,2023-04-29,"0.450",3.05,"quantile"
"3 wk ahead inc flu hosp","15",2023-04-17,2023-05-06,"0.450",3,"quantile"
"4 wk ahead inc flu hosp","15",2023-04-17,2023-05-13,"0.450",2,"quantile"
"1 wk ahead inc flu hosp","15",2023-04-17,2023-04-22,"0.500",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-04-17,2023-04-29,"0.500",4.5,"quantile"
"3 wk ahead inc flu hosp","15",2023-04-17,2023-05-06,"0.500",5.5,"quantile"
"4 wk ahead inc flu hosp","15",2023-04-17,2023-05-13,"0.500",2,"quantile"
"1 wk ahead inc flu hosp","15",2023-04-17,2023-04-22,"0.550",3.80000000000001,"quantile"
"2 wk ahead inc flu hosp","15",2023-04-17,2023-04-29,"0.550",5,"quantile"
"3 wk ahead inc flu hosp","15",2023-04-17,2023-05-06,"0.550",8.95,"quantile"
"4 wk ahead inc flu hosp","15",2023-04-17,2023-05-13,"0.550",3.90000000000001,"quantile"
"1 wk ahead inc flu hosp","15",2023-04-17,2023-04-22,"0.600",4.4,"quantile"
"2 wk ahead inc flu hosp","15",2023-04-17,2023-04-29,"0.600",7.60000000000001,"quantile"
"3 wk ahead inc flu hosp","15",2023-04-17,2023-05-06,"0.600",9.8,"quantile"
"4 wk ahead inc flu hosp","15",2023-04-17,2023-05-13,"0.600",7.4,"quantile"
"1 wk ahead inc flu hosp","15",2023-04-17,2023-04-22,"0.650",7.55000000000001,"quantile"
"2 wk ahead inc flu hosp","15",2023-04-17,2023-04-29,"0.650",11.7,"quantile"
"3 wk ahead inc flu hosp","15",2023-04-17,2023-05-06,"0.650",12.7,"quantile"
"4 wk ahead inc flu hosp","15",2023-04-17,2023-05-13,"0.650",12.25,"quantile"
"1 wk ahead inc flu hosp","15",2023-04-17,2023-04-22,"0.700",10,"quantile"
"2 wk ahead inc flu hosp","15",2023-04-17,2023-04-29,"0.700",14.5,"quantile"
"3 wk ahead inc flu hosp","15",2023-04-17,2023-05-06,"0.700",14.6,"quantile"
"4 wk ahead inc flu hosp","15",2023-04-17,2023-05-13,"0.700",13.3,"quantile"
"1 wk ahead inc flu hosp","15",2023-04-17,2023-04-22,"0.750",10.75,"quantile"
"2 wk ahead inc flu hosp","15",2023-04-17,2023-04-29,"0.750",19.5,"quantile"
"3 wk ahead inc flu hosp","15",2023-04-17,2023-05-06,"0.750",19.75,"quantile"
"4 wk ahead inc flu hosp","15",2023-04-17,2023-05-13,"0.750",18.5,"quantile"
"1 wk ahead inc flu hosp","15",2023-04-17,2023-04-22,"0.800",12,"quantile"
"2 wk ahead inc flu hosp","15",2023-04-17,2023-04-29,"0.800",22.2,"quantile"
"3 wk ahead inc flu hosp","15",2023-04-17,2023-05-06,"0.800",21.4,"quantile"
"4 wk ahead inc flu hosp","15",2023-04-17,2023-05-13,"0.800",27.8,"quantile"
"1 wk ahead inc flu hosp","15",2023-04-17,2023-04-22,"0.850",13.95,"quantile"
"2 wk ahead inc flu hosp","15",2023-04-17,2023-04-29,"0.850",26.9,"quantile"
"3 wk ahead inc flu hosp","15",2023-04-17,2023-05-06,"0.850",25.6,"quantile"
"4 wk ahead inc flu hosp","15",2023-04-17,2023-05-13,"0.850",39,"quantile"
"1 wk ahead inc flu hosp","15",2023-04-17,2023-04-22,"0.900",16.1,"quantile"
"2 wk ahead inc flu hosp","15",2023-04-17,2023-04-29,"0.900",34.1,"quantile"
"3 wk ahead inc flu hosp","15",2023-04-17,2023-05-06,"0.900",28.6,"quantile"
"4 wk ahead inc flu hosp","15",2023-04-17,2023-05-13,"0.900",42.2,"quantile"
"1 wk ahead inc flu hosp","15",2023-04-17,2023-04-22,"0.950",17,"quantile"
"2 wk ahead inc flu hosp","15",2023-04-17,2023-04-29,"0.950",36.1,"quantile"
"3 wk ahead inc flu hosp","15",2023-04-17,2023-05-06,"0.950",39.5,"quantile"
"4 wk ahead inc flu hosp","15",2023-04-17,2023-05-13,"0.950",45.1,"quantile"
"1 wk ahead inc flu hosp","15",2023-04-17,2023-04-22,"0.975",17.55,"quantile"
"2 wk ahead inc flu hosp","15",2023-04-17,2023-04-29,"0.975",37.825,"quantile"
"3 wk ahead inc flu hosp","15",2023-04-17,2023-05-06,"0.975",45.375,"quantile"
"4 wk ahead inc flu hosp","15",2023-04-17,2023-05-13,"0.975",50.125,"quantile"
"1 wk ahead inc flu hosp","15",2023-04-17,2023-04-22,"0.990",18.42,"quantile"
"2 wk ahead inc flu hosp","15",2023-04-17,2023-04-29,"0.990",39.13,"quantile"
"3 wk ahead inc flu hosp","15",2023-04-17,2023-05-06,"0.990",47.55,"quantile"
"4 wk ahead inc flu hosp","15",2023-04-17,2023-05-13,"0.990",56.65,"quantile"
"1 wk ahead inc flu hosp","19",2023-04-17,2023-04-22,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","19",2023-04-17,2023-04-29,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-04-17,2023-05-06,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-17,2023-05-13,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-04-17,2023-04-22,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","19",2023-04-17,2023-04-29,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-04-17,2023-05-06,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-17,2023-05-13,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-04-17,2023-04-22,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","19",2023-04-17,2023-04-29,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-04-17,2023-05-06,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-17,2023-05-13,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-04-17,2023-04-22,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","19",2023-04-17,2023-04-29,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-04-17,2023-05-06,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-17,2023-05-13,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-04-17,2023-04-22,"0.150",1,"quantile"
"2 wk ahead inc flu hosp","19",2023-04-17,2023-04-29,"0.150",0.350000000000001,"quantile"
"3 wk ahead inc flu hosp","19",2023-04-17,2023-05-06,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-17,2023-05-13,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-04-17,2023-04-22,"0.200",1,"quantile"
"2 wk ahead inc flu hosp","19",2023-04-17,2023-04-29,"0.200",1,"quantile"
"3 wk ahead inc flu hosp","19",2023-04-17,2023-05-06,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-17,2023-05-13,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-04-17,2023-04-22,"0.250",3,"quantile"
"2 wk ahead inc flu hosp","19",2023-04-17,2023-04-29,"0.250",2,"quantile"
"3 wk ahead inc flu hosp","19",2023-04-17,2023-05-06,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-17,2023-05-13,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-04-17,2023-04-22,"0.300",3.7,"quantile"
"2 wk ahead inc flu hosp","19",2023-04-17,2023-04-29,"0.300",3.4,"quantile"
"3 wk ahead inc flu hosp","19",2023-04-17,2023-05-06,"0.300",2.8,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-17,2023-05-13,"0.300",0.699999999999999,"quantile"
"1 wk ahead inc flu hosp","19",2023-04-17,2023-04-22,"0.350",5.15,"quantile"
"2 wk ahead inc flu hosp","19",2023-04-17,2023-04-29,"0.350",4.6,"quantile"
"3 wk ahead inc flu hosp","19",2023-04-17,2023-05-06,"0.350",4,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-17,2023-05-13,"0.350",1.3,"quantile"
"1 wk ahead inc flu hosp","19",2023-04-17,2023-04-22,"0.400",6.6,"quantile"
"2 wk ahead inc flu hosp","19",2023-04-17,2023-04-29,"0.400",9.2,"quantile"
"3 wk ahead inc flu hosp","19",2023-04-17,2023-05-06,"0.400",4,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-17,2023-05-13,"0.400",3,"quantile"
"1 wk ahead inc flu hosp","19",2023-04-17,2023-04-22,"0.450",7.1,"quantile"
"2 wk ahead inc flu hosp","19",2023-04-17,2023-04-29,"0.450",14.05,"quantile"
"3 wk ahead inc flu hosp","19",2023-04-17,2023-05-06,"0.450",5,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-17,2023-05-13,"0.450",12.35,"quantile"
"1 wk ahead inc flu hosp","19",2023-04-17,2023-04-22,"0.500",9,"quantile"
"2 wk ahead inc flu hosp","19",2023-04-17,2023-04-29,"0.500",16.5,"quantile"
"3 wk ahead inc flu hosp","19",2023-04-17,2023-05-06,"0.500",6.5,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-17,2023-05-13,"0.500",20.5,"quantile"
"1 wk ahead inc flu hosp","19",2023-04-17,2023-04-22,"0.550",9.95,"quantile"
"2 wk ahead inc flu hosp","19",2023-04-17,2023-04-29,"0.550",22.75,"quantile"
"3 wk ahead inc flu hosp","19",2023-04-17,2023-05-06,"0.550",12.75,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-17,2023-05-13,"0.550",27.7,"quantile"
"1 wk ahead inc flu hosp","19",2023-04-17,2023-04-22,"0.600",12.2,"quantile"
"2 wk ahead inc flu hosp","19",2023-04-17,2023-04-29,"0.600",24.4,"quantile"
"3 wk ahead inc flu hosp","19",2023-04-17,2023-05-06,"0.600",17.4,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-17,2023-05-13,"0.600",28,"quantile"
"1 wk ahead inc flu hosp","19",2023-04-17,2023-04-22,"0.650",25.0500000000001,"quantile"
"2 wk ahead inc flu hosp","19",2023-04-17,2023-04-29,"0.650",25.85,"quantile"
"3 wk ahead inc flu hosp","19",2023-04-17,2023-05-06,"0.650",35.0000000000001,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-17,2023-05-13,"0.650",29.7,"quantile"
"1 wk ahead inc flu hosp","19",2023-04-17,2023-04-22,"0.700",27.6,"quantile"
"2 wk ahead inc flu hosp","19",2023-04-17,2023-04-29,"0.700",30.3,"quantile"
"3 wk ahead inc flu hosp","19",2023-04-17,2023-05-06,"0.700",68.6,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-17,2023-05-13,"0.700",77.4,"quantile"
"1 wk ahead inc flu hosp","19",2023-04-17,2023-04-22,"0.750",29,"quantile"
"2 wk ahead inc flu hosp","19",2023-04-17,2023-04-29,"0.750",47.75,"quantile"
"3 wk ahead inc flu hosp","19",2023-04-17,2023-05-06,"0.750",78.25,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-17,2023-05-13,"0.750",83,"quantile"
"1 wk ahead inc flu hosp","19",2023-04-17,2023-04-22,"0.800",31.2,"quantile"
"2 wk ahead inc flu hosp","19",2023-04-17,2023-04-29,"0.800",55.6,"quantile"
"3 wk ahead inc flu hosp","19",2023-04-17,2023-05-06,"0.800",88.2,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-17,2023-05-13,"0.800",112.4,"quantile"
"1 wk ahead inc flu hosp","19",2023-04-17,2023-04-22,"0.850",35.9,"quantile"
"2 wk ahead inc flu hosp","19",2023-04-17,2023-04-29,"0.850",61.25,"quantile"
"3 wk ahead inc flu hosp","19",2023-04-17,2023-05-06,"0.850",96.25,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-17,2023-05-13,"0.850",127.3,"quantile"
"1 wk ahead inc flu hosp","19",2023-04-17,2023-04-22,"0.900",38.1,"quantile"
"2 wk ahead inc flu hosp","19",2023-04-17,2023-04-29,"0.900",80.6,"quantile"
"3 wk ahead inc flu hosp","19",2023-04-17,2023-05-06,"0.900",113.2,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-17,2023-05-13,"0.900",136.9,"quantile"
"1 wk ahead inc flu hosp","19",2023-04-17,2023-04-22,"0.950",40.65,"quantile"
"2 wk ahead inc flu hosp","19",2023-04-17,2023-04-29,"0.950",90.4,"quantile"
"3 wk ahead inc flu hosp","19",2023-04-17,2023-05-06,"0.950",152.1,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-17,2023-05-13,"0.950",194.15,"quantile"
"1 wk ahead inc flu hosp","19",2023-04-17,2023-04-22,"0.975",44.75,"quantile"
"2 wk ahead inc flu hosp","19",2023-04-17,2023-04-29,"0.975",96.2,"quantile"
"3 wk ahead inc flu hosp","19",2023-04-17,2023-05-06,"0.975",156.85,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-17,2023-05-13,"0.975",233.05,"quantile"
"1 wk ahead inc flu hosp","19",2023-04-17,2023-04-22,"0.990",49.1,"quantile"
"2 wk ahead inc flu hosp","19",2023-04-17,2023-04-29,"0.990",99.68,"quantile"
"3 wk ahead inc flu hosp","19",2023-04-17,2023-05-06,"0.990",162.94,"quantile"
"4 wk ahead inc flu hosp","19",2023-04-17,2023-05-13,"0.990",242.62,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-17,2023-04-22,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-17,2023-04-29,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-17,2023-05-06,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-17,2023-05-13,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-17,2023-04-22,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-17,2023-04-29,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-17,2023-05-06,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-17,2023-05-13,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-17,2023-04-22,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-17,2023-04-29,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-17,2023-05-06,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-17,2023-05-13,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-17,2023-04-22,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-17,2023-04-29,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-17,2023-05-06,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-17,2023-05-13,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-17,2023-04-22,"0.150",0.350000000000001,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-17,2023-04-29,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-17,2023-05-06,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-17,2023-05-13,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-17,2023-04-22,"0.200",1,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-17,2023-04-29,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-17,2023-05-06,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-17,2023-05-13,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-17,2023-04-22,"0.250",1.5,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-17,2023-04-29,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-17,2023-05-06,"0.250",0.25,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-17,2023-05-13,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-17,2023-04-22,"0.300",3,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-17,2023-04-29,"0.300",0.699999999999999,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-17,2023-05-06,"0.300",2.4,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-17,2023-05-13,"0.300",2.1,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-17,2023-04-22,"0.350",4.6,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-17,2023-04-29,"0.350",2.15,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-17,2023-05-06,"0.350",7.35,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-17,2023-05-13,"0.350",4.3,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-17,2023-04-22,"0.400",8.6,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-17,2023-04-29,"0.400",4.2,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-17,2023-05-06,"0.400",15.6,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-17,2023-05-13,"0.400",9.00000000000001,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-17,2023-04-22,"0.450",14.05,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-17,2023-04-29,"0.450",6.25,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-17,2023-05-06,"0.450",17.05,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-17,2023-05-13,"0.450",14.25,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-17,2023-04-22,"0.500",17,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-17,2023-04-29,"0.500",11,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-17,2023-05-06,"0.500",22.5,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-17,2023-05-13,"0.500",21.5,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-17,2023-04-22,"0.550",22.8,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-17,2023-04-29,"0.550",14.8,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-17,2023-05-06,"0.550",27.95,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-17,2023-05-13,"0.550",25.9,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-17,2023-04-22,"0.600",23.4,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-17,2023-04-29,"0.600",26.2,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-17,2023-05-06,"0.600",34,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-17,2023-05-13,"0.600",33.8,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-17,2023-04-22,"0.650",24.85,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-17,2023-04-29,"0.650",32.25,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-17,2023-05-06,"0.650",36.55,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-17,2023-05-13,"0.650",37.55,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-17,2023-04-22,"0.700",27.6,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-17,2023-04-29,"0.700",40.6,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-17,2023-05-06,"0.700",41.2,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-17,2023-05-13,"0.700",43.9,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-17,2023-04-22,"0.750",31.25,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-17,2023-04-29,"0.750",43.5,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-17,2023-05-06,"0.750",56.7500000000001,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-17,2023-05-13,"0.750",50.5,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-17,2023-04-22,"0.800",33.4,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-17,2023-04-29,"0.800",68,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-17,2023-05-06,"0.800",80.8,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-17,2023-05-13,"0.800",64.6,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-17,2023-04-22,"0.850",36.3,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-17,2023-04-29,"0.850",74.5,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-17,2023-05-06,"0.850",87.25,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-17,2023-05-13,"0.850",79.45,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-17,2023-04-22,"0.900",43.7,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-17,2023-04-29,"0.900",80.9000000000001,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-17,2023-05-06,"0.900",96.5,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-17,2023-05-13,"0.900",102.8,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-17,2023-04-22,"0.950",51.65,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-17,2023-04-29,"0.950",110.3,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-17,2023-05-06,"0.950",107.6,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-17,2023-05-13,"0.950",113.3,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-17,2023-04-22,"0.975",54.1,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-17,2023-04-29,"0.975",113.55,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-17,2023-05-06,"0.975",121.8,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-17,2023-05-13,"0.975",125.075,"quantile"
"1 wk ahead inc flu hosp","16",2023-04-17,2023-04-22,"0.990",55.84,"quantile"
"2 wk ahead inc flu hosp","16",2023-04-17,2023-04-29,"0.990",114.42,"quantile"
"3 wk ahead inc flu hosp","16",2023-04-17,2023-05-06,"0.990",135.72,"quantile"
"4 wk ahead inc flu hosp","16",2023-04-17,2023-05-13,"0.990",139.43,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-17,2023-04-22,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-17,2023-04-29,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-17,2023-05-06,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-17,2023-05-13,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-17,2023-04-22,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-17,2023-04-29,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-17,2023-05-06,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-17,2023-05-13,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-17,2023-04-22,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-17,2023-04-29,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-17,2023-05-06,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-17,2023-05-13,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-17,2023-04-22,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-17,2023-04-29,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-17,2023-05-06,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-17,2023-05-13,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-17,2023-04-22,"0.150",1.35,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-17,2023-04-29,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-17,2023-05-06,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-17,2023-05-13,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-17,2023-04-22,"0.200",2,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-17,2023-04-29,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-17,2023-05-06,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-17,2023-05-13,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-17,2023-04-22,"0.250",4.25,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-17,2023-04-29,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-17,2023-05-06,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-17,2023-05-13,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-17,2023-04-22,"0.300",5.7,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-17,2023-04-29,"0.300",2.8,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-17,2023-05-06,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-17,2023-05-13,"0.300",42,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-17,2023-04-22,"0.350",10,"quantile"
"2 wk ahead inc flu hosp","17",2023-04-17,2023-04-29,"0.350",6.15,"quantile"
"3 wk ahead inc flu hosp","17",2023-04-17,2023-05-06,"0.350",8.60000000000002,"quantile"
"4 wk ahead inc flu hosp","17",2023-04-17,2023-05-13,"0.350",65.4,"quantile"
"1 wk ahead inc flu hosp","17",2023-04-17,2023-04-22,"0.400",12.4,"quantile"
