"target","location","forecast_date","target_end_date","quantile","value","type"
"1 wk ahead inc flu hosp","10",2023-05-15,2023-05-20,"0.250",0,"quantile"
"2 wk ahead inc flu hosp","10",2023-05-15,2023-05-27,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-05-15,2023-06-03,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-05-15,2023-06-10,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-05-15,2023-05-20,"0.300",0,"quantile"
"2 wk ahead inc flu hosp","10",2023-05-15,2023-05-27,"0.300",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-05-15,2023-06-03,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-05-15,2023-06-10,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-05-15,2023-05-20,"0.350",0,"quantile"
"2 wk ahead inc flu hosp","10",2023-05-15,2023-05-27,"0.350",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-05-15,2023-06-03,"0.350",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-05-15,2023-06-10,"0.350",1,"quantile"
"1 wk ahead inc flu hosp","10",2023-05-15,2023-05-20,"0.400",0,"quantile"
"2 wk ahead inc flu hosp","10",2023-05-15,2023-05-27,"0.400",0.600000000000001,"quantile"
"3 wk ahead inc flu hosp","10",2023-05-15,2023-06-03,"0.400",1.2,"quantile"
"4 wk ahead inc flu hosp","10",2023-05-15,2023-06-10,"0.400",1,"quantile"
"1 wk ahead inc flu hosp","10",2023-05-15,2023-05-20,"0.450",1,"quantile"
"2 wk ahead inc flu hosp","10",2023-05-15,2023-05-27,"0.450",2,"quantile"
"3 wk ahead inc flu hosp","10",2023-05-15,2023-06-03,"0.450",2.1,"quantile"
"4 wk ahead inc flu hosp","10",2023-05-15,2023-06-10,"0.450",2.1,"quantile"
"1 wk ahead inc flu hosp","10",2023-05-15,2023-05-20,"0.500",1,"quantile"
"2 wk ahead inc flu hosp","10",2023-05-15,2023-05-27,"0.500",2.5,"quantile"
"3 wk ahead inc flu hosp","10",2023-05-15,2023-06-03,"0.500",4.5,"quantile"
"4 wk ahead inc flu hosp","10",2023-05-15,2023-06-10,"0.500",4,"quantile"
"1 wk ahead inc flu hosp","10",2023-05-15,2023-05-20,"0.550",1.95,"quantile"
"2 wk ahead inc flu hosp","10",2023-05-15,2023-05-27,"0.550",3.95,"quantile"
"3 wk ahead inc flu hosp","10",2023-05-15,2023-06-03,"0.550",7.85000000000001,"quantile"
"4 wk ahead inc flu hosp","10",2023-05-15,2023-06-10,"0.550",8.75000000000001,"quantile"
"1 wk ahead inc flu hosp","10",2023-05-15,2023-05-20,"0.600",4,"quantile"
"2 wk ahead inc flu hosp","10",2023-05-15,2023-05-27,"0.600",5.4,"quantile"
"3 wk ahead inc flu hosp","10",2023-05-15,2023-06-03,"0.600",10.2,"quantile"
"4 wk ahead inc flu hosp","10",2023-05-15,2023-06-10,"0.600",11.4,"quantile"
"1 wk ahead inc flu hosp","10",2023-05-15,2023-05-20,"0.650",4.85,"quantile"
"2 wk ahead inc flu hosp","10",2023-05-15,2023-05-27,"0.650",6.85,"quantile"
"3 wk ahead inc flu hosp","10",2023-05-15,2023-06-03,"0.650",12.85,"quantile"
"4 wk ahead inc flu hosp","10",2023-05-15,2023-06-10,"0.650",13.7,"quantile"
"1 wk ahead inc flu hosp","10",2023-05-15,2023-05-20,"0.700",6.3,"quantile"
"2 wk ahead inc flu hosp","10",2023-05-15,2023-05-27,"0.700",8.3,"quantile"
"3 wk ahead inc flu hosp","10",2023-05-15,2023-06-03,"0.700",15.8,"quantile"
"4 wk ahead inc flu hosp","10",2023-05-15,2023-06-10,"0.700",18.6,"quantile"
"1 wk ahead inc flu hosp","10",2023-05-15,2023-05-20,"0.750",7.75,"quantile"
"2 wk ahead inc flu hosp","10",2023-05-15,2023-05-27,"0.750",15,"quantile"
"3 wk ahead inc flu hosp","10",2023-05-15,2023-06-03,"0.750",20,"quantile"
"4 wk ahead inc flu hosp","10",2023-05-15,2023-06-10,"0.750",24.5,"quantile"
"1 wk ahead inc flu hosp","10",2023-05-15,2023-05-20,"0.800",15,"quantile"
"2 wk ahead inc flu hosp","10",2023-05-15,2023-05-27,"0.800",18.2,"quantile"
"3 wk ahead inc flu hosp","10",2023-05-15,2023-06-03,"0.800",21.8,"quantile"
"4 wk ahead inc flu hosp","10",2023-05-15,2023-06-10,"0.800",26.2,"quantile"
"1 wk ahead inc flu hosp","10",2023-05-15,2023-05-20,"0.850",15,"quantile"
"2 wk ahead inc flu hosp","10",2023-05-15,2023-05-27,"0.850",22.25,"quantile"
"3 wk ahead inc flu hosp","10",2023-05-15,2023-06-03,"0.850",30.85,"quantile"
"4 wk ahead inc flu hosp","10",2023-05-15,2023-06-10,"0.850",32.2,"quantile"
"1 wk ahead inc flu hosp","10",2023-05-15,2023-05-20,"0.900",16.1,"quantile"
"2 wk ahead inc flu hosp","10",2023-05-15,2023-05-27,"0.900",28.4,"quantile"
"3 wk ahead inc flu hosp","10",2023-05-15,2023-06-03,"0.900",35.2,"quantile"
"4 wk ahead inc flu hosp","10",2023-05-15,2023-06-10,"0.900",46.5,"quantile"
"1 wk ahead inc flu hosp","10",2023-05-15,2023-05-20,"0.950",18.65,"quantile"
"2 wk ahead inc flu hosp","10",2023-05-15,2023-05-27,"0.950",32.55,"quantile"
"3 wk ahead inc flu hosp","10",2023-05-15,2023-06-03,"0.950",51.2999999999999,"quantile"
"4 wk ahead inc flu hosp","10",2023-05-15,2023-06-10,"0.950",61.4499999999999,"quantile"
"1 wk ahead inc flu hosp","10",2023-05-15,2023-05-20,"0.975",20.275,"quantile"
"2 wk ahead inc flu hosp","10",2023-05-15,2023-05-27,"0.975",38.775,"quantile"
"3 wk ahead inc flu hosp","10",2023-05-15,2023-06-03,"0.975",64.375,"quantile"
"4 wk ahead inc flu hosp","10",2023-05-15,2023-06-10,"0.975",80.9999999999999,"quantile"
"1 wk ahead inc flu hosp","10",2023-05-15,2023-05-20,"0.990",20.71,"quantile"
"2 wk ahead inc flu hosp","10",2023-05-15,2023-05-27,"0.990",47.91,"quantile"
"3 wk ahead inc flu hosp","10",2023-05-15,2023-06-03,"0.990",66.55,"quantile"
"4 wk ahead inc flu hosp","10",2023-05-15,2023-06-10,"0.990",98.4,"quantile"
"1 wk ahead inc flu hosp","12",2023-05-15,2023-05-20,"0.010",29.29,"quantile"
"2 wk ahead inc flu hosp","12",2023-05-15,2023-05-27,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","12",2023-05-15,2023-06-03,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","12",2023-05-15,2023-06-10,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","12",2023-05-15,2023-05-20,"0.025",29.725,"quantile"
"2 wk ahead inc flu hosp","12",2023-05-15,2023-05-27,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","12",2023-05-15,2023-06-03,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","12",2023-05-15,2023-06-10,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","12",2023-05-15,2023-05-20,"0.050",35.4,"quantile"
"2 wk ahead inc flu hosp","12",2023-05-15,2023-05-27,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","12",2023-05-15,2023-06-03,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","12",2023-05-15,2023-06-10,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","12",2023-05-15,2023-05-20,"0.100",46.5,"quantile"
"2 wk ahead inc flu hosp","12",2023-05-15,2023-05-27,"0.100",0.9,"quantile"
"3 wk ahead inc flu hosp","12",2023-05-15,2023-06-03,"0.100",4.5,"quantile"
"4 wk ahead inc flu hosp","12",2023-05-15,2023-06-10,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","12",2023-05-15,2023-05-20,"0.150",60.2,"quantile"
"2 wk ahead inc flu hosp","12",2023-05-15,2023-05-27,"0.150",47.3,"quantile"
"3 wk ahead inc flu hosp","12",2023-05-15,2023-06-03,"0.150",14.1,"quantile"
"4 wk ahead inc flu hosp","12",2023-05-15,2023-06-10,"0.150",1.35,"quantile"
"1 wk ahead inc flu hosp","12",2023-05-15,2023-05-20,"0.200",94.4,"quantile"
"2 wk ahead inc flu hosp","12",2023-05-15,2023-05-27,"0.200",60.6,"quantile"
"3 wk ahead inc flu hosp","12",2023-05-15,2023-06-03,"0.200",25.2,"quantile"
"4 wk ahead inc flu hosp","12",2023-05-15,2023-06-10,"0.200",2.8,"quantile"
"1 wk ahead inc flu hosp","12",2023-05-15,2023-05-20,"0.250",106.5,"quantile"
"2 wk ahead inc flu hosp","12",2023-05-15,2023-05-27,"0.250",66.25,"quantile"
"3 wk ahead inc flu hosp","12",2023-05-15,2023-06-03,"0.250",42,"quantile"
"4 wk ahead inc flu hosp","12",2023-05-15,2023-06-10,"0.250",7,"quantile"
"1 wk ahead inc flu hosp","12",2023-05-15,2023-05-20,"0.300",110.1,"quantile"
"2 wk ahead inc flu hosp","12",2023-05-15,2023-05-27,"0.300",90.9,"quantile"
"3 wk ahead inc flu hosp","12",2023-05-15,2023-06-03,"0.300",52.2,"quantile"
"4 wk ahead inc flu hosp","12",2023-05-15,2023-06-10,"0.300",24,"quantile"
"1 wk ahead inc flu hosp","12",2023-05-15,2023-05-20,"0.350",122.05,"quantile"
"2 wk ahead inc flu hosp","12",2023-05-15,2023-05-27,"0.350",96,"quantile"
"3 wk ahead inc flu hosp","12",2023-05-15,2023-06-03,"0.350",61,"quantile"
"4 wk ahead inc flu hosp","12",2023-05-15,2023-06-10,"0.350",35.75,"quantile"
"1 wk ahead inc flu hosp","12",2023-05-15,2023-05-20,"0.400",128,"quantile"
"2 wk ahead inc flu hosp","12",2023-05-15,2023-05-27,"0.400",96.6,"quantile"
"3 wk ahead inc flu hosp","12",2023-05-15,2023-06-03,"0.400",66.4,"quantile"
"4 wk ahead inc flu hosp","12",2023-05-15,2023-06-10,"0.400",49,"quantile"
"1 wk ahead inc flu hosp","12",2023-05-15,2023-05-20,"0.450",129.3,"quantile"
"2 wk ahead inc flu hosp","12",2023-05-15,2023-05-27,"0.450",104.2,"quantile"
"3 wk ahead inc flu hosp","12",2023-05-15,2023-06-03,"0.450",73.15,"quantile"
"4 wk ahead inc flu hosp","12",2023-05-15,2023-06-10,"0.450",62.05,"quantile"
"1 wk ahead inc flu hosp","12",2023-05-15,2023-05-20,"0.500",138,"quantile"
"2 wk ahead inc flu hosp","12",2023-05-15,2023-05-27,"0.500",116,"quantile"
"3 wk ahead inc flu hosp","12",2023-05-15,2023-06-03,"0.500",76,"quantile"
"4 wk ahead inc flu hosp","12",2023-05-15,2023-06-10,"0.500",64,"quantile"
"1 wk ahead inc flu hosp","12",2023-05-15,2023-05-20,"0.550",156.2,"quantile"
"2 wk ahead inc flu hosp","12",2023-05-15,2023-05-27,"0.550",132.55,"quantile"
"3 wk ahead inc flu hosp","12",2023-05-15,2023-06-03,"0.550",78.85,"quantile"
"4 wk ahead inc flu hosp","12",2023-05-15,2023-06-10,"0.550",91.6000000000001,"quantile"
"1 wk ahead inc flu hosp","12",2023-05-15,2023-05-20,"0.600",164.8,"quantile"
"2 wk ahead inc flu hosp","12",2023-05-15,2023-05-27,"0.600",153.4,"quantile"
"3 wk ahead inc flu hosp","12",2023-05-15,2023-06-03,"0.600",100.4,"quantile"
"4 wk ahead inc flu hosp","12",2023-05-15,2023-06-10,"0.600",129.4,"quantile"
"1 wk ahead inc flu hosp","12",2023-05-15,2023-05-20,"0.650",177.55,"quantile"
"2 wk ahead inc flu hosp","12",2023-05-15,2023-05-27,"0.650",163.4,"quantile"
"3 wk ahead inc flu hosp","12",2023-05-15,2023-06-03,"0.650",121.55,"quantile"
"4 wk ahead inc flu hosp","12",2023-05-15,2023-06-10,"0.650",150.95,"quantile"
"1 wk ahead inc flu hosp","12",2023-05-15,2023-05-20,"0.700",188.2,"quantile"
"2 wk ahead inc flu hosp","12",2023-05-15,2023-05-27,"0.700",176.5,"quantile"
"3 wk ahead inc flu hosp","12",2023-05-15,2023-06-03,"0.700",132.4,"quantile"
"4 wk ahead inc flu hosp","12",2023-05-15,2023-06-10,"0.700",158,"quantile"
"1 wk ahead inc flu hosp","12",2023-05-15,2023-05-20,"0.750",201,"quantile"
"2 wk ahead inc flu hosp","12",2023-05-15,2023-05-27,"0.750",198.5,"quantile"
"3 wk ahead inc flu hosp","12",2023-05-15,2023-06-03,"0.750",160.5,"quantile"
"4 wk ahead inc flu hosp","12",2023-05-15,2023-06-10,"0.750",183.5,"quantile"
"1 wk ahead inc flu hosp","12",2023-05-15,2023-05-20,"0.800",208.8,"quantile"
"2 wk ahead inc flu hosp","12",2023-05-15,2023-05-27,"0.800",236.8,"quantile"
"3 wk ahead inc flu hosp","12",2023-05-15,2023-06-03,"0.800",220.6,"quantile"
"4 wk ahead inc flu hosp","12",2023-05-15,2023-06-10,"0.800",200.8,"quantile"
"1 wk ahead inc flu hosp","12",2023-05-15,2023-05-20,"0.850",213.3,"quantile"
"2 wk ahead inc flu hosp","12",2023-05-15,2023-05-27,"0.850",265.65,"quantile"
"3 wk ahead inc flu hosp","12",2023-05-15,2023-06-03,"0.850",262.8,"quantile"
"4 wk ahead inc flu hosp","12",2023-05-15,2023-06-10,"0.850",217.65,"quantile"
"1 wk ahead inc flu hosp","12",2023-05-15,2023-05-20,"0.900",237.4,"quantile"
"2 wk ahead inc flu hosp","12",2023-05-15,2023-05-27,"0.900",286.8,"quantile"
"3 wk ahead inc flu hosp","12",2023-05-15,2023-06-03,"0.900",315.7,"quantile"
"4 wk ahead inc flu hosp","12",2023-05-15,2023-06-10,"0.900",385.3,"quantile"
"1 wk ahead inc flu hosp","12",2023-05-15,2023-05-20,"0.950",274.05,"quantile"
"2 wk ahead inc flu hosp","12",2023-05-15,2023-05-27,"0.950",433.1,"quantile"
"3 wk ahead inc flu hosp","12",2023-05-15,2023-06-03,"0.950",413.85,"quantile"
"4 wk ahead inc flu hosp","12",2023-05-15,2023-06-10,"0.950",434.75,"quantile"
"1 wk ahead inc flu hosp","12",2023-05-15,2023-05-20,"0.975",280.925,"quantile"
"2 wk ahead inc flu hosp","12",2023-05-15,2023-05-27,"0.975",495.15,"quantile"
"3 wk ahead inc flu hosp","12",2023-05-15,2023-06-03,"0.975",528.875,"quantile"
"4 wk ahead inc flu hosp","12",2023-05-15,2023-06-10,"0.975",528.55,"quantile"
"1 wk ahead inc flu hosp","12",2023-05-15,2023-05-20,"0.990",283.97,"quantile"
"2 wk ahead inc flu hosp","12",2023-05-15,2023-05-27,"0.990",506.46,"quantile"
"3 wk ahead inc flu hosp","12",2023-05-15,2023-06-03,"0.990",591.95,"quantile"
"4 wk ahead inc flu hosp","12",2023-05-15,2023-06-10,"0.990",616.42,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-15,2023-05-20,"0.010",2.29,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-15,2023-05-27,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-15,2023-06-03,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-15,2023-06-10,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-15,2023-05-20,"0.025",2.725,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-15,2023-05-27,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-15,2023-06-03,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-15,2023-06-10,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-15,2023-05-20,"0.050",4.8,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-15,2023-05-27,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-15,2023-06-03,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-15,2023-06-10,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-15,2023-05-20,"0.100",9.7,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-15,2023-05-27,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-15,2023-06-03,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-15,2023-06-10,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-15,2023-05-20,"0.150",21,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-15,2023-05-27,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-15,2023-06-03,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-15,2023-06-10,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-15,2023-05-20,"0.200",21.8,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-15,2023-05-27,"0.200",2.4,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-15,2023-06-03,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-15,2023-06-10,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-15,2023-05-20,"0.250",34.75,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-15,2023-05-27,"0.250",12,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-15,2023-06-03,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-15,2023-06-10,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-15,2023-05-20,"0.300",37.7,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-15,2023-05-27,"0.300",24.1,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-15,2023-06-03,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-15,2023-06-10,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-15,2023-05-20,"0.350",42.15,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-15,2023-05-27,"0.350",28.45,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-15,2023-06-03,"0.350",3.6,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-15,2023-06-10,"0.350",8.15,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-15,2023-05-20,"0.400",44.8,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-15,2023-05-27,"0.400",33.4,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-15,2023-06-03,"0.400",31.6000000000001,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-15,2023-06-10,"0.400",11.4,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-15,2023-05-20,"0.450",49.05,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-15,2023-05-27,"0.450",38.85,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-15,2023-06-03,"0.450",50.6,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-15,2023-06-10,"0.450",32.15,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-15,2023-05-20,"0.500",50.5,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-15,2023-05-27,"0.500",98.5,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-15,2023-06-03,"0.500",68,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-15,2023-06-10,"0.500",42.5,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-15,2023-05-20,"0.550",53.85,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-15,2023-05-27,"0.550",107.8,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-15,2023-06-03,"0.550",85.4,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-15,2023-06-10,"0.550",51.9,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-15,2023-05-20,"0.600",60.2,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-15,2023-05-27,"0.600",109.6,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-15,2023-06-03,"0.600",111.2,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-15,2023-06-10,"0.600",98.8,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-15,2023-05-20,"0.650",64.55,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-15,2023-05-27,"0.650",127.3,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-15,2023-06-03,"0.650",136.55,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-15,2023-06-10,"0.650",114.95,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-15,2023-05-20,"0.700",67.7,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-15,2023-05-27,"0.700",134.5,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-15,2023-06-03,"0.700",146.2,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-15,2023-06-10,"0.700",121.5,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-15,2023-05-20,"0.750",75.5,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-15,2023-05-27,"0.750",140.25,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-15,2023-06-03,"0.750",149.75,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-15,2023-06-10,"0.750",136.25,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-15,2023-05-20,"0.800",88.2,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-15,2023-05-27,"0.800",147.8,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-15,2023-06-03,"0.800",163.8,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-15,2023-06-10,"0.800",171,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-15,2023-05-20,"0.850",105.45,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-15,2023-05-27,"0.850",188,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-15,2023-06-03,"0.850",172.95,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-15,2023-06-10,"0.850",197.6,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-15,2023-05-20,"0.900",111.9,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-15,2023-05-27,"0.900",203,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-15,2023-06-03,"0.900",187.6,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-15,2023-06-10,"0.900",231.7,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-15,2023-05-20,"0.950",135.05,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-15,2023-05-27,"0.950",213.65,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-15,2023-06-03,"0.950",207.5,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-15,2023-06-10,"0.950",270.1,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-15,2023-05-20,"0.975",146.05,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-15,2023-05-27,"0.975",215.55,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-15,2023-06-03,"0.975",227.4,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-15,2023-06-10,"0.975",292.85,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-15,2023-05-20,"0.990",155.62,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-15,2023-05-27,"0.990",216.42,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-15,2023-06-03,"0.990",251.76,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-15,2023-06-10,"0.990",298.94,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-15,2023-05-20,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-15,2023-05-27,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-15,2023-06-03,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-15,2023-06-10,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-15,2023-05-20,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-15,2023-05-27,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-15,2023-06-03,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-15,2023-06-10,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-15,2023-05-20,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-15,2023-05-27,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-15,2023-06-03,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-15,2023-06-10,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-15,2023-05-20,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-15,2023-05-27,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-15,2023-06-03,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-15,2023-06-10,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-15,2023-05-20,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-15,2023-05-27,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-15,2023-06-03,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-15,2023-06-10,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-15,2023-05-20,"0.200",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-15,2023-05-27,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-15,2023-06-03,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-15,2023-06-10,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-15,2023-05-20,"0.250",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-15,2023-05-27,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-15,2023-06-03,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-15,2023-06-10,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-15,2023-05-20,"0.300",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-15,2023-05-27,"0.300",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-15,2023-06-03,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-15,2023-06-10,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-15,2023-05-20,"0.350",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-15,2023-05-27,"0.350",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-15,2023-06-03,"0.350",0.15,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-15,2023-06-10,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-15,2023-05-20,"0.400",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-15,2023-05-27,"0.400",1.2,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-15,2023-06-03,"0.400",1,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-15,2023-06-10,"0.400",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-15,2023-05-20,"0.450",1,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-15,2023-05-27,"0.450",2,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-15,2023-06-03,"0.450",2,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-15,2023-06-10,"0.450",1.1,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-15,2023-05-20,"0.500",1.5,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-15,2023-05-27,"0.500",2.5,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-15,2023-06-03,"0.500",2.5,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-15,2023-06-10,"0.500",3.5,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-15,2023-05-20,"0.550",2,"quantile"
