"target","location","forecast_date","target_end_date","quantile","value","type"
"1 wk ahead inc flu hosp","12",2023-01-16,2023-01-21,"0.800",323,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-16,2023-01-28,"0.800",185,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-16,2023-02-04,"0.800",110,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-16,2023-02-11,"0.800",67,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-16,2023-01-21,"0.850",333,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-16,2023-01-28,"0.850",193,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-16,2023-02-04,"0.850",116.15,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-16,2023-02-11,"0.850",72,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-16,2023-01-21,"0.900",344,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-16,2023-01-28,"0.900",203,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-16,2023-02-04,"0.900",125,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-16,2023-02-11,"0.900",78,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-16,2023-01-21,"0.950",364.05,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-16,2023-01-28,"0.950",217,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-16,2023-02-04,"0.950",137,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-16,2023-02-11,"0.950",87.05,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-16,2023-01-21,"0.975",384.025,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-16,2023-01-28,"0.975",228.05,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-16,2023-02-04,"0.975",147,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-16,2023-02-11,"0.975",95,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-16,2023-01-21,"0.990",405,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-16,2023-01-28,"0.990",244.01,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-16,2023-02-04,"0.990",162,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-16,2023-02-11,"0.990",103.02,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-16,2023-01-21,"0.010",35,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-16,2023-01-28,"0.010",16.99,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-16,2023-02-04,"0.010",8,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-16,2023-02-11,"0.010",4,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-16,2023-01-21,"0.025",37,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-16,2023-01-28,"0.025",19,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-16,2023-02-04,"0.025",11,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-16,2023-02-11,"0.025",5,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-16,2023-01-21,"0.050",40,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-16,2023-01-28,"0.050",22,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-16,2023-02-04,"0.050",12.95,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-16,2023-02-11,"0.050",6,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-16,2023-01-21,"0.100",45,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-16,2023-01-28,"0.100",25,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-16,2023-02-04,"0.100",14,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-16,2023-02-11,"0.100",8,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-16,2023-01-21,"0.150",47,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-16,2023-01-28,"0.150",27,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-16,2023-02-04,"0.150",16,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-16,2023-02-11,"0.150",9,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-16,2023-01-21,"0.200",49,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-16,2023-01-28,"0.200",29,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-16,2023-02-04,"0.200",17,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-16,2023-02-11,"0.200",10,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-16,2023-01-21,"0.250",51,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-16,2023-01-28,"0.250",31,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-16,2023-02-04,"0.250",19,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-16,2023-02-11,"0.250",11,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-16,2023-01-21,"0.300",53,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-16,2023-01-28,"0.300",33,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-16,2023-02-04,"0.300",20,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-16,2023-02-11,"0.300",13,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-16,2023-01-21,"0.350",55,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-16,2023-01-28,"0.350",34,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-16,2023-02-04,"0.350",22,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-16,2023-02-11,"0.350",14,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-16,2023-01-21,"0.400",56,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-16,2023-01-28,"0.400",36,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-16,2023-02-04,"0.400",23,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-16,2023-02-11,"0.400",15,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-16,2023-01-21,"0.450",58,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-16,2023-01-28,"0.450",37,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-16,2023-02-04,"0.450",24,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-16,2023-02-11,"0.450",16,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-16,2023-01-21,"0.500",60,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-16,2023-01-28,"0.500",39,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-16,2023-02-04,"0.500",25,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-16,2023-02-11,"0.500",17,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-16,2023-01-21,"0.550",62,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-16,2023-01-28,"0.550",40,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-16,2023-02-04,"0.550",27,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-16,2023-02-11,"0.550",18,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-16,2023-01-21,"0.600",64,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-16,2023-01-28,"0.600",43,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-16,2023-02-04,"0.600",28,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-16,2023-02-11,"0.600",20,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-16,2023-01-21,"0.650",66,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-16,2023-01-28,"0.650",44,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-16,2023-02-04,"0.650",30,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-16,2023-02-11,"0.650",21,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-16,2023-01-21,"0.700",68,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-16,2023-01-28,"0.700",46,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-16,2023-02-04,"0.700",32,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-16,2023-02-11,"0.700",23,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-16,2023-01-21,"0.750",70,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-16,2023-01-28,"0.750",48,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-16,2023-02-04,"0.750",33,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-16,2023-02-11,"0.750",24,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-16,2023-01-21,"0.800",72,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-16,2023-01-28,"0.800",51,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-16,2023-02-04,"0.800",36,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-16,2023-02-11,"0.800",26,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-16,2023-01-21,"0.850",75,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-16,2023-01-28,"0.850",54,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-16,2023-02-04,"0.850",39,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-16,2023-02-11,"0.850",29.1500000000001,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-16,2023-01-21,"0.900",80,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-16,2023-01-28,"0.900",58,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-16,2023-02-04,"0.900",43,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-16,2023-02-11,"0.900",34,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-16,2023-01-21,"0.950",86,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-16,2023-01-28,"0.950",64.05,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-16,2023-02-04,"0.950",49,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-16,2023-02-11,"0.950",40,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-16,2023-01-21,"0.975",94,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-16,2023-01-28,"0.975",71,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-16,2023-02-04,"0.975",56,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-16,2023-02-11,"0.975",44,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-16,2023-01-21,"0.990",102.01,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-16,2023-01-28,"0.990",78,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-16,2023-02-04,"0.990",63,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-16,2023-02-11,"0.990",51.01,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-16,2023-01-21,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-16,2023-01-28,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-16,2023-02-04,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-16,2023-02-11,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-16,2023-01-21,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-16,2023-01-28,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-16,2023-02-04,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-16,2023-02-11,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-16,2023-01-21,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-16,2023-01-28,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-16,2023-02-04,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-16,2023-02-11,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-16,2023-01-21,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-16,2023-01-28,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-16,2023-02-04,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-16,2023-02-11,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-16,2023-01-21,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-16,2023-01-28,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-16,2023-02-04,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-16,2023-02-11,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-16,2023-01-21,"0.200",1,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-16,2023-01-28,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-16,2023-02-04,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-16,2023-02-11,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-16,2023-01-21,"0.250",1,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-16,2023-01-28,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-16,2023-02-04,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-16,2023-02-11,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-16,2023-01-21,"0.300",1,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-16,2023-01-28,"0.300",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-16,2023-02-04,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-16,2023-02-11,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-16,2023-01-21,"0.350",1,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-16,2023-01-28,"0.350",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-16,2023-02-04,"0.350",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-16,2023-02-11,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-16,2023-01-21,"0.400",1,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-16,2023-01-28,"0.400",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-16,2023-02-04,"0.400",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-16,2023-02-11,"0.400",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-16,2023-01-21,"0.450",1,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-16,2023-01-28,"0.450",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-16,2023-02-04,"0.450",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-16,2023-02-11,"0.450",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-16,2023-01-21,"0.500",2,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-16,2023-01-28,"0.500",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-16,2023-02-04,"0.500",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-16,2023-02-11,"0.500",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-16,2023-01-21,"0.550",2,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-16,2023-01-28,"0.550",1,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-16,2023-02-04,"0.550",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-16,2023-02-11,"0.550",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-16,2023-01-21,"0.600",2,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-16,2023-01-28,"0.600",1,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-16,2023-02-04,"0.600",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-16,2023-02-11,"0.600",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-16,2023-01-21,"0.650",2,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-16,2023-01-28,"0.650",1,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-16,2023-02-04,"0.650",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-16,2023-02-11,"0.650",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-16,2023-01-21,"0.700",3,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-16,2023-01-28,"0.700",1,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-16,2023-02-04,"0.700",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-16,2023-02-11,"0.700",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-16,2023-01-21,"0.750",3,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-16,2023-01-28,"0.750",1,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-16,2023-02-04,"0.750",1,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-16,2023-02-11,"0.750",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-16,2023-01-21,"0.800",3,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-16,2023-01-28,"0.800",1,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-16,2023-02-04,"0.800",1,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-16,2023-02-11,"0.800",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-16,2023-01-21,"0.850",4,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-16,2023-01-28,"0.850",2,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-16,2023-02-04,"0.850",1,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-16,2023-02-11,"0.850",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-16,2023-01-21,"0.900",4,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-16,2023-01-28,"0.900",2,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-16,2023-02-04,"0.900",1,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-16,2023-02-11,"0.900",1,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-16,2023-01-21,"0.950",5,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-16,2023-01-28,"0.950",3,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-16,2023-02-04,"0.950",2,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-16,2023-02-11,"0.950",1,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-16,2023-01-21,"0.975",6,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-16,2023-01-28,"0.975",4,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-16,2023-02-04,"0.975",2,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-16,2023-02-11,"0.975",2,"quantile"
"1 wk ahead inc flu hosp","15",2023-01-16,2023-01-21,"0.990",7,"quantile"
"2 wk ahead inc flu hosp","15",2023-01-16,2023-01-28,"0.990",5,"quantile"
"3 wk ahead inc flu hosp","15",2023-01-16,2023-02-04,"0.990",3,"quantile"
"4 wk ahead inc flu hosp","15",2023-01-16,2023-02-11,"0.990",2,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-16,2023-01-21,"0.010",19,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-16,2023-01-28,"0.010",5.99,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-16,2023-02-04,"0.010",1,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-16,2023-02-11,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-16,2023-01-21,"0.025",22,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-16,2023-01-28,"0.025",7,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-16,2023-02-04,"0.025",2,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-16,2023-02-11,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-16,2023-01-21,"0.050",24,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-16,2023-01-28,"0.050",9,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-16,2023-02-04,"0.050",3,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-16,2023-02-11,"0.050",1,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-16,2023-01-21,"0.100",27,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-16,2023-01-28,"0.100",10,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-16,2023-02-04,"0.100",4,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-16,2023-02-11,"0.100",1,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-16,2023-01-21,"0.150",28,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-16,2023-01-28,"0.150",12,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-16,2023-02-04,"0.150",5,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-16,2023-02-11,"0.150",2,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-16,2023-01-21,"0.200",30,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-16,2023-01-28,"0.200",13,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-16,2023-02-04,"0.200",6,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-16,2023-02-11,"0.200",2,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-16,2023-01-21,"0.250",32,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-16,2023-01-28,"0.250",14,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-16,2023-02-04,"0.250",6,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-16,2023-02-11,"0.250",3,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-16,2023-01-21,"0.300",33,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-16,2023-01-28,"0.300",15,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-16,2023-02-04,"0.300",7,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-16,2023-02-11,"0.300",3,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-16,2023-01-21,"0.350",35,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-16,2023-01-28,"0.350",16,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-16,2023-02-04,"0.350",7,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-16,2023-02-11,"0.350",3,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-16,2023-01-21,"0.400",36,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-16,2023-01-28,"0.400",17,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-16,2023-02-04,"0.400",8,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-16,2023-02-11,"0.400",4,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-16,2023-01-21,"0.450",37,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-16,2023-01-28,"0.450",18,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-16,2023-02-04,"0.450",8,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-16,2023-02-11,"0.450",4,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-16,2023-01-21,"0.500",38,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-16,2023-01-28,"0.500",19,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-16,2023-02-04,"0.500",9,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-16,2023-02-11,"0.500",5,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-16,2023-01-21,"0.550",39.45,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-16,2023-01-28,"0.550",20,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-16,2023-02-04,"0.550",10,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-16,2023-02-11,"0.550",5,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-16,2023-01-21,"0.600",41,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-16,2023-01-28,"0.600",20.4000000000001,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-16,2023-02-04,"0.600",10,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-16,2023-02-11,"0.600",6,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-16,2023-01-21,"0.650",42,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-16,2023-01-28,"0.650",22,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-16,2023-02-04,"0.650",11,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-16,2023-02-11,"0.650",6,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-16,2023-01-21,"0.700",44,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-16,2023-01-28,"0.700",23,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-16,2023-02-04,"0.700",12,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-16,2023-02-11,"0.700",7,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-16,2023-01-21,"0.750",46,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-16,2023-01-28,"0.750",24,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-16,2023-02-04,"0.750",13,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-16,2023-02-11,"0.750",8,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-16,2023-01-21,"0.800",47,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-16,2023-01-28,"0.800",25,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-16,2023-02-04,"0.800",14,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-16,2023-02-11,"0.800",9,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-16,2023-01-21,"0.850",50,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-16,2023-01-28,"0.850",27,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-16,2023-02-04,"0.850",17,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-16,2023-02-11,"0.850",11,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-16,2023-01-21,"0.900",52,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-16,2023-01-28,"0.900",31,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-16,2023-02-04,"0.900",20,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-16,2023-02-11,"0.900",13,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-16,2023-01-21,"0.950",58,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-16,2023-01-28,"0.950",36,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-16,2023-02-04,"0.950",25,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-16,2023-02-11,"0.950",18,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-16,2023-01-21,"0.975",62,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-16,2023-01-28,"0.975",40,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-16,2023-02-04,"0.975",28.0249999999999,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-16,2023-02-11,"0.975",23,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-16,2023-01-21,"0.990",66,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-16,2023-01-28,"0.990",46,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-16,2023-02-04,"0.990",35.01,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-16,2023-02-11,"0.990",29,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-16,2023-01-21,"0.010",9,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-16,2023-01-28,"0.010",3,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-16,2023-02-04,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-16,2023-02-11,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-16,2023-01-21,"0.025",11,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-16,2023-01-28,"0.025",4,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-16,2023-02-04,"0.025",1,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-16,2023-02-11,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-16,2023-01-21,"0.050",12,"quantile"
