"target","location","forecast_date","target_end_date","quantile","value","type"
"2 wk ahead inc flu hosp","15",2022-12-05,2022-12-17,"0.400",6,"quantile"
"3 wk ahead inc flu hosp","15",2022-12-05,2022-12-24,"0.400",5,"quantile"
"4 wk ahead inc flu hosp","15",2022-12-05,2022-12-31,"0.400",4,"quantile"
"1 wk ahead inc flu hosp","15",2022-12-05,2022-12-10,"0.450",8,"quantile"
"2 wk ahead inc flu hosp","15",2022-12-05,2022-12-17,"0.450",7,"quantile"
"3 wk ahead inc flu hosp","15",2022-12-05,2022-12-24,"0.450",5,"quantile"
"4 wk ahead inc flu hosp","15",2022-12-05,2022-12-31,"0.450",4,"quantile"
"1 wk ahead inc flu hosp","15",2022-12-05,2022-12-10,"0.500",9,"quantile"
"2 wk ahead inc flu hosp","15",2022-12-05,2022-12-17,"0.500",7,"quantile"
"3 wk ahead inc flu hosp","15",2022-12-05,2022-12-24,"0.500",6,"quantile"
"4 wk ahead inc flu hosp","15",2022-12-05,2022-12-31,"0.500",5,"quantile"
"1 wk ahead inc flu hosp","15",2022-12-05,2022-12-10,"0.550",9,"quantile"
"2 wk ahead inc flu hosp","15",2022-12-05,2022-12-17,"0.550",8,"quantile"
"3 wk ahead inc flu hosp","15",2022-12-05,2022-12-24,"0.550",7,"quantile"
"4 wk ahead inc flu hosp","15",2022-12-05,2022-12-31,"0.550",6,"quantile"
"1 wk ahead inc flu hosp","15",2022-12-05,2022-12-10,"0.600",10,"quantile"
"2 wk ahead inc flu hosp","15",2022-12-05,2022-12-17,"0.600",8,"quantile"
"3 wk ahead inc flu hosp","15",2022-12-05,2022-12-24,"0.600",7,"quantile"
"4 wk ahead inc flu hosp","15",2022-12-05,2022-12-31,"0.600",7,"quantile"
"1 wk ahead inc flu hosp","15",2022-12-05,2022-12-10,"0.650",11,"quantile"
"2 wk ahead inc flu hosp","15",2022-12-05,2022-12-17,"0.650",9,"quantile"
"3 wk ahead inc flu hosp","15",2022-12-05,2022-12-24,"0.650",8,"quantile"
"4 wk ahead inc flu hosp","15",2022-12-05,2022-12-31,"0.650",8,"quantile"
"1 wk ahead inc flu hosp","15",2022-12-05,2022-12-10,"0.700",11,"quantile"
"2 wk ahead inc flu hosp","15",2022-12-05,2022-12-17,"0.700",10,"quantile"
"3 wk ahead inc flu hosp","15",2022-12-05,2022-12-24,"0.700",9,"quantile"
"4 wk ahead inc flu hosp","15",2022-12-05,2022-12-31,"0.700",9,"quantile"
"1 wk ahead inc flu hosp","15",2022-12-05,2022-12-10,"0.750",12,"quantile"
"2 wk ahead inc flu hosp","15",2022-12-05,2022-12-17,"0.750",11,"quantile"
"3 wk ahead inc flu hosp","15",2022-12-05,2022-12-24,"0.750",10,"quantile"
"4 wk ahead inc flu hosp","15",2022-12-05,2022-12-31,"0.750",10,"quantile"
"1 wk ahead inc flu hosp","15",2022-12-05,2022-12-10,"0.800",13,"quantile"
"2 wk ahead inc flu hosp","15",2022-12-05,2022-12-17,"0.800",12,"quantile"
"3 wk ahead inc flu hosp","15",2022-12-05,2022-12-24,"0.800",11,"quantile"
"4 wk ahead inc flu hosp","15",2022-12-05,2022-12-31,"0.800",11,"quantile"
"1 wk ahead inc flu hosp","15",2022-12-05,2022-12-10,"0.850",14.1500000000001,"quantile"
"2 wk ahead inc flu hosp","15",2022-12-05,2022-12-17,"0.850",14,"quantile"
"3 wk ahead inc flu hosp","15",2022-12-05,2022-12-24,"0.850",13,"quantile"
"4 wk ahead inc flu hosp","15",2022-12-05,2022-12-31,"0.850",13,"quantile"
"1 wk ahead inc flu hosp","15",2022-12-05,2022-12-10,"0.900",16,"quantile"
"2 wk ahead inc flu hosp","15",2022-12-05,2022-12-17,"0.900",16,"quantile"
"3 wk ahead inc flu hosp","15",2022-12-05,2022-12-24,"0.900",16,"quantile"
"4 wk ahead inc flu hosp","15",2022-12-05,2022-12-31,"0.900",16,"quantile"
"1 wk ahead inc flu hosp","15",2022-12-05,2022-12-10,"0.950",19,"quantile"
"2 wk ahead inc flu hosp","15",2022-12-05,2022-12-17,"0.950",20,"quantile"
"3 wk ahead inc flu hosp","15",2022-12-05,2022-12-24,"0.950",20,"quantile"
"4 wk ahead inc flu hosp","15",2022-12-05,2022-12-31,"0.950",21,"quantile"
"1 wk ahead inc flu hosp","15",2022-12-05,2022-12-10,"0.975",22,"quantile"
"2 wk ahead inc flu hosp","15",2022-12-05,2022-12-17,"0.975",24.0249999999999,"quantile"
"3 wk ahead inc flu hosp","15",2022-12-05,2022-12-24,"0.975",26,"quantile"
"4 wk ahead inc flu hosp","15",2022-12-05,2022-12-31,"0.975",29,"quantile"
"1 wk ahead inc flu hosp","15",2022-12-05,2022-12-10,"0.990",25,"quantile"
"2 wk ahead inc flu hosp","15",2022-12-05,2022-12-17,"0.990",29,"quantile"
"3 wk ahead inc flu hosp","15",2022-12-05,2022-12-24,"0.990",34.01,"quantile"
"4 wk ahead inc flu hosp","15",2022-12-05,2022-12-31,"0.990",41,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-05,2022-12-10,"0.010",127.99,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-05,2022-12-17,"0.010",145,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-05,2022-12-24,"0.010",146.99,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-05,2022-12-31,"0.010",148,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-05,2022-12-10,"0.025",133.975,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-05,2022-12-17,"0.025",156,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-05,2022-12-24,"0.025",155,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-05,2022-12-31,"0.025",157,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-05,2022-12-10,"0.050",140.95,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-05,2022-12-17,"0.050",163,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-05,2022-12-24,"0.050",166,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-05,2022-12-31,"0.050",166,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-05,2022-12-10,"0.100",150,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-05,2022-12-17,"0.100",174,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-05,2022-12-24,"0.100",175,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-05,2022-12-31,"0.100",174,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-05,2022-12-10,"0.150",156,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-05,2022-12-17,"0.150",182,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-05,2022-12-24,"0.150",182,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-05,2022-12-31,"0.150",182,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-05,2022-12-10,"0.200",161,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-05,2022-12-17,"0.200",188,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-05,2022-12-24,"0.200",189,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-05,2022-12-31,"0.200",190,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-05,2022-12-10,"0.250",165,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-05,2022-12-17,"0.250",192,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-05,2022-12-24,"0.250",193,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-05,2022-12-31,"0.250",195,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-05,2022-12-10,"0.300",169,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-05,2022-12-17,"0.300",197,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-05,2022-12-24,"0.300",197,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-05,2022-12-31,"0.300",200,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-05,2022-12-10,"0.350",173,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-05,2022-12-17,"0.350",201,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-05,2022-12-24,"0.350",202,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-05,2022-12-31,"0.350",204,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-05,2022-12-10,"0.400",176,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-05,2022-12-17,"0.400",205,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-05,2022-12-24,"0.400",207,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-05,2022-12-31,"0.400",208,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-05,2022-12-10,"0.450",180,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-05,2022-12-17,"0.450",210,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-05,2022-12-24,"0.450",211,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-05,2022-12-31,"0.450",212,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-05,2022-12-10,"0.500",184,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-05,2022-12-17,"0.500",214,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-05,2022-12-24,"0.500",215,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-05,2022-12-31,"0.500",216,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-05,2022-12-10,"0.550",188,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-05,2022-12-17,"0.550",218,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-05,2022-12-24,"0.550",219,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-05,2022-12-31,"0.550",220,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-05,2022-12-10,"0.600",191,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-05,2022-12-17,"0.600",223,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-05,2022-12-24,"0.600",223,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-05,2022-12-31,"0.600",224,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-05,2022-12-10,"0.650",195,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-05,2022-12-17,"0.650",227,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-05,2022-12-24,"0.650",227.35,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-05,2022-12-31,"0.650",229,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-05,2022-12-10,"0.700",200,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-05,2022-12-17,"0.700",232,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-05,2022-12-24,"0.700",232.3,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-05,2022-12-31,"0.700",233.3,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-05,2022-12-10,"0.750",205,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-05,2022-12-17,"0.750",238,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-05,2022-12-24,"0.750",237,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-05,2022-12-31,"0.750",240,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-05,2022-12-10,"0.800",209,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-05,2022-12-17,"0.800",244,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-05,2022-12-24,"0.800",242,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-05,2022-12-31,"0.800",247,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-05,2022-12-10,"0.850",215,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-05,2022-12-17,"0.850",251,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-05,2022-12-24,"0.850",249,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-05,2022-12-31,"0.850",255,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-05,2022-12-10,"0.900",223,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-05,2022-12-17,"0.900",261,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-05,2022-12-24,"0.900",256,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-05,2022-12-31,"0.900",262,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-05,2022-12-10,"0.950",234.05,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-05,2022-12-17,"0.950",273,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-05,2022-12-24,"0.950",269.05,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-05,2022-12-31,"0.950",278.05,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-05,2022-12-10,"0.975",245,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-05,2022-12-17,"0.975",286.025,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-05,2022-12-24,"0.975",283.025,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-05,2022-12-31,"0.975",289.025,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-05,2022-12-10,"0.990",261,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-05,2022-12-17,"0.990",305,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-05,2022-12-24,"0.990",297.01,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-05,2022-12-31,"0.990",311.01,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-05,2022-12-10,"0.010",111,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-05,2022-12-17,"0.010",125.98,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-05,2022-12-24,"0.010",133,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-05,2022-12-31,"0.010",123,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-05,2022-12-10,"0.025",117,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-05,2022-12-17,"0.025",131.975,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-05,2022-12-24,"0.025",141,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-05,2022-12-31,"0.025",138.975,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-05,2022-12-10,"0.050",126,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-05,2022-12-17,"0.050",143,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-05,2022-12-24,"0.050",148,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-05,2022-12-31,"0.050",146,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-05,2022-12-10,"0.100",133,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-05,2022-12-17,"0.100",154,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-05,2022-12-24,"0.100",156,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-05,2022-12-31,"0.100",156,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-05,2022-12-10,"0.150",140,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-05,2022-12-17,"0.150",160,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-05,2022-12-24,"0.150",162,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-05,2022-12-31,"0.150",162,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-05,2022-12-10,"0.200",144,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-05,2022-12-17,"0.200",166,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-05,2022-12-24,"0.200",167,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-05,2022-12-31,"0.200",169,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-05,2022-12-10,"0.250",148,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-05,2022-12-17,"0.250",171,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-05,2022-12-24,"0.250",172,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-05,2022-12-31,"0.250",174,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-05,2022-12-10,"0.300",152,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-05,2022-12-17,"0.300",175,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-05,2022-12-24,"0.300",176,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-05,2022-12-31,"0.300",178,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-05,2022-12-10,"0.350",156,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-05,2022-12-17,"0.350",179,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-05,2022-12-24,"0.350",179.65,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-05,2022-12-31,"0.350",182,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-05,2022-12-10,"0.400",159,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-05,2022-12-17,"0.400",182,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-05,2022-12-24,"0.400",183,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-05,2022-12-31,"0.400",187,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-05,2022-12-10,"0.450",162,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-05,2022-12-17,"0.450",187,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-05,2022-12-24,"0.450",188,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-05,2022-12-31,"0.450",190,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-05,2022-12-10,"0.500",165.5,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-05,2022-12-17,"0.500",191.5,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-05,2022-12-24,"0.500",191,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-05,2022-12-31,"0.500",194,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-05,2022-12-10,"0.550",169,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-05,2022-12-17,"0.550",195,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-05,2022-12-24,"0.550",196,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-05,2022-12-31,"0.550",197.45,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-05,2022-12-10,"0.600",173,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-05,2022-12-17,"0.600",199,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-05,2022-12-24,"0.600",200,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-05,2022-12-31,"0.600",202,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-05,2022-12-10,"0.650",177,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-05,2022-12-17,"0.650",203.35,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-05,2022-12-24,"0.650",204,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-05,2022-12-31,"0.650",205,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-05,2022-12-10,"0.700",181,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-05,2022-12-17,"0.700",207,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-05,2022-12-24,"0.700",209,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-05,2022-12-31,"0.700",209,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-05,2022-12-10,"0.750",185,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-05,2022-12-17,"0.750",213,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-05,2022-12-24,"0.750",214,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-05,2022-12-31,"0.750",215,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-05,2022-12-10,"0.800",190,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-05,2022-12-17,"0.800",218,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-05,2022-12-24,"0.800",220,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-05,2022-12-31,"0.800",220.2,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-05,2022-12-10,"0.850",196,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-05,2022-12-17,"0.850",225,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-05,2022-12-24,"0.850",228,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-05,2022-12-31,"0.850",226.15,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-05,2022-12-10,"0.900",204,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-05,2022-12-17,"0.900",232,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-05,2022-12-24,"0.900",236,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-05,2022-12-31,"0.900",235,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-05,2022-12-10,"0.950",216.05,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-05,2022-12-17,"0.950",246,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-05,2022-12-24,"0.950",248,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-05,2022-12-31,"0.950",248,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-05,2022-12-10,"0.975",225.025,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-05,2022-12-17,"0.975",257.025,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-05,2022-12-24,"0.975",257.025,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-05,2022-12-31,"0.975",259.05,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-05,2022-12-10,"0.990",236,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-05,2022-12-17,"0.990",271.01,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-05,2022-12-24,"0.990",270.01,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-05,2022-12-31,"0.990",273,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-05,2022-12-10,"0.010",794.99,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-05,2022-12-17,"0.010",918,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-05,2022-12-24,"0.010",897.93,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-05,2022-12-31,"0.010",912.98,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-05,2022-12-10,"0.025",821.975,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-05,2022-12-17,"0.025",955.975,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-05,2022-12-24,"0.025",963.95,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-05,2022-12-31,"0.025",964.925,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-05,2022-12-10,"0.050",859.95,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-05,2022-12-17,"0.050",999,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-05,2022-12-24,"0.050",1009.9,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-05,2022-12-31,"0.050",1010,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-05,2022-12-10,"0.100",908.8,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-05,2022-12-17,"0.100",1054.9,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-05,2022-12-24,"0.100",1051.9,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-05,2022-12-31,"0.100",1053.9,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-05,2022-12-10,"0.150",944,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-05,2022-12-17,"0.150",1090,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-05,2022-12-24,"0.150",1089.85,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-05,2022-12-31,"0.150",1092.7,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-05,2022-12-10,"0.200",970,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-05,2022-12-17,"0.200",1120.8,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-05,2022-12-24,"0.200",1119,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-05,2022-12-31,"0.200",1123.8,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-05,2022-12-10,"0.250",992,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-05,2022-12-17,"0.250",1148,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-05,2022-12-24,"0.250",1151,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-05,2022-12-31,"0.250",1152,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-05,2022-12-10,"0.300",1012.7,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-05,2022-12-17,"0.300",1164,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-05,2022-12-24,"0.300",1174,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-05,2022-12-31,"0.300",1178,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-05,2022-12-10,"0.350",1031,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-05,2022-12-17,"0.350",1185,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-05,2022-12-24,"0.350",1202,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-05,2022-12-31,"0.350",1202,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-05,2022-12-10,"0.400",1056,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-05,2022-12-17,"0.400",1208.6,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-05,2022-12-24,"0.400",1221,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-05,2022-12-31,"0.400",1222,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-05,2022-12-10,"0.450",1076,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-05,2022-12-17,"0.450",1231,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-05,2022-12-24,"0.450",1244.55,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-05,2022-12-31,"0.450",1248,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-05,2022-12-10,"0.500",1096.5,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-05,2022-12-17,"0.500",1249,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-05,2022-12-24,"0.500",1266,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-05,2022-12-31,"0.500",1270.5,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-05,2022-12-10,"0.550",1116.45,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-05,2022-12-17,"0.550",1270,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-05,2022-12-24,"0.550",1289,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-05,2022-12-31,"0.550",1295,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-05,2022-12-10,"0.600",1139,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-05,2022-12-17,"0.600",1293,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-05,2022-12-24,"0.600",1312,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-05,2022-12-31,"0.600",1319,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-05,2022-12-10,"0.650",1160.35,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-05,2022-12-17,"0.650",1323.35,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-05,2022-12-24,"0.650",1343,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-05,2022-12-31,"0.650",1349,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-05,2022-12-10,"0.700",1183,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-05,2022-12-17,"0.700",1350,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-05,2022-12-24,"0.700",1379,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-05,2022-12-31,"0.700",1373.3,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-05,2022-12-10,"0.750",1207,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-05,2022-12-17,"0.750",1382,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-05,2022-12-24,"0.750",1411.25,"quantile"
