"target","location","forecast_date","target_end_date","quantile","value","type"
"3 wk ahead inc flu hosp","11",2023-01-23,2023-02-11,"0.600",3,"quantile"
"4 wk ahead inc flu hosp","11",2023-01-23,2023-02-18,"0.600",2,"quantile"
"1 wk ahead inc flu hosp","11",2023-01-23,2023-01-28,"0.650",6,"quantile"
"2 wk ahead inc flu hosp","11",2023-01-23,2023-02-04,"0.650",4,"quantile"
"3 wk ahead inc flu hosp","11",2023-01-23,2023-02-11,"0.650",3,"quantile"
"4 wk ahead inc flu hosp","11",2023-01-23,2023-02-18,"0.650",2,"quantile"
"1 wk ahead inc flu hosp","11",2023-01-23,2023-01-28,"0.700",7,"quantile"
"2 wk ahead inc flu hosp","11",2023-01-23,2023-02-04,"0.700",5,"quantile"
"3 wk ahead inc flu hosp","11",2023-01-23,2023-02-11,"0.700",4,"quantile"
"4 wk ahead inc flu hosp","11",2023-01-23,2023-02-18,"0.700",3,"quantile"
"1 wk ahead inc flu hosp","11",2023-01-23,2023-01-28,"0.750",8,"quantile"
"2 wk ahead inc flu hosp","11",2023-01-23,2023-02-04,"0.750",5,"quantile"
"3 wk ahead inc flu hosp","11",2023-01-23,2023-02-11,"0.750",4,"quantile"
"4 wk ahead inc flu hosp","11",2023-01-23,2023-02-18,"0.750",3,"quantile"
"1 wk ahead inc flu hosp","11",2023-01-23,2023-01-28,"0.800",8,"quantile"
"2 wk ahead inc flu hosp","11",2023-01-23,2023-02-04,"0.800",6,"quantile"
"3 wk ahead inc flu hosp","11",2023-01-23,2023-02-11,"0.800",5,"quantile"
"4 wk ahead inc flu hosp","11",2023-01-23,2023-02-18,"0.800",4,"quantile"
"1 wk ahead inc flu hosp","11",2023-01-23,2023-01-28,"0.850",9,"quantile"
"2 wk ahead inc flu hosp","11",2023-01-23,2023-02-04,"0.850",7,"quantile"
"3 wk ahead inc flu hosp","11",2023-01-23,2023-02-11,"0.850",6,"quantile"
"4 wk ahead inc flu hosp","11",2023-01-23,2023-02-18,"0.850",4,"quantile"
"1 wk ahead inc flu hosp","11",2023-01-23,2023-01-28,"0.900",11,"quantile"
"2 wk ahead inc flu hosp","11",2023-01-23,2023-02-04,"0.900",8,"quantile"
"3 wk ahead inc flu hosp","11",2023-01-23,2023-02-11,"0.900",6.10000000000014,"quantile"
"4 wk ahead inc flu hosp","11",2023-01-23,2023-02-18,"0.900",5,"quantile"
"1 wk ahead inc flu hosp","11",2023-01-23,2023-01-28,"0.950",13,"quantile"
"2 wk ahead inc flu hosp","11",2023-01-23,2023-02-04,"0.950",10,"quantile"
"3 wk ahead inc flu hosp","11",2023-01-23,2023-02-11,"0.950",9,"quantile"
"4 wk ahead inc flu hosp","11",2023-01-23,2023-02-18,"0.950",7,"quantile"
"1 wk ahead inc flu hosp","11",2023-01-23,2023-01-28,"0.975",16,"quantile"
"2 wk ahead inc flu hosp","11",2023-01-23,2023-02-04,"0.975",12,"quantile"
"3 wk ahead inc flu hosp","11",2023-01-23,2023-02-11,"0.975",10,"quantile"
"4 wk ahead inc flu hosp","11",2023-01-23,2023-02-18,"0.975",9,"quantile"
"1 wk ahead inc flu hosp","11",2023-01-23,2023-01-28,"0.990",19,"quantile"
"2 wk ahead inc flu hosp","11",2023-01-23,2023-02-04,"0.990",14.01,"quantile"
"3 wk ahead inc flu hosp","11",2023-01-23,2023-02-11,"0.990",13,"quantile"
"4 wk ahead inc flu hosp","11",2023-01-23,2023-02-18,"0.990",12,"quantile"
"1 wk ahead inc flu hosp","10",2023-01-23,2023-01-28,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","10",2023-01-23,2023-02-04,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-01-23,2023-02-11,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-01-23,2023-02-18,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-01-23,2023-01-28,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","10",2023-01-23,2023-02-04,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-01-23,2023-02-11,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-01-23,2023-02-18,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-01-23,2023-01-28,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","10",2023-01-23,2023-02-04,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-01-23,2023-02-11,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-01-23,2023-02-18,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-01-23,2023-01-28,"0.100",1,"quantile"
"2 wk ahead inc flu hosp","10",2023-01-23,2023-02-04,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-01-23,2023-02-11,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-01-23,2023-02-18,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-01-23,2023-01-28,"0.150",1,"quantile"
"2 wk ahead inc flu hosp","10",2023-01-23,2023-02-04,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-01-23,2023-02-11,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-01-23,2023-02-18,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-01-23,2023-01-28,"0.200",1,"quantile"
"2 wk ahead inc flu hosp","10",2023-01-23,2023-02-04,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-01-23,2023-02-11,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-01-23,2023-02-18,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-01-23,2023-01-28,"0.250",2,"quantile"
"2 wk ahead inc flu hosp","10",2023-01-23,2023-02-04,"0.250",1,"quantile"
"3 wk ahead inc flu hosp","10",2023-01-23,2023-02-11,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-01-23,2023-02-18,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-01-23,2023-01-28,"0.300",2,"quantile"
"2 wk ahead inc flu hosp","10",2023-01-23,2023-02-04,"0.300",1,"quantile"
"3 wk ahead inc flu hosp","10",2023-01-23,2023-02-11,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-01-23,2023-02-18,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-01-23,2023-01-28,"0.350",3,"quantile"
"2 wk ahead inc flu hosp","10",2023-01-23,2023-02-04,"0.350",1,"quantile"
"3 wk ahead inc flu hosp","10",2023-01-23,2023-02-11,"0.350",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-01-23,2023-02-18,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-01-23,2023-01-28,"0.400",3,"quantile"
"2 wk ahead inc flu hosp","10",2023-01-23,2023-02-04,"0.400",1,"quantile"
"3 wk ahead inc flu hosp","10",2023-01-23,2023-02-11,"0.400",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-01-23,2023-02-18,"0.400",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-01-23,2023-01-28,"0.450",3,"quantile"
"2 wk ahead inc flu hosp","10",2023-01-23,2023-02-04,"0.450",1,"quantile"
"3 wk ahead inc flu hosp","10",2023-01-23,2023-02-11,"0.450",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-01-23,2023-02-18,"0.450",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-01-23,2023-01-28,"0.500",4,"quantile"
"2 wk ahead inc flu hosp","10",2023-01-23,2023-02-04,"0.500",2,"quantile"
"3 wk ahead inc flu hosp","10",2023-01-23,2023-02-11,"0.500",1,"quantile"
"4 wk ahead inc flu hosp","10",2023-01-23,2023-02-18,"0.500",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-01-23,2023-01-28,"0.550",4,"quantile"
"2 wk ahead inc flu hosp","10",2023-01-23,2023-02-04,"0.550",2,"quantile"
"3 wk ahead inc flu hosp","10",2023-01-23,2023-02-11,"0.550",1,"quantile"
"4 wk ahead inc flu hosp","10",2023-01-23,2023-02-18,"0.550",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-01-23,2023-01-28,"0.600",4,"quantile"
"2 wk ahead inc flu hosp","10",2023-01-23,2023-02-04,"0.600",2,"quantile"
"3 wk ahead inc flu hosp","10",2023-01-23,2023-02-11,"0.600",1,"quantile"
"4 wk ahead inc flu hosp","10",2023-01-23,2023-02-18,"0.600",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-01-23,2023-01-28,"0.650",5,"quantile"
"2 wk ahead inc flu hosp","10",2023-01-23,2023-02-04,"0.650",2,"quantile"
"3 wk ahead inc flu hosp","10",2023-01-23,2023-02-11,"0.650",1,"quantile"
"4 wk ahead inc flu hosp","10",2023-01-23,2023-02-18,"0.650",1,"quantile"
"1 wk ahead inc flu hosp","10",2023-01-23,2023-01-28,"0.700",5,"quantile"
"2 wk ahead inc flu hosp","10",2023-01-23,2023-02-04,"0.700",2,"quantile"
"3 wk ahead inc flu hosp","10",2023-01-23,2023-02-11,"0.700",1,"quantile"
"4 wk ahead inc flu hosp","10",2023-01-23,2023-02-18,"0.700",1,"quantile"
"1 wk ahead inc flu hosp","10",2023-01-23,2023-01-28,"0.750",6,"quantile"
"2 wk ahead inc flu hosp","10",2023-01-23,2023-02-04,"0.750",3,"quantile"
"3 wk ahead inc flu hosp","10",2023-01-23,2023-02-11,"0.750",1,"quantile"
"4 wk ahead inc flu hosp","10",2023-01-23,2023-02-18,"0.750",1,"quantile"
"1 wk ahead inc flu hosp","10",2023-01-23,2023-01-28,"0.800",6,"quantile"
"2 wk ahead inc flu hosp","10",2023-01-23,2023-02-04,"0.800",3,"quantile"
"3 wk ahead inc flu hosp","10",2023-01-23,2023-02-11,"0.800",2,"quantile"
"4 wk ahead inc flu hosp","10",2023-01-23,2023-02-18,"0.800",1,"quantile"
"1 wk ahead inc flu hosp","10",2023-01-23,2023-01-28,"0.850",7,"quantile"
"2 wk ahead inc flu hosp","10",2023-01-23,2023-02-04,"0.850",4,"quantile"
"3 wk ahead inc flu hosp","10",2023-01-23,2023-02-11,"0.850",2,"quantile"
"4 wk ahead inc flu hosp","10",2023-01-23,2023-02-18,"0.850",1,"quantile"
"1 wk ahead inc flu hosp","10",2023-01-23,2023-01-28,"0.900",8,"quantile"
"2 wk ahead inc flu hosp","10",2023-01-23,2023-02-04,"0.900",4,"quantile"
"3 wk ahead inc flu hosp","10",2023-01-23,2023-02-11,"0.900",3,"quantile"
"4 wk ahead inc flu hosp","10",2023-01-23,2023-02-18,"0.900",2,"quantile"
"1 wk ahead inc flu hosp","10",2023-01-23,2023-01-28,"0.950",10,"quantile"
"2 wk ahead inc flu hosp","10",2023-01-23,2023-02-04,"0.950",6,"quantile"
"3 wk ahead inc flu hosp","10",2023-01-23,2023-02-11,"0.950",4,"quantile"
"4 wk ahead inc flu hosp","10",2023-01-23,2023-02-18,"0.950",2,"quantile"
"1 wk ahead inc flu hosp","10",2023-01-23,2023-01-28,"0.975",11.0249999999999,"quantile"
"2 wk ahead inc flu hosp","10",2023-01-23,2023-02-04,"0.975",7,"quantile"
"3 wk ahead inc flu hosp","10",2023-01-23,2023-02-11,"0.975",5,"quantile"
"4 wk ahead inc flu hosp","10",2023-01-23,2023-02-18,"0.975",3,"quantile"
"1 wk ahead inc flu hosp","10",2023-01-23,2023-01-28,"0.990",14,"quantile"
"2 wk ahead inc flu hosp","10",2023-01-23,2023-02-04,"0.990",9,"quantile"
"3 wk ahead inc flu hosp","10",2023-01-23,2023-02-11,"0.990",6,"quantile"
"4 wk ahead inc flu hosp","10",2023-01-23,2023-02-18,"0.990",4,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-23,2023-01-28,"0.010",72.99,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-23,2023-02-04,"0.010",50,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-23,2023-02-11,"0.010",30.99,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-23,2023-02-18,"0.010",24.98,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-23,2023-01-28,"0.025",93.975,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-23,2023-02-04,"0.025",64,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-23,2023-02-11,"0.025",44,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-23,2023-02-18,"0.025",31,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-23,2023-01-28,"0.050",113.95,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-23,2023-02-04,"0.050",86.95,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-23,2023-02-11,"0.050",52,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-23,2023-02-18,"0.050",37,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-23,2023-01-28,"0.100",144,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-23,2023-02-04,"0.100",103,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-23,2023-02-11,"0.100",67,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-23,2023-02-18,"0.100",47,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-23,2023-01-28,"0.150",169,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-23,2023-02-04,"0.150",117,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-23,2023-02-11,"0.150",81,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-23,2023-02-18,"0.150",56,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-23,2023-01-28,"0.200",186.8,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-23,2023-02-04,"0.200",130,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-23,2023-02-11,"0.200",89,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-23,2023-02-18,"0.200",64,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-23,2023-01-28,"0.250",203.75,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-23,2023-02-04,"0.250",141,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-23,2023-02-11,"0.250",96,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-23,2023-02-18,"0.250",70,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-23,2023-01-28,"0.300",222,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-23,2023-02-04,"0.300",153.7,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-23,2023-02-11,"0.300",106,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-23,2023-02-18,"0.300",76,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-23,2023-01-28,"0.350",237,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-23,2023-02-04,"0.350",166,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-23,2023-02-11,"0.350",115,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-23,2023-02-18,"0.350",82,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-23,2023-01-28,"0.400",259,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-23,2023-02-04,"0.400",177,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-23,2023-02-11,"0.400",123,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-23,2023-02-18,"0.400",88,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-23,2023-01-28,"0.450",274,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-23,2023-02-04,"0.450",189,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-23,2023-02-11,"0.450",134,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-23,2023-02-18,"0.450",97,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-23,2023-01-28,"0.500",290,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-23,2023-02-04,"0.500",201,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-23,2023-02-11,"0.500",143,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-23,2023-02-18,"0.500",105,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-23,2023-01-28,"0.550",304,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-23,2023-02-04,"0.550",216,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-23,2023-02-11,"0.550",153,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-23,2023-02-18,"0.550",113.45,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-23,2023-01-28,"0.600",323,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-23,2023-02-04,"0.600",230,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-23,2023-02-11,"0.600",163,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-23,2023-02-18,"0.600",122,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-23,2023-01-28,"0.650",347,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-23,2023-02-04,"0.650",244,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-23,2023-02-11,"0.650",173.35,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-23,2023-02-18,"0.650",132,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-23,2023-01-28,"0.700",367,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-23,2023-02-04,"0.700",257.3,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-23,2023-02-11,"0.700",183,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-23,2023-02-18,"0.700",142,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-23,2023-01-28,"0.750",392,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-23,2023-02-04,"0.750",276,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-23,2023-02-11,"0.750",196.25,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-23,2023-02-18,"0.750",157,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-23,2023-01-28,"0.800",423,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-23,2023-02-04,"0.800",295,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-23,2023-02-11,"0.800",212,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-23,2023-02-18,"0.800",170,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-23,2023-01-28,"0.850",461.15,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-23,2023-02-04,"0.850",320,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-23,2023-02-11,"0.850",236,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-23,2023-02-18,"0.850",189,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-23,2023-01-28,"0.900",509.1,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-23,2023-02-04,"0.900",354,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-23,2023-02-11,"0.900",265.1,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-23,2023-02-18,"0.900",223,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-23,2023-01-28,"0.950",588.05,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-23,2023-02-04,"0.950",423,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-23,2023-02-11,"0.950",307,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-23,2023-02-18,"0.950",264.1,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-23,2023-01-28,"0.975",669.05,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-23,2023-02-04,"0.975",480.075,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-23,2023-02-11,"0.975",350.124999999999,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-23,2023-02-18,"0.975",306.025,"quantile"
"1 wk ahead inc flu hosp","12",2023-01-23,2023-01-28,"0.990",734.34,"quantile"
"2 wk ahead inc flu hosp","12",2023-01-23,2023-02-04,"0.990",558.03,"quantile"
"3 wk ahead inc flu hosp","12",2023-01-23,2023-02-11,"0.990",419.01,"quantile"
"4 wk ahead inc flu hosp","12",2023-01-23,2023-02-18,"0.990",348.03,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-23,2023-01-28,"0.010",9,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-23,2023-02-04,"0.010",6,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-23,2023-02-11,"0.010",4,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-23,2023-02-18,"0.010",1,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-23,2023-01-28,"0.025",12,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-23,2023-02-04,"0.025",8,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-23,2023-02-11,"0.025",5,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-23,2023-02-18,"0.025",2,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-23,2023-01-28,"0.050",16.95,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-23,2023-02-04,"0.050",10,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-23,2023-02-11,"0.050",6,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-23,2023-02-18,"0.050",3,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-23,2023-01-28,"0.100",20,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-23,2023-02-04,"0.100",13,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-23,2023-02-11,"0.100",8,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-23,2023-02-18,"0.100",5,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-23,2023-01-28,"0.150",24,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-23,2023-02-04,"0.150",15,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-23,2023-02-11,"0.150",10,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-23,2023-02-18,"0.150",6,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-23,2023-01-28,"0.200",26.8,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-23,2023-02-04,"0.200",17,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-23,2023-02-11,"0.200",11,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-23,2023-02-18,"0.200",7,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-23,2023-01-28,"0.250",29,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-23,2023-02-04,"0.250",19,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-23,2023-02-11,"0.250",12,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-23,2023-02-18,"0.250",8,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-23,2023-01-28,"0.300",32,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-23,2023-02-04,"0.300",21,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-23,2023-02-11,"0.300",14,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-23,2023-02-18,"0.300",9,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-23,2023-01-28,"0.350",34,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-23,2023-02-04,"0.350",23,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-23,2023-02-11,"0.350",15,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-23,2023-02-18,"0.350",10,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-23,2023-01-28,"0.400",37,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-23,2023-02-04,"0.400",25,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-23,2023-02-11,"0.400",17,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-23,2023-02-18,"0.400",11,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-23,2023-01-28,"0.450",40,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-23,2023-02-04,"0.450",26,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-23,2023-02-11,"0.450",18,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-23,2023-02-18,"0.450",12,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-23,2023-01-28,"0.500",42,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-23,2023-02-04,"0.500",28,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-23,2023-02-11,"0.500",20,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-23,2023-02-18,"0.500",13,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-23,2023-01-28,"0.550",45,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-23,2023-02-04,"0.550",30,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-23,2023-02-11,"0.550",21,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-23,2023-02-18,"0.550",14,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-23,2023-01-28,"0.600",48,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-23,2023-02-04,"0.600",32,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-23,2023-02-11,"0.600",22,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-23,2023-02-18,"0.600",16,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-23,2023-01-28,"0.650",51,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-23,2023-02-04,"0.650",35,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-23,2023-02-11,"0.650",24,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-23,2023-02-18,"0.650",17,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-23,2023-01-28,"0.700",54.3000000000002,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-23,2023-02-04,"0.700",37,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-23,2023-02-11,"0.700",26,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-23,2023-02-18,"0.700",18,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-23,2023-01-28,"0.750",59,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-23,2023-02-04,"0.750",41,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-23,2023-02-11,"0.750",29,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-23,2023-02-18,"0.750",20,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-23,2023-01-28,"0.800",64,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-23,2023-02-04,"0.800",45,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-23,2023-02-11,"0.800",32,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-23,2023-02-18,"0.800",22,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-23,2023-01-28,"0.850",70.1500000000001,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-23,2023-02-04,"0.850",49,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-23,2023-02-11,"0.850",35,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-23,2023-02-18,"0.850",25,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-23,2023-01-28,"0.900",78.1000000000001,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-23,2023-02-04,"0.900",54,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-23,2023-02-11,"0.900",38.1000000000001,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-23,2023-02-18,"0.900",28,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-23,2023-01-28,"0.950",91,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-23,2023-02-04,"0.950",62,"quantile"
"3 wk ahead inc flu hosp","13",2023-01-23,2023-02-11,"0.950",47,"quantile"
"4 wk ahead inc flu hosp","13",2023-01-23,2023-02-18,"0.950",33,"quantile"
"1 wk ahead inc flu hosp","13",2023-01-23,2023-01-28,"0.975",101,"quantile"
"2 wk ahead inc flu hosp","13",2023-01-23,2023-02-04,"0.975",71.0249999999999,"quantile"
