"target","location","forecast_date","target_end_date","quantile","value","type"
"2 wk ahead inc flu hosp","19",2022-12-19,2022-12-31,"0.025",264,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-19,2023-01-07,"0.025",264,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-19,2023-01-14,"0.025",263,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-19,2022-12-24,"0.050",245.95,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-19,2022-12-31,"0.050",277,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-19,2023-01-07,"0.050",282,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-19,2023-01-14,"0.050",285,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-19,2022-12-24,"0.100",264,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-19,2022-12-31,"0.100",294.9,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-19,2023-01-07,"0.100",305,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-19,2023-01-14,"0.100",301,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-19,2022-12-24,"0.150",275,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-19,2022-12-31,"0.150",308,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-19,2023-01-07,"0.150",319.85,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-19,2023-01-14,"0.150",315,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-19,2022-12-24,"0.200",289,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-19,2022-12-31,"0.200",319,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-19,2023-01-07,"0.200",333,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-19,2023-01-14,"0.200",332,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-19,2022-12-24,"0.250",300,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-19,2022-12-31,"0.250",329,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-19,2023-01-07,"0.250",344,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-19,2023-01-14,"0.250",348.75,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-19,2022-12-24,"0.300",310,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-19,2022-12-31,"0.300",339,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-19,2023-01-07,"0.300",356,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-19,2023-01-14,"0.300",362,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-19,2022-12-24,"0.350",317.65,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-19,2022-12-31,"0.350",349,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-19,2023-01-07,"0.350",369,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-19,2023-01-14,"0.350",379,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-19,2022-12-24,"0.400",326,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-19,2022-12-31,"0.400",360,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-19,2023-01-07,"0.400",379.6,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-19,2023-01-14,"0.400",392,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-19,2022-12-24,"0.450",334,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-19,2022-12-31,"0.450",369,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-19,2023-01-07,"0.450",394,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-19,2023-01-14,"0.450",408,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-19,2022-12-24,"0.500",343.5,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-19,2022-12-31,"0.500",379,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-19,2023-01-07,"0.500",407.5,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-19,2023-01-14,"0.500",422,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-19,2022-12-24,"0.550",353,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-19,2022-12-31,"0.550",388,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-19,2023-01-07,"0.550",423,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-19,2023-01-14,"0.550",439.45,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-19,2022-12-24,"0.600",362,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-19,2022-12-31,"0.600",400,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-19,2023-01-07,"0.600",436,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-19,2023-01-14,"0.600",456,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-19,2022-12-24,"0.650",372,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-19,2022-12-31,"0.650",412.35,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-19,2023-01-07,"0.650",453,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-19,2023-01-14,"0.650",474.35,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-19,2022-12-24,"0.700",381,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-19,2022-12-31,"0.700",425.3,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-19,2023-01-07,"0.700",471.3,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-19,2023-01-14,"0.700",493,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-19,2022-12-24,"0.750",391.25,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-19,2022-12-31,"0.750",440,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-19,2023-01-07,"0.750",488,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-19,2023-01-14,"0.750",521,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-19,2022-12-24,"0.800",406,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-19,2022-12-31,"0.800",456,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-19,2023-01-07,"0.800",509.2,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-19,2023-01-14,"0.800",548,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-19,2022-12-24,"0.850",419,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-19,2022-12-31,"0.850",475,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-19,2023-01-07,"0.850",533,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-19,2023-01-14,"0.850",583,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-19,2022-12-24,"0.900",437.1,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-19,2022-12-31,"0.900",501,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-19,2023-01-07,"0.900",570,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-19,2023-01-14,"0.900",633.1,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-19,2022-12-24,"0.950",468.05,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-19,2022-12-31,"0.950",545,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-19,2023-01-07,"0.950",625.05,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-19,2023-01-14,"0.950",703,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-19,2022-12-24,"0.975",491,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-19,2022-12-31,"0.975",578.025,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-19,2023-01-07,"0.975",684,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-19,2023-01-14,"0.975",770.025,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-19,2022-12-24,"0.990",511,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-19,2022-12-31,"0.990",634.02,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-19,2023-01-07,"0.990",726.06,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-19,2023-01-14,"0.990",909.06,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-19,2022-12-24,"0.010",174.99,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-19,2022-12-31,"0.010",187.99,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-19,2023-01-07,"0.010",196,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-19,2023-01-14,"0.010",191.99,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-19,2022-12-24,"0.025",182,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-19,2022-12-31,"0.025",202.975,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-19,2023-01-07,"0.025",205,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-19,2023-01-14,"0.025",202,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-19,2022-12-24,"0.050",193,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-19,2022-12-31,"0.050",215.95,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-19,2023-01-07,"0.050",219,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-19,2023-01-14,"0.050",219,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-19,2022-12-24,"0.100",205,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-19,2022-12-31,"0.100",230,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-19,2023-01-07,"0.100",233,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-19,2023-01-14,"0.100",232.9,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-19,2022-12-24,"0.150",214,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-19,2022-12-31,"0.150",239.85,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-19,2023-01-07,"0.150",243,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-19,2023-01-14,"0.150",244,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-19,2022-12-24,"0.200",221,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-19,2022-12-31,"0.200",247,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-19,2023-01-07,"0.200",250,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-19,2023-01-14,"0.200",253,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-19,2022-12-24,"0.250",226.75,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-19,2022-12-31,"0.250",253,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-19,2023-01-07,"0.250",256,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-19,2023-01-14,"0.250",260,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-19,2022-12-24,"0.300",231,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-19,2022-12-31,"0.300",260,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-19,2023-01-07,"0.300",264,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-19,2023-01-14,"0.300",267,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-19,2022-12-24,"0.350",237,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-19,2022-12-31,"0.350",265.65,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-19,2023-01-07,"0.350",270,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-19,2023-01-14,"0.350",273.65,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-19,2022-12-24,"0.400",242,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-19,2022-12-31,"0.400",271,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-19,2023-01-07,"0.400",276.6,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-19,2023-01-14,"0.400",280,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-19,2022-12-24,"0.450",247.55,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-19,2022-12-31,"0.450",277,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-19,2023-01-07,"0.450",282,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-19,2023-01-14,"0.450",286,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-19,2022-12-24,"0.500",253,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-19,2022-12-31,"0.500",283,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-19,2023-01-07,"0.500",289,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-19,2023-01-14,"0.500",292,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-19,2022-12-24,"0.550",259,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-19,2022-12-31,"0.550",289,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-19,2023-01-07,"0.550",294,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-19,2023-01-14,"0.550",297,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-19,2022-12-24,"0.600",264,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-19,2022-12-31,"0.600",295,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-19,2023-01-07,"0.600",301,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-19,2023-01-14,"0.600",304,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-19,2022-12-24,"0.650",271,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-19,2022-12-31,"0.650",301.35,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-19,2023-01-07,"0.650",308,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-19,2023-01-14,"0.650",311,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-19,2022-12-24,"0.700",278,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-19,2022-12-31,"0.700",309,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-19,2023-01-07,"0.700",315,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-19,2023-01-14,"0.700",319.3,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-19,2022-12-24,"0.750",285,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-19,2022-12-31,"0.750",317,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-19,2023-01-07,"0.750",326,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-19,2023-01-14,"0.750",331.25,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-19,2022-12-24,"0.800",295,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-19,2022-12-31,"0.800",326,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-19,2023-01-07,"0.800",339,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-19,2023-01-14,"0.800",344.2,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-19,2022-12-24,"0.850",305,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-19,2022-12-31,"0.850",338,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-19,2023-01-07,"0.850",354,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-19,2023-01-14,"0.850",358,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-19,2022-12-24,"0.900",319,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-19,2022-12-31,"0.900",354.1,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-19,2023-01-07,"0.900",378,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-19,2023-01-14,"0.900",382.1,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-19,2022-12-24,"0.950",344,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-19,2022-12-31,"0.950",383.05,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-19,2023-01-07,"0.950",413,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-19,2023-01-14,"0.950",442,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-19,2022-12-24,"0.975",362.025,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-19,2022-12-31,"0.975",414,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-19,2023-01-07,"0.975",457.025,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-19,2023-01-14,"0.975",499,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-19,2022-12-24,"0.990",397.01,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-19,2022-12-31,"0.990",449.03,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-19,2023-01-07,"0.990",508.01,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-19,2023-01-14,"0.990",620.04,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-19,2022-12-24,"0.010",432.99,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-19,2022-12-31,"0.010",376.99,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-19,2023-01-07,"0.010",315.99,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-19,2023-01-14,"0.010",266.99,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-19,2022-12-24,"0.025",457.975,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-19,2022-12-31,"0.025",397.975,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-19,2023-01-07,"0.025",343,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-19,2023-01-14,"0.025",297.975,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-19,2022-12-24,"0.050",483.85,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-19,2022-12-31,"0.050",416.95,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-19,2023-01-07,"0.050",367,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-19,2023-01-14,"0.050",324.9,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-19,2022-12-24,"0.100",507.9,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-19,2022-12-31,"0.100",447,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-19,2023-01-07,"0.100",397,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-19,2023-01-14,"0.100",364.9,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-19,2022-12-24,"0.150",528,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-19,2022-12-31,"0.150",465,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-19,2023-01-07,"0.150",424,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-19,2023-01-14,"0.150",395,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-19,2022-12-24,"0.200",542,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-19,2022-12-31,"0.200",485,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-19,2023-01-07,"0.200",447,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-19,2023-01-14,"0.200",415,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-19,2022-12-24,"0.250",556,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-19,2022-12-31,"0.250",503,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-19,2023-01-07,"0.250",465,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-19,2023-01-14,"0.250",433,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-19,2022-12-24,"0.300",568,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-19,2022-12-31,"0.300",521,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-19,2023-01-07,"0.300",482,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-19,2023-01-14,"0.300",454,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-19,2022-12-24,"0.350",579,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-19,2022-12-31,"0.350",536,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-19,2023-01-07,"0.350",496,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-19,2023-01-14,"0.350",471,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-19,2022-12-24,"0.400",589,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-19,2022-12-31,"0.400",550,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-19,2023-01-07,"0.400",512,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-19,2023-01-14,"0.400",491,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-19,2022-12-24,"0.450",599,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-19,2022-12-31,"0.450",565.55,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-19,2023-01-07,"0.450",532,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-19,2023-01-14,"0.450",512.55,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-19,2022-12-24,"0.500",610,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-19,2022-12-31,"0.500",577,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-19,2023-01-07,"0.500",547,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-19,2023-01-14,"0.500",533,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-19,2022-12-24,"0.550",620,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-19,2022-12-31,"0.550",586,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-19,2023-01-07,"0.550",564,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-19,2023-01-14,"0.550",550,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-19,2022-12-24,"0.600",631,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-19,2022-12-31,"0.600",602,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-19,2023-01-07,"0.600",582,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-19,2023-01-14,"0.600",571.4,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-19,2022-12-24,"0.650",643.35,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-19,2022-12-31,"0.650",616,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-19,2023-01-07,"0.650",602,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-19,2023-01-14,"0.650",594,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-19,2022-12-24,"0.700",658,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-19,2022-12-31,"0.700",637,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-19,2023-01-07,"0.700",624,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-19,2023-01-14,"0.700",621,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-19,2022-12-24,"0.750",670.25,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-19,2022-12-31,"0.750",656,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-19,2023-01-07,"0.750",651,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-19,2023-01-14,"0.750",647.25,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-19,2022-12-24,"0.800",685.2,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-19,2022-12-31,"0.800",677.2,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-19,2023-01-07,"0.800",682,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-19,2023-01-14,"0.800",676.2,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-19,2022-12-24,"0.850",707,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-19,2022-12-31,"0.850",703.15,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-19,2023-01-07,"0.850",711,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-19,2023-01-14,"0.850",706,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-19,2022-12-24,"0.900",727,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-19,2022-12-31,"0.900",735,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-19,2023-01-07,"0.900",745,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-19,2023-01-14,"0.900",750.1,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-19,2022-12-24,"0.950",766,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-19,2022-12-31,"0.950",790,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-19,2023-01-07,"0.950",786,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-19,2023-01-14,"0.950",798.05,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-19,2022-12-24,"0.975",806.025,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-19,2022-12-31,"0.975",828.025,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-19,2023-01-07,"0.975",832,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-19,2023-01-14,"0.975",849,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-19,2022-12-24,"0.990",840.02,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-19,2022-12-31,"0.990",865,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-19,2023-01-07,"0.990",886.04,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-19,2023-01-14,"0.990",905.02,"quantile"
"1 wk ahead inc flu hosp","18",2022-12-19,2022-12-24,"0.010",440.97,"quantile"
"2 wk ahead inc flu hosp","18",2022-12-19,2022-12-31,"0.010",423.99,"quantile"
"3 wk ahead inc flu hosp","18",2022-12-19,2023-01-07,"0.010",384.94,"quantile"
"4 wk ahead inc flu hosp","18",2022-12-19,2023-01-14,"0.010",374.93,"quantile"
"1 wk ahead inc flu hosp","18",2022-12-19,2022-12-24,"0.025",467,"quantile"
"2 wk ahead inc flu hosp","18",2022-12-19,2022-12-31,"0.025",439,"quantile"
"3 wk ahead inc flu hosp","18",2022-12-19,2023-01-07,"0.025",424.975,"quantile"
"4 wk ahead inc flu hosp","18",2022-12-19,2023-01-14,"0.025",399.975,"quantile"
"1 wk ahead inc flu hosp","18",2022-12-19,2022-12-24,"0.050",483.95,"quantile"
"2 wk ahead inc flu hosp","18",2022-12-19,2022-12-31,"0.050",465,"quantile"
"3 wk ahead inc flu hosp","18",2022-12-19,2023-01-07,"0.050",452.95,"quantile"
"4 wk ahead inc flu hosp","18",2022-12-19,2023-01-14,"0.050",431.95,"quantile"
"1 wk ahead inc flu hosp","18",2022-12-19,2022-12-24,"0.100",511,"quantile"
"2 wk ahead inc flu hosp","18",2022-12-19,2022-12-31,"0.100",493,"quantile"
"3 wk ahead inc flu hosp","18",2022-12-19,2023-01-07,"0.100",482,"quantile"
"4 wk ahead inc flu hosp","18",2022-12-19,2023-01-14,"0.100",469,"quantile"
"1 wk ahead inc flu hosp","18",2022-12-19,2022-12-24,"0.150",528,"quantile"
"2 wk ahead inc flu hosp","18",2022-12-19,2022-12-31,"0.150",512,"quantile"
"3 wk ahead inc flu hosp","18",2022-12-19,2023-01-07,"0.150",505,"quantile"
"4 wk ahead inc flu hosp","18",2022-12-19,2023-01-14,"0.150",495,"quantile"
"1 wk ahead inc flu hosp","18",2022-12-19,2022-12-24,"0.200",540.8,"quantile"
"2 wk ahead inc flu hosp","18",2022-12-19,2022-12-31,"0.200",528,"quantile"
"3 wk ahead inc flu hosp","18",2022-12-19,2023-01-07,"0.200",522.8,"quantile"
"4 wk ahead inc flu hosp","18",2022-12-19,2023-01-14,"0.200",513.8,"quantile"
"1 wk ahead inc flu hosp","18",2022-12-19,2022-12-24,"0.250",553,"quantile"
"2 wk ahead inc flu hosp","18",2022-12-19,2022-12-31,"0.250",543,"quantile"
"3 wk ahead inc flu hosp","18",2022-12-19,2023-01-07,"0.250",538.75,"quantile"
"4 wk ahead inc flu hosp","18",2022-12-19,2023-01-14,"0.250",536,"quantile"
"1 wk ahead inc flu hosp","18",2022-12-19,2022-12-24,"0.300",566,"quantile"
"2 wk ahead inc flu hosp","18",2022-12-19,2022-12-31,"0.300",558,"quantile"
"3 wk ahead inc flu hosp","18",2022-12-19,2023-01-07,"0.300",558,"quantile"
"4 wk ahead inc flu hosp","18",2022-12-19,2023-01-14,"0.300",552,"quantile"
"1 wk ahead inc flu hosp","18",2022-12-19,2022-12-24,"0.350",578,"quantile"
"2 wk ahead inc flu hosp","18",2022-12-19,2022-12-31,"0.350",572.65,"quantile"
"3 wk ahead inc flu hosp","18",2022-12-19,2023-01-07,"0.350",571,"quantile"
