"target","location","forecast_date","target_end_date","quantile","value","type"
"4 wk ahead inc flu hosp","13",2023-05-01,2023-05-27,"0.800",109.4,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-01,2023-05-06,"0.850",70.6,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-01,2023-05-13,"0.850",120.25,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-01,2023-05-20,"0.850",176.7,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-01,2023-05-27,"0.850",203.4,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-01,2023-05-06,"0.900",81.1,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-01,2023-05-13,"0.900",155.6,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-01,2023-05-20,"0.900",202.3,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-01,2023-05-27,"0.900",247.2,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-01,2023-05-06,"0.950",88.05,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-01,2023-05-13,"0.950",170,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-01,2023-05-20,"0.950",232,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-01,2023-05-27,"0.950",314,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-01,2023-05-06,"0.975",93,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-01,2023-05-13,"0.975",172.2,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-01,2023-05-20,"0.975",240.25,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-01,2023-05-27,"0.975",325.2,"quantile"
"1 wk ahead inc flu hosp","13",2023-05-01,2023-05-06,"0.990",93,"quantile"
"2 wk ahead inc flu hosp","13",2023-05-01,2023-05-13,"0.990",175.68,"quantile"
"3 wk ahead inc flu hosp","13",2023-05-01,2023-05-20,"0.990",253.3,"quantile"
"4 wk ahead inc flu hosp","13",2023-05-01,2023-05-27,"0.990",328.68,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-01,2023-05-06,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-01,2023-05-13,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-01,2023-05-20,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-01,2023-05-27,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-01,2023-05-06,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-01,2023-05-13,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-01,2023-05-20,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-01,2023-05-27,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-01,2023-05-06,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-01,2023-05-13,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-01,2023-05-20,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-01,2023-05-27,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-01,2023-05-06,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-01,2023-05-13,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-01,2023-05-20,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-01,2023-05-27,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-01,2023-05-06,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-01,2023-05-13,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-01,2023-05-20,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-01,2023-05-27,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-01,2023-05-06,"0.200",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-01,2023-05-13,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-01,2023-05-20,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-01,2023-05-27,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-01,2023-05-06,"0.250",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-01,2023-05-13,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-01,2023-05-20,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-01,2023-05-27,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-01,2023-05-06,"0.300",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-01,2023-05-13,"0.300",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-01,2023-05-20,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-01,2023-05-27,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-01,2023-05-06,"0.350",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-01,2023-05-13,"0.350",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-01,2023-05-20,"0.350",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-01,2023-05-27,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-01,2023-05-06,"0.400",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-01,2023-05-13,"0.400",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-01,2023-05-20,"0.400",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-01,2023-05-27,"0.400",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-01,2023-05-06,"0.450",1,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-01,2023-05-13,"0.450",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-01,2023-05-20,"0.450",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-01,2023-05-27,"0.450",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-01,2023-05-06,"0.500",1,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-01,2023-05-13,"0.500",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-01,2023-05-20,"0.500",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-01,2023-05-27,"0.500",2,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-01,2023-05-06,"0.550",1.95,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-01,2023-05-13,"0.550",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-01,2023-05-20,"0.550",0.950000000000003,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-01,2023-05-27,"0.550",4.95,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-01,2023-05-06,"0.600",2,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-01,2023-05-13,"0.600",2.4,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-01,2023-05-20,"0.600",1,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-01,2023-05-27,"0.600",6,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-01,2023-05-06,"0.650",2.85,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-01,2023-05-13,"0.650",3,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-01,2023-05-20,"0.650",1.85,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-01,2023-05-27,"0.650",6,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-01,2023-05-06,"0.700",4,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-01,2023-05-13,"0.700",4.5,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-01,2023-05-20,"0.700",4,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-01,2023-05-27,"0.700",7.3,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-01,2023-05-06,"0.750",4,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-01,2023-05-13,"0.750",8,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-01,2023-05-20,"0.750",5.50000000000001,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-01,2023-05-27,"0.750",8,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-01,2023-05-06,"0.800",6,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-01,2023-05-13,"0.800",13,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-01,2023-05-20,"0.800",11.6,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-01,2023-05-27,"0.800",10.6,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-01,2023-05-06,"0.850",6,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-01,2023-05-13,"0.850",13,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-01,2023-05-20,"0.850",14,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-01,2023-05-27,"0.850",15.6,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-01,2023-05-06,"0.900",6.60000000000003,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-01,2023-05-13,"0.900",15.4,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-01,2023-05-20,"0.900",18.1,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-01,2023-05-27,"0.900",18.1,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-01,2023-05-06,"0.950",12.55,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-01,2023-05-13,"0.950",20.65,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-01,2023-05-20,"0.950",27.8,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-01,2023-05-27,"0.950",29.9999999999999,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-01,2023-05-06,"0.975",14.925,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-01,2023-05-13,"0.975",22.55,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-01,2023-05-20,"0.975",36.1,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-01,2023-05-27,"0.975",39.275,"quantile"
"1 wk ahead inc flu hosp","15",2023-05-01,2023-05-06,"0.990",17.97,"quantile"
"2 wk ahead inc flu hosp","15",2023-05-01,2023-05-13,"0.990",23.42,"quantile"
"3 wk ahead inc flu hosp","15",2023-05-01,2023-05-20,"0.990",37.84,"quantile"
"4 wk ahead inc flu hosp","15",2023-05-01,2023-05-27,"0.990",39.71,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-01,2023-05-06,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-01,2023-05-13,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-01,2023-05-20,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-01,2023-05-27,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-01,2023-05-06,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-01,2023-05-13,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-01,2023-05-20,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-01,2023-05-27,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-01,2023-05-06,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-01,2023-05-13,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-01,2023-05-20,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-01,2023-05-27,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-01,2023-05-06,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-01,2023-05-13,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-01,2023-05-20,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-01,2023-05-27,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-01,2023-05-06,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-01,2023-05-13,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-01,2023-05-20,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-01,2023-05-27,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-01,2023-05-06,"0.200",0,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-01,2023-05-13,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-01,2023-05-20,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-01,2023-05-27,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-01,2023-05-06,"0.250",0.25,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-01,2023-05-13,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-01,2023-05-20,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-01,2023-05-27,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-01,2023-05-06,"0.300",1,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-01,2023-05-13,"0.300",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-01,2023-05-20,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-01,2023-05-27,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-01,2023-05-06,"0.350",1.6,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-01,2023-05-13,"0.350",0,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-01,2023-05-20,"0.350",0,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-01,2023-05-27,"0.350",0.450000000000001,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-01,2023-05-06,"0.400",5,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-01,2023-05-13,"0.400",1.2,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-01,2023-05-20,"0.400",0.600000000000001,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-01,2023-05-27,"0.400",4.2,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-01,2023-05-06,"0.450",5.1,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-01,2023-05-13,"0.450",3.05,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-01,2023-05-20,"0.450",3,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-01,2023-05-27,"0.450",6.25,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-01,2023-05-06,"0.500",7,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-01,2023-05-13,"0.500",5,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-01,2023-05-20,"0.500",6,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-01,2023-05-27,"0.500",14.5,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-01,2023-05-06,"0.550",7.95,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-01,2023-05-13,"0.550",12.65,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-01,2023-05-20,"0.550",16.6,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-01,2023-05-27,"0.550",19.9,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-01,2023-05-06,"0.600",9.8,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-01,2023-05-13,"0.600",18,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-01,2023-05-20,"0.600",32.8,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-01,2023-05-27,"0.600",21.8,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-01,2023-05-06,"0.650",12.7,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-01,2023-05-13,"0.650",43.1000000000001,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-01,2023-05-20,"0.650",52.7000000000001,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-01,2023-05-27,"0.650",33.2000000000001,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-01,2023-05-06,"0.700",21.5,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-01,2023-05-13,"0.700",50.8,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-01,2023-05-20,"0.700",60.3,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-01,2023-05-27,"0.700",38,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-01,2023-05-06,"0.750",30.25,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-01,2023-05-13,"0.750",61,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-01,2023-05-20,"0.750",63.25,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-01,2023-05-27,"0.750",64.2500000000001,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-01,2023-05-06,"0.800",42.6,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-01,2023-05-13,"0.800",70.2,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-01,2023-05-20,"0.800",70.6,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-01,2023-05-27,"0.800",81.6000000000001,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-01,2023-05-06,"0.850",52.8,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-01,2023-05-13,"0.850",75.65,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-01,2023-05-20,"0.850",96.6000000000001,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-01,2023-05-27,"0.850",131.4,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-01,2023-05-06,"0.900",61.1,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-01,2023-05-13,"0.900",87.5000000000001,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-01,2023-05-20,"0.900",117.9,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-01,2023-05-27,"0.900",187.3,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-01,2023-05-06,"0.950",62.55,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-01,2023-05-13,"0.950",114.75,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-01,2023-05-20,"0.950",171.5,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-01,2023-05-27,"0.950",200.45,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-01,2023-05-06,"0.975",64.375,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-01,2023-05-13,"0.975",132.875,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-01,2023-05-20,"0.975",196.2,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-01,2023-05-27,"0.975",210.375,"quantile"
"1 wk ahead inc flu hosp","19",2023-05-01,2023-05-06,"0.990",66.55,"quantile"
"2 wk ahead inc flu hosp","19",2023-05-01,2023-05-13,"0.990",143.75,"quantile"
"3 wk ahead inc flu hosp","19",2023-05-01,2023-05-20,"0.990",199.68,"quantile"
"4 wk ahead inc flu hosp","19",2023-05-01,2023-05-27,"0.990",212.55,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-01,2023-05-06,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-01,2023-05-13,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-01,2023-05-20,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-01,2023-05-27,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-01,2023-05-06,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-01,2023-05-13,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-01,2023-05-20,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-01,2023-05-27,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-01,2023-05-06,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-01,2023-05-13,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-01,2023-05-20,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-01,2023-05-27,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-01,2023-05-06,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-01,2023-05-13,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-01,2023-05-20,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-01,2023-05-27,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-01,2023-05-06,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-01,2023-05-13,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-01,2023-05-20,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-01,2023-05-27,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-01,2023-05-06,"0.200",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-01,2023-05-13,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-01,2023-05-20,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-01,2023-05-27,"0.200",0.800000000000001,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-01,2023-05-06,"0.250",0.25,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-01,2023-05-13,"0.250",0.5,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-01,2023-05-20,"0.250",3,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-01,2023-05-27,"0.250",1.5,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-01,2023-05-06,"0.300",1.7,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-01,2023-05-13,"0.300",2.7,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-01,2023-05-20,"0.300",14.6,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-01,2023-05-27,"0.300",3.7,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-01,2023-05-06,"0.350",2.45,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-01,2023-05-13,"0.350",6.6,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-01,2023-05-20,"0.350",25.45,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-01,2023-05-27,"0.350",6.9,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-01,2023-05-06,"0.400",6.2,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-01,2023-05-13,"0.400",13.6,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-01,2023-05-20,"0.400",29.2,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-01,2023-05-27,"0.400",24,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-01,2023-05-06,"0.450",8.05,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-01,2023-05-13,"0.450",17.05,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-01,2023-05-20,"0.450",34.15,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-01,2023-05-27,"0.450",44.75,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-01,2023-05-06,"0.500",10.5,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-01,2023-05-13,"0.500",21,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-01,2023-05-20,"0.500",45,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-01,2023-05-27,"0.500",60,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-01,2023-05-06,"0.550",12,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-01,2023-05-13,"0.550",25.9,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-01,2023-05-20,"0.550",57.75,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-01,2023-05-27,"0.550",61,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-01,2023-05-06,"0.600",12.8,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-01,2023-05-13,"0.600",31.2,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-01,2023-05-20,"0.600",63,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-01,2023-05-27,"0.600",87.2,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-01,2023-05-06,"0.650",14,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-01,2023-05-13,"0.650",49.6000000000001,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-01,2023-05-20,"0.650",69.85,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-01,2023-05-27,"0.650",89.85,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-01,2023-05-06,"0.700",20.2,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-01,2023-05-13,"0.700",53.9,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-01,2023-05-20,"0.700",75.3,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-01,2023-05-27,"0.700",94,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-01,2023-05-06,"0.750",25.25,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-01,2023-05-13,"0.750",63.5,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-01,2023-05-20,"0.750",85.75,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-01,2023-05-27,"0.750",96.25,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-01,2023-05-06,"0.800",33,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-01,2023-05-13,"0.800",71.8,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-01,2023-05-20,"0.800",106.6,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-01,2023-05-27,"0.800",102.4,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-01,2023-05-06,"0.850",38.85,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-01,2023-05-13,"0.850",82.15,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-01,2023-05-20,"0.850",112.25,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-01,2023-05-27,"0.850",109.85,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-01,2023-05-06,"0.900",42.3,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-01,2023-05-13,"0.900",97.9,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-01,2023-05-20,"0.900",132.7,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-01,2023-05-27,"0.900",169.3,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-01,2023-05-06,"0.950",45,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-01,2023-05-13,"0.950",110.4,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-01,2023-05-20,"0.950",148.35,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-01,2023-05-27,"0.950",190.35,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-01,2023-05-06,"0.975",46.65,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-01,2023-05-13,"0.975",118.4,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-01,2023-05-20,"0.975",156.825,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-01,2023-05-27,"0.975",203.225,"quantile"
"1 wk ahead inc flu hosp","16",2023-05-01,2023-05-06,"0.990",49.26,"quantile"
"2 wk ahead inc flu hosp","16",2023-05-01,2023-05-13,"0.990",125.36,"quantile"
"3 wk ahead inc flu hosp","16",2023-05-01,2023-05-20,"0.990",158.13,"quantile"
"4 wk ahead inc flu hosp","16",2023-05-01,2023-05-27,"0.990",211.49,"quantile"
"1 wk ahead inc flu hosp","17",2023-05-01,2023-05-06,"0.010",1.58,"quantile"
"2 wk ahead inc flu hosp","17",2023-05-01,2023-05-13,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-05-01,2023-05-20,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-05-01,2023-05-27,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-05-01,2023-05-06,"0.025",2.45,"quantile"
