"target","location","forecast_date","target_end_date","quantile","value","type"
"4 wk ahead inc flu hosp","11",2023-02-13,2023-03-11,"0.850",0,"quantile"
"1 wk ahead inc flu hosp","11",2023-02-13,2023-02-18,"0.900",2,"quantile"
"2 wk ahead inc flu hosp","11",2023-02-13,2023-02-25,"0.900",1,"quantile"
"3 wk ahead inc flu hosp","11",2023-02-13,2023-03-04,"0.900",0,"quantile"
"4 wk ahead inc flu hosp","11",2023-02-13,2023-03-11,"0.900",0,"quantile"
"1 wk ahead inc flu hosp","11",2023-02-13,2023-02-18,"0.950",2,"quantile"
"2 wk ahead inc flu hosp","11",2023-02-13,2023-02-25,"0.950",1,"quantile"
"3 wk ahead inc flu hosp","11",2023-02-13,2023-03-04,"0.950",0,"quantile"
"4 wk ahead inc flu hosp","11",2023-02-13,2023-03-11,"0.950",0,"quantile"
"1 wk ahead inc flu hosp","11",2023-02-13,2023-02-18,"0.975",3,"quantile"
"2 wk ahead inc flu hosp","11",2023-02-13,2023-02-25,"0.975",1,"quantile"
"3 wk ahead inc flu hosp","11",2023-02-13,2023-03-04,"0.975",1,"quantile"
"4 wk ahead inc flu hosp","11",2023-02-13,2023-03-11,"0.975",0,"quantile"
"1 wk ahead inc flu hosp","11",2023-02-13,2023-02-18,"0.990",4,"quantile"
"2 wk ahead inc flu hosp","11",2023-02-13,2023-02-25,"0.990",2,"quantile"
"3 wk ahead inc flu hosp","11",2023-02-13,2023-03-04,"0.990",1,"quantile"
"4 wk ahead inc flu hosp","11",2023-02-13,2023-03-11,"0.990",1,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-13,2023-02-18,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-13,2023-02-25,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-13,2023-03-04,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-13,2023-03-11,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-13,2023-02-18,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-13,2023-02-25,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-13,2023-03-04,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-13,2023-03-11,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-13,2023-02-18,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-13,2023-02-25,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-13,2023-03-04,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-13,2023-03-11,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-13,2023-02-18,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-13,2023-02-25,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-13,2023-03-04,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-13,2023-03-11,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-13,2023-02-18,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-13,2023-02-25,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-13,2023-03-04,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-13,2023-03-11,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-13,2023-02-18,"0.200",0,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-13,2023-02-25,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-13,2023-03-04,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-13,2023-03-11,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-13,2023-02-18,"0.250",0,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-13,2023-02-25,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-13,2023-03-04,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-13,2023-03-11,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-13,2023-02-18,"0.300",0,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-13,2023-02-25,"0.300",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-13,2023-03-04,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-13,2023-03-11,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-13,2023-02-18,"0.350",1,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-13,2023-02-25,"0.350",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-13,2023-03-04,"0.350",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-13,2023-03-11,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-13,2023-02-18,"0.400",1,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-13,2023-02-25,"0.400",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-13,2023-03-04,"0.400",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-13,2023-03-11,"0.400",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-13,2023-02-18,"0.450",1,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-13,2023-02-25,"0.450",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-13,2023-03-04,"0.450",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-13,2023-03-11,"0.450",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-13,2023-02-18,"0.500",1,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-13,2023-02-25,"0.500",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-13,2023-03-04,"0.500",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-13,2023-03-11,"0.500",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-13,2023-02-18,"0.550",1,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-13,2023-02-25,"0.550",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-13,2023-03-04,"0.550",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-13,2023-03-11,"0.550",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-13,2023-02-18,"0.600",2,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-13,2023-02-25,"0.600",1,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-13,2023-03-04,"0.600",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-13,2023-03-11,"0.600",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-13,2023-02-18,"0.650",2,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-13,2023-02-25,"0.650",1,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-13,2023-03-04,"0.650",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-13,2023-03-11,"0.650",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-13,2023-02-18,"0.700",2,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-13,2023-02-25,"0.700",1,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-13,2023-03-04,"0.700",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-13,2023-03-11,"0.700",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-13,2023-02-18,"0.750",2,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-13,2023-02-25,"0.750",1,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-13,2023-03-04,"0.750",1,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-13,2023-03-11,"0.750",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-13,2023-02-18,"0.800",3,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-13,2023-02-25,"0.800",2,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-13,2023-03-04,"0.800",1,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-13,2023-03-11,"0.800",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-13,2023-02-18,"0.850",4,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-13,2023-02-25,"0.850",2,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-13,2023-03-04,"0.850",1,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-13,2023-03-11,"0.850",1,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-13,2023-02-18,"0.900",5,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-13,2023-02-25,"0.900",3,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-13,2023-03-04,"0.900",2,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-13,2023-03-11,"0.900",1,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-13,2023-02-18,"0.950",6,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-13,2023-02-25,"0.950",5,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-13,2023-03-04,"0.950",4,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-13,2023-03-11,"0.950",2,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-13,2023-02-18,"0.975",8,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-13,2023-02-25,"0.975",7,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-13,2023-03-04,"0.975",6,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-13,2023-03-11,"0.975",5,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-13,2023-02-18,"0.990",11,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-13,2023-02-25,"0.990",10,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-13,2023-03-04,"0.990",10,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-13,2023-03-11,"0.990",8,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-13,2023-02-18,"0.010",49.98,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-13,2023-02-25,"0.010",49,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-13,2023-03-04,"0.010",42,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-13,2023-03-11,"0.010",32,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-13,2023-02-18,"0.025",69,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-13,2023-02-25,"0.025",59,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-13,2023-03-04,"0.025",48,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-13,2023-03-11,"0.025",40.975,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-13,2023-02-18,"0.050",84,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-13,2023-02-25,"0.050",70,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-13,2023-03-04,"0.050",56.95,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-13,2023-03-11,"0.050",48,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-13,2023-02-18,"0.100",103,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-13,2023-02-25,"0.100",85.9,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-13,2023-03-04,"0.100",70,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-13,2023-03-11,"0.100",60,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-13,2023-02-18,"0.150",117,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-13,2023-02-25,"0.150",98,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-13,2023-03-04,"0.150",82,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-13,2023-03-11,"0.150",69,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-13,2023-02-18,"0.200",130,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-13,2023-02-25,"0.200",109,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-13,2023-03-04,"0.200",90,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-13,2023-03-11,"0.200",78,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-13,2023-02-18,"0.250",143.75,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-13,2023-02-25,"0.250",117,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-13,2023-03-04,"0.250",100,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-13,2023-03-11,"0.250",85,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-13,2023-02-18,"0.300",153,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-13,2023-02-25,"0.300",127,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-13,2023-03-04,"0.300",108,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-13,2023-03-11,"0.300",92,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-13,2023-02-18,"0.350",162,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-13,2023-02-25,"0.350",136,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-13,2023-03-04,"0.350",115,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-13,2023-03-11,"0.350",98,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-13,2023-02-18,"0.400",174,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-13,2023-02-25,"0.400",144,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-13,2023-03-04,"0.400",122.6,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-13,2023-03-11,"0.400",104,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-13,2023-02-18,"0.450",186,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-13,2023-02-25,"0.450",154,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-13,2023-03-04,"0.450",130,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-13,2023-03-11,"0.450",111,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-13,2023-02-18,"0.500",196,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-13,2023-02-25,"0.500",163,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-13,2023-03-04,"0.500",137.5,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-13,2023-03-11,"0.500",116,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-13,2023-02-18,"0.550",207,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-13,2023-02-25,"0.550",172,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-13,2023-03-04,"0.550",146.45,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-13,2023-03-11,"0.550",124,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-13,2023-02-18,"0.600",220,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-13,2023-02-25,"0.600",182,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-13,2023-03-04,"0.600",157,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-13,2023-03-11,"0.600",133.4,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-13,2023-02-18,"0.650",234,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-13,2023-02-25,"0.650",194,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-13,2023-03-04,"0.650",168,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-13,2023-03-11,"0.650",141,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-13,2023-02-18,"0.700",249,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-13,2023-02-25,"0.700",207,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-13,2023-03-04,"0.700",177,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-13,2023-03-11,"0.700",151,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-13,2023-02-18,"0.750",262,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-13,2023-02-25,"0.750",222,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-13,2023-03-04,"0.750",187,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-13,2023-03-11,"0.750",161,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-13,2023-02-18,"0.800",279,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-13,2023-02-25,"0.800",242,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-13,2023-03-04,"0.800",198,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-13,2023-03-11,"0.800",177,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-13,2023-02-18,"0.850",302,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-13,2023-02-25,"0.850",261.15,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-13,2023-03-04,"0.850",218,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-13,2023-03-11,"0.850",191,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-13,2023-02-18,"0.900",323.1,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-13,2023-02-25,"0.900",289,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-13,2023-03-04,"0.900",247,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-13,2023-03-11,"0.900",214,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-13,2023-02-18,"0.950",376,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-13,2023-02-25,"0.950",327,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-13,2023-03-04,"0.950",288.1,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-13,2023-03-11,"0.950",249.1,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-13,2023-02-18,"0.975",427.05,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-13,2023-02-25,"0.975",361.199999999999,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-13,2023-03-04,"0.975",332.099999999999,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-13,2023-03-11,"0.975",290.025,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-13,2023-02-18,"0.990",474.04,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-13,2023-02-25,"0.990",422.01,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-13,2023-03-04,"0.990",397.01,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-13,2023-03-11,"0.990",335,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-13,2023-02-18,"0.010",9,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-13,2023-02-25,"0.010",6,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-13,2023-03-04,"0.010",5,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-13,2023-03-11,"0.010",2.99,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-13,2023-02-18,"0.025",12,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-13,2023-02-25,"0.025",8,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-13,2023-03-04,"0.025",6,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-13,2023-03-11,"0.025",4,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-13,2023-02-18,"0.050",14,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-13,2023-02-25,"0.050",11,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-13,2023-03-04,"0.050",8,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-13,2023-03-11,"0.050",6,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-13,2023-02-18,"0.100",18,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-13,2023-02-25,"0.100",15,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-13,2023-03-04,"0.100",10,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-13,2023-03-11,"0.100",8,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-13,2023-02-18,"0.150",21,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-13,2023-02-25,"0.150",18,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-13,2023-03-04,"0.150",12,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-13,2023-03-11,"0.150",10,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-13,2023-02-18,"0.200",24,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-13,2023-02-25,"0.200",20,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-13,2023-03-04,"0.200",14,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-13,2023-03-11,"0.200",12,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-13,2023-02-18,"0.250",26,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-13,2023-02-25,"0.250",22,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-13,2023-03-04,"0.250",16,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-13,2023-03-11,"0.250",14,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-13,2023-02-18,"0.300",29,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-13,2023-02-25,"0.300",24,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-13,2023-03-04,"0.300",19,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-13,2023-03-11,"0.300",15,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-13,2023-02-18,"0.350",31,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-13,2023-02-25,"0.350",26,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-13,2023-03-04,"0.350",20,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-13,2023-03-11,"0.350",17,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-13,2023-02-18,"0.400",34,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-13,2023-02-25,"0.400",28,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-13,2023-03-04,"0.400",22,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-13,2023-03-11,"0.400",19,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-13,2023-02-18,"0.450",36,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-13,2023-02-25,"0.450",30,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-13,2023-03-04,"0.450",24.5500000000001,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-13,2023-03-11,"0.450",21,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-13,2023-02-18,"0.500",38,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-13,2023-02-25,"0.500",32,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-13,2023-03-04,"0.500",27,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-13,2023-03-11,"0.500",23,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-13,2023-02-18,"0.550",41,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-13,2023-02-25,"0.550",34,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-13,2023-03-04,"0.550",29,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-13,2023-03-11,"0.550",24,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-13,2023-02-18,"0.600",44,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-13,2023-02-25,"0.600",37,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-13,2023-03-04,"0.600",31,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-13,2023-03-11,"0.600",27,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-13,2023-02-18,"0.650",46,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-13,2023-02-25,"0.650",40,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-13,2023-03-04,"0.650",34,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-13,2023-03-11,"0.650",30,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-13,2023-02-18,"0.700",49,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-13,2023-02-25,"0.700",43,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-13,2023-03-04,"0.700",37,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-13,2023-03-11,"0.700",33,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-13,2023-02-18,"0.750",52,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-13,2023-02-25,"0.750",47,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-13,2023-03-04,"0.750",42,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-13,2023-03-11,"0.750",37,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-13,2023-02-18,"0.800",56,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-13,2023-02-25,"0.800",51,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-13,2023-03-04,"0.800",46,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-13,2023-03-11,"0.800",41,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-13,2023-02-18,"0.850",62,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-13,2023-02-25,"0.850",57,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-13,2023-03-04,"0.850",53,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-13,2023-03-11,"0.850",49,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-13,2023-02-18,"0.900",68,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-13,2023-02-25,"0.900",66,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-13,2023-03-04,"0.900",61,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-13,2023-03-11,"0.900",58.1000000000001,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-13,2023-02-18,"0.950",79,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-13,2023-02-25,"0.950",77,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-13,2023-03-04,"0.950",77.05,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-13,2023-03-11,"0.950",73.05,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-13,2023-02-18,"0.975",88.0499999999997,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-13,2023-02-25,"0.975",90,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-13,2023-03-04,"0.975",92.0249999999999,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-13,2023-03-11,"0.975",93,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-13,2023-02-18,"0.990",108.01,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-13,2023-02-25,"0.990",106,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-13,2023-03-04,"0.990",105.01,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-13,2023-03-11,"0.990",124.02,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-13,2023-02-18,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-13,2023-02-25,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-13,2023-03-04,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-13,2023-03-11,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-13,2023-02-18,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-13,2023-02-25,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-13,2023-03-04,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-13,2023-03-11,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-13,2023-02-18,"0.050",1,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-13,2023-02-25,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-13,2023-03-04,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-13,2023-03-11,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-13,2023-02-18,"0.100",1,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-13,2023-02-25,"0.100",1,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-13,2023-03-04,"0.100",0,"quantile"
