"target","location","forecast_date","target_end_date","quantile","value","type"
"2 wk ahead inc flu hosp","19",2023-01-09,2023-01-21,"0.450",129,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-09,2023-01-28,"0.450",102,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-09,2023-02-04,"0.450",83,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-09,2023-01-14,"0.500",167,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-09,2023-01-21,"0.500",132,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-09,2023-01-28,"0.500",106,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-09,2023-02-04,"0.500",86,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-09,2023-01-14,"0.550",170,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-09,2023-01-21,"0.550",136,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-09,2023-01-28,"0.550",110,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-09,2023-02-04,"0.550",90,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-09,2023-01-14,"0.600",174,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-09,2023-01-21,"0.600",139,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-09,2023-01-28,"0.600",114,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-09,2023-02-04,"0.600",95,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-09,2023-01-14,"0.650",178,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-09,2023-01-21,"0.650",144,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-09,2023-01-28,"0.650",119,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-09,2023-02-04,"0.650",100,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-09,2023-01-14,"0.700",183,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-09,2023-01-21,"0.700",147,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-09,2023-01-28,"0.700",123,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-09,2023-02-04,"0.700",104,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-09,2023-01-14,"0.750",187,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-09,2023-01-21,"0.750",152,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-09,2023-01-28,"0.750",127.25,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-09,2023-02-04,"0.750",110,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-09,2023-01-14,"0.800",192,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-09,2023-01-21,"0.800",157,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-09,2023-01-28,"0.800",133,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-09,2023-02-04,"0.800",114.2,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-09,2023-01-14,"0.850",199,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-09,2023-01-21,"0.850",164,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-09,2023-01-28,"0.850",141,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-09,2023-02-04,"0.850",120,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-09,2023-01-14,"0.900",207,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-09,2023-01-21,"0.900",172,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-09,2023-01-28,"0.900",149,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-09,2023-02-04,"0.900",129,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-09,2023-01-14,"0.950",218,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-09,2023-01-21,"0.950",187,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-09,2023-01-28,"0.950",162.05,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-09,2023-02-04,"0.950",144.05,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-09,2023-01-14,"0.975",231,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-09,2023-01-21,"0.975",201.025,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-09,2023-01-28,"0.975",173,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-09,2023-02-04,"0.975",159,"quantile"
"1 wk ahead inc flu hosp","19",2023-01-09,2023-01-14,"0.990",244.01,"quantile"
"2 wk ahead inc flu hosp","19",2023-01-09,2023-01-21,"0.990",217,"quantile"
"3 wk ahead inc flu hosp","19",2023-01-09,2023-01-28,"0.990",187.01,"quantile"
"4 wk ahead inc flu hosp","19",2023-01-09,2023-02-04,"0.990",174.01,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-09,2023-01-14,"0.010",53,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-09,2023-01-21,"0.010",32,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-09,2023-01-28,"0.010",19,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-09,2023-02-04,"0.010",11,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-09,2023-01-14,"0.025",58,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-09,2023-01-21,"0.025",35,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-09,2023-01-28,"0.025",22,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-09,2023-02-04,"0.025",12,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-09,2023-01-14,"0.050",62.95,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-09,2023-01-21,"0.050",39,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-09,2023-01-28,"0.050",25,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-09,2023-02-04,"0.050",15,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-09,2023-01-14,"0.100",68,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-09,2023-01-21,"0.100",44,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-09,2023-01-28,"0.100",28,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-09,2023-02-04,"0.100",18,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-09,2023-01-14,"0.150",71,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-09,2023-01-21,"0.150",47,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-09,2023-01-28,"0.150",31,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-09,2023-02-04,"0.150",20,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-09,2023-01-14,"0.200",74,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-09,2023-01-21,"0.200",49,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-09,2023-01-28,"0.200",33,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-09,2023-02-04,"0.200",22,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-09,2023-01-14,"0.250",76,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-09,2023-01-21,"0.250",52,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-09,2023-01-28,"0.250",35,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-09,2023-02-04,"0.250",23,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-09,2023-01-14,"0.300",78,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-09,2023-01-21,"0.300",54,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-09,2023-01-28,"0.300",37,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-09,2023-02-04,"0.300",25,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-09,2023-01-14,"0.350",81,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-09,2023-01-21,"0.350",56,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-09,2023-01-28,"0.350",39,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-09,2023-02-04,"0.350",27,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-09,2023-01-14,"0.400",83,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-09,2023-01-21,"0.400",57,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-09,2023-01-28,"0.400",41,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-09,2023-02-04,"0.400",28,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-09,2023-01-14,"0.450",85,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-09,2023-01-21,"0.450",59,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-09,2023-01-28,"0.450",43,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-09,2023-02-04,"0.450",30,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-09,2023-01-14,"0.500",88,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-09,2023-01-21,"0.500",61,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-09,2023-01-28,"0.500",44,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-09,2023-02-04,"0.500",31,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-09,2023-01-14,"0.550",90,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-09,2023-01-21,"0.550",64,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-09,2023-01-28,"0.550",47,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-09,2023-02-04,"0.550",33,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-09,2023-01-14,"0.600",92,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-09,2023-01-21,"0.600",66,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-09,2023-01-28,"0.600",48,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-09,2023-02-04,"0.600",35,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-09,2023-01-14,"0.650",94.3500000000001,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-09,2023-01-21,"0.650",68,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-09,2023-01-28,"0.650",50,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-09,2023-02-04,"0.650",37,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-09,2023-01-14,"0.700",98,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-09,2023-01-21,"0.700",70,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-09,2023-01-28,"0.700",52,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-09,2023-02-04,"0.700",39,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-09,2023-01-14,"0.750",101,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-09,2023-01-21,"0.750",73,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-09,2023-01-28,"0.750",55,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-09,2023-02-04,"0.750",41.2500000000002,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-09,2023-01-14,"0.800",104,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-09,2023-01-21,"0.800",76,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-09,2023-01-28,"0.800",58,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-09,2023-02-04,"0.800",45,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-09,2023-01-14,"0.850",109,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-09,2023-01-21,"0.850",80.1500000000001,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-09,2023-01-28,"0.850",61,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-09,2023-02-04,"0.850",48,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-09,2023-01-14,"0.900",114,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-09,2023-01-21,"0.900",86,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-09,2023-01-28,"0.900",66,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-09,2023-02-04,"0.900",54,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-09,2023-01-14,"0.950",122,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-09,2023-01-21,"0.950",94,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-09,2023-01-28,"0.950",77,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-09,2023-02-04,"0.950",64,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-09,2023-01-14,"0.975",130.025,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-09,2023-01-21,"0.975",100,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-09,2023-01-28,"0.975",85.0249999999999,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-09,2023-02-04,"0.975",72.0249999999999,"quantile"
"1 wk ahead inc flu hosp","16",2023-01-09,2023-01-14,"0.990",137,"quantile"
"2 wk ahead inc flu hosp","16",2023-01-09,2023-01-21,"0.990",111,"quantile"
"3 wk ahead inc flu hosp","16",2023-01-09,2023-01-28,"0.990",101,"quantile"
"4 wk ahead inc flu hosp","16",2023-01-09,2023-02-04,"0.990",88,"quantile"
"1 wk ahead inc flu hosp","17",2023-01-09,2023-01-14,"0.010",271,"quantile"
"2 wk ahead inc flu hosp","17",2023-01-09,2023-01-21,"0.010",245.99,"quantile"
"3 wk ahead inc flu hosp","17",2023-01-09,2023-01-28,"0.010",223.99,"quantile"
"4 wk ahead inc flu hosp","17",2023-01-09,2023-02-04,"0.010",201,"quantile"
"1 wk ahead inc flu hosp","17",2023-01-09,2023-01-14,"0.025",283.975,"quantile"
"2 wk ahead inc flu hosp","17",2023-01-09,2023-01-21,"0.025",263,"quantile"
"3 wk ahead inc flu hosp","17",2023-01-09,2023-01-28,"0.025",235.975,"quantile"
"4 wk ahead inc flu hosp","17",2023-01-09,2023-02-04,"0.025",216,"quantile"
"1 wk ahead inc flu hosp","17",2023-01-09,2023-01-14,"0.050",302,"quantile"
"2 wk ahead inc flu hosp","17",2023-01-09,2023-01-21,"0.050",277,"quantile"
"3 wk ahead inc flu hosp","17",2023-01-09,2023-01-28,"0.050",247,"quantile"
"4 wk ahead inc flu hosp","17",2023-01-09,2023-02-04,"0.050",232.95,"quantile"
"1 wk ahead inc flu hosp","17",2023-01-09,2023-01-14,"0.100",322,"quantile"
"2 wk ahead inc flu hosp","17",2023-01-09,2023-01-21,"0.100",293,"quantile"
"3 wk ahead inc flu hosp","17",2023-01-09,2023-01-28,"0.100",266.9,"quantile"
"4 wk ahead inc flu hosp","17",2023-01-09,2023-02-04,"0.100",248,"quantile"
"1 wk ahead inc flu hosp","17",2023-01-09,2023-01-14,"0.150",333,"quantile"
"2 wk ahead inc flu hosp","17",2023-01-09,2023-01-21,"0.150",303,"quantile"
"3 wk ahead inc flu hosp","17",2023-01-09,2023-01-28,"0.150",279,"quantile"
"4 wk ahead inc flu hosp","17",2023-01-09,2023-02-04,"0.150",260,"quantile"
"1 wk ahead inc flu hosp","17",2023-01-09,2023-01-14,"0.200",343,"quantile"
"2 wk ahead inc flu hosp","17",2023-01-09,2023-01-21,"0.200",312,"quantile"
"3 wk ahead inc flu hosp","17",2023-01-09,2023-01-28,"0.200",289.8,"quantile"
"4 wk ahead inc flu hosp","17",2023-01-09,2023-02-04,"0.200",269,"quantile"
"1 wk ahead inc flu hosp","17",2023-01-09,2023-01-14,"0.250",353,"quantile"
"2 wk ahead inc flu hosp","17",2023-01-09,2023-01-21,"0.250",320.75,"quantile"
"3 wk ahead inc flu hosp","17",2023-01-09,2023-01-28,"0.250",298,"quantile"
"4 wk ahead inc flu hosp","17",2023-01-09,2023-02-04,"0.250",278,"quantile"
"1 wk ahead inc flu hosp","17",2023-01-09,2023-01-14,"0.300",360,"quantile"
"2 wk ahead inc flu hosp","17",2023-01-09,2023-01-21,"0.300",329,"quantile"
"3 wk ahead inc flu hosp","17",2023-01-09,2023-01-28,"0.300",306,"quantile"
"4 wk ahead inc flu hosp","17",2023-01-09,2023-02-04,"0.300",286,"quantile"
"1 wk ahead inc flu hosp","17",2023-01-09,2023-01-14,"0.350",367,"quantile"
"2 wk ahead inc flu hosp","17",2023-01-09,2023-01-21,"0.350",336,"quantile"
"3 wk ahead inc flu hosp","17",2023-01-09,2023-01-28,"0.350",313,"quantile"
"4 wk ahead inc flu hosp","17",2023-01-09,2023-02-04,"0.350",294,"quantile"
"1 wk ahead inc flu hosp","17",2023-01-09,2023-01-14,"0.400",375,"quantile"
"2 wk ahead inc flu hosp","17",2023-01-09,2023-01-21,"0.400",344,"quantile"
"3 wk ahead inc flu hosp","17",2023-01-09,2023-01-28,"0.400",319,"quantile"
"4 wk ahead inc flu hosp","17",2023-01-09,2023-02-04,"0.400",301,"quantile"
"1 wk ahead inc flu hosp","17",2023-01-09,2023-01-14,"0.450",381,"quantile"
"2 wk ahead inc flu hosp","17",2023-01-09,2023-01-21,"0.450",351,"quantile"
"3 wk ahead inc flu hosp","17",2023-01-09,2023-01-28,"0.450",326.55,"quantile"
"4 wk ahead inc flu hosp","17",2023-01-09,2023-02-04,"0.450",307,"quantile"
"1 wk ahead inc flu hosp","17",2023-01-09,2023-01-14,"0.500",387,"quantile"
"2 wk ahead inc flu hosp","17",2023-01-09,2023-01-21,"0.500",357,"quantile"
"3 wk ahead inc flu hosp","17",2023-01-09,2023-01-28,"0.500",333,"quantile"
"4 wk ahead inc flu hosp","17",2023-01-09,2023-02-04,"0.500",315,"quantile"
"1 wk ahead inc flu hosp","17",2023-01-09,2023-01-14,"0.550",394,"quantile"
"2 wk ahead inc flu hosp","17",2023-01-09,2023-01-21,"0.550",363,"quantile"
"3 wk ahead inc flu hosp","17",2023-01-09,2023-01-28,"0.550",341,"quantile"
"4 wk ahead inc flu hosp","17",2023-01-09,2023-02-04,"0.550",322,"quantile"
"1 wk ahead inc flu hosp","17",2023-01-09,2023-01-14,"0.600",401,"quantile"
"2 wk ahead inc flu hosp","17",2023-01-09,2023-01-21,"0.600",369,"quantile"
"3 wk ahead inc flu hosp","17",2023-01-09,2023-01-28,"0.600",347,"quantile"
"4 wk ahead inc flu hosp","17",2023-01-09,2023-02-04,"0.600",329,"quantile"
"1 wk ahead inc flu hosp","17",2023-01-09,2023-01-14,"0.650",409,"quantile"
"2 wk ahead inc flu hosp","17",2023-01-09,2023-01-21,"0.650",379,"quantile"
"3 wk ahead inc flu hosp","17",2023-01-09,2023-01-28,"0.650",355,"quantile"
"4 wk ahead inc flu hosp","17",2023-01-09,2023-02-04,"0.650",337,"quantile"
"1 wk ahead inc flu hosp","17",2023-01-09,2023-01-14,"0.700",417.3,"quantile"
"2 wk ahead inc flu hosp","17",2023-01-09,2023-01-21,"0.700",386,"quantile"
"3 wk ahead inc flu hosp","17",2023-01-09,2023-01-28,"0.700",362.3,"quantile"
"4 wk ahead inc flu hosp","17",2023-01-09,2023-02-04,"0.700",349,"quantile"
"1 wk ahead inc flu hosp","17",2023-01-09,2023-01-14,"0.750",426,"quantile"
"2 wk ahead inc flu hosp","17",2023-01-09,2023-01-21,"0.750",395,"quantile"
"3 wk ahead inc flu hosp","17",2023-01-09,2023-01-28,"0.750",372,"quantile"
"4 wk ahead inc flu hosp","17",2023-01-09,2023-02-04,"0.750",357,"quantile"
"1 wk ahead inc flu hosp","17",2023-01-09,2023-01-14,"0.800",436,"quantile"
"2 wk ahead inc flu hosp","17",2023-01-09,2023-01-21,"0.800",404,"quantile"
"3 wk ahead inc flu hosp","17",2023-01-09,2023-01-28,"0.800",383,"quantile"
"4 wk ahead inc flu hosp","17",2023-01-09,2023-02-04,"0.800",367,"quantile"
"1 wk ahead inc flu hosp","17",2023-01-09,2023-01-14,"0.850",447,"quantile"
"2 wk ahead inc flu hosp","17",2023-01-09,2023-01-21,"0.850",416,"quantile"
"3 wk ahead inc flu hosp","17",2023-01-09,2023-01-28,"0.850",395,"quantile"
"4 wk ahead inc flu hosp","17",2023-01-09,2023-02-04,"0.850",379.15,"quantile"
"1 wk ahead inc flu hosp","17",2023-01-09,2023-01-14,"0.900",463,"quantile"
"2 wk ahead inc flu hosp","17",2023-01-09,2023-01-21,"0.900",430.1,"quantile"
"3 wk ahead inc flu hosp","17",2023-01-09,2023-01-28,"0.900",409.1,"quantile"
"4 wk ahead inc flu hosp","17",2023-01-09,2023-02-04,"0.900",394,"quantile"
"1 wk ahead inc flu hosp","17",2023-01-09,2023-01-14,"0.950",483,"quantile"
"2 wk ahead inc flu hosp","17",2023-01-09,2023-01-21,"0.950",454,"quantile"
"3 wk ahead inc flu hosp","17",2023-01-09,2023-01-28,"0.950",436,"quantile"
"4 wk ahead inc flu hosp","17",2023-01-09,2023-02-04,"0.950",420,"quantile"
"1 wk ahead inc flu hosp","17",2023-01-09,2023-01-14,"0.975",500.05,"quantile"
"2 wk ahead inc flu hosp","17",2023-01-09,2023-01-21,"0.975",472,"quantile"
"3 wk ahead inc flu hosp","17",2023-01-09,2023-01-28,"0.975",454.025,"quantile"
"4 wk ahead inc flu hosp","17",2023-01-09,2023-02-04,"0.975",450.05,"quantile"
"1 wk ahead inc flu hosp","17",2023-01-09,2023-01-14,"0.990",522,"quantile"
"2 wk ahead inc flu hosp","17",2023-01-09,2023-01-21,"0.990",503,"quantile"
"3 wk ahead inc flu hosp","17",2023-01-09,2023-01-28,"0.990",480.01,"quantile"
"4 wk ahead inc flu hosp","17",2023-01-09,2023-02-04,"0.990",471.01,"quantile"
"1 wk ahead inc flu hosp","18",2023-01-09,2023-01-14,"0.010",260,"quantile"
"2 wk ahead inc flu hosp","18",2023-01-09,2023-01-21,"0.010",228.99,"quantile"
"3 wk ahead inc flu hosp","18",2023-01-09,2023-01-28,"0.010",192,"quantile"
"4 wk ahead inc flu hosp","18",2023-01-09,2023-02-04,"0.010",163.98,"quantile"
"1 wk ahead inc flu hosp","18",2023-01-09,2023-01-14,"0.025",272.975,"quantile"
"2 wk ahead inc flu hosp","18",2023-01-09,2023-01-21,"0.025",241.975,"quantile"
"3 wk ahead inc flu hosp","18",2023-01-09,2023-01-28,"0.025",210,"quantile"
"4 wk ahead inc flu hosp","18",2023-01-09,2023-02-04,"0.025",184,"quantile"
"1 wk ahead inc flu hosp","18",2023-01-09,2023-01-14,"0.050",286.95,"quantile"
"2 wk ahead inc flu hosp","18",2023-01-09,2023-01-21,"0.050",255,"quantile"
"3 wk ahead inc flu hosp","18",2023-01-09,2023-01-28,"0.050",223,"quantile"
"4 wk ahead inc flu hosp","18",2023-01-09,2023-02-04,"0.050",202.95,"quantile"
"1 wk ahead inc flu hosp","18",2023-01-09,2023-01-14,"0.100",300,"quantile"
"2 wk ahead inc flu hosp","18",2023-01-09,2023-01-21,"0.100",270,"quantile"
"3 wk ahead inc flu hosp","18",2023-01-09,2023-01-28,"0.100",242,"quantile"
"4 wk ahead inc flu hosp","18",2023-01-09,2023-02-04,"0.100",220,"quantile"
"1 wk ahead inc flu hosp","18",2023-01-09,2023-01-14,"0.150",310,"quantile"
"2 wk ahead inc flu hosp","18",2023-01-09,2023-01-21,"0.150",280,"quantile"
"3 wk ahead inc flu hosp","18",2023-01-09,2023-01-28,"0.150",253,"quantile"
"4 wk ahead inc flu hosp","18",2023-01-09,2023-02-04,"0.150",233,"quantile"
"1 wk ahead inc flu hosp","18",2023-01-09,2023-01-14,"0.200",320,"quantile"
"2 wk ahead inc flu hosp","18",2023-01-09,2023-01-21,"0.200",288.8,"quantile"
"3 wk ahead inc flu hosp","18",2023-01-09,2023-01-28,"0.200",263,"quantile"
"4 wk ahead inc flu hosp","18",2023-01-09,2023-02-04,"0.200",243.8,"quantile"
"1 wk ahead inc flu hosp","18",2023-01-09,2023-01-14,"0.250",326,"quantile"
"2 wk ahead inc flu hosp","18",2023-01-09,2023-01-21,"0.250",295,"quantile"
"3 wk ahead inc flu hosp","18",2023-01-09,2023-01-28,"0.250",270,"quantile"
"4 wk ahead inc flu hosp","18",2023-01-09,2023-02-04,"0.250",253,"quantile"
"1 wk ahead inc flu hosp","18",2023-01-09,2023-01-14,"0.300",333,"quantile"
"2 wk ahead inc flu hosp","18",2023-01-09,2023-01-21,"0.300",302,"quantile"
"3 wk ahead inc flu hosp","18",2023-01-09,2023-01-28,"0.300",278.7,"quantile"
"4 wk ahead inc flu hosp","18",2023-01-09,2023-02-04,"0.300",261,"quantile"
"1 wk ahead inc flu hosp","18",2023-01-09,2023-01-14,"0.350",339,"quantile"
"2 wk ahead inc flu hosp","18",2023-01-09,2023-01-21,"0.350",309,"quantile"
"3 wk ahead inc flu hosp","18",2023-01-09,2023-01-28,"0.350",287,"quantile"
"4 wk ahead inc flu hosp","18",2023-01-09,2023-02-04,"0.350",269,"quantile"
"1 wk ahead inc flu hosp","18",2023-01-09,2023-01-14,"0.400",346,"quantile"
"2 wk ahead inc flu hosp","18",2023-01-09,2023-01-21,"0.400",314,"quantile"
"3 wk ahead inc flu hosp","18",2023-01-09,2023-01-28,"0.400",293,"quantile"
"4 wk ahead inc flu hosp","18",2023-01-09,2023-02-04,"0.400",277,"quantile"
"1 wk ahead inc flu hosp","18",2023-01-09,2023-01-14,"0.450",352,"quantile"
"2 wk ahead inc flu hosp","18",2023-01-09,2023-01-21,"0.450",321,"quantile"
"3 wk ahead inc flu hosp","18",2023-01-09,2023-01-28,"0.450",299,"quantile"
"4 wk ahead inc flu hosp","18",2023-01-09,2023-02-04,"0.450",286,"quantile"
"1 wk ahead inc flu hosp","18",2023-01-09,2023-01-14,"0.500",358,"quantile"
"2 wk ahead inc flu hosp","18",2023-01-09,2023-01-21,"0.500",327,"quantile"
"3 wk ahead inc flu hosp","18",2023-01-09,2023-01-28,"0.500",307,"quantile"
"4 wk ahead inc flu hosp","18",2023-01-09,2023-02-04,"0.500",292,"quantile"
"1 wk ahead inc flu hosp","18",2023-01-09,2023-01-14,"0.550",365,"quantile"
"2 wk ahead inc flu hosp","18",2023-01-09,2023-01-21,"0.550",334,"quantile"
"3 wk ahead inc flu hosp","18",2023-01-09,2023-01-28,"0.550",313,"quantile"
"4 wk ahead inc flu hosp","18",2023-01-09,2023-02-04,"0.550",298,"quantile"
"1 wk ahead inc flu hosp","18",2023-01-09,2023-01-14,"0.600",371,"quantile"
"2 wk ahead inc flu hosp","18",2023-01-09,2023-01-21,"0.600",339,"quantile"
"3 wk ahead inc flu hosp","18",2023-01-09,2023-01-28,"0.600",320,"quantile"
"4 wk ahead inc flu hosp","18",2023-01-09,2023-02-04,"0.600",305,"quantile"
"1 wk ahead inc flu hosp","18",2023-01-09,2023-01-14,"0.650",377.35,"quantile"
"2 wk ahead inc flu hosp","18",2023-01-09,2023-01-21,"0.650",346,"quantile"
"3 wk ahead inc flu hosp","18",2023-01-09,2023-01-28,"0.650",327,"quantile"
"4 wk ahead inc flu hosp","18",2023-01-09,2023-02-04,"0.650",312.35,"quantile"
"1 wk ahead inc flu hosp","18",2023-01-09,2023-01-14,"0.700",384,"quantile"
"2 wk ahead inc flu hosp","18",2023-01-09,2023-01-21,"0.700",352,"quantile"
"3 wk ahead inc flu hosp","18",2023-01-09,2023-01-28,"0.700",335,"quantile"
"4 wk ahead inc flu hosp","18",2023-01-09,2023-02-04,"0.700",320,"quantile"
"1 wk ahead inc flu hosp","18",2023-01-09,2023-01-14,"0.750",393,"quantile"
"2 wk ahead inc flu hosp","18",2023-01-09,2023-01-21,"0.750",360,"quantile"
"3 wk ahead inc flu hosp","18",2023-01-09,2023-01-28,"0.750",344,"quantile"
"4 wk ahead inc flu hosp","18",2023-01-09,2023-02-04,"0.750",329,"quantile"
"1 wk ahead inc flu hosp","18",2023-01-09,2023-01-14,"0.800",402,"quantile"
"2 wk ahead inc flu hosp","18",2023-01-09,2023-01-21,"0.800",370,"quantile"
"3 wk ahead inc flu hosp","18",2023-01-09,2023-01-28,"0.800",353,"quantile"
"4 wk ahead inc flu hosp","18",2023-01-09,2023-02-04,"0.800",340,"quantile"
"1 wk ahead inc flu hosp","18",2023-01-09,2023-01-14,"0.850",413.15,"quantile"
