"target","location","forecast_date","target_end_date","quantile","value","type"
"3 wk ahead inc flu hosp","12",2022-11-07,2022-11-26,"0.300",301,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-07,2022-12-03,"0.300",302,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-07,2022-11-12,"0.350",264,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-07,2022-11-19,"0.350",308,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-07,2022-11-26,"0.350",307,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-07,2022-12-03,"0.350",308,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-07,2022-11-12,"0.400",269.6,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-07,2022-11-19,"0.400",314,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-07,2022-11-26,"0.400",314,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-07,2022-12-03,"0.400",313,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-07,2022-11-12,"0.450",275,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-07,2022-11-19,"0.450",320,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-07,2022-11-26,"0.450",320,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-07,2022-12-03,"0.450",320,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-07,2022-11-12,"0.500",280,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-07,2022-11-19,"0.500",327,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-07,2022-11-26,"0.500",326,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-07,2022-12-03,"0.500",325,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-07,2022-11-12,"0.550",285,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-07,2022-11-19,"0.550",333,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-07,2022-11-26,"0.550",332,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-07,2022-12-03,"0.550",333,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-07,2022-11-12,"0.600",292,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-07,2022-11-19,"0.600",339,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-07,2022-11-26,"0.600",338,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-07,2022-12-03,"0.600",338.4,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-07,2022-11-12,"0.650",297,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-07,2022-11-19,"0.650",344,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-07,2022-11-26,"0.650",345,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-07,2022-12-03,"0.650",346,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-07,2022-11-12,"0.700",303,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-07,2022-11-19,"0.700",351,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-07,2022-11-26,"0.700",352,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-07,2022-12-03,"0.700",354,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-07,2022-11-12,"0.750",310.25,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-07,2022-11-19,"0.750",360,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-07,2022-11-26,"0.750",362,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-07,2022-12-03,"0.750",363,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-07,2022-11-12,"0.800",320,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-07,2022-11-19,"0.800",368,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-07,2022-11-26,"0.800",372,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-07,2022-12-03,"0.800",373,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-07,2022-11-12,"0.850",331,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-07,2022-11-19,"0.850",378.15,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-07,2022-11-26,"0.850",383,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-07,2022-12-03,"0.850",386,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-07,2022-11-12,"0.900",343,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-07,2022-11-19,"0.900",397,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-07,2022-11-26,"0.900",401,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-07,2022-12-03,"0.900",404,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-07,2022-11-12,"0.950",367,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-07,2022-11-19,"0.950",427,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-07,2022-11-26,"0.950",432.05,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-07,2022-12-03,"0.950",430,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-07,2022-11-12,"0.975",379,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-07,2022-11-19,"0.975",455.025,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-07,2022-11-26,"0.975",468.025,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-07,2022-12-03,"0.975",475.05,"quantile"
"1 wk ahead inc flu hosp","12",2022-11-07,2022-11-12,"0.990",412,"quantile"
"2 wk ahead inc flu hosp","12",2022-11-07,2022-11-19,"0.990",496.02,"quantile"
"3 wk ahead inc flu hosp","12",2022-11-07,2022-11-26,"0.990",536.14,"quantile"
"4 wk ahead inc flu hosp","12",2022-11-07,2022-12-03,"0.990",569.01,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-07,2022-11-12,"0.010",136.99,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-07,2022-11-19,"0.010",154.99,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-07,2022-11-26,"0.010",154.99,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-07,2022-12-03,"0.010",160,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-07,2022-11-12,"0.025",146.975,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-07,2022-11-19,"0.025",163.975,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-07,2022-11-26,"0.025",167,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-07,2022-12-03,"0.025",172,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-07,2022-11-12,"0.050",155,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-07,2022-11-19,"0.050",177,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-07,2022-11-26,"0.050",178,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-07,2022-12-03,"0.050",181,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-07,2022-11-12,"0.100",165,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-07,2022-11-19,"0.100",187,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-07,2022-11-26,"0.100",191,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-07,2022-12-03,"0.100",194,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-07,2022-11-12,"0.150",174,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-07,2022-11-19,"0.150",194,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-07,2022-11-26,"0.150",198,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-07,2022-12-03,"0.150",203,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-07,2022-11-12,"0.200",180,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-07,2022-11-19,"0.200",201,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-07,2022-11-26,"0.200",206,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-07,2022-12-03,"0.200",209,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-07,2022-11-12,"0.250",184,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-07,2022-11-19,"0.250",208,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-07,2022-11-26,"0.250",212,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-07,2022-12-03,"0.250",215,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-07,2022-11-12,"0.300",191,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-07,2022-11-19,"0.300",214,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-07,2022-11-26,"0.300",218.7,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-07,2022-12-03,"0.300",223,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-07,2022-11-12,"0.350",196,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-07,2022-11-19,"0.350",220,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-07,2022-11-26,"0.350",225,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-07,2022-12-03,"0.350",229,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-07,2022-11-12,"0.400",201,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-07,2022-11-19,"0.400",226,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-07,2022-11-26,"0.400",231,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-07,2022-12-03,"0.400",235,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-07,2022-11-12,"0.450",204,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-07,2022-11-19,"0.450",232,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-07,2022-11-26,"0.450",237,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-07,2022-12-03,"0.450",241,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-07,2022-11-12,"0.500",209,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-07,2022-11-19,"0.500",238,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-07,2022-11-26,"0.500",242,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-07,2022-12-03,"0.500",246,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-07,2022-11-12,"0.550",214,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-07,2022-11-19,"0.550",244,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-07,2022-11-26,"0.550",248,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-07,2022-12-03,"0.550",253.45,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-07,2022-11-12,"0.600",220,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-07,2022-11-19,"0.600",249,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-07,2022-11-26,"0.600",255,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-07,2022-12-03,"0.600",261,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-07,2022-11-12,"0.650",226,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-07,2022-11-19,"0.650",257,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-07,2022-11-26,"0.650",263,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-07,2022-12-03,"0.650",268.35,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-07,2022-11-12,"0.700",231,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-07,2022-11-19,"0.700",264,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-07,2022-11-26,"0.700",269,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-07,2022-12-03,"0.700",277,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-07,2022-11-12,"0.750",238,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-07,2022-11-19,"0.750",270.25,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-07,2022-11-26,"0.750",278,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-07,2022-12-03,"0.750",288,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-07,2022-11-12,"0.800",246,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-07,2022-11-19,"0.800",282,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-07,2022-11-26,"0.800",288.2,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-07,2022-12-03,"0.800",298,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-07,2022-11-12,"0.850",255,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-07,2022-11-19,"0.850",291.15,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-07,2022-11-26,"0.850",303,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-07,2022-12-03,"0.850",315,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-07,2022-11-12,"0.900",265,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-07,2022-11-19,"0.900",304,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-07,2022-11-26,"0.900",321,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-07,2022-12-03,"0.900",333.1,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-07,2022-11-12,"0.950",282,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-07,2022-11-19,"0.950",329,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-07,2022-11-26,"0.950",357.1,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-07,2022-12-03,"0.950",373,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-07,2022-11-12,"0.975",301,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-07,2022-11-19,"0.975",350,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-07,2022-11-26,"0.975",389.099999999999,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-07,2022-12-03,"0.975",435.025,"quantile"
"1 wk ahead inc flu hosp","13",2022-11-07,2022-11-12,"0.990",324,"quantile"
"2 wk ahead inc flu hosp","13",2022-11-07,2022-11-19,"0.990",387.02,"quantile"
"3 wk ahead inc flu hosp","13",2022-11-07,2022-11-26,"0.990",440,"quantile"
"4 wk ahead inc flu hosp","13",2022-11-07,2022-12-03,"0.990",506.06,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-07,2022-11-12,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-07,2022-11-19,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-07,2022-11-26,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-07,2022-12-03,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-07,2022-11-12,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-07,2022-11-19,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-07,2022-11-26,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-07,2022-12-03,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-07,2022-11-12,"0.050",0.45,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-07,2022-11-19,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-07,2022-11-26,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-07,2022-12-03,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-07,2022-11-12,"0.100",1,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-07,2022-11-19,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-07,2022-11-26,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-07,2022-12-03,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-07,2022-11-12,"0.150",4,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-07,2022-11-19,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-07,2022-11-26,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-07,2022-12-03,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-07,2022-11-12,"0.200",4,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-07,2022-11-19,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-07,2022-11-26,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-07,2022-12-03,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-07,2022-11-12,"0.250",5,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-07,2022-11-19,"0.250",0.25,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-07,2022-11-26,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-07,2022-12-03,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-07,2022-11-12,"0.300",5,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-07,2022-11-19,"0.300",1,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-07,2022-11-26,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-07,2022-12-03,"0.300",0.699999999999999,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-07,2022-11-12,"0.350",6,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-07,2022-11-19,"0.350",1.6,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-07,2022-11-26,"0.350",0.15,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-07,2022-12-03,"0.350",3,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-07,2022-11-12,"0.400",6,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-07,2022-11-19,"0.400",5.6,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-07,2022-11-26,"0.400",1,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-07,2022-12-03,"0.400",3.6,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-07,2022-11-12,"0.450",6.1,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-07,2022-11-19,"0.450",7.05,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-07,2022-11-26,"0.450",3,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-07,2022-12-03,"0.450",6.05,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-07,2022-11-12,"0.500",8.5,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-07,2022-11-19,"0.500",8,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-07,2022-11-26,"0.500",4,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-07,2022-12-03,"0.500",7,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-07,2022-11-12,"0.550",9,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-07,2022-11-19,"0.550",8,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-07,2022-11-26,"0.550",6.90000000000001,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-07,2022-12-03,"0.550",7.95,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-07,2022-11-12,"0.600",9,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-07,2022-11-19,"0.600",10.4,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-07,2022-11-26,"0.600",9,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-07,2022-12-03,"0.600",9,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-07,2022-11-12,"0.650",9.85,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-07,2022-11-19,"0.650",11.85,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-07,2022-11-26,"0.650",9.85,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-07,2022-12-03,"0.650",9.85,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-07,2022-11-12,"0.700",11.3,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-07,2022-11-19,"0.700",14.3,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-07,2022-11-26,"0.700",12,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-07,2022-12-03,"0.700",10.3,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-07,2022-11-12,"0.750",13.5,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-07,2022-11-19,"0.750",15.75,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-07,2022-11-26,"0.750",12.75,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-07,2022-12-03,"0.750",11.75,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-07,2022-11-12,"0.800",15.2,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-07,2022-11-19,"0.800",18.2,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-07,2022-11-26,"0.800",18.2,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-07,2022-12-03,"0.800",15.4,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-07,2022-11-12,"0.850",16,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-07,2022-11-19,"0.850",19,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-07,2022-11-26,"0.850",20.95,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-07,2022-12-03,"0.850",17.65,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-07,2022-11-12,"0.900",16.2,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-07,2022-11-19,"0.900",21.1,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-07,2022-11-26,"0.900",25.8,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-07,2022-12-03,"0.900",19.4,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-07,2022-11-12,"0.950",18.55,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-07,2022-11-19,"0.950",25.3,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-07,2022-11-26,"0.950",33.55,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-07,2022-12-03,"0.950",24.65,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-07,2022-11-12,"0.975",19.275,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-07,2022-11-19,"0.975",30.2,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-07,2022-11-26,"0.975",35.925,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-07,2022-12-03,"0.975",33.15,"quantile"
"1 wk ahead inc flu hosp","15",2022-11-07,2022-11-12,"0.990",19.71,"quantile"
"2 wk ahead inc flu hosp","15",2022-11-07,2022-11-19,"0.990",33.68,"quantile"
"3 wk ahead inc flu hosp","15",2022-11-07,2022-11-26,"0.990",38.97,"quantile"
"4 wk ahead inc flu hosp","15",2022-11-07,2022-12-03,"0.990",44.46,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-07,2022-11-12,"0.010",3.99,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-07,2022-11-19,"0.010",1.99,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-07,2022-11-26,"0.010",1,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-07,2022-12-03,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-07,2022-11-12,"0.025",4,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-07,2022-11-19,"0.025",3,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-07,2022-11-26,"0.025",1,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-07,2022-12-03,"0.025",1,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-07,2022-11-12,"0.050",6,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-07,2022-11-19,"0.050",4,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-07,2022-11-26,"0.050",2,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-07,2022-12-03,"0.050",1,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-07,2022-11-12,"0.100",7,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-07,2022-11-19,"0.100",5,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-07,2022-11-26,"0.100",4,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-07,2022-12-03,"0.100",3,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-07,2022-11-12,"0.150",8,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-07,2022-11-19,"0.150",7,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-07,2022-11-26,"0.150",5,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-07,2022-12-03,"0.150",4,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-07,2022-11-12,"0.200",9,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-07,2022-11-19,"0.200",8,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-07,2022-11-26,"0.200",6,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-07,2022-12-03,"0.200",5,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-07,2022-11-12,"0.250",10,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-07,2022-11-19,"0.250",9,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-07,2022-11-26,"0.250",7,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-07,2022-12-03,"0.250",6,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-07,2022-11-12,"0.300",11,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-07,2022-11-19,"0.300",10,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-07,2022-11-26,"0.300",9,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-07,2022-12-03,"0.300",7,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-07,2022-11-12,"0.350",12,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-07,2022-11-19,"0.350",11,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-07,2022-11-26,"0.350",10,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-07,2022-12-03,"0.350",9,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-07,2022-11-12,"0.400",13,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-07,2022-11-19,"0.400",12,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-07,2022-11-26,"0.400",11,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-07,2022-12-03,"0.400",10,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-07,2022-11-12,"0.450",14,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-07,2022-11-19,"0.450",13,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-07,2022-11-26,"0.450",12,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-07,2022-12-03,"0.450",12,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-07,2022-11-12,"0.500",15,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-07,2022-11-19,"0.500",14,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-07,2022-11-26,"0.500",14,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-07,2022-12-03,"0.500",13,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-07,2022-11-12,"0.550",16,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-07,2022-11-19,"0.550",15,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-07,2022-11-26,"0.550",15,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-07,2022-12-03,"0.550",15,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-07,2022-11-12,"0.600",17,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-07,2022-11-19,"0.600",17,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-07,2022-11-26,"0.600",17,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-07,2022-12-03,"0.600",17,"quantile"
"1 wk ahead inc flu hosp","19",2022-11-07,2022-11-12,"0.650",17,"quantile"
"2 wk ahead inc flu hosp","19",2022-11-07,2022-11-19,"0.650",18,"quantile"
"3 wk ahead inc flu hosp","19",2022-11-07,2022-11-26,"0.650",19,"quantile"
"4 wk ahead inc flu hosp","19",2022-11-07,2022-12-03,"0.650",19,"quantile"
