"target","location","forecast_date","target_end_date","quantile","value","type"
"4 wk ahead inc flu hosp","12",2022-10-24,2022-11-19,"0.010",88,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-24,2022-10-29,"0.025",86,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-24,2022-11-05,"0.025",95,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-24,2022-11-12,"0.025",96,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-24,2022-11-19,"0.025",97.975,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-24,2022-10-29,"0.050",93.95,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-24,2022-11-05,"0.050",102,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-24,2022-11-12,"0.050",103,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-24,2022-11-19,"0.050",105.95,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-24,2022-10-29,"0.100",101,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-24,2022-11-05,"0.100",110,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-24,2022-11-12,"0.100",111,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-24,2022-11-19,"0.100",114,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-24,2022-10-29,"0.150",105,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-24,2022-11-05,"0.150",116,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-24,2022-11-12,"0.150",117,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-24,2022-11-19,"0.150",120,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-24,2022-10-29,"0.200",108.8,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-24,2022-11-05,"0.200",121,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-24,2022-11-12,"0.200",122,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-24,2022-11-19,"0.200",125,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-24,2022-10-29,"0.250",113,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-24,2022-11-05,"0.250",125,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-24,2022-11-12,"0.250",127,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-24,2022-11-19,"0.250",129,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-24,2022-10-29,"0.300",116,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-24,2022-11-05,"0.300",129,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-24,2022-11-12,"0.300",131,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-24,2022-11-19,"0.300",134,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-24,2022-10-29,"0.350",120,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-24,2022-11-05,"0.350",132,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-24,2022-11-12,"0.350",135,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-24,2022-11-19,"0.350",139,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-24,2022-10-29,"0.400",123,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-24,2022-11-05,"0.400",136,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-24,2022-11-12,"0.400",140,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-24,2022-11-19,"0.400",143,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-24,2022-10-29,"0.450",127,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-24,2022-11-05,"0.450",139,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-24,2022-11-12,"0.450",143,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-24,2022-11-19,"0.450",148,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-24,2022-10-29,"0.500",130,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-24,2022-11-05,"0.500",142,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-24,2022-11-12,"0.500",147,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-24,2022-11-19,"0.500",152,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-24,2022-10-29,"0.550",134,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-24,2022-11-05,"0.550",146,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-24,2022-11-12,"0.550",151,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-24,2022-11-19,"0.550",156.45,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-24,2022-10-29,"0.600",138,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-24,2022-11-05,"0.600",150,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-24,2022-11-12,"0.600",156,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-24,2022-11-19,"0.600",162,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-24,2022-10-29,"0.650",141,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-24,2022-11-05,"0.650",154,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-24,2022-11-12,"0.650",162,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-24,2022-11-19,"0.650",167,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-24,2022-10-29,"0.700",145,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-24,2022-11-05,"0.700",159,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-24,2022-11-12,"0.700",168,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-24,2022-11-19,"0.700",174,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-24,2022-10-29,"0.750",149,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-24,2022-11-05,"0.750",165,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-24,2022-11-12,"0.750",174,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-24,2022-11-19,"0.750",184,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-24,2022-10-29,"0.800",155,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-24,2022-11-05,"0.800",173,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-24,2022-11-12,"0.800",183.2,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-24,2022-11-19,"0.800",196,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-24,2022-10-29,"0.850",160,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-24,2022-11-05,"0.850",179.15,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-24,2022-11-12,"0.850",196,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-24,2022-11-19,"0.850",208.15,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-24,2022-10-29,"0.900",168.1,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-24,2022-11-05,"0.900",189,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-24,2022-11-12,"0.900",215,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-24,2022-11-19,"0.900",235,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-24,2022-10-29,"0.950",182.05,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-24,2022-11-05,"0.950",215,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-24,2022-11-12,"0.950",247.05,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-24,2022-11-19,"0.950",275.05,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-24,2022-10-29,"0.975",197.025,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-24,2022-11-05,"0.975",238,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-24,2022-11-12,"0.975",277,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-24,2022-11-19,"0.975",327,"quantile"
"1 wk ahead inc flu hosp","12",2022-10-24,2022-10-29,"0.990",214.01,"quantile"
"2 wk ahead inc flu hosp","12",2022-10-24,2022-11-05,"0.990",260,"quantile"
"3 wk ahead inc flu hosp","12",2022-10-24,2022-11-12,"0.990",320.06,"quantile"
"4 wk ahead inc flu hosp","12",2022-10-24,2022-11-19,"0.990",389,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-24,2022-10-29,"0.010",74,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-24,2022-11-05,"0.010",78,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-24,2022-11-12,"0.010",74,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-24,2022-11-19,"0.010",75,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-24,2022-10-29,"0.025",80,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-24,2022-11-05,"0.025",85.975,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-24,2022-11-12,"0.025",85,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-24,2022-11-19,"0.025",85,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-24,2022-10-29,"0.050",84,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-24,2022-11-05,"0.050",90,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-24,2022-11-12,"0.050",91,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-24,2022-11-19,"0.050",93,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-24,2022-10-29,"0.100",90.9,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-24,2022-11-05,"0.100",98,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-24,2022-11-12,"0.100",100,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-24,2022-11-19,"0.100",101,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-24,2022-10-29,"0.150",95,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-24,2022-11-05,"0.150",104,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-24,2022-11-12,"0.150",106,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-24,2022-11-19,"0.150",106,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-24,2022-10-29,"0.200",98,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-24,2022-11-05,"0.200",108,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-24,2022-11-12,"0.200",111,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-24,2022-11-19,"0.200",111,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-24,2022-10-29,"0.250",102,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-24,2022-11-05,"0.250",112,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-24,2022-11-12,"0.250",116,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-24,2022-11-19,"0.250",115,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-24,2022-10-29,"0.300",105,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-24,2022-11-05,"0.300",115,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-24,2022-11-12,"0.300",120,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-24,2022-11-19,"0.300",119,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-24,2022-10-29,"0.350",108,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-24,2022-11-05,"0.350",118,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-24,2022-11-12,"0.350",124,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-24,2022-11-19,"0.350",122,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-24,2022-10-29,"0.400",111,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-24,2022-11-05,"0.400",122,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-24,2022-11-12,"0.400",127,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-24,2022-11-19,"0.400",126,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-24,2022-10-29,"0.450",113,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-24,2022-11-05,"0.450",125,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-24,2022-11-12,"0.450",130,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-24,2022-11-19,"0.450",130,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-24,2022-10-29,"0.500",117,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-24,2022-11-05,"0.500",127.5,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-24,2022-11-12,"0.500",133,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-24,2022-11-19,"0.500",133,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-24,2022-10-29,"0.550",119,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-24,2022-11-05,"0.550",130,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-24,2022-11-12,"0.550",137,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-24,2022-11-19,"0.550",136.45,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-24,2022-10-29,"0.600",122,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-24,2022-11-05,"0.600",133,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-24,2022-11-12,"0.600",140,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-24,2022-11-19,"0.600",140,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-24,2022-10-29,"0.650",126,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-24,2022-11-05,"0.650",137,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-24,2022-11-12,"0.650",143,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-24,2022-11-19,"0.650",144,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-24,2022-10-29,"0.700",129,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-24,2022-11-05,"0.700",141,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-24,2022-11-12,"0.700",147,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-24,2022-11-19,"0.700",148,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-24,2022-10-29,"0.750",132,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-24,2022-11-05,"0.750",145,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-24,2022-11-12,"0.750",151,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-24,2022-11-19,"0.750",153,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-24,2022-10-29,"0.800",137,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-24,2022-11-05,"0.800",150,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-24,2022-11-12,"0.800",156,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-24,2022-11-19,"0.800",158,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-24,2022-10-29,"0.850",142,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-24,2022-11-05,"0.850",155,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-24,2022-11-12,"0.850",161,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-24,2022-11-19,"0.850",165,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-24,2022-10-29,"0.900",148,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-24,2022-11-05,"0.900",164,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-24,2022-11-12,"0.900",170.1,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-24,2022-11-19,"0.900",177,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-24,2022-10-29,"0.950",158,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-24,2022-11-05,"0.950",177,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-24,2022-11-12,"0.950",185,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-24,2022-11-19,"0.950",199,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-24,2022-10-29,"0.975",168,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-24,2022-11-05,"0.975",192.025,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-24,2022-11-12,"0.975",199.05,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-24,2022-11-19,"0.975",221.025,"quantile"
"1 wk ahead inc flu hosp","13",2022-10-24,2022-10-29,"0.990",177.01,"quantile"
"2 wk ahead inc flu hosp","13",2022-10-24,2022-11-05,"0.990",211.02,"quantile"
"3 wk ahead inc flu hosp","13",2022-10-24,2022-11-12,"0.990",236.02,"quantile"
"4 wk ahead inc flu hosp","13",2022-10-24,2022-11-19,"0.990",264.01,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-24,2022-10-29,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-24,2022-11-05,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-24,2022-11-12,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-24,2022-11-19,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-24,2022-10-29,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-24,2022-11-05,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-24,2022-11-12,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-24,2022-11-19,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-24,2022-10-29,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-24,2022-11-05,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-24,2022-11-12,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-24,2022-11-19,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-24,2022-10-29,"0.100",1,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-24,2022-11-05,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-24,2022-11-12,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-24,2022-11-19,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-24,2022-10-29,"0.150",1,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-24,2022-11-05,"0.150",1,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-24,2022-11-12,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-24,2022-11-19,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-24,2022-10-29,"0.200",2,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-24,2022-11-05,"0.200",1,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-24,2022-11-12,"0.200",1,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-24,2022-11-19,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-24,2022-10-29,"0.250",2,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-24,2022-11-05,"0.250",1,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-24,2022-11-12,"0.250",1,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-24,2022-11-19,"0.250",1,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-24,2022-10-29,"0.300",2,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-24,2022-11-05,"0.300",2,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-24,2022-11-12,"0.300",1,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-24,2022-11-19,"0.300",1,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-24,2022-10-29,"0.350",2,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-24,2022-11-05,"0.350",2,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-24,2022-11-12,"0.350",2,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-24,2022-11-19,"0.350",1,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-24,2022-10-29,"0.400",3,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-24,2022-11-05,"0.400",2,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-24,2022-11-12,"0.400",2,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-24,2022-11-19,"0.400",2,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-24,2022-10-29,"0.450",3,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-24,2022-11-05,"0.450",3,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-24,2022-11-12,"0.450",2,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-24,2022-11-19,"0.450",2,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-24,2022-10-29,"0.500",3,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-24,2022-11-05,"0.500",3,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-24,2022-11-12,"0.500",3,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-24,2022-11-19,"0.500",3,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-24,2022-10-29,"0.550",4,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-24,2022-11-05,"0.550",4,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-24,2022-11-12,"0.550",4,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-24,2022-11-19,"0.550",3,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-24,2022-10-29,"0.600",4,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-24,2022-11-05,"0.600",4,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-24,2022-11-12,"0.600",4,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-24,2022-11-19,"0.600",4,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-24,2022-10-29,"0.650",5,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-24,2022-11-05,"0.650",5,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-24,2022-11-12,"0.650",5,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-24,2022-11-19,"0.650",5,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-24,2022-10-29,"0.700",5,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-24,2022-11-05,"0.700",5,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-24,2022-11-12,"0.700",6,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-24,2022-11-19,"0.700",6,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-24,2022-10-29,"0.750",6,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-24,2022-11-05,"0.750",6,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-24,2022-11-12,"0.750",8,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-24,2022-11-19,"0.750",8,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-24,2022-10-29,"0.800",6,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-24,2022-11-05,"0.800",7,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-24,2022-11-12,"0.800",9,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-24,2022-11-19,"0.800",11,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-24,2022-10-29,"0.850",7,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-24,2022-11-05,"0.850",9,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-24,2022-11-12,"0.850",12,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-24,2022-11-19,"0.850",15,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-24,2022-10-29,"0.900",8,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-24,2022-11-05,"0.900",11,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-24,2022-11-12,"0.900",16,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-24,2022-11-19,"0.900",22,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-24,2022-10-29,"0.950",10,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-24,2022-11-05,"0.950",15,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-24,2022-11-12,"0.950",24,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-24,2022-11-19,"0.950",32,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-24,2022-10-29,"0.975",12,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-24,2022-11-05,"0.975",21,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-24,2022-11-12,"0.975",33,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-24,2022-11-19,"0.975",46,"quantile"
"1 wk ahead inc flu hosp","15",2022-10-24,2022-10-29,"0.990",15,"quantile"
"2 wk ahead inc flu hosp","15",2022-10-24,2022-11-05,"0.990",28.01,"quantile"
"3 wk ahead inc flu hosp","15",2022-10-24,2022-11-12,"0.990",47,"quantile"
"4 wk ahead inc flu hosp","15",2022-10-24,2022-11-19,"0.990",80.01,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-24,2022-10-29,"0.010",4,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-24,2022-11-05,"0.010",6,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-24,2022-11-12,"0.010",6,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-24,2022-11-19,"0.010",6,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-24,2022-10-29,"0.025",6,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-24,2022-11-05,"0.025",7,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-24,2022-11-12,"0.025",8,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-24,2022-11-19,"0.025",9,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-24,2022-10-29,"0.050",7,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-24,2022-11-05,"0.050",9,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-24,2022-11-12,"0.050",11,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-24,2022-11-19,"0.050",12,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-24,2022-10-29,"0.100",9,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-24,2022-11-05,"0.100",12,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-24,2022-11-12,"0.100",14,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-24,2022-11-19,"0.100",17,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-24,2022-10-29,"0.150",10,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-24,2022-11-05,"0.150",14,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-24,2022-11-12,"0.150",18,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-24,2022-11-19,"0.150",21,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-24,2022-10-29,"0.200",11,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-24,2022-11-05,"0.200",16,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-24,2022-11-12,"0.200",20,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-24,2022-11-19,"0.200",25,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-24,2022-10-29,"0.250",12,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-24,2022-11-05,"0.250",18,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-24,2022-11-12,"0.250",23,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-24,2022-11-19,"0.250",28,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-24,2022-10-29,"0.300",13,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-24,2022-11-05,"0.300",20,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-24,2022-11-12,"0.300",26,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-24,2022-11-19,"0.300",31,"quantile"
"1 wk ahead inc flu hosp","19",2022-10-24,2022-10-29,"0.350",14.6500000000001,"quantile"
"2 wk ahead inc flu hosp","19",2022-10-24,2022-11-05,"0.350",22,"quantile"
"3 wk ahead inc flu hosp","19",2022-10-24,2022-11-12,"0.350",29,"quantile"
"4 wk ahead inc flu hosp","19",2022-10-24,2022-11-19,"0.350",35,"quantile"
