"target","location","forecast_date","target_end_date","quantile","value","type"
"1 wk ahead inc flu hosp","15",2022-12-12,2022-12-17,"0.750",11,"quantile"
"2 wk ahead inc flu hosp","15",2022-12-12,2022-12-24,"0.750",10,"quantile"
"3 wk ahead inc flu hosp","15",2022-12-12,2022-12-31,"0.750",9,"quantile"
"4 wk ahead inc flu hosp","15",2022-12-12,2023-01-07,"0.750",8,"quantile"
"1 wk ahead inc flu hosp","15",2022-12-12,2022-12-17,"0.800",12,"quantile"
"2 wk ahead inc flu hosp","15",2022-12-12,2022-12-24,"0.800",11,"quantile"
"3 wk ahead inc flu hosp","15",2022-12-12,2022-12-31,"0.800",10,"quantile"
"4 wk ahead inc flu hosp","15",2022-12-12,2023-01-07,"0.800",10,"quantile"
"1 wk ahead inc flu hosp","15",2022-12-12,2022-12-17,"0.850",13,"quantile"
"2 wk ahead inc flu hosp","15",2022-12-12,2022-12-24,"0.850",12,"quantile"
"3 wk ahead inc flu hosp","15",2022-12-12,2022-12-31,"0.850",12,"quantile"
"4 wk ahead inc flu hosp","15",2022-12-12,2023-01-07,"0.850",11,"quantile"
"1 wk ahead inc flu hosp","15",2022-12-12,2022-12-17,"0.900",14,"quantile"
"2 wk ahead inc flu hosp","15",2022-12-12,2022-12-24,"0.900",14,"quantile"
"3 wk ahead inc flu hosp","15",2022-12-12,2022-12-31,"0.900",14,"quantile"
"4 wk ahead inc flu hosp","15",2022-12-12,2023-01-07,"0.900",13,"quantile"
"1 wk ahead inc flu hosp","15",2022-12-12,2022-12-17,"0.950",17,"quantile"
"2 wk ahead inc flu hosp","15",2022-12-12,2022-12-24,"0.950",16,"quantile"
"3 wk ahead inc flu hosp","15",2022-12-12,2022-12-31,"0.950",17,"quantile"
"4 wk ahead inc flu hosp","15",2022-12-12,2023-01-07,"0.950",17,"quantile"
"1 wk ahead inc flu hosp","15",2022-12-12,2022-12-17,"0.975",19,"quantile"
"2 wk ahead inc flu hosp","15",2022-12-12,2022-12-24,"0.975",20,"quantile"
"3 wk ahead inc flu hosp","15",2022-12-12,2022-12-31,"0.975",21,"quantile"
"4 wk ahead inc flu hosp","15",2022-12-12,2023-01-07,"0.975",21,"quantile"
"1 wk ahead inc flu hosp","15",2022-12-12,2022-12-17,"0.990",22.01,"quantile"
"2 wk ahead inc flu hosp","15",2022-12-12,2022-12-24,"0.990",24,"quantile"
"3 wk ahead inc flu hosp","15",2022-12-12,2022-12-31,"0.990",25,"quantile"
"4 wk ahead inc flu hosp","15",2022-12-12,2023-01-07,"0.990",27,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-12,2022-12-17,"0.010",145,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-12,2022-12-24,"0.010",171.99,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-12,2022-12-31,"0.010",177,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-12,2023-01-07,"0.010",171,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-12,2022-12-17,"0.025",154,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-12,2022-12-24,"0.025",183.975,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-12,2022-12-31,"0.025",187,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-12,2023-01-07,"0.025",183,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-12,2022-12-17,"0.050",163.95,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-12,2022-12-24,"0.050",194,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-12,2022-12-31,"0.050",196,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-12,2023-01-07,"0.050",191,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-12,2022-12-17,"0.100",173,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-12,2022-12-24,"0.100",206,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-12,2022-12-31,"0.100",207,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-12,2023-01-07,"0.100",203,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-12,2022-12-17,"0.150",179,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-12,2022-12-24,"0.150",212.85,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-12,2022-12-31,"0.150",213,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-12,2023-01-07,"0.150",210,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-12,2022-12-17,"0.200",184,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-12,2022-12-24,"0.200",219,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-12,2022-12-31,"0.200",219,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-12,2023-01-07,"0.200",217,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-12,2022-12-17,"0.250",190,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-12,2022-12-24,"0.250",225,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-12,2022-12-31,"0.250",224,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-12,2023-01-07,"0.250",222,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-12,2022-12-17,"0.300",194,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-12,2022-12-24,"0.300",229,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-12,2022-12-31,"0.300",229,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-12,2023-01-07,"0.300",228,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-12,2022-12-17,"0.350",198,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-12,2022-12-24,"0.350",234,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-12,2022-12-31,"0.350",234,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-12,2023-01-07,"0.350",232,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-12,2022-12-17,"0.400",203,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-12,2022-12-24,"0.400",239,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-12,2022-12-31,"0.400",239.6,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-12,2023-01-07,"0.400",237,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-12,2022-12-17,"0.450",208,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-12,2022-12-24,"0.450",244,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-12,2022-12-31,"0.450",245,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-12,2023-01-07,"0.450",242,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-12,2022-12-17,"0.500",212,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-12,2022-12-24,"0.500",249,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-12,2022-12-31,"0.500",249,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-12,2023-01-07,"0.500",245,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-12,2022-12-17,"0.550",215,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-12,2022-12-24,"0.550",253,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-12,2022-12-31,"0.550",254,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-12,2023-01-07,"0.550",251,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-12,2022-12-17,"0.600",220,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-12,2022-12-24,"0.600",257,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-12,2022-12-31,"0.600",259,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-12,2023-01-07,"0.600",255,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-12,2022-12-17,"0.650",224,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-12,2022-12-24,"0.650",262,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-12,2022-12-31,"0.650",263,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-12,2023-01-07,"0.650",261,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-12,2022-12-17,"0.700",228,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-12,2022-12-24,"0.700",267,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-12,2022-12-31,"0.700",269,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-12,2023-01-07,"0.700",267,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-12,2022-12-17,"0.750",234,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-12,2022-12-24,"0.750",273,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-12,2022-12-31,"0.750",274,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-12,2023-01-07,"0.750",272,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-12,2022-12-17,"0.800",239,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-12,2022-12-24,"0.800",278.2,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-12,2022-12-31,"0.800",280,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-12,2023-01-07,"0.800",280,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-12,2022-12-17,"0.850",248,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-12,2022-12-24,"0.850",285,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-12,2022-12-31,"0.850",287,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-12,2023-01-07,"0.850",287,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-12,2022-12-17,"0.900",257,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-12,2022-12-24,"0.900",295,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-12,2022-12-31,"0.900",297,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-12,2023-01-07,"0.900",298,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-12,2022-12-17,"0.950",269,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-12,2022-12-24,"0.950",306,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-12,2022-12-31,"0.950",313,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-12,2023-01-07,"0.950",314,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-12,2022-12-17,"0.975",281.025,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-12,2022-12-24,"0.975",317,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-12,2022-12-31,"0.975",328,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-12,2023-01-07,"0.975",328,"quantile"
"1 wk ahead inc flu hosp","19",2022-12-12,2022-12-17,"0.990",297.01,"quantile"
"2 wk ahead inc flu hosp","19",2022-12-12,2022-12-24,"0.990",333.01,"quantile"
"3 wk ahead inc flu hosp","19",2022-12-12,2022-12-31,"0.990",350.02,"quantile"
"4 wk ahead inc flu hosp","19",2022-12-12,2023-01-07,"0.990",345.01,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-12,2022-12-17,"0.010",101,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-12,2022-12-24,"0.010",81,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-12,2022-12-31,"0.010",65.98,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-12,2023-01-07,"0.010",48.99,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-12,2022-12-17,"0.025",110,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-12,2022-12-24,"0.025",90,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-12,2022-12-31,"0.025",72.975,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-12,2023-01-07,"0.025",60.975,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-12,2022-12-17,"0.050",117.95,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-12,2022-12-24,"0.050",98,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-12,2022-12-31,"0.050",82,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-12,2023-01-07,"0.050",69.95,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-12,2022-12-17,"0.100",126,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-12,2022-12-24,"0.100",108,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-12,2022-12-31,"0.100",95,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-12,2023-01-07,"0.100",85,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-12,2022-12-17,"0.150",132,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-12,2022-12-24,"0.150",116,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-12,2022-12-31,"0.150",106,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-12,2023-01-07,"0.150",92,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-12,2022-12-17,"0.200",137,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-12,2022-12-24,"0.200",122,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-12,2022-12-31,"0.200",113,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-12,2023-01-07,"0.200",100,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-12,2022-12-17,"0.250",142,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-12,2022-12-24,"0.250",129,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-12,2022-12-31,"0.250",121,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-12,2023-01-07,"0.250",110,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-12,2022-12-17,"0.300",145,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-12,2022-12-24,"0.300",136,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-12,2022-12-31,"0.300",128,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-12,2023-01-07,"0.300",119,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-12,2022-12-17,"0.350",149,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-12,2022-12-24,"0.350",142,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-12,2022-12-31,"0.350",135,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-12,2023-01-07,"0.350",128,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-12,2022-12-17,"0.400",153,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-12,2022-12-24,"0.400",147.6,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-12,2022-12-31,"0.400",141.6,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-12,2023-01-07,"0.400",136,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-12,2022-12-17,"0.450",157,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-12,2022-12-24,"0.450",153.55,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-12,2022-12-31,"0.450",149,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-12,2023-01-07,"0.450",144,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-12,2022-12-17,"0.500",162,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-12,2022-12-24,"0.500",158.5,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-12,2022-12-31,"0.500",156,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-12,2023-01-07,"0.500",153,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-12,2022-12-17,"0.550",166,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-12,2022-12-24,"0.550",164,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-12,2022-12-31,"0.550",163,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-12,2023-01-07,"0.550",161,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-12,2022-12-17,"0.600",169,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-12,2022-12-24,"0.600",170,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-12,2022-12-31,"0.600",169,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-12,2023-01-07,"0.600",167,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-12,2022-12-17,"0.650",173,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-12,2022-12-24,"0.650",176,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-12,2022-12-31,"0.650",177,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-12,2023-01-07,"0.650",175,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-12,2022-12-17,"0.700",177,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-12,2022-12-24,"0.700",183,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-12,2022-12-31,"0.700",185,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-12,2023-01-07,"0.700",183,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-12,2022-12-17,"0.750",180,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-12,2022-12-24,"0.750",190,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-12,2022-12-31,"0.750",192,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-12,2023-01-07,"0.750",190,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-12,2022-12-17,"0.800",185.2,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-12,2022-12-24,"0.800",198,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-12,2022-12-31,"0.800",199,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-12,2023-01-07,"0.800",198,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-12,2022-12-17,"0.850",192,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-12,2022-12-24,"0.850",206,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-12,2022-12-31,"0.850",208,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-12,2023-01-07,"0.850",208,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-12,2022-12-17,"0.900",199,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-12,2022-12-24,"0.900",216,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-12,2022-12-31,"0.900",222,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-12,2023-01-07,"0.900",219,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-12,2022-12-17,"0.950",211,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-12,2022-12-24,"0.950",232,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-12,2022-12-31,"0.950",238,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-12,2023-01-07,"0.950",237.05,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-12,2022-12-17,"0.975",225.025,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-12,2022-12-24,"0.975",252,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-12,2022-12-31,"0.975",253.025,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-12,2023-01-07,"0.975",251.025,"quantile"
"1 wk ahead inc flu hosp","16",2022-12-12,2022-12-17,"0.990",237,"quantile"
"2 wk ahead inc flu hosp","16",2022-12-12,2022-12-24,"0.990",273,"quantile"
"3 wk ahead inc flu hosp","16",2022-12-12,2022-12-31,"0.990",264.02,"quantile"
"4 wk ahead inc flu hosp","16",2022-12-12,2023-01-07,"0.990",262.01,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-12,2022-12-17,"0.010",687.98,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-12,2022-12-24,"0.010",648.97,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-12,2022-12-31,"0.010",589.97,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-12,2023-01-07,"0.010",547.95,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-12,2022-12-17,"0.025",718.95,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-12,2022-12-24,"0.025",684.975,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-12,2022-12-31,"0.025",638.95,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-12,2023-01-07,"0.025",595.9,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-12,2022-12-17,"0.050",745.95,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-12,2022-12-24,"0.050",717,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-12,2022-12-31,"0.050",679.95,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-12,2023-01-07,"0.050",645.95,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-12,2022-12-17,"0.100",786,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-12,2022-12-24,"0.100",767,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-12,2022-12-31,"0.100",729,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-12,2023-01-07,"0.100",700.9,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-12,2022-12-17,"0.150",813,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-12,2022-12-24,"0.150",808,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-12,2022-12-31,"0.150",765.85,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-12,2023-01-07,"0.150",740.85,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-12,2022-12-17,"0.200",833.8,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-12,2022-12-24,"0.200",837,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-12,2022-12-31,"0.200",801,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-12,2023-01-07,"0.200",777,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-12,2022-12-17,"0.250",851.75,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-12,2022-12-24,"0.250",860,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-12,2022-12-31,"0.250",836,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-12,2023-01-07,"0.250",810.75,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-12,2022-12-17,"0.300",872,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-12,2022-12-24,"0.300",885,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-12,2022-12-31,"0.300",866,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-12,2023-01-07,"0.300",843.7,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-12,2022-12-17,"0.350",886.65,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-12,2022-12-24,"0.350",911,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-12,2022-12-31,"0.350",896,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-12,2023-01-07,"0.350",872,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-12,2022-12-17,"0.400",902.6,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-12,2022-12-24,"0.400",933.6,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-12,2022-12-31,"0.400",928,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-12,2023-01-07,"0.400",900.6,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-12,2022-12-17,"0.450",919,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-12,2022-12-24,"0.450",958.55,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-12,2022-12-31,"0.450",955,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-12,2023-01-07,"0.450",929,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-12,2022-12-17,"0.500",933,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-12,2022-12-24,"0.500",978.5,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-12,2022-12-31,"0.500",976,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-12,2023-01-07,"0.500",959,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-12,2022-12-17,"0.550",946,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-12,2022-12-24,"0.550",1000,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-12,2022-12-31,"0.550",1002.45,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-12,2023-01-07,"0.550",989,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-12,2022-12-17,"0.600",964,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-12,2022-12-24,"0.600",1024,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-12,2022-12-31,"0.600",1031,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-12,2023-01-07,"0.600",1015,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-12,2022-12-17,"0.650",981.35,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-12,2022-12-24,"0.650",1047,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-12,2022-12-31,"0.650",1054.35,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-12,2023-01-07,"0.650",1046.35,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-12,2022-12-17,"0.700",1002,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-12,2022-12-24,"0.700",1076.3,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-12,2022-12-31,"0.700",1081,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-12,2023-01-07,"0.700",1076,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-12,2022-12-17,"0.750",1020.25,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-12,2022-12-24,"0.750",1105,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-12,2022-12-31,"0.750",1109,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-12,2023-01-07,"0.750",1105,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-12,2022-12-17,"0.800",1040,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-12,2022-12-24,"0.800",1138,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-12,2022-12-31,"0.800",1139,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-12,2023-01-07,"0.800",1137,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-12,2022-12-17,"0.850",1066,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-12,2022-12-24,"0.850",1175.15,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-12,2022-12-31,"0.850",1176.15,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-12,2023-01-07,"0.850",1178,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-12,2022-12-17,"0.900",1098.1,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-12,2022-12-24,"0.900",1211.1,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-12,2022-12-31,"0.900",1228.1,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-12,2023-01-07,"0.900",1215,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-12,2022-12-17,"0.950",1142.05,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-12,2022-12-24,"0.950",1271.05,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-12,2022-12-31,"0.950",1296.1,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-12,2023-01-07,"0.950",1274,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-12,2022-12-17,"0.975",1187.025,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-12,2022-12-24,"0.975",1341.025,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-12,2022-12-31,"0.975",1343,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-12,2023-01-07,"0.975",1330.05,"quantile"
"1 wk ahead inc flu hosp","17",2022-12-12,2022-12-17,"0.990",1250,"quantile"
"2 wk ahead inc flu hosp","17",2022-12-12,2022-12-24,"0.990",1390.02,"quantile"
"3 wk ahead inc flu hosp","17",2022-12-12,2022-12-31,"0.990",1412.01,"quantile"
"4 wk ahead inc flu hosp","17",2022-12-12,2023-01-07,"0.990",1386.03,"quantile"
"1 wk ahead inc flu hosp","18",2022-12-12,2022-12-17,"0.010",601.99,"quantile"
"2 wk ahead inc flu hosp","18",2022-12-12,2022-12-24,"0.010",699.98,"quantile"
