"target","location","forecast_date","target_end_date","quantile","value","type"
"1 wk ahead inc flu hosp","17",2022-11-14,2022-11-19,"0.800",263,"quantile"
"2 wk ahead inc flu hosp","17",2022-11-14,2022-11-26,"0.800",295,"quantile"
"3 wk ahead inc flu hosp","17",2022-11-14,2022-12-03,"0.800",309,"quantile"
"4 wk ahead inc flu hosp","17",2022-11-14,2022-12-10,"0.800",315.2,"quantile"
"1 wk ahead inc flu hosp","17",2022-11-14,2022-11-19,"0.850",274,"quantile"
"2 wk ahead inc flu hosp","17",2022-11-14,2022-11-26,"0.850",307,"quantile"
"3 wk ahead inc flu hosp","17",2022-11-14,2022-12-03,"0.850",325,"quantile"
"4 wk ahead inc flu hosp","17",2022-11-14,2022-12-10,"0.850",333,"quantile"
"1 wk ahead inc flu hosp","17",2022-11-14,2022-11-19,"0.900",285,"quantile"
"2 wk ahead inc flu hosp","17",2022-11-14,2022-11-26,"0.900",327.1,"quantile"
"3 wk ahead inc flu hosp","17",2022-11-14,2022-12-03,"0.900",348,"quantile"
"4 wk ahead inc flu hosp","17",2022-11-14,2022-12-10,"0.900",363.1,"quantile"
"1 wk ahead inc flu hosp","17",2022-11-14,2022-11-19,"0.950",304,"quantile"
"2 wk ahead inc flu hosp","17",2022-11-14,2022-11-26,"0.950",354,"quantile"
"3 wk ahead inc flu hosp","17",2022-11-14,2022-12-03,"0.950",382.05,"quantile"
"4 wk ahead inc flu hosp","17",2022-11-14,2022-12-10,"0.950",408.05,"quantile"
"1 wk ahead inc flu hosp","17",2022-11-14,2022-11-19,"0.975",324,"quantile"
"2 wk ahead inc flu hosp","17",2022-11-14,2022-11-26,"0.975",378.05,"quantile"
"3 wk ahead inc flu hosp","17",2022-11-14,2022-12-03,"0.975",419.075,"quantile"
"4 wk ahead inc flu hosp","17",2022-11-14,2022-12-10,"0.975",466,"quantile"
"1 wk ahead inc flu hosp","17",2022-11-14,2022-11-19,"0.990",346.02,"quantile"
"2 wk ahead inc flu hosp","17",2022-11-14,2022-11-26,"0.990",411.01,"quantile"
"3 wk ahead inc flu hosp","17",2022-11-14,2022-12-03,"0.990",467.03,"quantile"
"4 wk ahead inc flu hosp","17",2022-11-14,2022-12-10,"0.990",509.02,"quantile"
"1 wk ahead inc flu hosp","18",2022-11-14,2022-11-19,"0.010",83,"quantile"
"2 wk ahead inc flu hosp","18",2022-11-14,2022-11-26,"0.010",84.99,"quantile"
"3 wk ahead inc flu hosp","18",2022-11-14,2022-12-03,"0.010",80,"quantile"
"4 wk ahead inc flu hosp","18",2022-11-14,2022-12-10,"0.010",80,"quantile"
"1 wk ahead inc flu hosp","18",2022-11-14,2022-11-19,"0.025",91.975,"quantile"
"2 wk ahead inc flu hosp","18",2022-11-14,2022-11-26,"0.025",93.975,"quantile"
"3 wk ahead inc flu hosp","18",2022-11-14,2022-12-03,"0.025",92,"quantile"
"4 wk ahead inc flu hosp","18",2022-11-14,2022-12-10,"0.025",91,"quantile"
"1 wk ahead inc flu hosp","18",2022-11-14,2022-11-19,"0.050",98,"quantile"
"2 wk ahead inc flu hosp","18",2022-11-14,2022-11-26,"0.050",101,"quantile"
"3 wk ahead inc flu hosp","18",2022-11-14,2022-12-03,"0.050",102.95,"quantile"
"4 wk ahead inc flu hosp","18",2022-11-14,2022-12-10,"0.050",102,"quantile"
"1 wk ahead inc flu hosp","18",2022-11-14,2022-11-19,"0.100",107,"quantile"
"2 wk ahead inc flu hosp","18",2022-11-14,2022-11-26,"0.100",112,"quantile"
"3 wk ahead inc flu hosp","18",2022-11-14,2022-12-03,"0.100",113.9,"quantile"
"4 wk ahead inc flu hosp","18",2022-11-14,2022-12-10,"0.100",113,"quantile"
"1 wk ahead inc flu hosp","18",2022-11-14,2022-11-19,"0.150",111,"quantile"
"2 wk ahead inc flu hosp","18",2022-11-14,2022-11-26,"0.150",117,"quantile"
"3 wk ahead inc flu hosp","18",2022-11-14,2022-12-03,"0.150",120,"quantile"
"4 wk ahead inc flu hosp","18",2022-11-14,2022-12-10,"0.150",120,"quantile"
"1 wk ahead inc flu hosp","18",2022-11-14,2022-11-19,"0.200",116,"quantile"
"2 wk ahead inc flu hosp","18",2022-11-14,2022-11-26,"0.200",121,"quantile"
"3 wk ahead inc flu hosp","18",2022-11-14,2022-12-03,"0.200",124,"quantile"
"4 wk ahead inc flu hosp","18",2022-11-14,2022-12-10,"0.200",125,"quantile"
"1 wk ahead inc flu hosp","18",2022-11-14,2022-11-19,"0.250",119,"quantile"
"2 wk ahead inc flu hosp","18",2022-11-14,2022-11-26,"0.250",125,"quantile"
"3 wk ahead inc flu hosp","18",2022-11-14,2022-12-03,"0.250",129,"quantile"
"4 wk ahead inc flu hosp","18",2022-11-14,2022-12-10,"0.250",130,"quantile"
"1 wk ahead inc flu hosp","18",2022-11-14,2022-11-19,"0.300",121,"quantile"
"2 wk ahead inc flu hosp","18",2022-11-14,2022-11-26,"0.300",129,"quantile"
"3 wk ahead inc flu hosp","18",2022-11-14,2022-12-03,"0.300",133,"quantile"
"4 wk ahead inc flu hosp","18",2022-11-14,2022-12-10,"0.300",134,"quantile"
"1 wk ahead inc flu hosp","18",2022-11-14,2022-11-19,"0.350",125,"quantile"
"2 wk ahead inc flu hosp","18",2022-11-14,2022-11-26,"0.350",133,"quantile"
"3 wk ahead inc flu hosp","18",2022-11-14,2022-12-03,"0.350",137,"quantile"
"4 wk ahead inc flu hosp","18",2022-11-14,2022-12-10,"0.350",138,"quantile"
"1 wk ahead inc flu hosp","18",2022-11-14,2022-11-19,"0.400",127,"quantile"
"2 wk ahead inc flu hosp","18",2022-11-14,2022-11-26,"0.400",137,"quantile"
"3 wk ahead inc flu hosp","18",2022-11-14,2022-12-03,"0.400",140,"quantile"
"4 wk ahead inc flu hosp","18",2022-11-14,2022-12-10,"0.400",141.6,"quantile"
"1 wk ahead inc flu hosp","18",2022-11-14,2022-11-19,"0.450",130,"quantile"
"2 wk ahead inc flu hosp","18",2022-11-14,2022-11-26,"0.450",140,"quantile"
"3 wk ahead inc flu hosp","18",2022-11-14,2022-12-03,"0.450",143,"quantile"
"4 wk ahead inc flu hosp","18",2022-11-14,2022-12-10,"0.450",145,"quantile"
"1 wk ahead inc flu hosp","18",2022-11-14,2022-11-19,"0.500",133,"quantile"
"2 wk ahead inc flu hosp","18",2022-11-14,2022-11-26,"0.500",143,"quantile"
"3 wk ahead inc flu hosp","18",2022-11-14,2022-12-03,"0.500",147,"quantile"
"4 wk ahead inc flu hosp","18",2022-11-14,2022-12-10,"0.500",149,"quantile"
"1 wk ahead inc flu hosp","18",2022-11-14,2022-11-19,"0.550",137,"quantile"
"2 wk ahead inc flu hosp","18",2022-11-14,2022-11-26,"0.550",146.45,"quantile"
"3 wk ahead inc flu hosp","18",2022-11-14,2022-12-03,"0.550",150,"quantile"
"4 wk ahead inc flu hosp","18",2022-11-14,2022-12-10,"0.550",152,"quantile"
"1 wk ahead inc flu hosp","18",2022-11-14,2022-11-19,"0.600",140,"quantile"
"2 wk ahead inc flu hosp","18",2022-11-14,2022-11-26,"0.600",151,"quantile"
"3 wk ahead inc flu hosp","18",2022-11-14,2022-12-03,"0.600",154,"quantile"
"4 wk ahead inc flu hosp","18",2022-11-14,2022-12-10,"0.600",156,"quantile"
"1 wk ahead inc flu hosp","18",2022-11-14,2022-11-19,"0.650",142,"quantile"
"2 wk ahead inc flu hosp","18",2022-11-14,2022-11-26,"0.650",154,"quantile"
"3 wk ahead inc flu hosp","18",2022-11-14,2022-12-03,"0.650",158,"quantile"
"4 wk ahead inc flu hosp","18",2022-11-14,2022-12-10,"0.650",159.35,"quantile"
"1 wk ahead inc flu hosp","18",2022-11-14,2022-11-19,"0.700",146,"quantile"
"2 wk ahead inc flu hosp","18",2022-11-14,2022-11-26,"0.700",158,"quantile"
"3 wk ahead inc flu hosp","18",2022-11-14,2022-12-03,"0.700",161,"quantile"
"4 wk ahead inc flu hosp","18",2022-11-14,2022-12-10,"0.700",164,"quantile"
"1 wk ahead inc flu hosp","18",2022-11-14,2022-11-19,"0.750",150,"quantile"
"2 wk ahead inc flu hosp","18",2022-11-14,2022-11-26,"0.750",162,"quantile"
"3 wk ahead inc flu hosp","18",2022-11-14,2022-12-03,"0.750",166,"quantile"
"4 wk ahead inc flu hosp","18",2022-11-14,2022-12-10,"0.750",169,"quantile"
"1 wk ahead inc flu hosp","18",2022-11-14,2022-11-19,"0.800",155,"quantile"
"2 wk ahead inc flu hosp","18",2022-11-14,2022-11-26,"0.800",166,"quantile"
"3 wk ahead inc flu hosp","18",2022-11-14,2022-12-03,"0.800",171,"quantile"
"4 wk ahead inc flu hosp","18",2022-11-14,2022-12-10,"0.800",174.2,"quantile"
"1 wk ahead inc flu hosp","18",2022-11-14,2022-11-19,"0.850",160,"quantile"
"2 wk ahead inc flu hosp","18",2022-11-14,2022-11-26,"0.850",172,"quantile"
"3 wk ahead inc flu hosp","18",2022-11-14,2022-12-03,"0.850",178,"quantile"
"4 wk ahead inc flu hosp","18",2022-11-14,2022-12-10,"0.850",182,"quantile"
"1 wk ahead inc flu hosp","18",2022-11-14,2022-11-19,"0.900",167,"quantile"
"2 wk ahead inc flu hosp","18",2022-11-14,2022-11-26,"0.900",181,"quantile"
"3 wk ahead inc flu hosp","18",2022-11-14,2022-12-03,"0.900",186,"quantile"
"4 wk ahead inc flu hosp","18",2022-11-14,2022-12-10,"0.900",190,"quantile"
"1 wk ahead inc flu hosp","18",2022-11-14,2022-11-19,"0.950",177,"quantile"
"2 wk ahead inc flu hosp","18",2022-11-14,2022-11-26,"0.950",194,"quantile"
"3 wk ahead inc flu hosp","18",2022-11-14,2022-12-03,"0.950",199,"quantile"
"4 wk ahead inc flu hosp","18",2022-11-14,2022-12-10,"0.950",203,"quantile"
"1 wk ahead inc flu hosp","18",2022-11-14,2022-11-19,"0.975",187.025,"quantile"
"2 wk ahead inc flu hosp","18",2022-11-14,2022-11-26,"0.975",203.025,"quantile"
"3 wk ahead inc flu hosp","18",2022-11-14,2022-12-03,"0.975",213,"quantile"
"4 wk ahead inc flu hosp","18",2022-11-14,2022-12-10,"0.975",222,"quantile"
"1 wk ahead inc flu hosp","18",2022-11-14,2022-11-19,"0.990",198,"quantile"
"2 wk ahead inc flu hosp","18",2022-11-14,2022-11-26,"0.990",217.01,"quantile"
"3 wk ahead inc flu hosp","18",2022-11-14,2022-12-03,"0.990",224.01,"quantile"
"4 wk ahead inc flu hosp","18",2022-11-14,2022-12-10,"0.990",244,"quantile"
"1 wk ahead inc flu hosp","20",2022-11-14,2022-11-19,"0.010",21,"quantile"
"2 wk ahead inc flu hosp","20",2022-11-14,2022-11-26,"0.010",24,"quantile"
"3 wk ahead inc flu hosp","20",2022-11-14,2022-12-03,"0.010",25,"quantile"
"4 wk ahead inc flu hosp","20",2022-11-14,2022-12-10,"0.010",26,"quantile"
"1 wk ahead inc flu hosp","20",2022-11-14,2022-11-19,"0.025",24,"quantile"
"2 wk ahead inc flu hosp","20",2022-11-14,2022-11-26,"0.025",27,"quantile"
"3 wk ahead inc flu hosp","20",2022-11-14,2022-12-03,"0.025",29,"quantile"
"4 wk ahead inc flu hosp","20",2022-11-14,2022-12-10,"0.025",30,"quantile"
"1 wk ahead inc flu hosp","20",2022-11-14,2022-11-19,"0.050",27,"quantile"
"2 wk ahead inc flu hosp","20",2022-11-14,2022-11-26,"0.050",30,"quantile"
"3 wk ahead inc flu hosp","20",2022-11-14,2022-12-03,"0.050",32,"quantile"
"4 wk ahead inc flu hosp","20",2022-11-14,2022-12-10,"0.050",32,"quantile"
"1 wk ahead inc flu hosp","20",2022-11-14,2022-11-19,"0.100",30,"quantile"
"2 wk ahead inc flu hosp","20",2022-11-14,2022-11-26,"0.100",34,"quantile"
"3 wk ahead inc flu hosp","20",2022-11-14,2022-12-03,"0.100",35,"quantile"
"4 wk ahead inc flu hosp","20",2022-11-14,2022-12-10,"0.100",36,"quantile"
"1 wk ahead inc flu hosp","20",2022-11-14,2022-11-19,"0.150",33,"quantile"
"2 wk ahead inc flu hosp","20",2022-11-14,2022-11-26,"0.150",37,"quantile"
"3 wk ahead inc flu hosp","20",2022-11-14,2022-12-03,"0.150",38,"quantile"
"4 wk ahead inc flu hosp","20",2022-11-14,2022-12-10,"0.150",39,"quantile"
"1 wk ahead inc flu hosp","20",2022-11-14,2022-11-19,"0.200",34,"quantile"
"2 wk ahead inc flu hosp","20",2022-11-14,2022-11-26,"0.200",39,"quantile"
"3 wk ahead inc flu hosp","20",2022-11-14,2022-12-03,"0.200",41,"quantile"
"4 wk ahead inc flu hosp","20",2022-11-14,2022-12-10,"0.200",42,"quantile"
"1 wk ahead inc flu hosp","20",2022-11-14,2022-11-19,"0.250",36,"quantile"
"2 wk ahead inc flu hosp","20",2022-11-14,2022-11-26,"0.250",41,"quantile"
"3 wk ahead inc flu hosp","20",2022-11-14,2022-12-03,"0.250",43,"quantile"
"4 wk ahead inc flu hosp","20",2022-11-14,2022-12-10,"0.250",44,"quantile"
"1 wk ahead inc flu hosp","20",2022-11-14,2022-11-19,"0.300",38,"quantile"
"2 wk ahead inc flu hosp","20",2022-11-14,2022-11-26,"0.300",43,"quantile"
"3 wk ahead inc flu hosp","20",2022-11-14,2022-12-03,"0.300",45,"quantile"
"4 wk ahead inc flu hosp","20",2022-11-14,2022-12-10,"0.300",46,"quantile"
"1 wk ahead inc flu hosp","20",2022-11-14,2022-11-19,"0.350",39,"quantile"
"2 wk ahead inc flu hosp","20",2022-11-14,2022-11-26,"0.350",44,"quantile"
"3 wk ahead inc flu hosp","20",2022-11-14,2022-12-03,"0.350",47,"quantile"
"4 wk ahead inc flu hosp","20",2022-11-14,2022-12-10,"0.350",49,"quantile"
"1 wk ahead inc flu hosp","20",2022-11-14,2022-11-19,"0.400",40,"quantile"
"2 wk ahead inc flu hosp","20",2022-11-14,2022-11-26,"0.400",46,"quantile"
"3 wk ahead inc flu hosp","20",2022-11-14,2022-12-03,"0.400",49,"quantile"
"4 wk ahead inc flu hosp","20",2022-11-14,2022-12-10,"0.400",51,"quantile"
"1 wk ahead inc flu hosp","20",2022-11-14,2022-11-19,"0.450",42,"quantile"
"2 wk ahead inc flu hosp","20",2022-11-14,2022-11-26,"0.450",48,"quantile"
"3 wk ahead inc flu hosp","20",2022-11-14,2022-12-03,"0.450",51.5500000000001,"quantile"
"4 wk ahead inc flu hosp","20",2022-11-14,2022-12-10,"0.450",53,"quantile"
"1 wk ahead inc flu hosp","20",2022-11-14,2022-11-19,"0.500",43,"quantile"
"2 wk ahead inc flu hosp","20",2022-11-14,2022-11-26,"0.500",50,"quantile"
"3 wk ahead inc flu hosp","20",2022-11-14,2022-12-03,"0.500",54,"quantile"
"4 wk ahead inc flu hosp","20",2022-11-14,2022-12-10,"0.500",56,"quantile"
"1 wk ahead inc flu hosp","20",2022-11-14,2022-11-19,"0.550",45,"quantile"
"2 wk ahead inc flu hosp","20",2022-11-14,2022-11-26,"0.550",52,"quantile"
"3 wk ahead inc flu hosp","20",2022-11-14,2022-12-03,"0.550",56,"quantile"
"4 wk ahead inc flu hosp","20",2022-11-14,2022-12-10,"0.550",58,"quantile"
"1 wk ahead inc flu hosp","20",2022-11-14,2022-11-19,"0.600",46,"quantile"
"2 wk ahead inc flu hosp","20",2022-11-14,2022-11-26,"0.600",54,"quantile"
"3 wk ahead inc flu hosp","20",2022-11-14,2022-12-03,"0.600",58,"quantile"
"4 wk ahead inc flu hosp","20",2022-11-14,2022-12-10,"0.600",61,"quantile"
"1 wk ahead inc flu hosp","20",2022-11-14,2022-11-19,"0.650",48,"quantile"
"2 wk ahead inc flu hosp","20",2022-11-14,2022-11-26,"0.650",57,"quantile"
"3 wk ahead inc flu hosp","20",2022-11-14,2022-12-03,"0.650",61,"quantile"
"4 wk ahead inc flu hosp","20",2022-11-14,2022-12-10,"0.650",64,"quantile"
"1 wk ahead inc flu hosp","20",2022-11-14,2022-11-19,"0.700",50,"quantile"
"2 wk ahead inc flu hosp","20",2022-11-14,2022-11-26,"0.700",59,"quantile"
"3 wk ahead inc flu hosp","20",2022-11-14,2022-12-03,"0.700",64,"quantile"
"4 wk ahead inc flu hosp","20",2022-11-14,2022-12-10,"0.700",69,"quantile"
"1 wk ahead inc flu hosp","20",2022-11-14,2022-11-19,"0.750",52,"quantile"
"2 wk ahead inc flu hosp","20",2022-11-14,2022-11-26,"0.750",62,"quantile"
"3 wk ahead inc flu hosp","20",2022-11-14,2022-12-03,"0.750",68,"quantile"
"4 wk ahead inc flu hosp","20",2022-11-14,2022-12-10,"0.750",73,"quantile"
"1 wk ahead inc flu hosp","20",2022-11-14,2022-11-19,"0.800",55,"quantile"
"2 wk ahead inc flu hosp","20",2022-11-14,2022-11-26,"0.800",65,"quantile"
"3 wk ahead inc flu hosp","20",2022-11-14,2022-12-03,"0.800",72,"quantile"
"4 wk ahead inc flu hosp","20",2022-11-14,2022-12-10,"0.800",80,"quantile"
"1 wk ahead inc flu hosp","20",2022-11-14,2022-11-19,"0.850",58,"quantile"
"2 wk ahead inc flu hosp","20",2022-11-14,2022-11-26,"0.850",71,"quantile"
"3 wk ahead inc flu hosp","20",2022-11-14,2022-12-03,"0.850",81,"quantile"
"4 wk ahead inc flu hosp","20",2022-11-14,2022-12-10,"0.850",87,"quantile"
"1 wk ahead inc flu hosp","20",2022-11-14,2022-11-19,"0.900",62,"quantile"
"2 wk ahead inc flu hosp","20",2022-11-14,2022-11-26,"0.900",76,"quantile"
"3 wk ahead inc flu hosp","20",2022-11-14,2022-12-03,"0.900",89,"quantile"
"4 wk ahead inc flu hosp","20",2022-11-14,2022-12-10,"0.900",98.1000000000001,"quantile"
"1 wk ahead inc flu hosp","20",2022-11-14,2022-11-19,"0.950",69.05,"quantile"
"2 wk ahead inc flu hosp","20",2022-11-14,2022-11-26,"0.950",87,"quantile"
"3 wk ahead inc flu hosp","20",2022-11-14,2022-12-03,"0.950",108,"quantile"
"4 wk ahead inc flu hosp","20",2022-11-14,2022-12-10,"0.950",123,"quantile"
"1 wk ahead inc flu hosp","20",2022-11-14,2022-11-19,"0.975",75,"quantile"
"2 wk ahead inc flu hosp","20",2022-11-14,2022-11-26,"0.975",99,"quantile"
"3 wk ahead inc flu hosp","20",2022-11-14,2022-12-03,"0.975",126.025,"quantile"
"4 wk ahead inc flu hosp","20",2022-11-14,2022-12-10,"0.975",151,"quantile"
"1 wk ahead inc flu hosp","20",2022-11-14,2022-11-19,"0.990",82.02,"quantile"
"2 wk ahead inc flu hosp","20",2022-11-14,2022-11-26,"0.990",112,"quantile"
"3 wk ahead inc flu hosp","20",2022-11-14,2022-12-03,"0.990",160.01,"quantile"
"4 wk ahead inc flu hosp","20",2022-11-14,2022-12-10,"0.990",184,"quantile"
"1 wk ahead inc flu hosp","21",2022-11-14,2022-11-19,"0.010",131,"quantile"
"2 wk ahead inc flu hosp","21",2022-11-14,2022-11-26,"0.010",152,"quantile"
"3 wk ahead inc flu hosp","21",2022-11-14,2022-12-03,"0.010",151,"quantile"
"4 wk ahead inc flu hosp","21",2022-11-14,2022-12-10,"0.010",154.99,"quantile"
"1 wk ahead inc flu hosp","21",2022-11-14,2022-11-19,"0.025",138,"quantile"
"2 wk ahead inc flu hosp","21",2022-11-14,2022-11-26,"0.025",159.975,"quantile"
"3 wk ahead inc flu hosp","21",2022-11-14,2022-12-03,"0.025",160.975,"quantile"
"4 wk ahead inc flu hosp","21",2022-11-14,2022-12-10,"0.025",162,"quantile"
"1 wk ahead inc flu hosp","21",2022-11-14,2022-11-19,"0.050",146,"quantile"
"2 wk ahead inc flu hosp","21",2022-11-14,2022-11-26,"0.050",171,"quantile"
"3 wk ahead inc flu hosp","21",2022-11-14,2022-12-03,"0.050",169,"quantile"
"4 wk ahead inc flu hosp","21",2022-11-14,2022-12-10,"0.050",171,"quantile"
"1 wk ahead inc flu hosp","21",2022-11-14,2022-11-19,"0.100",155.9,"quantile"
"2 wk ahead inc flu hosp","21",2022-11-14,2022-11-26,"0.100",181,"quantile"
"3 wk ahead inc flu hosp","21",2022-11-14,2022-12-03,"0.100",181,"quantile"
"4 wk ahead inc flu hosp","21",2022-11-14,2022-12-10,"0.100",181,"quantile"
"1 wk ahead inc flu hosp","21",2022-11-14,2022-11-19,"0.150",162,"quantile"
"2 wk ahead inc flu hosp","21",2022-11-14,2022-11-26,"0.150",189,"quantile"
"3 wk ahead inc flu hosp","21",2022-11-14,2022-12-03,"0.150",190,"quantile"
"4 wk ahead inc flu hosp","21",2022-11-14,2022-12-10,"0.150",188,"quantile"
"1 wk ahead inc flu hosp","21",2022-11-14,2022-11-19,"0.200",167,"quantile"
"2 wk ahead inc flu hosp","21",2022-11-14,2022-11-26,"0.200",196,"quantile"
"3 wk ahead inc flu hosp","21",2022-11-14,2022-12-03,"0.200",196,"quantile"
"4 wk ahead inc flu hosp","21",2022-11-14,2022-12-10,"0.200",196,"quantile"
"1 wk ahead inc flu hosp","21",2022-11-14,2022-11-19,"0.250",172,"quantile"
"2 wk ahead inc flu hosp","21",2022-11-14,2022-11-26,"0.250",199,"quantile"
"3 wk ahead inc flu hosp","21",2022-11-14,2022-12-03,"0.250",202,"quantile"
"4 wk ahead inc flu hosp","21",2022-11-14,2022-12-10,"0.250",201,"quantile"
"1 wk ahead inc flu hosp","21",2022-11-14,2022-11-19,"0.300",176,"quantile"
"2 wk ahead inc flu hosp","21",2022-11-14,2022-11-26,"0.300",203,"quantile"
"3 wk ahead inc flu hosp","21",2022-11-14,2022-12-03,"0.300",207,"quantile"
"4 wk ahead inc flu hosp","21",2022-11-14,2022-12-10,"0.300",205,"quantile"
"1 wk ahead inc flu hosp","21",2022-11-14,2022-11-19,"0.350",180,"quantile"
"2 wk ahead inc flu hosp","21",2022-11-14,2022-11-26,"0.350",208,"quantile"
"3 wk ahead inc flu hosp","21",2022-11-14,2022-12-03,"0.350",211,"quantile"
"4 wk ahead inc flu hosp","21",2022-11-14,2022-12-10,"0.350",210,"quantile"
"1 wk ahead inc flu hosp","21",2022-11-14,2022-11-19,"0.400",184.6,"quantile"
"2 wk ahead inc flu hosp","21",2022-11-14,2022-11-26,"0.400",213,"quantile"
"3 wk ahead inc flu hosp","21",2022-11-14,2022-12-03,"0.400",215,"quantile"
"4 wk ahead inc flu hosp","21",2022-11-14,2022-12-10,"0.400",214,"quantile"
"1 wk ahead inc flu hosp","21",2022-11-14,2022-11-19,"0.450",189,"quantile"
"2 wk ahead inc flu hosp","21",2022-11-14,2022-11-26,"0.450",217,"quantile"
"3 wk ahead inc flu hosp","21",2022-11-14,2022-12-03,"0.450",219,"quantile"
"4 wk ahead inc flu hosp","21",2022-11-14,2022-12-10,"0.450",219,"quantile"
"1 wk ahead inc flu hosp","21",2022-11-14,2022-11-19,"0.500",193,"quantile"
"2 wk ahead inc flu hosp","21",2022-11-14,2022-11-26,"0.500",222,"quantile"
"3 wk ahead inc flu hosp","21",2022-11-14,2022-12-03,"0.500",223,"quantile"
"4 wk ahead inc flu hosp","21",2022-11-14,2022-12-10,"0.500",223,"quantile"
"1 wk ahead inc flu hosp","21",2022-11-14,2022-11-19,"0.550",196,"quantile"
"2 wk ahead inc flu hosp","21",2022-11-14,2022-11-26,"0.550",225.45,"quantile"
"3 wk ahead inc flu hosp","21",2022-11-14,2022-12-03,"0.550",228,"quantile"
"4 wk ahead inc flu hosp","21",2022-11-14,2022-12-10,"0.550",227,"quantile"
"1 wk ahead inc flu hosp","21",2022-11-14,2022-11-19,"0.600",201,"quantile"
"2 wk ahead inc flu hosp","21",2022-11-14,2022-11-26,"0.600",230,"quantile"
"3 wk ahead inc flu hosp","21",2022-11-14,2022-12-03,"0.600",232,"quantile"
"4 wk ahead inc flu hosp","21",2022-11-14,2022-12-10,"0.600",232,"quantile"
"1 wk ahead inc flu hosp","21",2022-11-14,2022-11-19,"0.650",205,"quantile"
"2 wk ahead inc flu hosp","21",2022-11-14,2022-11-26,"0.650",235,"quantile"
"3 wk ahead inc flu hosp","21",2022-11-14,2022-12-03,"0.650",237,"quantile"
"4 wk ahead inc flu hosp","21",2022-11-14,2022-12-10,"0.650",237.35,"quantile"
"1 wk ahead inc flu hosp","21",2022-11-14,2022-11-19,"0.700",209,"quantile"
"2 wk ahead inc flu hosp","21",2022-11-14,2022-11-26,"0.700",239,"quantile"
"3 wk ahead inc flu hosp","21",2022-11-14,2022-12-03,"0.700",242,"quantile"
"4 wk ahead inc flu hosp","21",2022-11-14,2022-12-10,"0.700",243,"quantile"
"1 wk ahead inc flu hosp","21",2022-11-14,2022-11-19,"0.750",214,"quantile"
"2 wk ahead inc flu hosp","21",2022-11-14,2022-11-26,"0.750",244,"quantile"
"3 wk ahead inc flu hosp","21",2022-11-14,2022-12-03,"0.750",247,"quantile"
"4 wk ahead inc flu hosp","21",2022-11-14,2022-12-10,"0.750",249,"quantile"
"1 wk ahead inc flu hosp","21",2022-11-14,2022-11-19,"0.800",219.2,"quantile"
"2 wk ahead inc flu hosp","21",2022-11-14,2022-11-26,"0.800",253,"quantile"
"3 wk ahead inc flu hosp","21",2022-11-14,2022-12-03,"0.800",253,"quantile"
"4 wk ahead inc flu hosp","21",2022-11-14,2022-12-10,"0.800",254,"quantile"
"1 wk ahead inc flu hosp","21",2022-11-14,2022-11-19,"0.850",226,"quantile"
"2 wk ahead inc flu hosp","21",2022-11-14,2022-11-26,"0.850",259,"quantile"
"3 wk ahead inc flu hosp","21",2022-11-14,2022-12-03,"0.850",262,"quantile"
"4 wk ahead inc flu hosp","21",2022-11-14,2022-12-10,"0.850",263,"quantile"
"1 wk ahead inc flu hosp","21",2022-11-14,2022-11-19,"0.900",234,"quantile"
"2 wk ahead inc flu hosp","21",2022-11-14,2022-11-26,"0.900",270,"quantile"
"3 wk ahead inc flu hosp","21",2022-11-14,2022-12-03,"0.900",273,"quantile"
"4 wk ahead inc flu hosp","21",2022-11-14,2022-12-10,"0.900",274,"quantile"
"1 wk ahead inc flu hosp","21",2022-11-14,2022-11-19,"0.950",251,"quantile"
"2 wk ahead inc flu hosp","21",2022-11-14,2022-11-26,"0.950",287,"quantile"
"3 wk ahead inc flu hosp","21",2022-11-14,2022-12-03,"0.950",284.05,"quantile"
"4 wk ahead inc flu hosp","21",2022-11-14,2022-12-10,"0.950",293,"quantile"
"1 wk ahead inc flu hosp","21",2022-11-14,2022-11-19,"0.975",262.025,"quantile"
"2 wk ahead inc flu hosp","21",2022-11-14,2022-11-26,"0.975",302,"quantile"
"3 wk ahead inc flu hosp","21",2022-11-14,2022-12-03,"0.975",302.025,"quantile"
"4 wk ahead inc flu hosp","21",2022-11-14,2022-12-10,"0.975",307.075,"quantile"
"1 wk ahead inc flu hosp","21",2022-11-14,2022-11-19,"0.990",280.02,"quantile"
"2 wk ahead inc flu hosp","21",2022-11-14,2022-11-26,"0.990",319.01,"quantile"
"3 wk ahead inc flu hosp","21",2022-11-14,2022-12-03,"0.990",324.03,"quantile"
"4 wk ahead inc flu hosp","21",2022-11-14,2022-12-10,"0.990",332.01,"quantile"
"1 wk ahead inc flu hosp","22",2022-11-14,2022-11-19,"0.010",100.99,"quantile"
"2 wk ahead inc flu hosp","22",2022-11-14,2022-11-26,"0.010",90,"quantile"
"3 wk ahead inc flu hosp","22",2022-11-14,2022-12-03,"0.010",77,"quantile"
"4 wk ahead inc flu hosp","22",2022-11-14,2022-12-10,"0.010",59.99,"quantile"
"1 wk ahead inc flu hosp","22",2022-11-14,2022-11-19,"0.025",109,"quantile"
"2 wk ahead inc flu hosp","22",2022-11-14,2022-11-26,"0.025",99.975,"quantile"
"3 wk ahead inc flu hosp","22",2022-11-14,2022-12-03,"0.025",87,"quantile"
"4 wk ahead inc flu hosp","22",2022-11-14,2022-12-10,"0.025",75,"quantile"
