"target","location","forecast_date","target_end_date","quantile","value","type"
"3 wk ahead inc flu hosp","19",2023-03-20,2023-04-08,"0.975",209.75,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-20,2023-04-15,"0.975",237.675,"quantile"
"1 wk ahead inc flu hosp","19",2023-03-20,2023-03-25,"0.990",50.71,"quantile"
"2 wk ahead inc flu hosp","19",2023-03-20,2023-04-01,"0.990",151.26,"quantile"
"3 wk ahead inc flu hosp","19",2023-03-20,2023-04-08,"0.990",214.1,"quantile"
"4 wk ahead inc flu hosp","19",2023-03-20,2023-04-15,"0.990",262.47,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-20,2023-03-25,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-20,2023-04-01,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-20,2023-04-08,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-20,2023-04-15,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-20,2023-03-25,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-20,2023-04-01,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-20,2023-04-08,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-20,2023-04-15,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-20,2023-03-25,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-20,2023-04-01,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-20,2023-04-08,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-20,2023-04-15,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-20,2023-03-25,"0.100",0.9,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-20,2023-04-01,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-20,2023-04-08,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-20,2023-04-15,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-20,2023-03-25,"0.150",2.35,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-20,2023-04-01,"0.150",0.350000000000001,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-20,2023-04-08,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-20,2023-04-15,"0.150",0.700000000000001,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-20,2023-03-25,"0.200",3.8,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-20,2023-04-01,"0.200",3.4,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-20,2023-04-08,"0.200",0.800000000000001,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-20,2023-04-15,"0.200",2.8,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-20,2023-03-25,"0.250",5,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-20,2023-04-01,"0.250",5,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-20,2023-04-08,"0.250",3.25,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-20,2023-04-15,"0.250",3,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-20,2023-03-25,"0.300",6.4,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-20,2023-04-01,"0.300",5.7,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-20,2023-04-08,"0.300",6.1,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-20,2023-04-15,"0.300",3.7,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-20,2023-03-25,"0.350",8.15,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-20,2023-04-01,"0.350",8.3,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-20,2023-04-08,"0.350",8,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-20,2023-04-15,"0.350",6.3,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-20,2023-03-25,"0.400",9.6,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-20,2023-04-01,"0.400",11.2,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-20,2023-04-08,"0.400",8,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-20,2023-04-15,"0.400",8,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-20,2023-03-25,"0.450",11,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-20,2023-04-01,"0.450",16.2,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-20,2023-04-08,"0.450",13.25,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-20,2023-04-15,"0.450",9.05,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-20,2023-03-25,"0.500",11.5,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-20,2023-04-01,"0.500",23,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-20,2023-04-08,"0.500",19.5,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-20,2023-04-15,"0.500",12,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-20,2023-03-25,"0.550",12.95,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-20,2023-04-01,"0.550",31.7,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-20,2023-04-08,"0.550",35.25,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-20,2023-04-15,"0.550",14,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-20,2023-03-25,"0.600",18.4,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-20,2023-04-01,"0.600",36.4,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-20,2023-04-08,"0.600",38.6,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-20,2023-04-15,"0.600",29.2,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-20,2023-03-25,"0.650",22.85,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-20,2023-04-01,"0.650",37,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-20,2023-04-08,"0.650",44.4,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-20,2023-04-15,"0.650",44.25,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-20,2023-03-25,"0.700",24.2,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-20,2023-04-01,"0.700",47.4,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-20,2023-04-08,"0.700",55.1,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-20,2023-04-15,"0.700",68.4,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-20,2023-03-25,"0.750",32.25,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-20,2023-04-01,"0.750",72.25,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-20,2023-04-08,"0.750",67.75,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-20,2023-04-15,"0.750",94,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-20,2023-03-25,"0.800",38,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-20,2023-04-01,"0.800",76.4,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-20,2023-04-08,"0.800",100.6,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-20,2023-04-15,"0.800",99,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-20,2023-03-25,"0.850",38.65,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-20,2023-04-01,"0.850",79.95,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-20,2023-04-08,"0.850",104.95,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-20,2023-04-15,"0.850",103,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-20,2023-03-25,"0.900",55.2,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-20,2023-04-01,"0.900",86.4000000000002,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-20,2023-04-08,"0.900",118,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-20,2023-04-15,"0.900",120.3,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-20,2023-03-25,"0.950",62.5,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-20,2023-04-01,"0.950",139.75,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-20,2023-04-08,"0.950",155.05,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-20,2023-04-15,"0.950",183.05,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-20,2023-03-25,"0.975",71.4,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-20,2023-04-01,"0.975",152.925,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-20,2023-04-08,"0.975",182.4,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-20,2023-04-15,"0.975",189.375,"quantile"
"1 wk ahead inc flu hosp","16",2023-03-20,2023-03-25,"0.990",78.36,"quantile"
"2 wk ahead inc flu hosp","16",2023-03-20,2023-04-01,"0.990",155.97,"quantile"
"3 wk ahead inc flu hosp","16",2023-03-20,2023-04-08,"0.990",189.36,"quantile"
"4 wk ahead inc flu hosp","16",2023-03-20,2023-04-15,"0.990",191.55,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-20,2023-03-25,"0.010",0.29,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-20,2023-04-01,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-20,2023-04-08,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-20,2023-04-15,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-20,2023-03-25,"0.025",0.725,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-20,2023-04-01,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-20,2023-04-08,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-20,2023-04-15,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-20,2023-03-25,"0.050",1.45,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-20,2023-04-01,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-20,2023-04-08,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-20,2023-04-15,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-20,2023-03-25,"0.100",2,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-20,2023-04-01,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-20,2023-04-08,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-20,2023-04-15,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-20,2023-03-25,"0.150",3.7,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-20,2023-04-01,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-20,2023-04-08,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-20,2023-04-15,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-20,2023-03-25,"0.200",5.8,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-20,2023-04-01,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-20,2023-04-08,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-20,2023-04-15,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-20,2023-03-25,"0.250",7.25,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-20,2023-04-01,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-20,2023-04-08,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-20,2023-04-15,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-20,2023-03-25,"0.300",8,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-20,2023-04-01,"0.300",0,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-20,2023-04-08,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-20,2023-04-15,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-20,2023-03-25,"0.350",14.15,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-20,2023-04-01,"0.350",1,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-20,2023-04-08,"0.350",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-20,2023-04-15,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-20,2023-03-25,"0.400",15.6,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-20,2023-04-01,"0.400",3.40000000000001,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-20,2023-04-08,"0.400",0,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-20,2023-04-15,"0.400",0,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-20,2023-03-25,"0.450",17.05,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-20,2023-04-01,"0.450",8.05000000000001,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-20,2023-04-08,"0.450",26,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-20,2023-04-15,"0.450",11.15,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-20,2023-03-25,"0.500",18.5,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-20,2023-04-01,"0.500",29,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-20,2023-04-08,"0.500",28.5,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-20,2023-04-15,"0.500",58,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-20,2023-03-25,"0.550",25.65,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-20,2023-04-01,"0.550",61.3500000000001,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-20,2023-04-08,"0.550",52.8500000000001,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-20,2023-04-15,"0.550",100.1,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-20,2023-03-25,"0.600",47.2,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-20,2023-04-01,"0.600",74.4,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-20,2023-04-08,"0.600",98.2000000000001,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-20,2023-04-15,"0.600",117,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-20,2023-03-25,"0.650",58,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-20,2023-04-01,"0.650",114.15,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-20,2023-04-08,"0.650",126.1,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-20,2023-04-15,"0.650",118.7,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-20,2023-03-25,"0.700",61.3,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-20,2023-04-01,"0.700",146,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-20,2023-04-08,"0.700",153.2,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-20,2023-04-15,"0.700",157.1,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-20,2023-03-25,"0.750",65,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-20,2023-04-01,"0.750",165.75,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-20,2023-04-08,"0.750",220.75,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-20,2023-04-15,"0.750",210.25,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-20,2023-03-25,"0.800",97.6,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-20,2023-04-01,"0.800",192.4,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-20,2023-04-08,"0.800",240.2,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-20,2023-04-15,"0.800",248.2,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-20,2023-03-25,"0.850",111.25,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-20,2023-04-01,"0.850",202,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-20,2023-04-08,"0.850",257.25,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-20,2023-04-15,"0.850",282.3,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-20,2023-03-25,"0.900",141.4,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-20,2023-04-01,"0.900",221.9,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-20,2023-04-08,"0.900",284.1,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-20,2023-04-15,"0.900",292.5,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-20,2023-03-25,"0.950",164.45,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-20,2023-04-01,"0.950",232.2,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-20,2023-04-08,"0.950",303.55,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-20,2023-04-15,"0.950",336.1,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-20,2023-03-25,"0.975",184.825,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-20,2023-04-01,"0.975",261.225,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-20,2023-04-08,"0.975",323.8,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-20,2023-04-15,"0.975",348.75,"quantile"
"1 wk ahead inc flu hosp","17",2023-03-20,2023-03-25,"0.990",203.53,"quantile"
"2 wk ahead inc flu hosp","17",2023-03-20,2023-04-01,"0.990",304.29,"quantile"
"3 wk ahead inc flu hosp","17",2023-03-20,2023-04-08,"0.990",355.12,"quantile"
"4 wk ahead inc flu hosp","17",2023-03-20,2023-04-15,"0.990",353.1,"quantile"
"1 wk ahead inc flu hosp","18",2023-03-20,2023-03-25,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","18",2023-03-20,2023-04-01,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","18",2023-03-20,2023-04-08,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","18",2023-03-20,2023-04-15,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","18",2023-03-20,2023-03-25,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","18",2023-03-20,2023-04-01,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","18",2023-03-20,2023-04-08,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","18",2023-03-20,2023-04-15,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","18",2023-03-20,2023-03-25,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","18",2023-03-20,2023-04-01,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","18",2023-03-20,2023-04-08,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","18",2023-03-20,2023-04-15,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","18",2023-03-20,2023-03-25,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","18",2023-03-20,2023-04-01,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","18",2023-03-20,2023-04-08,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","18",2023-03-20,2023-04-15,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","18",2023-03-20,2023-03-25,"0.150",0.350000000000001,"quantile"
"2 wk ahead inc flu hosp","18",2023-03-20,2023-04-01,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","18",2023-03-20,2023-04-08,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","18",2023-03-20,2023-04-15,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","18",2023-03-20,2023-03-25,"0.200",1.8,"quantile"
"2 wk ahead inc flu hosp","18",2023-03-20,2023-04-01,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","18",2023-03-20,2023-04-08,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","18",2023-03-20,2023-04-15,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","18",2023-03-20,2023-03-25,"0.250",3.25,"quantile"
"2 wk ahead inc flu hosp","18",2023-03-20,2023-04-01,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","18",2023-03-20,2023-04-08,"0.250",2.25,"quantile"
"4 wk ahead inc flu hosp","18",2023-03-20,2023-04-15,"0.250",3.25,"quantile"
"1 wk ahead inc flu hosp","18",2023-03-20,2023-03-25,"0.300",4,"quantile"
"2 wk ahead inc flu hosp","18",2023-03-20,2023-04-01,"0.300",2.8,"quantile"
"3 wk ahead inc flu hosp","18",2023-03-20,2023-04-08,"0.300",9,"quantile"
"4 wk ahead inc flu hosp","18",2023-03-20,2023-04-15,"0.300",7.5,"quantile"
"1 wk ahead inc flu hosp","18",2023-03-20,2023-03-25,"0.350",4.15,"quantile"
"2 wk ahead inc flu hosp","18",2023-03-20,2023-04-01,"0.350",5.15,"quantile"
"3 wk ahead inc flu hosp","18",2023-03-20,2023-04-08,"0.350",11,"quantile"
"4 wk ahead inc flu hosp","18",2023-03-20,2023-04-15,"0.350",11.2,"quantile"
"1 wk ahead inc flu hosp","18",2023-03-20,2023-03-25,"0.400",12.8,"quantile"
"2 wk ahead inc flu hosp","18",2023-03-20,2023-04-01,"0.400",12.6,"quantile"
"3 wk ahead inc flu hosp","18",2023-03-20,2023-04-08,"0.400",12.2,"quantile"
"4 wk ahead inc flu hosp","18",2023-03-20,2023-04-15,"0.400",21,"quantile"
"1 wk ahead inc flu hosp","18",2023-03-20,2023-03-25,"0.450",18,"quantile"
"2 wk ahead inc flu hosp","18",2023-03-20,2023-04-01,"0.450",21.05,"quantile"
"3 wk ahead inc flu hosp","18",2023-03-20,2023-04-08,"0.450",16.6,"quantile"
"4 wk ahead inc flu hosp","18",2023-03-20,2023-04-15,"0.450",74,"quantile"
"1 wk ahead inc flu hosp","18",2023-03-20,2023-03-25,"0.500",23,"quantile"
"2 wk ahead inc flu hosp","18",2023-03-20,2023-04-01,"0.500",27,"quantile"
"3 wk ahead inc flu hosp","18",2023-03-20,2023-04-08,"0.500",32.5,"quantile"
"4 wk ahead inc flu hosp","18",2023-03-20,2023-04-15,"0.500",85,"quantile"
"1 wk ahead inc flu hosp","18",2023-03-20,2023-03-25,"0.550",28.95,"quantile"
"2 wk ahead inc flu hosp","18",2023-03-20,2023-04-01,"0.550",45.3,"quantile"
"3 wk ahead inc flu hosp","18",2023-03-20,2023-04-08,"0.550",39.85,"quantile"
"4 wk ahead inc flu hosp","18",2023-03-20,2023-04-15,"0.550",116.9,"quantile"
"1 wk ahead inc flu hosp","18",2023-03-20,2023-03-25,"0.600",40,"quantile"
"2 wk ahead inc flu hosp","18",2023-03-20,2023-04-01,"0.600",53.4,"quantile"
"3 wk ahead inc flu hosp","18",2023-03-20,2023-04-08,"0.600",47.4,"quantile"
"4 wk ahead inc flu hosp","18",2023-03-20,2023-04-15,"0.600",125.4,"quantile"
"1 wk ahead inc flu hosp","18",2023-03-20,2023-03-25,"0.650",52.8,"quantile"
"2 wk ahead inc flu hosp","18",2023-03-20,2023-04-01,"0.650",72.7000000000001,"quantile"
"3 wk ahead inc flu hosp","18",2023-03-20,2023-04-08,"0.650",62.1,"quantile"
"4 wk ahead inc flu hosp","18",2023-03-20,2023-04-15,"0.650",129.85,"quantile"
"1 wk ahead inc flu hosp","18",2023-03-20,2023-03-25,"0.700",70.4,"quantile"
"2 wk ahead inc flu hosp","18",2023-03-20,2023-04-01,"0.700",102.3,"quantile"
"3 wk ahead inc flu hosp","18",2023-03-20,2023-04-08,"0.700",90.1,"quantile"
"4 wk ahead inc flu hosp","18",2023-03-20,2023-04-15,"0.700",146,"quantile"
"1 wk ahead inc flu hosp","18",2023-03-20,2023-03-25,"0.750",79,"quantile"
"2 wk ahead inc flu hosp","18",2023-03-20,2023-04-01,"0.750",105.25,"quantile"
"3 wk ahead inc flu hosp","18",2023-03-20,2023-04-08,"0.750",123.75,"quantile"
"4 wk ahead inc flu hosp","18",2023-03-20,2023-04-15,"0.750",156.75,"quantile"
"1 wk ahead inc flu hosp","18",2023-03-20,2023-03-25,"0.800",85.2,"quantile"
"2 wk ahead inc flu hosp","18",2023-03-20,2023-04-01,"0.800",123.6,"quantile"
"3 wk ahead inc flu hosp","18",2023-03-20,2023-04-08,"0.800",158.4,"quantile"
"4 wk ahead inc flu hosp","18",2023-03-20,2023-04-15,"0.800",171.2,"quantile"
"1 wk ahead inc flu hosp","18",2023-03-20,2023-03-25,"0.850",91.3,"quantile"
"2 wk ahead inc flu hosp","18",2023-03-20,2023-04-01,"0.850",134,"quantile"
"3 wk ahead inc flu hosp","18",2023-03-20,2023-04-08,"0.850",166.5,"quantile"
"4 wk ahead inc flu hosp","18",2023-03-20,2023-04-15,"0.850",241.15,"quantile"
"1 wk ahead inc flu hosp","18",2023-03-20,2023-03-25,"0.900",93.4,"quantile"
"2 wk ahead inc flu hosp","18",2023-03-20,2023-04-01,"0.900",141.1,"quantile"
"3 wk ahead inc flu hosp","18",2023-03-20,2023-04-08,"0.900",233.2,"quantile"
"4 wk ahead inc flu hosp","18",2023-03-20,2023-04-15,"0.900",272.5,"quantile"
"1 wk ahead inc flu hosp","18",2023-03-20,2023-03-25,"0.950",106.9,"quantile"
"2 wk ahead inc flu hosp","18",2023-03-20,2023-04-01,"0.950",165.65,"quantile"
"3 wk ahead inc flu hosp","18",2023-03-20,2023-04-08,"0.950",246.75,"quantile"
"4 wk ahead inc flu hosp","18",2023-03-20,2023-04-15,"0.950",361.2,"quantile"
"1 wk ahead inc flu hosp","18",2023-03-20,2023-03-25,"0.975",117.475,"quantile"
"2 wk ahead inc flu hosp","18",2023-03-20,2023-04-01,"0.975",208.65,"quantile"
"3 wk ahead inc flu hosp","18",2023-03-20,2023-04-08,"0.975",265.775,"quantile"
"4 wk ahead inc flu hosp","18",2023-03-20,2023-04-15,"0.975",409.65,"quantile"
"1 wk ahead inc flu hosp","18",2023-03-20,2023-03-25,"0.990",121.39,"quantile"
"2 wk ahead inc flu hosp","18",2023-03-20,2023-04-01,"0.990",246.06,"quantile"
"3 wk ahead inc flu hosp","18",2023-03-20,2023-04-08,"0.990",292.31,"quantile"
"4 wk ahead inc flu hosp","18",2023-03-20,2023-04-15,"0.990",412.26,"quantile"
"1 wk ahead inc flu hosp","20",2023-03-20,2023-03-25,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","20",2023-03-20,2023-04-01,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","20",2023-03-20,2023-04-08,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","20",2023-03-20,2023-04-15,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","20",2023-03-20,2023-03-25,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","20",2023-03-20,2023-04-01,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","20",2023-03-20,2023-04-08,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","20",2023-03-20,2023-04-15,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","20",2023-03-20,2023-03-25,"0.050",0.45,"quantile"
"2 wk ahead inc flu hosp","20",2023-03-20,2023-04-01,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","20",2023-03-20,2023-04-08,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","20",2023-03-20,2023-04-15,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","20",2023-03-20,2023-03-25,"0.100",1,"quantile"
"2 wk ahead inc flu hosp","20",2023-03-20,2023-04-01,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","20",2023-03-20,2023-04-08,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","20",2023-03-20,2023-04-15,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","20",2023-03-20,2023-03-25,"0.150",1.35,"quantile"
"2 wk ahead inc flu hosp","20",2023-03-20,2023-04-01,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","20",2023-03-20,2023-04-08,"0.150",0,"quantile"
