"target","location","forecast_date","target_end_date","quantile","value","type"
"2 wk ahead inc flu hosp","10",2023-02-20,2023-03-04,"0.400",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-20,2023-03-11,"0.400",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-20,2023-03-18,"0.400",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-20,2023-02-25,"0.450",1,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-20,2023-03-04,"0.450",0,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-20,2023-03-11,"0.450",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-20,2023-03-18,"0.450",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-20,2023-02-25,"0.500",1,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-20,2023-03-04,"0.500",1,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-20,2023-03-11,"0.500",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-20,2023-03-18,"0.500",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-20,2023-02-25,"0.550",1.95,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-20,2023-03-04,"0.550",2.95,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-20,2023-03-11,"0.550",0,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-20,2023-03-18,"0.550",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-20,2023-02-25,"0.600",2,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-20,2023-03-04,"0.600",4.8,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-20,2023-03-11,"0.600",5.8,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-20,2023-03-18,"0.600",0,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-20,2023-02-25,"0.650",3.70000000000001,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-20,2023-03-04,"0.650",8.55000000000001,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-20,2023-03-11,"0.650",9.55000000000001,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-20,2023-03-18,"0.650",1.70000000000001,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-20,2023-02-25,"0.700",4,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-20,2023-03-04,"0.700",9.3,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-20,2023-03-11,"0.700",12.8,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-20,2023-03-18,"0.700",13.4,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-20,2023-02-25,"0.750",6.25000000000001,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-20,2023-03-04,"0.750",13,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-20,2023-03-11,"0.750",20,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-20,2023-03-18,"0.750",19.75,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-20,2023-02-25,"0.800",13,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-20,2023-03-04,"0.800",15,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-20,2023-03-11,"0.800",24,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-20,2023-03-18,"0.800",27.2,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-20,2023-02-25,"0.850",14.95,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-20,2023-03-04,"0.850",20.85,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-20,2023-03-11,"0.850",35.9,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-20,2023-03-18,"0.850",29.95,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-20,2023-02-25,"0.900",18.2,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-20,2023-03-04,"0.900",24.2,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-20,2023-03-11,"0.900",39.1,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-20,2023-03-18,"0.900",32.5,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-20,2023-02-25,"0.950",20.55,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-20,2023-03-04,"0.950",26.55,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-20,2023-03-11,"0.950",40.55,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-20,2023-03-18,"0.950",40.85,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-20,2023-02-25,"0.975",21.275,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-20,2023-03-04,"0.975",30.85,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-20,2023-03-11,"0.975",41.825,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-20,2023-03-18,"0.975",49.5,"quantile"
"1 wk ahead inc flu hosp","10",2023-02-20,2023-02-25,"0.990",21.71,"quantile"
"2 wk ahead inc flu hosp","10",2023-02-20,2023-03-04,"0.990",36.94,"quantile"
"3 wk ahead inc flu hosp","10",2023-02-20,2023-03-11,"0.990",43.13,"quantile"
"4 wk ahead inc flu hosp","10",2023-02-20,2023-03-18,"0.990",58.2,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-20,2023-02-25,"0.010",51.99,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-20,2023-03-04,"0.010",47.98,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-20,2023-03-11,"0.010",40.99,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-20,2023-03-18,"0.010",29,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-20,2023-02-25,"0.025",62,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-20,2023-03-04,"0.025",56.975,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-20,2023-03-11,"0.025",49,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-20,2023-03-18,"0.025",39,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-20,2023-02-25,"0.050",74,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-20,2023-03-04,"0.050",69,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-20,2023-03-11,"0.050",58,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-20,2023-03-18,"0.050",48,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-20,2023-02-25,"0.100",92,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-20,2023-03-04,"0.100",84,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-20,2023-03-11,"0.100",70,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-20,2023-03-18,"0.100",60,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-20,2023-02-25,"0.150",105,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-20,2023-03-04,"0.150",97,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-20,2023-03-11,"0.150",78,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-20,2023-03-18,"0.150",68,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-20,2023-02-25,"0.200",116,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-20,2023-03-04,"0.200",107,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-20,2023-03-11,"0.200",86,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-20,2023-03-18,"0.200",76,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-20,2023-02-25,"0.250",127,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-20,2023-03-04,"0.250",117,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-20,2023-03-11,"0.250",93,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-20,2023-03-18,"0.250",84,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-20,2023-02-25,"0.300",138,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-20,2023-03-04,"0.300",125,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-20,2023-03-11,"0.300",102,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-20,2023-03-18,"0.300",91,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-20,2023-02-25,"0.350",147,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-20,2023-03-04,"0.350",133,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-20,2023-03-11,"0.350",110,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-20,2023-03-18,"0.350",98,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-20,2023-02-25,"0.400",158,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-20,2023-03-04,"0.400",141,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-20,2023-03-11,"0.400",119,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-20,2023-03-18,"0.400",106,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-20,2023-02-25,"0.450",167.55,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-20,2023-03-04,"0.450",149,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-20,2023-03-11,"0.450",125.55,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-20,2023-03-18,"0.450",113,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-20,2023-02-25,"0.500",179,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-20,2023-03-04,"0.500",159.5,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-20,2023-03-11,"0.500",133.5,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-20,2023-03-18,"0.500",119,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-20,2023-02-25,"0.550",188,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-20,2023-03-04,"0.550",167,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-20,2023-03-11,"0.550",141,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-20,2023-03-18,"0.550",127,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-20,2023-02-25,"0.600",199,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-20,2023-03-04,"0.600",176,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-20,2023-03-11,"0.600",152,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-20,2023-03-18,"0.600",134.4,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-20,2023-02-25,"0.650",208,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-20,2023-03-04,"0.650",187,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-20,2023-03-11,"0.650",160,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-20,2023-03-18,"0.650",141,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-20,2023-02-25,"0.700",222,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-20,2023-03-04,"0.700",199,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-20,2023-03-11,"0.700",168,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-20,2023-03-18,"0.700",150,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-20,2023-02-25,"0.750",234,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-20,2023-03-04,"0.750",211.25,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-20,2023-03-11,"0.750",179,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-20,2023-03-18,"0.750",159,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-20,2023-02-25,"0.800",251,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-20,2023-03-04,"0.800",226.2,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-20,2023-03-11,"0.800",194,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-20,2023-03-18,"0.800",173,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-20,2023-02-25,"0.850",274,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-20,2023-03-04,"0.850",243,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-20,2023-03-11,"0.850",212,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-20,2023-03-18,"0.850",187,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-20,2023-02-25,"0.900",301,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-20,2023-03-04,"0.900",270,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-20,2023-03-11,"0.900",233,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-20,2023-03-18,"0.900",210,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-20,2023-02-25,"0.950",340,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-20,2023-03-04,"0.950",312.05,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-20,2023-03-11,"0.950",270,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-20,2023-03-18,"0.950",245.05,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-20,2023-02-25,"0.975",378.05,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-20,2023-03-04,"0.975",351,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-20,2023-03-11,"0.975",309.075,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-20,2023-03-18,"0.975",281.025,"quantile"
"1 wk ahead inc flu hosp","12",2023-02-20,2023-02-25,"0.990",434.01,"quantile"
"2 wk ahead inc flu hosp","12",2023-02-20,2023-03-04,"0.990",406.02,"quantile"
"3 wk ahead inc flu hosp","12",2023-02-20,2023-03-11,"0.990",368.03,"quantile"
"4 wk ahead inc flu hosp","12",2023-02-20,2023-03-18,"0.990",310.02,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-20,2023-02-25,"0.010",8,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-20,2023-03-04,"0.010",5,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-20,2023-03-11,"0.010",4,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-20,2023-03-18,"0.010",2,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-20,2023-02-25,"0.025",11,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-20,2023-03-04,"0.025",8,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-20,2023-03-11,"0.025",6,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-20,2023-03-18,"0.025",4,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-20,2023-02-25,"0.050",13,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-20,2023-03-04,"0.050",10,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-20,2023-03-11,"0.050",8,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-20,2023-03-18,"0.050",5,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-20,2023-02-25,"0.100",16,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-20,2023-03-04,"0.100",13,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-20,2023-03-11,"0.100",10,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-20,2023-03-18,"0.100",7,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-20,2023-02-25,"0.150",19,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-20,2023-03-04,"0.150",15,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-20,2023-03-11,"0.150",12,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-20,2023-03-18,"0.150",9,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-20,2023-02-25,"0.200",21,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-20,2023-03-04,"0.200",17,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-20,2023-03-11,"0.200",14,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-20,2023-03-18,"0.200",11,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-20,2023-02-25,"0.250",23,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-20,2023-03-04,"0.250",19,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-20,2023-03-11,"0.250",16,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-20,2023-03-18,"0.250",12,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-20,2023-02-25,"0.300",25,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-20,2023-03-04,"0.300",21,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-20,2023-03-11,"0.300",17,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-20,2023-03-18,"0.300",14,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-20,2023-02-25,"0.350",27,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-20,2023-03-04,"0.350",22,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-20,2023-03-11,"0.350",19,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-20,2023-03-18,"0.350",15,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-20,2023-02-25,"0.400",29,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-20,2023-03-04,"0.400",24,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-20,2023-03-11,"0.400",20,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-20,2023-03-18,"0.400",16,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-20,2023-02-25,"0.450",31,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-20,2023-03-04,"0.450",26,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-20,2023-03-11,"0.450",22,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-20,2023-03-18,"0.450",18,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-20,2023-02-25,"0.500",33,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-20,2023-03-04,"0.500",28,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-20,2023-03-11,"0.500",24,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-20,2023-03-18,"0.500",20,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-20,2023-02-25,"0.550",35,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-20,2023-03-04,"0.550",31,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-20,2023-03-11,"0.550",26,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-20,2023-03-18,"0.550",22,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-20,2023-02-25,"0.600",37,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-20,2023-03-04,"0.600",33,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-20,2023-03-11,"0.600",28,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-20,2023-03-18,"0.600",24,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-20,2023-02-25,"0.650",40,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-20,2023-03-04,"0.650",35,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-20,2023-03-11,"0.650",30,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-20,2023-03-18,"0.650",26,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-20,2023-02-25,"0.700",43,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-20,2023-03-04,"0.700",38,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-20,2023-03-11,"0.700",33,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-20,2023-03-18,"0.700",28,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-20,2023-02-25,"0.750",47,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-20,2023-03-04,"0.750",41,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-20,2023-03-11,"0.750",35,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-20,2023-03-18,"0.750",31,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-20,2023-02-25,"0.800",53,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-20,2023-03-04,"0.800",45,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-20,2023-03-11,"0.800",39,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-20,2023-03-18,"0.800",34,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-20,2023-02-25,"0.850",57,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-20,2023-03-04,"0.850",50,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-20,2023-03-11,"0.850",43,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-20,2023-03-18,"0.850",38,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-20,2023-02-25,"0.900",63,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-20,2023-03-04,"0.900",56.1000000000001,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-20,2023-03-11,"0.900",48,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-20,2023-03-18,"0.900",44,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-20,2023-02-25,"0.950",75,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-20,2023-03-04,"0.950",67,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-20,2023-03-11,"0.950",59,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-20,2023-03-18,"0.950",54,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-20,2023-02-25,"0.975",83.0499999999997,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-20,2023-03-04,"0.975",75.0249999999999,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-20,2023-03-11,"0.975",69,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-20,2023-03-18,"0.975",65.0249999999999,"quantile"
"1 wk ahead inc flu hosp","13",2023-02-20,2023-02-25,"0.990",97,"quantile"
"2 wk ahead inc flu hosp","13",2023-02-20,2023-03-04,"0.990",88.01,"quantile"
"3 wk ahead inc flu hosp","13",2023-02-20,2023-03-11,"0.990",86.01,"quantile"
"4 wk ahead inc flu hosp","13",2023-02-20,2023-03-18,"0.990",85.01,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-20,2023-02-25,"0.010",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-20,2023-03-04,"0.010",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-20,2023-03-11,"0.010",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-20,2023-03-18,"0.010",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-20,2023-02-25,"0.025",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-20,2023-03-04,"0.025",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-20,2023-03-11,"0.025",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-20,2023-03-18,"0.025",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-20,2023-02-25,"0.050",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-20,2023-03-04,"0.050",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-20,2023-03-11,"0.050",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-20,2023-03-18,"0.050",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-20,2023-02-25,"0.100",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-20,2023-03-04,"0.100",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-20,2023-03-11,"0.100",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-20,2023-03-18,"0.100",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-20,2023-02-25,"0.150",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-20,2023-03-04,"0.150",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-20,2023-03-11,"0.150",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-20,2023-03-18,"0.150",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-20,2023-02-25,"0.200",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-20,2023-03-04,"0.200",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-20,2023-03-11,"0.200",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-20,2023-03-18,"0.200",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-20,2023-02-25,"0.250",0,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-20,2023-03-04,"0.250",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-20,2023-03-11,"0.250",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-20,2023-03-18,"0.250",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-20,2023-02-25,"0.300",1,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-20,2023-03-04,"0.300",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-20,2023-03-11,"0.300",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-20,2023-03-18,"0.300",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-20,2023-02-25,"0.350",1,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-20,2023-03-04,"0.350",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-20,2023-03-11,"0.350",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-20,2023-03-18,"0.350",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-20,2023-02-25,"0.400",1,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-20,2023-03-04,"0.400",0,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-20,2023-03-11,"0.400",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-20,2023-03-18,"0.400",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-20,2023-02-25,"0.450",1,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-20,2023-03-04,"0.450",1,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-20,2023-03-11,"0.450",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-20,2023-03-18,"0.450",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-20,2023-02-25,"0.500",1,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-20,2023-03-04,"0.500",1,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-20,2023-03-11,"0.500",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-20,2023-03-18,"0.500",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-20,2023-02-25,"0.550",2,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-20,2023-03-04,"0.550",1,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-20,2023-03-11,"0.550",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-20,2023-03-18,"0.550",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-20,2023-02-25,"0.600",2,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-20,2023-03-04,"0.600",1,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-20,2023-03-11,"0.600",0,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-20,2023-03-18,"0.600",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-20,2023-02-25,"0.650",2,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-20,2023-03-04,"0.650",1,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-20,2023-03-11,"0.650",1,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-20,2023-03-18,"0.650",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-20,2023-02-25,"0.700",2,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-20,2023-03-04,"0.700",1,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-20,2023-03-11,"0.700",1,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-20,2023-03-18,"0.700",0,"quantile"
"1 wk ahead inc flu hosp","15",2023-02-20,2023-02-25,"0.750",3,"quantile"
"2 wk ahead inc flu hosp","15",2023-02-20,2023-03-04,"0.750",2,"quantile"
"3 wk ahead inc flu hosp","15",2023-02-20,2023-03-11,"0.750",1,"quantile"
"4 wk ahead inc flu hosp","15",2023-02-20,2023-03-18,"0.750",1,"quantile"
