forecast_date,target_end_date,target,location,type,quantile,value
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,09,quantile,0.4,13.830313884809847
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,09,quantile,0.45,14.664942005454755
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,09,quantile,0.5,15.843681514660897
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,09,quantile,0.55,18.138148167829968
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,09,quantile,0.6,20.22456821138524
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,09,quantile,0.65,22.995779942484532
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,09,quantile,0.7,25.360530022638496
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,09,quantile,0.75,27.915844272526023
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,09,quantile,0.8,30.677195313454398
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,09,quantile,0.85,35.39883421580831
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,09,quantile,0.9,42.890123793983825
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,09,quantile,0.95,55.17747941061947
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,09,quantile,0.975,72.49266677889479
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,09,quantile,0.99,89.64926237515814
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,11,quantile,0.01,0.8223590494123666
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,11,quantile,0.025,0.9416793604843656
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,11,quantile,0.05,1.0021478664634094
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,11,quantile,0.1,1.3711572036473847
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,11,quantile,0.15,1.6400978218007123
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,11,quantile,0.2,1.9363147093874853
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,11,quantile,0.25,2.1338004986297316
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,11,quantile,0.3,2.469180907887638
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,11,quantile,0.35,2.701193317798539
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,11,quantile,0.4,2.8820160674885473
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,11,quantile,0.45,3.090524758858883
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,11,quantile,0.5,3.2857603101772095
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,11,quantile,0.55,3.677835736228459
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,11,quantile,0.6,4.166338086112153
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,11,quantile,0.65,4.351677053074153
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,11,quantile,0.7,4.768421907586464
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,11,quantile,0.75,5.126079098016063
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,11,quantile,0.8,5.951202272041806
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,11,quantile,0.85,6.873314847587169
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,11,quantile,0.9,7.980048463537358
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,11,quantile,0.95,11.28188798595254
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,11,quantile,0.975,14.611875822492395
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,11,quantile,0.99,17.44516985771256
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,10,quantile,0.01,0.7847841459384662
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,10,quantile,0.025,0.9553212542002739
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,10,quantile,0.05,0.9894953861731368
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,10,quantile,0.1,1.187746448011402
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,10,quantile,0.15,1.3975372212815844
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,10,quantile,0.2,1.5959592427420128
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,10,quantile,0.25,1.7149920585071963
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,10,quantile,0.3,1.9176516618569293
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,10,quantile,0.35,2.0309809216245704
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,10,quantile,0.4,2.228968974887228
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,10,quantile,0.45,2.4179586423321013
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,10,quantile,0.5,2.5846198296500607
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,10,quantile,0.55,2.8542156657281335
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,10,quantile,0.6,3.0406711948579463
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,10,quantile,0.65,3.3374745748292636
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,10,quantile,0.7,3.675720993962634
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,10,quantile,0.75,3.983329665283439
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,10,quantile,0.8,4.394728950920183
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,10,quantile,0.85,4.9225516754923975
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,10,quantile,0.9,5.915492458966745
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,10,quantile,0.95,6.692790974802537
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,10,quantile,0.975,8.431142400222708
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,10,quantile,0.99,9.113386339547024
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,12,quantile,0.01,19.90812114978853
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,12,quantile,0.025,32.15260857934533
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,12,quantile,0.05,40.09130622223394
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,12,quantile,0.1,54.86067246763742
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,12,quantile,0.15,73.78688299136756
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,12,quantile,0.2,83.69013281639035
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,12,quantile,0.25,91.3932314495204
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,12,quantile,0.3,105.78113100142956
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,12,quantile,0.35,113.74198856606353
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,12,quantile,0.4,126.99990817224199
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,12,quantile,0.45,136.77103632818262
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,12,quantile,0.5,154.22881299185102
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,12,quantile,0.55,169.6652435854558
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,12,quantile,0.6,182.00480534275098
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,12,quantile,0.65,197.9683714211551
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,12,quantile,0.7,220.51432374268717
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,12,quantile,0.75,239.98389643466697
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,12,quantile,0.8,276.2176667034012
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,12,quantile,0.85,314.20290704686454
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,12,quantile,0.9,348.69789020515964
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,12,quantile,0.95,412.37680931511596
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,12,quantile,0.975,525.4689970363454
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,12,quantile,0.99,905.1362112924833
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,13,quantile,0.01,7.022431511454975
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,13,quantile,0.025,9.195167708408425
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,13,quantile,0.05,14.015680375584843
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,13,quantile,0.1,17.205072612591128
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,13,quantile,0.15,20.15676244877169
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,13,quantile,0.2,24.048387595291643
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,13,quantile,0.25,27.762156792336143
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,13,quantile,0.3,31.271862539109843
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,13,quantile,0.35,34.34619665617007
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,13,quantile,0.4,37.12406847578709
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,13,quantile,0.45,40.92364778917057
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,13,quantile,0.5,44.601974562715924
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,13,quantile,0.55,48.568908539344164
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,13,quantile,0.6,53.52460382961654
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,13,quantile,0.65,58.06294923927324
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,13,quantile,0.7,65.93317646356594
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,13,quantile,0.75,76.08449041443073
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,13,quantile,0.8,84.10928391833693
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,13,quantile,0.85,95.07306186772155
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,13,quantile,0.9,123.89111185578531
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,13,quantile,0.95,164.7435574457
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,13,quantile,0.975,204.91825180667135
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,13,quantile,0.99,316.41584024439896
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,15,quantile,0.01,0.22354533752238256
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,15,quantile,0.025,0.27071643753401486
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,15,quantile,0.05,0.3802824765893148
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,15,quantile,0.1,0.5337558213056021
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,15,quantile,0.15,0.7763832402659252
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,15,quantile,0.2,0.9288343191538324
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,15,quantile,0.25,1.079609426601447
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,15,quantile,0.3,1.2476286125110887
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,15,quantile,0.35,1.4642856592413318
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,15,quantile,0.4,1.6189886376616158
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,15,quantile,0.45,1.853705530156414
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,15,quantile,0.5,2.1188787495587684
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,15,quantile,0.55,2.4075971363033206
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,15,quantile,0.6,2.726435240515056
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,15,quantile,0.65,2.9643229874478974
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,15,quantile,0.7,3.3776439945684524
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,15,quantile,0.75,3.887264893124468
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,15,quantile,0.8,4.842217410463935
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,15,quantile,0.85,6.029827834325185
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,15,quantile,0.9,7.328782863379644
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,15,quantile,0.95,8.588326721671907
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,15,quantile,0.975,12.947663466416579
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,15,quantile,0.99,17.13973919535251
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,19,quantile,0.01,1.5464060773779749
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,19,quantile,0.025,1.8766959166768395
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,19,quantile,0.05,2.2678294635709872
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,19,quantile,0.1,2.789559862128487
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,19,quantile,0.15,3.625473196796839
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,19,quantile,0.2,3.954193315924794
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,19,quantile,0.25,4.547878181201518
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,19,quantile,0.3,5.092792798435045
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,19,quantile,0.35,5.546309058909074
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,19,quantile,0.4,5.881848772549052
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,19,quantile,0.45,6.274548349246828
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,19,quantile,0.5,6.890776211284377
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,19,quantile,0.55,7.856020019665415
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,19,quantile,0.6,8.76358449505057
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,19,quantile,0.65,9.88337477506563
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,19,quantile,0.7,11.316670880603894
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,19,quantile,0.75,12.356761812806825
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,19,quantile,0.8,13.608282218939324
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,19,quantile,0.85,15.542667750561165
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,19,quantile,0.9,18.2116391085939
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,19,quantile,0.95,25.581083583341076
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,19,quantile,0.975,35.930693930347736
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,19,quantile,0.99,41.02743989693784
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,16,quantile,0.01,0.24331453398861919
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,16,quantile,0.025,0.27811326734304287
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,16,quantile,0.05,0.3848649713765001
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,16,quantile,0.1,0.4608411096675899
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,16,quantile,0.15,0.5657934781425655
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,16,quantile,0.2,0.6734108531211898
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,16,quantile,0.25,0.8152447309375239
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,16,quantile,0.3,1.0336059234120571
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,16,quantile,0.35,1.2082701551284023
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,16,quantile,0.4,1.3629877762386537
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,16,quantile,0.45,1.5620306937418542
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,16,quantile,0.5,1.7350645789762904
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,16,quantile,0.55,2.0363484062955024
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,16,quantile,0.6,2.441364647294693
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,16,quantile,0.65,2.8998581833883885
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,16,quantile,0.7,3.328276270400642
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,16,quantile,0.75,3.7384844694406354
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,16,quantile,0.8,4.303925953416725
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,16,quantile,0.85,5.096613848347984
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,16,quantile,0.9,5.9685117218797545
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,16,quantile,0.95,7.525818895557016
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,16,quantile,0.975,8.831328523618307
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,16,quantile,0.99,15.32089287928644
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,17,quantile,0.01,4.14754201092978
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,17,quantile,0.025,5.052129534610322
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,17,quantile,0.05,6.455250621203961
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,17,quantile,0.1,8.822832325666107
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,17,quantile,0.15,10.12180073827114
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,17,quantile,0.2,13.008534804238563
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,17,quantile,0.25,14.806991642541954
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,17,quantile,0.3,16.731127557099292
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,17,quantile,0.35,19.14329407474205
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,17,quantile,0.4,21.061839377322908
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,17,quantile,0.45,23.351057393419303
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,17,quantile,0.5,24.6104671517036
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,17,quantile,0.55,26.102719447580178
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,17,quantile,0.6,29.375805372833206
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,17,quantile,0.65,32.915031747409174
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,17,quantile,0.7,37.009754719493955
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,17,quantile,0.75,39.55657316046257
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,17,quantile,0.8,44.83966568341121
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,17,quantile,0.85,49.65890270597633
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,17,quantile,0.9,59.97671212274255
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,17,quantile,0.95,78.64688480528847
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,17,quantile,0.975,90.27133685483928
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,17,quantile,0.99,122.35123993293345
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,18,quantile,0.01,4.2301389370078395
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,18,quantile,0.025,5.204941255931511
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,18,quantile,0.05,7.047574158911051
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,18,quantile,0.1,10.16838971950452
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,18,quantile,0.15,11.309981461583256
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,18,quantile,0.2,13.38531990557382
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,18,quantile,0.25,15.294472894809271
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,18,quantile,0.3,17.533195020935622
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,18,quantile,0.35,20.498810141028326
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,18,quantile,0.4,23.157913031413845
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,18,quantile,0.45,25.977223711147168
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,18,quantile,0.5,29.634562173074286
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,18,quantile,0.55,33.82580648442793
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,18,quantile,0.6,37.3091062463903
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,18,quantile,0.65,41.41616202832345
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,18,quantile,0.7,44.6540007629538
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,18,quantile,0.75,47.712051997761264
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,18,quantile,0.8,54.76615172348599
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,18,quantile,0.85,60.32136346597397
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,18,quantile,0.9,74.52969853835069
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,18,quantile,0.95,93.60998800300877
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,18,quantile,0.975,105.32223189506226
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,18,quantile,0.99,148.94743512485883
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,20,quantile,0.01,0.7357639602960577
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,20,quantile,0.025,0.8628048594844653
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,20,quantile,0.05,1.2324515170170651
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,20,quantile,0.1,1.7013350552798077
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,20,quantile,0.15,2.0043381485005227
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,20,quantile,0.2,2.259219176434093
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,20,quantile,0.25,2.514391431933022
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,20,quantile,0.3,2.715793815612984
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,20,quantile,0.35,2.84676513605331
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,20,quantile,0.4,3.0793143712814603
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,20,quantile,0.45,3.587266411644805
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,20,quantile,0.5,4.090140417592082
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,20,quantile,0.55,4.463805602348904
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,20,quantile,0.6,4.882787697847231
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,20,quantile,0.65,5.093723410715386
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,20,quantile,0.7,5.7102137682779155
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,20,quantile,0.75,6.213135069008039
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,20,quantile,0.8,6.824194315458545
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,20,quantile,0.85,7.570005977203463
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,20,quantile,0.9,9.022814888590341
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,20,quantile,0.95,11.9601266513085
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,20,quantile,0.975,14.954998584357494
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,20,quantile,0.99,17.096764402805675
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,21,quantile,0.01,2.979396218652796
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,21,quantile,0.025,3.7237770982252623
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,21,quantile,0.05,4.469851348707046
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,21,quantile,0.1,5.668029307567477
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,21,quantile,0.15,6.551696553503582
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,21,quantile,0.2,7.584274560772686
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,21,quantile,0.25,8.821752985042412
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,21,quantile,0.3,10.390017839479345
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,21,quantile,0.35,11.379939610774317
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,21,quantile,0.4,12.666408276439237
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,21,quantile,0.45,13.972544927185103
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,21,quantile,0.5,15.241251719333501
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,21,quantile,0.55,16.720543534693686
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,21,quantile,0.6,18.20544359401127
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,21,quantile,0.65,19.372236802392063
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,21,quantile,0.7,21.056522958949845
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,21,quantile,0.75,24.216998554516934
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,21,quantile,0.8,27.666456527975516
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,21,quantile,0.85,29.862359375636352
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,21,quantile,0.9,36.06695466446929
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,21,quantile,0.95,47.13419898301465
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,21,quantile,0.975,56.886504268477815
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,21,quantile,0.99,64.53334330519212
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,22,quantile,0.01,3.3207687201076075
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,22,quantile,0.025,3.579797817722956
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,22,quantile,0.05,4.288534329918902
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,22,quantile,0.1,5.2232258013343875
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,22,quantile,0.15,6.328430344801825
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,22,quantile,0.2,7.5870972480635
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,22,quantile,0.25,9.078333292008638
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,22,quantile,0.3,10.268596606136118
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,22,quantile,0.35,11.681943338532678
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,22,quantile,0.4,13.62319686823302
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,22,quantile,0.45,14.443929709490275
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,22,quantile,0.5,15.318438765959575
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,22,quantile,0.55,16.855968938367063
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,22,quantile,0.6,18.449756423125773
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,22,quantile,0.65,20.329933986270813
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,22,quantile,0.7,22.078470420735673
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,22,quantile,0.75,24.11648336947644
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,22,quantile,0.8,27.249686059621737
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,22,quantile,0.85,30.904126119326857
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,22,quantile,0.9,35.045259252780085
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,22,quantile,0.95,50.32233045161649
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,22,quantile,0.975,70.38672026476725
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,22,quantile,0.99,95.91495675482716
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,25,quantile,0.01,2.3435337018710403
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,25,quantile,0.025,3.8007092622020133
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,25,quantile,0.05,5.429196753638157
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,25,quantile,0.1,6.977329622756839
2023-03-13,2023-03-25,2 wk ahead inc flu hosp,25,quantile,0.15,8.419289249196645
