"forecast_date","target_end_date","target","location","type","quantile","value"
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","32","quantile",0.35,2.59415215212393
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","32","quantile",0.4,3.02728264547674
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","32","quantile",0.45,3.40626661550777
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","32","quantile",0.5,3.77876013067254
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","32","quantile",0.55,4.81445729688079
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","32","quantile",0.6,5.655312931932
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","32","quantile",0.65,6.00717083965518
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","32","quantile",0.7,7.5297561186937
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","32","quantile",0.75,14.042795084775
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","32","quantile",0.8,20.3010934725699
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","32","quantile",0.85,23.2561214947631
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","32","quantile",0.9,40.0136419477264
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","32","quantile",0.95,51.1914358707753
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","32","quantile",0.975,54.5558228940595
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","32","quantile",0.99,63.8331722161426
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","36","quantile",0.01,1.45557642091226
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","36","quantile",0.025,1.96211288199475
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","36","quantile",0.05,2.90891825843933
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","36","quantile",0.1,5.56339486242038
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","36","quantile",0.15,7.11603749540014
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","36","quantile",0.2,9.3994540706161
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","36","quantile",0.25,14.4445618409822
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","36","quantile",0.3,16.5829629754558
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","36","quantile",0.35,18.7039486026113
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","36","quantile",0.4,21.3569601290007
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","36","quantile",0.45,24.2361304046939
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","36","quantile",0.5,29.5465840946853
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","36","quantile",0.55,32.773010981368
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","36","quantile",0.6,37.4734529911798
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","36","quantile",0.65,41.6682158712531
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","36","quantile",0.7,47.9044570515684
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","36","quantile",0.75,54.8186456579234
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","36","quantile",0.8,59.2738063642952
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","36","quantile",0.85,76.0730802764772
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","36","quantile",0.9,93.8490389364967
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","36","quantile",0.95,118.91568665112
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","36","quantile",0.975,153.522410219881
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","36","quantile",0.99,173.171542466763
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","39","quantile",0.01,1.74313700159811
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","39","quantile",0.025,1.82551593448797
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","39","quantile",0.05,2.75301583630688
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","39","quantile",0.1,3.56628364692861
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","39","quantile",0.15,4.71201874552411
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","39","quantile",0.2,5.28203380088526
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","39","quantile",0.25,6.03959074302855
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","39","quantile",0.3,6.63114174538702
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","39","quantile",0.35,7.52366340635997
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","39","quantile",0.4,8.20722992574338
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","39","quantile",0.45,8.63317698214021
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","39","quantile",0.5,10.0063954012164
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","39","quantile",0.55,11.6245088922022
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","39","quantile",0.6,12.4806271021946
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","39","quantile",0.65,15.1945551207602
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","39","quantile",0.7,17.2334816197383
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","39","quantile",0.75,19.9530181237207
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","39","quantile",0.8,24.1643159784784
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","39","quantile",0.85,29.9030360198855
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","39","quantile",0.9,33.8197848982624
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","39","quantile",0.95,45.5080582313358
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","39","quantile",0.975,77.8605943529535
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","39","quantile",0.99,104.920813343689
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","40","quantile",0.01,0.829048528398179
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","40","quantile",0.025,0.838489133139628
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","40","quantile",0.05,0.900660063420426
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","40","quantile",0.1,1.35092533818151
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","40","quantile",0.15,1.53103394363903
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","40","quantile",0.2,1.93967228876787
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","40","quantile",0.25,2.50895861820776
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","40","quantile",0.3,3.44220911442225
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","40","quantile",0.35,3.88754019278206
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","40","quantile",0.4,4.31753871420705
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","40","quantile",0.45,4.72042256017093
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","40","quantile",0.5,5.2872389954782
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","40","quantile",0.55,5.97454947303177
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","40","quantile",0.6,7.20593174063596
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","40","quantile",0.65,8.71204392869426
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","40","quantile",0.7,10.697340944845
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","40","quantile",0.75,11.7597146616217
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","40","quantile",0.8,16.3191477030243
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","40","quantile",0.85,19.8705991788919
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","40","quantile",0.9,24.588380847134
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","40","quantile",0.95,32.501605632645
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","40","quantile",0.975,46.469971306791
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","40","quantile",0.99,54.9593420377345
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","41","quantile",0.01,0.110034984343095
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","41","quantile",0.025,0.126736991535013
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","41","quantile",0.05,0.167711988588408
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","41","quantile",0.1,0.253276867388906
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","41","quantile",0.15,0.311054832027012
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","41","quantile",0.2,0.388551783633304
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","41","quantile",0.25,0.464902146555962
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","41","quantile",0.3,0.500421698009852
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","41","quantile",0.35,0.527898582928373
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","41","quantile",0.4,0.586462848906858
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","41","quantile",0.45,0.691014996982125
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","41","quantile",0.5,0.767572918103824
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","41","quantile",0.55,0.964324268221379
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","41","quantile",0.6,1.14813380426549
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","41","quantile",0.65,1.45419501693026
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","41","quantile",0.7,1.57266815458846
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","41","quantile",0.75,2.15551599273793
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","41","quantile",0.8,2.38392089830711
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","41","quantile",0.85,2.98707797073247
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","41","quantile",0.9,3.52462610829908
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","41","quantile",0.95,4.70659622184268
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","41","quantile",0.975,5.43538941265048
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","41","quantile",0.99,6.36496557048559
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","42","quantile",0.01,4.9073540227398
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","42","quantile",0.025,5.42089610106983
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","42","quantile",0.05,6.25487097768922
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","42","quantile",0.1,7.93252169082888
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","42","quantile",0.15,10.9776451526347
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","42","quantile",0.2,12.8340239815519
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","42","quantile",0.25,15.9505148771484
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","42","quantile",0.3,20.3233743727411
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","42","quantile",0.35,22.3224574911411
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","42","quantile",0.4,25.0458646508815
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","42","quantile",0.45,28.3879479157197
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","42","quantile",0.5,36.2916403521347
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","42","quantile",0.55,43.7121763988809
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","42","quantile",0.6,46.2278252714198
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","42","quantile",0.65,50.4246812003251
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","42","quantile",0.7,60.6114695801622
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","42","quantile",0.75,73.5676200564715
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","42","quantile",0.8,81.0144662513147
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","42","quantile",0.85,95.8154132352354
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","42","quantile",0.9,121.226765169905
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","42","quantile",0.95,152.477393296282
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","42","quantile",0.975,179.472568476888
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","42","quantile",0.99,297.734852961635
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","44","quantile",0.01,0.271924597586635
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","44","quantile",0.025,0.360169309582472
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","44","quantile",0.05,0.447468592954497
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","44","quantile",0.1,0.576669479154001
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","44","quantile",0.15,0.631396300034879
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","44","quantile",0.2,0.724565115044029
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","44","quantile",0.25,0.791171376370684
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","44","quantile",0.3,0.821923043641704
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","44","quantile",0.35,0.880602228729773
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","44","quantile",0.4,1.0952129103988
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","44","quantile",0.45,1.23249245518285
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","44","quantile",0.5,1.40136977844551
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","44","quantile",0.55,1.61116420576926
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","44","quantile",0.6,1.76758313872665
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","44","quantile",0.65,2.01949752929613
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","44","quantile",0.7,2.40640734780089
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","44","quantile",0.75,3.48689082724055
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","44","quantile",0.8,4.48173287710079
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","44","quantile",0.85,6.74002373678565
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","44","quantile",0.9,8.98752735427181
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","44","quantile",0.95,13.5688625307296
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","44","quantile",0.975,17.0954083436605
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","44","quantile",0.99,19.0253326832037
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","45","quantile",0.01,1.06926837959888
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","45","quantile",0.025,1.20406521627236
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","45","quantile",0.05,1.34705137620257
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","45","quantile",0.1,2.14019936397797
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","45","quantile",0.15,3.28543431148898
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","45","quantile",0.2,4.98931532191996
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","45","quantile",0.25,5.77064212006325
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","45","quantile",0.3,5.97185909971232
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","45","quantile",0.35,7.35268014940017
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","45","quantile",0.4,8.61480131216821
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","45","quantile",0.45,10.2002734355638
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","45","quantile",0.5,12.2787945293382
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","45","quantile",0.55,14.2218831964744
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","45","quantile",0.6,15.7183739833496
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","45","quantile",0.65,19.6505707512854
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","45","quantile",0.7,22.0601123960919
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","45","quantile",0.75,24.2637360427725
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","45","quantile",0.8,27.6366744408039
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","45","quantile",0.85,36.780553578445
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","45","quantile",0.9,45.1957173474205
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","45","quantile",0.95,66.2589270238526
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","45","quantile",0.975,95.8201315987704
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","45","quantile",0.99,121.053469401862
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","46","quantile",0.01,0.281074564974188
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","46","quantile",0.025,0.339380476572709
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","46","quantile",0.05,0.488233274013895
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","46","quantile",0.1,0.787783335308603
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","46","quantile",0.15,1.10804061168818
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","46","quantile",0.2,1.25492026345643
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","46","quantile",0.25,1.72471387253347
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","46","quantile",0.3,2.04821867779831
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","46","quantile",0.35,2.46655225043844
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","46","quantile",0.4,3.35646150249304
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","46","quantile",0.45,4.01576514913804
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","46","quantile",0.5,4.82366885544214
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","46","quantile",0.55,5.63393628048962
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","46","quantile",0.6,6.18149019331221
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","46","quantile",0.65,7.11639733008459
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","46","quantile",0.7,8.23169747651956
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","46","quantile",0.75,9.17856924639543
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","46","quantile",0.8,10.5111329420197
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","46","quantile",0.85,12.6034180496352
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","46","quantile",0.9,14.2751696297076
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","46","quantile",0.95,23.9380061968765
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","46","quantile",0.975,26.9812708775271
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","46","quantile",0.99,62.9426852566561
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","47","quantile",0.01,1.60613562976172
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","47","quantile",0.025,2.05241520830797
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","47","quantile",0.05,2.24234223735951
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","47","quantile",0.1,2.57798210743729
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","47","quantile",0.15,3.84401220337956
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","47","quantile",0.2,4.37341774225585
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","47","quantile",0.25,4.84249448219443
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","47","quantile",0.3,5.3793296368689
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","47","quantile",0.35,6.61279242369175
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","47","quantile",0.4,7.62852702583699
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","47","quantile",0.45,8.96218660627918
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","47","quantile",0.5,11.7158018245576
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","47","quantile",0.55,15.0064854703447
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","47","quantile",0.6,18.101320070984
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","47","quantile",0.65,19.0933573733096
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","47","quantile",0.7,20.9629647878129
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","47","quantile",0.75,22.4723076434112
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","47","quantile",0.8,29.2882346127561
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","47","quantile",0.85,34.3056688180755
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","47","quantile",0.9,43.9600735931242
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","47","quantile",0.95,70.1975234121424
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","47","quantile",0.975,77.072070045959
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","47","quantile",0.99,96.3256045409779
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","48","quantile",0.01,3.06892031796069
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","48","quantile",0.025,4.23070052482743
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","48","quantile",0.05,6.55225649234727
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","48","quantile",0.1,10.2881793502035
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","48","quantile",0.15,13.9757306243925
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","48","quantile",0.2,17.6656341279204
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","48","quantile",0.25,26.443755165217
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","48","quantile",0.3,31.443725903704
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","48","quantile",0.35,37.1835814361713
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","48","quantile",0.4,46.6667179291486
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","48","quantile",0.45,50.3406758820822
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","48","quantile",0.5,56.0820998617434
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","48","quantile",0.55,63.6417416392002
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","48","quantile",0.6,70.3621237968594
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","48","quantile",0.65,83.7534155115019
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","48","quantile",0.7,96.931456486949
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","48","quantile",0.75,113.991632444469
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","48","quantile",0.8,127.767685414845
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","48","quantile",0.85,156.00180108266
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","48","quantile",0.9,196.532558919591
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","48","quantile",0.95,235.384245471534
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","48","quantile",0.975,301.511731537616
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","48","quantile",0.99,377.748445935762
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","US","quantile",0.01,290.55217786204
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","US","quantile",0.025,307.705650606331
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","US","quantile",0.05,379.932211436085
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","US","quantile",0.1,458.301241451365
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","US","quantile",0.15,502.010632602666
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","US","quantile",0.2,539.230441177869
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","US","quantile",0.25,560.760352132124
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","US","quantile",0.3,589.956818502835
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","US","quantile",0.35,615.745525837808
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","US","quantile",0.4,635.76761940778
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","US","quantile",0.45,660.613516071125
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","US","quantile",0.5,691.921931951763
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","US","quantile",0.55,718.226910942546
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","US","quantile",0.6,785.999802535619
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","US","quantile",0.65,832.341435317374
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","US","quantile",0.7,875.341977015106
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","US","quantile",0.75,935.391417348102
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","US","quantile",0.8,991.684860107115
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","US","quantile",0.85,1055.69908158245
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","US","quantile",0.9,1155.26345345536
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","US","quantile",0.95,1246.60495258231
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","US","quantile",0.975,1302.39552262854
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","US","quantile",0.99,1312.63585218896
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","49","quantile",0.01,0.370213312622988
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","49","quantile",0.025,0.587146855350025
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","49","quantile",0.05,0.749559221370134
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","49","quantile",0.1,1.42957409759612
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","49","quantile",0.15,1.79652055846605
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","49","quantile",0.2,1.97286170143379
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","49","quantile",0.25,2.36440857495437
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","49","quantile",0.3,2.67134838961665
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","49","quantile",0.35,3.147060165484
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","49","quantile",0.4,3.84277057944459
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","49","quantile",0.45,4.67135510967225
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","49","quantile",0.5,5.000197263001
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","49","quantile",0.55,5.34331139837568
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","49","quantile",0.6,6.06685813914473
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","49","quantile",0.65,7.98756067675895
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","49","quantile",0.7,8.54902347492107
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","49","quantile",0.75,10.7319982118293
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","49","quantile",0.8,12.9543666966703
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","49","quantile",0.85,17.8535533404522
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","49","quantile",0.9,20.8249274103625
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","49","quantile",0.95,27.6270839642413
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","49","quantile",0.975,28.9028172209227
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","49","quantile",0.99,39.4271325882102
2023-05-15,"2023-05-20","1 wk ahead inc flu hosp","51","quantile",0.01,3.16369420430147
