"forecast_date","target_end_date","target","location","type","quantile","value"
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","29","quantile",0.55,12.7261668243913
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","29","quantile",0.6,16.8624595375392
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","29","quantile",0.65,17.9243444015931
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","29","quantile",0.7,19.747796207179
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","29","quantile",0.75,21.6250040038995
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","29","quantile",0.8,24.404387010704
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","29","quantile",0.85,26.599199749844
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","29","quantile",0.9,31.1039864678636
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","29","quantile",0.95,42.7100794481448
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","29","quantile",0.975,46.2663106136588
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","29","quantile",0.99,90.1668317604364
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","28","quantile",0.01,1.07772497446824
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","28","quantile",0.025,2.93564469564631
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","28","quantile",0.05,3.78183073047263
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","28","quantile",0.1,5.10321760290052
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","28","quantile",0.15,6.82844674613437
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","28","quantile",0.2,7.8151918366653
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","28","quantile",0.25,8.71167795711193
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","28","quantile",0.3,9.34416904011991
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","28","quantile",0.35,10.4806101092385
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","28","quantile",0.4,11.81978586702
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","28","quantile",0.45,13.4666203104684
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","28","quantile",0.5,14.7512919529876
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","28","quantile",0.55,16.444725196563
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","28","quantile",0.6,18.0829659232849
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","28","quantile",0.65,20.8063216643167
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","28","quantile",0.7,22.997603134864
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","28","quantile",0.75,25.5816541183587
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","28","quantile",0.8,28.5720079552608
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","28","quantile",0.85,34.7314793511748
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","28","quantile",0.9,44.6383490959173
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","28","quantile",0.95,61.2621040080215
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","28","quantile",0.975,69.9341014616935
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","28","quantile",0.99,76.2155664220609
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","30","quantile",0.01,0.028542735476328
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","30","quantile",0.025,0.0382499084200111
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","30","quantile",0.05,0.0396117989443084
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","30","quantile",0.1,0.0546075759680508
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","30","quantile",0.15,0.0824559617508524
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","30","quantile",0.2,0.106451991646231
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","30","quantile",0.25,0.14843468712055
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","30","quantile",0.3,0.17992550958519
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","30","quantile",0.35,0.266668352690757
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","30","quantile",0.4,0.350612563803807
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","30","quantile",0.45,0.430520870263634
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","30","quantile",0.5,0.468230306165779
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","30","quantile",0.55,0.501490726479947
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","30","quantile",0.6,0.531577606329227
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","30","quantile",0.65,0.636486298085132
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","30","quantile",0.7,0.780363857102872
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","30","quantile",0.75,0.886884452880364
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","30","quantile",0.8,1.05141979739983
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","30","quantile",0.85,1.25632586490836
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","30","quantile",0.9,1.581311258247
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","30","quantile",0.95,2.47504558012607
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","30","quantile",0.975,3.28357188733811
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","30","quantile",0.99,3.68889657200124
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","37","quantile",0.01,1.25982237776204
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","37","quantile",0.025,1.42938606993573
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","37","quantile",0.05,1.69481072469969
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","37","quantile",0.1,2.14357047558537
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","37","quantile",0.15,2.81270710015777
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","37","quantile",0.2,3.70242324052611
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","37","quantile",0.25,4.14815012850744
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","37","quantile",0.3,4.62325069413453
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","37","quantile",0.35,5.60195351198276
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","37","quantile",0.4,6.6096534331639
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","37","quantile",0.45,7.8128187150758
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","37","quantile",0.5,8.47015759085392
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","37","quantile",0.55,9.00447832190763
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","37","quantile",0.6,9.78859321610033
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","37","quantile",0.65,10.15153514262
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","37","quantile",0.7,10.8402450190201
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","37","quantile",0.75,11.386411639989
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","37","quantile",0.8,13.8030413612283
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","37","quantile",0.85,15.2356554372361
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","37","quantile",0.9,17.822008892809
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","37","quantile",0.95,23.4949380762929
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","37","quantile",0.975,27.6488978943064
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","37","quantile",0.99,29.7182990764225
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","38","quantile",0.01,0.165134335170831
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","38","quantile",0.025,0.210123581510596
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","38","quantile",0.05,0.346248650815783
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","38","quantile",0.1,0.497931560261201
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","38","quantile",0.15,0.652151990267787
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","38","quantile",0.2,0.73004233189376
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","38","quantile",0.25,0.883799740769238
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","38","quantile",0.3,1.06251768270823
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","38","quantile",0.35,1.50485300503577
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","38","quantile",0.4,1.83840020922152
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","38","quantile",0.45,2.22035082205507
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","38","quantile",0.5,2.66985169647237
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","38","quantile",0.55,2.8941151744781
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","38","quantile",0.6,3.66867101494589
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","38","quantile",0.65,3.98291893692128
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","38","quantile",0.7,4.70751098845872
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","38","quantile",0.75,5.40751615088876
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","38","quantile",0.8,6.41810471745263
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","38","quantile",0.85,6.99826674368366
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","38","quantile",0.9,8.44400037393111
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","38","quantile",0.95,11.6115830003532
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","38","quantile",0.975,17.8961874168338
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","38","quantile",0.99,26.4645947304499
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","31","quantile",0.01,0.496408144996803
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","31","quantile",0.025,0.541553842762051
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","31","quantile",0.05,0.662175231131454
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","31","quantile",0.1,0.873285127833533
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","31","quantile",0.15,1.0534748688463
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","31","quantile",0.2,1.37337558868477
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","31","quantile",0.25,1.69588491298584
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","31","quantile",0.3,1.88877947026753
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","31","quantile",0.35,2.47382983113261
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","31","quantile",0.4,2.71625533666934
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","31","quantile",0.45,3.12360748833154
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","31","quantile",0.5,3.59492444429307
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","31","quantile",0.55,4.599242254712
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","31","quantile",0.6,4.80925677786864
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","31","quantile",0.65,5.22068612813583
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","31","quantile",0.7,7.06250648520567
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","31","quantile",0.75,8.00456562968735
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","31","quantile",0.8,9.20536693910207
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","31","quantile",0.85,10.7158845635324
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","31","quantile",0.9,13.2650997352017
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","31","quantile",0.95,14.5432645997082
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","31","quantile",0.975,19.3186973564641
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","31","quantile",0.99,30.3829957606424
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","33","quantile",0.01,0.218459150521951
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","33","quantile",0.025,0.264458566542188
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","33","quantile",0.05,0.304051497985243
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","33","quantile",0.1,0.337236350382452
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","33","quantile",0.15,0.5377732117299
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","33","quantile",0.2,0.623949701546826
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","33","quantile",0.25,0.696787878429107
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","33","quantile",0.3,0.882200485434082
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","33","quantile",0.35,1.03172054327407
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","33","quantile",0.4,1.31133113774787
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","33","quantile",0.45,1.43588007799074
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","33","quantile",0.5,1.54602027727274
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","33","quantile",0.55,1.72643817786979
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","33","quantile",0.6,2.19925288106008
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","33","quantile",0.65,2.53332240015988
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","33","quantile",0.7,3.18703865470214
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","33","quantile",0.75,3.62643160683267
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","33","quantile",0.8,3.83689614050261
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","33","quantile",0.85,5.03332732631164
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","33","quantile",0.9,5.3434603732357
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","33","quantile",0.95,7.39490744141338
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","33","quantile",0.975,9.05052061977231
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","33","quantile",0.99,12.9478290810463
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","34","quantile",0.01,2.94447098488028
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","34","quantile",0.025,3.34419490837221
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","34","quantile",0.05,4.14802581252535
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","34","quantile",0.1,5.48849828686486
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","34","quantile",0.15,7.26202454377412
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","34","quantile",0.2,8.80207462187689
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","34","quantile",0.25,9.20441262686726
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","34","quantile",0.3,10.0428781351761
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","34","quantile",0.35,11.592521403201
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","34","quantile",0.4,12.9191217351409
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","34","quantile",0.45,13.9626701882301
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","34","quantile",0.5,14.9637880501041
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","34","quantile",0.55,17.1215767528046
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","34","quantile",0.6,18.4131198282981
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","34","quantile",0.65,20.1550209784062
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","34","quantile",0.7,21.3867780554836
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","34","quantile",0.75,23.0666615638235
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","34","quantile",0.8,27.1867990959796
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","34","quantile",0.85,28.9805188733891
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","34","quantile",0.9,35.8673809550367
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","34","quantile",0.95,41.1403150957667
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","34","quantile",0.975,50.4684914507916
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","34","quantile",0.99,66.1764979068628
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","35","quantile",0.01,0.333401338682488
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","35","quantile",0.025,0.505666074708779
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","35","quantile",0.05,0.662757025337924
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","35","quantile",0.1,1.00384187720769
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","35","quantile",0.15,1.24827544254995
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","35","quantile",0.2,1.48473676590314
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","35","quantile",0.25,1.81423530344832
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","35","quantile",0.3,2.0621355421958
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","35","quantile",0.35,2.73460930328983
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","35","quantile",0.4,2.94251380334352
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","35","quantile",0.45,3.11708702252433
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","35","quantile",0.5,3.68412663210243
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","35","quantile",0.55,4.53106409516538
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","35","quantile",0.6,5.30061295593388
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","35","quantile",0.65,5.72839273094888
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","35","quantile",0.7,7.31567271283769
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","35","quantile",0.75,8.78625505493304
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","35","quantile",0.8,9.50696192184826
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","35","quantile",0.85,12.3864411589978
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","35","quantile",0.9,16.6667105538652
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","35","quantile",0.95,22.519778621452
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","35","quantile",0.975,31.0692360515459
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","35","quantile",0.99,37.0031983713494
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","32","quantile",0.01,0.250839693120709
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","32","quantile",0.025,0.299678897369769
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","32","quantile",0.05,0.380779053421097
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","32","quantile",0.1,0.79731194584893
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","32","quantile",0.15,0.942598927781306
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","32","quantile",0.2,1.05249878670718
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","32","quantile",0.25,1.23490901315017
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","32","quantile",0.3,1.36460270027433
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","32","quantile",0.35,1.6498039009307
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","32","quantile",0.4,2.140248199496
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","32","quantile",0.45,2.57571940242551
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","32","quantile",0.5,2.96002648427079
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","32","quantile",0.55,3.61284997985109
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","32","quantile",0.6,4.24152360553711
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","32","quantile",0.65,5.097436136114
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","32","quantile",0.7,9.58362592204608
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","32","quantile",0.75,13.3152553831134
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","32","quantile",0.8,15.254420302125
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","32","quantile",0.85,22.1062325827935
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","32","quantile",0.9,24.5396663912332
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","32","quantile",0.95,32.247803528065
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","32","quantile",0.975,35.6421849354368
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","32","quantile",0.99,47.2982242401559
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","36","quantile",0.01,2.14198679329337
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","36","quantile",0.025,3.36895304659162
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","36","quantile",0.05,4.34417119696076
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","36","quantile",0.1,8.3310411911779
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","36","quantile",0.15,10.1688051540704
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","36","quantile",0.2,11.7004068979995
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","36","quantile",0.25,14.3059447708874
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","36","quantile",0.3,17.7849427162753
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","36","quantile",0.35,21.4878703642486
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","36","quantile",0.4,24.0161877402195
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","36","quantile",0.45,26.2925125955911
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","36","quantile",0.5,30.1288065752878
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","36","quantile",0.55,31.6763202796815
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","36","quantile",0.6,34.6373291801198
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","36","quantile",0.65,37.5669903085557
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","36","quantile",0.7,44.4951016015834
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","36","quantile",0.75,51.8614098468103
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","36","quantile",0.8,62.6056578925618
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","36","quantile",0.85,71.1477517387117
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","36","quantile",0.9,89.891727389701
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","36","quantile",0.95,102.576361429226
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","36","quantile",0.975,138.011566548217
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","36","quantile",0.99,250.783734402376
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","39","quantile",0.01,2.04951398092038
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","39","quantile",0.025,2.96807081567215
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","39","quantile",0.05,3.76397999132355
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","39","quantile",0.1,4.80028536955899
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","39","quantile",0.15,5.98725222143085
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","39","quantile",0.2,6.83865417667075
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","39","quantile",0.25,8.08418805144605
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","39","quantile",0.3,9.42200010104648
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","39","quantile",0.35,10.7041995206415
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","39","quantile",0.4,11.2214971598409
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","39","quantile",0.45,11.7930347052984
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","39","quantile",0.5,13.5511634117575
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","39","quantile",0.55,14.7837084816427
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","39","quantile",0.6,16.4081932023742
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","39","quantile",0.65,17.5061213802238
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","39","quantile",0.7,21.5267396958097
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","39","quantile",0.75,23.7553307083218
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","39","quantile",0.8,27.4324683984898
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","39","quantile",0.85,34.1116101799196
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","39","quantile",0.9,39.1806231767887
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","39","quantile",0.95,49.1960322038127
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","39","quantile",0.975,60.4502281101175
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","39","quantile",0.99,77.5182061967785
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","40","quantile",0.01,0.826208321250366
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","40","quantile",0.025,1.16814538726219
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","40","quantile",0.05,1.53478580802833
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","40","quantile",0.1,2.13085953201102
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","40","quantile",0.15,3.09094445295207
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","40","quantile",0.2,4.1931671549542
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","40","quantile",0.25,5.48216763124663
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","40","quantile",0.3,6.01952531893546
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","40","quantile",0.35,6.49134116982435
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","40","quantile",0.4,7.44395088879392
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","40","quantile",0.45,8.23412402559141
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","40","quantile",0.5,10.0311021157562
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","40","quantile",0.55,10.7851355242596
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","40","quantile",0.6,11.3120055176947
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","40","quantile",0.65,12.7001985581437
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","40","quantile",0.7,14.603050553599
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","40","quantile",0.75,18.8523864529026
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","40","quantile",0.8,20.6546572325235
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","40","quantile",0.85,23.1463862104452
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","40","quantile",0.9,41.5900192106918
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","40","quantile",0.95,65.7400173480196
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","40","quantile",0.975,86.1420197716645
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","40","quantile",0.99,96.5183325027655
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","41","quantile",0.01,0.171042206555277
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","41","quantile",0.025,0.183107721376301
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","41","quantile",0.05,0.238251351212384
2023-05-01,"2023-05-06","1 wk ahead inc flu hosp","41","quantile",0.1,0.262844728257445
