forecast_date,target_end_date,target,location,type,quantile,value
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,51,quantile,0.6,67.81110000325614
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,51,quantile,0.65,72.90269414498891
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,51,quantile,0.7,77.91402705776005
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,51,quantile,0.75,84.25478819946304
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,51,quantile,0.8,92.92313305839005
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,51,quantile,0.85,97.15243524241365
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,51,quantile,0.9,110.60123792261287
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,51,quantile,0.95,129.33506654371016
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,51,quantile,0.975,151.7727314284325
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,51,quantile,0.99,183.37123803349508
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,50,quantile,0.01,0.2820366565209859
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,50,quantile,0.025,0.30083068986961814
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,50,quantile,0.05,0.3397850593539312
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,50,quantile,0.1,0.5150207109675539
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,50,quantile,0.15,0.653736164044563
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,50,quantile,0.2,0.8382441167861463
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,50,quantile,0.25,0.9689060943597227
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,50,quantile,0.3,1.1124991439803427
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,50,quantile,0.35,1.2135828479947657
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,50,quantile,0.4,1.3217526570368237
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,50,quantile,0.45,1.4972192597647753
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,50,quantile,0.5,1.685543622429794
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,50,quantile,0.55,1.8957855648661712
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,50,quantile,0.6,2.1486900808616514
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,50,quantile,0.65,2.4395703158143323
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,50,quantile,0.7,2.78985404189911
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,50,quantile,0.75,3.0329951229152416
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,50,quantile,0.8,3.3618979464721863
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,50,quantile,0.85,3.825398257383118
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,50,quantile,0.9,4.637183498733143
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,50,quantile,0.95,5.662027476820172
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,50,quantile,0.975,6.893475058058779
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,50,quantile,0.99,8.648607007468954
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,53,quantile,0.01,9.271169369799013
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,53,quantile,0.025,10.852633426907747
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,53,quantile,0.05,11.946395850363633
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,53,quantile,0.1,18.17929725905293
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,53,quantile,0.15,22.007663023909995
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,53,quantile,0.2,24.483295340871578
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,53,quantile,0.25,26.969555896658164
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,53,quantile,0.3,30.618217889372122
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,53,quantile,0.35,33.01868754284283
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,53,quantile,0.4,36.25373027918648
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,53,quantile,0.45,38.280611404472
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,53,quantile,0.5,41.5687705530391
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,53,quantile,0.55,45.18312293808678
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,53,quantile,0.6,48.029547816919916
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,53,quantile,0.65,52.297345530874466
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,53,quantile,0.7,57.785335980876994
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,53,quantile,0.75,62.08167155705597
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,53,quantile,0.8,70.91757527970844
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,53,quantile,0.85,80.3300071905214
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,53,quantile,0.9,96.52139633822118
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,53,quantile,0.95,120.89841462254768
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,53,quantile,0.975,144.63720389406623
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,53,quantile,0.99,169.92023267345098
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,55,quantile,0.01,1.3478358033079312
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,55,quantile,0.025,1.7014220975947891
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,55,quantile,0.05,2.101370942145319
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,55,quantile,0.1,2.5854390616658716
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,55,quantile,0.15,3.0174651541975663
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,55,quantile,0.2,3.480374056538847
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,55,quantile,0.25,3.82390910356562
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,55,quantile,0.3,4.185563836622835
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,55,quantile,0.35,4.670779129736296
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,55,quantile,0.4,5.143168731534413
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,55,quantile,0.45,5.738124070223992
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,55,quantile,0.5,6.393717083231611
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,55,quantile,0.55,6.952018632171308
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,55,quantile,0.6,7.4878504234173935
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,55,quantile,0.65,8.30509178381039
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,55,quantile,0.7,9.038175587792209
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,55,quantile,0.75,9.692876575791976
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,55,quantile,0.8,10.704232037452751
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,55,quantile,0.85,12.307532526753967
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,55,quantile,0.9,13.032861570157651
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,55,quantile,0.95,16.250391570184128
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,55,quantile,0.975,19.393327450010048
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,55,quantile,0.99,21.767148756879372
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,54,quantile,0.01,2.5907251642958373
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,54,quantile,0.025,3.0717911070969492
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,54,quantile,0.05,3.6050419879715365
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,54,quantile,0.1,4.238446732348331
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,54,quantile,0.15,5.2521454353170505
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,54,quantile,0.2,5.8641948027292745
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,54,quantile,0.25,6.6339866346832235
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,54,quantile,0.3,7.369926845055986
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,54,quantile,0.35,7.905039238311179
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,54,quantile,0.4,8.687408692483196
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,54,quantile,0.45,9.378817367922359
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,54,quantile,0.5,10.23671283917431
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,54,quantile,0.55,11.067308810313504
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,54,quantile,0.6,11.750369058154963
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,54,quantile,0.65,12.629563923508169
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,54,quantile,0.7,13.925592386893609
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,54,quantile,0.75,15.340591966283311
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,54,quantile,0.8,16.70375953563462
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,54,quantile,0.85,18.675515831118872
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,54,quantile,0.9,21.336181134022794
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,54,quantile,0.95,24.804957242511684
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,54,quantile,0.975,29.61485244396797
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,54,quantile,0.99,32.33660036140095
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,56,quantile,0.01,0.04747418952909755
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,56,quantile,0.025,0.061543336631738194
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,56,quantile,0.05,0.08126304327717515
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,56,quantile,0.1,0.12565859778292457
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,56,quantile,0.15,0.1781634050335266
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,56,quantile,0.2,0.23656375614331943
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,56,quantile,0.25,0.29223463977797137
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,56,quantile,0.3,0.3227005264050105
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,56,quantile,0.35,0.3581126138138899
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,56,quantile,0.4,0.3933734485190511
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,56,quantile,0.45,0.4369506980960136
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,56,quantile,0.5,0.5263932967784053
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,56,quantile,0.55,0.586134960329213
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,56,quantile,0.6,0.6443141242852206
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,56,quantile,0.65,0.7299158532520358
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,56,quantile,0.7,0.8018447885872854
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,56,quantile,0.75,0.9144760663665703
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,56,quantile,0.8,1.026460029306885
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,56,quantile,0.85,1.1637026858674706
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,56,quantile,0.9,1.3466752451631945
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,56,quantile,0.95,1.583135741475889
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,56,quantile,0.975,1.8125228669817273
2023-03-06,2023-03-11,1 wk ahead inc flu hosp,56,quantile,0.99,2.216504124687641
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,02,quantile,0.01,0.07369860474425861
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,02,quantile,0.025,0.14901730825584622
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,02,quantile,0.05,0.18870510025601203
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,02,quantile,0.1,0.2633475692214347
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,02,quantile,0.15,0.40396538639048923
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,02,quantile,0.2,0.49821827633024146
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,02,quantile,0.25,0.640050206146423
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,02,quantile,0.3,0.728762677932593
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,02,quantile,0.35,0.8619210387242533
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,02,quantile,0.4,1.0541366908606622
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,02,quantile,0.45,1.2402007667987893
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,02,quantile,0.5,1.3839755937326903
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,02,quantile,0.55,1.6179281544630264
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,02,quantile,0.6,1.8599377439058795
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,02,quantile,0.65,2.156026079855448
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,02,quantile,0.7,2.4864321641036398
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,02,quantile,0.75,2.946554771392761
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,02,quantile,0.8,3.2574046678283457
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,02,quantile,0.85,3.936795942526042
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,02,quantile,0.9,5.4983157274965375
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,02,quantile,0.95,7.012435688843886
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,02,quantile,0.975,8.898751558877127
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,02,quantile,0.99,10.21245541053243
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,01,quantile,0.01,4.246507642990996
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,01,quantile,0.025,4.877045329508633
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,01,quantile,0.05,6.455583516925349
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,01,quantile,0.1,8.536621048900804
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,01,quantile,0.15,9.798762291353526
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,01,quantile,0.2,10.592738807259028
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,01,quantile,0.25,11.920136179009958
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,01,quantile,0.3,13.552282278800423
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,01,quantile,0.35,14.582552081801257
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,01,quantile,0.4,15.921193400605489
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,01,quantile,0.45,17.461324658803655
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,01,quantile,0.5,18.79724217100666
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,01,quantile,0.55,20.587401433056968
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,01,quantile,0.6,21.633581368050642
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,01,quantile,0.65,24.06085990446052
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,01,quantile,0.7,26.807464659150956
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,01,quantile,0.75,29.662314691777446
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,01,quantile,0.8,31.429164745372734
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,01,quantile,0.85,36.74618492687112
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,01,quantile,0.9,44.95949294062839
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,01,quantile,0.95,53.986619172837116
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,01,quantile,0.975,68.85641642120362
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,01,quantile,0.99,83.50268755498587
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,05,quantile,0.01,3.28490104329022
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,05,quantile,0.025,3.6347115175224247
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,05,quantile,0.05,5.513579658891854
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,05,quantile,0.1,7.326821652205425
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,05,quantile,0.15,8.561310647072062
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,05,quantile,0.2,10.587446634171341
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,05,quantile,0.25,12.029609241802422
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,05,quantile,0.3,13.984267563904357
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,05,quantile,0.35,15.174790599336845
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,05,quantile,0.4,16.68469409881893
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,05,quantile,0.45,18.33064121748582
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,05,quantile,0.5,19.5002421661059
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,05,quantile,0.55,21.54591685793799
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,05,quantile,0.6,23.76142296760436
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,05,quantile,0.65,27.531366955429313
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,05,quantile,0.7,30.489863320581172
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,05,quantile,0.75,34.58877709734318
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,05,quantile,0.8,37.72084515539374
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,05,quantile,0.85,42.94541152214026
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,05,quantile,0.9,49.34503001023923
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,05,quantile,0.95,58.155455520598295
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,05,quantile,0.975,66.23526345757367
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,05,quantile,0.99,82.64977245029415
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,04,quantile,0.01,4.14807368669252
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,04,quantile,0.025,6.29501110751583
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,04,quantile,0.05,10.902376559171142
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,04,quantile,0.1,16.347426403259043
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,04,quantile,0.15,20.05979727736194
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,04,quantile,0.2,22.013598148987732
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,04,quantile,0.25,25.438295391696567
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,04,quantile,0.3,27.742073634897537
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,04,quantile,0.35,32.26440344281192
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,04,quantile,0.4,37.82678218470458
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,04,quantile,0.45,41.54646851497822
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,04,quantile,0.5,44.99565987855798
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,04,quantile,0.55,48.41349037524039
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,04,quantile,0.6,52.09636601789836
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,04,quantile,0.65,57.67063209626352
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,04,quantile,0.7,62.096462631065116
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,04,quantile,0.75,67.10164381252845
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,04,quantile,0.8,78.57100541610936
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,04,quantile,0.85,90.91625132667443
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,04,quantile,0.9,102.11866619651448
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,04,quantile,0.95,165.36237884759754
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,04,quantile,0.975,181.8150677205976
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,04,quantile,0.99,214.49565757820764
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,06,quantile,0.01,12.816163821067741
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,06,quantile,0.025,16.874067895315576
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,06,quantile,0.05,21.220196073900468
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,06,quantile,0.1,27.77502659257373
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,06,quantile,0.15,34.53360997382215
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,06,quantile,0.2,40.94812711359479
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,06,quantile,0.25,47.00196286770468
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,06,quantile,0.3,51.66435985431656
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,06,quantile,0.35,56.08864230830204
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,06,quantile,0.4,60.70333648167602
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,06,quantile,0.45,68.8515056750467
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,06,quantile,0.5,73.91825448657573
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,06,quantile,0.55,86.16844077096499
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,06,quantile,0.6,92.05708256953623
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,06,quantile,0.65,102.55700522854173
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,06,quantile,0.7,110.87301699277212
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,06,quantile,0.75,120.96396796602093
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,06,quantile,0.8,137.2385460447761
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,06,quantile,0.85,154.88005827581918
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,06,quantile,0.9,194.8439377936362
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,06,quantile,0.95,223.296684949807
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,06,quantile,0.975,255.89876260336962
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,06,quantile,0.99,284.81262304439844
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,08,quantile,0.01,1.7689876020725328
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,08,quantile,0.025,1.9708311743349243
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,08,quantile,0.05,2.484473234627431
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,08,quantile,0.1,3.801899432043383
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,08,quantile,0.15,5.013946117754637
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,08,quantile,0.2,5.886243389044571
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,08,quantile,0.25,6.912642929618613
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,08,quantile,0.3,8.1627417023060591
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,08,quantile,0.35,9.317614164623834
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,08,quantile,0.4,10.820509767013844
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,08,quantile,0.45,11.782999432602452
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,08,quantile,0.5,12.70597059378525
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,08,quantile,0.55,14.957072597208775
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,08,quantile,0.6,16.217389188456025
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,08,quantile,0.65,17.15415385659205
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,08,quantile,0.7,19.321304083115503
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,08,quantile,0.75,21.23498555712617
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,08,quantile,0.8,23.98482277365674
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,08,quantile,0.85,26.902831595019897
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,08,quantile,0.9,31.365175035630447
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,08,quantile,0.95,37.81787761214478
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,08,quantile,0.975,47.6897650981914
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,08,quantile,0.99,59.55373086176807
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,09,quantile,0.01,2.846539109615223
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,09,quantile,0.025,3.907495146016805
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,09,quantile,0.05,4.703120285175185
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,09,quantile,0.1,5.5792890139300635
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,09,quantile,0.15,6.040001980767
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,09,quantile,0.2,7.421938998873321
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,09,quantile,0.25,8.445688897362732
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,09,quantile,0.3,9.027950953236576
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,09,quantile,0.35,10.166040308894923
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,09,quantile,0.4,11.037746421791084
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,09,quantile,0.45,11.970784657948435
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,09,quantile,0.5,12.622873865124681
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,09,quantile,0.55,14.207468980112843
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,09,quantile,0.6,15.028130211097297
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,09,quantile,0.65,16.35241715998862
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,09,quantile,0.7,18.083064275305265
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,09,quantile,0.75,20.452496797482418
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,09,quantile,0.8,22.631873885369775
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,09,quantile,0.85,27.287790195799552
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,09,quantile,0.9,31.414237566280566
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,09,quantile,0.95,39.85653521420906
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,09,quantile,0.975,45.95124012165229
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,09,quantile,0.99,54.84808996982869
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,11,quantile,0.01,0.8972635156439078
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,11,quantile,0.025,1.2506925803969233
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,11,quantile,0.05,1.430409389462411
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,11,quantile,0.1,1.8791892445460365
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,11,quantile,0.15,2.1710291246745848
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,11,quantile,0.2,2.485899934450555
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,11,quantile,0.25,2.8495919226808244
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,11,quantile,0.3,3.163254253543155
2023-03-06,2023-03-18,2 wk ahead inc flu hosp,11,quantile,0.35,3.4074955151535598
