forecast_date,target_end_date,target,location,type,quantile,value
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,04,quantile,0.7,72.1954025961614
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,04,quantile,0.75,79.7636235149473
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,04,quantile,0.8,94.52038067287279
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,04,quantile,0.85,114.17257937569545
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,04,quantile,0.9,135.47081688881875
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,04,quantile,0.95,171.81267888761377
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,04,quantile,0.975,196.10323422978348
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,04,quantile,0.99,214.70943954985307
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,06,quantile,0.01,3.7373132212419513
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,06,quantile,0.025,7.566378969212776
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,06,quantile,0.05,8.937417106426313
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,06,quantile,0.1,13.565703924579662
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,06,quantile,0.15,18.081705376186694
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,06,quantile,0.2,23.77879945617883
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,06,quantile,0.25,28.622415248294313
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,06,quantile,0.3,32.1948898354149
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,06,quantile,0.35,34.59508920342432
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,06,quantile,0.4,39.62905691585215
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,06,quantile,0.45,43.81672998986917
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,06,quantile,0.5,47.51878267495979
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,06,quantile,0.55,51.422928627275496
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,06,quantile,0.6,58.01791883853078
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,06,quantile,0.65,62.254304679362996
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,06,quantile,0.7,70.25515914652257
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,06,quantile,0.75,77.16141275730759
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,06,quantile,0.8,86.2730097827095
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,06,quantile,0.85,110.93595750119691
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,06,quantile,0.9,120.24729528240405
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,06,quantile,0.95,150.61940227995592
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,06,quantile,0.975,210.21151741174387
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,06,quantile,0.99,273.20765505787045
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,08,quantile,0.01,1.2015506461362073
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,08,quantile,0.025,1.237137853849012
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,08,quantile,0.05,1.701145937437111
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,08,quantile,0.1,2.474647867807825
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,08,quantile,0.15,3.0960260492428926
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,08,quantile,0.2,3.515346780437497
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,08,quantile,0.25,4.247328471463449
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,08,quantile,0.3,4.7795416722656805
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,08,quantile,0.35,5.524729165550356
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,08,quantile,0.4,6.344657427224654
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,08,quantile,0.45,6.980636993656761
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,08,quantile,0.5,7.837173276643933
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,08,quantile,0.55,8.706221352727756
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,08,quantile,0.6,9.838489783787612
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,08,quantile,0.65,11.050778373246263
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,08,quantile,0.7,12.264367629946866
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,08,quantile,0.75,14.134395720007028
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,08,quantile,0.8,16.48533711308143
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,08,quantile,0.85,19.13768619764285
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,08,quantile,0.9,23.17867065966767
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,08,quantile,0.95,32.60493535510092
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,08,quantile,0.975,43.73989594761905
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,08,quantile,0.99,54.35822509360188
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,09,quantile,0.01,1.4218219331487125
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,09,quantile,0.025,2.034745330946331
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,09,quantile,0.05,2.706158930191336
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,09,quantile,0.1,3.3232609398344763
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,09,quantile,0.15,4.338903766751916
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,09,quantile,0.2,5.069710153246072
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,09,quantile,0.25,5.770419866758956
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,09,quantile,0.3,6.350839328531658
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,09,quantile,0.35,7.122900687667302
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,09,quantile,0.4,7.742338402058994
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,09,quantile,0.45,8.55920725002025
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,09,quantile,0.5,9.484140358213363
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,09,quantile,0.55,11.306995040729976
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,09,quantile,0.6,12.521889533709928
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,09,quantile,0.65,13.927475094066176
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,09,quantile,0.7,14.678592366567074
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,09,quantile,0.75,15.783813394241589
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,09,quantile,0.8,18.248291618114003
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,09,quantile,0.85,21.86714710138265
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,09,quantile,0.9,30.38076045879225
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,09,quantile,0.95,38.89239374614492
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,09,quantile,0.975,56.37152791439756
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,09,quantile,0.99,75.11533432222406
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,11,quantile,0.01,0.3530349389566914
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,11,quantile,0.025,0.443499355549572
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,11,quantile,0.05,0.5646998401727562
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,11,quantile,0.1,0.7776779085735931
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,11,quantile,0.15,0.968653954070346
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,11,quantile,0.2,1.140039590303895
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,11,quantile,0.25,1.269657913298972
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,11,quantile,0.3,1.3866763798105297
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,11,quantile,0.35,1.625656436427088
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,11,quantile,0.4,1.779876765883749
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,11,quantile,0.45,1.949851176175595
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,11,quantile,0.5,2.141918272077995
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,11,quantile,0.55,2.345013465382268
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,11,quantile,0.6,2.497601348665778
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,11,quantile,0.65,2.647319713438114
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,11,quantile,0.7,2.91615401354976
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,11,quantile,0.75,3.3515671154609956
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,11,quantile,0.8,3.674180842048062
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,11,quantile,0.85,4.335019216142985
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,11,quantile,0.9,4.989456323386614
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,11,quantile,0.95,6.293444502122346
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,11,quantile,0.975,7.592808151464965
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,11,quantile,0.99,8.64261273877975
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,10,quantile,0.01,0.2280681967723832
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,10,quantile,0.025,0.2831661056537979
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,10,quantile,0.05,0.3170343796752833
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,10,quantile,0.1,0.39070642587854015
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,10,quantile,0.15,0.4579886432039065
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,10,quantile,0.2,0.49740728560630765
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,10,quantile,0.25,0.5827270062086741
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,10,quantile,0.3,0.6376591097776101
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,10,quantile,0.35,0.7409525742179206
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,10,quantile,0.4,0.7940454375472512
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,10,quantile,0.45,0.8732480098000615
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,10,quantile,0.5,0.940713799820441
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,10,quantile,0.55,0.9981658940903382
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,10,quantile,0.6,1.088726490614859
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,10,quantile,0.65,1.1397836273904918
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,10,quantile,0.7,1.2198803106556395
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,10,quantile,0.75,1.362123824530641
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,10,quantile,0.8,1.4817616319415678
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,10,quantile,0.85,1.667174115844019
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,10,quantile,0.9,1.8573061716572865
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,10,quantile,0.95,2.183570278628044
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,10,quantile,0.975,2.490835260852761
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,10,quantile,0.99,3.171172032204913
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,12,quantile,0.01,16.674441575272937
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,12,quantile,0.025,20.525243270766254
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,12,quantile,0.05,29.410596150107395
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,12,quantile,0.1,51.37606270964015
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,12,quantile,0.15,58.309373355113486
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,12,quantile,0.2,68.22844644524045
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,12,quantile,0.25,78.76875331461089
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,12,quantile,0.3,93.99142076988267
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,12,quantile,0.35,105.38571507526461
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,12,quantile,0.4,119.17028715134757
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,12,quantile,0.45,127.30466327855875
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,12,quantile,0.5,137.091502908322
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,12,quantile,0.55,149.4831968173857
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,12,quantile,0.6,161.65354715782024
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,12,quantile,0.65,172.6041819361408
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,12,quantile,0.7,196.6764715321474
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,12,quantile,0.75,219.22442900245443
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,12,quantile,0.8,237.9207700168259
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,12,quantile,0.85,265.24390502936683
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,12,quantile,0.9,341.9744546804517
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,12,quantile,0.95,469.19765131352176
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,12,quantile,0.975,559.293077523519
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,12,quantile,0.99,754.5208982369186
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,13,quantile,0.01,5.640557059681125
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,13,quantile,0.025,6.865116608734695
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,13,quantile,0.05,8.36226138005693
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,13,quantile,0.1,14.490409233811754
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,13,quantile,0.15,18.90170912772987
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,13,quantile,0.2,21.84002613338882
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,13,quantile,0.25,24.975511351569164
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,13,quantile,0.3,28.05104162479823
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,13,quantile,0.35,31.15859572318719
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,13,quantile,0.4,35.269033940666745
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,13,quantile,0.45,39.587067484336224
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,13,quantile,0.5,42.54672164054347
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,13,quantile,0.55,45.232977577467885
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,13,quantile,0.6,49.48471844574834
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,13,quantile,0.65,54.18700860824393
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,13,quantile,0.7,56.9779564559887
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,13,quantile,0.75,64.74639061441798
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,13,quantile,0.8,75.94686793684001
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,13,quantile,0.85,87.81076624278481
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,13,quantile,0.9,107.81800990549166
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,13,quantile,0.95,151.84121203531652
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,13,quantile,0.975,226.40901591053446
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,13,quantile,0.99,281.19349830442155
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,15,quantile,0.01,0.27469340400529146
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,15,quantile,0.025,0.343736497535042
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,15,quantile,0.05,0.41265565310872604
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,15,quantile,0.1,0.5586879730948877
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,15,quantile,0.15,0.668983698937069
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,15,quantile,0.2,0.8016331553601144
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,15,quantile,0.25,0.9527607111812908
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,15,quantile,0.3,1.1590485209954196
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,15,quantile,0.35,1.3296059430736449
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,15,quantile,0.4,1.5688188792171887
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,15,quantile,0.45,1.818458766239303
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,15,quantile,0.5,2.0988395260403006
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,15,quantile,0.55,2.4629064872267756
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,15,quantile,0.6,2.9110716442103715
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,15,quantile,0.65,3.3371390460549684
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,15,quantile,0.7,3.6684608109801156
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,15,quantile,0.75,4.667588583124946
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,15,quantile,0.8,5.428047816407154
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,15,quantile,0.85,6.4472181849368955
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,15,quantile,0.9,7.962537016551452
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,15,quantile,0.95,10.090654839179535
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,15,quantile,0.975,12.263794402863434
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,15,quantile,0.99,16.184700555104104
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,19,quantile,0.01,0.8372422504364783
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,19,quantile,0.025,1.181252669777435
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,19,quantile,0.05,1.398673749053954
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,19,quantile,0.1,1.9221464256143268
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,19,quantile,0.15,2.216260729779188
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,19,quantile,0.2,2.549564166232865
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,19,quantile,0.25,2.9581028822656306
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,19,quantile,0.3,3.305994161429388
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,19,quantile,0.35,3.9799997670858915
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,19,quantile,0.4,4.281571619201253
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,19,quantile,0.45,4.566186320792031
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,19,quantile,0.5,5.187071201330979
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,19,quantile,0.55,5.669456254004617
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,19,quantile,0.6,6.13541186285784
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,19,quantile,0.65,6.814505889895658
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,19,quantile,0.7,7.810387232638131
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,19,quantile,0.75,8.688073066843316
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,19,quantile,0.8,9.406209821597331
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,19,quantile,0.85,10.12964779483923
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,19,quantile,0.9,13.235682131434913
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,19,quantile,0.95,20.030043427648586
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,19,quantile,0.975,24.81067776244454
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,19,quantile,0.99,32.18305786693212
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,16,quantile,0.01,0.5660001476599732
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,16,quantile,0.025,0.7507616194931221
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,16,quantile,0.05,1.0062905578384125
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,16,quantile,0.1,1.2398416423960883
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,16,quantile,0.15,1.7541434968428264
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,16,quantile,0.2,1.9959581127766985
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,16,quantile,0.25,2.3373891459314176
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,16,quantile,0.3,2.625152309409807
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,16,quantile,0.35,3.1491791993863334
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,16,quantile,0.4,3.4603791927755267
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,16,quantile,0.45,3.8469093576247477
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,16,quantile,0.5,4.4897613094661954
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,16,quantile,0.55,5.195599730226151
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,16,quantile,0.6,5.828055564171431
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,16,quantile,0.65,6.501414584377689
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,16,quantile,0.7,6.937362499507389
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,16,quantile,0.75,8.17364411860557
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,16,quantile,0.8,9.263909854724972
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,16,quantile,0.85,10.83024257853801
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,16,quantile,0.9,14.751618008705696
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,16,quantile,0.95,19.89613442056443
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,16,quantile,0.975,27.70425409427918
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,16,quantile,0.99,34.3551382450741
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,17,quantile,0.01,2.9723841438077936
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,17,quantile,0.025,3.744289996207389
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,17,quantile,0.05,5.090373033386151
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,17,quantile,0.1,6.836532462061679
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,17,quantile,0.15,8.664718606106188
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,17,quantile,0.2,9.877346534703081
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,17,quantile,0.25,11.484683694652599
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,17,quantile,0.3,13.119582340677976
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,17,quantile,0.35,14.650222511731453
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,17,quantile,0.4,16.672027205617365
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,17,quantile,0.45,18.026343368309856
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,17,quantile,0.5,19.760870182531107
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,17,quantile,0.55,23.397117853467122
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,17,quantile,0.6,25.098440654317567
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,17,quantile,0.65,28.967122970298302
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,17,quantile,0.7,31.633832989252852
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,17,quantile,0.75,36.137955356142
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,17,quantile,0.8,41.047485599962855
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,17,quantile,0.85,46.28945276181355
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,17,quantile,0.9,51.667048955608905
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,17,quantile,0.95,74.421979350996
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,17,quantile,0.975,82.97169576482793
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,17,quantile,0.99,112.90302607299384
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,18,quantile,0.01,2.341520295429027
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,18,quantile,0.025,3.157881354400577
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,18,quantile,0.05,4.289755479074124
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,18,quantile,0.1,5.793980425625655
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,18,quantile,0.15,6.9067514271298585
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,18,quantile,0.2,8.537649908919619
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,18,quantile,0.25,10.511551272318393
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,18,quantile,0.3,12.151910318894092
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,18,quantile,0.35,14.089348251391419
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,18,quantile,0.4,16.481828715860356
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,18,quantile,0.45,18.62394543552255
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,18,quantile,0.5,20.959723156553164
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,18,quantile,0.55,22.935928534836307
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,18,quantile,0.6,25.455096325256548
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,18,quantile,0.65,27.282320471072
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,18,quantile,0.7,31.54991441135936
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,18,quantile,0.75,35.619980722798104
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,18,quantile,0.8,40.87737143676311
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,18,quantile,0.85,46.68744878212379
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,18,quantile,0.9,55.15568669475667
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,18,quantile,0.95,76.49215537837054
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,18,quantile,0.975,84.06957870621952
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,18,quantile,0.99,101.09111860360487
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,20,quantile,0.01,0.9757579200971958
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,20,quantile,0.025,1.2850671256369028
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,20,quantile,0.05,1.408847241251126
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,20,quantile,0.1,2.0179546505936106
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,20,quantile,0.15,2.353073670734328
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,20,quantile,0.2,2.880849980672009
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,20,quantile,0.25,3.1089825095698647
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,20,quantile,0.3,3.4336504301258537
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,20,quantile,0.35,4.0205139495176025
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,20,quantile,0.4,4.643443864163065
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,20,quantile,0.45,4.921882365498888
2023-03-27,2023-04-08,2 wk ahead inc flu hosp,20,quantile,0.5,5.41469397069398
