forecast_date,target_end_date,target,location,type,quantile,value
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,39,quantile,0.025,358.55780039392897
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,39,quantile,0.05,380.800454617059
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,39,quantile,0.1,398.7622537154462
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,39,quantile,0.15,423.6043226650068
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,39,quantile,0.2,436.2266826378875
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,39,quantile,0.25,444.3168211734352
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,39,quantile,0.3,454.0785131883356
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,39,quantile,0.35,467.8734603269918
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,39,quantile,0.4,480.8452821179875
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,39,quantile,0.45,491.5652143761472
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,39,quantile,0.5,502.26617546704506
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,39,quantile,0.55,509.91449420044466
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,39,quantile,0.6,523.7169051035371
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,39,quantile,0.65,536.8096932532437
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,39,quantile,0.7,546.8072957324214
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,39,quantile,0.75,557.9734628422777
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,39,quantile,0.8,573.5090224034416
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,39,quantile,0.85,587.7160697174711
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,39,quantile,0.9,615.433565158679
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,39,quantile,0.95,637.1690879603834
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,39,quantile,0.975,681.460159380321
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,39,quantile,0.99,707.1274686504627
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,40,quantile,0.01,188.70119039951976
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,40,quantile,0.025,198.73749650482148
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,40,quantile,0.05,212.87247036289867
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,40,quantile,0.1,225.62549480703706
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,40,quantile,0.15,237.08597412100838
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,40,quantile,0.2,243.90048944272618
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,40,quantile,0.25,252.1924169889262
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,40,quantile,0.3,260.8888212060356
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,40,quantile,0.35,268.49973965835244
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,40,quantile,0.4,274.4143065010916
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,40,quantile,0.45,282.6231602813314
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,40,quantile,0.5,289.0123858606943
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,40,quantile,0.55,294.5917609429495
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,40,quantile,0.6,299.5655684350488
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,40,quantile,0.65,303.36962369827404
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,40,quantile,0.7,307.4960270895519
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,40,quantile,0.75,313.9543722248347
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,40,quantile,0.8,325.81165296925036
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,40,quantile,0.85,338.3641161596829
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,40,quantile,0.9,350.95331146366294
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,40,quantile,0.95,365.5233294134324
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,40,quantile,0.975,381.76155155853587
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,40,quantile,0.99,407.250324261377
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,41,quantile,0.01,95.02322100499886
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,41,quantile,0.025,98.20873299283265
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,41,quantile,0.05,102.01508630364806
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,41,quantile,0.1,111.32086334825557
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,41,quantile,0.15,117.85465443357072
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,41,quantile,0.2,122.7388484446636
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,41,quantile,0.25,126.90006854354777
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,41,quantile,0.3,129.0044746003899
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,41,quantile,0.35,133.33691482941697
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,41,quantile,0.4,137.99203372597168
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,41,quantile,0.45,143.12147683030872
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,41,quantile,0.5,147.34523129217112
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,41,quantile,0.55,152.63989944383127
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,41,quantile,0.6,157.47906561647184
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,41,quantile,0.65,162.57528559288943
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,41,quantile,0.7,166.58446776294215
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,41,quantile,0.75,169.76560762724722
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,41,quantile,0.8,176.20578555156587
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,41,quantile,0.85,185.32420072051457
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,41,quantile,0.9,195.20495780410664
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,41,quantile,0.95,214.28543048597135
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,41,quantile,0.975,223.13250085025686
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,41,quantile,0.99,233.69349806405103
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,42,quantile,0.01,522.3425808161979
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,42,quantile,0.025,564.4515539670642
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,42,quantile,0.05,579.5129226358117
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,42,quantile,0.1,602.9105691598484
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,42,quantile,0.15,624.6035342555979
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,42,quantile,0.2,640.8736886402623
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,42,quantile,0.25,652.3689610356554
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,42,quantile,0.3,661.5697079332831
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,42,quantile,0.35,676.0041248363634
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,42,quantile,0.4,691.798304997904
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,42,quantile,0.45,704.9675931838124
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,42,quantile,0.5,714.9278842974782
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,42,quantile,0.55,726.437173948194
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,42,quantile,0.6,739.8263647930423
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,42,quantile,0.65,751.8287014712814
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,42,quantile,0.7,765.1634059597277
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,42,quantile,0.75,779.3517615481073
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,42,quantile,0.8,800.3591210655957
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,42,quantile,0.85,827.6274880284045
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,42,quantile,0.9,869.4476701527119
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,42,quantile,0.95,905.8985427452379
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,42,quantile,0.975,953.3378476976109
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,42,quantile,0.99,1013.3393090919433
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,44,quantile,0.01,20.5607786860385
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,44,quantile,0.025,22.451366574989823
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,44,quantile,0.05,27.601056219209234
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,44,quantile,0.1,30.72838183547013
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,44,quantile,0.15,32.8496481757186
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,44,quantile,0.2,34.16058662607537
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,44,quantile,0.25,35.61908940663365
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,44,quantile,0.3,36.91461972490005
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,44,quantile,0.35,38.13025415398627
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,44,quantile,0.4,39.305544234463696
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,44,quantile,0.45,40.182552224441025
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,44,quantile,0.5,41.59879082992175
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,44,quantile,0.55,42.674201084598494
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,44,quantile,0.6,43.56688191122397
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,44,quantile,0.65,44.55694491418191
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,44,quantile,0.7,45.52658980802605
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,44,quantile,0.75,46.86339993462471
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,44,quantile,0.8,48.762420803194935
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,44,quantile,0.85,50.589252276510955
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,44,quantile,0.9,52.77168795059359
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,44,quantile,0.95,58.70170416463926
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,44,quantile,0.975,61.2952526862352
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,44,quantile,0.99,63.50065665991512
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,45,quantile,0.01,69.3527847756119
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,45,quantile,0.025,78.38189347773502
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,45,quantile,0.05,88.02151347420818
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,45,quantile,0.1,99.3104941180206
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,45,quantile,0.15,104.64993144012487
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,45,quantile,0.2,108.99687155556852
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,45,quantile,0.25,114.17914941555088
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,45,quantile,0.3,117.5177186639794
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,45,quantile,0.35,121.48681209828479
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,45,quantile,0.4,124.07498543280383
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,45,quantile,0.45,128.2242814968281
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,45,quantile,0.5,131.7614582511731
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,45,quantile,0.55,134.37019339010533
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,45,quantile,0.6,140.1398330706386
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,45,quantile,0.65,143.49794164287954
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,45,quantile,0.7,146.65728343423555
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,45,quantile,0.75,152.86917401675134
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,45,quantile,0.8,160.4562675687194
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,45,quantile,0.85,168.58588730525517
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,45,quantile,0.9,177.98538729157582
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,45,quantile,0.95,194.22949727200552
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,45,quantile,0.975,213.8446232386847
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,45,quantile,0.99,226.66597779620318
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,46,quantile,0.01,23.275190126926514
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,46,quantile,0.025,26.803462185676743
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,46,quantile,0.05,29.51514633689691
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,46,quantile,0.1,31.63311152073779
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,46,quantile,0.15,33.1848215807017
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,46,quantile,0.2,33.845210185856494
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,46,quantile,0.25,35.031749936621274
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,46,quantile,0.3,35.872042292086086
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,46,quantile,0.35,36.8704380033806
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,46,quantile,0.4,37.7480881268719
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,46,quantile,0.45,38.77100811577192
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,46,quantile,0.5,39.46185554914388
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,46,quantile,0.55,40.73959263728191
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,46,quantile,0.6,42.44714227426479
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,46,quantile,0.65,43.55700065038122
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,46,quantile,0.7,44.61534296966606
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,46,quantile,0.75,46.469291548370634
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,46,quantile,0.8,47.961126808982826
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,46,quantile,0.85,49.47843719460655
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,46,quantile,0.9,52.13837323237727
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,46,quantile,0.95,55.5288491103425
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,46,quantile,0.975,60.06343959564566
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,46,quantile,0.99,62.25997451581627
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,47,quantile,0.01,78.97742065988238
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,47,quantile,0.025,83.11180694025916
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,47,quantile,0.05,90.89505490375947
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,47,quantile,0.1,98.1780088174008
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,47,quantile,0.15,105.64596042176343
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,47,quantile,0.2,113.71378844923112
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,47,quantile,0.25,117.41929832884477
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,47,quantile,0.3,122.31931345186007
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,47,quantile,0.35,128.45615691728113
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,47,quantile,0.4,130.81240015475905
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,47,quantile,0.45,134.7311125611055
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,47,quantile,0.5,139.27518741112345
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,47,quantile,0.55,144.19328215320732
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,47,quantile,0.6,147.69598936464092
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,47,quantile,0.65,155.44143704917988
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,47,quantile,0.7,160.19869310909718
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,47,quantile,0.75,167.13750046520505
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,47,quantile,0.8,175.52692585864395
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,47,quantile,0.85,183.24672423328337
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,47,quantile,0.9,197.4489261454343
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,47,quantile,0.95,211.08131145455627
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,47,quantile,0.975,219.72821418919762
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,47,quantile,0.99,239.87431645150346
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,48,quantile,0.01,699.0569546671591
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,48,quantile,0.025,730.3059751687163
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,48,quantile,0.05,767.2860893027463
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,48,quantile,0.1,800.8325427561381
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,48,quantile,0.15,832.7973171089575
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,48,quantile,0.2,859.2247662942997
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,48,quantile,0.25,880.4203712320211
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,48,quantile,0.3,892.3325094007974
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,48,quantile,0.35,930.1683053194445
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,48,quantile,0.4,951.5370891547303
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,48,quantile,0.45,974.168685464263
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,48,quantile,0.5,996.9324078251997
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,48,quantile,0.55,1011.6643797463055
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,48,quantile,0.6,1030.6000810742635
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,48,quantile,0.65,1063.0985648286232
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,48,quantile,0.7,1075.0265935608122
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,48,quantile,0.75,1098.3298051332986
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,48,quantile,0.8,1134.032641344248
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,48,quantile,0.85,1179.3134250943656
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,48,quantile,0.9,1216.7895583738568
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,48,quantile,0.95,1277.7258712508892
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,48,quantile,0.975,1325.7470673817224
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,48,quantile,0.99,1387.4213806679184
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,US,quantile,0.01,11341.10013152912
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,US,quantile,0.025,11453.188997134032
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,US,quantile,0.05,11605.595463889498
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,US,quantile,0.1,11834.852758079822
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,US,quantile,0.15,11978.300048670497
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,US,quantile,0.2,12121.285721912702
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,US,quantile,0.25,12228.047391727672
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,US,quantile,0.3,12373.923855492882
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,US,quantile,0.35,12461.066276449706
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,US,quantile,0.4,12604.798301576537
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,US,quantile,0.45,12692.920929264106
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,US,quantile,0.5,12776.934864519091
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,US,quantile,0.55,12902.662756796333
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,US,quantile,0.6,13000.228512388596
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,US,quantile,0.65,13082.664919646031
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,US,quantile,0.7,13203.090145267666
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,US,quantile,0.75,13356.756611299528
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,US,quantile,0.8,13493.65109549831
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,US,quantile,0.85,13599.123846902337
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,US,quantile,0.9,13829.71355251522
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,US,quantile,0.95,14054.379439456738
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,US,quantile,0.975,14454.41900083697
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,US,quantile,0.99,14652.939857875765
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,49,quantile,0.01,30.550786284251878
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,49,quantile,0.025,34.15838918252471
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,49,quantile,0.05,37.68025984954526
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,49,quantile,0.1,42.580301684737215
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,49,quantile,0.15,46.1928891590644
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,49,quantile,0.2,49.76018686040946
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,49,quantile,0.25,53.56688587076871
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,49,quantile,0.3,58.586967862246524
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,49,quantile,0.35,61.70391790495074
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,49,quantile,0.4,64.89787292010583
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,49,quantile,0.45,67.41635442114814
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,49,quantile,0.5,70.45214764580372
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,49,quantile,0.55,72.92151307340882
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,49,quantile,0.6,76.26042889273019
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,49,quantile,0.65,78.65966676468008
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,49,quantile,0.7,82.10687978418576
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,49,quantile,0.75,86.6109370338776
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,49,quantile,0.8,94.36111429883519
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,49,quantile,0.85,101.19202011824159
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,49,quantile,0.9,109.25855223981686
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,49,quantile,0.95,126.84315084309024
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,49,quantile,0.975,147.37314250850272
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,49,quantile,0.99,154.54723185469757
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,51,quantile,0.01,120.10308205099844
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,51,quantile,0.025,129.1983029484794
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,51,quantile,0.05,142.2293532840235
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,51,quantile,0.1,154.89092295324156
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,51,quantile,0.15,161.5768560347201
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,51,quantile,0.2,169.1833836452976
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,51,quantile,0.25,175.32178996500363
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,51,quantile,0.3,179.22421962836995
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,51,quantile,0.35,183.614711944732
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,51,quantile,0.4,189.0664957285204
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,51,quantile,0.45,193.82944954378806
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,51,quantile,0.5,198.79454333545655
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,51,quantile,0.55,202.5443693305826
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,51,quantile,0.6,207.7641853640928
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,51,quantile,0.65,213.19473229835
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,51,quantile,0.7,218.47264173669012
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,51,quantile,0.75,225.59650559764071
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,51,quantile,0.8,231.87825942928248
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,51,quantile,0.85,242.57349819822286
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,51,quantile,0.9,249.0227151548969
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,51,quantile,0.95,260.60470308366575
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,51,quantile,0.975,287.50374226596807
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,51,quantile,0.99,292.793110498184
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,50,quantile,0.01,40.633942911613275
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,50,quantile,0.025,43.02108934411565
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,50,quantile,0.05,45.52891612416139
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,50,quantile,0.1,49.93464563627976
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,50,quantile,0.15,51.94901209233419
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,50,quantile,0.2,53.71862489364635
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,50,quantile,0.25,55.227416925955744
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,50,quantile,0.3,56.72334602814534
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,50,quantile,0.35,58.59093044695207
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,50,quantile,0.4,59.98828961943482
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,50,quantile,0.45,60.985162589183766
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,50,quantile,0.5,62.74602680320402
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,50,quantile,0.55,64.16164993319947
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,50,quantile,0.6,65.08841680801105
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,50,quantile,0.65,67.0319806557985
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,50,quantile,0.7,68.1350053373923
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,50,quantile,0.75,69.94794891763124
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,50,quantile,0.8,71.63575700447547
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,50,quantile,0.85,74.48855500256693
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,50,quantile,0.9,78.75895729128676
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,50,quantile,0.95,84.93153843768708
2022-10-23,2023-01-14,1 wk ahead inc flu hosp,50,quantile,0.975,94.22899531498655
