forecast_date,target_end_date,target,location,type,quantile,value
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,36,quantile,0.6,733.659397071784
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,36,quantile,0.65,759.1736026692546
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,36,quantile,0.7,798.3060883971342
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,36,quantile,0.75,834.3684448584713
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,36,quantile,0.8,875.4610670738952
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,36,quantile,0.85,907.1955171181623
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,36,quantile,0.9,985.2989909919027
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,36,quantile,0.95,1108.5016495372636
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,36,quantile,0.975,1308.2976437223647
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,36,quantile,0.99,1480.2914094590235
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,39,quantile,0.01,163.474439331258
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,39,quantile,0.025,196.3268835320476
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,39,quantile,0.05,207.97626284991495
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,39,quantile,0.1,232.05107954973482
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,39,quantile,0.15,249.7475598174891
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,39,quantile,0.2,262.73748462061747
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,39,quantile,0.25,278.2162331826184
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,39,quantile,0.3,290.03020727523403
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,39,quantile,0.35,305.52850261260323
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,39,quantile,0.4,317.4227789166215
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,39,quantile,0.45,326.3326137550879
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,39,quantile,0.5,336.5822763237721
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,39,quantile,0.55,346.20816160224297
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,39,quantile,0.6,368.61584598721663
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,39,quantile,0.65,385.52238350833386
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,39,quantile,0.7,405.62573388058973
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,39,quantile,0.75,428.1288318749806
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,39,quantile,0.8,452.5746535146759
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,39,quantile,0.85,478.6433425109259
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,39,quantile,0.9,505.47822305751447
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,39,quantile,0.95,569.1976014850331
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,39,quantile,0.975,684.5498660792914
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,39,quantile,0.99,842.2236604841418
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,40,quantile,0.01,75.79965447431826
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,40,quantile,0.025,83.45467216582881
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,40,quantile,0.05,99.58958183110555
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,40,quantile,0.1,116.54112253525474
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,40,quantile,0.15,125.3574708859087
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,40,quantile,0.2,131.29466746973281
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,40,quantile,0.25,140.30732340220155
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,40,quantile,0.3,146.63673376368968
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,40,quantile,0.35,151.28689450328156
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,40,quantile,0.4,158.103969879832
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,40,quantile,0.45,167.40348356671763
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,40,quantile,0.5,180.82171558166357
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,40,quantile,0.55,187.10452107317195
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,40,quantile,0.6,194.7742520376489
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,40,quantile,0.65,205.51101309623633
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,40,quantile,0.7,217.38942713890515
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,40,quantile,0.75,230.27517992302438
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,40,quantile,0.8,245.01358746919885
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,40,quantile,0.85,262.49259705070125
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,40,quantile,0.9,277.641991322729
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,40,quantile,0.95,322.2299085818163
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,40,quantile,0.975,373.6307604783357
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,40,quantile,0.99,402.7039250157195
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,41,quantile,0.01,42.02694505905122
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,41,quantile,0.025,46.058576879951026
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,41,quantile,0.05,51.30468605459853
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,41,quantile,0.1,58.49163074261731
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,41,quantile,0.15,63.40923856100215
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,41,quantile,0.2,68.4348170466147
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,41,quantile,0.25,73.9656818802386
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,41,quantile,0.3,79.09852283636656
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,41,quantile,0.35,83.37404075899451
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,41,quantile,0.4,88.59797521376711
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,41,quantile,0.45,93.82373572772045
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,41,quantile,0.5,99.79591205060805
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,41,quantile,0.55,105.67831225736288
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,41,quantile,0.6,112.57177400810292
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,41,quantile,0.65,118.83210372376541
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,41,quantile,0.7,124.30027450593305
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,41,quantile,0.75,126.6933110217412
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,41,quantile,0.8,135.71183672684595
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,41,quantile,0.85,146.60451902146494
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,41,quantile,0.9,158.9015797604932
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,41,quantile,0.95,175.23949135713582
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,41,quantile,0.975,202.01286693700888
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,41,quantile,0.99,229.01540019130672
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,42,quantile,0.01,237.77739503941592
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,42,quantile,0.025,247.60064863319846
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,42,quantile,0.05,272.25536736298574
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,42,quantile,0.1,304.73159599742246
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,42,quantile,0.15,335.6283197337331
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,42,quantile,0.2,355.25760276518133
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,42,quantile,0.25,374.6099916548408
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,42,quantile,0.3,393.9918233609109
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,42,quantile,0.35,412.0293767558296
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,42,quantile,0.4,429.0885534719734
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,42,quantile,0.45,447.36985912781546
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,42,quantile,0.5,465.61385810605515
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,42,quantile,0.55,479.27022599312477
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,42,quantile,0.6,501.8896059444685
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,42,quantile,0.65,517.0036003642597
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,42,quantile,0.7,541.153249019847
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,42,quantile,0.75,563.0687745630553
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,42,quantile,0.8,581.7986715553969
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,42,quantile,0.85,640.5154394830595
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,42,quantile,0.9,668.3418741997107
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,42,quantile,0.95,771.0192563990277
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,42,quantile,0.975,906.0970601971374
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,42,quantile,0.99,932.2044014046753
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,44,quantile,0.01,10.191267600857138
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,44,quantile,0.025,11.656693521126023
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,44,quantile,0.05,13.005656710775192
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,44,quantile,0.1,14.815385791556576
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,44,quantile,0.15,15.900280950829986
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,44,quantile,0.2,17.16376557736015
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,44,quantile,0.25,17.86280148827133
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,44,quantile,0.3,18.511524199131006
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,44,quantile,0.35,19.662813492917486
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,44,quantile,0.4,20.3062459714883
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,44,quantile,0.45,20.931408902969775
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,44,quantile,0.5,21.69021839814232
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,44,quantile,0.55,23.102350858570624
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,44,quantile,0.6,24.56577849719426
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,44,quantile,0.65,26.132542657115096
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,44,quantile,0.7,27.71408315258294
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,44,quantile,0.75,28.878233744543394
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,44,quantile,0.8,30.444128905743952
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,44,quantile,0.85,33.20064940168556
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,44,quantile,0.9,36.33307428440199
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,44,quantile,0.95,39.182168937024166
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,44,quantile,0.975,49.14824055814765
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,44,quantile,0.99,61.087577597327275
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,45,quantile,0.01,44.35873340916312
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,45,quantile,0.025,52.402501686917155
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,45,quantile,0.05,63.591239896561014
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,45,quantile,0.1,70.76219259904234
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,45,quantile,0.15,73.58744612890496
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,45,quantile,0.2,78.00314565162121
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,45,quantile,0.25,85.1587494248937
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,45,quantile,0.3,90.76750548433742
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,45,quantile,0.35,95.72709007395935
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,45,quantile,0.4,99.34617775203608
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,45,quantile,0.45,103.25113899669961
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,45,quantile,0.5,108.96345481164516
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,45,quantile,0.55,113.19911178923803
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,45,quantile,0.6,118.45150376454899
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,45,quantile,0.65,123.2285220163445
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,45,quantile,0.7,128.97207223418823
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,45,quantile,0.75,137.8789820408595
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,45,quantile,0.8,145.1195864658851
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,45,quantile,0.85,151.5394984462358
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,45,quantile,0.9,160.51381047803045
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,45,quantile,0.95,190.88241157997632
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,45,quantile,0.975,218.92635217593943
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,45,quantile,0.99,246.92132567281496
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,46,quantile,0.01,8.674772627843971
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,46,quantile,0.025,10.69032372423312
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,46,quantile,0.05,11.540287241417158
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,46,quantile,0.1,13.764054250645653
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,46,quantile,0.15,15.870765809219495
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,46,quantile,0.2,17.063978969323536
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,46,quantile,0.25,18.503278679591602
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,46,quantile,0.3,19.430641690055506
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,46,quantile,0.35,20.345520972168032
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,46,quantile,0.4,21.852128011401234
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,46,quantile,0.45,23.03737753960764
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,46,quantile,0.5,23.678287046517877
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,46,quantile,0.55,24.75977670325267
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,46,quantile,0.6,26.336505841714498
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,46,quantile,0.65,27.368816125470886
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,46,quantile,0.7,29.14274754399537
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,46,quantile,0.75,30.461707423683798
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,46,quantile,0.8,33.09733863333192
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,46,quantile,0.85,35.59222814066301
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,46,quantile,0.9,39.28634590904242
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,46,quantile,0.95,45.27908408323199
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,46,quantile,0.975,52.331277867154625
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,46,quantile,0.99,56.640772981179865
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,47,quantile,0.01,49.70907419861015
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,47,quantile,0.025,59.52243278123821
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,47,quantile,0.05,70.66562898206791
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,47,quantile,0.1,80.04216516481628
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,47,quantile,0.15,83.06971894317333
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,47,quantile,0.2,87.31456825464332
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,47,quantile,0.25,91.608152777975
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,47,quantile,0.3,95.916918770531
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,47,quantile,0.35,102.60319153416417
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,47,quantile,0.4,107.7807075675384
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,47,quantile,0.45,114.40487093670345
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,47,quantile,0.5,118.14697681872892
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,47,quantile,0.55,123.75806348666177
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,47,quantile,0.6,131.75785070272175
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,47,quantile,0.65,138.73288347703505
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,47,quantile,0.7,144.73190549046546
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,47,quantile,0.75,151.81891964437008
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,47,quantile,0.8,160.3104134067283
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,47,quantile,0.85,171.00261525165746
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,47,quantile,0.9,195.10897822717973
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,47,quantile,0.95,221.34575118681352
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,47,quantile,0.975,263.9074865751935
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,47,quantile,0.99,295.1582454318831
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,48,quantile,0.01,384.1819117907651
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,48,quantile,0.025,434.24732821191026
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,48,quantile,0.05,493.237733212009
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,48,quantile,0.1,548.4799693594459
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,48,quantile,0.15,584.6771346425542
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,48,quantile,0.2,631.0441404117284
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,48,quantile,0.25,666.1421614217923
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,48,quantile,0.3,707.7410038822612
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,48,quantile,0.35,743.6346993034897
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,48,quantile,0.4,780.6844437123742
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,48,quantile,0.45,810.9265512741345
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,48,quantile,0.5,847.4733722799037
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,48,quantile,0.55,868.9251015491665
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,48,quantile,0.6,907.2420602464426
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,48,quantile,0.65,952.4418415532267
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,48,quantile,0.7,995.2290192666113
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,48,quantile,0.75,1016.6608310215076
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,48,quantile,0.8,1078.1391618880714
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,48,quantile,0.85,1138.8117858118794
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,48,quantile,0.9,1240.1214679638692
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,48,quantile,0.95,1359.115351190459
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,48,quantile,0.975,1540.6618648171038
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,48,quantile,0.99,1665.0694793463515
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,US,quantile,0.01,7375.792019937868
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,US,quantile,0.025,7545.458999835966
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,US,quantile,0.05,7865.711404363315
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,US,quantile,0.1,8154.879981654303
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,US,quantile,0.15,8322.180429336506
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,US,quantile,0.2,8530.057867426909
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,US,quantile,0.25,8751.041633428873
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,US,quantile,0.3,8919.307474535879
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,US,quantile,0.35,9042.402258665326
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,US,quantile,0.4,9127.100372793251
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,US,quantile,0.45,9240.238680135128
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,US,quantile,0.5,9343.538887699058
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,US,quantile,0.55,9448.939204655773
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,US,quantile,0.6,9543.128172377481
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,US,quantile,0.65,9661.84635760194
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,US,quantile,0.7,9729.220069887035
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,US,quantile,0.75,9924.478252474933
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,US,quantile,0.8,10094.526981209565
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,US,quantile,0.85,10310.10863254582
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,US,quantile,0.9,10578.493563927237
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,US,quantile,0.95,10797.686277639827
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,US,quantile,0.975,11143.535036015193
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,US,quantile,0.99,11349.007708977486
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,49,quantile,0.01,13.797870451843197
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,49,quantile,0.025,15.438155441489643
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,49,quantile,0.05,17.80796283718964
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,49,quantile,0.1,21.399041447512488
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,49,quantile,0.15,24.459255851649495
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,49,quantile,0.2,26.369820900997883
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,49,quantile,0.25,29.3399753037443
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,49,quantile,0.3,31.167703781632852
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,49,quantile,0.35,33.67189300221295
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,49,quantile,0.4,36.66308328779485
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,49,quantile,0.45,39.277675600106846
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,49,quantile,0.5,41.13373706620958
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,49,quantile,0.55,44.75916597833252
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,49,quantile,0.6,47.09059923559349
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,49,quantile,0.65,49.1976446527722
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,49,quantile,0.7,53.55961156519247
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,49,quantile,0.75,58.84841567826537
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,49,quantile,0.8,64.89081884613978
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,49,quantile,0.85,76.76833867510965
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,49,quantile,0.9,83.85184674623352
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,49,quantile,0.95,96.18008686994682
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,49,quantile,0.975,109.31591113049504
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,49,quantile,0.99,124.93832227768323
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,51,quantile,0.01,77.88040645395877
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,51,quantile,0.025,88.81701499261544
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,51,quantile,0.05,94.31032354179395
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,51,quantile,0.1,107.75682565398802
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,51,quantile,0.15,121.10100461973286
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,51,quantile,0.2,128.3270600540634
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,51,quantile,0.25,136.04932869722987
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,51,quantile,0.3,140.6095735522738
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,51,quantile,0.35,147.9964621899224
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,51,quantile,0.4,155.8539668571234
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,51,quantile,0.45,161.7086959052571
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,51,quantile,0.5,166.45311453037283
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,51,quantile,0.55,171.91591767052785
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,51,quantile,0.6,179.24955927110616
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,51,quantile,0.65,186.28961477248725
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,51,quantile,0.7,193.5668055572595
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,51,quantile,0.75,203.05478028344197
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,51,quantile,0.8,212.01071972269585
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,51,quantile,0.85,225.05951948897
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,51,quantile,0.9,242.26600019530025
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,51,quantile,0.95,260.7779338583185
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,51,quantile,0.975,295.98444640201785
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,51,quantile,0.99,345.8725764677655
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,50,quantile,0.01,10.809394897526838
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,50,quantile,0.025,13.726228633926846
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,50,quantile,0.05,14.950165567238091
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,50,quantile,0.1,17.451098344681686
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,50,quantile,0.15,19.056649207601485
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,50,quantile,0.2,20.9143445053099
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,50,quantile,0.25,22.403329852854366
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,50,quantile,0.3,23.81116550220686
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,50,quantile,0.35,25.704867842366525
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,50,quantile,0.4,26.908380976513005
2023-01-16,2023-01-21,1 wk ahead inc flu hosp,50,quantile,0.45,28.833637230819463
