forecast_date,target_end_date,target,location,type,quantile,value
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,53,quantile,0.45,35.42212750912394
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,53,quantile,0.5,39.00303735369619
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,53,quantile,0.55,42.06468060146739
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,53,quantile,0.6,45.67724868459278
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,53,quantile,0.65,47.5969735725258
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,53,quantile,0.7,53.56880826692092
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,53,quantile,0.75,58.73226371702627
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,53,quantile,0.8,64.92646026378014
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,53,quantile,0.85,74.36496948882261
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,53,quantile,0.9,84.59174759776204
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,53,quantile,0.95,100.40102048356881
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,53,quantile,0.975,118.43617038642122
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,53,quantile,0.99,142.81288459841664
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,55,quantile,0.01,3.9247516902780393
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,55,quantile,0.025,5.409268850602058
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,55,quantile,0.05,6.694215216462704
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,55,quantile,0.1,10.056428149309598
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,55,quantile,0.15,11.025882739807122
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,55,quantile,0.2,12.57440805888193
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,55,quantile,0.25,13.581741136828452
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,55,quantile,0.3,14.722083890240494
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,55,quantile,0.35,16.214031319788965
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,55,quantile,0.4,17.790745343123813
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,55,quantile,0.45,18.815944278046906
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,55,quantile,0.5,19.94817146748004
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,55,quantile,0.55,22.37962054228801
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,55,quantile,0.6,23.961307364155832
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,55,quantile,0.65,26.165979632921264
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,55,quantile,0.7,28.597360289574674
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,55,quantile,0.75,32.297134803359924
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,55,quantile,0.8,34.748584578377994
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,55,quantile,0.85,39.86143340279758
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,55,quantile,0.9,49.158770930366416
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,55,quantile,0.95,66.6902022131453
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,55,quantile,0.975,83.68662805060458
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,55,quantile,0.99,105.65488548347653
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,54,quantile,0.01,3.303477606484484
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,54,quantile,0.025,4.806620634218192
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,54,quantile,0.05,7.503277957234408
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,54,quantile,0.1,8.990244408904527
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,54,quantile,0.15,10.431366055837138
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,54,quantile,0.2,12.01789026365493
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,54,quantile,0.25,12.808981677472495
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,54,quantile,0.3,13.652085644021206
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,54,quantile,0.35,15.595879227537715
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,54,quantile,0.4,16.561879800151353
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,54,quantile,0.45,17.635314354005672
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,54,quantile,0.5,18.670238790153107
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,54,quantile,0.55,20.518758376566932
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,54,quantile,0.6,22.62036702684232
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,54,quantile,0.65,24.754127292625682
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,54,quantile,0.7,27.50416814712886
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,54,quantile,0.75,28.95034378776125
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,54,quantile,0.8,32.631472351750986
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,54,quantile,0.85,35.17125837500892
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,54,quantile,0.9,39.21608397215509
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,54,quantile,0.95,53.54111723883183
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,54,quantile,0.975,63.637760938157555
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,54,quantile,0.99,70.37783488441136
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,56,quantile,0.01,0.4154812527638775
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,56,quantile,0.025,0.5958080473749652
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,56,quantile,0.05,0.712032820489364
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,56,quantile,0.1,1.0727042658093113
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,56,quantile,0.15,1.3396269134807486
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,56,quantile,0.2,1.5999476451245769
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,56,quantile,0.25,1.7856264845503658
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,56,quantile,0.3,2.0401643084980408
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,56,quantile,0.35,2.223248952325322
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,56,quantile,0.4,2.5283345211440382
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,56,quantile,0.45,2.704606382363363
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,56,quantile,0.5,3.026037575255529
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,56,quantile,0.55,3.371148016579565
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,56,quantile,0.6,3.7846391955431677
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,56,quantile,0.65,4.1767629696437965
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,56,quantile,0.7,4.553762062623948
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,56,quantile,0.75,5.037483763958095
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,56,quantile,0.8,5.565249736036937
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,56,quantile,0.85,6.40197643554259
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,56,quantile,0.9,7.420373749857093
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,56,quantile,0.95,8.618510520496786
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,56,quantile,0.975,9.977459280221078
2023-02-13,2023-02-18,1 wk ahead inc flu hosp,56,quantile,0.99,11.575041030260211
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,02,quantile,0.01,0.1207579134384845
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,02,quantile,0.025,0.22125019662093698
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,02,quantile,0.05,0.3413663342211106
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,02,quantile,0.1,0.5254864569022549
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,02,quantile,0.15,0.7123990932000746
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,02,quantile,0.2,0.9308006430237159
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,02,quantile,0.25,1.179476612025078
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,02,quantile,0.3,1.4954273322403384
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,02,quantile,0.35,1.6879453549146204
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,02,quantile,0.4,2.049222163012052
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,02,quantile,0.45,2.4607231059955605
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,02,quantile,0.5,2.782317477627459
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,02,quantile,0.55,3.078165545464218
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,02,quantile,0.6,3.3211682871590984
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,02,quantile,0.65,3.7496550671082867
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,02,quantile,0.7,4.334300215138028
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,02,quantile,0.75,5.138992746345371
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,02,quantile,0.8,5.697458304187208
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,02,quantile,0.85,6.8131793744093745
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,02,quantile,0.9,8.21508794835263
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,02,quantile,0.95,10.129552150073662
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,02,quantile,0.975,11.86763521024568
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,02,quantile,0.99,15.02686865927683
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,01,quantile,0.01,4.853534467407477
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,01,quantile,0.025,5.97967281976768
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,01,quantile,0.05,8.023295117954124
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,01,quantile,0.1,10.835051494846915
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,01,quantile,0.15,12.736617953880758
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,01,quantile,0.2,15.101902045875205
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,01,quantile,0.25,17.250392265004212
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,01,quantile,0.3,18.99340360277576
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,01,quantile,0.35,21.42038892904943
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,01,quantile,0.4,24.98662353329334
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,01,quantile,0.45,28.51524688237441
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,01,quantile,0.5,30.105782517187734
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,01,quantile,0.55,32.623180374306344
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,01,quantile,0.6,35.06859893244983
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,01,quantile,0.65,39.70027080067307
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,01,quantile,0.7,45.82450173739349
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,01,quantile,0.75,52.2558437875867
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,01,quantile,0.8,58.65757596446686
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,01,quantile,0.85,68.45054469006247
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,01,quantile,0.9,82.10197723793632
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,01,quantile,0.95,105.09817739107608
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,01,quantile,0.975,123.79215948741388
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,01,quantile,0.99,174.04588878901265
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,05,quantile,0.01,3.3280928977868403
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,05,quantile,0.025,5.172758918588052
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,05,quantile,0.05,6.399071072078514
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,05,quantile,0.1,8.573851840833743
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,05,quantile,0.15,10.499155783948414
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,05,quantile,0.2,12.16944513441643
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,05,quantile,0.25,14.738101291507
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,05,quantile,0.3,16.298884994348846
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,05,quantile,0.35,17.777482101092154
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,05,quantile,0.4,19.385755053262457
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,05,quantile,0.45,20.50947915204689
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,05,quantile,0.5,22.379988291496403
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,05,quantile,0.55,24.776444258478534
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,05,quantile,0.6,27.749182039055995
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,05,quantile,0.65,30.269322775257102
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,05,quantile,0.7,33.42812042483935
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,05,quantile,0.75,36.09800500844379
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,05,quantile,0.8,41.11317036599929
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,05,quantile,0.85,46.98385462450814
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,05,quantile,0.9,59.674038427165236
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,05,quantile,0.95,73.7396787649658
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,05,quantile,0.975,92.89864632815204
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,05,quantile,0.99,133.38239207423933
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,04,quantile,0.01,5.744113111128551
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,04,quantile,0.025,7.957773026544871
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,04,quantile,0.05,11.548653968799542
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,04,quantile,0.1,15.748392830217128
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,04,quantile,0.15,19.64919411912503
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,04,quantile,0.2,21.75774319569711
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,04,quantile,0.25,28.740729834364515
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,04,quantile,0.3,31.455807518000796
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,04,quantile,0.35,36.057784388378366
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,04,quantile,0.4,40.606447104766914
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,04,quantile,0.45,44.155283655593124
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,04,quantile,0.5,47.326555949399456
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,04,quantile,0.55,53.04481757197108
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,04,quantile,0.6,56.26367913488005
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,04,quantile,0.65,64.68066848272153
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,04,quantile,0.7,70.05415888352226
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,04,quantile,0.75,81.1567272961662
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,04,quantile,0.8,88.97326375147786
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,04,quantile,0.85,100.38188789262297
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,04,quantile,0.9,122.8476834228157
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,04,quantile,0.95,145.54380738598843
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,04,quantile,0.975,184.59988112739984
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,04,quantile,0.99,258.7142238741563
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,06,quantile,0.01,11.826825579141644
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,06,quantile,0.025,16.396809568661524
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,06,quantile,0.05,30.959708312945168
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,06,quantile,0.1,39.76853809269721
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,06,quantile,0.15,47.91495354098475
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,06,quantile,0.2,53.68385282139248
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,06,quantile,0.25,60.28658899736756
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,06,quantile,0.3,66.66884455018281
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,06,quantile,0.35,75.89439372055561
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,06,quantile,0.4,86.05477488762939
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,06,quantile,0.45,96.11360468523571
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,06,quantile,0.5,105.80987258613803
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,06,quantile,0.55,114.10134839295189
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,06,quantile,0.6,125.66148239379476
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,06,quantile,0.65,138.40475057881585
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,06,quantile,0.7,146.6932099411047
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,06,quantile,0.75,170.67191827620002
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,06,quantile,0.8,196.84320893044128
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,06,quantile,0.85,241.21963047365242
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,06,quantile,0.9,298.0639036606432
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,06,quantile,0.95,388.1291734977193
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,06,quantile,0.975,516.9460917622591
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,06,quantile,0.99,577.0287636491037
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,08,quantile,0.01,2.8885023529288043
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,08,quantile,0.025,3.824692873737241
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,08,quantile,0.05,5.009268396221445
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,08,quantile,0.1,7.808365051948563
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,08,quantile,0.15,10.401590680088571
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,08,quantile,0.2,12.826295029182578
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,08,quantile,0.25,15.523462714522827
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,08,quantile,0.3,17.82600960258424
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,08,quantile,0.35,19.585049016249183
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,08,quantile,0.4,21.666984648457614
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,08,quantile,0.45,25.17221605043835
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,08,quantile,0.5,27.895470651952813
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,08,quantile,0.55,30.131741049632893
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,08,quantile,0.6,34.366853311614555
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,08,quantile,0.65,36.47317458268646
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,08,quantile,0.7,41.264183842785215
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,08,quantile,0.75,47.45610597599022
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,08,quantile,0.8,54.571925353999475
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,08,quantile,0.85,59.730513232260826
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,08,quantile,0.9,71.45540046086073
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,08,quantile,0.95,97.37084303986707
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,08,quantile,0.975,121.89438244346108
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,08,quantile,0.99,175.25604883298817
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,09,quantile,0.01,3.2158924145257255
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,09,quantile,0.025,3.9051647571121175
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,09,quantile,0.05,4.353882587958602
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,09,quantile,0.1,5.807633928561149
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,09,quantile,0.15,7.2866250361770355
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,09,quantile,0.2,9.059989252465957
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,09,quantile,0.25,10.170653472675081
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,09,quantile,0.3,11.03082633243962
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,09,quantile,0.35,12.524676687112724
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,09,quantile,0.4,13.97865878265793
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,09,quantile,0.45,15.15542434985178
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,09,quantile,0.5,16.719111488983813
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,09,quantile,0.55,18.353661021651547
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,09,quantile,0.6,19.28737167087278
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,09,quantile,0.65,21.145228233092627
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,09,quantile,0.7,23.836566572310623
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,09,quantile,0.75,26.628674295895266
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,09,quantile,0.8,30.57976190368705
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,09,quantile,0.85,34.800512023728324
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,09,quantile,0.9,42.86395593766779
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,09,quantile,0.95,54.078620708763296
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,09,quantile,0.975,68.8539734696522
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,09,quantile,0.99,105.71383294616469
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,11,quantile,0.01,1.3464172594822506
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,11,quantile,0.025,1.5908917528162179
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,11,quantile,0.05,1.8383235875572705
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,11,quantile,0.1,2.3985062933336057
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,11,quantile,0.15,2.903739522345795
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,11,quantile,0.2,3.2882239217849145
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,11,quantile,0.25,3.718895378000945
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,11,quantile,0.3,4.1760546389820234
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,11,quantile,0.35,4.78497272516127
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,11,quantile,0.4,5.147187464148406
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,11,quantile,0.45,5.658010136664791
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,11,quantile,0.5,6.221582136876435
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,11,quantile,0.55,6.69201434976219
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,11,quantile,0.6,7.493921320521863
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,11,quantile,0.65,8.20761021671186
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,11,quantile,0.7,9.096587868219467
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,11,quantile,0.75,9.93509347074573
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,11,quantile,0.8,11.280640115147264
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,11,quantile,0.85,13.060713454194241
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,11,quantile,0.9,14.968958178648105
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,11,quantile,0.95,22.721849129324102
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,11,quantile,0.975,27.371090454793276
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,11,quantile,0.99,30.50515007793473
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,10,quantile,0.01,1.8826210048018777
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,10,quantile,0.025,2.367246661991957
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,10,quantile,0.05,2.732020769433577
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,10,quantile,0.1,3.305655885825621
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,10,quantile,0.15,4.045019694729189
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,10,quantile,0.2,4.59788384760389
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,10,quantile,0.25,5.144482655098536
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,10,quantile,0.3,5.6700239664760534
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,10,quantile,0.35,6.147640188081465
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,10,quantile,0.4,6.586707492596906
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,10,quantile,0.45,7.101723354474694
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,10,quantile,0.5,8.240273245768517
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,10,quantile,0.55,8.909849838702915
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,10,quantile,0.6,9.617250241124943
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,10,quantile,0.65,10.326220347264972
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,10,quantile,0.7,11.273875775328019
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,10,quantile,0.75,12.422269795624889
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,10,quantile,0.8,14.219752425553345
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,10,quantile,0.85,16.10910828619616
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,10,quantile,0.9,20.534330168365948
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,10,quantile,0.95,26.7827603003174
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,10,quantile,0.975,30.15451847983885
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,10,quantile,0.99,35.69600612803807
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,12,quantile,0.01,43.62608781846548
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,12,quantile,0.025,52.533702102892846
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,12,quantile,0.05,64.4376047876143
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,12,quantile,0.1,92.0482494696459
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,12,quantile,0.15,122.87492092835514
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,12,quantile,0.2,142.34268146325888
2023-02-13,2023-02-25,2 wk ahead inc flu hosp,12,quantile,0.25,160.56127873781776
