forecast_date,target_end_date,target,location,type,quantile,value
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,12,quantile,0.9,315.0888094634673
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,12,quantile,0.95,448.2890297528312
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,12,quantile,0.975,547.5666613125383
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,12,quantile,0.99,552.375838980409
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,13,quantile,0.01,2.4803784460008447
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,13,quantile,0.025,4.001168625329352
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,13,quantile,0.05,5.112955393065542
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,13,quantile,0.1,7.805688066081774
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,13,quantile,0.15,10.217049026316655
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,13,quantile,0.2,13.601602191222144
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,13,quantile,0.25,14.414281813200052
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,13,quantile,0.3,16.440241054171494
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,13,quantile,0.35,17.895364449484404
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,13,quantile,0.4,21.656439595783013
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,13,quantile,0.45,24.43463687385788
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,13,quantile,0.5,27.87866696168284
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,13,quantile,0.55,31.346220212781045
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,13,quantile,0.6,35.43385188037695
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,13,quantile,0.65,42.11533746690466
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,13,quantile,0.7,45.61842978207318
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,13,quantile,0.75,50.39512954442954
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,13,quantile,0.8,54.23318808884761
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,13,quantile,0.85,62.56105545720484
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,13,quantile,0.9,89.65661941008771
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,13,quantile,0.95,106.56542673170212
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,13,quantile,0.975,159.01729975568279
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,13,quantile,0.99,196.0986944228132
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,15,quantile,0.01,0.2891929458262805
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,15,quantile,0.025,0.3974762759798589
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,15,quantile,0.05,0.6323425460908091
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,15,quantile,0.1,0.9776844469827486
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,15,quantile,0.15,1.1548449392737272
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,15,quantile,0.2,1.5225925885281324
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,15,quantile,0.25,1.8412762750468468
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,15,quantile,0.3,2.219513258144016
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,15,quantile,0.35,2.469489256002171
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,15,quantile,0.4,2.7990385889971874
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,15,quantile,0.45,3.257983806838033
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,15,quantile,0.5,3.8284635360158177
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,15,quantile,0.55,5.165080134857582
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,15,quantile,0.6,6.836596093329302
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,15,quantile,0.65,7.506577635994319
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,15,quantile,0.7,8.514681156258165
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,15,quantile,0.75,9.992528347440599
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,15,quantile,0.8,13.301373826650254
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,15,quantile,0.85,18.27351946297372
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,15,quantile,0.9,23.414789877769806
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,15,quantile,0.95,27.9968251001005
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,15,quantile,0.975,36.49281557984249
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,15,quantile,0.99,46.06457130559719
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,19,quantile,0.01,0.30361768453270643
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,19,quantile,0.025,0.3576054980666643
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,19,quantile,0.05,0.47899569455853697
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,19,quantile,0.1,0.6027973469699082
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,19,quantile,0.15,0.6664877054246998
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,19,quantile,0.2,0.8124211903922134
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,19,quantile,0.25,0.9513392380910145
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,19,quantile,0.3,1.1123116799788593
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,19,quantile,0.35,1.219193761394104
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,19,quantile,0.4,1.4459379876411527
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,19,quantile,0.45,1.677527478447299
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,19,quantile,0.5,1.7963080823359208
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,19,quantile,0.55,1.998978587847435
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,19,quantile,0.6,2.1686798004982326
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,19,quantile,0.65,2.4139794807493073
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,19,quantile,0.7,2.7245029395504106
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,19,quantile,0.75,3.2427093335703647
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,19,quantile,0.8,3.5212462127186517
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,19,quantile,0.85,4.369378261101927
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,19,quantile,0.9,5.268354557843379
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,19,quantile,0.95,7.6563139467180745
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,19,quantile,0.975,13.802858973856232
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,19,quantile,0.99,18.002790973327343
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,16,quantile,0.01,0.31695154006937376
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,16,quantile,0.025,0.38446760480533165
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,16,quantile,0.05,0.4814264113017239
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,16,quantile,0.1,0.721269236059527
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,16,quantile,0.15,0.8751537325592634
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,16,quantile,0.2,0.969877450049881
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,16,quantile,0.25,1.1777195780581386
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,16,quantile,0.3,1.421845409254807
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,16,quantile,0.35,1.8065269938822037
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,16,quantile,0.4,1.9527206610635053
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,16,quantile,0.45,2.268296046137716
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,16,quantile,0.5,2.552009164941501
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,16,quantile,0.55,3.4013936096945963
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,16,quantile,0.6,3.6035903216853047
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,16,quantile,0.65,4.474994351122033
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,16,quantile,0.7,4.987151992359882
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,16,quantile,0.75,5.53146869527062
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,16,quantile,0.8,6.442288508925415
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,16,quantile,0.85,8.075123091861496
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,16,quantile,0.9,10.216689596334584
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,16,quantile,0.95,13.292061106656794
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,16,quantile,0.975,18.244724505574375
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,16,quantile,0.99,23.755301522814385
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,17,quantile,0.01,2.429033168372609
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,17,quantile,0.025,3.027531267329791
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,17,quantile,0.05,4.81458621960299
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,17,quantile,0.1,5.937373694981711
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,17,quantile,0.15,7.352578608779464
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,17,quantile,0.2,8.729339344441097
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,17,quantile,0.25,9.548249594927064
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,17,quantile,0.3,11.199495055782336
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,17,quantile,0.35,12.2159567164168
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,17,quantile,0.4,13.848744477688253
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,17,quantile,0.45,15.92720870225209
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,17,quantile,0.5,18.92637194882282
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,17,quantile,0.55,21.421170935830496
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,17,quantile,0.6,24.453284544000443
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,17,quantile,0.65,27.714961970262173
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,17,quantile,0.7,32.29279299116862
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,17,quantile,0.75,36.06178075440948
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,17,quantile,0.8,40.390229297299555
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,17,quantile,0.85,44.949744301998805
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,17,quantile,0.9,58.02029451100104
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,17,quantile,0.95,83.95351681018417
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,17,quantile,0.975,98.64162694911786
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,17,quantile,0.99,134.2356228162126
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,18,quantile,0.01,2.0580074645219684
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,18,quantile,0.025,2.6040451083382856
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,18,quantile,0.05,3.1298125943127717
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,18,quantile,0.1,3.9617683768785343
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,18,quantile,0.15,4.828708410744856
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,18,quantile,0.2,5.931824544561824
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,18,quantile,0.25,8.180322452521903
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,18,quantile,0.3,9.802509424020478
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,18,quantile,0.35,11.08497040826904
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,18,quantile,0.4,12.033863128483333
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,18,quantile,0.45,13.199050875392409
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,18,quantile,0.5,14.364792284283507
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,18,quantile,0.55,16.154487702834462
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,18,quantile,0.6,19.198142433808467
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,18,quantile,0.65,21.259906416933475
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,18,quantile,0.7,23.760583723518714
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,18,quantile,0.75,28.473981027656826
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,18,quantile,0.8,34.74513603499153
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,18,quantile,0.85,37.68863733858366
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,18,quantile,0.9,43.65700857545529
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,18,quantile,0.95,69.65864474448362
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,18,quantile,0.975,80.10842267879491
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,18,quantile,0.99,87.03942423675446
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,20,quantile,0.01,0.44313898099280363
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,20,quantile,0.025,0.4807996074319885
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,20,quantile,0.05,0.6214938259662995
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,20,quantile,0.1,0.8988251855041163
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,20,quantile,0.15,1.2661876655338364
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,20,quantile,0.2,1.365477928457349
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,20,quantile,0.25,1.5737374070532744
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,20,quantile,0.3,1.8245608100023687
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,20,quantile,0.35,2.140301794004425
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,20,quantile,0.4,2.279766244414606
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,20,quantile,0.45,2.524892904838732
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,20,quantile,0.5,2.776872187982862
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,20,quantile,0.55,3.261728127132661
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,20,quantile,0.6,4.0313180311531545
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,20,quantile,0.65,4.68918431383883
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,20,quantile,0.7,5.2270353625708355
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,20,quantile,0.75,5.99905010672656
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,20,quantile,0.8,6.981051308438729
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,20,quantile,0.85,8.037720841544633
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,20,quantile,0.9,9.740002064991966
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,20,quantile,0.95,13.652461371351434
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,20,quantile,0.975,15.363943179328725
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,20,quantile,0.99,31.48140752368289
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,21,quantile,0.01,1.386737974877627
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,21,quantile,0.025,1.5682481833304716
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,21,quantile,0.05,1.8495091815361278
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,21,quantile,0.1,2.5811280608140983
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,21,quantile,0.15,3.2136466565074966
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,21,quantile,0.2,4.267055202505147
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,21,quantile,0.25,5.780427752309093
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,21,quantile,0.3,6.667211616348643
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,21,quantile,0.35,7.448605483650427
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,21,quantile,0.4,8.16395724000626
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,21,quantile,0.45,9.060658216141755
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,21,quantile,0.5,10.579733208253053
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,21,quantile,0.55,11.616257062488476
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,21,quantile,0.6,12.808471442515135
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,21,quantile,0.65,13.889466854091198
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,21,quantile,0.7,15.882605778159045
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,21,quantile,0.75,16.742358332993525
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,21,quantile,0.8,19.33726904338841
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,21,quantile,0.85,23.66548391381608
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,21,quantile,0.9,26.64755417410632
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,21,quantile,0.95,35.64827864615445
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,21,quantile,0.975,39.51614424804097
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,21,quantile,0.99,71.82847805923812
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,22,quantile,0.01,1.7694047419704246
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,22,quantile,0.025,1.9595295117986806
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,22,quantile,0.05,2.5295112239706485
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,22,quantile,0.1,3.7042248596935146
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,22,quantile,0.15,5.177695824923029
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,22,quantile,0.2,6.325226899167269
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,22,quantile,0.25,7.435426395992204
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,22,quantile,0.3,9.143913180783782
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,22,quantile,0.35,10.184553604393873
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,22,quantile,0.4,11.57553540732899
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,22,quantile,0.45,13.2297212441594
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,22,quantile,0.5,14.856837390243403
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,22,quantile,0.55,17.074066408720324
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,22,quantile,0.6,20.082044296804277
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,22,quantile,0.65,21.32508703672115
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,22,quantile,0.7,23.103016088604384
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,22,quantile,0.75,26.983111040855643
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,22,quantile,0.8,30.183856818253595
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,22,quantile,0.85,33.92292534003234
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,22,quantile,0.9,42.60319630729472
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,22,quantile,0.95,60.53264221481323
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,22,quantile,0.975,64.69383332671063
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,22,quantile,0.99,75.0706298757986
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,25,quantile,0.01,1.115456338603936
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,25,quantile,0.025,1.2396123117844173
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,25,quantile,0.05,1.4540994914043328
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,25,quantile,0.1,1.9742678859984442
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,25,quantile,0.15,2.3815802213253083
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,25,quantile,0.2,2.732491612918138
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,25,quantile,0.25,3.077565517700756
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,25,quantile,0.3,4.483675740971877
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,25,quantile,0.35,5.0311975132257505
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,25,quantile,0.4,5.674707969691609
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,25,quantile,0.45,6.584009800823299
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,25,quantile,0.5,8.000339774353288
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,25,quantile,0.55,9.094371447751266
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,25,quantile,0.6,10.239804545389058
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,25,quantile,0.65,11.31394677763696
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,25,quantile,0.7,12.430513396020451
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,25,quantile,0.75,14.814587387830914
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,25,quantile,0.8,18.816093554210386
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,25,quantile,0.85,23.965862551744276
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,25,quantile,0.9,33.537103183984314
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,25,quantile,0.95,39.46767708659752
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,25,quantile,0.975,56.769758164364724
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,25,quantile,0.99,113.04963797895081
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,24,quantile,0.01,1.4294841564962488
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,24,quantile,0.025,2.1103512178397934
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,24,quantile,0.05,2.5059854482906565
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,24,quantile,0.1,3.138162480745504
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,24,quantile,0.15,3.678112810769028
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,24,quantile,0.2,4.032617678759403
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,24,quantile,0.25,4.367307650678407
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,24,quantile,0.3,5.366554669648392
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,24,quantile,0.35,5.86199326472621
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,24,quantile,0.4,6.497702434245229
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,24,quantile,0.45,7.4734568721799555
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,24,quantile,0.5,8.528610591205574
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,24,quantile,0.55,9.331587486331019
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,24,quantile,0.6,9.963451941843607
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,24,quantile,0.65,11.128847644547225
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,24,quantile,0.7,12.095986294164206
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,24,quantile,0.75,13.160705355103094
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,24,quantile,0.8,14.287985772043616
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,24,quantile,0.85,16.072086525828965
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,24,quantile,0.9,20.336909965369095
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,24,quantile,0.95,24.92446791710975
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,24,quantile,0.975,31.28062822534943
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,24,quantile,0.99,34.22182215621762
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,23,quantile,0.01,0.16710272141170845
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,23,quantile,0.025,0.22619314675277663
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,23,quantile,0.05,0.3904293621033055
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,23,quantile,0.1,0.658704978968261
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,23,quantile,0.15,0.78168796717717
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,23,quantile,0.2,1.0375624130302505
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,23,quantile,0.25,1.2617717321496693
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,23,quantile,0.3,1.5213079228265505
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,23,quantile,0.35,1.725819820172901
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,23,quantile,0.4,1.964080660364865
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,23,quantile,0.45,2.2954631174785325
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,23,quantile,0.5,2.744461024302736
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,23,quantile,0.55,3.0309844841538105
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,23,quantile,0.6,3.6781588994393593
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,23,quantile,0.65,4.495099706080415
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,23,quantile,0.7,4.8929046113433134
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,23,quantile,0.75,5.608651643890418
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,23,quantile,0.8,5.95076304818701
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,23,quantile,0.85,7.845364963783691
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,23,quantile,0.9,9.551571842860405
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,23,quantile,0.95,12.549701622960233
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,23,quantile,0.975,20.719965045758475
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,23,quantile,0.99,30.993833589708498
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,26,quantile,0.01,2.1182597653682778
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,26,quantile,0.025,3.1619760100820673
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,26,quantile,0.05,3.4683457397042936
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,26,quantile,0.1,4.245521571010568
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,26,quantile,0.15,5.376433797030705
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,26,quantile,0.2,6.371787149910093
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,26,quantile,0.25,7.187422656717606
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,26,quantile,0.3,9.70301758318604
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,26,quantile,0.35,10.947260929142532
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,26,quantile,0.4,12.267419985339359
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,26,quantile,0.45,13.379604228197291
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,26,quantile,0.5,15.195385051215244
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,26,quantile,0.55,16.669153634790664
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,26,quantile,0.6,17.416865833617294
2023-04-10,2023-04-22,2 wk ahead inc flu hosp,26,quantile,0.65,20.952111157455512
