forecast_date,target_end_date,target,location,type,quantile,value
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,10,quantile,0.95,1.4500508259657636
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,10,quantile,0.975,1.6873109974056018
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,10,quantile,0.99,2.148169362860508
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,12,quantile,0.01,41.04747715411915
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,12,quantile,0.025,53.65729656136782
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,12,quantile,0.05,72.31833060674838
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,12,quantile,0.1,96.11250022376824
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,12,quantile,0.15,117.25196044656903
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,12,quantile,0.2,137.03892822486728
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,12,quantile,0.25,148.88112796392247
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,12,quantile,0.3,164.96261709080824
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,12,quantile,0.35,179.43693661344557
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,12,quantile,0.4,194.65190224487867
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,12,quantile,0.45,206.11012229955898
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,12,quantile,0.5,221.16849193161033
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,12,quantile,0.55,237.8452600364651
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,12,quantile,0.6,270.4534540342498
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,12,quantile,0.65,303.00451776686896
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,12,quantile,0.7,320.05079870205265
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,12,quantile,0.75,350.85059863404257
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,12,quantile,0.8,391.83668022144917
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,12,quantile,0.85,445.0235238005547
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,12,quantile,0.9,518.3057809515548
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,12,quantile,0.95,672.758162387952
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,12,quantile,0.975,843.6437457187327
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,12,quantile,0.99,1183.7217444725434
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,13,quantile,0.01,11.503490629402142
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,13,quantile,0.025,12.913783252998225
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,13,quantile,0.05,17.2579118156143
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,13,quantile,0.1,21.92329822350617
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,13,quantile,0.15,25.634795793376064
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,13,quantile,0.2,29.568573223884314
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,13,quantile,0.25,33.08947488799002
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,13,quantile,0.3,36.62636289369085
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,13,quantile,0.35,39.62775119249482
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,13,quantile,0.4,42.53391197025556
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,13,quantile,0.45,46.52949736538619
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,13,quantile,0.5,51.997099582591346
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,13,quantile,0.55,55.19328795783795
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,13,quantile,0.6,62.49382916618592
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,13,quantile,0.65,69.8145436139534
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,13,quantile,0.7,79.82875342128003
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,13,quantile,0.75,88.55769110103141
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,13,quantile,0.8,100.16146036519254
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,13,quantile,0.85,115.60977676446166
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,13,quantile,0.9,135.1534770106688
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,13,quantile,0.95,165.01614025871075
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,13,quantile,0.975,202.07668439332025
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,13,quantile,0.99,240.1218960773877
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,15,quantile,0.01,0.6182612029985979
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,15,quantile,0.025,0.9795777090570668
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,15,quantile,0.05,1.3481686254159364
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,15,quantile,0.1,2.2709560831712907
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,15,quantile,0.15,2.7275319611772852
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,15,quantile,0.2,3.245715184372861
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,15,quantile,0.25,3.809542150496658
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,15,quantile,0.3,4.476341279833472
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,15,quantile,0.35,4.954125571341275
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,15,quantile,0.4,5.706242203652679
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,15,quantile,0.45,6.263136907355401
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,15,quantile,0.5,7.126122329509515
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,15,quantile,0.55,7.858006334722405
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,15,quantile,0.6,9.302873901244569
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,15,quantile,0.65,10.335095946207904
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,15,quantile,0.7,11.563892165488697
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,15,quantile,0.75,13.22305364316546
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,15,quantile,0.8,15.685972363802692
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,15,quantile,0.85,18.218398323695276
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,15,quantile,0.9,22.51317777445714
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,15,quantile,0.95,29.66765400586299
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,15,quantile,0.975,36.34516035043809
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,15,quantile,0.99,39.91828679344342
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,19,quantile,0.01,1.6635621180151399
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,19,quantile,0.025,2.271608617601558
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,19,quantile,0.05,2.96432486064642
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,19,quantile,0.1,3.888772933471256
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,19,quantile,0.15,4.467724811545229
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,19,quantile,0.2,4.995458590011569
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,19,quantile,0.25,5.4308447581104495
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,19,quantile,0.3,6.629689224861246
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,19,quantile,0.35,7.34842099270378
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,19,quantile,0.4,7.881030379172459
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,19,quantile,0.45,8.39010486833788
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,19,quantile,0.5,9.295439919850512
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,19,quantile,0.55,10.10170228746808
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,19,quantile,0.6,11.623430407385978
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,19,quantile,0.65,12.605148054218741
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,19,quantile,0.7,13.86930966720962
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,19,quantile,0.75,15.443923070522118
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,19,quantile,0.8,16.973650626601327
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,19,quantile,0.85,20.13399890739256
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,19,quantile,0.9,23.23340108053037
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,19,quantile,0.95,28.010416686327787
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,19,quantile,0.975,33.35217203591111
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,19,quantile,0.99,37.31647839335822
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,16,quantile,0.01,0.7352017598725871
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,16,quantile,0.025,0.8969162933398989
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,16,quantile,0.05,1.1144073607934388
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,16,quantile,0.1,1.5457220330704988
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,16,quantile,0.15,1.8346812298563293
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,16,quantile,0.2,2.2218335659273407
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,16,quantile,0.25,2.737319468657711
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,16,quantile,0.3,3.1272197580887573
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,16,quantile,0.35,3.608814288368147
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,16,quantile,0.4,4.091214177705934
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,16,quantile,0.45,4.627241904277522
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,16,quantile,0.5,5.323768977214298
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,16,quantile,0.55,5.804379905822662
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,16,quantile,0.6,6.657009718481078
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,16,quantile,0.65,7.344570216137539
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,16,quantile,0.7,8.259486665933542
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,16,quantile,0.75,9.417903908382197
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,16,quantile,0.8,10.255277778569141
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,16,quantile,0.85,11.800953775953836
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,16,quantile,0.9,13.370506160879131
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,16,quantile,0.95,16.46054742867396
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,16,quantile,0.975,20.434827687385123
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,16,quantile,0.99,29.892304941268822
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,17,quantile,0.01,8.122353172265685
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,17,quantile,0.025,10.83058289049757
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,17,quantile,0.05,13.661376121072633
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,17,quantile,0.1,17.458144788403466
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,17,quantile,0.15,20.667877852771117
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,17,quantile,0.2,23.00686374526329
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,17,quantile,0.25,25.869243068679133
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,17,quantile,0.3,31.041326346357344
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,17,quantile,0.35,33.38992019512108
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,17,quantile,0.4,36.84169204044381
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,17,quantile,0.45,39.38670566594101
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,17,quantile,0.5,43.57231714988111
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,17,quantile,0.55,48.455773440044744
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,17,quantile,0.6,51.3238818442496
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,17,quantile,0.65,57.830454616346046
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,17,quantile,0.7,64.614355185092
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,17,quantile,0.75,73.44168441785457
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,17,quantile,0.8,80.8750531184352
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,17,quantile,0.85,89.33633143270272
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,17,quantile,0.9,111.81305641667115
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,17,quantile,0.95,136.4615642771468
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,17,quantile,0.975,156.46439526653856
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,17,quantile,0.99,201.50913688248133
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,18,quantile,0.01,6.44279881742296
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,18,quantile,0.025,8.202914689330433
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,18,quantile,0.05,9.679765907218911
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,18,quantile,0.1,12.246558195120636
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,18,quantile,0.15,14.50056480877733
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,18,quantile,0.2,16.9983858515926
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,18,quantile,0.25,18.6587587424562
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,18,quantile,0.3,21.365131445813713
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,18,quantile,0.35,24.17126273273178
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,18,quantile,0.4,26.607281450716627
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,18,quantile,0.45,28.786689400115836
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,18,quantile,0.5,32.82573573638977
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,18,quantile,0.55,36.05533360108409
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,18,quantile,0.6,38.94211821980901
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,18,quantile,0.65,43.4371343566239
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,18,quantile,0.7,48.18339111127071
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,18,quantile,0.75,52.909916713360595
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,18,quantile,0.8,59.71665116078634
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,18,quantile,0.85,66.99797633623271
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,18,quantile,0.9,76.53947609255704
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,18,quantile,0.95,94.05491587383536
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,18,quantile,0.975,121.82679768756606
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,18,quantile,0.99,135.26680852376975
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,20,quantile,0.01,1.6173063088535902
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,20,quantile,0.025,2.041317713267212
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,20,quantile,0.05,2.3377773430528697
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,20,quantile,0.1,2.9795145394737252
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,20,quantile,0.15,3.450332098337182
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,20,quantile,0.2,3.858698741686329
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,20,quantile,0.25,4.291233672996604
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,20,quantile,0.3,4.775727538155759
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,20,quantile,0.35,5.185088077992339
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,20,quantile,0.4,5.52044273543185
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,20,quantile,0.45,5.922101712310199
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,20,quantile,0.5,6.540425963651037
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,20,quantile,0.55,7.169300806581626
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,20,quantile,0.6,7.917030941807035
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,20,quantile,0.65,8.650402772535207
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,20,quantile,0.7,9.336026523300541
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,20,quantile,0.75,10.097211824303553
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,20,quantile,0.8,11.340232830721238
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,20,quantile,0.85,13.054074896120825
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,20,quantile,0.9,15.468227345368295
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,20,quantile,0.95,17.65638316412165
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,20,quantile,0.975,22.276774836170105
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,20,quantile,0.99,28.888137525392096
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,21,quantile,0.01,4.496795617483427
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,21,quantile,0.025,5.953155544279588
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,21,quantile,0.05,8.18925254139886
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,21,quantile,0.1,11.666067475911808
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,21,quantile,0.15,13.453212750104097
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,21,quantile,0.2,14.90090824804248
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,21,quantile,0.25,16.85277169734204
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,21,quantile,0.3,18.794344006269725
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,21,quantile,0.35,21.14517007216542
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,21,quantile,0.4,22.85820330548791
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,21,quantile,0.45,24.472930808631144
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,21,quantile,0.5,25.93858280021476
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,21,quantile,0.55,29.431554282711833
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,21,quantile,0.6,33.24409351462107
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,21,quantile,0.65,37.34740298782118
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,21,quantile,0.7,40.445877738241286
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,21,quantile,0.75,45.50155289863017
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,21,quantile,0.8,51.770091414417465
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,21,quantile,0.85,59.34327704661692
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,21,quantile,0.9,73.190688476935
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,21,quantile,0.95,88.87308019384285
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,21,quantile,0.975,116.11337741321188
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,21,quantile,0.99,126.69530139401807
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,22,quantile,0.01,5.446099172338282
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,22,quantile,0.025,6.885986464577532
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,22,quantile,0.05,8.52767219768001
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,22,quantile,0.1,11.630939045485112
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,22,quantile,0.15,13.699597726853513
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,22,quantile,0.2,17.687184410898702
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,22,quantile,0.25,20.373467790858566
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,22,quantile,0.3,22.48672311646083
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,22,quantile,0.35,24.793774507041274
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,22,quantile,0.4,26.88198743998376
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,22,quantile,0.45,29.540391848422715
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,22,quantile,0.5,32.1372614751004
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,22,quantile,0.55,35.160663014180194
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,22,quantile,0.6,38.631294881516624
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,22,quantile,0.65,41.205188504212465
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,22,quantile,0.7,47.64371226875357
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,22,quantile,0.75,50.868982063264205
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,22,quantile,0.8,54.84012826441108
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,22,quantile,0.85,60.36978345256692
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,22,quantile,0.9,66.80043803377694
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,22,quantile,0.95,76.05755919330798
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,22,quantile,0.975,119.31740173374585
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,22,quantile,0.99,169.6022045971603
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,25,quantile,0.01,8.249374074692385
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,25,quantile,0.025,12.893712178200051
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,25,quantile,0.05,14.247955538510755
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,25,quantile,0.1,20.505141921233747
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,25,quantile,0.15,25.15969393216109
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,25,quantile,0.2,28.218849138921737
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,25,quantile,0.25,32.21731332325074
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,25,quantile,0.3,35.0923671360659
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,25,quantile,0.35,39.56445991432935
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,25,quantile,0.4,43.84654462995176
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,25,quantile,0.45,48.976161098149916
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,25,quantile,0.5,52.77564602860751
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,25,quantile,0.55,55.56670854819569
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,25,quantile,0.6,61.88381714383269
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,25,quantile,0.65,69.00072799384262
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,25,quantile,0.7,74.31324667006038
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,25,quantile,0.75,80.40603806310823
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,25,quantile,0.8,91.13124954442422
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,25,quantile,0.85,103.37736238296286
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,25,quantile,0.9,122.59203841666131
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,25,quantile,0.95,141.71276159755874
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,25,quantile,0.975,166.08077530498406
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,25,quantile,0.99,196.65250148408128
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,24,quantile,0.01,8.416872033321134
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,24,quantile,0.025,9.747750552534145
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,24,quantile,0.05,10.670544194684297
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,24,quantile,0.1,13.154756625407124
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,24,quantile,0.15,14.860652288059063
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,24,quantile,0.2,16.452783403847437
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,24,quantile,0.25,17.845747247963736
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,24,quantile,0.3,19.4180462562905
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,24,quantile,0.35,20.97272193841701
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,24,quantile,0.4,22.817273652530126
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,24,quantile,0.45,24.640380232168795
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,24,quantile,0.5,26.591430965338617
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,24,quantile,0.55,29.048040437961184
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,24,quantile,0.6,30.37556408448952
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,24,quantile,0.65,33.23652601435664
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,24,quantile,0.7,35.892077502851414
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,24,quantile,0.75,39.564535285182075
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,24,quantile,0.8,44.84295031013228
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,24,quantile,0.85,50.4480163384312
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,24,quantile,0.9,55.77572671644451
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,24,quantile,0.95,69.84889359825098
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,24,quantile,0.975,86.67151363272541
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,24,quantile,0.99,98.64855075756013
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,23,quantile,0.01,1.0403607143026194
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,23,quantile,0.025,1.1396403385705263
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,23,quantile,0.05,1.5209861108101546
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,23,quantile,0.1,2.3302395072507083
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,23,quantile,0.15,2.7695941457338105
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,23,quantile,0.2,3.2314370555256255
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,23,quantile,0.25,3.990301416878858
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,23,quantile,0.3,4.589100671257967
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,23,quantile,0.35,5.055228897263762
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,23,quantile,0.4,5.654247787601767
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,23,quantile,0.45,6.0840830474359695
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,23,quantile,0.5,6.635596757734831
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,23,quantile,0.55,7.2326438341401325
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,23,quantile,0.6,7.811029967386693
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,23,quantile,0.65,8.346021907241724
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,23,quantile,0.7,9.25165212168824
2023-02-20,2023-03-04,2 wk ahead inc flu hosp,23,quantile,0.75,10.02287439940328
