forecast_date,target_end_date,target,location,type,quantile,value
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,US,quantile,0.7,4794.561595232371
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,US,quantile,0.75,4899.978225540177
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,US,quantile,0.8,4984.400580594042
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,US,quantile,0.85,5122.25555675722
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,US,quantile,0.9,5237.24531723342
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,US,quantile,0.95,5626.904718390286
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,US,quantile,0.975,5918.9448132388225
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,US,quantile,0.99,6198.894198294727
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,49,quantile,0.01,2.8641354225895315
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,49,quantile,0.025,3.740873129361343
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,49,quantile,0.05,4.092023484827919
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,49,quantile,0.1,5.31203056672254
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,49,quantile,0.15,6.660065185472537
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,49,quantile,0.2,7.875515172629546
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,49,quantile,0.25,8.68818539931958
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,49,quantile,0.3,9.533384987507446
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,49,quantile,0.35,10.602867007622276
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,49,quantile,0.4,11.697718150243437
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,49,quantile,0.45,13.240103651295211
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,49,quantile,0.5,14.690561012862089
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,49,quantile,0.55,15.749844749761987
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,49,quantile,0.6,17.9347157335874
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,49,quantile,0.65,19.426476033226095
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,49,quantile,0.7,21.583617903257366
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,49,quantile,0.75,24.224775414844977
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,49,quantile,0.8,26.748335148404593
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,49,quantile,0.85,32.27272390320701
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,49,quantile,0.9,41.794127764352034
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,49,quantile,0.95,56.138843843792685
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,49,quantile,0.975,66.24889579089208
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,49,quantile,0.99,84.00618167629368
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,51,quantile,0.01,26.214774344649616
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,51,quantile,0.025,32.683300898785504
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,51,quantile,0.05,38.87227357402508
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,51,quantile,0.1,49.39619400766182
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,51,quantile,0.15,56.277225907454536
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,51,quantile,0.2,61.53740492943508
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,51,quantile,0.25,66.228638578649
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,51,quantile,0.3,71.9146778797347
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,51,quantile,0.35,76.29088957388404
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,51,quantile,0.4,81.22739712501678
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,51,quantile,0.45,86.76989787657445
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,51,quantile,0.5,92.20856505387201
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,51,quantile,0.55,98.09906066682703
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,51,quantile,0.6,103.55023011886668
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,51,quantile,0.65,109.21834646099443
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,51,quantile,0.7,117.43648113528278
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,51,quantile,0.75,128.04534588416917
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,51,quantile,0.8,145.22674199838025
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,51,quantile,0.85,165.4495935874823
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,51,quantile,0.9,186.10089020688014
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,51,quantile,0.95,218.03592869938356
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,51,quantile,0.975,260.28898122382884
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,51,quantile,0.99,312.9830888488013
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,50,quantile,0.01,1.3738077830895106
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,50,quantile,0.025,1.726695696919228
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,50,quantile,0.05,2.2776354711127786
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,50,quantile,0.1,2.8038949027556193
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,50,quantile,0.15,3.286663729558489
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,50,quantile,0.2,3.9207377020043355
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,50,quantile,0.25,4.482641577552107
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,50,quantile,0.3,4.893801590457913
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,50,quantile,0.35,5.333668609151535
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,50,quantile,0.4,5.726442984088035
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,50,quantile,0.45,6.3650334058692835
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,50,quantile,0.5,6.993139017667234
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,50,quantile,0.55,7.458632937197318
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,50,quantile,0.6,7.955385384159482
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,50,quantile,0.65,8.619169789958493
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,50,quantile,0.7,9.53016341314005
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,50,quantile,0.75,10.385566806982506
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,50,quantile,0.8,11.676912138463763
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,50,quantile,0.85,13.619705512050459
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,50,quantile,0.9,16.304851132037175
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,50,quantile,0.95,20.580832228372415
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,50,quantile,0.975,25.39636278642338
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,50,quantile,0.99,28.730413295090905
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,53,quantile,0.01,20.75966909994577
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,53,quantile,0.025,26.95711310137157
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,53,quantile,0.05,30.639817323514254
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,53,quantile,0.1,38.10341804435864
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,53,quantile,0.15,44.35682744860122
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,53,quantile,0.2,49.334791606345156
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,53,quantile,0.25,52.537157256327745
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,53,quantile,0.3,56.631311322070474
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,53,quantile,0.35,61.15142038974297
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,53,quantile,0.4,65.84197321907277
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,53,quantile,0.45,69.1001594364913
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,53,quantile,0.5,73.4084426804244
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,53,quantile,0.55,78.68861599205594
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,53,quantile,0.6,84.07554545105862
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,53,quantile,0.65,97.33030876145887
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,53,quantile,0.7,107.55577862748376
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,53,quantile,0.75,118.23347542137363
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,53,quantile,0.8,126.68903301006772
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,53,quantile,0.85,143.40011639184468
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,53,quantile,0.9,163.45835324182093
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,53,quantile,0.95,196.10677486927776
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,53,quantile,0.975,232.38458260194216
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,53,quantile,0.99,295.4001827393416
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,55,quantile,0.01,23.901204051031883
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,55,quantile,0.025,27.41383464973022
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,55,quantile,0.05,32.28092004747688
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,55,quantile,0.1,40.31441670051353
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,55,quantile,0.15,47.62505637960579
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,55,quantile,0.2,53.085798948996455
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,55,quantile,0.25,58.604748691390306
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,55,quantile,0.3,63.217137303035344
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,55,quantile,0.35,68.13677679524186
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,55,quantile,0.4,73.49227555045191
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,55,quantile,0.45,79.18933192952368
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,55,quantile,0.5,85.9124311217676
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,55,quantile,0.55,92.84337900566135
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,55,quantile,0.6,98.08265352546681
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,55,quantile,0.65,102.92086106886282
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,55,quantile,0.7,112.94435694656713
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,55,quantile,0.75,124.42859959504457
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,55,quantile,0.8,137.05431859921163
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,55,quantile,0.85,161.33693406739337
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,55,quantile,0.9,191.05374182729793
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,55,quantile,0.95,249.1178717907706
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,55,quantile,0.975,301.70986122294175
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,55,quantile,0.99,421.96921108872766
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,54,quantile,0.01,4.532599204514904
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,54,quantile,0.025,6.171420729312247
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,54,quantile,0.05,6.6377279491246055
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,54,quantile,0.1,7.928524336977606
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,54,quantile,0.15,8.743780469380692
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,54,quantile,0.2,9.859563527083683
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,54,quantile,0.25,10.937157723347118
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,54,quantile,0.3,11.788046666281188
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,54,quantile,0.35,13.36038676880972
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,54,quantile,0.4,14.618714921341223
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,54,quantile,0.45,15.940017352160389
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,54,quantile,0.5,17.12729339304248
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,54,quantile,0.55,17.741796567395117
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,54,quantile,0.6,19.600518396533047
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,54,quantile,0.65,21.026286756865012
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,54,quantile,0.7,22.46586438444099
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,54,quantile,0.75,24.78624418534533
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,54,quantile,0.8,27.950481839488283
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,54,quantile,0.85,31.47269799235925
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,54,quantile,0.9,34.93710659776208
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,54,quantile,0.95,43.599395973779465
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,54,quantile,0.975,54.95718262989275
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,54,quantile,0.99,72.44719238300566
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,56,quantile,0.01,1.3236639455440746
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,56,quantile,0.025,2.179776591415516
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,56,quantile,0.05,2.9884385811112115
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,56,quantile,0.1,4.10826120736814
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,56,quantile,0.15,4.82568985473959
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,56,quantile,0.2,5.348928542727456
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,56,quantile,0.25,5.930765315063483
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,56,quantile,0.3,6.681214892705994
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,56,quantile,0.35,7.079624056439155
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,56,quantile,0.4,7.718936190735128
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,56,quantile,0.45,8.40766206391102
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,56,quantile,0.5,9.422463254801766
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,56,quantile,0.55,10.600379059025023
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,56,quantile,0.6,11.408945024212155
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,56,quantile,0.65,12.394640911291528
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,56,quantile,0.7,14.052513622909746
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,56,quantile,0.75,16.872785503722064
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,56,quantile,0.8,19.997513485947323
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,56,quantile,0.85,21.625406384481778
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,56,quantile,0.9,27.414502576827548
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,56,quantile,0.95,34.69261516701976
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,56,quantile,0.975,43.778242819383834
2022-10-23,2023-01-28,1 wk ahead inc flu hosp,56,quantile,0.99,54.79885548515943
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,02,quantile,0.01,0.40479581695332023
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,02,quantile,0.025,0.5273138207220631
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,02,quantile,0.05,0.6253300642264247
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,02,quantile,0.1,1.0529548888316687
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,02,quantile,0.15,1.6277928914166249
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,02,quantile,0.2,2.0657987057685125
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,02,quantile,0.25,2.4220756781028796
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,02,quantile,0.3,2.787910976677277
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,02,quantile,0.35,3.1007147096311978
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,02,quantile,0.4,3.601824687069894
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,02,quantile,0.45,4.278135882992674
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,02,quantile,0.5,4.733246412135847
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,02,quantile,0.55,5.392359890531329
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,02,quantile,0.6,6.221935555098801
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,02,quantile,0.65,6.862722334189897
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,02,quantile,0.7,7.365795517587722
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,02,quantile,0.75,8.394927526473701
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,02,quantile,0.8,10.3728059099981
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,02,quantile,0.85,13.816317888395568
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,02,quantile,0.9,17.010390767812552
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,02,quantile,0.95,24.324773602734343
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,02,quantile,0.975,34.8935021327614
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,02,quantile,0.99,43.94349717536883
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,01,quantile,0.01,12.684030398529906
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,01,quantile,0.025,14.427023574881463
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,01,quantile,0.05,17.57787683108935
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,01,quantile,0.1,24.544248066991003
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,01,quantile,0.15,31.848045084425525
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,01,quantile,0.2,37.44034643695625
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,01,quantile,0.25,41.982522008221274
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,01,quantile,0.3,45.86627872846907
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,01,quantile,0.35,52.27304481235524
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,01,quantile,0.4,58.518245732430756
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,01,quantile,0.45,65.38438042609582
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,01,quantile,0.5,72.13605382521598
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,01,quantile,0.55,78.67635242250451
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,01,quantile,0.6,86.10213933306659
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,01,quantile,0.65,94.76467391291396
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,01,quantile,0.7,107.87639658804312
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,01,quantile,0.75,121.85605146210082
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,01,quantile,0.8,132.7154984543053
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,01,quantile,0.85,151.09869897931833
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,01,quantile,0.9,185.16772329207882
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,01,quantile,0.95,268.0052235235896
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,01,quantile,0.975,308.2625992567962
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,01,quantile,0.99,399.18133198053994
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,05,quantile,0.01,8.053062782198758
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,05,quantile,0.025,9.930981150929414
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,05,quantile,0.05,16.903152116033233
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,05,quantile,0.1,21.60912202601869
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,05,quantile,0.15,25.24013543118775
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,05,quantile,0.2,29.034411911871455
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,05,quantile,0.25,33.27629922854883
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,05,quantile,0.3,35.756083608596654
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,05,quantile,0.35,39.57126298135198
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,05,quantile,0.4,44.91937595653373
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,05,quantile,0.45,48.65351207881764
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,05,quantile,0.5,52.797306832463924
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,05,quantile,0.55,59.425751578974314
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,05,quantile,0.6,63.772065255365874
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,05,quantile,0.65,68.50141961735453
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,05,quantile,0.7,75.6354950244184
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,05,quantile,0.75,85.09972956216224
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,05,quantile,0.8,97.30112291613398
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,05,quantile,0.85,112.98481815246129
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,05,quantile,0.9,125.22582697405076
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,05,quantile,0.95,183.659334803847
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,05,quantile,0.975,247.36686052339684
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,05,quantile,0.99,293.0153076525694
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,04,quantile,0.01,7.910804942197946
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,04,quantile,0.025,11.148214881227588
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,04,quantile,0.05,15.909728867732829
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,04,quantile,0.1,19.7659251228472
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,04,quantile,0.15,24.39820083493696
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,04,quantile,0.2,27.14624817026667
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,04,quantile,0.25,29.995751987724947
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,04,quantile,0.3,34.01240127913187
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,04,quantile,0.35,41.72973179607615
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,04,quantile,0.4,47.38262189463292
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,04,quantile,0.45,52.25758819395578
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,04,quantile,0.5,57.5408425575187
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,04,quantile,0.55,63.47100164565393
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,04,quantile,0.6,72.77215614757453
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,04,quantile,0.65,80.03996773552728
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,04,quantile,0.7,86.12562739830084
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,04,quantile,0.75,98.83518640405163
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,04,quantile,0.8,112.5224913823985
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,04,quantile,0.85,134.58924189106673
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,04,quantile,0.9,167.91175347273065
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,04,quantile,0.95,210.84726528008267
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,04,quantile,0.975,289.3239253343311
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,04,quantile,0.99,388.5685900022509
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,06,quantile,0.01,37.720893394097324
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,06,quantile,0.025,46.9386644094818
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,06,quantile,0.05,56.00619839062595
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,06,quantile,0.1,75.73837670765063
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,06,quantile,0.15,97.27047406589705
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,06,quantile,0.2,115.03746487649869
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,06,quantile,0.25,128.7377309486842
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,06,quantile,0.3,144.46127922419376
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,06,quantile,0.35,158.9890634090257
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,06,quantile,0.4,173.46796688183542
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,06,quantile,0.45,188.39122398829062
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,06,quantile,0.5,205.93741181340306
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,06,quantile,0.55,225.52575692814452
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,06,quantile,0.6,246.94376445513933
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,06,quantile,0.65,273.15480503092954
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,06,quantile,0.7,297.93026935027115
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,06,quantile,0.75,324.65411672390223
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,06,quantile,0.8,372.45393562034405
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,06,quantile,0.85,429.6701551601185
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,06,quantile,0.9,534.9634258298632
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,06,quantile,0.95,626.2004060196414
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,06,quantile,0.975,800.0951765111847
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,06,quantile,0.99,1019.5257321078864
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,08,quantile,0.01,4.5064430527530295
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,08,quantile,0.025,6.236176543879283
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,08,quantile,0.05,8.149072828833617
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,08,quantile,0.1,11.895490024842257
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,08,quantile,0.15,14.847961970483627
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,08,quantile,0.2,17.500134627012564
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,08,quantile,0.25,20.591430927485497
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,08,quantile,0.3,22.635510315625595
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,08,quantile,0.35,25.347192892449762
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,08,quantile,0.4,28.204460029033314
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,08,quantile,0.45,30.060959243237424
2022-10-23,2023-02-04,2 wk ahead inc flu hosp,08,quantile,0.5,32.3883672381982
