"target","location","forecast_date","target_end_date","quantile","value","type"
"2 wk ahead inc flu hosp","11",2022-02-14,2022-02-26,0.99,21,"quantile"
"3 wk ahead inc flu hosp","11",2022-02-14,2022-03-05,0.99,20,"quantile"
"4 wk ahead inc flu hosp","11",2022-02-14,2022-03-12,0.99,20,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-14,2022-02-19,0.01,0,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-14,2022-02-26,0.01,0,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-14,2022-03-05,0.01,0,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-14,2022-03-12,0.01,0,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-14,2022-02-19,0.025,0,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-14,2022-02-26,0.025,0,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-14,2022-03-05,0.025,0,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-14,2022-03-12,0.025,0,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-14,2022-02-19,0.05,0,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-14,2022-02-26,0.05,0,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-14,2022-03-05,0.05,0,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-14,2022-03-12,0.05,0,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-14,2022-02-19,0.1,1,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-14,2022-02-26,0.1,1,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-14,2022-03-05,0.1,1,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-14,2022-03-12,0.1,1,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-14,2022-02-19,0.15,1,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-14,2022-02-26,0.15,2,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-14,2022-03-05,0.15,2,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-14,2022-03-12,0.15,2,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-14,2022-02-19,0.2,2,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-14,2022-02-26,0.2,2,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-14,2022-03-05,0.2,2,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-14,2022-03-12,0.2,3,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-14,2022-02-19,0.25,2,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-14,2022-02-26,0.25,3,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-14,2022-03-05,0.25,3,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-14,2022-03-12,0.25,3,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-14,2022-02-19,0.3,3,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-14,2022-02-26,0.3,4,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-14,2022-03-05,0.3,3,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-14,2022-03-12,0.3,4,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-14,2022-02-19,0.35,4,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-14,2022-02-26,0.35,4,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-14,2022-03-05,0.35,4,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-14,2022-03-12,0.35,4,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-14,2022-02-19,0.4,4,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-14,2022-02-26,0.4,5,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-14,2022-03-05,0.4,5,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-14,2022-03-12,0.4,5,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-14,2022-02-19,0.45,5,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-14,2022-02-26,0.45,5,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-14,2022-03-05,0.45,5,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-14,2022-03-12,0.45,5,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-14,2022-02-19,0.5,5,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-14,2022-02-26,0.5,6,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-14,2022-03-05,0.5,6,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-14,2022-03-12,0.5,6,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-14,2022-02-19,0.55,6,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-14,2022-02-26,0.55,6,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-14,2022-03-05,0.55,6,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-14,2022-03-12,0.55,6,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-14,2022-02-19,0.6,7,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-14,2022-02-26,0.6,7,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-14,2022-03-05,0.6,7,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-14,2022-03-12,0.6,7,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-14,2022-02-19,0.65,7,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-14,2022-02-26,0.65,7,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-14,2022-03-05,0.65,7,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-14,2022-03-12,0.65,8,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-14,2022-02-19,0.7,8,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-14,2022-02-26,0.7,8,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-14,2022-03-05,0.7,8,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-14,2022-03-12,0.7,8,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-14,2022-02-19,0.75,9,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-14,2022-02-26,0.75,9,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-14,2022-03-05,0.75,9,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-14,2022-03-12,0.75,9,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-14,2022-02-19,0.8,10,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-14,2022-02-26,0.8,10,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-14,2022-03-05,0.8,10,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-14,2022-03-12,0.8,10,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-14,2022-02-19,0.85,12,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-14,2022-02-26,0.85,11,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-14,2022-03-05,0.85,11,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-14,2022-03-12,0.85,11,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-14,2022-02-19,0.9,14,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-14,2022-02-26,0.9,13,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-14,2022-03-05,0.9,13,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-14,2022-03-12,0.9,13,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-14,2022-02-19,0.95,17,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-14,2022-02-26,0.95,15,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-14,2022-03-05,0.95,15,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-14,2022-03-12,0.95,15,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-14,2022-02-19,0.975,19.0250000000001,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-14,2022-02-26,0.975,17,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-14,2022-03-05,0.975,18,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-14,2022-03-12,0.975,17,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-14,2022-02-19,0.99,23,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-14,2022-02-26,0.99,19,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-14,2022-03-05,0.99,21,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-14,2022-03-12,0.99,19,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-14,2022-02-19,0.01,13,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-14,2022-02-26,0.01,18,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-14,2022-03-05,0.01,17,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-14,2022-03-12,0.01,18,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-14,2022-02-19,0.025,16,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-14,2022-02-26,0.025,21,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-14,2022-03-05,0.025,20,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-14,2022-03-12,0.025,21,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-14,2022-02-19,0.05,18,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-14,2022-02-26,0.05,24,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-14,2022-03-05,0.05,23,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-14,2022-03-12,0.05,24,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-14,2022-02-19,0.1,22,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-14,2022-02-26,0.1,27,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-14,2022-03-05,0.1,27,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-14,2022-03-12,0.1,27,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-14,2022-02-19,0.15,24,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-14,2022-02-26,0.15,29,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-14,2022-03-05,0.15,29,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-14,2022-03-12,0.15,29,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-14,2022-02-19,0.2,26,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-14,2022-02-26,0.2,31,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-14,2022-03-05,0.2,31,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-14,2022-03-12,0.2,31,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-14,2022-02-19,0.25,28,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-14,2022-02-26,0.25,32,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-14,2022-03-05,0.25,32.75,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-14,2022-03-12,0.25,32,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-14,2022-02-19,0.3,30,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-14,2022-02-26,0.3,34,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-14,2022-03-05,0.3,34,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-14,2022-03-12,0.3,34,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-14,2022-02-19,0.35,31,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-14,2022-02-26,0.35,35,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-14,2022-03-05,0.35,35,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-14,2022-03-12,0.35,35,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-14,2022-02-19,0.4,33,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-14,2022-02-26,0.4,37,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-14,2022-03-05,0.4,37,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-14,2022-03-12,0.4,36,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-14,2022-02-19,0.45,34,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-14,2022-02-26,0.45,38,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-14,2022-03-05,0.45,38,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-14,2022-03-12,0.45,38,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-14,2022-02-19,0.5,36,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-14,2022-02-26,0.5,39,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-14,2022-03-05,0.5,40,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-14,2022-03-12,0.5,39,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-14,2022-02-19,0.55,37,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-14,2022-02-26,0.55,41,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-14,2022-03-05,0.55,41,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-14,2022-03-12,0.55,40,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-14,2022-02-19,0.6,39,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-14,2022-02-26,0.6,42,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-14,2022-03-05,0.6,43,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-14,2022-03-12,0.6,41,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-14,2022-02-19,0.65,40,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-14,2022-02-26,0.65,44,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-14,2022-03-05,0.65,44,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-14,2022-03-12,0.65,43,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-14,2022-02-19,0.7,42,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-14,2022-02-26,0.7,45,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-14,2022-03-05,0.7,46,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-14,2022-03-12,0.7,44,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-14,2022-02-19,0.75,44,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-14,2022-02-26,0.75,47,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-14,2022-03-05,0.75,47,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-14,2022-03-12,0.75,46,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-14,2022-02-19,0.8,46,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-14,2022-02-26,0.8,49,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-14,2022-03-05,0.8,49,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-14,2022-03-12,0.8,48,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-14,2022-02-19,0.85,49,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-14,2022-02-26,0.85,51,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-14,2022-03-05,0.85,52,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-14,2022-03-12,0.85,50,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-14,2022-02-19,0.9,52,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-14,2022-02-26,0.9,54,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-14,2022-03-05,0.9,54,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-14,2022-03-12,0.9,53,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-14,2022-02-19,0.95,57,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-14,2022-02-26,0.95,58,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-14,2022-03-05,0.95,59,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-14,2022-03-12,0.95,57,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-14,2022-02-19,0.975,61,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-14,2022-02-26,0.975,62,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-14,2022-03-05,0.975,64,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-14,2022-03-12,0.975,61,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-14,2022-02-19,0.99,65,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-14,2022-02-26,0.99,66,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-14,2022-03-05,0.99,68,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-14,2022-03-12,0.99,65,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-14,2022-02-19,0.01,0,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-14,2022-02-26,0.01,0,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-14,2022-03-05,0.01,1,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-14,2022-03-12,0.01,2,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-14,2022-02-19,0.025,1,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-14,2022-02-26,0.025,0,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-14,2022-03-05,0.025,2,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-14,2022-03-12,0.025,3,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-14,2022-02-19,0.05,2,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-14,2022-02-26,0.05,1,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-14,2022-03-05,0.05,3,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-14,2022-03-12,0.05,4,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-14,2022-02-19,0.1,4,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-14,2022-02-26,0.1,2,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-14,2022-03-05,0.1,4,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-14,2022-03-12,0.1,6,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-14,2022-02-19,0.15,5,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-14,2022-02-26,0.15,3,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-14,2022-03-05,0.15,5,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-14,2022-03-12,0.15,7,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-14,2022-02-19,0.2,7,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-14,2022-02-26,0.2,3,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-14,2022-03-05,0.2,6,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-14,2022-03-12,0.2,8,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-14,2022-02-19,0.25,8,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-14,2022-02-26,0.25,4,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-14,2022-03-05,0.25,7,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-14,2022-03-12,0.25,9,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-14,2022-02-19,0.3,9,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-14,2022-02-26,0.3,4,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-14,2022-03-05,0.3,8,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-14,2022-03-12,0.3,10,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-14,2022-02-19,0.35,9,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-14,2022-02-26,0.35,5,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-14,2022-03-05,0.35,9,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-14,2022-03-12,0.35,11,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-14,2022-02-19,0.4,10,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-14,2022-02-26,0.4,6,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-14,2022-03-05,0.4,9,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-14,2022-03-12,0.4,12,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-14,2022-02-19,0.45,11,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-14,2022-02-26,0.45,6,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-14,2022-03-05,0.45,10,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-14,2022-03-12,0.45,13,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-14,2022-02-19,0.5,12,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-14,2022-02-26,0.5,7,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-14,2022-03-05,0.5,11,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-14,2022-03-12,0.5,14,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-14,2022-02-19,0.55,13,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-14,2022-02-26,0.55,7,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-14,2022-03-05,0.55,12,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-14,2022-03-12,0.55,15,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-14,2022-02-19,0.6,15,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-14,2022-02-26,0.6,8,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-14,2022-03-05,0.6,13,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-14,2022-03-12,0.6,15,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-14,2022-02-19,0.65,16,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-14,2022-02-26,0.65,9,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-14,2022-03-05,0.65,14,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-14,2022-03-12,0.65,16,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-14,2022-02-19,0.7,17,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-14,2022-02-26,0.7,10,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-14,2022-03-05,0.7,15,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-14,2022-03-12,0.7,17,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-14,2022-02-19,0.75,18,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-14,2022-02-26,0.75,11,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-14,2022-03-05,0.75,16,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-14,2022-03-12,0.75,18,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-14,2022-02-19,0.8,20,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-14,2022-02-26,0.8,12,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-14,2022-03-05,0.8,17,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-14,2022-03-12,0.8,20,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-14,2022-02-19,0.85,22,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-14,2022-02-26,0.85,13,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-14,2022-03-05,0.85,19,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-14,2022-03-12,0.85,21,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-14,2022-02-19,0.9,24,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-14,2022-02-26,0.9,15,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-14,2022-03-05,0.9,21,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-14,2022-03-12,0.9,23,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-14,2022-02-19,0.95,28,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-14,2022-02-26,0.95,18,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-14,2022-03-05,0.95,24,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-14,2022-03-12,0.95,26,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-14,2022-02-19,0.975,32,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-14,2022-02-26,0.975,20,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-14,2022-03-05,0.975,27,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-14,2022-03-12,0.975,29,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-14,2022-02-19,0.99,36,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-14,2022-02-26,0.99,23,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-14,2022-03-05,0.99,30,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-14,2022-03-12,0.99,33,"quantile"
"1 wk ahead inc flu hosp","15",2022-02-14,2022-02-19,0.01,0,"quantile"
"2 wk ahead inc flu hosp","15",2022-02-14,2022-02-26,0.01,0,"quantile"
"3 wk ahead inc flu hosp","15",2022-02-14,2022-03-05,0.01,0,"quantile"
"4 wk ahead inc flu hosp","15",2022-02-14,2022-03-12,0.01,0,"quantile"
"1 wk ahead inc flu hosp","15",2022-02-14,2022-02-19,0.025,0,"quantile"
"2 wk ahead inc flu hosp","15",2022-02-14,2022-02-26,0.025,0,"quantile"
"3 wk ahead inc flu hosp","15",2022-02-14,2022-03-05,0.025,0,"quantile"
"4 wk ahead inc flu hosp","15",2022-02-14,2022-03-12,0.025,0,"quantile"
"1 wk ahead inc flu hosp","15",2022-02-14,2022-02-19,0.05,0,"quantile"
"2 wk ahead inc flu hosp","15",2022-02-14,2022-02-26,0.05,1,"quantile"
"3 wk ahead inc flu hosp","15",2022-02-14,2022-03-05,0.05,0,"quantile"
"4 wk ahead inc flu hosp","15",2022-02-14,2022-03-12,0.05,1,"quantile"
"1 wk ahead inc flu hosp","15",2022-02-14,2022-02-19,0.1,1,"quantile"
"2 wk ahead inc flu hosp","15",2022-02-14,2022-02-26,0.1,2,"quantile"
"3 wk ahead inc flu hosp","15",2022-02-14,2022-03-05,0.1,1,"quantile"
"4 wk ahead inc flu hosp","15",2022-02-14,2022-03-12,0.1,1,"quantile"
"1 wk ahead inc flu hosp","15",2022-02-14,2022-02-19,0.15,2,"quantile"
"2 wk ahead inc flu hosp","15",2022-02-14,2022-02-26,0.15,2,"quantile"
"3 wk ahead inc flu hosp","15",2022-02-14,2022-03-05,0.15,2,"quantile"
"4 wk ahead inc flu hosp","15",2022-02-14,2022-03-12,0.15,2,"quantile"
"1 wk ahead inc flu hosp","15",2022-02-14,2022-02-19,0.2,2,"quantile"
"2 wk ahead inc flu hosp","15",2022-02-14,2022-02-26,0.2,3,"quantile"
"3 wk ahead inc flu hosp","15",2022-02-14,2022-03-05,0.2,2,"quantile"
"4 wk ahead inc flu hosp","15",2022-02-14,2022-03-12,0.2,3,"quantile"
"1 wk ahead inc flu hosp","15",2022-02-14,2022-02-19,0.25,3,"quantile"
"2 wk ahead inc flu hosp","15",2022-02-14,2022-02-26,0.25,3,"quantile"
"3 wk ahead inc flu hosp","15",2022-02-14,2022-03-05,0.25,3,"quantile"
"4 wk ahead inc flu hosp","15",2022-02-14,2022-03-12,0.25,3,"quantile"
"1 wk ahead inc flu hosp","15",2022-02-14,2022-02-19,0.3,4,"quantile"
"2 wk ahead inc flu hosp","15",2022-02-14,2022-02-26,0.3,4,"quantile"
"3 wk ahead inc flu hosp","15",2022-02-14,2022-03-05,0.3,3,"quantile"
"4 wk ahead inc flu hosp","15",2022-02-14,2022-03-12,0.3,4,"quantile"
"1 wk ahead inc flu hosp","15",2022-02-14,2022-02-19,0.35,4,"quantile"
"2 wk ahead inc flu hosp","15",2022-02-14,2022-02-26,0.35,5,"quantile"
"3 wk ahead inc flu hosp","15",2022-02-14,2022-03-05,0.35,4,"quantile"
"4 wk ahead inc flu hosp","15",2022-02-14,2022-03-12,0.35,4,"quantile"
"1 wk ahead inc flu hosp","15",2022-02-14,2022-02-19,0.4,5,"quantile"
"2 wk ahead inc flu hosp","15",2022-02-14,2022-02-26,0.4,5,"quantile"
