"target","location","forecast_date","target_end_date","quantile","value","type"
"3 wk ahead inc flu hosp","16",2022-03-21,2022-04-02,0.55,32,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-21,2022-04-09,0.55,38,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-21,2022-03-19,0.6,24,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-21,2022-03-26,0.6,29,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-21,2022-04-02,0.6,36,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-21,2022-04-09,0.6,44,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-21,2022-03-19,0.65,26,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-21,2022-03-26,0.65,33,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-21,2022-04-02,0.65,41,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-21,2022-04-09,0.65,51,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-21,2022-03-19,0.7,28,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-21,2022-03-26,0.7,36,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-21,2022-04-02,0.7,46,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-21,2022-04-09,0.7,59,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-21,2022-03-19,0.75,31,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-21,2022-03-26,0.75,40,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-21,2022-04-02,0.75,53,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-21,2022-04-09,0.75,68,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-21,2022-03-19,0.8,34,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-21,2022-03-26,0.8,45,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-21,2022-04-02,0.8,60,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-21,2022-04-09,0.8,80,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-21,2022-03-19,0.85,38,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-21,2022-03-26,0.85,51.1500000000005,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-21,2022-04-02,0.85,71,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-21,2022-04-09,0.85,95,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-21,2022-03-19,0.9,43,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-21,2022-03-26,0.9,61,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-21,2022-04-02,0.9,87,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-21,2022-04-09,0.9,117,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-21,2022-03-19,0.95,52,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-21,2022-03-26,0.95,75,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-21,2022-04-02,0.95,111,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-21,2022-04-09,0.95,157.05,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-21,2022-03-19,0.975,59,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-21,2022-03-26,0.975,89,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-21,2022-04-02,0.975,134,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-21,2022-04-09,0.975,188.025,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-21,2022-03-19,0.99,71,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-21,2022-03-26,0.99,104.01,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-21,2022-04-02,0.99,161.029999999999,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-21,2022-04-09,0.99,247.01,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-21,2022-03-19,0.01,59,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-21,2022-03-26,0.01,81,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-21,2022-04-02,0.01,104.99,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-21,2022-04-09,0.01,121.99,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-21,2022-03-19,0.025,68,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-21,2022-03-26,0.025,97.975,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-21,2022-04-02,0.025,123,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-21,2022-04-09,0.025,154,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-21,2022-03-19,0.05,77,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-21,2022-03-26,0.05,110,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-21,2022-04-02,0.05,143,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-21,2022-04-09,0.05,184,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-21,2022-03-19,0.1,87,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-21,2022-03-26,0.1,127,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-21,2022-04-02,0.1,172,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-21,2022-04-09,0.1,228,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-21,2022-03-19,0.15,95,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-21,2022-03-26,0.15,140,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-21,2022-04-02,0.15,193,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-21,2022-04-09,0.15,261.85,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-21,2022-03-19,0.2,100,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-21,2022-03-26,0.2,150,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-21,2022-04-02,0.2,212,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-21,2022-04-09,0.2,295,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-21,2022-03-19,0.25,106,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-21,2022-03-26,0.25,160,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-21,2022-04-02,0.25,229.75,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-21,2022-04-09,0.25,329,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-21,2022-03-19,0.3,112,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-21,2022-03-26,0.3,169,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-21,2022-04-02,0.3,247,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-21,2022-04-09,0.3,358,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-21,2022-03-19,0.35,117,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-21,2022-03-26,0.35,178,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-21,2022-04-02,0.35,264,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-21,2022-04-09,0.35,384.65,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-21,2022-03-19,0.4,122,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-21,2022-03-26,0.4,189,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-21,2022-04-02,0.4,282,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-21,2022-04-09,0.4,416,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-21,2022-03-19,0.45,128,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-21,2022-03-26,0.45,198,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-21,2022-04-02,0.45,300,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-21,2022-04-09,0.45,447.55,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-21,2022-03-19,0.5,132,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-21,2022-03-26,0.5,209,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-21,2022-04-02,0.5,318,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-21,2022-04-09,0.5,483.5,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-21,2022-03-19,0.55,137,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-21,2022-03-26,0.55,218,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-21,2022-04-02,0.55,336,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-21,2022-04-09,0.55,518,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-21,2022-03-19,0.6,142,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-21,2022-03-26,0.6,227,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-21,2022-04-02,0.6,356.400000000001,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-21,2022-04-09,0.6,556,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-21,2022-03-19,0.65,147,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-21,2022-03-26,0.65,240,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-21,2022-04-02,0.65,380,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-21,2022-04-09,0.65,596,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-21,2022-03-19,0.7,153,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-21,2022-03-26,0.7,253,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-21,2022-04-02,0.7,404,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-21,2022-04-09,0.7,646,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-21,2022-03-19,0.75,160.25,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-21,2022-03-26,0.75,266,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-21,2022-04-02,0.75,434,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-21,2022-04-09,0.75,698,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-21,2022-03-19,0.8,168,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-21,2022-03-26,0.8,281,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-21,2022-04-02,0.8,468,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-21,2022-04-09,0.8,762,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-21,2022-03-19,0.85,177,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-21,2022-03-26,0.85,302.150000000001,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-21,2022-04-02,0.85,507,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-21,2022-04-09,0.85,836.15,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-21,2022-03-19,0.9,189,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-21,2022-03-26,0.9,329,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-21,2022-04-02,0.9,567,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-21,2022-04-09,0.9,969.200000000001,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-21,2022-03-19,0.95,209,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-21,2022-03-26,0.95,375.05,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-21,2022-04-02,0.95,684,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-21,2022-04-09,0.95,1213.05,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-21,2022-03-19,0.975,227.025,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-21,2022-03-26,0.975,423.025,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-21,2022-04-02,0.975,776,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-21,2022-04-09,0.975,1459.075,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-21,2022-03-19,0.99,253,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-21,2022-03-26,0.99,461.01,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-21,2022-04-02,0.99,891.01,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-21,2022-04-09,0.99,1666.04,"quantile"
"1 wk ahead inc flu hosp","18",2022-03-21,2022-03-19,0.01,75.99,"quantile"
"2 wk ahead inc flu hosp","18",2022-03-21,2022-03-26,0.01,77,"quantile"
"3 wk ahead inc flu hosp","18",2022-03-21,2022-04-02,0.01,76,"quantile"
"4 wk ahead inc flu hosp","18",2022-03-21,2022-04-09,0.01,73,"quantile"
"1 wk ahead inc flu hosp","18",2022-03-21,2022-03-19,0.025,87,"quantile"
"2 wk ahead inc flu hosp","18",2022-03-21,2022-03-26,0.025,90.975,"quantile"
"3 wk ahead inc flu hosp","18",2022-03-21,2022-04-02,0.025,91,"quantile"
"4 wk ahead inc flu hosp","18",2022-03-21,2022-04-09,0.025,93,"quantile"
"1 wk ahead inc flu hosp","18",2022-03-21,2022-03-19,0.05,96,"quantile"
"2 wk ahead inc flu hosp","18",2022-03-21,2022-03-26,0.05,104,"quantile"
"3 wk ahead inc flu hosp","18",2022-03-21,2022-04-02,0.05,109,"quantile"
"4 wk ahead inc flu hosp","18",2022-03-21,2022-04-09,0.05,112,"quantile"
"1 wk ahead inc flu hosp","18",2022-03-21,2022-03-19,0.1,108,"quantile"
"2 wk ahead inc flu hosp","18",2022-03-21,2022-03-26,0.1,118.9,"quantile"
"3 wk ahead inc flu hosp","18",2022-03-21,2022-04-02,0.1,129,"quantile"
"4 wk ahead inc flu hosp","18",2022-03-21,2022-04-09,0.1,138,"quantile"
"1 wk ahead inc flu hosp","18",2022-03-21,2022-03-19,0.15,115,"quantile"
"2 wk ahead inc flu hosp","18",2022-03-21,2022-03-26,0.15,131,"quantile"
"3 wk ahead inc flu hosp","18",2022-03-21,2022-04-02,0.15,145,"quantile"
"4 wk ahead inc flu hosp","18",2022-03-21,2022-04-09,0.15,160,"quantile"
"1 wk ahead inc flu hosp","18",2022-03-21,2022-03-19,0.2,121,"quantile"
"2 wk ahead inc flu hosp","18",2022-03-21,2022-03-26,0.2,140,"quantile"
"3 wk ahead inc flu hosp","18",2022-03-21,2022-04-02,0.2,158,"quantile"
"4 wk ahead inc flu hosp","18",2022-03-21,2022-04-09,0.2,179,"quantile"
"1 wk ahead inc flu hosp","18",2022-03-21,2022-03-19,0.25,127,"quantile"
"2 wk ahead inc flu hosp","18",2022-03-21,2022-03-26,0.25,149,"quantile"
"3 wk ahead inc flu hosp","18",2022-03-21,2022-04-02,0.25,170,"quantile"
"4 wk ahead inc flu hosp","18",2022-03-21,2022-04-09,0.25,196,"quantile"
"1 wk ahead inc flu hosp","18",2022-03-21,2022-03-19,0.3,133,"quantile"
"2 wk ahead inc flu hosp","18",2022-03-21,2022-03-26,0.3,157,"quantile"
"3 wk ahead inc flu hosp","18",2022-03-21,2022-04-02,0.3,182,"quantile"
"4 wk ahead inc flu hosp","18",2022-03-21,2022-04-09,0.3,211,"quantile"
"1 wk ahead inc flu hosp","18",2022-03-21,2022-03-19,0.35,138,"quantile"
"2 wk ahead inc flu hosp","18",2022-03-21,2022-03-26,0.35,165,"quantile"
"3 wk ahead inc flu hosp","18",2022-03-21,2022-04-02,0.35,195,"quantile"
"4 wk ahead inc flu hosp","18",2022-03-21,2022-04-09,0.35,226,"quantile"
"1 wk ahead inc flu hosp","18",2022-03-21,2022-03-19,0.4,143,"quantile"
"2 wk ahead inc flu hosp","18",2022-03-21,2022-03-26,0.4,173,"quantile"
"3 wk ahead inc flu hosp","18",2022-03-21,2022-04-02,0.4,206,"quantile"
"4 wk ahead inc flu hosp","18",2022-03-21,2022-04-09,0.4,241,"quantile"
"1 wk ahead inc flu hosp","18",2022-03-21,2022-03-19,0.45,148,"quantile"
"2 wk ahead inc flu hosp","18",2022-03-21,2022-03-26,0.45,181,"quantile"
"3 wk ahead inc flu hosp","18",2022-03-21,2022-04-02,0.45,216,"quantile"
"4 wk ahead inc flu hosp","18",2022-03-21,2022-04-09,0.45,256,"quantile"
"1 wk ahead inc flu hosp","18",2022-03-21,2022-03-19,0.5,154,"quantile"
"2 wk ahead inc flu hosp","18",2022-03-21,2022-03-26,0.5,188,"quantile"
"3 wk ahead inc flu hosp","18",2022-03-21,2022-04-02,0.5,227,"quantile"
"4 wk ahead inc flu hosp","18",2022-03-21,2022-04-09,0.5,273.5,"quantile"
"1 wk ahead inc flu hosp","18",2022-03-21,2022-03-19,0.55,159,"quantile"
"2 wk ahead inc flu hosp","18",2022-03-21,2022-03-26,0.55,196.45,"quantile"
"3 wk ahead inc flu hosp","18",2022-03-21,2022-04-02,0.55,240,"quantile"
"4 wk ahead inc flu hosp","18",2022-03-21,2022-04-09,0.55,292,"quantile"
"1 wk ahead inc flu hosp","18",2022-03-21,2022-03-19,0.6,165,"quantile"
"2 wk ahead inc flu hosp","18",2022-03-21,2022-03-26,0.6,204,"quantile"
"3 wk ahead inc flu hosp","18",2022-03-21,2022-04-02,0.6,253,"quantile"
"4 wk ahead inc flu hosp","18",2022-03-21,2022-04-09,0.6,310,"quantile"
"1 wk ahead inc flu hosp","18",2022-03-21,2022-03-19,0.65,171,"quantile"
"2 wk ahead inc flu hosp","18",2022-03-21,2022-03-26,0.65,214,"quantile"
"3 wk ahead inc flu hosp","18",2022-03-21,2022-04-02,0.65,269,"quantile"
"4 wk ahead inc flu hosp","18",2022-03-21,2022-04-09,0.65,332,"quantile"
"1 wk ahead inc flu hosp","18",2022-03-21,2022-03-19,0.7,177,"quantile"
"2 wk ahead inc flu hosp","18",2022-03-21,2022-03-26,0.7,223,"quantile"
"3 wk ahead inc flu hosp","18",2022-03-21,2022-04-02,0.7,283,"quantile"
"4 wk ahead inc flu hosp","18",2022-03-21,2022-04-09,0.7,355,"quantile"
"1 wk ahead inc flu hosp","18",2022-03-21,2022-03-19,0.75,184,"quantile"
"2 wk ahead inc flu hosp","18",2022-03-21,2022-03-26,0.75,234,"quantile"
"3 wk ahead inc flu hosp","18",2022-03-21,2022-04-02,0.75,302,"quantile"
"4 wk ahead inc flu hosp","18",2022-03-21,2022-04-09,0.75,386,"quantile"
"1 wk ahead inc flu hosp","18",2022-03-21,2022-03-19,0.8,192,"quantile"
"2 wk ahead inc flu hosp","18",2022-03-21,2022-03-26,0.8,247,"quantile"
"3 wk ahead inc flu hosp","18",2022-03-21,2022-04-02,0.8,324,"quantile"
"4 wk ahead inc flu hosp","18",2022-03-21,2022-04-09,0.8,421,"quantile"
"1 wk ahead inc flu hosp","18",2022-03-21,2022-03-19,0.85,201,"quantile"
"2 wk ahead inc flu hosp","18",2022-03-21,2022-03-26,0.85,262,"quantile"
"3 wk ahead inc flu hosp","18",2022-03-21,2022-04-02,0.85,350,"quantile"
"4 wk ahead inc flu hosp","18",2022-03-21,2022-04-09,0.85,467.150000000001,"quantile"
"1 wk ahead inc flu hosp","18",2022-03-21,2022-03-19,0.9,214.1,"quantile"
"2 wk ahead inc flu hosp","18",2022-03-21,2022-03-26,0.9,287,"quantile"
"3 wk ahead inc flu hosp","18",2022-03-21,2022-04-02,0.9,384,"quantile"
"4 wk ahead inc flu hosp","18",2022-03-21,2022-04-09,0.9,528.1,"quantile"
"1 wk ahead inc flu hosp","18",2022-03-21,2022-03-19,0.95,234,"quantile"
"2 wk ahead inc flu hosp","18",2022-03-21,2022-03-26,0.95,321.05,"quantile"
"3 wk ahead inc flu hosp","18",2022-03-21,2022-04-02,0.95,445,"quantile"
"4 wk ahead inc flu hosp","18",2022-03-21,2022-04-09,0.95,627,"quantile"
"1 wk ahead inc flu hosp","18",2022-03-21,2022-03-19,0.975,250,"quantile"
"2 wk ahead inc flu hosp","18",2022-03-21,2022-03-26,0.975,351,"quantile"
"3 wk ahead inc flu hosp","18",2022-03-21,2022-04-02,0.975,513.05,"quantile"
"4 wk ahead inc flu hosp","18",2022-03-21,2022-04-09,0.975,717,"quantile"
"1 wk ahead inc flu hosp","18",2022-03-21,2022-03-19,0.99,274.01,"quantile"
"2 wk ahead inc flu hosp","18",2022-03-21,2022-03-26,0.99,390.01,"quantile"
"3 wk ahead inc flu hosp","18",2022-03-21,2022-04-02,0.99,587.01,"quantile"
"4 wk ahead inc flu hosp","18",2022-03-21,2022-04-09,0.99,828.02,"quantile"
"1 wk ahead inc flu hosp","20",2022-03-21,2022-03-19,0.01,9,"quantile"
"2 wk ahead inc flu hosp","20",2022-03-21,2022-03-26,0.01,5,"quantile"
"3 wk ahead inc flu hosp","20",2022-03-21,2022-04-02,0.01,2,"quantile"
"4 wk ahead inc flu hosp","20",2022-03-21,2022-04-09,0.01,0.990000000000002,"quantile"
"1 wk ahead inc flu hosp","20",2022-03-21,2022-03-19,0.025,12,"quantile"
"2 wk ahead inc flu hosp","20",2022-03-21,2022-03-26,0.025,9,"quantile"
"3 wk ahead inc flu hosp","20",2022-03-21,2022-04-02,0.025,5,"quantile"
"4 wk ahead inc flu hosp","20",2022-03-21,2022-04-09,0.025,2,"quantile"
"1 wk ahead inc flu hosp","20",2022-03-21,2022-03-19,0.05,16,"quantile"
"2 wk ahead inc flu hosp","20",2022-03-21,2022-03-26,0.05,12,"quantile"
"3 wk ahead inc flu hosp","20",2022-03-21,2022-04-02,0.05,8,"quantile"
"4 wk ahead inc flu hosp","20",2022-03-21,2022-04-09,0.05,5,"quantile"
"1 wk ahead inc flu hosp","20",2022-03-21,2022-03-19,0.1,21,"quantile"
"2 wk ahead inc flu hosp","20",2022-03-21,2022-03-26,0.1,18,"quantile"
"3 wk ahead inc flu hosp","20",2022-03-21,2022-04-02,0.1,14,"quantile"
"4 wk ahead inc flu hosp","20",2022-03-21,2022-04-09,0.1,10,"quantile"
"1 wk ahead inc flu hosp","20",2022-03-21,2022-03-19,0.15,24,"quantile"
"2 wk ahead inc flu hosp","20",2022-03-21,2022-03-26,0.15,22,"quantile"
"3 wk ahead inc flu hosp","20",2022-03-21,2022-04-02,0.15,19,"quantile"
"4 wk ahead inc flu hosp","20",2022-03-21,2022-04-09,0.15,16,"quantile"
"1 wk ahead inc flu hosp","20",2022-03-21,2022-03-19,0.2,27,"quantile"
"2 wk ahead inc flu hosp","20",2022-03-21,2022-03-26,0.2,26,"quantile"
"3 wk ahead inc flu hosp","20",2022-03-21,2022-04-02,0.2,24,"quantile"
"4 wk ahead inc flu hosp","20",2022-03-21,2022-04-09,0.2,20,"quantile"
"1 wk ahead inc flu hosp","20",2022-03-21,2022-03-19,0.25,30,"quantile"
"2 wk ahead inc flu hosp","20",2022-03-21,2022-03-26,0.25,30,"quantile"
"3 wk ahead inc flu hosp","20",2022-03-21,2022-04-02,0.25,28,"quantile"
"4 wk ahead inc flu hosp","20",2022-03-21,2022-04-09,0.25,26,"quantile"
"1 wk ahead inc flu hosp","20",2022-03-21,2022-03-19,0.3,32.7,"quantile"
"2 wk ahead inc flu hosp","20",2022-03-21,2022-03-26,0.3,33,"quantile"
"3 wk ahead inc flu hosp","20",2022-03-21,2022-04-02,0.3,32,"quantile"
"4 wk ahead inc flu hosp","20",2022-03-21,2022-04-09,0.3,30,"quantile"
"1 wk ahead inc flu hosp","20",2022-03-21,2022-03-19,0.35,35,"quantile"
"2 wk ahead inc flu hosp","20",2022-03-21,2022-03-26,0.35,36,"quantile"
"3 wk ahead inc flu hosp","20",2022-03-21,2022-04-02,0.35,36,"quantile"
"4 wk ahead inc flu hosp","20",2022-03-21,2022-04-09,0.35,35,"quantile"
"1 wk ahead inc flu hosp","20",2022-03-21,2022-03-19,0.4,38,"quantile"
"2 wk ahead inc flu hosp","20",2022-03-21,2022-03-26,0.4,39,"quantile"
"3 wk ahead inc flu hosp","20",2022-03-21,2022-04-02,0.4,40,"quantile"
"4 wk ahead inc flu hosp","20",2022-03-21,2022-04-09,0.4,41,"quantile"
"1 wk ahead inc flu hosp","20",2022-03-21,2022-03-19,0.45,40,"quantile"
"2 wk ahead inc flu hosp","20",2022-03-21,2022-03-26,0.45,43,"quantile"
"3 wk ahead inc flu hosp","20",2022-03-21,2022-04-02,0.45,45,"quantile"
"4 wk ahead inc flu hosp","20",2022-03-21,2022-04-09,0.45,46,"quantile"
"1 wk ahead inc flu hosp","20",2022-03-21,2022-03-19,0.5,43,"quantile"
"2 wk ahead inc flu hosp","20",2022-03-21,2022-03-26,0.5,46,"quantile"
"3 wk ahead inc flu hosp","20",2022-03-21,2022-04-02,0.5,49,"quantile"
"4 wk ahead inc flu hosp","20",2022-03-21,2022-04-09,0.5,52,"quantile"
"1 wk ahead inc flu hosp","20",2022-03-21,2022-03-19,0.55,46,"quantile"
"2 wk ahead inc flu hosp","20",2022-03-21,2022-03-26,0.55,50,"quantile"
"3 wk ahead inc flu hosp","20",2022-03-21,2022-04-02,0.55,54,"quantile"
"4 wk ahead inc flu hosp","20",2022-03-21,2022-04-09,0.55,58,"quantile"
"1 wk ahead inc flu hosp","20",2022-03-21,2022-03-19,0.6,49,"quantile"
"2 wk ahead inc flu hosp","20",2022-03-21,2022-03-26,0.6,54,"quantile"
"3 wk ahead inc flu hosp","20",2022-03-21,2022-04-02,0.6,59,"quantile"
"4 wk ahead inc flu hosp","20",2022-03-21,2022-04-09,0.6,65,"quantile"
"1 wk ahead inc flu hosp","20",2022-03-21,2022-03-19,0.65,51,"quantile"
"2 wk ahead inc flu hosp","20",2022-03-21,2022-03-26,0.65,58,"quantile"
"3 wk ahead inc flu hosp","20",2022-03-21,2022-04-02,0.65,65,"quantile"
"4 wk ahead inc flu hosp","20",2022-03-21,2022-04-09,0.65,74,"quantile"
"1 wk ahead inc flu hosp","20",2022-03-21,2022-03-19,0.7,55,"quantile"
"2 wk ahead inc flu hosp","20",2022-03-21,2022-03-26,0.7,62,"quantile"
"3 wk ahead inc flu hosp","20",2022-03-21,2022-04-02,0.7,72,"quantile"
"4 wk ahead inc flu hosp","20",2022-03-21,2022-04-09,0.7,81,"quantile"
"1 wk ahead inc flu hosp","20",2022-03-21,2022-03-19,0.75,58,"quantile"
"2 wk ahead inc flu hosp","20",2022-03-21,2022-03-26,0.75,67,"quantile"
"3 wk ahead inc flu hosp","20",2022-03-21,2022-04-02,0.75,79,"quantile"
"4 wk ahead inc flu hosp","20",2022-03-21,2022-04-09,0.75,92,"quantile"
"1 wk ahead inc flu hosp","20",2022-03-21,2022-03-19,0.8,62,"quantile"
"2 wk ahead inc flu hosp","20",2022-03-21,2022-03-26,0.8,73,"quantile"
"3 wk ahead inc flu hosp","20",2022-03-21,2022-04-02,0.8,87,"quantile"
"4 wk ahead inc flu hosp","20",2022-03-21,2022-04-09,0.8,102,"quantile"
"1 wk ahead inc flu hosp","20",2022-03-21,2022-03-19,0.85,67,"quantile"
"2 wk ahead inc flu hosp","20",2022-03-21,2022-03-26,0.85,81,"quantile"
"3 wk ahead inc flu hosp","20",2022-03-21,2022-04-02,0.85,98,"quantile"
"4 wk ahead inc flu hosp","20",2022-03-21,2022-04-09,0.85,118,"quantile"
"1 wk ahead inc flu hosp","20",2022-03-21,2022-03-19,0.9,73,"quantile"
"2 wk ahead inc flu hosp","20",2022-03-21,2022-03-26,0.9,90,"quantile"
"3 wk ahead inc flu hosp","20",2022-03-21,2022-04-02,0.9,113.1,"quantile"
"4 wk ahead inc flu hosp","20",2022-03-21,2022-04-09,0.9,140,"quantile"
"1 wk ahead inc flu hosp","20",2022-03-21,2022-03-19,0.95,82,"quantile"
"2 wk ahead inc flu hosp","20",2022-03-21,2022-03-26,0.95,105,"quantile"
"3 wk ahead inc flu hosp","20",2022-03-21,2022-04-02,0.95,137,"quantile"
"4 wk ahead inc flu hosp","20",2022-03-21,2022-04-09,0.95,183,"quantile"
"1 wk ahead inc flu hosp","20",2022-03-21,2022-03-19,0.975,92,"quantile"
"2 wk ahead inc flu hosp","20",2022-03-21,2022-03-26,0.975,119,"quantile"
"3 wk ahead inc flu hosp","20",2022-03-21,2022-04-02,0.975,159.025,"quantile"
"4 wk ahead inc flu hosp","20",2022-03-21,2022-04-09,0.975,214,"quantile"
