"target","location","forecast_date","target_end_date","quantile","value","type"
"4 wk ahead inc flu hosp","17",2022-01-24,2022-02-12,0.25,1,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-24,2022-01-22,0.3,9,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-24,2022-01-29,0.3,5,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-24,2022-02-05,0.3,2,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-24,2022-02-12,0.3,1,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-24,2022-01-22,0.35,10,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-24,2022-01-29,0.35,5,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-24,2022-02-05,0.35,3,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-24,2022-02-12,0.35,1,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-24,2022-01-22,0.4,11,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-24,2022-01-29,0.4,6,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-24,2022-02-05,0.4,3,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-24,2022-02-12,0.4,2,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-24,2022-01-22,0.45,12,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-24,2022-01-29,0.45,7,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-24,2022-02-05,0.45,4,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-24,2022-02-12,0.45,2,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-24,2022-01-22,0.5,13,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-24,2022-01-29,0.5,8,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-24,2022-02-05,0.5,4,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-24,2022-02-12,0.5,2,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-24,2022-01-22,0.55,14,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-24,2022-01-29,0.55,9,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-24,2022-02-05,0.55,5,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-24,2022-02-12,0.55,3,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-24,2022-01-22,0.6,15,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-24,2022-01-29,0.6,10,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-24,2022-02-05,0.6,6,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-24,2022-02-12,0.6,4,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-24,2022-01-22,0.65,16,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-24,2022-01-29,0.65,11,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-24,2022-02-05,0.65,7,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-24,2022-02-12,0.65,4,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-24,2022-01-22,0.7,17,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-24,2022-01-29,0.7,12,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-24,2022-02-05,0.7,8,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-24,2022-02-12,0.7,5,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-24,2022-01-22,0.75,19,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-24,2022-01-29,0.75,13,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-24,2022-02-05,0.75,9,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-24,2022-02-12,0.75,6,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-24,2022-01-22,0.8,20,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-24,2022-01-29,0.8,15,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-24,2022-02-05,0.8,11,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-24,2022-02-12,0.8,8,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-24,2022-01-22,0.85,23,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-24,2022-01-29,0.85,17,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-24,2022-02-05,0.85,13,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-24,2022-02-12,0.85,10,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-24,2022-01-22,0.9,25,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-24,2022-01-29,0.9,20,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-24,2022-02-05,0.9,17,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-24,2022-02-12,0.9,14,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-24,2022-01-22,0.95,30,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-24,2022-01-29,0.95,26,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-24,2022-02-05,0.95,23,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-24,2022-02-12,0.95,20,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-24,2022-01-22,0.975,35,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-24,2022-01-29,0.975,31,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-24,2022-02-05,0.975,29,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-24,2022-02-12,0.975,28.0249999999996,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-24,2022-01-22,0.99,41,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-24,2022-01-29,0.99,38,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-24,2022-02-05,0.99,38,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-24,2022-02-12,0.99,39.0100000000002,"quantile"
"1 wk ahead inc flu hosp","18",2022-01-24,2022-01-22,0.01,1,"quantile"
"2 wk ahead inc flu hosp","18",2022-01-24,2022-01-29,0.01,0,"quantile"
"3 wk ahead inc flu hosp","18",2022-01-24,2022-02-05,0.01,0,"quantile"
"4 wk ahead inc flu hosp","18",2022-01-24,2022-02-12,0.01,0,"quantile"
"1 wk ahead inc flu hosp","18",2022-01-24,2022-01-22,0.025,2,"quantile"
"2 wk ahead inc flu hosp","18",2022-01-24,2022-01-29,0.025,0,"quantile"
"3 wk ahead inc flu hosp","18",2022-01-24,2022-02-05,0.025,0,"quantile"
"4 wk ahead inc flu hosp","18",2022-01-24,2022-02-12,0.025,0,"quantile"
"1 wk ahead inc flu hosp","18",2022-01-24,2022-01-22,0.05,3,"quantile"
"2 wk ahead inc flu hosp","18",2022-01-24,2022-01-29,0.05,1,"quantile"
"3 wk ahead inc flu hosp","18",2022-01-24,2022-02-05,0.05,0,"quantile"
"4 wk ahead inc flu hosp","18",2022-01-24,2022-02-12,0.05,0,"quantile"
"1 wk ahead inc flu hosp","18",2022-01-24,2022-01-22,0.1,5,"quantile"
"2 wk ahead inc flu hosp","18",2022-01-24,2022-01-29,0.1,1,"quantile"
"3 wk ahead inc flu hosp","18",2022-01-24,2022-02-05,0.1,0,"quantile"
"4 wk ahead inc flu hosp","18",2022-01-24,2022-02-12,0.1,0,"quantile"
"1 wk ahead inc flu hosp","18",2022-01-24,2022-01-22,0.15,6,"quantile"
"2 wk ahead inc flu hosp","18",2022-01-24,2022-01-29,0.15,2,"quantile"
"3 wk ahead inc flu hosp","18",2022-01-24,2022-02-05,0.15,0,"quantile"
"4 wk ahead inc flu hosp","18",2022-01-24,2022-02-12,0.15,0,"quantile"
"1 wk ahead inc flu hosp","18",2022-01-24,2022-01-22,0.2,7,"quantile"
"2 wk ahead inc flu hosp","18",2022-01-24,2022-01-29,0.2,3,"quantile"
"3 wk ahead inc flu hosp","18",2022-01-24,2022-02-05,0.2,1,"quantile"
"4 wk ahead inc flu hosp","18",2022-01-24,2022-02-12,0.2,0,"quantile"
"1 wk ahead inc flu hosp","18",2022-01-24,2022-01-22,0.25,8,"quantile"
"2 wk ahead inc flu hosp","18",2022-01-24,2022-01-29,0.25,3,"quantile"
"3 wk ahead inc flu hosp","18",2022-01-24,2022-02-05,0.25,1,"quantile"
"4 wk ahead inc flu hosp","18",2022-01-24,2022-02-12,0.25,0,"quantile"
"1 wk ahead inc flu hosp","18",2022-01-24,2022-01-22,0.3,9,"quantile"
"2 wk ahead inc flu hosp","18",2022-01-24,2022-01-29,0.3,4,"quantile"
"3 wk ahead inc flu hosp","18",2022-01-24,2022-02-05,0.3,1,"quantile"
"4 wk ahead inc flu hosp","18",2022-01-24,2022-02-12,0.3,0,"quantile"
"1 wk ahead inc flu hosp","18",2022-01-24,2022-01-22,0.35,10,"quantile"
"2 wk ahead inc flu hosp","18",2022-01-24,2022-01-29,0.35,4,"quantile"
"3 wk ahead inc flu hosp","18",2022-01-24,2022-02-05,0.35,1,"quantile"
"4 wk ahead inc flu hosp","18",2022-01-24,2022-02-12,0.35,0,"quantile"
"1 wk ahead inc flu hosp","18",2022-01-24,2022-01-22,0.4,10,"quantile"
"2 wk ahead inc flu hosp","18",2022-01-24,2022-01-29,0.4,5,"quantile"
"3 wk ahead inc flu hosp","18",2022-01-24,2022-02-05,0.4,2,"quantile"
"4 wk ahead inc flu hosp","18",2022-01-24,2022-02-12,0.4,1,"quantile"
"1 wk ahead inc flu hosp","18",2022-01-24,2022-01-22,0.45,11,"quantile"
"2 wk ahead inc flu hosp","18",2022-01-24,2022-01-29,0.45,5,"quantile"
"3 wk ahead inc flu hosp","18",2022-01-24,2022-02-05,0.45,2,"quantile"
"4 wk ahead inc flu hosp","18",2022-01-24,2022-02-12,0.45,1,"quantile"
"1 wk ahead inc flu hosp","18",2022-01-24,2022-01-22,0.5,12,"quantile"
"2 wk ahead inc flu hosp","18",2022-01-24,2022-01-29,0.5,6,"quantile"
"3 wk ahead inc flu hosp","18",2022-01-24,2022-02-05,0.5,3,"quantile"
"4 wk ahead inc flu hosp","18",2022-01-24,2022-02-12,0.5,1,"quantile"
"1 wk ahead inc flu hosp","18",2022-01-24,2022-01-22,0.55,13,"quantile"
"2 wk ahead inc flu hosp","18",2022-01-24,2022-01-29,0.55,7,"quantile"
"3 wk ahead inc flu hosp","18",2022-01-24,2022-02-05,0.55,3,"quantile"
"4 wk ahead inc flu hosp","18",2022-01-24,2022-02-12,0.55,1,"quantile"
"1 wk ahead inc flu hosp","18",2022-01-24,2022-01-22,0.6,14,"quantile"
"2 wk ahead inc flu hosp","18",2022-01-24,2022-01-29,0.6,7,"quantile"
"3 wk ahead inc flu hosp","18",2022-01-24,2022-02-05,0.6,4,"quantile"
"4 wk ahead inc flu hosp","18",2022-01-24,2022-02-12,0.6,2,"quantile"
"1 wk ahead inc flu hosp","18",2022-01-24,2022-01-22,0.65,15,"quantile"
"2 wk ahead inc flu hosp","18",2022-01-24,2022-01-29,0.65,8,"quantile"
"3 wk ahead inc flu hosp","18",2022-01-24,2022-02-05,0.65,4,"quantile"
"4 wk ahead inc flu hosp","18",2022-01-24,2022-02-12,0.65,2,"quantile"
"1 wk ahead inc flu hosp","18",2022-01-24,2022-01-22,0.7,17,"quantile"
"2 wk ahead inc flu hosp","18",2022-01-24,2022-01-29,0.7,9,"quantile"
"3 wk ahead inc flu hosp","18",2022-01-24,2022-02-05,0.7,5,"quantile"
"4 wk ahead inc flu hosp","18",2022-01-24,2022-02-12,0.7,2,"quantile"
"1 wk ahead inc flu hosp","18",2022-01-24,2022-01-22,0.75,18,"quantile"
"2 wk ahead inc flu hosp","18",2022-01-24,2022-01-29,0.75,10,"quantile"
"3 wk ahead inc flu hosp","18",2022-01-24,2022-02-05,0.75,6,"quantile"
"4 wk ahead inc flu hosp","18",2022-01-24,2022-02-12,0.75,3,"quantile"
"1 wk ahead inc flu hosp","18",2022-01-24,2022-01-22,0.8,20,"quantile"
"2 wk ahead inc flu hosp","18",2022-01-24,2022-01-29,0.8,12,"quantile"
"3 wk ahead inc flu hosp","18",2022-01-24,2022-02-05,0.8,7,"quantile"
"4 wk ahead inc flu hosp","18",2022-01-24,2022-02-12,0.8,4,"quantile"
"1 wk ahead inc flu hosp","18",2022-01-24,2022-01-22,0.85,22,"quantile"
"2 wk ahead inc flu hosp","18",2022-01-24,2022-01-29,0.85,13,"quantile"
"3 wk ahead inc flu hosp","18",2022-01-24,2022-02-05,0.85,8,"quantile"
"4 wk ahead inc flu hosp","18",2022-01-24,2022-02-12,0.85,5,"quantile"
"1 wk ahead inc flu hosp","18",2022-01-24,2022-01-22,0.9,24,"quantile"
"2 wk ahead inc flu hosp","18",2022-01-24,2022-01-29,0.9,15,"quantile"
"3 wk ahead inc flu hosp","18",2022-01-24,2022-02-05,0.9,10,"quantile"
"4 wk ahead inc flu hosp","18",2022-01-24,2022-02-12,0.9,6,"quantile"
"1 wk ahead inc flu hosp","18",2022-01-24,2022-01-22,0.95,28,"quantile"
"2 wk ahead inc flu hosp","18",2022-01-24,2022-01-29,0.95,20,"quantile"
"3 wk ahead inc flu hosp","18",2022-01-24,2022-02-05,0.95,13,"quantile"
"4 wk ahead inc flu hosp","18",2022-01-24,2022-02-12,0.95,9,"quantile"
"1 wk ahead inc flu hosp","18",2022-01-24,2022-01-22,0.975,33,"quantile"
"2 wk ahead inc flu hosp","18",2022-01-24,2022-01-29,0.975,24,"quantile"
"3 wk ahead inc flu hosp","18",2022-01-24,2022-02-05,0.975,18,"quantile"
"4 wk ahead inc flu hosp","18",2022-01-24,2022-02-12,0.975,13,"quantile"
"1 wk ahead inc flu hosp","18",2022-01-24,2022-01-22,0.99,38,"quantile"
"2 wk ahead inc flu hosp","18",2022-01-24,2022-01-29,0.99,30,"quantile"
"3 wk ahead inc flu hosp","18",2022-01-24,2022-02-05,0.99,23,"quantile"
"4 wk ahead inc flu hosp","18",2022-01-24,2022-02-12,0.99,18,"quantile"
"1 wk ahead inc flu hosp","20",2022-01-24,2022-01-22,0.01,0,"quantile"
"2 wk ahead inc flu hosp","20",2022-01-24,2022-01-29,0.01,0,"quantile"
"3 wk ahead inc flu hosp","20",2022-01-24,2022-02-05,0.01,0,"quantile"
"4 wk ahead inc flu hosp","20",2022-01-24,2022-02-12,0.01,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-01-24,2022-01-22,0.025,1,"quantile"
"2 wk ahead inc flu hosp","20",2022-01-24,2022-01-29,0.025,0,"quantile"
"3 wk ahead inc flu hosp","20",2022-01-24,2022-02-05,0.025,0,"quantile"
"4 wk ahead inc flu hosp","20",2022-01-24,2022-02-12,0.025,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-01-24,2022-01-22,0.05,1,"quantile"
"2 wk ahead inc flu hosp","20",2022-01-24,2022-01-29,0.05,0,"quantile"
"3 wk ahead inc flu hosp","20",2022-01-24,2022-02-05,0.05,0,"quantile"
"4 wk ahead inc flu hosp","20",2022-01-24,2022-02-12,0.05,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-01-24,2022-01-22,0.1,2,"quantile"
"2 wk ahead inc flu hosp","20",2022-01-24,2022-01-29,0.1,0,"quantile"
"3 wk ahead inc flu hosp","20",2022-01-24,2022-02-05,0.1,0,"quantile"
"4 wk ahead inc flu hosp","20",2022-01-24,2022-02-12,0.1,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-01-24,2022-01-22,0.15,3,"quantile"
"2 wk ahead inc flu hosp","20",2022-01-24,2022-01-29,0.15,1,"quantile"
"3 wk ahead inc flu hosp","20",2022-01-24,2022-02-05,0.15,0,"quantile"
"4 wk ahead inc flu hosp","20",2022-01-24,2022-02-12,0.15,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-01-24,2022-01-22,0.2,4,"quantile"
"2 wk ahead inc flu hosp","20",2022-01-24,2022-01-29,0.2,1,"quantile"
"3 wk ahead inc flu hosp","20",2022-01-24,2022-02-05,0.2,0,"quantile"
"4 wk ahead inc flu hosp","20",2022-01-24,2022-02-12,0.2,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-01-24,2022-01-22,0.25,5,"quantile"
"2 wk ahead inc flu hosp","20",2022-01-24,2022-01-29,0.25,2,"quantile"
"3 wk ahead inc flu hosp","20",2022-01-24,2022-02-05,0.25,0,"quantile"
"4 wk ahead inc flu hosp","20",2022-01-24,2022-02-12,0.25,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-01-24,2022-01-22,0.3,5,"quantile"
"2 wk ahead inc flu hosp","20",2022-01-24,2022-01-29,0.3,2,"quantile"
"3 wk ahead inc flu hosp","20",2022-01-24,2022-02-05,0.3,0,"quantile"
"4 wk ahead inc flu hosp","20",2022-01-24,2022-02-12,0.3,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-01-24,2022-01-22,0.35,6,"quantile"
"2 wk ahead inc flu hosp","20",2022-01-24,2022-01-29,0.35,2,"quantile"
"3 wk ahead inc flu hosp","20",2022-01-24,2022-02-05,0.35,1,"quantile"
"4 wk ahead inc flu hosp","20",2022-01-24,2022-02-12,0.35,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-01-24,2022-01-22,0.4,7,"quantile"
"2 wk ahead inc flu hosp","20",2022-01-24,2022-01-29,0.4,3,"quantile"
"3 wk ahead inc flu hosp","20",2022-01-24,2022-02-05,0.4,1,"quantile"
"4 wk ahead inc flu hosp","20",2022-01-24,2022-02-12,0.4,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-01-24,2022-01-22,0.45,8,"quantile"
"2 wk ahead inc flu hosp","20",2022-01-24,2022-01-29,0.45,3,"quantile"
"3 wk ahead inc flu hosp","20",2022-01-24,2022-02-05,0.45,1,"quantile"
"4 wk ahead inc flu hosp","20",2022-01-24,2022-02-12,0.45,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-01-24,2022-01-22,0.5,8,"quantile"
"2 wk ahead inc flu hosp","20",2022-01-24,2022-01-29,0.5,4,"quantile"
"3 wk ahead inc flu hosp","20",2022-01-24,2022-02-05,0.5,2,"quantile"
"4 wk ahead inc flu hosp","20",2022-01-24,2022-02-12,0.5,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-01-24,2022-01-22,0.55,9,"quantile"
"2 wk ahead inc flu hosp","20",2022-01-24,2022-01-29,0.55,4,"quantile"
"3 wk ahead inc flu hosp","20",2022-01-24,2022-02-05,0.55,2,"quantile"
"4 wk ahead inc flu hosp","20",2022-01-24,2022-02-12,0.55,1,"quantile"
"1 wk ahead inc flu hosp","20",2022-01-24,2022-01-22,0.6,10,"quantile"
"2 wk ahead inc flu hosp","20",2022-01-24,2022-01-29,0.6,5,"quantile"
"3 wk ahead inc flu hosp","20",2022-01-24,2022-02-05,0.6,2,"quantile"
"4 wk ahead inc flu hosp","20",2022-01-24,2022-02-12,0.6,1,"quantile"
"1 wk ahead inc flu hosp","20",2022-01-24,2022-01-22,0.65,11,"quantile"
"2 wk ahead inc flu hosp","20",2022-01-24,2022-01-29,0.65,6,"quantile"
"3 wk ahead inc flu hosp","20",2022-01-24,2022-02-05,0.65,3,"quantile"
"4 wk ahead inc flu hosp","20",2022-01-24,2022-02-12,0.65,1,"quantile"
"1 wk ahead inc flu hosp","20",2022-01-24,2022-01-22,0.7,12,"quantile"
"2 wk ahead inc flu hosp","20",2022-01-24,2022-01-29,0.7,7,"quantile"
"3 wk ahead inc flu hosp","20",2022-01-24,2022-02-05,0.7,3,"quantile"
"4 wk ahead inc flu hosp","20",2022-01-24,2022-02-12,0.7,2,"quantile"
"1 wk ahead inc flu hosp","20",2022-01-24,2022-01-22,0.75,13,"quantile"
"2 wk ahead inc flu hosp","20",2022-01-24,2022-01-29,0.75,7,"quantile"
"3 wk ahead inc flu hosp","20",2022-01-24,2022-02-05,0.75,4,"quantile"
"4 wk ahead inc flu hosp","20",2022-01-24,2022-02-12,0.75,2,"quantile"
"1 wk ahead inc flu hosp","20",2022-01-24,2022-01-22,0.8,14,"quantile"
"2 wk ahead inc flu hosp","20",2022-01-24,2022-01-29,0.8,9,"quantile"
"3 wk ahead inc flu hosp","20",2022-01-24,2022-02-05,0.8,5,"quantile"
"4 wk ahead inc flu hosp","20",2022-01-24,2022-02-12,0.8,3,"quantile"
"1 wk ahead inc flu hosp","20",2022-01-24,2022-01-22,0.85,16,"quantile"
"2 wk ahead inc flu hosp","20",2022-01-24,2022-01-29,0.85,10,"quantile"
"3 wk ahead inc flu hosp","20",2022-01-24,2022-02-05,0.85,6,"quantile"
"4 wk ahead inc flu hosp","20",2022-01-24,2022-02-12,0.85,4,"quantile"
"1 wk ahead inc flu hosp","20",2022-01-24,2022-01-22,0.9,19,"quantile"
"2 wk ahead inc flu hosp","20",2022-01-24,2022-01-29,0.9,12,"quantile"
"3 wk ahead inc flu hosp","20",2022-01-24,2022-02-05,0.9,8,"quantile"
"4 wk ahead inc flu hosp","20",2022-01-24,2022-02-12,0.9,5,"quantile"
"1 wk ahead inc flu hosp","20",2022-01-24,2022-01-22,0.95,23,"quantile"
"2 wk ahead inc flu hosp","20",2022-01-24,2022-01-29,0.95,16,"quantile"
"3 wk ahead inc flu hosp","20",2022-01-24,2022-02-05,0.95,12,"quantile"
"4 wk ahead inc flu hosp","20",2022-01-24,2022-02-12,0.95,8,"quantile"
"1 wk ahead inc flu hosp","20",2022-01-24,2022-01-22,0.975,26,"quantile"
"2 wk ahead inc flu hosp","20",2022-01-24,2022-01-29,0.975,19.0249999999996,"quantile"
"3 wk ahead inc flu hosp","20",2022-01-24,2022-02-05,0.975,16,"quantile"
"4 wk ahead inc flu hosp","20",2022-01-24,2022-02-12,0.975,12,"quantile"
"1 wk ahead inc flu hosp","20",2022-01-24,2022-01-22,0.99,32,"quantile"
"2 wk ahead inc flu hosp","20",2022-01-24,2022-01-29,0.99,25,"quantile"
"3 wk ahead inc flu hosp","20",2022-01-24,2022-02-05,0.99,22,"quantile"
"4 wk ahead inc flu hosp","20",2022-01-24,2022-02-12,0.99,19,"quantile"
"1 wk ahead inc flu hosp","21",2022-01-24,2022-01-22,0.01,0,"quantile"
"2 wk ahead inc flu hosp","21",2022-01-24,2022-01-29,0.01,0,"quantile"
"3 wk ahead inc flu hosp","21",2022-01-24,2022-02-05,0.01,0,"quantile"
"4 wk ahead inc flu hosp","21",2022-01-24,2022-02-12,0.01,0,"quantile"
"1 wk ahead inc flu hosp","21",2022-01-24,2022-01-22,0.025,0,"quantile"
"2 wk ahead inc flu hosp","21",2022-01-24,2022-01-29,0.025,0,"quantile"
"3 wk ahead inc flu hosp","21",2022-01-24,2022-02-05,0.025,0,"quantile"
"4 wk ahead inc flu hosp","21",2022-01-24,2022-02-12,0.025,0,"quantile"
"1 wk ahead inc flu hosp","21",2022-01-24,2022-01-22,0.05,2,"quantile"
"2 wk ahead inc flu hosp","21",2022-01-24,2022-01-29,0.05,0,"quantile"
"3 wk ahead inc flu hosp","21",2022-01-24,2022-02-05,0.05,0,"quantile"
"4 wk ahead inc flu hosp","21",2022-01-24,2022-02-12,0.05,0,"quantile"
"1 wk ahead inc flu hosp","21",2022-01-24,2022-01-22,0.1,5,"quantile"
"2 wk ahead inc flu hosp","21",2022-01-24,2022-01-29,0.1,1,"quantile"
"3 wk ahead inc flu hosp","21",2022-01-24,2022-02-05,0.1,0,"quantile"
"4 wk ahead inc flu hosp","21",2022-01-24,2022-02-12,0.1,0,"quantile"
"1 wk ahead inc flu hosp","21",2022-01-24,2022-01-22,0.15,7,"quantile"
"2 wk ahead inc flu hosp","21",2022-01-24,2022-01-29,0.15,4,"quantile"
"3 wk ahead inc flu hosp","21",2022-01-24,2022-02-05,0.15,1,"quantile"
"4 wk ahead inc flu hosp","21",2022-01-24,2022-02-12,0.15,0,"quantile"
"1 wk ahead inc flu hosp","21",2022-01-24,2022-01-22,0.2,10,"quantile"
"2 wk ahead inc flu hosp","21",2022-01-24,2022-01-29,0.2,6,"quantile"
"3 wk ahead inc flu hosp","21",2022-01-24,2022-02-05,0.2,3,"quantile"
"4 wk ahead inc flu hosp","21",2022-01-24,2022-02-12,0.2,1,"quantile"
"1 wk ahead inc flu hosp","21",2022-01-24,2022-01-22,0.25,13,"quantile"
"2 wk ahead inc flu hosp","21",2022-01-24,2022-01-29,0.25,9,"quantile"
"3 wk ahead inc flu hosp","21",2022-01-24,2022-02-05,0.25,6,"quantile"
"4 wk ahead inc flu hosp","21",2022-01-24,2022-02-12,0.25,3,"quantile"
"1 wk ahead inc flu hosp","21",2022-01-24,2022-01-22,0.3,15,"quantile"
"2 wk ahead inc flu hosp","21",2022-01-24,2022-01-29,0.3,12,"quantile"
"3 wk ahead inc flu hosp","21",2022-01-24,2022-02-05,0.3,9,"quantile"
"4 wk ahead inc flu hosp","21",2022-01-24,2022-02-12,0.3,6,"quantile"
"1 wk ahead inc flu hosp","21",2022-01-24,2022-01-22,0.35,18,"quantile"
"2 wk ahead inc flu hosp","21",2022-01-24,2022-01-29,0.35,16,"quantile"
"3 wk ahead inc flu hosp","21",2022-01-24,2022-02-05,0.35,13,"quantile"
"4 wk ahead inc flu hosp","21",2022-01-24,2022-02-12,0.35,10,"quantile"
"1 wk ahead inc flu hosp","21",2022-01-24,2022-01-22,0.4,21,"quantile"
"2 wk ahead inc flu hosp","21",2022-01-24,2022-01-29,0.4,20,"quantile"
"3 wk ahead inc flu hosp","21",2022-01-24,2022-02-05,0.4,18,"quantile"
"4 wk ahead inc flu hosp","21",2022-01-24,2022-02-12,0.4,16,"quantile"
"1 wk ahead inc flu hosp","21",2022-01-24,2022-01-22,0.45,23,"quantile"
"2 wk ahead inc flu hosp","21",2022-01-24,2022-01-29,0.45,24,"quantile"
"3 wk ahead inc flu hosp","21",2022-01-24,2022-02-05,0.45,24,"quantile"
"4 wk ahead inc flu hosp","21",2022-01-24,2022-02-12,0.45,24,"quantile"
"1 wk ahead inc flu hosp","21",2022-01-24,2022-01-22,0.5,26,"quantile"
"2 wk ahead inc flu hosp","21",2022-01-24,2022-01-29,0.5,29,"quantile"
"3 wk ahead inc flu hosp","21",2022-01-24,2022-02-05,0.5,31,"quantile"
"4 wk ahead inc flu hosp","21",2022-01-24,2022-02-12,0.5,32,"quantile"
"1 wk ahead inc flu hosp","21",2022-01-24,2022-01-22,0.55,29,"quantile"
"2 wk ahead inc flu hosp","21",2022-01-24,2022-01-29,0.55,34,"quantile"
"3 wk ahead inc flu hosp","21",2022-01-24,2022-02-05,0.55,38,"quantile"
"4 wk ahead inc flu hosp","21",2022-01-24,2022-02-12,0.55,43,"quantile"
"1 wk ahead inc flu hosp","21",2022-01-24,2022-01-22,0.6,32,"quantile"
"2 wk ahead inc flu hosp","21",2022-01-24,2022-01-29,0.6,39,"quantile"
"3 wk ahead inc flu hosp","21",2022-01-24,2022-02-05,0.6,46,"quantile"
"4 wk ahead inc flu hosp","21",2022-01-24,2022-02-12,0.6,56,"quantile"
"1 wk ahead inc flu hosp","21",2022-01-24,2022-01-22,0.65,36,"quantile"
"2 wk ahead inc flu hosp","21",2022-01-24,2022-01-29,0.65,45,"quantile"
"3 wk ahead inc flu hosp","21",2022-01-24,2022-02-05,0.65,56,"quantile"
"4 wk ahead inc flu hosp","21",2022-01-24,2022-02-12,0.65,70,"quantile"
"1 wk ahead inc flu hosp","21",2022-01-24,2022-01-22,0.7,40,"quantile"
"2 wk ahead inc flu hosp","21",2022-01-24,2022-01-29,0.7,52,"quantile"
"3 wk ahead inc flu hosp","21",2022-01-24,2022-02-05,0.7,68,"quantile"
"4 wk ahead inc flu hosp","21",2022-01-24,2022-02-12,0.7,86,"quantile"
"1 wk ahead inc flu hosp","21",2022-01-24,2022-01-22,0.75,44,"quantile"
"2 wk ahead inc flu hosp","21",2022-01-24,2022-01-29,0.75,61,"quantile"
"3 wk ahead inc flu hosp","21",2022-01-24,2022-02-05,0.75,81,"quantile"
"4 wk ahead inc flu hosp","21",2022-01-24,2022-02-12,0.75,105,"quantile"
