target,location,forecast_date,target_end_date,quantile,value,type
1 wk ahead inc flu hosp,15,2022-05-23,2022-05-28,0.800,19.200000000000273,quantile
2 wk ahead inc flu hosp,15,2022-05-23,2022-06-04,0.800,23.200000000000273,quantile
3 wk ahead inc flu hosp,15,2022-05-23,2022-06-11,0.800,44,quantile
4 wk ahead inc flu hosp,15,2022-05-23,2022-06-18,0.800,65,quantile
1 wk ahead inc flu hosp,15,2022-05-23,2022-05-28,0.850,22,quantile
2 wk ahead inc flu hosp,15,2022-05-23,2022-06-04,0.850,27,quantile
3 wk ahead inc flu hosp,15,2022-05-23,2022-06-11,0.850,53,quantile
4 wk ahead inc flu hosp,15,2022-05-23,2022-06-18,0.850,78,quantile
1 wk ahead inc flu hosp,15,2022-05-23,2022-05-28,0.900,24,quantile
2 wk ahead inc flu hosp,15,2022-05-23,2022-06-04,0.900,31,quantile
3 wk ahead inc flu hosp,15,2022-05-23,2022-06-11,0.900,65,quantile
4 wk ahead inc flu hosp,15,2022-05-23,2022-06-18,0.900,100.10000000000036,quantile
1 wk ahead inc flu hosp,15,2022-05-23,2022-05-28,0.950,29,quantile
2 wk ahead inc flu hosp,15,2022-05-23,2022-06-04,0.950,38,quantile
3 wk ahead inc flu hosp,15,2022-05-23,2022-06-11,0.950,87,quantile
4 wk ahead inc flu hosp,15,2022-05-23,2022-06-18,0.950,142,quantile
1 wk ahead inc flu hosp,15,2022-05-23,2022-05-28,0.975,34,quantile
2 wk ahead inc flu hosp,15,2022-05-23,2022-06-04,0.975,45,quantile
3 wk ahead inc flu hosp,15,2022-05-23,2022-06-11,0.975,110.02500000000009,quantile
4 wk ahead inc flu hosp,15,2022-05-23,2022-06-18,0.975,199.0250000000001,quantile
1 wk ahead inc flu hosp,15,2022-05-23,2022-05-28,0.990,38.00999999999976,quantile
2 wk ahead inc flu hosp,15,2022-05-23,2022-06-04,0.990,54,quantile
3 wk ahead inc flu hosp,15,2022-05-23,2022-06-11,0.990,148.01999999999953,quantile
4 wk ahead inc flu hosp,15,2022-05-23,2022-06-18,0.990,271,quantile
1 wk ahead inc flu hosp,19,2022-05-23,2022-05-28,0.010,2,quantile
2 wk ahead inc flu hosp,19,2022-05-23,2022-06-04,0.010,1,quantile
3 wk ahead inc flu hosp,19,2022-05-23,2022-06-11,0.010,1,quantile
4 wk ahead inc flu hosp,19,2022-05-23,2022-06-18,0.010,0,quantile
1 wk ahead inc flu hosp,19,2022-05-23,2022-05-28,0.025,3,quantile
2 wk ahead inc flu hosp,19,2022-05-23,2022-06-04,0.025,2,quantile
3 wk ahead inc flu hosp,19,2022-05-23,2022-06-11,0.025,1,quantile
4 wk ahead inc flu hosp,19,2022-05-23,2022-06-18,0.025,0,quantile
1 wk ahead inc flu hosp,19,2022-05-23,2022-05-28,0.050,4,quantile
2 wk ahead inc flu hosp,19,2022-05-23,2022-06-04,0.050,3,quantile
3 wk ahead inc flu hosp,19,2022-05-23,2022-06-11,0.050,2,quantile
4 wk ahead inc flu hosp,19,2022-05-23,2022-06-18,0.050,1,quantile
1 wk ahead inc flu hosp,19,2022-05-23,2022-05-28,0.100,6,quantile
2 wk ahead inc flu hosp,19,2022-05-23,2022-06-04,0.100,4,quantile
3 wk ahead inc flu hosp,19,2022-05-23,2022-06-11,0.100,3,quantile
4 wk ahead inc flu hosp,19,2022-05-23,2022-06-18,0.100,2,quantile
1 wk ahead inc flu hosp,19,2022-05-23,2022-05-28,0.150,7,quantile
2 wk ahead inc flu hosp,19,2022-05-23,2022-06-04,0.150,5,quantile
3 wk ahead inc flu hosp,19,2022-05-23,2022-06-11,0.150,4,quantile
4 wk ahead inc flu hosp,19,2022-05-23,2022-06-18,0.150,3,quantile
1 wk ahead inc flu hosp,19,2022-05-23,2022-05-28,0.200,8,quantile
2 wk ahead inc flu hosp,19,2022-05-23,2022-06-04,0.200,6,quantile
3 wk ahead inc flu hosp,19,2022-05-23,2022-06-11,0.200,5,quantile
4 wk ahead inc flu hosp,19,2022-05-23,2022-06-18,0.200,4,quantile
1 wk ahead inc flu hosp,19,2022-05-23,2022-05-28,0.250,9,quantile
2 wk ahead inc flu hosp,19,2022-05-23,2022-06-04,0.250,7,quantile
3 wk ahead inc flu hosp,19,2022-05-23,2022-06-11,0.250,6,quantile
4 wk ahead inc flu hosp,19,2022-05-23,2022-06-18,0.250,5,quantile
1 wk ahead inc flu hosp,19,2022-05-23,2022-05-28,0.300,10,quantile
2 wk ahead inc flu hosp,19,2022-05-23,2022-06-04,0.300,8,quantile
3 wk ahead inc flu hosp,19,2022-05-23,2022-06-11,0.300,7,quantile
4 wk ahead inc flu hosp,19,2022-05-23,2022-06-18,0.300,6,quantile
1 wk ahead inc flu hosp,19,2022-05-23,2022-05-28,0.350,10,quantile
2 wk ahead inc flu hosp,19,2022-05-23,2022-06-04,0.350,9,quantile
3 wk ahead inc flu hosp,19,2022-05-23,2022-06-11,0.350,8,quantile
4 wk ahead inc flu hosp,19,2022-05-23,2022-06-18,0.350,7,quantile
1 wk ahead inc flu hosp,19,2022-05-23,2022-05-28,0.400,11,quantile
2 wk ahead inc flu hosp,19,2022-05-23,2022-06-04,0.400,10,quantile
3 wk ahead inc flu hosp,19,2022-05-23,2022-06-11,0.400,9,quantile
4 wk ahead inc flu hosp,19,2022-05-23,2022-06-18,0.400,8,quantile
1 wk ahead inc flu hosp,19,2022-05-23,2022-05-28,0.450,12,quantile
2 wk ahead inc flu hosp,19,2022-05-23,2022-06-04,0.450,11,quantile
3 wk ahead inc flu hosp,19,2022-05-23,2022-06-11,0.450,10,quantile
4 wk ahead inc flu hosp,19,2022-05-23,2022-06-18,0.450,9,quantile
1 wk ahead inc flu hosp,19,2022-05-23,2022-05-28,0.500,13,quantile
2 wk ahead inc flu hosp,19,2022-05-23,2022-06-04,0.500,11,quantile
3 wk ahead inc flu hosp,19,2022-05-23,2022-06-11,0.500,11,quantile
4 wk ahead inc flu hosp,19,2022-05-23,2022-06-18,0.500,10,quantile
1 wk ahead inc flu hosp,19,2022-05-23,2022-05-28,0.550,14,quantile
2 wk ahead inc flu hosp,19,2022-05-23,2022-06-04,0.550,12,quantile
3 wk ahead inc flu hosp,19,2022-05-23,2022-06-11,0.550,12,quantile
4 wk ahead inc flu hosp,19,2022-05-23,2022-06-18,0.550,11,quantile
1 wk ahead inc flu hosp,19,2022-05-23,2022-05-28,0.600,15,quantile
2 wk ahead inc flu hosp,19,2022-05-23,2022-06-04,0.600,13,quantile
3 wk ahead inc flu hosp,19,2022-05-23,2022-06-11,0.600,13,quantile
4 wk ahead inc flu hosp,19,2022-05-23,2022-06-18,0.600,12,quantile
1 wk ahead inc flu hosp,19,2022-05-23,2022-05-28,0.650,16,quantile
2 wk ahead inc flu hosp,19,2022-05-23,2022-06-04,0.650,14,quantile
3 wk ahead inc flu hosp,19,2022-05-23,2022-06-11,0.650,14,quantile
4 wk ahead inc flu hosp,19,2022-05-23,2022-06-18,0.650,13,quantile
1 wk ahead inc flu hosp,19,2022-05-23,2022-05-28,0.700,17,quantile
2 wk ahead inc flu hosp,19,2022-05-23,2022-06-04,0.700,16,quantile
3 wk ahead inc flu hosp,19,2022-05-23,2022-06-11,0.700,15,quantile
4 wk ahead inc flu hosp,19,2022-05-23,2022-06-18,0.700,15,quantile
1 wk ahead inc flu hosp,19,2022-05-23,2022-05-28,0.750,18,quantile
2 wk ahead inc flu hosp,19,2022-05-23,2022-06-04,0.750,17,quantile
3 wk ahead inc flu hosp,19,2022-05-23,2022-06-11,0.750,17,quantile
4 wk ahead inc flu hosp,19,2022-05-23,2022-06-18,0.750,17,quantile
1 wk ahead inc flu hosp,19,2022-05-23,2022-05-28,0.800,19,quantile
2 wk ahead inc flu hosp,19,2022-05-23,2022-06-04,0.800,18,quantile
3 wk ahead inc flu hosp,19,2022-05-23,2022-06-11,0.800,19,quantile
4 wk ahead inc flu hosp,19,2022-05-23,2022-06-18,0.800,19,quantile
1 wk ahead inc flu hosp,19,2022-05-23,2022-05-28,0.850,21,quantile
2 wk ahead inc flu hosp,19,2022-05-23,2022-06-04,0.850,21,quantile
3 wk ahead inc flu hosp,19,2022-05-23,2022-06-11,0.850,21,quantile
4 wk ahead inc flu hosp,19,2022-05-23,2022-06-18,0.850,22,quantile
1 wk ahead inc flu hosp,19,2022-05-23,2022-05-28,0.900,23,quantile
2 wk ahead inc flu hosp,19,2022-05-23,2022-06-04,0.900,23,quantile
3 wk ahead inc flu hosp,19,2022-05-23,2022-06-11,0.900,24,quantile
4 wk ahead inc flu hosp,19,2022-05-23,2022-06-18,0.900,26,quantile
1 wk ahead inc flu hosp,19,2022-05-23,2022-05-28,0.950,27,quantile
2 wk ahead inc flu hosp,19,2022-05-23,2022-06-04,0.950,28,quantile
3 wk ahead inc flu hosp,19,2022-05-23,2022-06-11,0.950,30,quantile
4 wk ahead inc flu hosp,19,2022-05-23,2022-06-18,0.950,33,quantile
1 wk ahead inc flu hosp,19,2022-05-23,2022-05-28,0.975,30,quantile
2 wk ahead inc flu hosp,19,2022-05-23,2022-06-04,0.975,32,quantile
3 wk ahead inc flu hosp,19,2022-05-23,2022-06-11,0.975,34,quantile
4 wk ahead inc flu hosp,19,2022-05-23,2022-06-18,0.975,41,quantile
1 wk ahead inc flu hosp,19,2022-05-23,2022-05-28,0.990,33,quantile
2 wk ahead inc flu hosp,19,2022-05-23,2022-06-04,0.990,38,quantile
3 wk ahead inc flu hosp,19,2022-05-23,2022-06-11,0.990,41,quantile
4 wk ahead inc flu hosp,19,2022-05-23,2022-06-18,0.990,49.00999999999976,quantile
1 wk ahead inc flu hosp,16,2022-05-23,2022-05-28,0.010,2,quantile
2 wk ahead inc flu hosp,16,2022-05-23,2022-06-04,0.010,1,quantile
3 wk ahead inc flu hosp,16,2022-05-23,2022-06-11,0.010,0,quantile
4 wk ahead inc flu hosp,16,2022-05-23,2022-06-18,0.010,0,quantile
1 wk ahead inc flu hosp,16,2022-05-23,2022-05-28,0.025,3,quantile
2 wk ahead inc flu hosp,16,2022-05-23,2022-06-04,0.025,2,quantile
3 wk ahead inc flu hosp,16,2022-05-23,2022-06-11,0.025,1,quantile
4 wk ahead inc flu hosp,16,2022-05-23,2022-06-18,0.025,0,quantile
1 wk ahead inc flu hosp,16,2022-05-23,2022-05-28,0.050,4,quantile
2 wk ahead inc flu hosp,16,2022-05-23,2022-06-04,0.050,2,quantile
3 wk ahead inc flu hosp,16,2022-05-23,2022-06-11,0.050,2,quantile
4 wk ahead inc flu hosp,16,2022-05-23,2022-06-18,0.050,1,quantile
1 wk ahead inc flu hosp,16,2022-05-23,2022-05-28,0.100,5,quantile
2 wk ahead inc flu hosp,16,2022-05-23,2022-06-04,0.100,4,quantile
3 wk ahead inc flu hosp,16,2022-05-23,2022-06-11,0.100,3,quantile
4 wk ahead inc flu hosp,16,2022-05-23,2022-06-18,0.100,2,quantile
1 wk ahead inc flu hosp,16,2022-05-23,2022-05-28,0.150,6,quantile
2 wk ahead inc flu hosp,16,2022-05-23,2022-06-04,0.150,5,quantile
3 wk ahead inc flu hosp,16,2022-05-23,2022-06-11,0.150,4,quantile
4 wk ahead inc flu hosp,16,2022-05-23,2022-06-18,0.150,3,quantile
1 wk ahead inc flu hosp,16,2022-05-23,2022-05-28,0.200,7,quantile
2 wk ahead inc flu hosp,16,2022-05-23,2022-06-04,0.200,6,quantile
3 wk ahead inc flu hosp,16,2022-05-23,2022-06-11,0.200,5,quantile
4 wk ahead inc flu hosp,16,2022-05-23,2022-06-18,0.200,4,quantile
1 wk ahead inc flu hosp,16,2022-05-23,2022-05-28,0.250,8,quantile
2 wk ahead inc flu hosp,16,2022-05-23,2022-06-04,0.250,7,quantile
3 wk ahead inc flu hosp,16,2022-05-23,2022-06-11,0.250,6,quantile
4 wk ahead inc flu hosp,16,2022-05-23,2022-06-18,0.250,5,quantile
1 wk ahead inc flu hosp,16,2022-05-23,2022-05-28,0.300,8,quantile
2 wk ahead inc flu hosp,16,2022-05-23,2022-06-04,0.300,8,quantile
3 wk ahead inc flu hosp,16,2022-05-23,2022-06-11,0.300,6,quantile
4 wk ahead inc flu hosp,16,2022-05-23,2022-06-18,0.300,6,quantile
1 wk ahead inc flu hosp,16,2022-05-23,2022-05-28,0.350,9,quantile
2 wk ahead inc flu hosp,16,2022-05-23,2022-06-04,0.350,9,quantile
3 wk ahead inc flu hosp,16,2022-05-23,2022-06-11,0.350,7,quantile
4 wk ahead inc flu hosp,16,2022-05-23,2022-06-18,0.350,7,quantile
1 wk ahead inc flu hosp,16,2022-05-23,2022-05-28,0.400,10,quantile
2 wk ahead inc flu hosp,16,2022-05-23,2022-06-04,0.400,9.600000000000136,quantile
3 wk ahead inc flu hosp,16,2022-05-23,2022-06-11,0.400,8,quantile
4 wk ahead inc flu hosp,16,2022-05-23,2022-06-18,0.400,7,quantile
1 wk ahead inc flu hosp,16,2022-05-23,2022-05-28,0.450,11,quantile
2 wk ahead inc flu hosp,16,2022-05-23,2022-06-04,0.450,10,quantile
3 wk ahead inc flu hosp,16,2022-05-23,2022-06-11,0.450,9,quantile
4 wk ahead inc flu hosp,16,2022-05-23,2022-06-18,0.450,8,quantile
1 wk ahead inc flu hosp,16,2022-05-23,2022-05-28,0.500,12,quantile
2 wk ahead inc flu hosp,16,2022-05-23,2022-06-04,0.500,11,quantile
3 wk ahead inc flu hosp,16,2022-05-23,2022-06-11,0.500,10,quantile
4 wk ahead inc flu hosp,16,2022-05-23,2022-06-18,0.500,10,quantile
1 wk ahead inc flu hosp,16,2022-05-23,2022-05-28,0.550,12.450000000000273,quantile
2 wk ahead inc flu hosp,16,2022-05-23,2022-06-04,0.550,12,quantile
3 wk ahead inc flu hosp,16,2022-05-23,2022-06-11,0.550,11,quantile
4 wk ahead inc flu hosp,16,2022-05-23,2022-06-18,0.550,11,quantile
1 wk ahead inc flu hosp,16,2022-05-23,2022-05-28,0.600,13,quantile
2 wk ahead inc flu hosp,16,2022-05-23,2022-06-04,0.600,13,quantile
3 wk ahead inc flu hosp,16,2022-05-23,2022-06-11,0.600,12,quantile
4 wk ahead inc flu hosp,16,2022-05-23,2022-06-18,0.600,12,quantile
1 wk ahead inc flu hosp,16,2022-05-23,2022-05-28,0.650,14,quantile
2 wk ahead inc flu hosp,16,2022-05-23,2022-06-04,0.650,15,quantile
3 wk ahead inc flu hosp,16,2022-05-23,2022-06-11,0.650,13,quantile
4 wk ahead inc flu hosp,16,2022-05-23,2022-06-18,0.650,14,quantile
1 wk ahead inc flu hosp,16,2022-05-23,2022-05-28,0.700,15,quantile
2 wk ahead inc flu hosp,16,2022-05-23,2022-06-04,0.700,16,quantile
3 wk ahead inc flu hosp,16,2022-05-23,2022-06-11,0.700,15,quantile
4 wk ahead inc flu hosp,16,2022-05-23,2022-06-18,0.700,15,quantile
1 wk ahead inc flu hosp,16,2022-05-23,2022-05-28,0.750,17,quantile
2 wk ahead inc flu hosp,16,2022-05-23,2022-06-04,0.750,17,quantile
3 wk ahead inc flu hosp,16,2022-05-23,2022-06-11,0.750,16,quantile
4 wk ahead inc flu hosp,16,2022-05-23,2022-06-18,0.750,17,quantile
1 wk ahead inc flu hosp,16,2022-05-23,2022-05-28,0.800,18,quantile
2 wk ahead inc flu hosp,16,2022-05-23,2022-06-04,0.800,18,quantile
3 wk ahead inc flu hosp,16,2022-05-23,2022-06-11,0.800,18,quantile
4 wk ahead inc flu hosp,16,2022-05-23,2022-06-18,0.800,20,quantile
1 wk ahead inc flu hosp,16,2022-05-23,2022-05-28,0.850,20,quantile
2 wk ahead inc flu hosp,16,2022-05-23,2022-06-04,0.850,21,quantile
3 wk ahead inc flu hosp,16,2022-05-23,2022-06-11,0.850,20,quantile
4 wk ahead inc flu hosp,16,2022-05-23,2022-06-18,0.850,23,quantile
1 wk ahead inc flu hosp,16,2022-05-23,2022-05-28,0.900,22,quantile
2 wk ahead inc flu hosp,16,2022-05-23,2022-06-04,0.900,24,quantile
3 wk ahead inc flu hosp,16,2022-05-23,2022-06-11,0.900,24,quantile
4 wk ahead inc flu hosp,16,2022-05-23,2022-06-18,0.900,27,quantile
1 wk ahead inc flu hosp,16,2022-05-23,2022-05-28,0.950,26,quantile
2 wk ahead inc flu hosp,16,2022-05-23,2022-06-04,0.950,29,quantile
3 wk ahead inc flu hosp,16,2022-05-23,2022-06-11,0.950,30,quantile
4 wk ahead inc flu hosp,16,2022-05-23,2022-06-18,0.950,35,quantile
1 wk ahead inc flu hosp,16,2022-05-23,2022-05-28,0.975,29,quantile
2 wk ahead inc flu hosp,16,2022-05-23,2022-06-04,0.975,34,quantile
3 wk ahead inc flu hosp,16,2022-05-23,2022-06-11,0.975,36,quantile
4 wk ahead inc flu hosp,16,2022-05-23,2022-06-18,0.975,44,quantile
1 wk ahead inc flu hosp,16,2022-05-23,2022-05-28,0.990,33,quantile
2 wk ahead inc flu hosp,16,2022-05-23,2022-06-04,0.990,39,quantile
3 wk ahead inc flu hosp,16,2022-05-23,2022-06-11,0.990,43,quantile
4 wk ahead inc flu hosp,16,2022-05-23,2022-06-18,0.990,55,quantile
1 wk ahead inc flu hosp,17,2022-05-23,2022-05-28,0.010,71,quantile
2 wk ahead inc flu hosp,17,2022-05-23,2022-06-04,0.010,61.99,quantile
3 wk ahead inc flu hosp,17,2022-05-23,2022-06-11,0.010,56,quantile
4 wk ahead inc flu hosp,17,2022-05-23,2022-06-18,0.010,48,quantile
1 wk ahead inc flu hosp,17,2022-05-23,2022-05-28,0.025,77,quantile
2 wk ahead inc flu hosp,17,2022-05-23,2022-06-04,0.025,70,quantile
3 wk ahead inc flu hosp,17,2022-05-23,2022-06-11,0.025,64,quantile
4 wk ahead inc flu hosp,17,2022-05-23,2022-06-18,0.025,56,quantile
1 wk ahead inc flu hosp,17,2022-05-23,2022-05-28,0.050,82,quantile
2 wk ahead inc flu hosp,17,2022-05-23,2022-06-04,0.050,77,quantile
3 wk ahead inc flu hosp,17,2022-05-23,2022-06-11,0.050,72,quantile
4 wk ahead inc flu hosp,17,2022-05-23,2022-06-18,0.050,65.95000000000002,quantile
1 wk ahead inc flu hosp,17,2022-05-23,2022-05-28,0.100,89,quantile
2 wk ahead inc flu hosp,17,2022-05-23,2022-06-04,0.100,86,quantile
3 wk ahead inc flu hosp,17,2022-05-23,2022-06-11,0.100,82,quantile
4 wk ahead inc flu hosp,17,2022-05-23,2022-06-18,0.100,77,quantile
1 wk ahead inc flu hosp,17,2022-05-23,2022-05-28,0.150,94,quantile
2 wk ahead inc flu hosp,17,2022-05-23,2022-06-04,0.150,93,quantile
3 wk ahead inc flu hosp,17,2022-05-23,2022-06-11,0.150,89,quantile
4 wk ahead inc flu hosp,17,2022-05-23,2022-06-18,0.150,85,quantile
1 wk ahead inc flu hosp,17,2022-05-23,2022-05-28,0.200,98,quantile
2 wk ahead inc flu hosp,17,2022-05-23,2022-06-04,0.200,97,quantile
3 wk ahead inc flu hosp,17,2022-05-23,2022-06-11,0.200,95,quantile
4 wk ahead inc flu hosp,17,2022-05-23,2022-06-18,0.200,91,quantile
1 wk ahead inc flu hosp,17,2022-05-23,2022-05-28,0.250,102,quantile
2 wk ahead inc flu hosp,17,2022-05-23,2022-06-04,0.250,102,quantile
3 wk ahead inc flu hosp,17,2022-05-23,2022-06-11,0.250,100,quantile
4 wk ahead inc flu hosp,17,2022-05-23,2022-06-18,0.250,98,quantile
1 wk ahead inc flu hosp,17,2022-05-23,2022-05-28,0.300,105,quantile
2 wk ahead inc flu hosp,17,2022-05-23,2022-06-04,0.300,106,quantile
3 wk ahead inc flu hosp,17,2022-05-23,2022-06-11,0.300,105,quantile
4 wk ahead inc flu hosp,17,2022-05-23,2022-06-18,0.300,104,quantile
1 wk ahead inc flu hosp,17,2022-05-23,2022-05-28,0.350,109,quantile
2 wk ahead inc flu hosp,17,2022-05-23,2022-06-04,0.350,110,quantile
3 wk ahead inc flu hosp,17,2022-05-23,2022-06-11,0.350,110,quantile
4 wk ahead inc flu hosp,17,2022-05-23,2022-06-18,0.350,110,quantile
1 wk ahead inc flu hosp,17,2022-05-23,2022-05-28,0.400,112,quantile
2 wk ahead inc flu hosp,17,2022-05-23,2022-06-04,0.400,114,quantile
3 wk ahead inc flu hosp,17,2022-05-23,2022-06-11,0.400,115,quantile
4 wk ahead inc flu hosp,17,2022-05-23,2022-06-18,0.400,116,quantile
1 wk ahead inc flu hosp,17,2022-05-23,2022-05-28,0.450,115,quantile
2 wk ahead inc flu hosp,17,2022-05-23,2022-06-04,0.450,118,quantile
3 wk ahead inc flu hosp,17,2022-05-23,2022-06-11,0.450,120,quantile
4 wk ahead inc flu hosp,17,2022-05-23,2022-06-18,0.450,122,quantile
1 wk ahead inc flu hosp,17,2022-05-23,2022-05-28,0.500,118,quantile
2 wk ahead inc flu hosp,17,2022-05-23,2022-06-04,0.500,122,quantile
3 wk ahead inc flu hosp,17,2022-05-23,2022-06-11,0.500,125,quantile
4 wk ahead inc flu hosp,17,2022-05-23,2022-06-18,0.500,129,quantile
1 wk ahead inc flu hosp,17,2022-05-23,2022-05-28,0.550,121,quantile
2 wk ahead inc flu hosp,17,2022-05-23,2022-06-04,0.550,126,quantile
3 wk ahead inc flu hosp,17,2022-05-23,2022-06-11,0.550,131,quantile
4 wk ahead inc flu hosp,17,2022-05-23,2022-06-18,0.550,136,quantile
1 wk ahead inc flu hosp,17,2022-05-23,2022-05-28,0.600,125,quantile
2 wk ahead inc flu hosp,17,2022-05-23,2022-06-04,0.600,131,quantile
3 wk ahead inc flu hosp,17,2022-05-23,2022-06-11,0.600,136,quantile
4 wk ahead inc flu hosp,17,2022-05-23,2022-06-18,0.600,143,quantile
1 wk ahead inc flu hosp,17,2022-05-23,2022-05-28,0.650,129,quantile
2 wk ahead inc flu hosp,17,2022-05-23,2022-06-04,0.650,135,quantile
3 wk ahead inc flu hosp,17,2022-05-23,2022-06-11,0.650,142,quantile
4 wk ahead inc flu hosp,17,2022-05-23,2022-06-18,0.650,151,quantile
1 wk ahead inc flu hosp,17,2022-05-23,2022-05-28,0.700,133,quantile
2 wk ahead inc flu hosp,17,2022-05-23,2022-06-04,0.700,140,quantile
3 wk ahead inc flu hosp,17,2022-05-23,2022-06-11,0.700,148,quantile
4 wk ahead inc flu hosp,17,2022-05-23,2022-06-18,0.700,159,quantile
1 wk ahead inc flu hosp,17,2022-05-23,2022-05-28,0.750,137,quantile
2 wk ahead inc flu hosp,17,2022-05-23,2022-06-04,0.750,145.25000000000045,quantile
3 wk ahead inc flu hosp,17,2022-05-23,2022-06-11,0.750,155,quantile
4 wk ahead inc flu hosp,17,2022-05-23,2022-06-18,0.750,168,quantile
1 wk ahead inc flu hosp,17,2022-05-23,2022-05-28,0.800,142,quantile
2 wk ahead inc flu hosp,17,2022-05-23,2022-06-04,0.800,152,quantile
3 wk ahead inc flu hosp,17,2022-05-23,2022-06-11,0.800,164,quantile
4 wk ahead inc flu hosp,17,2022-05-23,2022-06-18,0.800,180,quantile
1 wk ahead inc flu hosp,17,2022-05-23,2022-05-28,0.850,147,quantile
2 wk ahead inc flu hosp,17,2022-05-23,2022-06-04,0.850,159,quantile
3 wk ahead inc flu hosp,17,2022-05-23,2022-06-11,0.850,174,quantile
4 wk ahead inc flu hosp,17,2022-05-23,2022-06-18,0.850,194,quantile
1 wk ahead inc flu hosp,17,2022-05-23,2022-05-28,0.900,154,quantile
2 wk ahead inc flu hosp,17,2022-05-23,2022-06-04,0.900,169,quantile
3 wk ahead inc flu hosp,17,2022-05-23,2022-06-11,0.900,187,quantile
4 wk ahead inc flu hosp,17,2022-05-23,2022-06-18,0.900,212,quantile
1 wk ahead inc flu hosp,17,2022-05-23,2022-05-28,0.950,165,quantile
2 wk ahead inc flu hosp,17,2022-05-23,2022-06-04,0.950,186,quantile
3 wk ahead inc flu hosp,17,2022-05-23,2022-06-11,0.950,210,quantile
4 wk ahead inc flu hosp,17,2022-05-23,2022-06-18,0.950,242,quantile
1 wk ahead inc flu hosp,17,2022-05-23,2022-05-28,0.975,174,quantile
2 wk ahead inc flu hosp,17,2022-05-23,2022-06-04,0.975,200,quantile
3 wk ahead inc flu hosp,17,2022-05-23,2022-06-11,0.975,230.0250000000001,quantile
4 wk ahead inc flu hosp,17,2022-05-23,2022-06-18,0.975,277.0500000000002,quantile
1 wk ahead inc flu hosp,17,2022-05-23,2022-05-28,0.990,189.01999999999953,quantile
2 wk ahead inc flu hosp,17,2022-05-23,2022-06-04,0.990,220.00999999999976,quantile
3 wk ahead inc flu hosp,17,2022-05-23,2022-06-11,0.990,255,quantile
4 wk ahead inc flu hosp,17,2022-05-23,2022-06-18,0.990,309.00999999999976,quantile
1 wk ahead inc flu hosp,18,2022-05-23,2022-05-28,0.010,16,quantile
2 wk ahead inc flu hosp,18,2022-05-23,2022-06-04,0.010,10.990000000000002,quantile
3 wk ahead inc flu hosp,18,2022-05-23,2022-06-11,0.010,7,quantile
4 wk ahead inc flu hosp,18,2022-05-23,2022-06-18,0.010,4,quantile
1 wk ahead inc flu hosp,18,2022-05-23,2022-05-28,0.025,18,quantile
2 wk ahead inc flu hosp,18,2022-05-23,2022-06-04,0.025,13,quantile
3 wk ahead inc flu hosp,18,2022-05-23,2022-06-11,0.025,9,quantile
4 wk ahead inc flu hosp,18,2022-05-23,2022-06-18,0.025,6,quantile
1 wk ahead inc flu hosp,18,2022-05-23,2022-05-28,0.050,21,quantile
2 wk ahead inc flu hosp,18,2022-05-23,2022-06-04,0.050,15,quantile
3 wk ahead inc flu hosp,18,2022-05-23,2022-06-11,0.050,12,quantile
4 wk ahead inc flu hosp,18,2022-05-23,2022-06-18,0.050,7,quantile
1 wk ahead inc flu hosp,18,2022-05-23,2022-05-28,0.100,24,quantile
2 wk ahead inc flu hosp,18,2022-05-23,2022-06-04,0.100,18,quantile
3 wk ahead inc flu hosp,18,2022-05-23,2022-06-11,0.100,15,quantile
4 wk ahead inc flu hosp,18,2022-05-23,2022-06-18,0.100,10,quantile
1 wk ahead inc flu hosp,18,2022-05-23,2022-05-28,0.150,27,quantile
2 wk ahead inc flu hosp,18,2022-05-23,2022-06-04,0.150,21,quantile
3 wk ahead inc flu hosp,18,2022-05-23,2022-06-11,0.150,17,quantile
4 wk ahead inc flu hosp,18,2022-05-23,2022-06-18,0.150,12,quantile
1 wk ahead inc flu hosp,18,2022-05-23,2022-05-28,0.200,29,quantile
2 wk ahead inc flu hosp,18,2022-05-23,2022-06-04,0.200,23,quantile
3 wk ahead inc flu hosp,18,2022-05-23,2022-06-11,0.200,19,quantile
4 wk ahead inc flu hosp,18,2022-05-23,2022-06-18,0.200,14,quantile
1 wk ahead inc flu hosp,18,2022-05-23,2022-05-28,0.250,30,quantile
2 wk ahead inc flu hosp,18,2022-05-23,2022-06-04,0.250,24,quantile
3 wk ahead inc flu hosp,18,2022-05-23,2022-06-11,0.250,21,quantile
4 wk ahead inc flu hosp,18,2022-05-23,2022-06-18,0.250,15,quantile
1 wk ahead inc flu hosp,18,2022-05-23,2022-05-28,0.300,32,quantile
2 wk ahead inc flu hosp,18,2022-05-23,2022-06-04,0.300,26,quantile
3 wk ahead inc flu hosp,18,2022-05-23,2022-06-11,0.300,23,quantile
4 wk ahead inc flu hosp,18,2022-05-23,2022-06-18,0.300,17,quantile
1 wk ahead inc flu hosp,18,2022-05-23,2022-05-28,0.350,34,quantile
2 wk ahead inc flu hosp,18,2022-05-23,2022-06-04,0.350,28,quantile
3 wk ahead inc flu hosp,18,2022-05-23,2022-06-11,0.350,24,quantile
4 wk ahead inc flu hosp,18,2022-05-23,2022-06-18,0.350,19,quantile
1 wk ahead inc flu hosp,18,2022-05-23,2022-05-28,0.400,35,quantile
2 wk ahead inc flu hosp,18,2022-05-23,2022-06-04,0.400,29,quantile
