target,location,forecast_date,target_end_date,quantile,value,type
1 wk ahead inc flu hosp,15,2022-01-10,2022-01-15,0.6,2.425875,quantile
2 wk ahead inc flu hosp,15,2022-01-10,2022-01-22,0.6,3,quantile
3 wk ahead inc flu hosp,15,2022-01-10,2022-01-29,0.6,3,quantile
4 wk ahead inc flu hosp,15,2022-01-10,2022-02-05,0.6,3,quantile
1 wk ahead inc flu hosp,15,2022-01-10,2022-01-15,0.65,3.425875,quantile
2 wk ahead inc flu hosp,15,2022-01-10,2022-01-22,0.65,4,quantile
3 wk ahead inc flu hosp,15,2022-01-10,2022-01-29,0.65,4,quantile
4 wk ahead inc flu hosp,15,2022-01-10,2022-02-05,0.65,4,quantile
1 wk ahead inc flu hosp,15,2022-01-10,2022-01-15,0.7,3.425875,quantile
2 wk ahead inc flu hosp,15,2022-01-10,2022-01-22,0.7,4,quantile
3 wk ahead inc flu hosp,15,2022-01-10,2022-01-29,0.7,5,quantile
4 wk ahead inc flu hosp,15,2022-01-10,2022-02-05,0.7,6,quantile
1 wk ahead inc flu hosp,15,2022-01-10,2022-01-15,0.75,4.425875,quantile
2 wk ahead inc flu hosp,15,2022-01-10,2022-01-22,0.75,5,quantile
3 wk ahead inc flu hosp,15,2022-01-10,2022-01-29,0.75,7,quantile
4 wk ahead inc flu hosp,15,2022-01-10,2022-02-05,0.75,8,quantile
1 wk ahead inc flu hosp,15,2022-01-10,2022-01-15,0.8,5.425875,quantile
2 wk ahead inc flu hosp,15,2022-01-10,2022-01-22,0.8,7,quantile
3 wk ahead inc flu hosp,15,2022-01-10,2022-01-29,0.8,9,quantile
4 wk ahead inc flu hosp,15,2022-01-10,2022-02-05,0.8,11,quantile
1 wk ahead inc flu hosp,15,2022-01-10,2022-01-15,0.85,6.425875,quantile
2 wk ahead inc flu hosp,15,2022-01-10,2022-01-22,0.85,9,quantile
3 wk ahead inc flu hosp,15,2022-01-10,2022-01-29,0.85,12,quantile
4 wk ahead inc flu hosp,15,2022-01-10,2022-02-05,0.85,17,quantile
1 wk ahead inc flu hosp,15,2022-01-10,2022-01-15,0.9,7.425875,quantile
2 wk ahead inc flu hosp,15,2022-01-10,2022-01-22,0.9,11,quantile
3 wk ahead inc flu hosp,15,2022-01-10,2022-01-29,0.9,17,quantile
4 wk ahead inc flu hosp,15,2022-01-10,2022-02-05,0.9,25,quantile
1 wk ahead inc flu hosp,15,2022-01-10,2022-01-15,0.95,9.425875,quantile
2 wk ahead inc flu hosp,15,2022-01-10,2022-01-22,0.95,17,quantile
3 wk ahead inc flu hosp,15,2022-01-10,2022-01-29,0.95,28,quantile
4 wk ahead inc flu hosp,15,2022-01-10,2022-02-05,0.95,46,quantile
1 wk ahead inc flu hosp,15,2022-01-10,2022-01-15,0.975,12.425875,quantile
2 wk ahead inc flu hosp,15,2022-01-10,2022-01-22,0.975,23,quantile
3 wk ahead inc flu hosp,15,2022-01-10,2022-01-29,0.975,41,quantile
4 wk ahead inc flu hosp,15,2022-01-10,2022-02-05,0.975,71,quantile
1 wk ahead inc flu hosp,15,2022-01-10,2022-01-15,0.99,15.425875,quantile
2 wk ahead inc flu hosp,15,2022-01-10,2022-01-22,0.99,32,quantile
3 wk ahead inc flu hosp,15,2022-01-10,2022-01-29,0.99,62,quantile
4 wk ahead inc flu hosp,15,2022-01-10,2022-02-05,0.99,117.01000000000022,quantile
1 wk ahead inc flu hosp,19,2022-01-10,2022-01-15,0.01,2.106625,quantile
2 wk ahead inc flu hosp,19,2022-01-10,2022-01-22,0.01,0,quantile
3 wk ahead inc flu hosp,19,2022-01-10,2022-01-29,0.01,0,quantile
4 wk ahead inc flu hosp,19,2022-01-10,2022-02-05,0.01,0,quantile
1 wk ahead inc flu hosp,19,2022-01-10,2022-01-15,0.025,3.106625,quantile
2 wk ahead inc flu hosp,19,2022-01-10,2022-01-22,0.025,0,quantile
3 wk ahead inc flu hosp,19,2022-01-10,2022-01-29,0.025,0,quantile
4 wk ahead inc flu hosp,19,2022-01-10,2022-02-05,0.025,0,quantile
1 wk ahead inc flu hosp,19,2022-01-10,2022-01-15,0.05,3.106625,quantile
2 wk ahead inc flu hosp,19,2022-01-10,2022-01-22,0.05,0,quantile
3 wk ahead inc flu hosp,19,2022-01-10,2022-01-29,0.05,0,quantile
4 wk ahead inc flu hosp,19,2022-01-10,2022-02-05,0.05,0,quantile
1 wk ahead inc flu hosp,19,2022-01-10,2022-01-15,0.1,5.106625,quantile
2 wk ahead inc flu hosp,19,2022-01-10,2022-01-22,0.1,1,quantile
3 wk ahead inc flu hosp,19,2022-01-10,2022-01-29,0.1,0,quantile
4 wk ahead inc flu hosp,19,2022-01-10,2022-02-05,0.1,0,quantile
1 wk ahead inc flu hosp,19,2022-01-10,2022-01-15,0.15,6.106625,quantile
2 wk ahead inc flu hosp,19,2022-01-10,2022-01-22,0.15,2,quantile
3 wk ahead inc flu hosp,19,2022-01-10,2022-01-29,0.15,0,quantile
4 wk ahead inc flu hosp,19,2022-01-10,2022-02-05,0.15,0,quantile
1 wk ahead inc flu hosp,19,2022-01-10,2022-01-15,0.2,7.106625,quantile
2 wk ahead inc flu hosp,19,2022-01-10,2022-01-22,0.2,3,quantile
3 wk ahead inc flu hosp,19,2022-01-10,2022-01-29,0.2,1,quantile
4 wk ahead inc flu hosp,19,2022-01-10,2022-02-05,0.2,0,quantile
1 wk ahead inc flu hosp,19,2022-01-10,2022-01-15,0.25,8.106625000000001,quantile
2 wk ahead inc flu hosp,19,2022-01-10,2022-01-22,0.25,4,quantile
3 wk ahead inc flu hosp,19,2022-01-10,2022-01-29,0.25,2,quantile
4 wk ahead inc flu hosp,19,2022-01-10,2022-02-05,0.25,1,quantile
1 wk ahead inc flu hosp,19,2022-01-10,2022-01-15,0.3,9.106625000000001,quantile
2 wk ahead inc flu hosp,19,2022-01-10,2022-01-22,0.3,5,quantile
3 wk ahead inc flu hosp,19,2022-01-10,2022-01-29,0.3,3,quantile
4 wk ahead inc flu hosp,19,2022-01-10,2022-02-05,0.3,1,quantile
1 wk ahead inc flu hosp,19,2022-01-10,2022-01-15,0.35,10.106625000000001,quantile
2 wk ahead inc flu hosp,19,2022-01-10,2022-01-22,0.35,6,quantile
3 wk ahead inc flu hosp,19,2022-01-10,2022-01-29,0.35,4,quantile
4 wk ahead inc flu hosp,19,2022-01-10,2022-02-05,0.35,2,quantile
1 wk ahead inc flu hosp,19,2022-01-10,2022-01-15,0.4,11.106625000000001,quantile
2 wk ahead inc flu hosp,19,2022-01-10,2022-01-22,0.4,8,quantile
3 wk ahead inc flu hosp,19,2022-01-10,2022-01-29,0.4,5,quantile
4 wk ahead inc flu hosp,19,2022-01-10,2022-02-05,0.4,4,quantile
1 wk ahead inc flu hosp,19,2022-01-10,2022-01-15,0.45,12.106625000000001,quantile
2 wk ahead inc flu hosp,19,2022-01-10,2022-01-22,0.45,9,quantile
3 wk ahead inc flu hosp,19,2022-01-10,2022-01-29,0.45,7,quantile
4 wk ahead inc flu hosp,19,2022-01-10,2022-02-05,0.45,5,quantile
1 wk ahead inc flu hosp,19,2022-01-10,2022-01-15,0.5,13.106625000000001,quantile
2 wk ahead inc flu hosp,19,2022-01-10,2022-01-22,0.5,11,quantile
3 wk ahead inc flu hosp,19,2022-01-10,2022-01-29,0.5,9,quantile
4 wk ahead inc flu hosp,19,2022-01-10,2022-02-05,0.5,8,quantile
1 wk ahead inc flu hosp,19,2022-01-10,2022-01-15,0.55,14.106625000000001,quantile
2 wk ahead inc flu hosp,19,2022-01-10,2022-01-22,0.55,13,quantile
3 wk ahead inc flu hosp,19,2022-01-10,2022-01-29,0.55,12,quantile
4 wk ahead inc flu hosp,19,2022-01-10,2022-02-05,0.55,11,quantile
1 wk ahead inc flu hosp,19,2022-01-10,2022-01-15,0.6,15.106625000000001,quantile
2 wk ahead inc flu hosp,19,2022-01-10,2022-01-22,0.6,15,quantile
3 wk ahead inc flu hosp,19,2022-01-10,2022-01-29,0.6,15,quantile
4 wk ahead inc flu hosp,19,2022-01-10,2022-02-05,0.6,15,quantile
1 wk ahead inc flu hosp,19,2022-01-10,2022-01-15,0.65,17.106625,quantile
2 wk ahead inc flu hosp,19,2022-01-10,2022-01-22,0.65,18,quantile
3 wk ahead inc flu hosp,19,2022-01-10,2022-01-29,0.65,19,quantile
4 wk ahead inc flu hosp,19,2022-01-10,2022-02-05,0.65,21,quantile
1 wk ahead inc flu hosp,19,2022-01-10,2022-01-15,0.7,18.106625,quantile
2 wk ahead inc flu hosp,19,2022-01-10,2022-01-22,0.7,21,quantile
3 wk ahead inc flu hosp,19,2022-01-10,2022-01-29,0.7,24,quantile
4 wk ahead inc flu hosp,19,2022-01-10,2022-02-05,0.7,28,quantile
1 wk ahead inc flu hosp,19,2022-01-10,2022-01-15,0.75,20.106625,quantile
2 wk ahead inc flu hosp,19,2022-01-10,2022-01-22,0.75,25,quantile
3 wk ahead inc flu hosp,19,2022-01-10,2022-01-29,0.75,31,quantile
4 wk ahead inc flu hosp,19,2022-01-10,2022-02-05,0.75,38,quantile
1 wk ahead inc flu hosp,19,2022-01-10,2022-01-15,0.8,22.106625,quantile
2 wk ahead inc flu hosp,19,2022-01-10,2022-01-22,0.8,30,quantile
3 wk ahead inc flu hosp,19,2022-01-10,2022-01-29,0.8,41,quantile
4 wk ahead inc flu hosp,19,2022-01-10,2022-02-05,0.8,53,quantile
1 wk ahead inc flu hosp,19,2022-01-10,2022-01-15,0.85,25.106625,quantile
2 wk ahead inc flu hosp,19,2022-01-10,2022-01-22,0.85,38,quantile
3 wk ahead inc flu hosp,19,2022-01-10,2022-01-29,0.85,53,quantile
4 wk ahead inc flu hosp,19,2022-01-10,2022-02-05,0.85,75,quantile
1 wk ahead inc flu hosp,19,2022-01-10,2022-01-15,0.9,29.106625,quantile
2 wk ahead inc flu hosp,19,2022-01-10,2022-01-22,0.9,48,quantile
3 wk ahead inc flu hosp,19,2022-01-10,2022-01-29,0.9,76,quantile
4 wk ahead inc flu hosp,19,2022-01-10,2022-02-05,0.9,119,quantile
1 wk ahead inc flu hosp,19,2022-01-10,2022-01-15,0.95,36.106625,quantile
2 wk ahead inc flu hosp,19,2022-01-10,2022-01-22,0.95,70,quantile
3 wk ahead inc flu hosp,19,2022-01-10,2022-01-29,0.95,131,quantile
4 wk ahead inc flu hosp,19,2022-01-10,2022-02-05,0.95,234.14999999999782,quantile
1 wk ahead inc flu hosp,19,2022-01-10,2022-01-15,0.975,42.106625,quantile
2 wk ahead inc flu hosp,19,2022-01-10,2022-01-22,0.975,94,quantile
3 wk ahead inc flu hosp,19,2022-01-10,2022-01-29,0.975,205,quantile
4 wk ahead inc flu hosp,19,2022-01-10,2022-02-05,0.975,431.0499999999993,quantile
1 wk ahead inc flu hosp,19,2022-01-10,2022-01-15,0.99,51.11662500000022,quantile
2 wk ahead inc flu hosp,19,2022-01-10,2022-01-22,0.99,134.02000000000044,quantile
3 wk ahead inc flu hosp,19,2022-01-10,2022-01-29,0.99,332,quantile
4 wk ahead inc flu hosp,19,2022-01-10,2022-02-05,0.99,786.0500000000011,quantile
1 wk ahead inc flu hosp,16,2022-01-10,2022-01-15,0.01,0.787875,quantile
2 wk ahead inc flu hosp,16,2022-01-10,2022-01-22,0.01,0,quantile
3 wk ahead inc flu hosp,16,2022-01-10,2022-01-29,0.01,0,quantile
4 wk ahead inc flu hosp,16,2022-01-10,2022-02-05,0.01,0,quantile
1 wk ahead inc flu hosp,16,2022-01-10,2022-01-15,0.025,0.787875,quantile
2 wk ahead inc flu hosp,16,2022-01-10,2022-01-22,0.025,0,quantile
3 wk ahead inc flu hosp,16,2022-01-10,2022-01-29,0.025,0,quantile
4 wk ahead inc flu hosp,16,2022-01-10,2022-02-05,0.025,0,quantile
1 wk ahead inc flu hosp,16,2022-01-10,2022-01-15,0.05,0.787875,quantile
2 wk ahead inc flu hosp,16,2022-01-10,2022-01-22,0.05,0,quantile
3 wk ahead inc flu hosp,16,2022-01-10,2022-01-29,0.05,0,quantile
4 wk ahead inc flu hosp,16,2022-01-10,2022-02-05,0.05,0,quantile
1 wk ahead inc flu hosp,16,2022-01-10,2022-01-15,0.1,1.787875,quantile
2 wk ahead inc flu hosp,16,2022-01-10,2022-01-22,0.1,0,quantile
3 wk ahead inc flu hosp,16,2022-01-10,2022-01-29,0.1,0,quantile
4 wk ahead inc flu hosp,16,2022-01-10,2022-02-05,0.1,0,quantile
1 wk ahead inc flu hosp,16,2022-01-10,2022-01-15,0.15,1.787875,quantile
2 wk ahead inc flu hosp,16,2022-01-10,2022-01-22,0.15,1,quantile
3 wk ahead inc flu hosp,16,2022-01-10,2022-01-29,0.15,0,quantile
4 wk ahead inc flu hosp,16,2022-01-10,2022-02-05,0.15,0,quantile
1 wk ahead inc flu hosp,16,2022-01-10,2022-01-15,0.2,1.787875,quantile
2 wk ahead inc flu hosp,16,2022-01-10,2022-01-22,0.2,1,quantile
3 wk ahead inc flu hosp,16,2022-01-10,2022-01-29,0.2,0,quantile
4 wk ahead inc flu hosp,16,2022-01-10,2022-02-05,0.2,0,quantile
1 wk ahead inc flu hosp,16,2022-01-10,2022-01-15,0.25,2.787875,quantile
2 wk ahead inc flu hosp,16,2022-01-10,2022-01-22,0.25,1,quantile
3 wk ahead inc flu hosp,16,2022-01-10,2022-01-29,0.25,1,quantile
4 wk ahead inc flu hosp,16,2022-01-10,2022-02-05,0.25,0,quantile
1 wk ahead inc flu hosp,16,2022-01-10,2022-01-15,0.3,2.787875,quantile
2 wk ahead inc flu hosp,16,2022-01-10,2022-01-22,0.3,2,quantile
3 wk ahead inc flu hosp,16,2022-01-10,2022-01-29,0.3,1,quantile
4 wk ahead inc flu hosp,16,2022-01-10,2022-02-05,0.3,1,quantile
1 wk ahead inc flu hosp,16,2022-01-10,2022-01-15,0.35,2.787875,quantile
2 wk ahead inc flu hosp,16,2022-01-10,2022-01-22,0.35,2,quantile
3 wk ahead inc flu hosp,16,2022-01-10,2022-01-29,0.35,2,quantile
4 wk ahead inc flu hosp,16,2022-01-10,2022-02-05,0.35,1,quantile
1 wk ahead inc flu hosp,16,2022-01-10,2022-01-15,0.4,3.787875,quantile
2 wk ahead inc flu hosp,16,2022-01-10,2022-01-22,0.4,3,quantile
3 wk ahead inc flu hosp,16,2022-01-10,2022-01-29,0.4,2,quantile
4 wk ahead inc flu hosp,16,2022-01-10,2022-02-05,0.4,2,quantile
1 wk ahead inc flu hosp,16,2022-01-10,2022-01-15,0.45,3.787875,quantile
2 wk ahead inc flu hosp,16,2022-01-10,2022-01-22,0.45,3,quantile
3 wk ahead inc flu hosp,16,2022-01-10,2022-01-29,0.45,3,quantile
4 wk ahead inc flu hosp,16,2022-01-10,2022-02-05,0.45,2,quantile
1 wk ahead inc flu hosp,16,2022-01-10,2022-01-15,0.5,4.787875,quantile
2 wk ahead inc flu hosp,16,2022-01-10,2022-01-22,0.5,4,quantile
3 wk ahead inc flu hosp,16,2022-01-10,2022-01-29,0.5,3,quantile
4 wk ahead inc flu hosp,16,2022-01-10,2022-02-05,0.5,3,quantile
1 wk ahead inc flu hosp,16,2022-01-10,2022-01-15,0.55,4.787875,quantile
2 wk ahead inc flu hosp,16,2022-01-10,2022-01-22,0.55,5,quantile
3 wk ahead inc flu hosp,16,2022-01-10,2022-01-29,0.55,4,quantile
4 wk ahead inc flu hosp,16,2022-01-10,2022-02-05,0.55,4,quantile
1 wk ahead inc flu hosp,16,2022-01-10,2022-01-15,0.6,5.787875,quantile
2 wk ahead inc flu hosp,16,2022-01-10,2022-01-22,0.6,5,quantile
3 wk ahead inc flu hosp,16,2022-01-10,2022-01-29,0.6,5,quantile
4 wk ahead inc flu hosp,16,2022-01-10,2022-02-05,0.6,5,quantile
1 wk ahead inc flu hosp,16,2022-01-10,2022-01-15,0.65,5.787875,quantile
2 wk ahead inc flu hosp,16,2022-01-10,2022-01-22,0.65,6,quantile
3 wk ahead inc flu hosp,16,2022-01-10,2022-01-29,0.65,6,quantile
4 wk ahead inc flu hosp,16,2022-01-10,2022-02-05,0.65,6,quantile
1 wk ahead inc flu hosp,16,2022-01-10,2022-01-15,0.7,6.787875,quantile
2 wk ahead inc flu hosp,16,2022-01-10,2022-01-22,0.7,7,quantile
3 wk ahead inc flu hosp,16,2022-01-10,2022-01-29,0.7,7,quantile
4 wk ahead inc flu hosp,16,2022-01-10,2022-02-05,0.7,8,quantile
1 wk ahead inc flu hosp,16,2022-01-10,2022-01-15,0.75,7.787875,quantile
2 wk ahead inc flu hosp,16,2022-01-10,2022-01-22,0.75,8,quantile
3 wk ahead inc flu hosp,16,2022-01-10,2022-01-29,0.75,9,quantile
4 wk ahead inc flu hosp,16,2022-01-10,2022-02-05,0.75,10,quantile
1 wk ahead inc flu hosp,16,2022-01-10,2022-01-15,0.8,8.787875,quantile
2 wk ahead inc flu hosp,16,2022-01-10,2022-01-22,0.8,10,quantile
3 wk ahead inc flu hosp,16,2022-01-10,2022-01-29,0.8,12,quantile
4 wk ahead inc flu hosp,16,2022-01-10,2022-02-05,0.8,13,quantile
1 wk ahead inc flu hosp,16,2022-01-10,2022-01-15,0.85,9.787875,quantile
2 wk ahead inc flu hosp,16,2022-01-10,2022-01-22,0.85,12,quantile
3 wk ahead inc flu hosp,16,2022-01-10,2022-01-29,0.85,15,quantile
4 wk ahead inc flu hosp,16,2022-01-10,2022-02-05,0.85,18,quantile
1 wk ahead inc flu hosp,16,2022-01-10,2022-01-15,0.9,11.787875,quantile
2 wk ahead inc flu hosp,16,2022-01-10,2022-01-22,0.9,15,quantile
3 wk ahead inc flu hosp,16,2022-01-10,2022-01-29,0.9,20,quantile
4 wk ahead inc flu hosp,16,2022-01-10,2022-02-05,0.9,26,quantile
1 wk ahead inc flu hosp,16,2022-01-10,2022-01-15,0.95,13.787875,quantile
2 wk ahead inc flu hosp,16,2022-01-10,2022-01-22,0.95,21,quantile
3 wk ahead inc flu hosp,16,2022-01-10,2022-01-29,0.95,30,quantile
4 wk ahead inc flu hosp,16,2022-01-10,2022-02-05,0.95,42,quantile
1 wk ahead inc flu hosp,16,2022-01-10,2022-01-15,0.975,16.787875,quantile
2 wk ahead inc flu hosp,16,2022-01-10,2022-01-22,0.975,27,quantile
3 wk ahead inc flu hosp,16,2022-01-10,2022-01-29,0.975,41,quantile
4 wk ahead inc flu hosp,16,2022-01-10,2022-02-05,0.975,61,quantile
1 wk ahead inc flu hosp,16,2022-01-10,2022-01-15,0.99,20.787875,quantile
2 wk ahead inc flu hosp,16,2022-01-10,2022-01-22,0.99,36,quantile
3 wk ahead inc flu hosp,16,2022-01-10,2022-01-29,0.99,60,quantile
4 wk ahead inc flu hosp,16,2022-01-10,2022-02-05,0.99,96.01000000000022,quantile
1 wk ahead inc flu hosp,17,2022-01-10,2022-01-15,0.01,7.313375000000001,quantile
2 wk ahead inc flu hosp,17,2022-01-10,2022-01-22,0.01,2,quantile
3 wk ahead inc flu hosp,17,2022-01-10,2022-01-29,0.01,0,quantile
4 wk ahead inc flu hosp,17,2022-01-10,2022-02-05,0.01,0,quantile
1 wk ahead inc flu hosp,17,2022-01-10,2022-01-15,0.025,8.313375,quantile
2 wk ahead inc flu hosp,17,2022-01-10,2022-01-22,0.025,3,quantile
3 wk ahead inc flu hosp,17,2022-01-10,2022-01-29,0.025,1,quantile
4 wk ahead inc flu hosp,17,2022-01-10,2022-02-05,0.025,0,quantile
1 wk ahead inc flu hosp,17,2022-01-10,2022-01-15,0.05,10.313375,quantile
2 wk ahead inc flu hosp,17,2022-01-10,2022-01-22,0.05,4,quantile
3 wk ahead inc flu hosp,17,2022-01-10,2022-01-29,0.05,2,quantile
4 wk ahead inc flu hosp,17,2022-01-10,2022-02-05,0.05,1,quantile
1 wk ahead inc flu hosp,17,2022-01-10,2022-01-15,0.1,12.313375,quantile
2 wk ahead inc flu hosp,17,2022-01-10,2022-01-22,0.1,6,quantile
3 wk ahead inc flu hosp,17,2022-01-10,2022-01-29,0.1,3,quantile
4 wk ahead inc flu hosp,17,2022-01-10,2022-02-05,0.1,1,quantile
1 wk ahead inc flu hosp,17,2022-01-10,2022-01-15,0.15,13.313375,quantile
2 wk ahead inc flu hosp,17,2022-01-10,2022-01-22,0.15,8,quantile
3 wk ahead inc flu hosp,17,2022-01-10,2022-01-29,0.15,4,quantile
4 wk ahead inc flu hosp,17,2022-01-10,2022-02-05,0.15,2,quantile
1 wk ahead inc flu hosp,17,2022-01-10,2022-01-15,0.2,14.313375,quantile
2 wk ahead inc flu hosp,17,2022-01-10,2022-01-22,0.2,9,quantile
3 wk ahead inc flu hosp,17,2022-01-10,2022-01-29,0.2,5,quantile
4 wk ahead inc flu hosp,17,2022-01-10,2022-02-05,0.2,3,quantile
1 wk ahead inc flu hosp,17,2022-01-10,2022-01-15,0.25,15.313375,quantile
2 wk ahead inc flu hosp,17,2022-01-10,2022-01-22,0.25,10,quantile
3 wk ahead inc flu hosp,17,2022-01-10,2022-01-29,0.25,6,quantile
4 wk ahead inc flu hosp,17,2022-01-10,2022-02-05,0.25,4,quantile
1 wk ahead inc flu hosp,17,2022-01-10,2022-01-15,0.3,16.313375,quantile
2 wk ahead inc flu hosp,17,2022-01-10,2022-01-22,0.3,11,quantile
3 wk ahead inc flu hosp,17,2022-01-10,2022-01-29,0.3,7,quantile
4 wk ahead inc flu hosp,17,2022-01-10,2022-02-05,0.3,4,quantile
1 wk ahead inc flu hosp,17,2022-01-10,2022-01-15,0.35,17.313375,quantile
2 wk ahead inc flu hosp,17,2022-01-10,2022-01-22,0.35,12,quantile
3 wk ahead inc flu hosp,17,2022-01-10,2022-01-29,0.35,8,quantile
4 wk ahead inc flu hosp,17,2022-01-10,2022-02-05,0.35,5,quantile
1 wk ahead inc flu hosp,17,2022-01-10,2022-01-15,0.4,18.313375,quantile
2 wk ahead inc flu hosp,17,2022-01-10,2022-01-22,0.4,13,quantile
3 wk ahead inc flu hosp,17,2022-01-10,2022-01-29,0.4,9,quantile
4 wk ahead inc flu hosp,17,2022-01-10,2022-02-05,0.4,6,quantile
1 wk ahead inc flu hosp,17,2022-01-10,2022-01-15,0.45,19.313375,quantile
2 wk ahead inc flu hosp,17,2022-01-10,2022-01-22,0.45,14,quantile
3 wk ahead inc flu hosp,17,2022-01-10,2022-01-29,0.45,10,quantile
4 wk ahead inc flu hosp,17,2022-01-10,2022-02-05,0.45,7,quantile
1 wk ahead inc flu hosp,17,2022-01-10,2022-01-15,0.5,20.313375,quantile
2 wk ahead inc flu hosp,17,2022-01-10,2022-01-22,0.5,15,quantile
3 wk ahead inc flu hosp,17,2022-01-10,2022-01-29,0.5,12,quantile
4 wk ahead inc flu hosp,17,2022-01-10,2022-02-05,0.5,8,quantile
1 wk ahead inc flu hosp,17,2022-01-10,2022-01-15,0.55,21.313375,quantile
2 wk ahead inc flu hosp,17,2022-01-10,2022-01-22,0.55,17,quantile
3 wk ahead inc flu hosp,17,2022-01-10,2022-01-29,0.55,13,quantile
4 wk ahead inc flu hosp,17,2022-01-10,2022-02-05,0.55,9,quantile
1 wk ahead inc flu hosp,17,2022-01-10,2022-01-15,0.6,22.313375,quantile
2 wk ahead inc flu hosp,17,2022-01-10,2022-01-22,0.6,18,quantile
3 wk ahead inc flu hosp,17,2022-01-10,2022-01-29,0.6,14,quantile
4 wk ahead inc flu hosp,17,2022-01-10,2022-02-05,0.6,11,quantile
1 wk ahead inc flu hosp,17,2022-01-10,2022-01-15,0.65,23.313375,quantile
2 wk ahead inc flu hosp,17,2022-01-10,2022-01-22,0.65,19,quantile
3 wk ahead inc flu hosp,17,2022-01-10,2022-01-29,0.65,15,quantile
4 wk ahead inc flu hosp,17,2022-01-10,2022-02-05,0.65,12,quantile
1 wk ahead inc flu hosp,17,2022-01-10,2022-01-15,0.7,24.313375,quantile
2 wk ahead inc flu hosp,17,2022-01-10,2022-01-22,0.7,21,quantile
3 wk ahead inc flu hosp,17,2022-01-10,2022-01-29,0.7,17,quantile
4 wk ahead inc flu hosp,17,2022-01-10,2022-02-05,0.7,14,quantile
1 wk ahead inc flu hosp,17,2022-01-10,2022-01-15,0.75,26.313375,quantile
2 wk ahead inc flu hosp,17,2022-01-10,2022-01-22,0.75,23,quantile
3 wk ahead inc flu hosp,17,2022-01-10,2022-01-29,0.75,19,quantile
4 wk ahead inc flu hosp,17,2022-01-10,2022-02-05,0.75,16,quantile
1 wk ahead inc flu hosp,17,2022-01-10,2022-01-15,0.8,27.313375,quantile
2 wk ahead inc flu hosp,17,2022-01-10,2022-01-22,0.8,25,quantile
3 wk ahead inc flu hosp,17,2022-01-10,2022-01-29,0.8,21,quantile
4 wk ahead inc flu hosp,17,2022-01-10,2022-02-05,0.8,18,quantile
1 wk ahead inc flu hosp,17,2022-01-10,2022-01-15,0.85,29.313375,quantile
2 wk ahead inc flu hosp,17,2022-01-10,2022-01-22,0.85,27,quantile
3 wk ahead inc flu hosp,17,2022-01-10,2022-01-29,0.85,24,quantile
4 wk ahead inc flu hosp,17,2022-01-10,2022-02-05,0.85,22,quantile
1 wk ahead inc flu hosp,17,2022-01-10,2022-01-15,0.9,32.313375,quantile
2 wk ahead inc flu hosp,17,2022-01-10,2022-01-22,0.9,30,quantile
3 wk ahead inc flu hosp,17,2022-01-10,2022-01-29,0.9,29,quantile
4 wk ahead inc flu hosp,17,2022-01-10,2022-02-05,0.9,26,quantile
1 wk ahead inc flu hosp,17,2022-01-10,2022-01-15,0.95,36.313375,quantile
2 wk ahead inc flu hosp,17,2022-01-10,2022-01-22,0.95,36,quantile
3 wk ahead inc flu hosp,17,2022-01-10,2022-01-29,0.95,35,quantile
4 wk ahead inc flu hosp,17,2022-01-10,2022-02-05,0.95,35,quantile
1 wk ahead inc flu hosp,17,2022-01-10,2022-01-15,0.975,39.313375,quantile
2 wk ahead inc flu hosp,17,2022-01-10,2022-01-22,0.975,42,quantile
3 wk ahead inc flu hosp,17,2022-01-10,2022-01-29,0.975,43,quantile
4 wk ahead inc flu hosp,17,2022-01-10,2022-02-05,0.975,45,quantile
1 wk ahead inc flu hosp,17,2022-01-10,2022-01-15,0.99,43.313375,quantile
2 wk ahead inc flu hosp,17,2022-01-10,2022-01-22,0.99,48.01000000000022,quantile
3 wk ahead inc flu hosp,17,2022-01-10,2022-01-29,0.99,53,quantile
4 wk ahead inc flu hosp,17,2022-01-10,2022-02-05,0.99,57,quantile
1 wk ahead inc flu hosp,18,2022-01-10,2022-01-15,0.01,20.587375,quantile
2 wk ahead inc flu hosp,18,2022-01-10,2022-01-22,0.01,6,quantile
3 wk ahead inc flu hosp,18,2022-01-10,2022-01-29,0.01,1,quantile
4 wk ahead inc flu hosp,18,2022-01-10,2022-02-05,0.01,0,quantile
1 wk ahead inc flu hosp,18,2022-01-10,2022-01-15,0.025,22.587375,quantile
2 wk ahead inc flu hosp,18,2022-01-10,2022-01-22,0.025,8,quantile
3 wk ahead inc flu hosp,18,2022-01-10,2022-01-29,0.025,2,quantile
4 wk ahead inc flu hosp,18,2022-01-10,2022-02-05,0.025,0,quantile
1 wk ahead inc flu hosp,18,2022-01-10,2022-01-15,0.05,25.587375,quantile
2 wk ahead inc flu hosp,18,2022-01-10,2022-01-22,0.05,10,quantile
3 wk ahead inc flu hosp,18,2022-01-10,2022-01-29,0.05,3,quantile
4 wk ahead inc flu hosp,18,2022-01-10,2022-02-05,0.05,1,quantile
1 wk ahead inc flu hosp,18,2022-01-10,2022-01-15,0.1,27.587375,quantile
2 wk ahead inc flu hosp,18,2022-01-10,2022-01-22,0.1,13,quantile
3 wk ahead inc flu hosp,18,2022-01-10,2022-01-29,0.1,5,quantile
4 wk ahead inc flu hosp,18,2022-01-10,2022-02-05,0.1,1,quantile
