"target","location","forecast_date","target_end_date","quantile","value","type"
"2 wk ahead inc flu hosp","17",2022-05-02,2022-05-14,0.65,97,"quantile"
"3 wk ahead inc flu hosp","17",2022-05-02,2022-05-21,0.65,94,"quantile"
"4 wk ahead inc flu hosp","17",2022-05-02,2022-05-28,0.65,92,"quantile"
"1 wk ahead inc flu hosp","17",2022-05-02,2022-05-07,0.7,108,"quantile"
"2 wk ahead inc flu hosp","17",2022-05-02,2022-05-14,0.7,105,"quantile"
"3 wk ahead inc flu hosp","17",2022-05-02,2022-05-21,0.7,105,"quantile"
"4 wk ahead inc flu hosp","17",2022-05-02,2022-05-28,0.7,103,"quantile"
"1 wk ahead inc flu hosp","17",2022-05-02,2022-05-07,0.75,115,"quantile"
"2 wk ahead inc flu hosp","17",2022-05-02,2022-05-14,0.75,114,"quantile"
"3 wk ahead inc flu hosp","17",2022-05-02,2022-05-21,0.75,117,"quantile"
"4 wk ahead inc flu hosp","17",2022-05-02,2022-05-28,0.75,119,"quantile"
"1 wk ahead inc flu hosp","17",2022-05-02,2022-05-07,0.8,121,"quantile"
"2 wk ahead inc flu hosp","17",2022-05-02,2022-05-14,0.8,123.2,"quantile"
"3 wk ahead inc flu hosp","17",2022-05-02,2022-05-21,0.8,131,"quantile"
"4 wk ahead inc flu hosp","17",2022-05-02,2022-05-28,0.8,136,"quantile"
"1 wk ahead inc flu hosp","17",2022-05-02,2022-05-07,0.85,130,"quantile"
"2 wk ahead inc flu hosp","17",2022-05-02,2022-05-14,0.85,136,"quantile"
"3 wk ahead inc flu hosp","17",2022-05-02,2022-05-21,0.85,149,"quantile"
"4 wk ahead inc flu hosp","17",2022-05-02,2022-05-28,0.85,160,"quantile"
"1 wk ahead inc flu hosp","17",2022-05-02,2022-05-07,0.9,140,"quantile"
"2 wk ahead inc flu hosp","17",2022-05-02,2022-05-14,0.9,157,"quantile"
"3 wk ahead inc flu hosp","17",2022-05-02,2022-05-21,0.9,173,"quantile"
"4 wk ahead inc flu hosp","17",2022-05-02,2022-05-28,0.9,197.1,"quantile"
"1 wk ahead inc flu hosp","17",2022-05-02,2022-05-07,0.95,157,"quantile"
"2 wk ahead inc flu hosp","17",2022-05-02,2022-05-14,0.95,184,"quantile"
"3 wk ahead inc flu hosp","17",2022-05-02,2022-05-21,0.95,215,"quantile"
"4 wk ahead inc flu hosp","17",2022-05-02,2022-05-28,0.95,264.05,"quantile"
"1 wk ahead inc flu hosp","17",2022-05-02,2022-05-07,0.975,172,"quantile"
"2 wk ahead inc flu hosp","17",2022-05-02,2022-05-14,0.975,213,"quantile"
"3 wk ahead inc flu hosp","17",2022-05-02,2022-05-21,0.975,266.025,"quantile"
"4 wk ahead inc flu hosp","17",2022-05-02,2022-05-28,0.975,333.025,"quantile"
"1 wk ahead inc flu hosp","17",2022-05-02,2022-05-07,0.99,194,"quantile"
"2 wk ahead inc flu hosp","17",2022-05-02,2022-05-14,0.99,252.01,"quantile"
"3 wk ahead inc flu hosp","17",2022-05-02,2022-05-21,0.99,331.069999999998,"quantile"
"4 wk ahead inc flu hosp","17",2022-05-02,2022-05-28,0.99,444.039999999999,"quantile"
"1 wk ahead inc flu hosp","18",2022-05-02,2022-05-07,0.01,33.99,"quantile"
"2 wk ahead inc flu hosp","18",2022-05-02,2022-05-14,0.01,24.99,"quantile"
"3 wk ahead inc flu hosp","18",2022-05-02,2022-05-21,0.01,17,"quantile"
"4 wk ahead inc flu hosp","18",2022-05-02,2022-05-28,0.01,9,"quantile"
"1 wk ahead inc flu hosp","18",2022-05-02,2022-05-07,0.025,40,"quantile"
"2 wk ahead inc flu hosp","18",2022-05-02,2022-05-14,0.025,33,"quantile"
"3 wk ahead inc flu hosp","18",2022-05-02,2022-05-21,0.025,26,"quantile"
"4 wk ahead inc flu hosp","18",2022-05-02,2022-05-28,0.025,19,"quantile"
"1 wk ahead inc flu hosp","18",2022-05-02,2022-05-07,0.05,48,"quantile"
"2 wk ahead inc flu hosp","18",2022-05-02,2022-05-14,0.05,42,"quantile"
"3 wk ahead inc flu hosp","18",2022-05-02,2022-05-21,0.05,35,"quantile"
"4 wk ahead inc flu hosp","18",2022-05-02,2022-05-28,0.05,29,"quantile"
"1 wk ahead inc flu hosp","18",2022-05-02,2022-05-07,0.1,56,"quantile"
"2 wk ahead inc flu hosp","18",2022-05-02,2022-05-14,0.1,54,"quantile"
"3 wk ahead inc flu hosp","18",2022-05-02,2022-05-21,0.1,50,"quantile"
"4 wk ahead inc flu hosp","18",2022-05-02,2022-05-28,0.1,45,"quantile"
"1 wk ahead inc flu hosp","18",2022-05-02,2022-05-07,0.15,64,"quantile"
"2 wk ahead inc flu hosp","18",2022-05-02,2022-05-14,0.15,62.8500000000001,"quantile"
"3 wk ahead inc flu hosp","18",2022-05-02,2022-05-21,0.15,61,"quantile"
"4 wk ahead inc flu hosp","18",2022-05-02,2022-05-28,0.15,60,"quantile"
"1 wk ahead inc flu hosp","18",2022-05-02,2022-05-07,0.2,70,"quantile"
"2 wk ahead inc flu hosp","18",2022-05-02,2022-05-14,0.2,71,"quantile"
"3 wk ahead inc flu hosp","18",2022-05-02,2022-05-21,0.2,72,"quantile"
"4 wk ahead inc flu hosp","18",2022-05-02,2022-05-28,0.2,73,"quantile"
"1 wk ahead inc flu hosp","18",2022-05-02,2022-05-07,0.25,75,"quantile"
"2 wk ahead inc flu hosp","18",2022-05-02,2022-05-14,0.25,78,"quantile"
"3 wk ahead inc flu hosp","18",2022-05-02,2022-05-21,0.25,83,"quantile"
"4 wk ahead inc flu hosp","18",2022-05-02,2022-05-28,0.25,85,"quantile"
"1 wk ahead inc flu hosp","18",2022-05-02,2022-05-07,0.3,79,"quantile"
"2 wk ahead inc flu hosp","18",2022-05-02,2022-05-14,0.3,85,"quantile"
"3 wk ahead inc flu hosp","18",2022-05-02,2022-05-21,0.3,93,"quantile"
"4 wk ahead inc flu hosp","18",2022-05-02,2022-05-28,0.3,99,"quantile"
"1 wk ahead inc flu hosp","18",2022-05-02,2022-05-07,0.35,83,"quantile"
"2 wk ahead inc flu hosp","18",2022-05-02,2022-05-14,0.35,92,"quantile"
"3 wk ahead inc flu hosp","18",2022-05-02,2022-05-21,0.35,102,"quantile"
"4 wk ahead inc flu hosp","18",2022-05-02,2022-05-28,0.35,113,"quantile"
"1 wk ahead inc flu hosp","18",2022-05-02,2022-05-07,0.4,88,"quantile"
"2 wk ahead inc flu hosp","18",2022-05-02,2022-05-14,0.4,99,"quantile"
"3 wk ahead inc flu hosp","18",2022-05-02,2022-05-21,0.4,112,"quantile"
"4 wk ahead inc flu hosp","18",2022-05-02,2022-05-28,0.4,127,"quantile"
"1 wk ahead inc flu hosp","18",2022-05-02,2022-05-07,0.45,92,"quantile"
"2 wk ahead inc flu hosp","18",2022-05-02,2022-05-14,0.45,107,"quantile"
"3 wk ahead inc flu hosp","18",2022-05-02,2022-05-21,0.45,123,"quantile"
"4 wk ahead inc flu hosp","18",2022-05-02,2022-05-28,0.45,142,"quantile"
"1 wk ahead inc flu hosp","18",2022-05-02,2022-05-07,0.5,97,"quantile"
"2 wk ahead inc flu hosp","18",2022-05-02,2022-05-14,0.5,114,"quantile"
"3 wk ahead inc flu hosp","18",2022-05-02,2022-05-21,0.5,134,"quantile"
"4 wk ahead inc flu hosp","18",2022-05-02,2022-05-28,0.5,156,"quantile"
"1 wk ahead inc flu hosp","18",2022-05-02,2022-05-07,0.55,101,"quantile"
"2 wk ahead inc flu hosp","18",2022-05-02,2022-05-14,0.55,121,"quantile"
"3 wk ahead inc flu hosp","18",2022-05-02,2022-05-21,0.55,145,"quantile"
"4 wk ahead inc flu hosp","18",2022-05-02,2022-05-28,0.55,172,"quantile"
"1 wk ahead inc flu hosp","18",2022-05-02,2022-05-07,0.6,106,"quantile"
"2 wk ahead inc flu hosp","18",2022-05-02,2022-05-14,0.6,129,"quantile"
"3 wk ahead inc flu hosp","18",2022-05-02,2022-05-21,0.6,156,"quantile"
"4 wk ahead inc flu hosp","18",2022-05-02,2022-05-28,0.6,188,"quantile"
"1 wk ahead inc flu hosp","18",2022-05-02,2022-05-07,0.65,111,"quantile"
"2 wk ahead inc flu hosp","18",2022-05-02,2022-05-14,0.65,138,"quantile"
"3 wk ahead inc flu hosp","18",2022-05-02,2022-05-21,0.65,169,"quantile"
"4 wk ahead inc flu hosp","18",2022-05-02,2022-05-28,0.65,206.35,"quantile"
"1 wk ahead inc flu hosp","18",2022-05-02,2022-05-07,0.7,116,"quantile"
"2 wk ahead inc flu hosp","18",2022-05-02,2022-05-14,0.7,146,"quantile"
"3 wk ahead inc flu hosp","18",2022-05-02,2022-05-21,0.7,183,"quantile"
"4 wk ahead inc flu hosp","18",2022-05-02,2022-05-28,0.7,228,"quantile"
"1 wk ahead inc flu hosp","18",2022-05-02,2022-05-07,0.75,122,"quantile"
"2 wk ahead inc flu hosp","18",2022-05-02,2022-05-14,0.75,156,"quantile"
"3 wk ahead inc flu hosp","18",2022-05-02,2022-05-21,0.75,199,"quantile"
"4 wk ahead inc flu hosp","18",2022-05-02,2022-05-28,0.75,253,"quantile"
"1 wk ahead inc flu hosp","18",2022-05-02,2022-05-07,0.8,128,"quantile"
"2 wk ahead inc flu hosp","18",2022-05-02,2022-05-14,0.8,167,"quantile"
"3 wk ahead inc flu hosp","18",2022-05-02,2022-05-21,0.8,219,"quantile"
"4 wk ahead inc flu hosp","18",2022-05-02,2022-05-28,0.8,287,"quantile"
"1 wk ahead inc flu hosp","18",2022-05-02,2022-05-07,0.85,137,"quantile"
"2 wk ahead inc flu hosp","18",2022-05-02,2022-05-14,0.85,182,"quantile"
"3 wk ahead inc flu hosp","18",2022-05-02,2022-05-21,0.85,244,"quantile"
"4 wk ahead inc flu hosp","18",2022-05-02,2022-05-28,0.85,328,"quantile"
"1 wk ahead inc flu hosp","18",2022-05-02,2022-05-07,0.9,149,"quantile"
"2 wk ahead inc flu hosp","18",2022-05-02,2022-05-14,0.9,205,"quantile"
"3 wk ahead inc flu hosp","18",2022-05-02,2022-05-21,0.9,287.1,"quantile"
"4 wk ahead inc flu hosp","18",2022-05-02,2022-05-28,0.9,395.1,"quantile"
"1 wk ahead inc flu hosp","18",2022-05-02,2022-05-07,0.95,167,"quantile"
"2 wk ahead inc flu hosp","18",2022-05-02,2022-05-14,0.95,249,"quantile"
"3 wk ahead inc flu hosp","18",2022-05-02,2022-05-21,0.95,357.099999999999,"quantile"
"4 wk ahead inc flu hosp","18",2022-05-02,2022-05-28,0.95,536,"quantile"
"1 wk ahead inc flu hosp","18",2022-05-02,2022-05-07,0.975,182,"quantile"
"2 wk ahead inc flu hosp","18",2022-05-02,2022-05-14,0.975,290.05,"quantile"
"3 wk ahead inc flu hosp","18",2022-05-02,2022-05-21,0.975,438.075,"quantile"
"4 wk ahead inc flu hosp","18",2022-05-02,2022-05-28,0.975,666.075,"quantile"
"1 wk ahead inc flu hosp","18",2022-05-02,2022-05-07,0.99,205,"quantile"
"2 wk ahead inc flu hosp","18",2022-05-02,2022-05-14,0.99,338.039999999999,"quantile"
"3 wk ahead inc flu hosp","18",2022-05-02,2022-05-21,0.99,522.069999999998,"quantile"
"4 wk ahead inc flu hosp","18",2022-05-02,2022-05-28,0.99,847.089999999998,"quantile"
"1 wk ahead inc flu hosp","20",2022-05-02,2022-05-07,0.01,1,"quantile"
"2 wk ahead inc flu hosp","20",2022-05-02,2022-05-14,0.01,0,"quantile"
"3 wk ahead inc flu hosp","20",2022-05-02,2022-05-21,0.01,0,"quantile"
"4 wk ahead inc flu hosp","20",2022-05-02,2022-05-28,0.01,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-05-02,2022-05-07,0.025,3,"quantile"
"2 wk ahead inc flu hosp","20",2022-05-02,2022-05-14,0.025,0,"quantile"
"3 wk ahead inc flu hosp","20",2022-05-02,2022-05-21,0.025,0,"quantile"
"4 wk ahead inc flu hosp","20",2022-05-02,2022-05-28,0.025,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-05-02,2022-05-07,0.05,5,"quantile"
"2 wk ahead inc flu hosp","20",2022-05-02,2022-05-14,0.05,2,"quantile"
"3 wk ahead inc flu hosp","20",2022-05-02,2022-05-21,0.05,0,"quantile"
"4 wk ahead inc flu hosp","20",2022-05-02,2022-05-28,0.05,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-05-02,2022-05-07,0.1,8,"quantile"
"2 wk ahead inc flu hosp","20",2022-05-02,2022-05-14,0.1,4,"quantile"
"3 wk ahead inc flu hosp","20",2022-05-02,2022-05-21,0.1,2,"quantile"
"4 wk ahead inc flu hosp","20",2022-05-02,2022-05-28,0.1,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-05-02,2022-05-07,0.15,10,"quantile"
"2 wk ahead inc flu hosp","20",2022-05-02,2022-05-14,0.15,7,"quantile"
"3 wk ahead inc flu hosp","20",2022-05-02,2022-05-21,0.15,4,"quantile"
"4 wk ahead inc flu hosp","20",2022-05-02,2022-05-28,0.15,2,"quantile"
"1 wk ahead inc flu hosp","20",2022-05-02,2022-05-07,0.2,13,"quantile"
"2 wk ahead inc flu hosp","20",2022-05-02,2022-05-14,0.2,9,"quantile"
"3 wk ahead inc flu hosp","20",2022-05-02,2022-05-21,0.2,6,"quantile"
"4 wk ahead inc flu hosp","20",2022-05-02,2022-05-28,0.2,3,"quantile"
"1 wk ahead inc flu hosp","20",2022-05-02,2022-05-07,0.25,15,"quantile"
"2 wk ahead inc flu hosp","20",2022-05-02,2022-05-14,0.25,12,"quantile"
"3 wk ahead inc flu hosp","20",2022-05-02,2022-05-21,0.25,8,"quantile"
"4 wk ahead inc flu hosp","20",2022-05-02,2022-05-28,0.25,6,"quantile"
"1 wk ahead inc flu hosp","20",2022-05-02,2022-05-07,0.3,17,"quantile"
"2 wk ahead inc flu hosp","20",2022-05-02,2022-05-14,0.3,14,"quantile"
"3 wk ahead inc flu hosp","20",2022-05-02,2022-05-21,0.3,11,"quantile"
"4 wk ahead inc flu hosp","20",2022-05-02,2022-05-28,0.3,8,"quantile"
"1 wk ahead inc flu hosp","20",2022-05-02,2022-05-07,0.35,19,"quantile"
"2 wk ahead inc flu hosp","20",2022-05-02,2022-05-14,0.35,17,"quantile"
"3 wk ahead inc flu hosp","20",2022-05-02,2022-05-21,0.35,14,"quantile"
"4 wk ahead inc flu hosp","20",2022-05-02,2022-05-28,0.35,12,"quantile"
"1 wk ahead inc flu hosp","20",2022-05-02,2022-05-07,0.4,21,"quantile"
"2 wk ahead inc flu hosp","20",2022-05-02,2022-05-14,0.4,20,"quantile"
"3 wk ahead inc flu hosp","20",2022-05-02,2022-05-21,0.4,17,"quantile"
"4 wk ahead inc flu hosp","20",2022-05-02,2022-05-28,0.4,16,"quantile"
"1 wk ahead inc flu hosp","20",2022-05-02,2022-05-07,0.45,23,"quantile"
"2 wk ahead inc flu hosp","20",2022-05-02,2022-05-14,0.45,23,"quantile"
"3 wk ahead inc flu hosp","20",2022-05-02,2022-05-21,0.45,22,"quantile"
"4 wk ahead inc flu hosp","20",2022-05-02,2022-05-28,0.45,21,"quantile"
"1 wk ahead inc flu hosp","20",2022-05-02,2022-05-07,0.5,26,"quantile"
"2 wk ahead inc flu hosp","20",2022-05-02,2022-05-14,0.5,26,"quantile"
"3 wk ahead inc flu hosp","20",2022-05-02,2022-05-21,0.5,26,"quantile"
"4 wk ahead inc flu hosp","20",2022-05-02,2022-05-28,0.5,26,"quantile"
"1 wk ahead inc flu hosp","20",2022-05-02,2022-05-07,0.55,28,"quantile"
"2 wk ahead inc flu hosp","20",2022-05-02,2022-05-14,0.55,29,"quantile"
"3 wk ahead inc flu hosp","20",2022-05-02,2022-05-21,0.55,31,"quantile"
"4 wk ahead inc flu hosp","20",2022-05-02,2022-05-28,0.55,32,"quantile"
"1 wk ahead inc flu hosp","20",2022-05-02,2022-05-07,0.6,31,"quantile"
"2 wk ahead inc flu hosp","20",2022-05-02,2022-05-14,0.6,33,"quantile"
"3 wk ahead inc flu hosp","20",2022-05-02,2022-05-21,0.6,36,"quantile"
"4 wk ahead inc flu hosp","20",2022-05-02,2022-05-28,0.6,39,"quantile"
"1 wk ahead inc flu hosp","20",2022-05-02,2022-05-07,0.65,34,"quantile"
"2 wk ahead inc flu hosp","20",2022-05-02,2022-05-14,0.65,38,"quantile"
"3 wk ahead inc flu hosp","20",2022-05-02,2022-05-21,0.65,41,"quantile"
"4 wk ahead inc flu hosp","20",2022-05-02,2022-05-28,0.65,46,"quantile"
"1 wk ahead inc flu hosp","20",2022-05-02,2022-05-07,0.7,37,"quantile"
"2 wk ahead inc flu hosp","20",2022-05-02,2022-05-14,0.7,42,"quantile"
"3 wk ahead inc flu hosp","20",2022-05-02,2022-05-21,0.7,48,"quantile"
"4 wk ahead inc flu hosp","20",2022-05-02,2022-05-28,0.7,55,"quantile"
"1 wk ahead inc flu hosp","20",2022-05-02,2022-05-07,0.75,40,"quantile"
"2 wk ahead inc flu hosp","20",2022-05-02,2022-05-14,0.75,47,"quantile"
"3 wk ahead inc flu hosp","20",2022-05-02,2022-05-21,0.75,56,"quantile"
"4 wk ahead inc flu hosp","20",2022-05-02,2022-05-28,0.75,66,"quantile"
"1 wk ahead inc flu hosp","20",2022-05-02,2022-05-07,0.8,44,"quantile"
"2 wk ahead inc flu hosp","20",2022-05-02,2022-05-14,0.8,53.2000000000003,"quantile"
"3 wk ahead inc flu hosp","20",2022-05-02,2022-05-21,0.8,66,"quantile"
"4 wk ahead inc flu hosp","20",2022-05-02,2022-05-28,0.8,82,"quantile"
"1 wk ahead inc flu hosp","20",2022-05-02,2022-05-07,0.85,49,"quantile"
"2 wk ahead inc flu hosp","20",2022-05-02,2022-05-14,0.85,63,"quantile"
"3 wk ahead inc flu hosp","20",2022-05-02,2022-05-21,0.85,80,"quantile"
"4 wk ahead inc flu hosp","20",2022-05-02,2022-05-28,0.85,102,"quantile"
"1 wk ahead inc flu hosp","20",2022-05-02,2022-05-07,0.9,56,"quantile"
"2 wk ahead inc flu hosp","20",2022-05-02,2022-05-14,0.9,78,"quantile"
"3 wk ahead inc flu hosp","20",2022-05-02,2022-05-21,0.9,102,"quantile"
"4 wk ahead inc flu hosp","20",2022-05-02,2022-05-28,0.9,133.1,"quantile"
"1 wk ahead inc flu hosp","20",2022-05-02,2022-05-07,0.95,68,"quantile"
"2 wk ahead inc flu hosp","20",2022-05-02,2022-05-14,0.95,97,"quantile"
"3 wk ahead inc flu hosp","20",2022-05-02,2022-05-21,0.95,136,"quantile"
"4 wk ahead inc flu hosp","20",2022-05-02,2022-05-28,0.95,196,"quantile"
"1 wk ahead inc flu hosp","20",2022-05-02,2022-05-07,0.975,78.0250000000001,"quantile"
"2 wk ahead inc flu hosp","20",2022-05-02,2022-05-14,0.975,118,"quantile"
"3 wk ahead inc flu hosp","20",2022-05-02,2022-05-21,0.975,174,"quantile"
"4 wk ahead inc flu hosp","20",2022-05-02,2022-05-28,0.975,257,"quantile"
"1 wk ahead inc flu hosp","20",2022-05-02,2022-05-07,0.99,91.0099999999998,"quantile"
"2 wk ahead inc flu hosp","20",2022-05-02,2022-05-14,0.99,147,"quantile"
"3 wk ahead inc flu hosp","20",2022-05-02,2022-05-21,0.99,227,"quantile"
"4 wk ahead inc flu hosp","20",2022-05-02,2022-05-28,0.99,343.059999999999,"quantile"
"1 wk ahead inc flu hosp","21",2022-05-02,2022-05-07,0.01,22.99,"quantile"
"2 wk ahead inc flu hosp","21",2022-05-02,2022-05-14,0.01,11,"quantile"
"3 wk ahead inc flu hosp","21",2022-05-02,2022-05-21,0.01,3,"quantile"
"4 wk ahead inc flu hosp","21",2022-05-02,2022-05-28,0.01,0,"quantile"
"1 wk ahead inc flu hosp","21",2022-05-02,2022-05-07,0.025,30,"quantile"
"2 wk ahead inc flu hosp","21",2022-05-02,2022-05-14,0.025,16,"quantile"
"3 wk ahead inc flu hosp","21",2022-05-02,2022-05-21,0.025,6,"quantile"
"4 wk ahead inc flu hosp","21",2022-05-02,2022-05-28,0.025,2,"quantile"
"1 wk ahead inc flu hosp","21",2022-05-02,2022-05-07,0.05,36,"quantile"
"2 wk ahead inc flu hosp","21",2022-05-02,2022-05-14,0.05,22,"quantile"
"3 wk ahead inc flu hosp","21",2022-05-02,2022-05-21,0.05,11,"quantile"
"4 wk ahead inc flu hosp","21",2022-05-02,2022-05-28,0.05,4,"quantile"
"1 wk ahead inc flu hosp","21",2022-05-02,2022-05-07,0.1,44,"quantile"
"2 wk ahead inc flu hosp","21",2022-05-02,2022-05-14,0.1,30,"quantile"
"3 wk ahead inc flu hosp","21",2022-05-02,2022-05-21,0.1,19,"quantile"
"4 wk ahead inc flu hosp","21",2022-05-02,2022-05-28,0.1,10,"quantile"
"1 wk ahead inc flu hosp","21",2022-05-02,2022-05-07,0.15,49,"quantile"
"2 wk ahead inc flu hosp","21",2022-05-02,2022-05-14,0.15,36,"quantile"
"3 wk ahead inc flu hosp","21",2022-05-02,2022-05-21,0.15,25,"quantile"
"4 wk ahead inc flu hosp","21",2022-05-02,2022-05-28,0.15,15,"quantile"
"1 wk ahead inc flu hosp","21",2022-05-02,2022-05-07,0.2,55,"quantile"
"2 wk ahead inc flu hosp","21",2022-05-02,2022-05-14,0.2,42,"quantile"
"3 wk ahead inc flu hosp","21",2022-05-02,2022-05-21,0.2,31,"quantile"
"4 wk ahead inc flu hosp","21",2022-05-02,2022-05-28,0.2,21,"quantile"
"1 wk ahead inc flu hosp","21",2022-05-02,2022-05-07,0.25,59,"quantile"
"2 wk ahead inc flu hosp","21",2022-05-02,2022-05-14,0.25,47,"quantile"
"3 wk ahead inc flu hosp","21",2022-05-02,2022-05-21,0.25,37,"quantile"
"4 wk ahead inc flu hosp","21",2022-05-02,2022-05-28,0.25,27,"quantile"
"1 wk ahead inc flu hosp","21",2022-05-02,2022-05-07,0.3,63,"quantile"
"2 wk ahead inc flu hosp","21",2022-05-02,2022-05-14,0.3,52,"quantile"
"3 wk ahead inc flu hosp","21",2022-05-02,2022-05-21,0.3,42,"quantile"
"4 wk ahead inc flu hosp","21",2022-05-02,2022-05-28,0.3,34,"quantile"
"1 wk ahead inc flu hosp","21",2022-05-02,2022-05-07,0.35,67,"quantile"
"2 wk ahead inc flu hosp","21",2022-05-02,2022-05-14,0.35,57,"quantile"
"3 wk ahead inc flu hosp","21",2022-05-02,2022-05-21,0.35,48,"quantile"
"4 wk ahead inc flu hosp","21",2022-05-02,2022-05-28,0.35,40,"quantile"
"1 wk ahead inc flu hosp","21",2022-05-02,2022-05-07,0.4,71,"quantile"
"2 wk ahead inc flu hosp","21",2022-05-02,2022-05-14,0.4,62,"quantile"
"3 wk ahead inc flu hosp","21",2022-05-02,2022-05-21,0.4,55,"quantile"
"4 wk ahead inc flu hosp","21",2022-05-02,2022-05-28,0.4,46,"quantile"
"1 wk ahead inc flu hosp","21",2022-05-02,2022-05-07,0.45,75,"quantile"
"2 wk ahead inc flu hosp","21",2022-05-02,2022-05-14,0.45,67,"quantile"
"3 wk ahead inc flu hosp","21",2022-05-02,2022-05-21,0.45,60,"quantile"
"4 wk ahead inc flu hosp","21",2022-05-02,2022-05-28,0.45,54,"quantile"
"1 wk ahead inc flu hosp","21",2022-05-02,2022-05-07,0.5,79,"quantile"
"2 wk ahead inc flu hosp","21",2022-05-02,2022-05-14,0.5,72,"quantile"
"3 wk ahead inc flu hosp","21",2022-05-02,2022-05-21,0.5,67,"quantile"
"4 wk ahead inc flu hosp","21",2022-05-02,2022-05-28,0.5,61,"quantile"
"1 wk ahead inc flu hosp","21",2022-05-02,2022-05-07,0.55,83,"quantile"
"2 wk ahead inc flu hosp","21",2022-05-02,2022-05-14,0.55,78,"quantile"
"3 wk ahead inc flu hosp","21",2022-05-02,2022-05-21,0.55,74,"quantile"
"4 wk ahead inc flu hosp","21",2022-05-02,2022-05-28,0.55,70,"quantile"
"1 wk ahead inc flu hosp","21",2022-05-02,2022-05-07,0.6,87,"quantile"
"2 wk ahead inc flu hosp","21",2022-05-02,2022-05-14,0.6,84,"quantile"
"3 wk ahead inc flu hosp","21",2022-05-02,2022-05-21,0.6,81,"quantile"
"4 wk ahead inc flu hosp","21",2022-05-02,2022-05-28,0.6,79,"quantile"
"1 wk ahead inc flu hosp","21",2022-05-02,2022-05-07,0.65,91,"quantile"
"2 wk ahead inc flu hosp","21",2022-05-02,2022-05-14,0.65,90,"quantile"
"3 wk ahead inc flu hosp","21",2022-05-02,2022-05-21,0.65,90,"quantile"
"4 wk ahead inc flu hosp","21",2022-05-02,2022-05-28,0.65,89,"quantile"
"1 wk ahead inc flu hosp","21",2022-05-02,2022-05-07,0.7,96,"quantile"
"2 wk ahead inc flu hosp","21",2022-05-02,2022-05-14,0.7,97,"quantile"
"3 wk ahead inc flu hosp","21",2022-05-02,2022-05-21,0.7,100,"quantile"
"4 wk ahead inc flu hosp","21",2022-05-02,2022-05-28,0.7,101,"quantile"
"1 wk ahead inc flu hosp","21",2022-05-02,2022-05-07,0.75,101,"quantile"
"2 wk ahead inc flu hosp","21",2022-05-02,2022-05-14,0.75,104,"quantile"
"3 wk ahead inc flu hosp","21",2022-05-02,2022-05-21,0.75,111,"quantile"
"4 wk ahead inc flu hosp","21",2022-05-02,2022-05-28,0.75,114,"quantile"
"1 wk ahead inc flu hosp","21",2022-05-02,2022-05-07,0.8,108,"quantile"
"2 wk ahead inc flu hosp","21",2022-05-02,2022-05-14,0.8,115,"quantile"
"3 wk ahead inc flu hosp","21",2022-05-02,2022-05-21,0.8,123,"quantile"
"4 wk ahead inc flu hosp","21",2022-05-02,2022-05-28,0.8,132,"quantile"
"1 wk ahead inc flu hosp","21",2022-05-02,2022-05-07,0.85,116,"quantile"
"2 wk ahead inc flu hosp","21",2022-05-02,2022-05-14,0.85,127,"quantile"
"3 wk ahead inc flu hosp","21",2022-05-02,2022-05-21,0.85,141,"quantile"
"4 wk ahead inc flu hosp","21",2022-05-02,2022-05-28,0.85,158.150000000001,"quantile"
"1 wk ahead inc flu hosp","21",2022-05-02,2022-05-07,0.9,126,"quantile"
"2 wk ahead inc flu hosp","21",2022-05-02,2022-05-14,0.9,143,"quantile"
"3 wk ahead inc flu hosp","21",2022-05-02,2022-05-21,0.9,166,"quantile"
"4 wk ahead inc flu hosp","21",2022-05-02,2022-05-28,0.9,192,"quantile"
"1 wk ahead inc flu hosp","21",2022-05-02,2022-05-07,0.95,142.05,"quantile"
"2 wk ahead inc flu hosp","21",2022-05-02,2022-05-14,0.95,170.05,"quantile"
"3 wk ahead inc flu hosp","21",2022-05-02,2022-05-21,0.95,210,"quantile"
"4 wk ahead inc flu hosp","21",2022-05-02,2022-05-28,0.95,256,"quantile"
"1 wk ahead inc flu hosp","21",2022-05-02,2022-05-07,0.975,156,"quantile"
"2 wk ahead inc flu hosp","21",2022-05-02,2022-05-14,0.975,196,"quantile"
"3 wk ahead inc flu hosp","21",2022-05-02,2022-05-21,0.975,254.025,"quantile"
"4 wk ahead inc flu hosp","21",2022-05-02,2022-05-28,0.975,325,"quantile"
"1 wk ahead inc flu hosp","21",2022-05-02,2022-05-07,0.99,172.01,"quantile"
"2 wk ahead inc flu hosp","21",2022-05-02,2022-05-14,0.99,229,"quantile"
"3 wk ahead inc flu hosp","21",2022-05-02,2022-05-21,0.99,304.01,"quantile"
"4 wk ahead inc flu hosp","21",2022-05-02,2022-05-28,0.99,399.029999999999,"quantile"
"1 wk ahead inc flu hosp","22",2022-05-02,2022-05-07,0.01,0,"quantile"
"2 wk ahead inc flu hosp","22",2022-05-02,2022-05-14,0.01,0,"quantile"
"3 wk ahead inc flu hosp","22",2022-05-02,2022-05-21,0.01,0,"quantile"
"4 wk ahead inc flu hosp","22",2022-05-02,2022-05-28,0.01,0,"quantile"
