target,location,forecast_date,target_end_date,quantile,value,type
1 wk ahead inc flu hosp,10,2022-06-20,2022-06-25,0.975,14,quantile
2 wk ahead inc flu hosp,10,2022-06-20,2022-07-02,0.975,18,quantile
3 wk ahead inc flu hosp,10,2022-06-20,2022-07-09,0.975,23,quantile
4 wk ahead inc flu hosp,10,2022-06-20,2022-07-16,0.975,29.024999999999977,quantile
1 wk ahead inc flu hosp,10,2022-06-20,2022-06-25,0.990,18,quantile
2 wk ahead inc flu hosp,10,2022-06-20,2022-07-02,0.990,22.00999999999999,quantile
3 wk ahead inc flu hosp,10,2022-06-20,2022-07-09,0.990,33,quantile
4 wk ahead inc flu hosp,10,2022-06-20,2022-07-16,0.990,43.059999999999945,quantile
1 wk ahead inc flu hosp,12,2022-06-20,2022-06-25,0.010,223,quantile
2 wk ahead inc flu hosp,12,2022-06-20,2022-07-02,0.010,130.95,quantile
3 wk ahead inc flu hosp,12,2022-06-20,2022-07-09,0.010,80.97999999999999,quantile
4 wk ahead inc flu hosp,12,2022-06-20,2022-07-16,0.010,46,quantile
1 wk ahead inc flu hosp,12,2022-06-20,2022-06-25,0.025,237.925,quantile
2 wk ahead inc flu hosp,12,2022-06-20,2022-07-02,0.025,145,quantile
3 wk ahead inc flu hosp,12,2022-06-20,2022-07-09,0.025,91.975,quantile
4 wk ahead inc flu hosp,12,2022-06-20,2022-07-16,0.025,53.975,quantile
1 wk ahead inc flu hosp,12,2022-06-20,2022-06-25,0.050,254.95000000000002,quantile
2 wk ahead inc flu hosp,12,2022-06-20,2022-07-02,0.050,161,quantile
3 wk ahead inc flu hosp,12,2022-06-20,2022-07-09,0.050,108.95,quantile
4 wk ahead inc flu hosp,12,2022-06-20,2022-07-16,0.050,65,quantile
1 wk ahead inc flu hosp,12,2022-06-20,2022-06-25,0.100,275,quantile
2 wk ahead inc flu hosp,12,2022-06-20,2022-07-02,0.100,178,quantile
3 wk ahead inc flu hosp,12,2022-06-20,2022-07-09,0.100,124,quantile
4 wk ahead inc flu hosp,12,2022-06-20,2022-07-16,0.100,81.9,quantile
1 wk ahead inc flu hosp,12,2022-06-20,2022-06-25,0.150,287,quantile
2 wk ahead inc flu hosp,12,2022-06-20,2022-07-02,0.150,190,quantile
3 wk ahead inc flu hosp,12,2022-06-20,2022-07-09,0.150,138.85000000000002,quantile
4 wk ahead inc flu hosp,12,2022-06-20,2022-07-16,0.150,93,quantile
1 wk ahead inc flu hosp,12,2022-06-20,2022-06-25,0.200,298.8,quantile
2 wk ahead inc flu hosp,12,2022-06-20,2022-07-02,0.200,201,quantile
3 wk ahead inc flu hosp,12,2022-06-20,2022-07-09,0.200,151,quantile
4 wk ahead inc flu hosp,12,2022-06-20,2022-07-16,0.200,106,quantile
1 wk ahead inc flu hosp,12,2022-06-20,2022-06-25,0.250,307,quantile
2 wk ahead inc flu hosp,12,2022-06-20,2022-07-02,0.250,212,quantile
3 wk ahead inc flu hosp,12,2022-06-20,2022-07-09,0.250,160,quantile
4 wk ahead inc flu hosp,12,2022-06-20,2022-07-16,0.250,115,quantile
1 wk ahead inc flu hosp,12,2022-06-20,2022-06-25,0.300,315,quantile
2 wk ahead inc flu hosp,12,2022-06-20,2022-07-02,0.300,223,quantile
3 wk ahead inc flu hosp,12,2022-06-20,2022-07-09,0.300,170.7,quantile
4 wk ahead inc flu hosp,12,2022-06-20,2022-07-16,0.300,123.69999999999999,quantile
1 wk ahead inc flu hosp,12,2022-06-20,2022-06-25,0.350,324,quantile
2 wk ahead inc flu hosp,12,2022-06-20,2022-07-02,0.350,233,quantile
3 wk ahead inc flu hosp,12,2022-06-20,2022-07-09,0.350,181,quantile
4 wk ahead inc flu hosp,12,2022-06-20,2022-07-16,0.350,133,quantile
1 wk ahead inc flu hosp,12,2022-06-20,2022-06-25,0.400,333.6,quantile
2 wk ahead inc flu hosp,12,2022-06-20,2022-07-02,0.400,240,quantile
3 wk ahead inc flu hosp,12,2022-06-20,2022-07-09,0.400,192,quantile
4 wk ahead inc flu hosp,12,2022-06-20,2022-07-16,0.400,142,quantile
1 wk ahead inc flu hosp,12,2022-06-20,2022-06-25,0.450,342,quantile
2 wk ahead inc flu hosp,12,2022-06-20,2022-07-02,0.450,249,quantile
3 wk ahead inc flu hosp,12,2022-06-20,2022-07-09,0.450,202,quantile
4 wk ahead inc flu hosp,12,2022-06-20,2022-07-16,0.450,151,quantile
1 wk ahead inc flu hosp,12,2022-06-20,2022-06-25,0.500,351,quantile
2 wk ahead inc flu hosp,12,2022-06-20,2022-07-02,0.500,258.5,quantile
3 wk ahead inc flu hosp,12,2022-06-20,2022-07-09,0.500,211,quantile
4 wk ahead inc flu hosp,12,2022-06-20,2022-07-16,0.500,160.5,quantile
1 wk ahead inc flu hosp,12,2022-06-20,2022-06-25,0.550,359,quantile
2 wk ahead inc flu hosp,12,2022-06-20,2022-07-02,0.550,267,quantile
3 wk ahead inc flu hosp,12,2022-06-20,2022-07-09,0.550,219,quantile
4 wk ahead inc flu hosp,12,2022-06-20,2022-07-16,0.550,172.45000000000005,quantile
1 wk ahead inc flu hosp,12,2022-06-20,2022-06-25,0.600,366,quantile
2 wk ahead inc flu hosp,12,2022-06-20,2022-07-02,0.600,278,quantile
3 wk ahead inc flu hosp,12,2022-06-20,2022-07-09,0.600,229,quantile
4 wk ahead inc flu hosp,12,2022-06-20,2022-07-16,0.600,183,quantile
1 wk ahead inc flu hosp,12,2022-06-20,2022-06-25,0.650,377,quantile
2 wk ahead inc flu hosp,12,2022-06-20,2022-07-02,0.650,288.35000000000014,quantile
3 wk ahead inc flu hosp,12,2022-06-20,2022-07-09,0.650,241,quantile
4 wk ahead inc flu hosp,12,2022-06-20,2022-07-16,0.650,194,quantile
1 wk ahead inc flu hosp,12,2022-06-20,2022-06-25,0.700,389,quantile
2 wk ahead inc flu hosp,12,2022-06-20,2022-07-02,0.700,302,quantile
3 wk ahead inc flu hosp,12,2022-06-20,2022-07-09,0.700,253,quantile
4 wk ahead inc flu hosp,12,2022-06-20,2022-07-16,0.700,208,quantile
1 wk ahead inc flu hosp,12,2022-06-20,2022-06-25,0.750,401,quantile
2 wk ahead inc flu hosp,12,2022-06-20,2022-07-02,0.750,313,quantile
3 wk ahead inc flu hosp,12,2022-06-20,2022-07-09,0.750,268.2500000000001,quantile
4 wk ahead inc flu hosp,12,2022-06-20,2022-07-16,0.750,225,quantile
1 wk ahead inc flu hosp,12,2022-06-20,2022-06-25,0.800,416,quantile
2 wk ahead inc flu hosp,12,2022-06-20,2022-07-02,0.800,327.20000000000005,quantile
3 wk ahead inc flu hosp,12,2022-06-20,2022-07-09,0.800,286,quantile
4 wk ahead inc flu hosp,12,2022-06-20,2022-07-16,0.800,243,quantile
1 wk ahead inc flu hosp,12,2022-06-20,2022-06-25,0.850,433,quantile
2 wk ahead inc flu hosp,12,2022-06-20,2022-07-02,0.850,347,quantile
3 wk ahead inc flu hosp,12,2022-06-20,2022-07-09,0.850,307.1500000000001,quantile
4 wk ahead inc flu hosp,12,2022-06-20,2022-07-16,0.850,266,quantile
1 wk ahead inc flu hosp,12,2022-06-20,2022-06-25,0.900,452,quantile
2 wk ahead inc flu hosp,12,2022-06-20,2022-07-02,0.900,371.10000000000014,quantile
3 wk ahead inc flu hosp,12,2022-06-20,2022-07-09,0.900,332,quantile
4 wk ahead inc flu hosp,12,2022-06-20,2022-07-16,0.900,304,quantile
1 wk ahead inc flu hosp,12,2022-06-20,2022-06-25,0.950,493,quantile
2 wk ahead inc flu hosp,12,2022-06-20,2022-07-02,0.950,411.04999999999995,quantile
3 wk ahead inc flu hosp,12,2022-06-20,2022-07-09,0.950,386.04999999999995,quantile
4 wk ahead inc flu hosp,12,2022-06-20,2022-07-16,0.950,355.2499999999998,quantile
1 wk ahead inc flu hosp,12,2022-06-20,2022-06-25,0.975,522.05,quantile
2 wk ahead inc flu hosp,12,2022-06-20,2022-07-02,0.975,445.04999999999995,quantile
3 wk ahead inc flu hosp,12,2022-06-20,2022-07-09,0.975,435.07499999999993,quantile
4 wk ahead inc flu hosp,12,2022-06-20,2022-07-16,0.975,446.1249999999999,quantile
1 wk ahead inc flu hosp,12,2022-06-20,2022-06-25,0.990,567.01,quantile
2 wk ahead inc flu hosp,12,2022-06-20,2022-07-02,0.990,485.03999999999996,quantile
3 wk ahead inc flu hosp,12,2022-06-20,2022-07-09,0.990,481.04999999999995,quantile
4 wk ahead inc flu hosp,12,2022-06-20,2022-07-16,0.990,504,quantile
1 wk ahead inc flu hosp,13,2022-06-20,2022-06-25,0.010,8,quantile
2 wk ahead inc flu hosp,13,2022-06-20,2022-07-02,0.010,3,quantile
3 wk ahead inc flu hosp,13,2022-06-20,2022-07-09,0.010,0,quantile
4 wk ahead inc flu hosp,13,2022-06-20,2022-07-16,0.010,0,quantile
1 wk ahead inc flu hosp,13,2022-06-20,2022-06-25,0.025,10,quantile
2 wk ahead inc flu hosp,13,2022-06-20,2022-07-02,0.025,4,quantile
3 wk ahead inc flu hosp,13,2022-06-20,2022-07-09,0.025,1,quantile
4 wk ahead inc flu hosp,13,2022-06-20,2022-07-16,0.025,0,quantile
1 wk ahead inc flu hosp,13,2022-06-20,2022-06-25,0.050,11.950000000000003,quantile
2 wk ahead inc flu hosp,13,2022-06-20,2022-07-02,0.050,6,quantile
3 wk ahead inc flu hosp,13,2022-06-20,2022-07-09,0.050,2,quantile
4 wk ahead inc flu hosp,13,2022-06-20,2022-07-16,0.050,1,quantile
1 wk ahead inc flu hosp,13,2022-06-20,2022-06-25,0.100,14,quantile
2 wk ahead inc flu hosp,13,2022-06-20,2022-07-02,0.100,8,quantile
3 wk ahead inc flu hosp,13,2022-06-20,2022-07-09,0.100,4,quantile
4 wk ahead inc flu hosp,13,2022-06-20,2022-07-16,0.100,1,quantile
1 wk ahead inc flu hosp,13,2022-06-20,2022-06-25,0.150,16,quantile
2 wk ahead inc flu hosp,13,2022-06-20,2022-07-02,0.150,9,quantile
3 wk ahead inc flu hosp,13,2022-06-20,2022-07-09,0.150,5,quantile
4 wk ahead inc flu hosp,13,2022-06-20,2022-07-16,0.150,2,quantile
1 wk ahead inc flu hosp,13,2022-06-20,2022-06-25,0.200,18,quantile
2 wk ahead inc flu hosp,13,2022-06-20,2022-07-02,0.200,10,quantile
3 wk ahead inc flu hosp,13,2022-06-20,2022-07-09,0.200,6,quantile
4 wk ahead inc flu hosp,13,2022-06-20,2022-07-16,0.200,3,quantile
1 wk ahead inc flu hosp,13,2022-06-20,2022-06-25,0.250,19,quantile
2 wk ahead inc flu hosp,13,2022-06-20,2022-07-02,0.250,12,quantile
3 wk ahead inc flu hosp,13,2022-06-20,2022-07-09,0.250,7,quantile
4 wk ahead inc flu hosp,13,2022-06-20,2022-07-16,0.250,4,quantile
1 wk ahead inc flu hosp,13,2022-06-20,2022-06-25,0.300,20,quantile
2 wk ahead inc flu hosp,13,2022-06-20,2022-07-02,0.300,13,quantile
3 wk ahead inc flu hosp,13,2022-06-20,2022-07-09,0.300,8,quantile
4 wk ahead inc flu hosp,13,2022-06-20,2022-07-16,0.300,5,quantile
1 wk ahead inc flu hosp,13,2022-06-20,2022-06-25,0.350,21,quantile
2 wk ahead inc flu hosp,13,2022-06-20,2022-07-02,0.350,14,quantile
3 wk ahead inc flu hosp,13,2022-06-20,2022-07-09,0.350,9,quantile
4 wk ahead inc flu hosp,13,2022-06-20,2022-07-16,0.350,6,quantile
1 wk ahead inc flu hosp,13,2022-06-20,2022-06-25,0.400,22,quantile
2 wk ahead inc flu hosp,13,2022-06-20,2022-07-02,0.400,15,quantile
3 wk ahead inc flu hosp,13,2022-06-20,2022-07-09,0.400,10,quantile
4 wk ahead inc flu hosp,13,2022-06-20,2022-07-16,0.400,7,quantile
1 wk ahead inc flu hosp,13,2022-06-20,2022-06-25,0.450,24,quantile
2 wk ahead inc flu hosp,13,2022-06-20,2022-07-02,0.450,17,quantile
3 wk ahead inc flu hosp,13,2022-06-20,2022-07-09,0.450,11,quantile
4 wk ahead inc flu hosp,13,2022-06-20,2022-07-16,0.450,7,quantile
1 wk ahead inc flu hosp,13,2022-06-20,2022-06-25,0.500,25,quantile
2 wk ahead inc flu hosp,13,2022-06-20,2022-07-02,0.500,18,quantile
3 wk ahead inc flu hosp,13,2022-06-20,2022-07-09,0.500,12,quantile
4 wk ahead inc flu hosp,13,2022-06-20,2022-07-16,0.500,8,quantile
1 wk ahead inc flu hosp,13,2022-06-20,2022-06-25,0.550,26,quantile
2 wk ahead inc flu hosp,13,2022-06-20,2022-07-02,0.550,19,quantile
3 wk ahead inc flu hosp,13,2022-06-20,2022-07-09,0.550,13,quantile
4 wk ahead inc flu hosp,13,2022-06-20,2022-07-16,0.550,10,quantile
1 wk ahead inc flu hosp,13,2022-06-20,2022-06-25,0.600,27.40000000000009,quantile
2 wk ahead inc flu hosp,13,2022-06-20,2022-07-02,0.600,21,quantile
3 wk ahead inc flu hosp,13,2022-06-20,2022-07-09,0.600,15,quantile
4 wk ahead inc flu hosp,13,2022-06-20,2022-07-16,0.600,11,quantile
1 wk ahead inc flu hosp,13,2022-06-20,2022-06-25,0.650,29,quantile
2 wk ahead inc flu hosp,13,2022-06-20,2022-07-02,0.650,22,quantile
3 wk ahead inc flu hosp,13,2022-06-20,2022-07-09,0.650,16,quantile
4 wk ahead inc flu hosp,13,2022-06-20,2022-07-16,0.650,12,quantile
1 wk ahead inc flu hosp,13,2022-06-20,2022-06-25,0.700,31,quantile
2 wk ahead inc flu hosp,13,2022-06-20,2022-07-02,0.700,24,quantile
3 wk ahead inc flu hosp,13,2022-06-20,2022-07-09,0.700,17.300000000000068,quantile
4 wk ahead inc flu hosp,13,2022-06-20,2022-07-16,0.700,14,quantile
1 wk ahead inc flu hosp,13,2022-06-20,2022-06-25,0.750,33,quantile
2 wk ahead inc flu hosp,13,2022-06-20,2022-07-02,0.750,25,quantile
3 wk ahead inc flu hosp,13,2022-06-20,2022-07-09,0.750,20,quantile
4 wk ahead inc flu hosp,13,2022-06-20,2022-07-16,0.750,16,quantile
1 wk ahead inc flu hosp,13,2022-06-20,2022-06-25,0.800,35,quantile
2 wk ahead inc flu hosp,13,2022-06-20,2022-07-02,0.800,28,quantile
3 wk ahead inc flu hosp,13,2022-06-20,2022-07-09,0.800,22,quantile
4 wk ahead inc flu hosp,13,2022-06-20,2022-07-16,0.800,19,quantile
1 wk ahead inc flu hosp,13,2022-06-20,2022-06-25,0.850,38,quantile
2 wk ahead inc flu hosp,13,2022-06-20,2022-07-02,0.850,30,quantile
3 wk ahead inc flu hosp,13,2022-06-20,2022-07-09,0.850,25,quantile
4 wk ahead inc flu hosp,13,2022-06-20,2022-07-16,0.850,22,quantile
1 wk ahead inc flu hosp,13,2022-06-20,2022-06-25,0.900,40.100000000000136,quantile
2 wk ahead inc flu hosp,13,2022-06-20,2022-07-02,0.900,33.100000000000136,quantile
3 wk ahead inc flu hosp,13,2022-06-20,2022-07-09,0.900,30,quantile
4 wk ahead inc flu hosp,13,2022-06-20,2022-07-16,0.900,26,quantile
1 wk ahead inc flu hosp,13,2022-06-20,2022-06-25,0.950,47.049999999999955,quantile
2 wk ahead inc flu hosp,13,2022-06-20,2022-07-02,0.950,40,quantile
3 wk ahead inc flu hosp,13,2022-06-20,2022-07-09,0.950,36,quantile
4 wk ahead inc flu hosp,13,2022-06-20,2022-07-16,0.950,37,quantile
1 wk ahead inc flu hosp,13,2022-06-20,2022-06-25,0.975,51,quantile
2 wk ahead inc flu hosp,13,2022-06-20,2022-07-02,0.975,50,quantile
3 wk ahead inc flu hosp,13,2022-06-20,2022-07-09,0.975,46.02499999999998,quantile
4 wk ahead inc flu hosp,13,2022-06-20,2022-07-16,0.975,50.02499999999998,quantile
1 wk ahead inc flu hosp,13,2022-06-20,2022-06-25,0.990,59.01999999999998,quantile
2 wk ahead inc flu hosp,13,2022-06-20,2022-07-02,0.990,58.00999999999999,quantile
3 wk ahead inc flu hosp,13,2022-06-20,2022-07-09,0.990,53.01999999999998,quantile
4 wk ahead inc flu hosp,13,2022-06-20,2022-07-16,0.990,64.00999999999999,quantile
1 wk ahead inc flu hosp,15,2022-06-20,2022-06-25,0.010,0,quantile
2 wk ahead inc flu hosp,15,2022-06-20,2022-07-02,0.010,0,quantile
3 wk ahead inc flu hosp,15,2022-06-20,2022-07-09,0.010,0,quantile
4 wk ahead inc flu hosp,15,2022-06-20,2022-07-16,0.010,0,quantile
1 wk ahead inc flu hosp,15,2022-06-20,2022-06-25,0.025,0,quantile
2 wk ahead inc flu hosp,15,2022-06-20,2022-07-02,0.025,0,quantile
3 wk ahead inc flu hosp,15,2022-06-20,2022-07-09,0.025,0,quantile
4 wk ahead inc flu hosp,15,2022-06-20,2022-07-16,0.025,0,quantile
1 wk ahead inc flu hosp,15,2022-06-20,2022-06-25,0.050,0,quantile
2 wk ahead inc flu hosp,15,2022-06-20,2022-07-02,0.050,0,quantile
3 wk ahead inc flu hosp,15,2022-06-20,2022-07-09,0.050,0,quantile
4 wk ahead inc flu hosp,15,2022-06-20,2022-07-16,0.050,0,quantile
1 wk ahead inc flu hosp,15,2022-06-20,2022-06-25,0.100,0,quantile
2 wk ahead inc flu hosp,15,2022-06-20,2022-07-02,0.100,0,quantile
3 wk ahead inc flu hosp,15,2022-06-20,2022-07-09,0.100,0,quantile
4 wk ahead inc flu hosp,15,2022-06-20,2022-07-16,0.100,0,quantile
1 wk ahead inc flu hosp,15,2022-06-20,2022-06-25,0.150,0,quantile
2 wk ahead inc flu hosp,15,2022-06-20,2022-07-02,0.150,0,quantile
3 wk ahead inc flu hosp,15,2022-06-20,2022-07-09,0.150,0,quantile
4 wk ahead inc flu hosp,15,2022-06-20,2022-07-16,0.150,0,quantile
1 wk ahead inc flu hosp,15,2022-06-20,2022-06-25,0.200,0,quantile
2 wk ahead inc flu hosp,15,2022-06-20,2022-07-02,0.200,0,quantile
3 wk ahead inc flu hosp,15,2022-06-20,2022-07-09,0.200,0,quantile
4 wk ahead inc flu hosp,15,2022-06-20,2022-07-16,0.200,0,quantile
1 wk ahead inc flu hosp,15,2022-06-20,2022-06-25,0.250,1,quantile
2 wk ahead inc flu hosp,15,2022-06-20,2022-07-02,0.250,0,quantile
3 wk ahead inc flu hosp,15,2022-06-20,2022-07-09,0.250,0,quantile
4 wk ahead inc flu hosp,15,2022-06-20,2022-07-16,0.250,0,quantile
1 wk ahead inc flu hosp,15,2022-06-20,2022-06-25,0.300,1,quantile
2 wk ahead inc flu hosp,15,2022-06-20,2022-07-02,0.300,0,quantile
3 wk ahead inc flu hosp,15,2022-06-20,2022-07-09,0.300,0,quantile
4 wk ahead inc flu hosp,15,2022-06-20,2022-07-16,0.300,0,quantile
1 wk ahead inc flu hosp,15,2022-06-20,2022-06-25,0.350,1,quantile
2 wk ahead inc flu hosp,15,2022-06-20,2022-07-02,0.350,0,quantile
3 wk ahead inc flu hosp,15,2022-06-20,2022-07-09,0.350,0,quantile
4 wk ahead inc flu hosp,15,2022-06-20,2022-07-16,0.350,0,quantile
1 wk ahead inc flu hosp,15,2022-06-20,2022-06-25,0.400,1,quantile
2 wk ahead inc flu hosp,15,2022-06-20,2022-07-02,0.400,0,quantile
3 wk ahead inc flu hosp,15,2022-06-20,2022-07-09,0.400,0,quantile
4 wk ahead inc flu hosp,15,2022-06-20,2022-07-16,0.400,0,quantile
1 wk ahead inc flu hosp,15,2022-06-20,2022-06-25,0.450,2,quantile
2 wk ahead inc flu hosp,15,2022-06-20,2022-07-02,0.450,1,quantile
3 wk ahead inc flu hosp,15,2022-06-20,2022-07-09,0.450,0,quantile
4 wk ahead inc flu hosp,15,2022-06-20,2022-07-16,0.450,0,quantile
1 wk ahead inc flu hosp,15,2022-06-20,2022-06-25,0.500,2,quantile
2 wk ahead inc flu hosp,15,2022-06-20,2022-07-02,0.500,1,quantile
3 wk ahead inc flu hosp,15,2022-06-20,2022-07-09,0.500,0,quantile
4 wk ahead inc flu hosp,15,2022-06-20,2022-07-16,0.500,0,quantile
1 wk ahead inc flu hosp,15,2022-06-20,2022-06-25,0.550,2,quantile
2 wk ahead inc flu hosp,15,2022-06-20,2022-07-02,0.550,1,quantile
3 wk ahead inc flu hosp,15,2022-06-20,2022-07-09,0.550,0,quantile
4 wk ahead inc flu hosp,15,2022-06-20,2022-07-16,0.550,0,quantile
1 wk ahead inc flu hosp,15,2022-06-20,2022-06-25,0.600,2,quantile
2 wk ahead inc flu hosp,15,2022-06-20,2022-07-02,0.600,1,quantile
3 wk ahead inc flu hosp,15,2022-06-20,2022-07-09,0.600,1,quantile
4 wk ahead inc flu hosp,15,2022-06-20,2022-07-16,0.600,0,quantile
1 wk ahead inc flu hosp,15,2022-06-20,2022-06-25,0.650,3,quantile
2 wk ahead inc flu hosp,15,2022-06-20,2022-07-02,0.650,2,quantile
3 wk ahead inc flu hosp,15,2022-06-20,2022-07-09,0.650,1,quantile
4 wk ahead inc flu hosp,15,2022-06-20,2022-07-16,0.650,0,quantile
1 wk ahead inc flu hosp,15,2022-06-20,2022-06-25,0.700,3,quantile
2 wk ahead inc flu hosp,15,2022-06-20,2022-07-02,0.700,2,quantile
3 wk ahead inc flu hosp,15,2022-06-20,2022-07-09,0.700,1,quantile
4 wk ahead inc flu hosp,15,2022-06-20,2022-07-16,0.700,1,quantile
1 wk ahead inc flu hosp,15,2022-06-20,2022-06-25,0.750,4,quantile
2 wk ahead inc flu hosp,15,2022-06-20,2022-07-02,0.750,2,quantile
3 wk ahead inc flu hosp,15,2022-06-20,2022-07-09,0.750,1,quantile
4 wk ahead inc flu hosp,15,2022-06-20,2022-07-16,0.750,1,quantile
1 wk ahead inc flu hosp,15,2022-06-20,2022-06-25,0.800,4,quantile
2 wk ahead inc flu hosp,15,2022-06-20,2022-07-02,0.800,3,quantile
3 wk ahead inc flu hosp,15,2022-06-20,2022-07-09,0.800,2,quantile
4 wk ahead inc flu hosp,15,2022-06-20,2022-07-16,0.800,1,quantile
1 wk ahead inc flu hosp,15,2022-06-20,2022-06-25,0.850,5,quantile
2 wk ahead inc flu hosp,15,2022-06-20,2022-07-02,0.850,4,quantile
3 wk ahead inc flu hosp,15,2022-06-20,2022-07-09,0.850,3,quantile
4 wk ahead inc flu hosp,15,2022-06-20,2022-07-16,0.850,2,quantile
1 wk ahead inc flu hosp,15,2022-06-20,2022-06-25,0.900,6,quantile
2 wk ahead inc flu hosp,15,2022-06-20,2022-07-02,0.900,5,quantile
3 wk ahead inc flu hosp,15,2022-06-20,2022-07-09,0.900,4,quantile
4 wk ahead inc flu hosp,15,2022-06-20,2022-07-16,0.900,3,quantile
1 wk ahead inc flu hosp,15,2022-06-20,2022-06-25,0.950,8,quantile
2 wk ahead inc flu hosp,15,2022-06-20,2022-07-02,0.950,7,quantile
3 wk ahead inc flu hosp,15,2022-06-20,2022-07-09,0.950,6,quantile
4 wk ahead inc flu hosp,15,2022-06-20,2022-07-16,0.950,6,quantile
1 wk ahead inc flu hosp,15,2022-06-20,2022-06-25,0.975,10,quantile
2 wk ahead inc flu hosp,15,2022-06-20,2022-07-02,0.975,9,quantile
3 wk ahead inc flu hosp,15,2022-06-20,2022-07-09,0.975,9,quantile
4 wk ahead inc flu hosp,15,2022-06-20,2022-07-16,0.975,11,quantile
1 wk ahead inc flu hosp,15,2022-06-20,2022-06-25,0.990,12.009999999999991,quantile
2 wk ahead inc flu hosp,15,2022-06-20,2022-07-02,0.990,11.019999999999982,quantile
3 wk ahead inc flu hosp,15,2022-06-20,2022-07-09,0.990,13,quantile
4 wk ahead inc flu hosp,15,2022-06-20,2022-07-16,0.990,16.019999999999982,quantile
1 wk ahead inc flu hosp,19,2022-06-20,2022-06-25,0.010,1,quantile
2 wk ahead inc flu hosp,19,2022-06-20,2022-07-02,0.010,0,quantile
3 wk ahead inc flu hosp,19,2022-06-20,2022-07-09,0.010,0,quantile
4 wk ahead inc flu hosp,19,2022-06-20,2022-07-16,0.010,0,quantile
1 wk ahead inc flu hosp,19,2022-06-20,2022-06-25,0.025,2,quantile
2 wk ahead inc flu hosp,19,2022-06-20,2022-07-02,0.025,1.9750000000000014,quantile
3 wk ahead inc flu hosp,19,2022-06-20,2022-07-09,0.025,1,quantile
4 wk ahead inc flu hosp,19,2022-06-20,2022-07-16,0.025,0,quantile
1 wk ahead inc flu hosp,19,2022-06-20,2022-06-25,0.050,3,quantile
2 wk ahead inc flu hosp,19,2022-06-20,2022-07-02,0.050,3,quantile
3 wk ahead inc flu hosp,19,2022-06-20,2022-07-09,0.050,1,quantile
4 wk ahead inc flu hosp,19,2022-06-20,2022-07-16,0.050,1,quantile
1 wk ahead inc flu hosp,19,2022-06-20,2022-06-25,0.100,5,quantile
2 wk ahead inc flu hosp,19,2022-06-20,2022-07-02,0.100,4,quantile
3 wk ahead inc flu hosp,19,2022-06-20,2022-07-09,0.100,3,quantile
4 wk ahead inc flu hosp,19,2022-06-20,2022-07-16,0.100,2,quantile
1 wk ahead inc flu hosp,19,2022-06-20,2022-06-25,0.150,6,quantile
2 wk ahead inc flu hosp,19,2022-06-20,2022-07-02,0.150,5,quantile
3 wk ahead inc flu hosp,19,2022-06-20,2022-07-09,0.150,5,quantile
4 wk ahead inc flu hosp,19,2022-06-20,2022-07-16,0.150,4,quantile
1 wk ahead inc flu hosp,19,2022-06-20,2022-06-25,0.200,7,quantile
2 wk ahead inc flu hosp,19,2022-06-20,2022-07-02,0.200,6,quantile
3 wk ahead inc flu hosp,19,2022-06-20,2022-07-09,0.200,6,quantile
4 wk ahead inc flu hosp,19,2022-06-20,2022-07-16,0.200,5,quantile
1 wk ahead inc flu hosp,19,2022-06-20,2022-06-25,0.250,8,quantile
2 wk ahead inc flu hosp,19,2022-06-20,2022-07-02,0.250,7,quantile
3 wk ahead inc flu hosp,19,2022-06-20,2022-07-09,0.250,7,quantile
4 wk ahead inc flu hosp,19,2022-06-20,2022-07-16,0.250,7,quantile
1 wk ahead inc flu hosp,19,2022-06-20,2022-06-25,0.300,8,quantile
2 wk ahead inc flu hosp,19,2022-06-20,2022-07-02,0.300,8,quantile
3 wk ahead inc flu hosp,19,2022-06-20,2022-07-09,0.300,8,quantile
4 wk ahead inc flu hosp,19,2022-06-20,2022-07-16,0.300,8,quantile
1 wk ahead inc flu hosp,19,2022-06-20,2022-06-25,0.350,9,quantile
2 wk ahead inc flu hosp,19,2022-06-20,2022-07-02,0.350,10,quantile
3 wk ahead inc flu hosp,19,2022-06-20,2022-07-09,0.350,10,quantile
4 wk ahead inc flu hosp,19,2022-06-20,2022-07-16,0.350,10,quantile
1 wk ahead inc flu hosp,19,2022-06-20,2022-06-25,0.400,10,quantile
2 wk ahead inc flu hosp,19,2022-06-20,2022-07-02,0.400,11,quantile
3 wk ahead inc flu hosp,19,2022-06-20,2022-07-09,0.400,11,quantile
4 wk ahead inc flu hosp,19,2022-06-20,2022-07-16,0.400,11,quantile
1 wk ahead inc flu hosp,19,2022-06-20,2022-06-25,0.450,11,quantile
2 wk ahead inc flu hosp,19,2022-06-20,2022-07-02,0.450,12,quantile
3 wk ahead inc flu hosp,19,2022-06-20,2022-07-09,0.450,12,quantile
4 wk ahead inc flu hosp,19,2022-06-20,2022-07-16,0.450,13,quantile
1 wk ahead inc flu hosp,19,2022-06-20,2022-06-25,0.500,12,quantile
2 wk ahead inc flu hosp,19,2022-06-20,2022-07-02,0.500,14,quantile
3 wk ahead inc flu hosp,19,2022-06-20,2022-07-09,0.500,14,quantile
4 wk ahead inc flu hosp,19,2022-06-20,2022-07-16,0.500,16,quantile
1 wk ahead inc flu hosp,19,2022-06-20,2022-06-25,0.550,13,quantile
2 wk ahead inc flu hosp,19,2022-06-20,2022-07-02,0.550,15,quantile
