"target","location","forecast_date","target_end_date","quantile","value","type"
"3 wk ahead inc flu hosp","17",2022-02-28,2022-03-19,0.65,86.3500000000004,"quantile"
"4 wk ahead inc flu hosp","17",2022-02-28,2022-03-26,0.65,109,"quantile"
"1 wk ahead inc flu hosp","17",2022-02-28,2022-03-05,0.7,53,"quantile"
"2 wk ahead inc flu hosp","17",2022-02-28,2022-03-12,0.7,73,"quantile"
"3 wk ahead inc flu hosp","17",2022-02-28,2022-03-19,0.7,96,"quantile"
"4 wk ahead inc flu hosp","17",2022-02-28,2022-03-26,0.7,126,"quantile"
"1 wk ahead inc flu hosp","17",2022-02-28,2022-03-05,0.75,57,"quantile"
"2 wk ahead inc flu hosp","17",2022-02-28,2022-03-12,0.75,80,"quantile"
"3 wk ahead inc flu hosp","17",2022-02-28,2022-03-19,0.75,109,"quantile"
"4 wk ahead inc flu hosp","17",2022-02-28,2022-03-26,0.75,145,"quantile"
"1 wk ahead inc flu hosp","17",2022-02-28,2022-03-05,0.8,61,"quantile"
"2 wk ahead inc flu hosp","17",2022-02-28,2022-03-12,0.8,89,"quantile"
"3 wk ahead inc flu hosp","17",2022-02-28,2022-03-19,0.8,125,"quantile"
"4 wk ahead inc flu hosp","17",2022-02-28,2022-03-26,0.8,171,"quantile"
"1 wk ahead inc flu hosp","17",2022-02-28,2022-03-05,0.85,67,"quantile"
"2 wk ahead inc flu hosp","17",2022-02-28,2022-03-12,0.85,99,"quantile"
"3 wk ahead inc flu hosp","17",2022-02-28,2022-03-19,0.85,144,"quantile"
"4 wk ahead inc flu hosp","17",2022-02-28,2022-03-26,0.85,205,"quantile"
"1 wk ahead inc flu hosp","17",2022-02-28,2022-03-05,0.9,75,"quantile"
"2 wk ahead inc flu hosp","17",2022-02-28,2022-03-12,0.9,112,"quantile"
"3 wk ahead inc flu hosp","17",2022-02-28,2022-03-19,0.9,171,"quantile"
"4 wk ahead inc flu hosp","17",2022-02-28,2022-03-26,0.9,248,"quantile"
"1 wk ahead inc flu hosp","17",2022-02-28,2022-03-05,0.95,88,"quantile"
"2 wk ahead inc flu hosp","17",2022-02-28,2022-03-12,0.95,137,"quantile"
"3 wk ahead inc flu hosp","17",2022-02-28,2022-03-19,0.95,215,"quantile"
"4 wk ahead inc flu hosp","17",2022-02-28,2022-03-26,0.95,335.05,"quantile"
"1 wk ahead inc flu hosp","17",2022-02-28,2022-03-05,0.975,99,"quantile"
"2 wk ahead inc flu hosp","17",2022-02-28,2022-03-12,0.975,163.025,"quantile"
"3 wk ahead inc flu hosp","17",2022-02-28,2022-03-19,0.975,270,"quantile"
"4 wk ahead inc flu hosp","17",2022-02-28,2022-03-26,0.975,436.1,"quantile"
"1 wk ahead inc flu hosp","17",2022-02-28,2022-03-05,0.99,114.01,"quantile"
"2 wk ahead inc flu hosp","17",2022-02-28,2022-03-12,0.99,207.029999999999,"quantile"
"3 wk ahead inc flu hosp","17",2022-02-28,2022-03-19,0.99,360.01,"quantile"
"4 wk ahead inc flu hosp","17",2022-02-28,2022-03-26,0.99,600.049999999999,"quantile"
"1 wk ahead inc flu hosp","18",2022-02-28,2022-03-05,0.01,11,"quantile"
"2 wk ahead inc flu hosp","18",2022-02-28,2022-03-12,0.01,4,"quantile"
"3 wk ahead inc flu hosp","18",2022-02-28,2022-03-19,0.01,1,"quantile"
"4 wk ahead inc flu hosp","18",2022-02-28,2022-03-26,0.01,0,"quantile"
"1 wk ahead inc flu hosp","18",2022-02-28,2022-03-05,0.025,16,"quantile"
"2 wk ahead inc flu hosp","18",2022-02-28,2022-03-12,0.025,9,"quantile"
"3 wk ahead inc flu hosp","18",2022-02-28,2022-03-19,0.025,4,"quantile"
"4 wk ahead inc flu hosp","18",2022-02-28,2022-03-26,0.025,1,"quantile"
"1 wk ahead inc flu hosp","18",2022-02-28,2022-03-05,0.05,20,"quantile"
"2 wk ahead inc flu hosp","18",2022-02-28,2022-03-12,0.05,13,"quantile"
"3 wk ahead inc flu hosp","18",2022-02-28,2022-03-19,0.05,8,"quantile"
"4 wk ahead inc flu hosp","18",2022-02-28,2022-03-26,0.05,4,"quantile"
"1 wk ahead inc flu hosp","18",2022-02-28,2022-03-05,0.1,26,"quantile"
"2 wk ahead inc flu hosp","18",2022-02-28,2022-03-12,0.1,20,"quantile"
"3 wk ahead inc flu hosp","18",2022-02-28,2022-03-19,0.1,15,"quantile"
"4 wk ahead inc flu hosp","18",2022-02-28,2022-03-26,0.1,11,"quantile"
"1 wk ahead inc flu hosp","18",2022-02-28,2022-03-05,0.15,31,"quantile"
"2 wk ahead inc flu hosp","18",2022-02-28,2022-03-12,0.15,26,"quantile"
"3 wk ahead inc flu hosp","18",2022-02-28,2022-03-19,0.15,21,"quantile"
"4 wk ahead inc flu hosp","18",2022-02-28,2022-03-26,0.15,17,"quantile"
"1 wk ahead inc flu hosp","18",2022-02-28,2022-03-05,0.2,34,"quantile"
"2 wk ahead inc flu hosp","18",2022-02-28,2022-03-12,0.2,31,"quantile"
"3 wk ahead inc flu hosp","18",2022-02-28,2022-03-19,0.2,28,"quantile"
"4 wk ahead inc flu hosp","18",2022-02-28,2022-03-26,0.2,24,"quantile"
"1 wk ahead inc flu hosp","18",2022-02-28,2022-03-05,0.25,38,"quantile"
"2 wk ahead inc flu hosp","18",2022-02-28,2022-03-12,0.25,36,"quantile"
"3 wk ahead inc flu hosp","18",2022-02-28,2022-03-19,0.25,34,"quantile"
"4 wk ahead inc flu hosp","18",2022-02-28,2022-03-26,0.25,32,"quantile"
"1 wk ahead inc flu hosp","18",2022-02-28,2022-03-05,0.3,41,"quantile"
"2 wk ahead inc flu hosp","18",2022-02-28,2022-03-12,0.3,41,"quantile"
"3 wk ahead inc flu hosp","18",2022-02-28,2022-03-19,0.3,41,"quantile"
"4 wk ahead inc flu hosp","18",2022-02-28,2022-03-26,0.3,39,"quantile"
"1 wk ahead inc flu hosp","18",2022-02-28,2022-03-05,0.35,45,"quantile"
"2 wk ahead inc flu hosp","18",2022-02-28,2022-03-12,0.35,45,"quantile"
"3 wk ahead inc flu hosp","18",2022-02-28,2022-03-19,0.35,46.6500000000001,"quantile"
"4 wk ahead inc flu hosp","18",2022-02-28,2022-03-26,0.35,46,"quantile"
"1 wk ahead inc flu hosp","18",2022-02-28,2022-03-05,0.4,48,"quantile"
"2 wk ahead inc flu hosp","18",2022-02-28,2022-03-12,0.4,50,"quantile"
"3 wk ahead inc flu hosp","18",2022-02-28,2022-03-19,0.4,52,"quantile"
"4 wk ahead inc flu hosp","18",2022-02-28,2022-03-26,0.4,54,"quantile"
"1 wk ahead inc flu hosp","18",2022-02-28,2022-03-05,0.45,51,"quantile"
"2 wk ahead inc flu hosp","18",2022-02-28,2022-03-12,0.45,55,"quantile"
"3 wk ahead inc flu hosp","18",2022-02-28,2022-03-19,0.45,58,"quantile"
"4 wk ahead inc flu hosp","18",2022-02-28,2022-03-26,0.45,63,"quantile"
"1 wk ahead inc flu hosp","18",2022-02-28,2022-03-05,0.5,54.5,"quantile"
"2 wk ahead inc flu hosp","18",2022-02-28,2022-03-12,0.5,60,"quantile"
"3 wk ahead inc flu hosp","18",2022-02-28,2022-03-19,0.5,65,"quantile"
"4 wk ahead inc flu hosp","18",2022-02-28,2022-03-26,0.5,71,"quantile"
"1 wk ahead inc flu hosp","18",2022-02-28,2022-03-05,0.55,58,"quantile"
"2 wk ahead inc flu hosp","18",2022-02-28,2022-03-12,0.55,65,"quantile"
"3 wk ahead inc flu hosp","18",2022-02-28,2022-03-19,0.55,73,"quantile"
"4 wk ahead inc flu hosp","18",2022-02-28,2022-03-26,0.55,81.4500000000003,"quantile"
"1 wk ahead inc flu hosp","18",2022-02-28,2022-03-05,0.6,61,"quantile"
"2 wk ahead inc flu hosp","18",2022-02-28,2022-03-12,0.6,71,"quantile"
"3 wk ahead inc flu hosp","18",2022-02-28,2022-03-19,0.6,81,"quantile"
"4 wk ahead inc flu hosp","18",2022-02-28,2022-03-26,0.6,94,"quantile"
"1 wk ahead inc flu hosp","18",2022-02-28,2022-03-05,0.65,65,"quantile"
"2 wk ahead inc flu hosp","18",2022-02-28,2022-03-12,0.65,77,"quantile"
"3 wk ahead inc flu hosp","18",2022-02-28,2022-03-19,0.65,89,"quantile"
"4 wk ahead inc flu hosp","18",2022-02-28,2022-03-26,0.65,107,"quantile"
"1 wk ahead inc flu hosp","18",2022-02-28,2022-03-05,0.7,69,"quantile"
"2 wk ahead inc flu hosp","18",2022-02-28,2022-03-12,0.7,83,"quantile"
"3 wk ahead inc flu hosp","18",2022-02-28,2022-03-19,0.7,101,"quantile"
"4 wk ahead inc flu hosp","18",2022-02-28,2022-03-26,0.7,120,"quantile"
"1 wk ahead inc flu hosp","18",2022-02-28,2022-03-05,0.75,74,"quantile"
"2 wk ahead inc flu hosp","18",2022-02-28,2022-03-12,0.75,91,"quantile"
"3 wk ahead inc flu hosp","18",2022-02-28,2022-03-19,0.75,112,"quantile"
"4 wk ahead inc flu hosp","18",2022-02-28,2022-03-26,0.75,140,"quantile"
"1 wk ahead inc flu hosp","18",2022-02-28,2022-03-05,0.8,80,"quantile"
"2 wk ahead inc flu hosp","18",2022-02-28,2022-03-12,0.8,101.2,"quantile"
"3 wk ahead inc flu hosp","18",2022-02-28,2022-03-19,0.8,128,"quantile"
"4 wk ahead inc flu hosp","18",2022-02-28,2022-03-26,0.8,162,"quantile"
"1 wk ahead inc flu hosp","18",2022-02-28,2022-03-05,0.85,86,"quantile"
"2 wk ahead inc flu hosp","18",2022-02-28,2022-03-12,0.85,112,"quantile"
"3 wk ahead inc flu hosp","18",2022-02-28,2022-03-19,0.85,149,"quantile"
"4 wk ahead inc flu hosp","18",2022-02-28,2022-03-26,0.85,195,"quantile"
"1 wk ahead inc flu hosp","18",2022-02-28,2022-03-05,0.9,94,"quantile"
"2 wk ahead inc flu hosp","18",2022-02-28,2022-03-12,0.9,129,"quantile"
"3 wk ahead inc flu hosp","18",2022-02-28,2022-03-19,0.9,176.1,"quantile"
"4 wk ahead inc flu hosp","18",2022-02-28,2022-03-26,0.9,237.1,"quantile"
"1 wk ahead inc flu hosp","18",2022-02-28,2022-03-05,0.95,109,"quantile"
"2 wk ahead inc flu hosp","18",2022-02-28,2022-03-12,0.95,158,"quantile"
"3 wk ahead inc flu hosp","18",2022-02-28,2022-03-19,0.95,224.05,"quantile"
"4 wk ahead inc flu hosp","18",2022-02-28,2022-03-26,0.95,312,"quantile"
"1 wk ahead inc flu hosp","18",2022-02-28,2022-03-05,0.975,123,"quantile"
"2 wk ahead inc flu hosp","18",2022-02-28,2022-03-12,0.975,183,"quantile"
"3 wk ahead inc flu hosp","18",2022-02-28,2022-03-19,0.975,267,"quantile"
"4 wk ahead inc flu hosp","18",2022-02-28,2022-03-26,0.975,399,"quantile"
"1 wk ahead inc flu hosp","18",2022-02-28,2022-03-05,0.99,139,"quantile"
"2 wk ahead inc flu hosp","18",2022-02-28,2022-03-12,0.99,222.01,"quantile"
"3 wk ahead inc flu hosp","18",2022-02-28,2022-03-19,0.99,327.02,"quantile"
"4 wk ahead inc flu hosp","18",2022-02-28,2022-03-26,0.99,499.069999999998,"quantile"
"1 wk ahead inc flu hosp","20",2022-02-28,2022-03-05,0.01,0,"quantile"
"2 wk ahead inc flu hosp","20",2022-02-28,2022-03-12,0.01,0,"quantile"
"3 wk ahead inc flu hosp","20",2022-02-28,2022-03-19,0.01,0,"quantile"
"4 wk ahead inc flu hosp","20",2022-02-28,2022-03-26,0.01,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-02-28,2022-03-05,0.025,2,"quantile"
"2 wk ahead inc flu hosp","20",2022-02-28,2022-03-12,0.025,0,"quantile"
"3 wk ahead inc flu hosp","20",2022-02-28,2022-03-19,0.025,0,"quantile"
"4 wk ahead inc flu hosp","20",2022-02-28,2022-03-26,0.025,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-02-28,2022-03-05,0.05,3,"quantile"
"2 wk ahead inc flu hosp","20",2022-02-28,2022-03-12,0.05,0,"quantile"
"3 wk ahead inc flu hosp","20",2022-02-28,2022-03-19,0.05,0,"quantile"
"4 wk ahead inc flu hosp","20",2022-02-28,2022-03-26,0.05,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-02-28,2022-03-05,0.1,5,"quantile"
"2 wk ahead inc flu hosp","20",2022-02-28,2022-03-12,0.1,2,"quantile"
"3 wk ahead inc flu hosp","20",2022-02-28,2022-03-19,0.1,0,"quantile"
"4 wk ahead inc flu hosp","20",2022-02-28,2022-03-26,0.1,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-02-28,2022-03-05,0.15,7,"quantile"
"2 wk ahead inc flu hosp","20",2022-02-28,2022-03-12,0.15,3,"quantile"
"3 wk ahead inc flu hosp","20",2022-02-28,2022-03-19,0.15,1,"quantile"
"4 wk ahead inc flu hosp","20",2022-02-28,2022-03-26,0.15,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-02-28,2022-03-05,0.2,9,"quantile"
"2 wk ahead inc flu hosp","20",2022-02-28,2022-03-12,0.2,5,"quantile"
"3 wk ahead inc flu hosp","20",2022-02-28,2022-03-19,0.2,1,"quantile"
"4 wk ahead inc flu hosp","20",2022-02-28,2022-03-26,0.2,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-02-28,2022-03-05,0.25,11,"quantile"
"2 wk ahead inc flu hosp","20",2022-02-28,2022-03-12,0.25,6,"quantile"
"3 wk ahead inc flu hosp","20",2022-02-28,2022-03-19,0.25,2,"quantile"
"4 wk ahead inc flu hosp","20",2022-02-28,2022-03-26,0.25,1,"quantile"
"1 wk ahead inc flu hosp","20",2022-02-28,2022-03-05,0.3,13,"quantile"
"2 wk ahead inc flu hosp","20",2022-02-28,2022-03-12,0.3,7,"quantile"
"3 wk ahead inc flu hosp","20",2022-02-28,2022-03-19,0.3,4,"quantile"
"4 wk ahead inc flu hosp","20",2022-02-28,2022-03-26,0.3,1,"quantile"
"1 wk ahead inc flu hosp","20",2022-02-28,2022-03-05,0.35,14,"quantile"
"2 wk ahead inc flu hosp","20",2022-02-28,2022-03-12,0.35,9,"quantile"
"3 wk ahead inc flu hosp","20",2022-02-28,2022-03-19,0.35,5,"quantile"
"4 wk ahead inc flu hosp","20",2022-02-28,2022-03-26,0.35,2,"quantile"
"1 wk ahead inc flu hosp","20",2022-02-28,2022-03-05,0.4,16,"quantile"
"2 wk ahead inc flu hosp","20",2022-02-28,2022-03-12,0.4,11,"quantile"
"3 wk ahead inc flu hosp","20",2022-02-28,2022-03-19,0.4,7,"quantile"
"4 wk ahead inc flu hosp","20",2022-02-28,2022-03-26,0.4,4,"quantile"
"1 wk ahead inc flu hosp","20",2022-02-28,2022-03-05,0.45,18,"quantile"
"2 wk ahead inc flu hosp","20",2022-02-28,2022-03-12,0.45,13,"quantile"
"3 wk ahead inc flu hosp","20",2022-02-28,2022-03-19,0.45,8,"quantile"
"4 wk ahead inc flu hosp","20",2022-02-28,2022-03-26,0.45,5,"quantile"
"1 wk ahead inc flu hosp","20",2022-02-28,2022-03-05,0.5,20,"quantile"
"2 wk ahead inc flu hosp","20",2022-02-28,2022-03-12,0.5,15,"quantile"
"3 wk ahead inc flu hosp","20",2022-02-28,2022-03-19,0.5,10,"quantile"
"4 wk ahead inc flu hosp","20",2022-02-28,2022-03-26,0.5,7,"quantile"
"1 wk ahead inc flu hosp","20",2022-02-28,2022-03-05,0.55,22,"quantile"
"2 wk ahead inc flu hosp","20",2022-02-28,2022-03-12,0.55,17,"quantile"
"3 wk ahead inc flu hosp","20",2022-02-28,2022-03-19,0.55,13,"quantile"
"4 wk ahead inc flu hosp","20",2022-02-28,2022-03-26,0.55,10,"quantile"
"1 wk ahead inc flu hosp","20",2022-02-28,2022-03-05,0.6,24,"quantile"
"2 wk ahead inc flu hosp","20",2022-02-28,2022-03-12,0.6,20,"quantile"
"3 wk ahead inc flu hosp","20",2022-02-28,2022-03-19,0.6,16,"quantile"
"4 wk ahead inc flu hosp","20",2022-02-28,2022-03-26,0.6,13,"quantile"
"1 wk ahead inc flu hosp","20",2022-02-28,2022-03-05,0.65,27,"quantile"
"2 wk ahead inc flu hosp","20",2022-02-28,2022-03-12,0.65,23,"quantile"
"3 wk ahead inc flu hosp","20",2022-02-28,2022-03-19,0.65,19,"quantile"
"4 wk ahead inc flu hosp","20",2022-02-28,2022-03-26,0.65,16,"quantile"
"1 wk ahead inc flu hosp","20",2022-02-28,2022-03-05,0.7,29,"quantile"
"2 wk ahead inc flu hosp","20",2022-02-28,2022-03-12,0.7,26,"quantile"
"3 wk ahead inc flu hosp","20",2022-02-28,2022-03-19,0.7,23.3000000000002,"quantile"
"4 wk ahead inc flu hosp","20",2022-02-28,2022-03-26,0.7,20,"quantile"
"1 wk ahead inc flu hosp","20",2022-02-28,2022-03-05,0.75,32,"quantile"
"2 wk ahead inc flu hosp","20",2022-02-28,2022-03-12,0.75,30,"quantile"
"3 wk ahead inc flu hosp","20",2022-02-28,2022-03-19,0.75,28,"quantile"
"4 wk ahead inc flu hosp","20",2022-02-28,2022-03-26,0.75,26.2500000000005,"quantile"
"1 wk ahead inc flu hosp","20",2022-02-28,2022-03-05,0.8,36,"quantile"
"2 wk ahead inc flu hosp","20",2022-02-28,2022-03-12,0.8,35,"quantile"
"3 wk ahead inc flu hosp","20",2022-02-28,2022-03-19,0.8,35,"quantile"
"4 wk ahead inc flu hosp","20",2022-02-28,2022-03-26,0.8,34,"quantile"
"1 wk ahead inc flu hosp","20",2022-02-28,2022-03-05,0.85,40,"quantile"
"2 wk ahead inc flu hosp","20",2022-02-28,2022-03-12,0.85,41,"quantile"
"3 wk ahead inc flu hosp","20",2022-02-28,2022-03-19,0.85,44,"quantile"
"4 wk ahead inc flu hosp","20",2022-02-28,2022-03-26,0.85,45,"quantile"
"1 wk ahead inc flu hosp","20",2022-02-28,2022-03-05,0.9,46,"quantile"
"2 wk ahead inc flu hosp","20",2022-02-28,2022-03-12,0.9,49,"quantile"
"3 wk ahead inc flu hosp","20",2022-02-28,2022-03-19,0.9,56,"quantile"
"4 wk ahead inc flu hosp","20",2022-02-28,2022-03-26,0.9,63,"quantile"
"1 wk ahead inc flu hosp","20",2022-02-28,2022-03-05,0.95,55,"quantile"
"2 wk ahead inc flu hosp","20",2022-02-28,2022-03-12,0.95,63.0499999999997,"quantile"
"3 wk ahead inc flu hosp","20",2022-02-28,2022-03-19,0.95,76,"quantile"
"4 wk ahead inc flu hosp","20",2022-02-28,2022-03-26,0.95,93,"quantile"
"1 wk ahead inc flu hosp","20",2022-02-28,2022-03-05,0.975,64,"quantile"
"2 wk ahead inc flu hosp","20",2022-02-28,2022-03-12,0.975,80,"quantile"
"3 wk ahead inc flu hosp","20",2022-02-28,2022-03-19,0.975,103,"quantile"
"4 wk ahead inc flu hosp","20",2022-02-28,2022-03-26,0.975,134,"quantile"
"1 wk ahead inc flu hosp","20",2022-02-28,2022-03-05,0.99,74.0199999999995,"quantile"
"2 wk ahead inc flu hosp","20",2022-02-28,2022-03-12,0.99,98.0099999999998,"quantile"
"3 wk ahead inc flu hosp","20",2022-02-28,2022-03-19,0.99,136.02,"quantile"
"4 wk ahead inc flu hosp","20",2022-02-28,2022-03-26,0.99,185.02,"quantile"
"1 wk ahead inc flu hosp","21",2022-02-28,2022-03-05,0.01,4,"quantile"
"2 wk ahead inc flu hosp","21",2022-02-28,2022-03-12,0.01,2,"quantile"
"3 wk ahead inc flu hosp","21",2022-02-28,2022-03-19,0.01,1,"quantile"
"4 wk ahead inc flu hosp","21",2022-02-28,2022-03-26,0.01,0,"quantile"
"1 wk ahead inc flu hosp","21",2022-02-28,2022-03-05,0.025,7,"quantile"
"2 wk ahead inc flu hosp","21",2022-02-28,2022-03-12,0.025,5,"quantile"
"3 wk ahead inc flu hosp","21",2022-02-28,2022-03-19,0.025,3,"quantile"
"4 wk ahead inc flu hosp","21",2022-02-28,2022-03-26,0.025,1,"quantile"
"1 wk ahead inc flu hosp","21",2022-02-28,2022-03-05,0.05,10,"quantile"
"2 wk ahead inc flu hosp","21",2022-02-28,2022-03-12,0.05,9,"quantile"
"3 wk ahead inc flu hosp","21",2022-02-28,2022-03-19,0.05,6,"quantile"
"4 wk ahead inc flu hosp","21",2022-02-28,2022-03-26,0.05,4,"quantile"
"1 wk ahead inc flu hosp","21",2022-02-28,2022-03-05,0.1,15,"quantile"
"2 wk ahead inc flu hosp","21",2022-02-28,2022-03-12,0.1,14,"quantile"
"3 wk ahead inc flu hosp","21",2022-02-28,2022-03-19,0.1,13,"quantile"
"4 wk ahead inc flu hosp","21",2022-02-28,2022-03-26,0.1,11,"quantile"
"1 wk ahead inc flu hosp","21",2022-02-28,2022-03-05,0.15,18,"quantile"
"2 wk ahead inc flu hosp","21",2022-02-28,2022-03-12,0.15,20,"quantile"
"3 wk ahead inc flu hosp","21",2022-02-28,2022-03-19,0.15,18,"quantile"
"4 wk ahead inc flu hosp","21",2022-02-28,2022-03-26,0.15,19,"quantile"
"1 wk ahead inc flu hosp","21",2022-02-28,2022-03-05,0.2,22,"quantile"
"2 wk ahead inc flu hosp","21",2022-02-28,2022-03-12,0.2,24,"quantile"
"3 wk ahead inc flu hosp","21",2022-02-28,2022-03-19,0.2,24,"quantile"
"4 wk ahead inc flu hosp","21",2022-02-28,2022-03-26,0.2,26,"quantile"
"1 wk ahead inc flu hosp","21",2022-02-28,2022-03-05,0.25,25,"quantile"
"2 wk ahead inc flu hosp","21",2022-02-28,2022-03-12,0.25,28,"quantile"
"3 wk ahead inc flu hosp","21",2022-02-28,2022-03-19,0.25,31,"quantile"
"4 wk ahead inc flu hosp","21",2022-02-28,2022-03-26,0.25,34,"quantile"
"1 wk ahead inc flu hosp","21",2022-02-28,2022-03-05,0.3,28,"quantile"
"2 wk ahead inc flu hosp","21",2022-02-28,2022-03-12,0.3,33,"quantile"
"3 wk ahead inc flu hosp","21",2022-02-28,2022-03-19,0.3,38,"quantile"
"4 wk ahead inc flu hosp","21",2022-02-28,2022-03-26,0.3,43,"quantile"
"1 wk ahead inc flu hosp","21",2022-02-28,2022-03-05,0.35,31,"quantile"
"2 wk ahead inc flu hosp","21",2022-02-28,2022-03-12,0.35,37,"quantile"
"3 wk ahead inc flu hosp","21",2022-02-28,2022-03-19,0.35,45,"quantile"
"4 wk ahead inc flu hosp","21",2022-02-28,2022-03-26,0.35,52,"quantile"
"1 wk ahead inc flu hosp","21",2022-02-28,2022-03-05,0.4,34,"quantile"
"2 wk ahead inc flu hosp","21",2022-02-28,2022-03-12,0.4,42,"quantile"
"3 wk ahead inc flu hosp","21",2022-02-28,2022-03-19,0.4,51,"quantile"
"4 wk ahead inc flu hosp","21",2022-02-28,2022-03-26,0.4,61,"quantile"
"1 wk ahead inc flu hosp","21",2022-02-28,2022-03-05,0.45,36,"quantile"
"2 wk ahead inc flu hosp","21",2022-02-28,2022-03-12,0.45,46,"quantile"
"3 wk ahead inc flu hosp","21",2022-02-28,2022-03-19,0.45,58,"quantile"
"4 wk ahead inc flu hosp","21",2022-02-28,2022-03-26,0.45,71,"quantile"
"1 wk ahead inc flu hosp","21",2022-02-28,2022-03-05,0.5,39,"quantile"
"2 wk ahead inc flu hosp","21",2022-02-28,2022-03-12,0.5,51,"quantile"
"3 wk ahead inc flu hosp","21",2022-02-28,2022-03-19,0.5,66,"quantile"
"4 wk ahead inc flu hosp","21",2022-02-28,2022-03-26,0.5,82,"quantile"
"1 wk ahead inc flu hosp","21",2022-02-28,2022-03-05,0.55,42,"quantile"
"2 wk ahead inc flu hosp","21",2022-02-28,2022-03-12,0.55,56,"quantile"
"3 wk ahead inc flu hosp","21",2022-02-28,2022-03-19,0.55,75,"quantile"
"4 wk ahead inc flu hosp","21",2022-02-28,2022-03-26,0.55,94,"quantile"
"1 wk ahead inc flu hosp","21",2022-02-28,2022-03-05,0.6,45,"quantile"
"2 wk ahead inc flu hosp","21",2022-02-28,2022-03-12,0.6,62,"quantile"
"3 wk ahead inc flu hosp","21",2022-02-28,2022-03-19,0.6,83,"quantile"
"4 wk ahead inc flu hosp","21",2022-02-28,2022-03-26,0.6,109,"quantile"
"1 wk ahead inc flu hosp","21",2022-02-28,2022-03-05,0.65,48,"quantile"
"2 wk ahead inc flu hosp","21",2022-02-28,2022-03-12,0.65,67,"quantile"
"3 wk ahead inc flu hosp","21",2022-02-28,2022-03-19,0.65,93,"quantile"
"4 wk ahead inc flu hosp","21",2022-02-28,2022-03-26,0.65,124.35,"quantile"
"1 wk ahead inc flu hosp","21",2022-02-28,2022-03-05,0.7,52,"quantile"
"2 wk ahead inc flu hosp","21",2022-02-28,2022-03-12,0.7,75,"quantile"
"3 wk ahead inc flu hosp","21",2022-02-28,2022-03-19,0.7,105,"quantile"
"4 wk ahead inc flu hosp","21",2022-02-28,2022-03-26,0.7,144,"quantile"
"1 wk ahead inc flu hosp","21",2022-02-28,2022-03-05,0.75,57,"quantile"
"2 wk ahead inc flu hosp","21",2022-02-28,2022-03-12,0.75,82,"quantile"
"3 wk ahead inc flu hosp","21",2022-02-28,2022-03-19,0.75,118,"quantile"
"4 wk ahead inc flu hosp","21",2022-02-28,2022-03-26,0.75,166,"quantile"
"1 wk ahead inc flu hosp","21",2022-02-28,2022-03-05,0.8,62,"quantile"
"2 wk ahead inc flu hosp","21",2022-02-28,2022-03-12,0.8,92,"quantile"
"3 wk ahead inc flu hosp","21",2022-02-28,2022-03-19,0.8,135,"quantile"
"4 wk ahead inc flu hosp","21",2022-02-28,2022-03-26,0.8,193,"quantile"
"1 wk ahead inc flu hosp","21",2022-02-28,2022-03-05,0.85,68,"quantile"
"2 wk ahead inc flu hosp","21",2022-02-28,2022-03-12,0.85,104.150000000001,"quantile"
"3 wk ahead inc flu hosp","21",2022-02-28,2022-03-19,0.85,159,"quantile"
"4 wk ahead inc flu hosp","21",2022-02-28,2022-03-26,0.85,230,"quantile"
"1 wk ahead inc flu hosp","21",2022-02-28,2022-03-05,0.9,76,"quantile"
"2 wk ahead inc flu hosp","21",2022-02-28,2022-03-12,0.9,122,"quantile"
"3 wk ahead inc flu hosp","21",2022-02-28,2022-03-19,0.9,191,"quantile"
"4 wk ahead inc flu hosp","21",2022-02-28,2022-03-26,0.9,288.1,"quantile"
"1 wk ahead inc flu hosp","21",2022-02-28,2022-03-05,0.95,90,"quantile"
"2 wk ahead inc flu hosp","21",2022-02-28,2022-03-12,0.95,150,"quantile"
"3 wk ahead inc flu hosp","21",2022-02-28,2022-03-19,0.95,253,"quantile"
"4 wk ahead inc flu hosp","21",2022-02-28,2022-03-26,0.95,407.05,"quantile"
"1 wk ahead inc flu hosp","21",2022-02-28,2022-03-05,0.975,102,"quantile"
"2 wk ahead inc flu hosp","21",2022-02-28,2022-03-12,0.975,180.025,"quantile"
"3 wk ahead inc flu hosp","21",2022-02-28,2022-03-19,0.975,309.025,"quantile"
"4 wk ahead inc flu hosp","21",2022-02-28,2022-03-26,0.975,537,"quantile"
"1 wk ahead inc flu hosp","21",2022-02-28,2022-03-05,0.99,117,"quantile"
"2 wk ahead inc flu hosp","21",2022-02-28,2022-03-12,0.99,213.01,"quantile"
"3 wk ahead inc flu hosp","21",2022-02-28,2022-03-19,0.99,393.01,"quantile"
"4 wk ahead inc flu hosp","21",2022-02-28,2022-03-26,0.99,714.049999999999,"quantile"
"1 wk ahead inc flu hosp","22",2022-02-28,2022-03-05,0.01,10,"quantile"
"2 wk ahead inc flu hosp","22",2022-02-28,2022-03-12,0.01,7,"quantile"
"3 wk ahead inc flu hosp","22",2022-02-28,2022-03-19,0.01,3,"quantile"
"4 wk ahead inc flu hosp","22",2022-02-28,2022-03-26,0.01,1,"quantile"
