target,location,forecast_date,target_end_date,quantile,value,type
2 wk ahead inc flu hosp,15,2022-05-09,2022-05-21,0.050,0,quantile
3 wk ahead inc flu hosp,15,2022-05-09,2022-05-28,0.050,0,quantile
4 wk ahead inc flu hosp,15,2022-05-09,2022-06-04,0.050,0,quantile
1 wk ahead inc flu hosp,15,2022-05-09,2022-05-14,0.100,0,quantile
2 wk ahead inc flu hosp,15,2022-05-09,2022-05-21,0.100,0,quantile
3 wk ahead inc flu hosp,15,2022-05-09,2022-05-28,0.100,0,quantile
4 wk ahead inc flu hosp,15,2022-05-09,2022-06-04,0.100,0,quantile
1 wk ahead inc flu hosp,15,2022-05-09,2022-05-14,0.150,0,quantile
2 wk ahead inc flu hosp,15,2022-05-09,2022-05-21,0.150,0,quantile
3 wk ahead inc flu hosp,15,2022-05-09,2022-05-28,0.150,0,quantile
4 wk ahead inc flu hosp,15,2022-05-09,2022-06-04,0.150,0,quantile
1 wk ahead inc flu hosp,15,2022-05-09,2022-05-14,0.200,0,quantile
2 wk ahead inc flu hosp,15,2022-05-09,2022-05-21,0.200,0,quantile
3 wk ahead inc flu hosp,15,2022-05-09,2022-05-28,0.200,0,quantile
4 wk ahead inc flu hosp,15,2022-05-09,2022-06-04,0.200,0,quantile
1 wk ahead inc flu hosp,15,2022-05-09,2022-05-14,0.250,0,quantile
2 wk ahead inc flu hosp,15,2022-05-09,2022-05-21,0.250,0,quantile
3 wk ahead inc flu hosp,15,2022-05-09,2022-05-28,0.250,0,quantile
4 wk ahead inc flu hosp,15,2022-05-09,2022-06-04,0.250,0,quantile
1 wk ahead inc flu hosp,15,2022-05-09,2022-05-14,0.300,1,quantile
2 wk ahead inc flu hosp,15,2022-05-09,2022-05-21,0.300,0,quantile
3 wk ahead inc flu hosp,15,2022-05-09,2022-05-28,0.300,0,quantile
4 wk ahead inc flu hosp,15,2022-05-09,2022-06-04,0.300,0,quantile
1 wk ahead inc flu hosp,15,2022-05-09,2022-05-14,0.350,1,quantile
2 wk ahead inc flu hosp,15,2022-05-09,2022-05-21,0.350,0,quantile
3 wk ahead inc flu hosp,15,2022-05-09,2022-05-28,0.350,0,quantile
4 wk ahead inc flu hosp,15,2022-05-09,2022-06-04,0.350,0,quantile
1 wk ahead inc flu hosp,15,2022-05-09,2022-05-14,0.400,1,quantile
2 wk ahead inc flu hosp,15,2022-05-09,2022-05-21,0.400,0,quantile
3 wk ahead inc flu hosp,15,2022-05-09,2022-05-28,0.400,0,quantile
4 wk ahead inc flu hosp,15,2022-05-09,2022-06-04,0.400,0,quantile
1 wk ahead inc flu hosp,15,2022-05-09,2022-05-14,0.450,1,quantile
2 wk ahead inc flu hosp,15,2022-05-09,2022-05-21,0.450,1,quantile
3 wk ahead inc flu hosp,15,2022-05-09,2022-05-28,0.450,0,quantile
4 wk ahead inc flu hosp,15,2022-05-09,2022-06-04,0.450,0,quantile
1 wk ahead inc flu hosp,15,2022-05-09,2022-05-14,0.500,1,quantile
2 wk ahead inc flu hosp,15,2022-05-09,2022-05-21,0.500,1,quantile
3 wk ahead inc flu hosp,15,2022-05-09,2022-05-28,0.500,0,quantile
4 wk ahead inc flu hosp,15,2022-05-09,2022-06-04,0.500,0,quantile
1 wk ahead inc flu hosp,15,2022-05-09,2022-05-14,0.550,2,quantile
2 wk ahead inc flu hosp,15,2022-05-09,2022-05-21,0.550,1,quantile
3 wk ahead inc flu hosp,15,2022-05-09,2022-05-28,0.550,0,quantile
4 wk ahead inc flu hosp,15,2022-05-09,2022-06-04,0.550,0,quantile
1 wk ahead inc flu hosp,15,2022-05-09,2022-05-14,0.600,2,quantile
2 wk ahead inc flu hosp,15,2022-05-09,2022-05-21,0.600,1,quantile
3 wk ahead inc flu hosp,15,2022-05-09,2022-05-28,0.600,1,quantile
4 wk ahead inc flu hosp,15,2022-05-09,2022-06-04,0.600,0,quantile
1 wk ahead inc flu hosp,15,2022-05-09,2022-05-14,0.650,2,quantile
2 wk ahead inc flu hosp,15,2022-05-09,2022-05-21,0.650,1,quantile
3 wk ahead inc flu hosp,15,2022-05-09,2022-05-28,0.650,1,quantile
4 wk ahead inc flu hosp,15,2022-05-09,2022-06-04,0.650,0,quantile
1 wk ahead inc flu hosp,15,2022-05-09,2022-05-14,0.700,3,quantile
2 wk ahead inc flu hosp,15,2022-05-09,2022-05-21,0.700,2,quantile
3 wk ahead inc flu hosp,15,2022-05-09,2022-05-28,0.700,1,quantile
4 wk ahead inc flu hosp,15,2022-05-09,2022-06-04,0.700,1,quantile
1 wk ahead inc flu hosp,15,2022-05-09,2022-05-14,0.750,3,quantile
2 wk ahead inc flu hosp,15,2022-05-09,2022-05-21,0.750,2,quantile
3 wk ahead inc flu hosp,15,2022-05-09,2022-05-28,0.750,2,quantile
4 wk ahead inc flu hosp,15,2022-05-09,2022-06-04,0.750,1,quantile
1 wk ahead inc flu hosp,15,2022-05-09,2022-05-14,0.800,4,quantile
2 wk ahead inc flu hosp,15,2022-05-09,2022-05-21,0.800,3,quantile
3 wk ahead inc flu hosp,15,2022-05-09,2022-05-28,0.800,2,quantile
4 wk ahead inc flu hosp,15,2022-05-09,2022-06-04,0.800,2,quantile
1 wk ahead inc flu hosp,15,2022-05-09,2022-05-14,0.850,4,quantile
2 wk ahead inc flu hosp,15,2022-05-09,2022-05-21,0.850,3,quantile
3 wk ahead inc flu hosp,15,2022-05-09,2022-05-28,0.850,3,quantile
4 wk ahead inc flu hosp,15,2022-05-09,2022-06-04,0.850,2,quantile
1 wk ahead inc flu hosp,15,2022-05-09,2022-05-14,0.900,5,quantile
2 wk ahead inc flu hosp,15,2022-05-09,2022-05-21,0.900,5,quantile
3 wk ahead inc flu hosp,15,2022-05-09,2022-05-28,0.900,5,quantile
4 wk ahead inc flu hosp,15,2022-05-09,2022-06-04,0.900,4,quantile
1 wk ahead inc flu hosp,15,2022-05-09,2022-05-14,0.950,7,quantile
2 wk ahead inc flu hosp,15,2022-05-09,2022-05-21,0.950,7,quantile
3 wk ahead inc flu hosp,15,2022-05-09,2022-05-28,0.950,7,quantile
4 wk ahead inc flu hosp,15,2022-05-09,2022-06-04,0.950,7,quantile
1 wk ahead inc flu hosp,15,2022-05-09,2022-05-14,0.975,9,quantile
2 wk ahead inc flu hosp,15,2022-05-09,2022-05-21,0.975,10,quantile
3 wk ahead inc flu hosp,15,2022-05-09,2022-05-28,0.975,12,quantile
4 wk ahead inc flu hosp,15,2022-05-09,2022-06-04,0.975,11,quantile
1 wk ahead inc flu hosp,15,2022-05-09,2022-05-14,0.990,11,quantile
2 wk ahead inc flu hosp,15,2022-05-09,2022-05-21,0.990,13,quantile
3 wk ahead inc flu hosp,15,2022-05-09,2022-05-28,0.990,18.009999999999764,quantile
4 wk ahead inc flu hosp,15,2022-05-09,2022-06-04,0.990,19,quantile
1 wk ahead inc flu hosp,19,2022-05-09,2022-05-14,0.010,8,quantile
2 wk ahead inc flu hosp,19,2022-05-09,2022-05-21,0.010,6,quantile
3 wk ahead inc flu hosp,19,2022-05-09,2022-05-28,0.010,5,quantile
4 wk ahead inc flu hosp,19,2022-05-09,2022-06-04,0.010,4,quantile
1 wk ahead inc flu hosp,19,2022-05-09,2022-05-14,0.025,10,quantile
2 wk ahead inc flu hosp,19,2022-05-09,2022-05-21,0.025,9,quantile
3 wk ahead inc flu hosp,19,2022-05-09,2022-05-28,0.025,8,quantile
4 wk ahead inc flu hosp,19,2022-05-09,2022-06-04,0.025,6,quantile
1 wk ahead inc flu hosp,19,2022-05-09,2022-05-14,0.050,12,quantile
2 wk ahead inc flu hosp,19,2022-05-09,2022-05-21,0.050,12,quantile
3 wk ahead inc flu hosp,19,2022-05-09,2022-05-28,0.050,10,quantile
4 wk ahead inc flu hosp,19,2022-05-09,2022-06-04,0.050,9,quantile
1 wk ahead inc flu hosp,19,2022-05-09,2022-05-14,0.100,15,quantile
2 wk ahead inc flu hosp,19,2022-05-09,2022-05-21,0.100,15,quantile
3 wk ahead inc flu hosp,19,2022-05-09,2022-05-28,0.100,14,quantile
4 wk ahead inc flu hosp,19,2022-05-09,2022-06-04,0.100,13,quantile
1 wk ahead inc flu hosp,19,2022-05-09,2022-05-14,0.150,17,quantile
2 wk ahead inc flu hosp,19,2022-05-09,2022-05-21,0.150,18,quantile
3 wk ahead inc flu hosp,19,2022-05-09,2022-05-28,0.150,17,quantile
4 wk ahead inc flu hosp,19,2022-05-09,2022-06-04,0.150,17,quantile
1 wk ahead inc flu hosp,19,2022-05-09,2022-05-14,0.200,19,quantile
2 wk ahead inc flu hosp,19,2022-05-09,2022-05-21,0.200,20,quantile
3 wk ahead inc flu hosp,19,2022-05-09,2022-05-28,0.200,20,quantile
4 wk ahead inc flu hosp,19,2022-05-09,2022-06-04,0.200,20,quantile
1 wk ahead inc flu hosp,19,2022-05-09,2022-05-14,0.250,20,quantile
2 wk ahead inc flu hosp,19,2022-05-09,2022-05-21,0.250,22,quantile
3 wk ahead inc flu hosp,19,2022-05-09,2022-05-28,0.250,23,quantile
4 wk ahead inc flu hosp,19,2022-05-09,2022-06-04,0.250,23,quantile
1 wk ahead inc flu hosp,19,2022-05-09,2022-05-14,0.300,22,quantile
2 wk ahead inc flu hosp,19,2022-05-09,2022-05-21,0.300,23,quantile
3 wk ahead inc flu hosp,19,2022-05-09,2022-05-28,0.300,25,quantile
4 wk ahead inc flu hosp,19,2022-05-09,2022-06-04,0.300,27,quantile
1 wk ahead inc flu hosp,19,2022-05-09,2022-05-14,0.350,23,quantile
2 wk ahead inc flu hosp,19,2022-05-09,2022-05-21,0.350,26,quantile
3 wk ahead inc flu hosp,19,2022-05-09,2022-05-28,0.350,28,quantile
4 wk ahead inc flu hosp,19,2022-05-09,2022-06-04,0.350,30,quantile
1 wk ahead inc flu hosp,19,2022-05-09,2022-05-14,0.400,25,quantile
2 wk ahead inc flu hosp,19,2022-05-09,2022-05-21,0.400,27,quantile
3 wk ahead inc flu hosp,19,2022-05-09,2022-05-28,0.400,30,quantile
4 wk ahead inc flu hosp,19,2022-05-09,2022-06-04,0.400,33,quantile
1 wk ahead inc flu hosp,19,2022-05-09,2022-05-14,0.450,26,quantile
2 wk ahead inc flu hosp,19,2022-05-09,2022-05-21,0.450,30,quantile
3 wk ahead inc flu hosp,19,2022-05-09,2022-05-28,0.450,33,quantile
4 wk ahead inc flu hosp,19,2022-05-09,2022-06-04,0.450,36,quantile
1 wk ahead inc flu hosp,19,2022-05-09,2022-05-14,0.500,27,quantile
2 wk ahead inc flu hosp,19,2022-05-09,2022-05-21,0.500,32,quantile
3 wk ahead inc flu hosp,19,2022-05-09,2022-05-28,0.500,36,quantile
4 wk ahead inc flu hosp,19,2022-05-09,2022-06-04,0.500,40,quantile
1 wk ahead inc flu hosp,19,2022-05-09,2022-05-14,0.550,29,quantile
2 wk ahead inc flu hosp,19,2022-05-09,2022-05-21,0.550,34,quantile
3 wk ahead inc flu hosp,19,2022-05-09,2022-05-28,0.550,39,quantile
4 wk ahead inc flu hosp,19,2022-05-09,2022-06-04,0.550,44,quantile
1 wk ahead inc flu hosp,19,2022-05-09,2022-05-14,0.600,30,quantile
2 wk ahead inc flu hosp,19,2022-05-09,2022-05-21,0.600,36,quantile
3 wk ahead inc flu hosp,19,2022-05-09,2022-05-28,0.600,42,quantile
4 wk ahead inc flu hosp,19,2022-05-09,2022-06-04,0.600,49,quantile
1 wk ahead inc flu hosp,19,2022-05-09,2022-05-14,0.650,32,quantile
2 wk ahead inc flu hosp,19,2022-05-09,2022-05-21,0.650,39,quantile
3 wk ahead inc flu hosp,19,2022-05-09,2022-05-28,0.650,46,quantile
4 wk ahead inc flu hosp,19,2022-05-09,2022-06-04,0.650,54,quantile
1 wk ahead inc flu hosp,19,2022-05-09,2022-05-14,0.700,34,quantile
2 wk ahead inc flu hosp,19,2022-05-09,2022-05-21,0.700,42,quantile
3 wk ahead inc flu hosp,19,2022-05-09,2022-05-28,0.700,50,quantile
4 wk ahead inc flu hosp,19,2022-05-09,2022-06-04,0.700,59,quantile
1 wk ahead inc flu hosp,19,2022-05-09,2022-05-14,0.750,36,quantile
2 wk ahead inc flu hosp,19,2022-05-09,2022-05-21,0.750,45,quantile
3 wk ahead inc flu hosp,19,2022-05-09,2022-05-28,0.750,54,quantile
4 wk ahead inc flu hosp,19,2022-05-09,2022-06-04,0.750,66,quantile
1 wk ahead inc flu hosp,19,2022-05-09,2022-05-14,0.800,39,quantile
2 wk ahead inc flu hosp,19,2022-05-09,2022-05-21,0.800,48,quantile
3 wk ahead inc flu hosp,19,2022-05-09,2022-05-28,0.800,60,quantile
4 wk ahead inc flu hosp,19,2022-05-09,2022-06-04,0.800,75,quantile
1 wk ahead inc flu hosp,19,2022-05-09,2022-05-14,0.850,41,quantile
2 wk ahead inc flu hosp,19,2022-05-09,2022-05-21,0.850,53,quantile
3 wk ahead inc flu hosp,19,2022-05-09,2022-05-28,0.850,67,quantile
4 wk ahead inc flu hosp,19,2022-05-09,2022-06-04,0.850,85,quantile
1 wk ahead inc flu hosp,19,2022-05-09,2022-05-14,0.900,45,quantile
2 wk ahead inc flu hosp,19,2022-05-09,2022-05-21,0.900,59,quantile
3 wk ahead inc flu hosp,19,2022-05-09,2022-05-28,0.900,76,quantile
4 wk ahead inc flu hosp,19,2022-05-09,2022-06-04,0.900,99,quantile
1 wk ahead inc flu hosp,19,2022-05-09,2022-05-14,0.950,51,quantile
2 wk ahead inc flu hosp,19,2022-05-09,2022-05-21,0.950,70,quantile
3 wk ahead inc flu hosp,19,2022-05-09,2022-05-28,0.950,93,quantile
4 wk ahead inc flu hosp,19,2022-05-09,2022-06-04,0.950,128,quantile
1 wk ahead inc flu hosp,19,2022-05-09,2022-05-14,0.975,57,quantile
2 wk ahead inc flu hosp,19,2022-05-09,2022-05-21,0.975,80,quantile
3 wk ahead inc flu hosp,19,2022-05-09,2022-05-28,0.975,111,quantile
4 wk ahead inc flu hosp,19,2022-05-09,2022-06-04,0.975,154,quantile
1 wk ahead inc flu hosp,19,2022-05-09,2022-05-14,0.990,65,quantile
2 wk ahead inc flu hosp,19,2022-05-09,2022-05-21,0.990,94.00999999999976,quantile
3 wk ahead inc flu hosp,19,2022-05-09,2022-05-28,0.990,132,quantile
4 wk ahead inc flu hosp,19,2022-05-09,2022-06-04,0.990,194.00999999999976,quantile
1 wk ahead inc flu hosp,16,2022-05-09,2022-05-14,0.010,2,quantile
2 wk ahead inc flu hosp,16,2022-05-09,2022-05-21,0.010,1,quantile
3 wk ahead inc flu hosp,16,2022-05-09,2022-05-28,0.010,0,quantile
4 wk ahead inc flu hosp,16,2022-05-09,2022-06-04,0.010,0,quantile
1 wk ahead inc flu hosp,16,2022-05-09,2022-05-14,0.025,3,quantile
2 wk ahead inc flu hosp,16,2022-05-09,2022-05-21,0.025,2,quantile
3 wk ahead inc flu hosp,16,2022-05-09,2022-05-28,0.025,1,quantile
4 wk ahead inc flu hosp,16,2022-05-09,2022-06-04,0.025,0,quantile
1 wk ahead inc flu hosp,16,2022-05-09,2022-05-14,0.050,4,quantile
2 wk ahead inc flu hosp,16,2022-05-09,2022-05-21,0.050,3,quantile
3 wk ahead inc flu hosp,16,2022-05-09,2022-05-28,0.050,2,quantile
4 wk ahead inc flu hosp,16,2022-05-09,2022-06-04,0.050,1,quantile
1 wk ahead inc flu hosp,16,2022-05-09,2022-05-14,0.100,6,quantile
2 wk ahead inc flu hosp,16,2022-05-09,2022-05-21,0.100,5,quantile
3 wk ahead inc flu hosp,16,2022-05-09,2022-05-28,0.100,3,quantile
4 wk ahead inc flu hosp,16,2022-05-09,2022-06-04,0.100,2,quantile
1 wk ahead inc flu hosp,16,2022-05-09,2022-05-14,0.150,7,quantile
2 wk ahead inc flu hosp,16,2022-05-09,2022-05-21,0.150,6,quantile
3 wk ahead inc flu hosp,16,2022-05-09,2022-05-28,0.150,5,quantile
4 wk ahead inc flu hosp,16,2022-05-09,2022-06-04,0.150,4,quantile
1 wk ahead inc flu hosp,16,2022-05-09,2022-05-14,0.200,9,quantile
2 wk ahead inc flu hosp,16,2022-05-09,2022-05-21,0.200,7,quantile
3 wk ahead inc flu hosp,16,2022-05-09,2022-05-28,0.200,6,quantile
4 wk ahead inc flu hosp,16,2022-05-09,2022-06-04,0.200,5,quantile
1 wk ahead inc flu hosp,16,2022-05-09,2022-05-14,0.250,10,quantile
2 wk ahead inc flu hosp,16,2022-05-09,2022-05-21,0.250,9,quantile
3 wk ahead inc flu hosp,16,2022-05-09,2022-05-28,0.250,8,quantile
4 wk ahead inc flu hosp,16,2022-05-09,2022-06-04,0.250,7,quantile
1 wk ahead inc flu hosp,16,2022-05-09,2022-05-14,0.300,11,quantile
2 wk ahead inc flu hosp,16,2022-05-09,2022-05-21,0.300,10,quantile
3 wk ahead inc flu hosp,16,2022-05-09,2022-05-28,0.300,9,quantile
4 wk ahead inc flu hosp,16,2022-05-09,2022-06-04,0.300,8,quantile
1 wk ahead inc flu hosp,16,2022-05-09,2022-05-14,0.350,12,quantile
2 wk ahead inc flu hosp,16,2022-05-09,2022-05-21,0.350,11,quantile
3 wk ahead inc flu hosp,16,2022-05-09,2022-05-28,0.350,10.650000000000091,quantile
4 wk ahead inc flu hosp,16,2022-05-09,2022-06-04,0.350,10,quantile
1 wk ahead inc flu hosp,16,2022-05-09,2022-05-14,0.400,13,quantile
2 wk ahead inc flu hosp,16,2022-05-09,2022-05-21,0.400,12,quantile
3 wk ahead inc flu hosp,16,2022-05-09,2022-05-28,0.400,12,quantile
4 wk ahead inc flu hosp,16,2022-05-09,2022-06-04,0.400,12,quantile
1 wk ahead inc flu hosp,16,2022-05-09,2022-05-14,0.450,14,quantile
2 wk ahead inc flu hosp,16,2022-05-09,2022-05-21,0.450,14,quantile
3 wk ahead inc flu hosp,16,2022-05-09,2022-05-28,0.450,13,quantile
4 wk ahead inc flu hosp,16,2022-05-09,2022-06-04,0.450,14,quantile
1 wk ahead inc flu hosp,16,2022-05-09,2022-05-14,0.500,15,quantile
2 wk ahead inc flu hosp,16,2022-05-09,2022-05-21,0.500,15,quantile
3 wk ahead inc flu hosp,16,2022-05-09,2022-05-28,0.500,15,quantile
4 wk ahead inc flu hosp,16,2022-05-09,2022-06-04,0.500,16,quantile
1 wk ahead inc flu hosp,16,2022-05-09,2022-05-14,0.550,16,quantile
2 wk ahead inc flu hosp,16,2022-05-09,2022-05-21,0.550,16,quantile
3 wk ahead inc flu hosp,16,2022-05-09,2022-05-28,0.550,17,quantile
4 wk ahead inc flu hosp,16,2022-05-09,2022-06-04,0.550,19,quantile
1 wk ahead inc flu hosp,16,2022-05-09,2022-05-14,0.600,17,quantile
2 wk ahead inc flu hosp,16,2022-05-09,2022-05-21,0.600,18,quantile
3 wk ahead inc flu hosp,16,2022-05-09,2022-05-28,0.600,20,quantile
4 wk ahead inc flu hosp,16,2022-05-09,2022-06-04,0.600,21.400000000000546,quantile
1 wk ahead inc flu hosp,16,2022-05-09,2022-05-14,0.650,18,quantile
2 wk ahead inc flu hosp,16,2022-05-09,2022-05-21,0.650,20,quantile
3 wk ahead inc flu hosp,16,2022-05-09,2022-05-28,0.650,22,quantile
4 wk ahead inc flu hosp,16,2022-05-09,2022-06-04,0.650,25,quantile
1 wk ahead inc flu hosp,16,2022-05-09,2022-05-14,0.700,20,quantile
2 wk ahead inc flu hosp,16,2022-05-09,2022-05-21,0.700,22,quantile
3 wk ahead inc flu hosp,16,2022-05-09,2022-05-28,0.700,25,quantile
4 wk ahead inc flu hosp,16,2022-05-09,2022-06-04,0.700,29,quantile
1 wk ahead inc flu hosp,16,2022-05-09,2022-05-14,0.750,21,quantile
2 wk ahead inc flu hosp,16,2022-05-09,2022-05-21,0.750,24,quantile
3 wk ahead inc flu hosp,16,2022-05-09,2022-05-28,0.750,29,quantile
4 wk ahead inc flu hosp,16,2022-05-09,2022-06-04,0.750,33,quantile
1 wk ahead inc flu hosp,16,2022-05-09,2022-05-14,0.800,23,quantile
2 wk ahead inc flu hosp,16,2022-05-09,2022-05-21,0.800,27,quantile
3 wk ahead inc flu hosp,16,2022-05-09,2022-05-28,0.800,33,quantile
4 wk ahead inc flu hosp,16,2022-05-09,2022-06-04,0.800,39,quantile
1 wk ahead inc flu hosp,16,2022-05-09,2022-05-14,0.850,25,quantile
2 wk ahead inc flu hosp,16,2022-05-09,2022-05-21,0.850,31,quantile
3 wk ahead inc flu hosp,16,2022-05-09,2022-05-28,0.850,39,quantile
4 wk ahead inc flu hosp,16,2022-05-09,2022-06-04,0.850,48,quantile
1 wk ahead inc flu hosp,16,2022-05-09,2022-05-14,0.900,28,quantile
2 wk ahead inc flu hosp,16,2022-05-09,2022-05-21,0.900,36,quantile
3 wk ahead inc flu hosp,16,2022-05-09,2022-05-28,0.900,46,quantile
4 wk ahead inc flu hosp,16,2022-05-09,2022-06-04,0.900,61,quantile
1 wk ahead inc flu hosp,16,2022-05-09,2022-05-14,0.950,33,quantile
2 wk ahead inc flu hosp,16,2022-05-09,2022-05-21,0.950,45,quantile
3 wk ahead inc flu hosp,16,2022-05-09,2022-05-28,0.950,61,quantile
4 wk ahead inc flu hosp,16,2022-05-09,2022-06-04,0.950,83.04999999999973,quantile
1 wk ahead inc flu hosp,16,2022-05-09,2022-05-14,0.975,38,quantile
2 wk ahead inc flu hosp,16,2022-05-09,2022-05-21,0.975,52,quantile
3 wk ahead inc flu hosp,16,2022-05-09,2022-05-28,0.975,75,quantile
4 wk ahead inc flu hosp,16,2022-05-09,2022-06-04,0.975,109,quantile
1 wk ahead inc flu hosp,16,2022-05-09,2022-05-14,0.990,44,quantile
2 wk ahead inc flu hosp,16,2022-05-09,2022-05-21,0.990,60,quantile
3 wk ahead inc flu hosp,16,2022-05-09,2022-05-28,0.990,94.00999999999976,quantile
4 wk ahead inc flu hosp,16,2022-05-09,2022-06-04,0.990,141.00999999999976,quantile
1 wk ahead inc flu hosp,17,2022-05-09,2022-05-14,0.010,86.99,quantile
2 wk ahead inc flu hosp,17,2022-05-09,2022-05-21,0.010,85.99000000000001,quantile
3 wk ahead inc flu hosp,17,2022-05-09,2022-05-28,0.010,83.99000000000001,quantile
4 wk ahead inc flu hosp,17,2022-05-09,2022-06-04,0.010,79,quantile
1 wk ahead inc flu hosp,17,2022-05-09,2022-05-14,0.025,95,quantile
2 wk ahead inc flu hosp,17,2022-05-09,2022-05-21,0.025,96.97500000000001,quantile
3 wk ahead inc flu hosp,17,2022-05-09,2022-05-28,0.025,95,quantile
4 wk ahead inc flu hosp,17,2022-05-09,2022-06-04,0.025,95,quantile
1 wk ahead inc flu hosp,17,2022-05-09,2022-05-14,0.050,103,quantile
2 wk ahead inc flu hosp,17,2022-05-09,2022-05-21,0.050,105,quantile
3 wk ahead inc flu hosp,17,2022-05-09,2022-05-28,0.050,107,quantile
4 wk ahead inc flu hosp,17,2022-05-09,2022-06-04,0.050,110,quantile
1 wk ahead inc flu hosp,17,2022-05-09,2022-05-14,0.100,112,quantile
2 wk ahead inc flu hosp,17,2022-05-09,2022-05-21,0.100,116,quantile
3 wk ahead inc flu hosp,17,2022-05-09,2022-05-28,0.100,123,quantile
4 wk ahead inc flu hosp,17,2022-05-09,2022-06-04,0.100,129,quantile
1 wk ahead inc flu hosp,17,2022-05-09,2022-05-14,0.150,119,quantile
2 wk ahead inc flu hosp,17,2022-05-09,2022-05-21,0.150,125,quantile
3 wk ahead inc flu hosp,17,2022-05-09,2022-05-28,0.150,134,quantile
4 wk ahead inc flu hosp,17,2022-05-09,2022-06-04,0.150,144,quantile
1 wk ahead inc flu hosp,17,2022-05-09,2022-05-14,0.200,124.80000000000007,quantile
2 wk ahead inc flu hosp,17,2022-05-09,2022-05-21,0.200,133,quantile
3 wk ahead inc flu hosp,17,2022-05-09,2022-05-28,0.200,144,quantile
4 wk ahead inc flu hosp,17,2022-05-09,2022-06-04,0.200,157,quantile
1 wk ahead inc flu hosp,17,2022-05-09,2022-05-14,0.250,130,quantile
2 wk ahead inc flu hosp,17,2022-05-09,2022-05-21,0.250,140,quantile
3 wk ahead inc flu hosp,17,2022-05-09,2022-05-28,0.250,154,quantile
4 wk ahead inc flu hosp,17,2022-05-09,2022-06-04,0.250,170,quantile
1 wk ahead inc flu hosp,17,2022-05-09,2022-05-14,0.300,136,quantile
2 wk ahead inc flu hosp,17,2022-05-09,2022-05-21,0.300,147,quantile
3 wk ahead inc flu hosp,17,2022-05-09,2022-05-28,0.300,163,quantile
4 wk ahead inc flu hosp,17,2022-05-09,2022-06-04,0.300,181,quantile
1 wk ahead inc flu hosp,17,2022-05-09,2022-05-14,0.350,140,quantile
2 wk ahead inc flu hosp,17,2022-05-09,2022-05-21,0.350,153,quantile
3 wk ahead inc flu hosp,17,2022-05-09,2022-05-28,0.350,171,quantile
4 wk ahead inc flu hosp,17,2022-05-09,2022-06-04,0.350,193,quantile
1 wk ahead inc flu hosp,17,2022-05-09,2022-05-14,0.400,144,quantile
2 wk ahead inc flu hosp,17,2022-05-09,2022-05-21,0.400,159,quantile
3 wk ahead inc flu hosp,17,2022-05-09,2022-05-28,0.400,180,quantile
4 wk ahead inc flu hosp,17,2022-05-09,2022-06-04,0.400,205,quantile
1 wk ahead inc flu hosp,17,2022-05-09,2022-05-14,0.450,149,quantile
2 wk ahead inc flu hosp,17,2022-05-09,2022-05-21,0.450,165,quantile
3 wk ahead inc flu hosp,17,2022-05-09,2022-05-28,0.450,189,quantile
4 wk ahead inc flu hosp,17,2022-05-09,2022-06-04,0.450,216,quantile
1 wk ahead inc flu hosp,17,2022-05-09,2022-05-14,0.500,154,quantile
2 wk ahead inc flu hosp,17,2022-05-09,2022-05-21,0.500,172,quantile
3 wk ahead inc flu hosp,17,2022-05-09,2022-05-28,0.500,199,quantile
4 wk ahead inc flu hosp,17,2022-05-09,2022-06-04,0.500,232,quantile
1 wk ahead inc flu hosp,17,2022-05-09,2022-05-14,0.550,159,quantile
2 wk ahead inc flu hosp,17,2022-05-09,2022-05-21,0.550,179,quantile
3 wk ahead inc flu hosp,17,2022-05-09,2022-05-28,0.550,209,quantile
4 wk ahead inc flu hosp,17,2022-05-09,2022-06-04,0.550,245,quantile
1 wk ahead inc flu hosp,17,2022-05-09,2022-05-14,0.600,163,quantile
2 wk ahead inc flu hosp,17,2022-05-09,2022-05-21,0.600,186,quantile
3 wk ahead inc flu hosp,17,2022-05-09,2022-05-28,0.600,217,quantile
4 wk ahead inc flu hosp,17,2022-05-09,2022-06-04,0.600,260,quantile
1 wk ahead inc flu hosp,17,2022-05-09,2022-05-14,0.650,169,quantile
2 wk ahead inc flu hosp,17,2022-05-09,2022-05-21,0.650,193,quantile
3 wk ahead inc flu hosp,17,2022-05-09,2022-05-28,0.650,229,quantile
4 wk ahead inc flu hosp,17,2022-05-09,2022-06-04,0.650,277,quantile
1 wk ahead inc flu hosp,17,2022-05-09,2022-05-14,0.700,174,quantile
2 wk ahead inc flu hosp,17,2022-05-09,2022-05-21,0.700,201,quantile
3 wk ahead inc flu hosp,17,2022-05-09,2022-05-28,0.700,240,quantile
4 wk ahead inc flu hosp,17,2022-05-09,2022-06-04,0.700,294,quantile
1 wk ahead inc flu hosp,17,2022-05-09,2022-05-14,0.750,181,quantile
2 wk ahead inc flu hosp,17,2022-05-09,2022-05-21,0.750,209,quantile
3 wk ahead inc flu hosp,17,2022-05-09,2022-05-28,0.750,254,quantile
4 wk ahead inc flu hosp,17,2022-05-09,2022-06-04,0.750,314,quantile
1 wk ahead inc flu hosp,17,2022-05-09,2022-05-14,0.800,187,quantile
2 wk ahead inc flu hosp,17,2022-05-09,2022-05-21,0.800,221,quantile
3 wk ahead inc flu hosp,17,2022-05-09,2022-05-28,0.800,271,quantile
4 wk ahead inc flu hosp,17,2022-05-09,2022-06-04,0.800,338,quantile
