target,location,forecast_date,target_end_date,quantile,value,type
3 wk ahead inc flu hosp,19,2022-05-16,2022-06-04,0.010,3,quantile
4 wk ahead inc flu hosp,19,2022-05-16,2022-06-11,0.010,2,quantile
1 wk ahead inc flu hosp,19,2022-05-16,2022-05-21,0.025,7,quantile
2 wk ahead inc flu hosp,19,2022-05-16,2022-05-28,0.025,6,quantile
3 wk ahead inc flu hosp,19,2022-05-16,2022-06-04,0.025,4.9750000000000085,quantile
4 wk ahead inc flu hosp,19,2022-05-16,2022-06-11,0.025,3,quantile
1 wk ahead inc flu hosp,19,2022-05-16,2022-05-21,0.050,9,quantile
2 wk ahead inc flu hosp,19,2022-05-16,2022-05-28,0.050,7,quantile
3 wk ahead inc flu hosp,19,2022-05-16,2022-06-04,0.050,6,quantile
4 wk ahead inc flu hosp,19,2022-05-16,2022-06-11,0.050,5,quantile
1 wk ahead inc flu hosp,19,2022-05-16,2022-05-21,0.100,11,quantile
2 wk ahead inc flu hosp,19,2022-05-16,2022-05-28,0.100,10,quantile
3 wk ahead inc flu hosp,19,2022-05-16,2022-06-04,0.100,8.900000000000034,quantile
4 wk ahead inc flu hosp,19,2022-05-16,2022-06-11,0.100,8,quantile
1 wk ahead inc flu hosp,19,2022-05-16,2022-05-21,0.150,13,quantile
2 wk ahead inc flu hosp,19,2022-05-16,2022-05-28,0.150,11,quantile
3 wk ahead inc flu hosp,19,2022-05-16,2022-06-04,0.150,11,quantile
4 wk ahead inc flu hosp,19,2022-05-16,2022-06-11,0.150,10,quantile
1 wk ahead inc flu hosp,19,2022-05-16,2022-05-21,0.200,14,quantile
2 wk ahead inc flu hosp,19,2022-05-16,2022-05-28,0.200,13,quantile
3 wk ahead inc flu hosp,19,2022-05-16,2022-06-04,0.200,12,quantile
4 wk ahead inc flu hosp,19,2022-05-16,2022-06-11,0.200,11,quantile
1 wk ahead inc flu hosp,19,2022-05-16,2022-05-21,0.250,15,quantile
2 wk ahead inc flu hosp,19,2022-05-16,2022-05-28,0.250,15,quantile
3 wk ahead inc flu hosp,19,2022-05-16,2022-06-04,0.250,14,quantile
4 wk ahead inc flu hosp,19,2022-05-16,2022-06-11,0.250,14,quantile
1 wk ahead inc flu hosp,19,2022-05-16,2022-05-21,0.300,16,quantile
2 wk ahead inc flu hosp,19,2022-05-16,2022-05-28,0.300,16,quantile
3 wk ahead inc flu hosp,19,2022-05-16,2022-06-04,0.300,16,quantile
4 wk ahead inc flu hosp,19,2022-05-16,2022-06-11,0.300,15,quantile
1 wk ahead inc flu hosp,19,2022-05-16,2022-05-21,0.350,17,quantile
2 wk ahead inc flu hosp,19,2022-05-16,2022-05-28,0.350,17,quantile
3 wk ahead inc flu hosp,19,2022-05-16,2022-06-04,0.350,17,quantile
4 wk ahead inc flu hosp,19,2022-05-16,2022-06-11,0.350,17,quantile
1 wk ahead inc flu hosp,19,2022-05-16,2022-05-21,0.400,18,quantile
2 wk ahead inc flu hosp,19,2022-05-16,2022-05-28,0.400,19,quantile
3 wk ahead inc flu hosp,19,2022-05-16,2022-06-04,0.400,19,quantile
4 wk ahead inc flu hosp,19,2022-05-16,2022-06-11,0.400,19,quantile
1 wk ahead inc flu hosp,19,2022-05-16,2022-05-21,0.450,19,quantile
2 wk ahead inc flu hosp,19,2022-05-16,2022-05-28,0.450,20,quantile
3 wk ahead inc flu hosp,19,2022-05-16,2022-06-04,0.450,21,quantile
4 wk ahead inc flu hosp,19,2022-05-16,2022-06-11,0.450,21,quantile
1 wk ahead inc flu hosp,19,2022-05-16,2022-05-21,0.500,20,quantile
2 wk ahead inc flu hosp,19,2022-05-16,2022-05-28,0.500,21,quantile
3 wk ahead inc flu hosp,19,2022-05-16,2022-06-04,0.500,22,quantile
4 wk ahead inc flu hosp,19,2022-05-16,2022-06-11,0.500,24,quantile
1 wk ahead inc flu hosp,19,2022-05-16,2022-05-21,0.550,21,quantile
2 wk ahead inc flu hosp,19,2022-05-16,2022-05-28,0.550,23,quantile
3 wk ahead inc flu hosp,19,2022-05-16,2022-06-04,0.550,24,quantile
4 wk ahead inc flu hosp,19,2022-05-16,2022-06-11,0.550,26,quantile
1 wk ahead inc flu hosp,19,2022-05-16,2022-05-21,0.600,23,quantile
2 wk ahead inc flu hosp,19,2022-05-16,2022-05-28,0.600,24,quantile
3 wk ahead inc flu hosp,19,2022-05-16,2022-06-04,0.600,26,quantile
4 wk ahead inc flu hosp,19,2022-05-16,2022-06-11,0.600,28,quantile
1 wk ahead inc flu hosp,19,2022-05-16,2022-05-21,0.650,24,quantile
2 wk ahead inc flu hosp,19,2022-05-16,2022-05-28,0.650,26,quantile
3 wk ahead inc flu hosp,19,2022-05-16,2022-06-04,0.650,28,quantile
4 wk ahead inc flu hosp,19,2022-05-16,2022-06-11,0.650,31,quantile
1 wk ahead inc flu hosp,19,2022-05-16,2022-05-21,0.700,25,quantile
2 wk ahead inc flu hosp,19,2022-05-16,2022-05-28,0.700,28,quantile
3 wk ahead inc flu hosp,19,2022-05-16,2022-06-04,0.700,31,quantile
4 wk ahead inc flu hosp,19,2022-05-16,2022-06-11,0.700,34,quantile
1 wk ahead inc flu hosp,19,2022-05-16,2022-05-21,0.750,27,quantile
2 wk ahead inc flu hosp,19,2022-05-16,2022-05-28,0.750,30,quantile
3 wk ahead inc flu hosp,19,2022-05-16,2022-06-04,0.750,34,quantile
4 wk ahead inc flu hosp,19,2022-05-16,2022-06-11,0.750,37,quantile
1 wk ahead inc flu hosp,19,2022-05-16,2022-05-21,0.800,28,quantile
2 wk ahead inc flu hosp,19,2022-05-16,2022-05-28,0.800,32,quantile
3 wk ahead inc flu hosp,19,2022-05-16,2022-06-04,0.800,37,quantile
4 wk ahead inc flu hosp,19,2022-05-16,2022-06-11,0.800,41,quantile
1 wk ahead inc flu hosp,19,2022-05-16,2022-05-21,0.850,31,quantile
2 wk ahead inc flu hosp,19,2022-05-16,2022-05-28,0.850,35,quantile
3 wk ahead inc flu hosp,19,2022-05-16,2022-06-04,0.850,41,quantile
4 wk ahead inc flu hosp,19,2022-05-16,2022-06-11,0.850,47,quantile
1 wk ahead inc flu hosp,19,2022-05-16,2022-05-21,0.900,34,quantile
2 wk ahead inc flu hosp,19,2022-05-16,2022-05-28,0.900,39,quantile
3 wk ahead inc flu hosp,19,2022-05-16,2022-06-04,0.900,46,quantile
4 wk ahead inc flu hosp,19,2022-05-16,2022-06-11,0.900,55,quantile
1 wk ahead inc flu hosp,19,2022-05-16,2022-05-21,0.950,39,quantile
2 wk ahead inc flu hosp,19,2022-05-16,2022-05-28,0.950,45,quantile
3 wk ahead inc flu hosp,19,2022-05-16,2022-06-04,0.950,54,quantile
4 wk ahead inc flu hosp,19,2022-05-16,2022-06-11,0.950,68,quantile
1 wk ahead inc flu hosp,19,2022-05-16,2022-05-21,0.975,43,quantile
2 wk ahead inc flu hosp,19,2022-05-16,2022-05-28,0.975,53,quantile
3 wk ahead inc flu hosp,19,2022-05-16,2022-06-04,0.975,65,quantile
4 wk ahead inc flu hosp,19,2022-05-16,2022-06-11,0.975,82,quantile
1 wk ahead inc flu hosp,19,2022-05-16,2022-05-21,0.990,49,quantile
2 wk ahead inc flu hosp,19,2022-05-16,2022-05-28,0.990,62,quantile
3 wk ahead inc flu hosp,19,2022-05-16,2022-06-04,0.990,77,quantile
4 wk ahead inc flu hosp,19,2022-05-16,2022-06-11,0.990,99.00999999999976,quantile
1 wk ahead inc flu hosp,16,2022-05-16,2022-05-21,0.010,2,quantile
2 wk ahead inc flu hosp,16,2022-05-16,2022-05-28,0.010,1,quantile
3 wk ahead inc flu hosp,16,2022-05-16,2022-06-04,0.010,0,quantile
4 wk ahead inc flu hosp,16,2022-05-16,2022-06-11,0.010,0,quantile
1 wk ahead inc flu hosp,16,2022-05-16,2022-05-21,0.025,3,quantile
2 wk ahead inc flu hosp,16,2022-05-16,2022-05-28,0.025,2,quantile
3 wk ahead inc flu hosp,16,2022-05-16,2022-06-04,0.025,1,quantile
4 wk ahead inc flu hosp,16,2022-05-16,2022-06-11,0.025,1,quantile
1 wk ahead inc flu hosp,16,2022-05-16,2022-05-21,0.050,4,quantile
2 wk ahead inc flu hosp,16,2022-05-16,2022-05-28,0.050,3,quantile
3 wk ahead inc flu hosp,16,2022-05-16,2022-06-04,0.050,2,quantile
4 wk ahead inc flu hosp,16,2022-05-16,2022-06-11,0.050,1,quantile
1 wk ahead inc flu hosp,16,2022-05-16,2022-05-21,0.100,6,quantile
2 wk ahead inc flu hosp,16,2022-05-16,2022-05-28,0.100,5,quantile
3 wk ahead inc flu hosp,16,2022-05-16,2022-06-04,0.100,4,quantile
4 wk ahead inc flu hosp,16,2022-05-16,2022-06-11,0.100,3,quantile
1 wk ahead inc flu hosp,16,2022-05-16,2022-05-21,0.150,7,quantile
2 wk ahead inc flu hosp,16,2022-05-16,2022-05-28,0.150,6,quantile
3 wk ahead inc flu hosp,16,2022-05-16,2022-06-04,0.150,5,quantile
4 wk ahead inc flu hosp,16,2022-05-16,2022-06-11,0.150,4,quantile
1 wk ahead inc flu hosp,16,2022-05-16,2022-05-21,0.200,9,quantile
2 wk ahead inc flu hosp,16,2022-05-16,2022-05-28,0.200,7,quantile
3 wk ahead inc flu hosp,16,2022-05-16,2022-06-04,0.200,6,quantile
4 wk ahead inc flu hosp,16,2022-05-16,2022-06-11,0.200,5,quantile
1 wk ahead inc flu hosp,16,2022-05-16,2022-05-21,0.250,10,quantile
2 wk ahead inc flu hosp,16,2022-05-16,2022-05-28,0.250,8,quantile
3 wk ahead inc flu hosp,16,2022-05-16,2022-06-04,0.250,8,quantile
4 wk ahead inc flu hosp,16,2022-05-16,2022-06-11,0.250,6,quantile
1 wk ahead inc flu hosp,16,2022-05-16,2022-05-21,0.300,10,quantile
2 wk ahead inc flu hosp,16,2022-05-16,2022-05-28,0.300,10,quantile
3 wk ahead inc flu hosp,16,2022-05-16,2022-06-04,0.300,9,quantile
4 wk ahead inc flu hosp,16,2022-05-16,2022-06-11,0.300,8,quantile
1 wk ahead inc flu hosp,16,2022-05-16,2022-05-21,0.350,11,quantile
2 wk ahead inc flu hosp,16,2022-05-16,2022-05-28,0.350,11,quantile
3 wk ahead inc flu hosp,16,2022-05-16,2022-06-04,0.350,10,quantile
4 wk ahead inc flu hosp,16,2022-05-16,2022-06-11,0.350,9,quantile
1 wk ahead inc flu hosp,16,2022-05-16,2022-05-21,0.400,12,quantile
2 wk ahead inc flu hosp,16,2022-05-16,2022-05-28,0.400,12,quantile
3 wk ahead inc flu hosp,16,2022-05-16,2022-06-04,0.400,11,quantile
4 wk ahead inc flu hosp,16,2022-05-16,2022-06-11,0.400,10,quantile
1 wk ahead inc flu hosp,16,2022-05-16,2022-05-21,0.450,13,quantile
2 wk ahead inc flu hosp,16,2022-05-16,2022-05-28,0.450,13,quantile
3 wk ahead inc flu hosp,16,2022-05-16,2022-06-04,0.450,13,quantile
4 wk ahead inc flu hosp,16,2022-05-16,2022-06-11,0.450,12,quantile
1 wk ahead inc flu hosp,16,2022-05-16,2022-05-21,0.500,14,quantile
2 wk ahead inc flu hosp,16,2022-05-16,2022-05-28,0.500,14,quantile
3 wk ahead inc flu hosp,16,2022-05-16,2022-06-04,0.500,14,quantile
4 wk ahead inc flu hosp,16,2022-05-16,2022-06-11,0.500,13,quantile
1 wk ahead inc flu hosp,16,2022-05-16,2022-05-21,0.550,15,quantile
2 wk ahead inc flu hosp,16,2022-05-16,2022-05-28,0.550,15,quantile
3 wk ahead inc flu hosp,16,2022-05-16,2022-06-04,0.550,16,quantile
4 wk ahead inc flu hosp,16,2022-05-16,2022-06-11,0.550,15,quantile
1 wk ahead inc flu hosp,16,2022-05-16,2022-05-21,0.600,16,quantile
2 wk ahead inc flu hosp,16,2022-05-16,2022-05-28,0.600,17,quantile
3 wk ahead inc flu hosp,16,2022-05-16,2022-06-04,0.600,17,quantile
4 wk ahead inc flu hosp,16,2022-05-16,2022-06-11,0.600,16,quantile
1 wk ahead inc flu hosp,16,2022-05-16,2022-05-21,0.650,17,quantile
2 wk ahead inc flu hosp,16,2022-05-16,2022-05-28,0.650,18,quantile
3 wk ahead inc flu hosp,16,2022-05-16,2022-06-04,0.650,19,quantile
4 wk ahead inc flu hosp,16,2022-05-16,2022-06-11,0.650,19,quantile
1 wk ahead inc flu hosp,16,2022-05-16,2022-05-21,0.700,18,quantile
2 wk ahead inc flu hosp,16,2022-05-16,2022-05-28,0.700,20,quantile
3 wk ahead inc flu hosp,16,2022-05-16,2022-06-04,0.700,21,quantile
4 wk ahead inc flu hosp,16,2022-05-16,2022-06-11,0.700,21,quantile
1 wk ahead inc flu hosp,16,2022-05-16,2022-05-21,0.750,20,quantile
2 wk ahead inc flu hosp,16,2022-05-16,2022-05-28,0.750,22,quantile
3 wk ahead inc flu hosp,16,2022-05-16,2022-06-04,0.750,23,quantile
4 wk ahead inc flu hosp,16,2022-05-16,2022-06-11,0.750,23,quantile
1 wk ahead inc flu hosp,16,2022-05-16,2022-05-21,0.800,21,quantile
2 wk ahead inc flu hosp,16,2022-05-16,2022-05-28,0.800,24,quantile
3 wk ahead inc flu hosp,16,2022-05-16,2022-06-04,0.800,26,quantile
4 wk ahead inc flu hosp,16,2022-05-16,2022-06-11,0.800,26,quantile
1 wk ahead inc flu hosp,16,2022-05-16,2022-05-21,0.850,23,quantile
2 wk ahead inc flu hosp,16,2022-05-16,2022-05-28,0.850,27,quantile
3 wk ahead inc flu hosp,16,2022-05-16,2022-06-04,0.850,30,quantile
4 wk ahead inc flu hosp,16,2022-05-16,2022-06-11,0.850,31.150000000000546,quantile
1 wk ahead inc flu hosp,16,2022-05-16,2022-05-21,0.900,26,quantile
2 wk ahead inc flu hosp,16,2022-05-16,2022-05-28,0.900,31,quantile
3 wk ahead inc flu hosp,16,2022-05-16,2022-06-04,0.900,36,quantile
4 wk ahead inc flu hosp,16,2022-05-16,2022-06-11,0.900,38,quantile
1 wk ahead inc flu hosp,16,2022-05-16,2022-05-21,0.950,30,quantile
2 wk ahead inc flu hosp,16,2022-05-16,2022-05-28,0.950,37,quantile
3 wk ahead inc flu hosp,16,2022-05-16,2022-06-04,0.950,47,quantile
4 wk ahead inc flu hosp,16,2022-05-16,2022-06-11,0.950,49,quantile
1 wk ahead inc flu hosp,16,2022-05-16,2022-05-21,0.975,34,quantile
2 wk ahead inc flu hosp,16,2022-05-16,2022-05-28,0.975,44,quantile
3 wk ahead inc flu hosp,16,2022-05-16,2022-06-04,0.975,56.02500000000009,quantile
4 wk ahead inc flu hosp,16,2022-05-16,2022-06-11,0.975,63,quantile
1 wk ahead inc flu hosp,16,2022-05-16,2022-05-21,0.990,39,quantile
2 wk ahead inc flu hosp,16,2022-05-16,2022-05-28,0.990,53,quantile
3 wk ahead inc flu hosp,16,2022-05-16,2022-06-04,0.990,72,quantile
4 wk ahead inc flu hosp,16,2022-05-16,2022-06-11,0.990,81.00999999999976,quantile
1 wk ahead inc flu hosp,17,2022-05-16,2022-05-21,0.010,87,quantile
2 wk ahead inc flu hosp,17,2022-05-16,2022-05-28,0.010,91.99000000000001,quantile
3 wk ahead inc flu hosp,17,2022-05-16,2022-06-04,0.010,89,quantile
4 wk ahead inc flu hosp,17,2022-05-16,2022-06-11,0.010,84.99000000000001,quantile
1 wk ahead inc flu hosp,17,2022-05-16,2022-05-21,0.025,97,quantile
2 wk ahead inc flu hosp,17,2022-05-16,2022-05-28,0.025,100,quantile
3 wk ahead inc flu hosp,17,2022-05-16,2022-06-04,0.025,101,quantile
4 wk ahead inc flu hosp,17,2022-05-16,2022-06-11,0.025,99,quantile
1 wk ahead inc flu hosp,17,2022-05-16,2022-05-21,0.050,104,quantile
2 wk ahead inc flu hosp,17,2022-05-16,2022-05-28,0.050,108,quantile
3 wk ahead inc flu hosp,17,2022-05-16,2022-06-04,0.050,112.95000000000002,quantile
4 wk ahead inc flu hosp,17,2022-05-16,2022-06-11,0.050,113,quantile
1 wk ahead inc flu hosp,17,2022-05-16,2022-05-21,0.100,112,quantile
2 wk ahead inc flu hosp,17,2022-05-16,2022-05-28,0.100,120,quantile
3 wk ahead inc flu hosp,17,2022-05-16,2022-06-04,0.100,126,quantile
4 wk ahead inc flu hosp,17,2022-05-16,2022-06-11,0.100,130,quantile
1 wk ahead inc flu hosp,17,2022-05-16,2022-05-21,0.150,118,quantile
2 wk ahead inc flu hosp,17,2022-05-16,2022-05-28,0.150,128,quantile
3 wk ahead inc flu hosp,17,2022-05-16,2022-06-04,0.150,137,quantile
4 wk ahead inc flu hosp,17,2022-05-16,2022-06-11,0.150,142.85000000000014,quantile
1 wk ahead inc flu hosp,17,2022-05-16,2022-05-21,0.200,123,quantile
2 wk ahead inc flu hosp,17,2022-05-16,2022-05-28,0.200,135,quantile
3 wk ahead inc flu hosp,17,2022-05-16,2022-06-04,0.200,145,quantile
4 wk ahead inc flu hosp,17,2022-05-16,2022-06-11,0.200,154,quantile
1 wk ahead inc flu hosp,17,2022-05-16,2022-05-21,0.250,129,quantile
2 wk ahead inc flu hosp,17,2022-05-16,2022-05-28,0.250,141,quantile
3 wk ahead inc flu hosp,17,2022-05-16,2022-06-04,0.250,154,quantile
4 wk ahead inc flu hosp,17,2022-05-16,2022-06-11,0.250,164,quantile
1 wk ahead inc flu hosp,17,2022-05-16,2022-05-21,0.300,133,quantile
2 wk ahead inc flu hosp,17,2022-05-16,2022-05-28,0.300,147,quantile
3 wk ahead inc flu hosp,17,2022-05-16,2022-06-04,0.300,161.70000000000005,quantile
4 wk ahead inc flu hosp,17,2022-05-16,2022-06-11,0.300,174,quantile
1 wk ahead inc flu hosp,17,2022-05-16,2022-05-21,0.350,137,quantile
2 wk ahead inc flu hosp,17,2022-05-16,2022-05-28,0.350,153,quantile
3 wk ahead inc flu hosp,17,2022-05-16,2022-06-04,0.350,168.6500000000001,quantile
4 wk ahead inc flu hosp,17,2022-05-16,2022-06-11,0.350,184,quantile
1 wk ahead inc flu hosp,17,2022-05-16,2022-05-21,0.400,142,quantile
2 wk ahead inc flu hosp,17,2022-05-16,2022-05-28,0.400,159,quantile
3 wk ahead inc flu hosp,17,2022-05-16,2022-06-04,0.400,176,quantile
4 wk ahead inc flu hosp,17,2022-05-16,2022-06-11,0.400,195,quantile
1 wk ahead inc flu hosp,17,2022-05-16,2022-05-21,0.450,145,quantile
2 wk ahead inc flu hosp,17,2022-05-16,2022-05-28,0.450,164,quantile
3 wk ahead inc flu hosp,17,2022-05-16,2022-06-04,0.450,184,quantile
4 wk ahead inc flu hosp,17,2022-05-16,2022-06-11,0.450,204,quantile
1 wk ahead inc flu hosp,17,2022-05-16,2022-05-21,0.500,149,quantile
2 wk ahead inc flu hosp,17,2022-05-16,2022-05-28,0.500,170,quantile
3 wk ahead inc flu hosp,17,2022-05-16,2022-06-04,0.500,191,quantile
4 wk ahead inc flu hosp,17,2022-05-16,2022-06-11,0.500,214,quantile
1 wk ahead inc flu hosp,17,2022-05-16,2022-05-21,0.550,153,quantile
2 wk ahead inc flu hosp,17,2022-05-16,2022-05-28,0.550,174.45000000000027,quantile
3 wk ahead inc flu hosp,17,2022-05-16,2022-06-04,0.550,198,quantile
4 wk ahead inc flu hosp,17,2022-05-16,2022-06-11,0.550,225,quantile
1 wk ahead inc flu hosp,17,2022-05-16,2022-05-21,0.600,158,quantile
2 wk ahead inc flu hosp,17,2022-05-16,2022-05-28,0.600,181,quantile
3 wk ahead inc flu hosp,17,2022-05-16,2022-06-04,0.600,207,quantile
4 wk ahead inc flu hosp,17,2022-05-16,2022-06-11,0.600,236,quantile
1 wk ahead inc flu hosp,17,2022-05-16,2022-05-21,0.650,162,quantile
2 wk ahead inc flu hosp,17,2022-05-16,2022-05-28,0.650,186,quantile
3 wk ahead inc flu hosp,17,2022-05-16,2022-06-04,0.650,215,quantile
4 wk ahead inc flu hosp,17,2022-05-16,2022-06-11,0.650,249,quantile
1 wk ahead inc flu hosp,17,2022-05-16,2022-05-21,0.700,166,quantile
2 wk ahead inc flu hosp,17,2022-05-16,2022-05-28,0.700,193,quantile
3 wk ahead inc flu hosp,17,2022-05-16,2022-06-04,0.700,226,quantile
4 wk ahead inc flu hosp,17,2022-05-16,2022-06-11,0.700,263,quantile
1 wk ahead inc flu hosp,17,2022-05-16,2022-05-21,0.750,171,quantile
2 wk ahead inc flu hosp,17,2022-05-16,2022-05-28,0.750,201,quantile
3 wk ahead inc flu hosp,17,2022-05-16,2022-06-04,0.750,236,quantile
4 wk ahead inc flu hosp,17,2022-05-16,2022-06-11,0.750,280,quantile
1 wk ahead inc flu hosp,17,2022-05-16,2022-05-21,0.800,177,quantile
2 wk ahead inc flu hosp,17,2022-05-16,2022-05-28,0.800,209,quantile
3 wk ahead inc flu hosp,17,2022-05-16,2022-06-04,0.800,249,quantile
4 wk ahead inc flu hosp,17,2022-05-16,2022-06-11,0.800,296,quantile
1 wk ahead inc flu hosp,17,2022-05-16,2022-05-21,0.850,184.15000000000055,quantile
2 wk ahead inc flu hosp,17,2022-05-16,2022-05-28,0.850,220,quantile
3 wk ahead inc flu hosp,17,2022-05-16,2022-06-04,0.850,264,quantile
4 wk ahead inc flu hosp,17,2022-05-16,2022-06-11,0.850,321,quantile
1 wk ahead inc flu hosp,17,2022-05-16,2022-05-21,0.900,195,quantile
2 wk ahead inc flu hosp,17,2022-05-16,2022-05-28,0.900,234,quantile
3 wk ahead inc flu hosp,17,2022-05-16,2022-06-04,0.900,282,quantile
4 wk ahead inc flu hosp,17,2022-05-16,2022-06-11,0.900,351,quantile
1 wk ahead inc flu hosp,17,2022-05-16,2022-05-21,0.950,208,quantile
2 wk ahead inc flu hosp,17,2022-05-16,2022-05-28,0.950,253,quantile
3 wk ahead inc flu hosp,17,2022-05-16,2022-06-04,0.950,315,quantile
4 wk ahead inc flu hosp,17,2022-05-16,2022-06-11,0.950,397.0499999999997,quantile
1 wk ahead inc flu hosp,17,2022-05-16,2022-05-21,0.975,222,quantile
2 wk ahead inc flu hosp,17,2022-05-16,2022-05-28,0.975,275,quantile
3 wk ahead inc flu hosp,17,2022-05-16,2022-06-04,0.975,346,quantile
4 wk ahead inc flu hosp,17,2022-05-16,2022-06-11,0.975,453.0250000000001,quantile
1 wk ahead inc flu hosp,17,2022-05-16,2022-05-21,0.990,233,quantile
2 wk ahead inc flu hosp,17,2022-05-16,2022-05-28,0.990,302.00999999999976,quantile
3 wk ahead inc flu hosp,17,2022-05-16,2022-06-04,0.990,391,quantile
4 wk ahead inc flu hosp,17,2022-05-16,2022-06-11,0.990,508.0299999999993,quantile
1 wk ahead inc flu hosp,18,2022-05-16,2022-05-21,0.010,13,quantile
2 wk ahead inc flu hosp,18,2022-05-16,2022-05-28,0.010,9,quantile
3 wk ahead inc flu hosp,18,2022-05-16,2022-06-04,0.010,4,quantile
4 wk ahead inc flu hosp,18,2022-05-16,2022-06-11,0.010,2,quantile
1 wk ahead inc flu hosp,18,2022-05-16,2022-05-21,0.025,15,quantile
2 wk ahead inc flu hosp,18,2022-05-16,2022-05-28,0.025,11,quantile
3 wk ahead inc flu hosp,18,2022-05-16,2022-06-04,0.025,6,quantile
4 wk ahead inc flu hosp,18,2022-05-16,2022-06-11,0.025,3,quantile
1 wk ahead inc flu hosp,18,2022-05-16,2022-05-21,0.050,17,quantile
2 wk ahead inc flu hosp,18,2022-05-16,2022-05-28,0.050,14,quantile
3 wk ahead inc flu hosp,18,2022-05-16,2022-06-04,0.050,8,quantile
4 wk ahead inc flu hosp,18,2022-05-16,2022-06-11,0.050,5,quantile
1 wk ahead inc flu hosp,18,2022-05-16,2022-05-21,0.100,20,quantile
2 wk ahead inc flu hosp,18,2022-05-16,2022-05-28,0.100,17,quantile
3 wk ahead inc flu hosp,18,2022-05-16,2022-06-04,0.100,10,quantile
4 wk ahead inc flu hosp,18,2022-05-16,2022-06-11,0.100,7,quantile
1 wk ahead inc flu hosp,18,2022-05-16,2022-05-21,0.150,22,quantile
2 wk ahead inc flu hosp,18,2022-05-16,2022-05-28,0.150,18,quantile
3 wk ahead inc flu hosp,18,2022-05-16,2022-06-04,0.150,12,quantile
4 wk ahead inc flu hosp,18,2022-05-16,2022-06-11,0.150,9,quantile
1 wk ahead inc flu hosp,18,2022-05-16,2022-05-21,0.200,24,quantile
2 wk ahead inc flu hosp,18,2022-05-16,2022-05-28,0.200,20,quantile
3 wk ahead inc flu hosp,18,2022-05-16,2022-06-04,0.200,14,quantile
4 wk ahead inc flu hosp,18,2022-05-16,2022-06-11,0.200,10,quantile
1 wk ahead inc flu hosp,18,2022-05-16,2022-05-21,0.250,26,quantile
2 wk ahead inc flu hosp,18,2022-05-16,2022-05-28,0.250,22,quantile
3 wk ahead inc flu hosp,18,2022-05-16,2022-06-04,0.250,16,quantile
4 wk ahead inc flu hosp,18,2022-05-16,2022-06-11,0.250,11,quantile
1 wk ahead inc flu hosp,18,2022-05-16,2022-05-21,0.300,27,quantile
2 wk ahead inc flu hosp,18,2022-05-16,2022-05-28,0.300,24,quantile
3 wk ahead inc flu hosp,18,2022-05-16,2022-06-04,0.300,17,quantile
4 wk ahead inc flu hosp,18,2022-05-16,2022-06-11,0.300,13,quantile
1 wk ahead inc flu hosp,18,2022-05-16,2022-05-21,0.350,29,quantile
2 wk ahead inc flu hosp,18,2022-05-16,2022-05-28,0.350,25,quantile
3 wk ahead inc flu hosp,18,2022-05-16,2022-06-04,0.350,19,quantile
4 wk ahead inc flu hosp,18,2022-05-16,2022-06-11,0.350,14,quantile
1 wk ahead inc flu hosp,18,2022-05-16,2022-05-21,0.400,30,quantile
2 wk ahead inc flu hosp,18,2022-05-16,2022-05-28,0.400,27,quantile
3 wk ahead inc flu hosp,18,2022-05-16,2022-06-04,0.400,20,quantile
4 wk ahead inc flu hosp,18,2022-05-16,2022-06-11,0.400,15,quantile
1 wk ahead inc flu hosp,18,2022-05-16,2022-05-21,0.450,31,quantile
2 wk ahead inc flu hosp,18,2022-05-16,2022-05-28,0.450,28,quantile
3 wk ahead inc flu hosp,18,2022-05-16,2022-06-04,0.450,22,quantile
4 wk ahead inc flu hosp,18,2022-05-16,2022-06-11,0.450,17,quantile
1 wk ahead inc flu hosp,18,2022-05-16,2022-05-21,0.500,33,quantile
2 wk ahead inc flu hosp,18,2022-05-16,2022-05-28,0.500,30,quantile
3 wk ahead inc flu hosp,18,2022-05-16,2022-06-04,0.500,23,quantile
4 wk ahead inc flu hosp,18,2022-05-16,2022-06-11,0.500,18,quantile
1 wk ahead inc flu hosp,18,2022-05-16,2022-05-21,0.550,34,quantile
2 wk ahead inc flu hosp,18,2022-05-16,2022-05-28,0.550,31,quantile
3 wk ahead inc flu hosp,18,2022-05-16,2022-06-04,0.550,25,quantile
4 wk ahead inc flu hosp,18,2022-05-16,2022-06-11,0.550,20,quantile
1 wk ahead inc flu hosp,18,2022-05-16,2022-05-21,0.600,35,quantile
2 wk ahead inc flu hosp,18,2022-05-16,2022-05-28,0.600,33,quantile
3 wk ahead inc flu hosp,18,2022-05-16,2022-06-04,0.600,26,quantile
4 wk ahead inc flu hosp,18,2022-05-16,2022-06-11,0.600,21,quantile
1 wk ahead inc flu hosp,18,2022-05-16,2022-05-21,0.650,37,quantile
2 wk ahead inc flu hosp,18,2022-05-16,2022-05-28,0.650,34,quantile
3 wk ahead inc flu hosp,18,2022-05-16,2022-06-04,0.650,28,quantile
4 wk ahead inc flu hosp,18,2022-05-16,2022-06-11,0.650,23,quantile
1 wk ahead inc flu hosp,18,2022-05-16,2022-05-21,0.700,39,quantile
2 wk ahead inc flu hosp,18,2022-05-16,2022-05-28,0.700,36,quantile
3 wk ahead inc flu hosp,18,2022-05-16,2022-06-04,0.700,30,quantile
4 wk ahead inc flu hosp,18,2022-05-16,2022-06-11,0.700,26,quantile
