"target","location","forecast_date","target_end_date","quantile","value","type"
"4 wk ahead inc flu hosp","09",2022-04-04,2022-04-30,0.85,205,"quantile"
"1 wk ahead inc flu hosp","09",2022-04-04,2022-04-09,0.9,78,"quantile"
"2 wk ahead inc flu hosp","09",2022-04-04,2022-04-16,0.9,117,"quantile"
"3 wk ahead inc flu hosp","09",2022-04-04,2022-04-23,0.9,178,"quantile"
"4 wk ahead inc flu hosp","09",2022-04-04,2022-04-30,0.9,263,"quantile"
"1 wk ahead inc flu hosp","09",2022-04-04,2022-04-09,0.95,91,"quantile"
"2 wk ahead inc flu hosp","09",2022-04-04,2022-04-16,0.95,147,"quantile"
"3 wk ahead inc flu hosp","09",2022-04-04,2022-04-23,0.95,232,"quantile"
"4 wk ahead inc flu hosp","09",2022-04-04,2022-04-30,0.95,357.05,"quantile"
"1 wk ahead inc flu hosp","09",2022-04-04,2022-04-09,0.975,104,"quantile"
"2 wk ahead inc flu hosp","09",2022-04-04,2022-04-16,0.975,171,"quantile"
"3 wk ahead inc flu hosp","09",2022-04-04,2022-04-23,0.975,285.025,"quantile"
"4 wk ahead inc flu hosp","09",2022-04-04,2022-04-30,0.975,462,"quantile"
"1 wk ahead inc flu hosp","09",2022-04-04,2022-04-09,0.99,120,"quantile"
"2 wk ahead inc flu hosp","09",2022-04-04,2022-04-16,0.99,203.01,"quantile"
"3 wk ahead inc flu hosp","09",2022-04-04,2022-04-23,0.99,358.02,"quantile"
"4 wk ahead inc flu hosp","09",2022-04-04,2022-04-30,0.99,593.079999999998,"quantile"
"1 wk ahead inc flu hosp","11",2022-04-04,2022-04-09,0.01,0,"quantile"
"2 wk ahead inc flu hosp","11",2022-04-04,2022-04-16,0.01,0,"quantile"
"3 wk ahead inc flu hosp","11",2022-04-04,2022-04-23,0.01,0,"quantile"
"4 wk ahead inc flu hosp","11",2022-04-04,2022-04-30,0.01,0,"quantile"
"1 wk ahead inc flu hosp","11",2022-04-04,2022-04-09,0.025,0,"quantile"
"2 wk ahead inc flu hosp","11",2022-04-04,2022-04-16,0.025,0,"quantile"
"3 wk ahead inc flu hosp","11",2022-04-04,2022-04-23,0.025,0,"quantile"
"4 wk ahead inc flu hosp","11",2022-04-04,2022-04-30,0.025,0,"quantile"
"1 wk ahead inc flu hosp","11",2022-04-04,2022-04-09,0.05,0,"quantile"
"2 wk ahead inc flu hosp","11",2022-04-04,2022-04-16,0.05,0,"quantile"
"3 wk ahead inc flu hosp","11",2022-04-04,2022-04-23,0.05,0,"quantile"
"4 wk ahead inc flu hosp","11",2022-04-04,2022-04-30,0.05,0,"quantile"
"1 wk ahead inc flu hosp","11",2022-04-04,2022-04-09,0.1,0,"quantile"
"2 wk ahead inc flu hosp","11",2022-04-04,2022-04-16,0.1,0,"quantile"
"3 wk ahead inc flu hosp","11",2022-04-04,2022-04-23,0.1,0,"quantile"
"4 wk ahead inc flu hosp","11",2022-04-04,2022-04-30,0.1,0,"quantile"
"1 wk ahead inc flu hosp","11",2022-04-04,2022-04-09,0.15,1,"quantile"
"2 wk ahead inc flu hosp","11",2022-04-04,2022-04-16,0.15,0,"quantile"
"3 wk ahead inc flu hosp","11",2022-04-04,2022-04-23,0.15,0,"quantile"
"4 wk ahead inc flu hosp","11",2022-04-04,2022-04-30,0.15,0,"quantile"
"1 wk ahead inc flu hosp","11",2022-04-04,2022-04-09,0.2,2,"quantile"
"2 wk ahead inc flu hosp","11",2022-04-04,2022-04-16,0.2,1,"quantile"
"3 wk ahead inc flu hosp","11",2022-04-04,2022-04-23,0.2,0,"quantile"
"4 wk ahead inc flu hosp","11",2022-04-04,2022-04-30,0.2,0,"quantile"
"1 wk ahead inc flu hosp","11",2022-04-04,2022-04-09,0.25,3,"quantile"
"2 wk ahead inc flu hosp","11",2022-04-04,2022-04-16,0.25,2,"quantile"
"3 wk ahead inc flu hosp","11",2022-04-04,2022-04-23,0.25,1,"quantile"
"4 wk ahead inc flu hosp","11",2022-04-04,2022-04-30,0.25,0,"quantile"
"1 wk ahead inc flu hosp","11",2022-04-04,2022-04-09,0.3,3,"quantile"
"2 wk ahead inc flu hosp","11",2022-04-04,2022-04-16,0.3,2,"quantile"
"3 wk ahead inc flu hosp","11",2022-04-04,2022-04-23,0.3,1,"quantile"
"4 wk ahead inc flu hosp","11",2022-04-04,2022-04-30,0.3,1,"quantile"
"1 wk ahead inc flu hosp","11",2022-04-04,2022-04-09,0.35,4,"quantile"
"2 wk ahead inc flu hosp","11",2022-04-04,2022-04-16,0.35,3,"quantile"
"3 wk ahead inc flu hosp","11",2022-04-04,2022-04-23,0.35,2,"quantile"
"4 wk ahead inc flu hosp","11",2022-04-04,2022-04-30,0.35,1,"quantile"
"1 wk ahead inc flu hosp","11",2022-04-04,2022-04-09,0.4,5,"quantile"
"2 wk ahead inc flu hosp","11",2022-04-04,2022-04-16,0.4,5,"quantile"
"3 wk ahead inc flu hosp","11",2022-04-04,2022-04-23,0.4,3,"quantile"
"4 wk ahead inc flu hosp","11",2022-04-04,2022-04-30,0.4,3,"quantile"
"1 wk ahead inc flu hosp","11",2022-04-04,2022-04-09,0.45,6,"quantile"
"2 wk ahead inc flu hosp","11",2022-04-04,2022-04-16,0.45,6,"quantile"
"3 wk ahead inc flu hosp","11",2022-04-04,2022-04-23,0.45,5,"quantile"
"4 wk ahead inc flu hosp","11",2022-04-04,2022-04-30,0.45,4,"quantile"
"1 wk ahead inc flu hosp","11",2022-04-04,2022-04-09,0.5,7,"quantile"
"2 wk ahead inc flu hosp","11",2022-04-04,2022-04-16,0.5,8,"quantile"
"3 wk ahead inc flu hosp","11",2022-04-04,2022-04-23,0.5,7,"quantile"
"4 wk ahead inc flu hosp","11",2022-04-04,2022-04-30,0.5,6,"quantile"
"1 wk ahead inc flu hosp","11",2022-04-04,2022-04-09,0.55,9,"quantile"
"2 wk ahead inc flu hosp","11",2022-04-04,2022-04-16,0.55,9,"quantile"
"3 wk ahead inc flu hosp","11",2022-04-04,2022-04-23,0.55,9,"quantile"
"4 wk ahead inc flu hosp","11",2022-04-04,2022-04-30,0.55,9,"quantile"
"1 wk ahead inc flu hosp","11",2022-04-04,2022-04-09,0.6,10,"quantile"
"2 wk ahead inc flu hosp","11",2022-04-04,2022-04-16,0.6,11,"quantile"
"3 wk ahead inc flu hosp","11",2022-04-04,2022-04-23,0.6,12,"quantile"
"4 wk ahead inc flu hosp","11",2022-04-04,2022-04-30,0.6,13,"quantile"
"1 wk ahead inc flu hosp","11",2022-04-04,2022-04-09,0.65,12,"quantile"
"2 wk ahead inc flu hosp","11",2022-04-04,2022-04-16,0.65,14,"quantile"
"3 wk ahead inc flu hosp","11",2022-04-04,2022-04-23,0.65,16,"quantile"
"4 wk ahead inc flu hosp","11",2022-04-04,2022-04-30,0.65,18,"quantile"
"1 wk ahead inc flu hosp","11",2022-04-04,2022-04-09,0.7,14,"quantile"
"2 wk ahead inc flu hosp","11",2022-04-04,2022-04-16,0.7,17,"quantile"
"3 wk ahead inc flu hosp","11",2022-04-04,2022-04-23,0.7,20,"quantile"
"4 wk ahead inc flu hosp","11",2022-04-04,2022-04-30,0.7,25,"quantile"
"1 wk ahead inc flu hosp","11",2022-04-04,2022-04-09,0.75,16,"quantile"
"2 wk ahead inc flu hosp","11",2022-04-04,2022-04-16,0.75,21,"quantile"
"3 wk ahead inc flu hosp","11",2022-04-04,2022-04-23,0.75,27,"quantile"
"4 wk ahead inc flu hosp","11",2022-04-04,2022-04-30,0.75,33,"quantile"
"1 wk ahead inc flu hosp","11",2022-04-04,2022-04-09,0.8,19,"quantile"
"2 wk ahead inc flu hosp","11",2022-04-04,2022-04-16,0.8,26,"quantile"
"3 wk ahead inc flu hosp","11",2022-04-04,2022-04-23,0.8,35,"quantile"
"4 wk ahead inc flu hosp","11",2022-04-04,2022-04-30,0.8,47,"quantile"
"1 wk ahead inc flu hosp","11",2022-04-04,2022-04-09,0.85,23,"quantile"
"2 wk ahead inc flu hosp","11",2022-04-04,2022-04-16,0.85,33,"quantile"
"3 wk ahead inc flu hosp","11",2022-04-04,2022-04-23,0.85,46,"quantile"
"4 wk ahead inc flu hosp","11",2022-04-04,2022-04-30,0.85,63,"quantile"
"1 wk ahead inc flu hosp","11",2022-04-04,2022-04-09,0.9,27,"quantile"
"2 wk ahead inc flu hosp","11",2022-04-04,2022-04-16,0.9,43,"quantile"
"3 wk ahead inc flu hosp","11",2022-04-04,2022-04-23,0.9,62,"quantile"
"4 wk ahead inc flu hosp","11",2022-04-04,2022-04-30,0.9,90,"quantile"
"1 wk ahead inc flu hosp","11",2022-04-04,2022-04-09,0.95,36,"quantile"
"2 wk ahead inc flu hosp","11",2022-04-04,2022-04-16,0.95,59,"quantile"
"3 wk ahead inc flu hosp","11",2022-04-04,2022-04-23,0.95,95,"quantile"
"4 wk ahead inc flu hosp","11",2022-04-04,2022-04-30,0.95,140,"quantile"
"1 wk ahead inc flu hosp","11",2022-04-04,2022-04-09,0.975,45,"quantile"
"2 wk ahead inc flu hosp","11",2022-04-04,2022-04-16,0.975,78,"quantile"
"3 wk ahead inc flu hosp","11",2022-04-04,2022-04-23,0.975,126.025,"quantile"
"4 wk ahead inc flu hosp","11",2022-04-04,2022-04-30,0.975,208.075,"quantile"
"1 wk ahead inc flu hosp","11",2022-04-04,2022-04-09,0.99,58,"quantile"
"2 wk ahead inc flu hosp","11",2022-04-04,2022-04-16,0.99,103.01,"quantile"
"3 wk ahead inc flu hosp","11",2022-04-04,2022-04-23,0.99,178.049999999999,"quantile"
"4 wk ahead inc flu hosp","11",2022-04-04,2022-04-30,0.99,323.069999999998,"quantile"
"1 wk ahead inc flu hosp","10",2022-04-04,2022-04-09,0.01,0,"quantile"
"2 wk ahead inc flu hosp","10",2022-04-04,2022-04-16,0.01,0,"quantile"
"3 wk ahead inc flu hosp","10",2022-04-04,2022-04-23,0.01,0,"quantile"
"4 wk ahead inc flu hosp","10",2022-04-04,2022-04-30,0.01,0,"quantile"
"1 wk ahead inc flu hosp","10",2022-04-04,2022-04-09,0.025,0,"quantile"
"2 wk ahead inc flu hosp","10",2022-04-04,2022-04-16,0.025,0,"quantile"
"3 wk ahead inc flu hosp","10",2022-04-04,2022-04-23,0.025,0,"quantile"
"4 wk ahead inc flu hosp","10",2022-04-04,2022-04-30,0.025,0,"quantile"
"1 wk ahead inc flu hosp","10",2022-04-04,2022-04-09,0.05,0,"quantile"
"2 wk ahead inc flu hosp","10",2022-04-04,2022-04-16,0.05,0,"quantile"
"3 wk ahead inc flu hosp","10",2022-04-04,2022-04-23,0.05,0,"quantile"
"4 wk ahead inc flu hosp","10",2022-04-04,2022-04-30,0.05,0,"quantile"
"1 wk ahead inc flu hosp","10",2022-04-04,2022-04-09,0.1,0,"quantile"
"2 wk ahead inc flu hosp","10",2022-04-04,2022-04-16,0.1,0,"quantile"
"3 wk ahead inc flu hosp","10",2022-04-04,2022-04-23,0.1,0,"quantile"
"4 wk ahead inc flu hosp","10",2022-04-04,2022-04-30,0.1,0,"quantile"
"1 wk ahead inc flu hosp","10",2022-04-04,2022-04-09,0.15,0,"quantile"
"2 wk ahead inc flu hosp","10",2022-04-04,2022-04-16,0.15,0,"quantile"
"3 wk ahead inc flu hosp","10",2022-04-04,2022-04-23,0.15,0,"quantile"
"4 wk ahead inc flu hosp","10",2022-04-04,2022-04-30,0.15,0,"quantile"
"1 wk ahead inc flu hosp","10",2022-04-04,2022-04-09,0.2,1,"quantile"
"2 wk ahead inc flu hosp","10",2022-04-04,2022-04-16,0.2,0,"quantile"
"3 wk ahead inc flu hosp","10",2022-04-04,2022-04-23,0.2,0,"quantile"
"4 wk ahead inc flu hosp","10",2022-04-04,2022-04-30,0.2,0,"quantile"
"1 wk ahead inc flu hosp","10",2022-04-04,2022-04-09,0.25,1,"quantile"
"2 wk ahead inc flu hosp","10",2022-04-04,2022-04-16,0.25,0,"quantile"
"3 wk ahead inc flu hosp","10",2022-04-04,2022-04-23,0.25,0,"quantile"
"4 wk ahead inc flu hosp","10",2022-04-04,2022-04-30,0.25,0,"quantile"
"1 wk ahead inc flu hosp","10",2022-04-04,2022-04-09,0.3,2,"quantile"
"2 wk ahead inc flu hosp","10",2022-04-04,2022-04-16,0.3,1,"quantile"
"3 wk ahead inc flu hosp","10",2022-04-04,2022-04-23,0.3,0,"quantile"
"4 wk ahead inc flu hosp","10",2022-04-04,2022-04-30,0.3,0,"quantile"
"1 wk ahead inc flu hosp","10",2022-04-04,2022-04-09,0.35,3,"quantile"
"2 wk ahead inc flu hosp","10",2022-04-04,2022-04-16,0.35,1,"quantile"
"3 wk ahead inc flu hosp","10",2022-04-04,2022-04-23,0.35,0,"quantile"
"4 wk ahead inc flu hosp","10",2022-04-04,2022-04-30,0.35,0,"quantile"
"1 wk ahead inc flu hosp","10",2022-04-04,2022-04-09,0.4,4,"quantile"
"2 wk ahead inc flu hosp","10",2022-04-04,2022-04-16,0.4,2,"quantile"
"3 wk ahead inc flu hosp","10",2022-04-04,2022-04-23,0.4,1,"quantile"
"4 wk ahead inc flu hosp","10",2022-04-04,2022-04-30,0.4,0,"quantile"
"1 wk ahead inc flu hosp","10",2022-04-04,2022-04-09,0.45,5,"quantile"
"2 wk ahead inc flu hosp","10",2022-04-04,2022-04-16,0.45,3,"quantile"
"3 wk ahead inc flu hosp","10",2022-04-04,2022-04-23,0.45,2,"quantile"
"4 wk ahead inc flu hosp","10",2022-04-04,2022-04-30,0.45,1,"quantile"
"1 wk ahead inc flu hosp","10",2022-04-04,2022-04-09,0.5,6,"quantile"
"2 wk ahead inc flu hosp","10",2022-04-04,2022-04-16,0.5,4,"quantile"
"3 wk ahead inc flu hosp","10",2022-04-04,2022-04-23,0.5,3,"quantile"
"4 wk ahead inc flu hosp","10",2022-04-04,2022-04-30,0.5,2,"quantile"
"1 wk ahead inc flu hosp","10",2022-04-04,2022-04-09,0.55,7,"quantile"
"2 wk ahead inc flu hosp","10",2022-04-04,2022-04-16,0.55,5,"quantile"
"3 wk ahead inc flu hosp","10",2022-04-04,2022-04-23,0.55,4,"quantile"
"4 wk ahead inc flu hosp","10",2022-04-04,2022-04-30,0.55,3,"quantile"
"1 wk ahead inc flu hosp","10",2022-04-04,2022-04-09,0.6,8,"quantile"
"2 wk ahead inc flu hosp","10",2022-04-04,2022-04-16,0.6,6,"quantile"
"3 wk ahead inc flu hosp","10",2022-04-04,2022-04-23,0.6,6,"quantile"
"4 wk ahead inc flu hosp","10",2022-04-04,2022-04-30,0.6,5,"quantile"
"1 wk ahead inc flu hosp","10",2022-04-04,2022-04-09,0.65,9,"quantile"
"2 wk ahead inc flu hosp","10",2022-04-04,2022-04-16,0.65,8,"quantile"
"3 wk ahead inc flu hosp","10",2022-04-04,2022-04-23,0.65,8,"quantile"
"4 wk ahead inc flu hosp","10",2022-04-04,2022-04-30,0.65,7,"quantile"
"1 wk ahead inc flu hosp","10",2022-04-04,2022-04-09,0.7,11,"quantile"
"2 wk ahead inc flu hosp","10",2022-04-04,2022-04-16,0.7,11,"quantile"
"3 wk ahead inc flu hosp","10",2022-04-04,2022-04-23,0.7,11,"quantile"
"4 wk ahead inc flu hosp","10",2022-04-04,2022-04-30,0.7,11,"quantile"
"1 wk ahead inc flu hosp","10",2022-04-04,2022-04-09,0.75,13,"quantile"
"2 wk ahead inc flu hosp","10",2022-04-04,2022-04-16,0.75,14,"quantile"
"3 wk ahead inc flu hosp","10",2022-04-04,2022-04-23,0.75,15,"quantile"
"4 wk ahead inc flu hosp","10",2022-04-04,2022-04-30,0.75,16,"quantile"
"1 wk ahead inc flu hosp","10",2022-04-04,2022-04-09,0.8,15,"quantile"
"2 wk ahead inc flu hosp","10",2022-04-04,2022-04-16,0.8,18,"quantile"
"3 wk ahead inc flu hosp","10",2022-04-04,2022-04-23,0.8,21,"quantile"
"4 wk ahead inc flu hosp","10",2022-04-04,2022-04-30,0.8,24,"quantile"
"1 wk ahead inc flu hosp","10",2022-04-04,2022-04-09,0.85,19,"quantile"
"2 wk ahead inc flu hosp","10",2022-04-04,2022-04-16,0.85,23,"quantile"
"3 wk ahead inc flu hosp","10",2022-04-04,2022-04-23,0.85,29,"quantile"
"4 wk ahead inc flu hosp","10",2022-04-04,2022-04-30,0.85,37,"quantile"
"1 wk ahead inc flu hosp","10",2022-04-04,2022-04-09,0.9,24,"quantile"
"2 wk ahead inc flu hosp","10",2022-04-04,2022-04-16,0.9,31,"quantile"
"3 wk ahead inc flu hosp","10",2022-04-04,2022-04-23,0.9,41.1000000000004,"quantile"
"4 wk ahead inc flu hosp","10",2022-04-04,2022-04-30,0.9,56.1000000000004,"quantile"
"1 wk ahead inc flu hosp","10",2022-04-04,2022-04-09,0.95,31,"quantile"
"2 wk ahead inc flu hosp","10",2022-04-04,2022-04-16,0.95,47,"quantile"
"3 wk ahead inc flu hosp","10",2022-04-04,2022-04-23,0.95,69,"quantile"
"4 wk ahead inc flu hosp","10",2022-04-04,2022-04-30,0.95,95,"quantile"
"1 wk ahead inc flu hosp","10",2022-04-04,2022-04-09,0.975,38.0250000000001,"quantile"
"2 wk ahead inc flu hosp","10",2022-04-04,2022-04-16,0.975,62,"quantile"
"3 wk ahead inc flu hosp","10",2022-04-04,2022-04-23,0.975,103,"quantile"
"4 wk ahead inc flu hosp","10",2022-04-04,2022-04-30,0.975,151.025,"quantile"
"1 wk ahead inc flu hosp","10",2022-04-04,2022-04-09,0.99,48,"quantile"
"2 wk ahead inc flu hosp","10",2022-04-04,2022-04-16,0.99,82.0099999999998,"quantile"
"3 wk ahead inc flu hosp","10",2022-04-04,2022-04-23,0.99,143.01,"quantile"
"4 wk ahead inc flu hosp","10",2022-04-04,2022-04-30,0.99,219.02,"quantile"
"1 wk ahead inc flu hosp","12",2022-04-04,2022-04-09,0.01,15,"quantile"
"2 wk ahead inc flu hosp","12",2022-04-04,2022-04-16,0.01,4.99,"quantile"
"3 wk ahead inc flu hosp","12",2022-04-04,2022-04-23,0.01,0,"quantile"
"4 wk ahead inc flu hosp","12",2022-04-04,2022-04-30,0.01,0,"quantile"
"1 wk ahead inc flu hosp","12",2022-04-04,2022-04-09,0.025,20,"quantile"
"2 wk ahead inc flu hosp","12",2022-04-04,2022-04-16,0.025,8,"quantile"
"3 wk ahead inc flu hosp","12",2022-04-04,2022-04-23,0.025,1,"quantile"
"4 wk ahead inc flu hosp","12",2022-04-04,2022-04-30,0.025,0,"quantile"
"1 wk ahead inc flu hosp","12",2022-04-04,2022-04-09,0.05,25,"quantile"
"2 wk ahead inc flu hosp","12",2022-04-04,2022-04-16,0.05,11,"quantile"
"3 wk ahead inc flu hosp","12",2022-04-04,2022-04-23,0.05,3,"quantile"
"4 wk ahead inc flu hosp","12",2022-04-04,2022-04-30,0.05,0,"quantile"
"1 wk ahead inc flu hosp","12",2022-04-04,2022-04-09,0.1,33,"quantile"
"2 wk ahead inc flu hosp","12",2022-04-04,2022-04-16,0.1,17,"quantile"
"3 wk ahead inc flu hosp","12",2022-04-04,2022-04-23,0.1,7,"quantile"
"4 wk ahead inc flu hosp","12",2022-04-04,2022-04-30,0.1,1,"quantile"
"1 wk ahead inc flu hosp","12",2022-04-04,2022-04-09,0.15,38,"quantile"
"2 wk ahead inc flu hosp","12",2022-04-04,2022-04-16,0.15,21,"quantile"
"3 wk ahead inc flu hosp","12",2022-04-04,2022-04-23,0.15,10,"quantile"
"4 wk ahead inc flu hosp","12",2022-04-04,2022-04-30,0.15,4,"quantile"
"1 wk ahead inc flu hosp","12",2022-04-04,2022-04-09,0.2,43,"quantile"
"2 wk ahead inc flu hosp","12",2022-04-04,2022-04-16,0.2,26,"quantile"
"3 wk ahead inc flu hosp","12",2022-04-04,2022-04-23,0.2,13,"quantile"
"4 wk ahead inc flu hosp","12",2022-04-04,2022-04-30,0.2,6,"quantile"
"1 wk ahead inc flu hosp","12",2022-04-04,2022-04-09,0.25,47,"quantile"
"2 wk ahead inc flu hosp","12",2022-04-04,2022-04-16,0.25,30,"quantile"
"3 wk ahead inc flu hosp","12",2022-04-04,2022-04-23,0.25,17,"quantile"
"4 wk ahead inc flu hosp","12",2022-04-04,2022-04-30,0.25,9,"quantile"
"1 wk ahead inc flu hosp","12",2022-04-04,2022-04-09,0.3,51,"quantile"
"2 wk ahead inc flu hosp","12",2022-04-04,2022-04-16,0.3,34,"quantile"
"3 wk ahead inc flu hosp","12",2022-04-04,2022-04-23,0.3,21,"quantile"
"4 wk ahead inc flu hosp","12",2022-04-04,2022-04-30,0.3,12,"quantile"
"1 wk ahead inc flu hosp","12",2022-04-04,2022-04-09,0.35,54,"quantile"
"2 wk ahead inc flu hosp","12",2022-04-04,2022-04-16,0.35,38,"quantile"
"3 wk ahead inc flu hosp","12",2022-04-04,2022-04-23,0.35,25,"quantile"
"4 wk ahead inc flu hosp","12",2022-04-04,2022-04-30,0.35,16,"quantile"
"1 wk ahead inc flu hosp","12",2022-04-04,2022-04-09,0.4,58,"quantile"
"2 wk ahead inc flu hosp","12",2022-04-04,2022-04-16,0.4,42,"quantile"
"3 wk ahead inc flu hosp","12",2022-04-04,2022-04-23,0.4,29,"quantile"
"4 wk ahead inc flu hosp","12",2022-04-04,2022-04-30,0.4,19,"quantile"
"1 wk ahead inc flu hosp","12",2022-04-04,2022-04-09,0.45,61,"quantile"
"2 wk ahead inc flu hosp","12",2022-04-04,2022-04-16,0.45,46,"quantile"
"3 wk ahead inc flu hosp","12",2022-04-04,2022-04-23,0.45,34,"quantile"
"4 wk ahead inc flu hosp","12",2022-04-04,2022-04-30,0.45,24,"quantile"
"1 wk ahead inc flu hosp","12",2022-04-04,2022-04-09,0.5,65,"quantile"
"2 wk ahead inc flu hosp","12",2022-04-04,2022-04-16,0.5,51,"quantile"
"3 wk ahead inc flu hosp","12",2022-04-04,2022-04-23,0.5,39,"quantile"
"4 wk ahead inc flu hosp","12",2022-04-04,2022-04-30,0.5,28,"quantile"
"1 wk ahead inc flu hosp","12",2022-04-04,2022-04-09,0.55,69,"quantile"
"2 wk ahead inc flu hosp","12",2022-04-04,2022-04-16,0.55,55,"quantile"
"3 wk ahead inc flu hosp","12",2022-04-04,2022-04-23,0.55,44,"quantile"
"4 wk ahead inc flu hosp","12",2022-04-04,2022-04-30,0.55,34,"quantile"
"1 wk ahead inc flu hosp","12",2022-04-04,2022-04-09,0.6,73,"quantile"
"2 wk ahead inc flu hosp","12",2022-04-04,2022-04-16,0.6,60,"quantile"
"3 wk ahead inc flu hosp","12",2022-04-04,2022-04-23,0.6,49,"quantile"
"4 wk ahead inc flu hosp","12",2022-04-04,2022-04-30,0.6,39,"quantile"
"1 wk ahead inc flu hosp","12",2022-04-04,2022-04-09,0.65,77,"quantile"
"2 wk ahead inc flu hosp","12",2022-04-04,2022-04-16,0.65,64,"quantile"
"3 wk ahead inc flu hosp","12",2022-04-04,2022-04-23,0.65,55,"quantile"
"4 wk ahead inc flu hosp","12",2022-04-04,2022-04-30,0.65,47,"quantile"
"1 wk ahead inc flu hosp","12",2022-04-04,2022-04-09,0.7,81,"quantile"
"2 wk ahead inc flu hosp","12",2022-04-04,2022-04-16,0.7,70,"quantile"
"3 wk ahead inc flu hosp","12",2022-04-04,2022-04-23,0.7,63,"quantile"
"4 wk ahead inc flu hosp","12",2022-04-04,2022-04-30,0.7,54,"quantile"
"1 wk ahead inc flu hosp","12",2022-04-04,2022-04-09,0.75,85,"quantile"
"2 wk ahead inc flu hosp","12",2022-04-04,2022-04-16,0.75,76,"quantile"
"3 wk ahead inc flu hosp","12",2022-04-04,2022-04-23,0.75,70,"quantile"
"4 wk ahead inc flu hosp","12",2022-04-04,2022-04-30,0.75,63.2500000000005,"quantile"
"1 wk ahead inc flu hosp","12",2022-04-04,2022-04-09,0.8,91,"quantile"
"2 wk ahead inc flu hosp","12",2022-04-04,2022-04-16,0.8,83,"quantile"
"3 wk ahead inc flu hosp","12",2022-04-04,2022-04-23,0.8,79,"quantile"
"4 wk ahead inc flu hosp","12",2022-04-04,2022-04-30,0.8,75,"quantile"
"1 wk ahead inc flu hosp","12",2022-04-04,2022-04-09,0.85,98,"quantile"
"2 wk ahead inc flu hosp","12",2022-04-04,2022-04-16,0.85,93,"quantile"
"3 wk ahead inc flu hosp","12",2022-04-04,2022-04-23,0.85,90,"quantile"
"4 wk ahead inc flu hosp","12",2022-04-04,2022-04-30,0.85,88.1500000000005,"quantile"
"1 wk ahead inc flu hosp","12",2022-04-04,2022-04-09,0.9,108,"quantile"
"2 wk ahead inc flu hosp","12",2022-04-04,2022-04-16,0.9,105,"quantile"
"3 wk ahead inc flu hosp","12",2022-04-04,2022-04-23,0.9,107,"quantile"
"4 wk ahead inc flu hosp","12",2022-04-04,2022-04-30,0.9,111.1,"quantile"
"1 wk ahead inc flu hosp","12",2022-04-04,2022-04-09,0.95,120,"quantile"
"2 wk ahead inc flu hosp","12",2022-04-04,2022-04-16,0.95,125,"quantile"
"3 wk ahead inc flu hosp","12",2022-04-04,2022-04-23,0.95,138,"quantile"
"4 wk ahead inc flu hosp","12",2022-04-04,2022-04-30,0.95,150.05,"quantile"
"1 wk ahead inc flu hosp","12",2022-04-04,2022-04-09,0.975,133,"quantile"
"2 wk ahead inc flu hosp","12",2022-04-04,2022-04-16,0.975,149,"quantile"
"3 wk ahead inc flu hosp","12",2022-04-04,2022-04-23,0.975,171,"quantile"
"4 wk ahead inc flu hosp","12",2022-04-04,2022-04-30,0.975,198,"quantile"
"1 wk ahead inc flu hosp","12",2022-04-04,2022-04-09,0.99,149,"quantile"
"2 wk ahead inc flu hosp","12",2022-04-04,2022-04-16,0.99,181.01,"quantile"
"3 wk ahead inc flu hosp","12",2022-04-04,2022-04-23,0.99,224.02,"quantile"
"4 wk ahead inc flu hosp","12",2022-04-04,2022-04-30,0.99,281.029999999999,"quantile"
"1 wk ahead inc flu hosp","13",2022-04-04,2022-04-09,0.01,6,"quantile"
"2 wk ahead inc flu hosp","13",2022-04-04,2022-04-16,0.01,3,"quantile"
"3 wk ahead inc flu hosp","13",2022-04-04,2022-04-23,0.01,0,"quantile"
"4 wk ahead inc flu hosp","13",2022-04-04,2022-04-30,0.01,0,"quantile"
"1 wk ahead inc flu hosp","13",2022-04-04,2022-04-09,0.025,10,"quantile"
"2 wk ahead inc flu hosp","13",2022-04-04,2022-04-16,0.025,6,"quantile"
"3 wk ahead inc flu hosp","13",2022-04-04,2022-04-23,0.025,1,"quantile"
"4 wk ahead inc flu hosp","13",2022-04-04,2022-04-30,0.025,0,"quantile"
"1 wk ahead inc flu hosp","13",2022-04-04,2022-04-09,0.05,14,"quantile"
"2 wk ahead inc flu hosp","13",2022-04-04,2022-04-16,0.05,9,"quantile"
"3 wk ahead inc flu hosp","13",2022-04-04,2022-04-23,0.05,4,"quantile"
"4 wk ahead inc flu hosp","13",2022-04-04,2022-04-30,0.05,2,"quantile"
"1 wk ahead inc flu hosp","13",2022-04-04,2022-04-09,0.1,19,"quantile"
"2 wk ahead inc flu hosp","13",2022-04-04,2022-04-16,0.1,14,"quantile"
"3 wk ahead inc flu hosp","13",2022-04-04,2022-04-23,0.1,9,"quantile"
"4 wk ahead inc flu hosp","13",2022-04-04,2022-04-30,0.1,5,"quantile"
"1 wk ahead inc flu hosp","13",2022-04-04,2022-04-09,0.15,23,"quantile"
"2 wk ahead inc flu hosp","13",2022-04-04,2022-04-16,0.15,19,"quantile"
"3 wk ahead inc flu hosp","13",2022-04-04,2022-04-23,0.15,14,"quantile"
"4 wk ahead inc flu hosp","13",2022-04-04,2022-04-30,0.15,10,"quantile"
"1 wk ahead inc flu hosp","13",2022-04-04,2022-04-09,0.2,26,"quantile"
"2 wk ahead inc flu hosp","13",2022-04-04,2022-04-16,0.2,23,"quantile"
