"target","location","forecast_date","target_end_date","quantile","value","type"
"4 wk ahead inc flu hosp","13",2022-03-14,2022-04-09,0.75,118,"quantile"
"1 wk ahead inc flu hosp","13",2022-03-14,2022-03-19,0.8,75,"quantile"
"2 wk ahead inc flu hosp","13",2022-03-14,2022-03-26,0.8,91,"quantile"
"3 wk ahead inc flu hosp","13",2022-03-14,2022-04-02,0.8,112,"quantile"
"4 wk ahead inc flu hosp","13",2022-03-14,2022-04-09,0.8,138,"quantile"
"1 wk ahead inc flu hosp","13",2022-03-14,2022-03-19,0.85,81,"quantile"
"2 wk ahead inc flu hosp","13",2022-03-14,2022-03-26,0.85,102,"quantile"
"3 wk ahead inc flu hosp","13",2022-03-14,2022-04-02,0.85,129,"quantile"
"4 wk ahead inc flu hosp","13",2022-03-14,2022-04-09,0.85,165,"quantile"
"1 wk ahead inc flu hosp","13",2022-03-14,2022-03-19,0.9,88,"quantile"
"2 wk ahead inc flu hosp","13",2022-03-14,2022-03-26,0.9,115,"quantile"
"3 wk ahead inc flu hosp","13",2022-03-14,2022-04-02,0.9,154,"quantile"
"4 wk ahead inc flu hosp","13",2022-03-14,2022-04-09,0.9,199,"quantile"
"1 wk ahead inc flu hosp","13",2022-03-14,2022-03-19,0.95,102,"quantile"
"2 wk ahead inc flu hosp","13",2022-03-14,2022-03-26,0.95,138,"quantile"
"3 wk ahead inc flu hosp","13",2022-03-14,2022-04-02,0.95,193.05,"quantile"
"4 wk ahead inc flu hosp","13",2022-03-14,2022-04-09,0.95,259.05,"quantile"
"1 wk ahead inc flu hosp","13",2022-03-14,2022-03-19,0.975,115,"quantile"
"2 wk ahead inc flu hosp","13",2022-03-14,2022-03-26,0.975,161,"quantile"
"3 wk ahead inc flu hosp","13",2022-03-14,2022-04-02,0.975,240,"quantile"
"4 wk ahead inc flu hosp","13",2022-03-14,2022-04-09,0.975,348.05,"quantile"
"1 wk ahead inc flu hosp","13",2022-03-14,2022-03-19,0.99,131,"quantile"
"2 wk ahead inc flu hosp","13",2022-03-14,2022-03-26,0.99,188.029999999999,"quantile"
"3 wk ahead inc flu hosp","13",2022-03-14,2022-04-02,0.99,299,"quantile"
"4 wk ahead inc flu hosp","13",2022-03-14,2022-04-09,0.99,444,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-14,2022-03-19,0.01,0,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-14,2022-03-26,0.01,0,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-14,2022-04-02,0.01,0,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-14,2022-04-09,0.01,0,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-14,2022-03-19,0.025,0,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-14,2022-03-26,0.025,0,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-14,2022-04-02,0.025,0,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-14,2022-04-09,0.025,0,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-14,2022-03-19,0.05,0,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-14,2022-03-26,0.05,0,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-14,2022-04-02,0.05,0,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-14,2022-04-09,0.05,0,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-14,2022-03-19,0.1,0,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-14,2022-03-26,0.1,0,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-14,2022-04-02,0.1,0,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-14,2022-04-09,0.1,0,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-14,2022-03-19,0.15,0,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-14,2022-03-26,0.15,0,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-14,2022-04-02,0.15,0,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-14,2022-04-09,0.15,0,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-14,2022-03-19,0.2,1,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-14,2022-03-26,0.2,0,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-14,2022-04-02,0.2,0,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-14,2022-04-09,0.2,0,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-14,2022-03-19,0.25,2,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-14,2022-03-26,0.25,1,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-14,2022-04-02,0.25,0,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-14,2022-04-09,0.25,0,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-14,2022-03-19,0.3,2,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-14,2022-03-26,0.3,2,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-14,2022-04-02,0.3,1,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-14,2022-04-09,0.3,0,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-14,2022-03-19,0.35,3,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-14,2022-03-26,0.35,2.65000000000009,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-14,2022-04-02,0.35,2,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-14,2022-04-09,0.35,1,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-14,2022-03-19,0.4,4,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-14,2022-03-26,0.4,3,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-14,2022-04-02,0.4,3,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-14,2022-04-09,0.4,2,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-14,2022-03-19,0.45,5,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-14,2022-03-26,0.45,4,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-14,2022-04-02,0.45,4,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-14,2022-04-09,0.45,3,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-14,2022-03-19,0.5,6,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-14,2022-03-26,0.5,6,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-14,2022-04-02,0.5,5,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-14,2022-04-09,0.5,5,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-14,2022-03-19,0.55,7,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-14,2022-03-26,0.55,7,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-14,2022-04-02,0.55,7,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-14,2022-04-09,0.55,8,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-14,2022-03-19,0.6,8,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-14,2022-03-26,0.6,9,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-14,2022-04-02,0.6,10,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-14,2022-04-09,0.6,11,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-14,2022-03-19,0.65,9,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-14,2022-03-26,0.65,11,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-14,2022-04-02,0.65,13,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-14,2022-04-09,0.65,16,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-14,2022-03-19,0.7,11,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-14,2022-03-26,0.7,13,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-14,2022-04-02,0.7,17,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-14,2022-04-09,0.7,21,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-14,2022-03-19,0.75,13,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-14,2022-03-26,0.75,17,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-14,2022-04-02,0.75,23,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-14,2022-04-09,0.75,28,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-14,2022-03-19,0.8,15,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-14,2022-03-26,0.8,21,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-14,2022-04-02,0.8,29,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-14,2022-04-09,0.8,40,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-14,2022-03-19,0.85,18,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-14,2022-03-26,0.85,27,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-14,2022-04-02,0.85,38,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-14,2022-04-09,0.85,54,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-14,2022-03-19,0.9,23,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-14,2022-03-26,0.9,35,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-14,2022-04-02,0.9,52,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-14,2022-04-09,0.9,77,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-14,2022-03-19,0.95,30,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-14,2022-03-26,0.95,50,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-14,2022-04-02,0.95,77,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-14,2022-04-09,0.95,121.05,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-14,2022-03-19,0.975,37,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-14,2022-03-26,0.975,64,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-14,2022-04-02,0.975,105.025,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-14,2022-04-09,0.975,184,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-14,2022-03-19,0.99,46,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-14,2022-03-26,0.99,88.0099999999998,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-14,2022-04-02,0.99,156.01,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-14,2022-04-09,0.99,266.049999999999,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-14,2022-03-19,0.01,15,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-14,2022-03-26,0.01,7,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-14,2022-04-02,0.01,2,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-14,2022-04-09,0.01,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-14,2022-03-19,0.025,20,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-14,2022-03-26,0.025,12,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-14,2022-04-02,0.025,6,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-14,2022-04-09,0.025,2,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-14,2022-03-19,0.05,25.95,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-14,2022-03-26,0.05,18,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-14,2022-04-02,0.05,10,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-14,2022-04-09,0.05,5,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-14,2022-03-19,0.1,33,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-14,2022-03-26,0.1,25,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-14,2022-04-02,0.1,18,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-14,2022-04-09,0.1,12,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-14,2022-03-19,0.15,38,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-14,2022-03-26,0.15,31,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-14,2022-04-02,0.15,25,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-14,2022-04-09,0.15,19,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-14,2022-03-19,0.2,42,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-14,2022-03-26,0.2,37,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-14,2022-04-02,0.2,32,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-14,2022-04-09,0.2,26,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-14,2022-03-19,0.25,46,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-14,2022-03-26,0.25,42,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-14,2022-04-02,0.25,38,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-14,2022-04-09,0.25,33,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-14,2022-03-19,0.3,50,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-14,2022-03-26,0.3,47,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-14,2022-04-02,0.3,45,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-14,2022-04-09,0.3,41,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-14,2022-03-19,0.35,53.6500000000001,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-14,2022-03-26,0.35,52,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-14,2022-04-02,0.35,50,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-14,2022-04-09,0.35,48,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-14,2022-03-19,0.4,57,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-14,2022-03-26,0.4,57,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-14,2022-04-02,0.4,57,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-14,2022-04-09,0.4,56,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-14,2022-03-19,0.45,60,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-14,2022-03-26,0.45,62,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-14,2022-04-02,0.45,64,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-14,2022-04-09,0.45,64,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-14,2022-03-19,0.5,64,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-14,2022-03-26,0.5,67,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-14,2022-04-02,0.5,70,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-14,2022-04-09,0.5,74,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-14,2022-03-19,0.55,68,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-14,2022-03-26,0.55,72,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-14,2022-04-02,0.55,77,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-14,2022-04-09,0.55,83,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-14,2022-03-19,0.6,71,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-14,2022-03-26,0.6,79,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-14,2022-04-02,0.6,85,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-14,2022-04-09,0.6,94,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-14,2022-03-19,0.65,75,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-14,2022-03-26,0.65,85,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-14,2022-04-02,0.65,95,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-14,2022-04-09,0.65,108,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-14,2022-03-19,0.7,80,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-14,2022-03-26,0.7,92,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-14,2022-04-02,0.7,105,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-14,2022-04-09,0.7,122,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-14,2022-03-19,0.75,85,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-14,2022-03-26,0.75,100,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-14,2022-04-02,0.75,118.25,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-14,2022-04-09,0.75,139,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-14,2022-03-19,0.8,91,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-14,2022-03-26,0.8,109,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-14,2022-04-02,0.8,133,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-14,2022-04-09,0.8,161,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-14,2022-03-19,0.85,98,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-14,2022-03-26,0.85,121,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-14,2022-04-02,0.85,152,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-14,2022-04-09,0.85,190,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-14,2022-03-19,0.9,107,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-14,2022-03-26,0.9,137.1,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-14,2022-04-02,0.9,178,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-14,2022-04-09,0.9,229,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-14,2022-03-19,0.95,122,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-14,2022-03-26,0.95,161,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-14,2022-04-02,0.95,218,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-14,2022-04-09,0.95,303,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-14,2022-03-19,0.975,135,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-14,2022-03-26,0.975,185,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-14,2022-04-02,0.975,269,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-14,2022-04-09,0.975,374,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-14,2022-03-19,0.99,154,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-14,2022-03-26,0.99,236.01,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-14,2022-04-02,0.99,345.039999999999,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-14,2022-04-09,0.99,522.01,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-14,2022-03-19,0.01,0,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-14,2022-03-26,0.01,0,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-14,2022-04-02,0.01,0,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-14,2022-04-09,0.01,0,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-14,2022-03-19,0.025,2,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-14,2022-03-26,0.025,1,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-14,2022-04-02,0.025,0,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-14,2022-04-09,0.025,0,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-14,2022-03-19,0.05,4,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-14,2022-03-26,0.05,3,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-14,2022-04-02,0.05,2,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-14,2022-04-09,0.05,1,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-14,2022-03-19,0.1,7,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-14,2022-03-26,0.1,7,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-14,2022-04-02,0.1,6,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-14,2022-04-09,0.1,5,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-14,2022-03-19,0.15,9,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-14,2022-03-26,0.15,10,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-14,2022-04-02,0.15,10,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-14,2022-04-09,0.15,9,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-14,2022-03-19,0.2,11.8000000000001,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-14,2022-03-26,0.2,14,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-14,2022-04-02,0.2,15,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-14,2022-04-09,0.2,16,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-14,2022-03-19,0.25,14,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-14,2022-03-26,0.25,17,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-14,2022-04-02,0.25,19,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-14,2022-04-09,0.25,21,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-14,2022-03-19,0.3,16,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-14,2022-03-26,0.3,20,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-14,2022-04-02,0.3,25,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-14,2022-04-09,0.3,29,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-14,2022-03-19,0.35,18,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-14,2022-03-26,0.35,24,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-14,2022-04-02,0.35,30,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-14,2022-04-09,0.35,37,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-14,2022-03-19,0.4,20,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-14,2022-03-26,0.4,28,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-14,2022-04-02,0.4,36,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-14,2022-04-09,0.4,46,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-14,2022-03-19,0.45,23,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-14,2022-03-26,0.45,32,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-14,2022-04-02,0.45,42,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-14,2022-04-09,0.45,55.55,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-14,2022-03-19,0.5,25,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-14,2022-03-26,0.5,35,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-14,2022-04-02,0.5,49,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-14,2022-04-09,0.5,66,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-14,2022-03-19,0.55,28,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-14,2022-03-26,0.55,39,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-14,2022-04-02,0.55,57,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-14,2022-04-09,0.55,79,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-14,2022-03-19,0.6,30,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-14,2022-03-26,0.6,45,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-14,2022-04-02,0.6,66,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-14,2022-04-09,0.6,92,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-14,2022-03-19,0.65,33,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-14,2022-03-26,0.65,51,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-14,2022-04-02,0.65,76,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-14,2022-04-09,0.65,107,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-14,2022-03-19,0.7,36,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-14,2022-03-26,0.7,57,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-14,2022-04-02,0.7,86,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-14,2022-04-09,0.7,126,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-14,2022-03-19,0.75,40,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-14,2022-03-26,0.75,64,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-14,2022-04-02,0.75,100,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-14,2022-04-09,0.75,148,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-14,2022-03-19,0.8,44,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-14,2022-03-26,0.8,73,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-14,2022-04-02,0.8,116,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-14,2022-04-09,0.8,182,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-14,2022-03-19,0.85,50,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-14,2022-03-26,0.85,86,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-14,2022-04-02,0.85,139.150000000001,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-14,2022-04-09,0.85,221.150000000001,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-14,2022-03-19,0.9,57,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-14,2022-03-26,0.9,103,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-14,2022-04-02,0.9,173,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-14,2022-04-09,0.9,283.1,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-14,2022-03-19,0.95,68,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-14,2022-03-26,0.95,126,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-14,2022-04-02,0.95,227,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-14,2022-04-09,0.95,389.05,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-14,2022-03-19,0.975,78,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-14,2022-03-26,0.975,151.05,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-14,2022-04-02,0.975,284,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-14,2022-04-09,0.975,519.025,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-14,2022-03-19,0.99,94,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-14,2022-03-26,0.99,196.01,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-14,2022-04-02,0.99,389.02,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-14,2022-04-09,0.99,742.049999999999,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-14,2022-03-19,0.01,3,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-14,2022-03-26,0.01,1,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-14,2022-04-02,0.01,0,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-14,2022-04-09,0.01,0,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-14,2022-03-19,0.025,6,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-14,2022-03-26,0.025,2.97500000000001,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-14,2022-04-02,0.025,0,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-14,2022-04-09,0.025,0,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-14,2022-03-19,0.05,8,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-14,2022-03-26,0.05,5,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-14,2022-04-02,0.05,2,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-14,2022-04-09,0.05,0,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-14,2022-03-19,0.1,12,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-14,2022-03-26,0.1,9,"quantile"
