"target","location","forecast_date","target_end_date","quantile","value","type"
"1 wk ahead inc flu hosp","16",2022-04-25,2022-04-30,0.9,30,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-25,2022-05-07,0.9,34,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-25,2022-05-14,0.9,38,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-25,2022-05-21,0.9,43,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-25,2022-04-30,0.95,38,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-25,2022-05-07,0.95,44,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-25,2022-05-14,0.95,53,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-25,2022-05-21,0.95,65,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-25,2022-04-30,0.975,45,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-25,2022-05-07,0.975,55,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-25,2022-05-14,0.975,68.0250000000001,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-25,2022-05-21,0.975,87,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-25,2022-04-30,0.99,54,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-25,2022-05-07,0.99,68,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-25,2022-05-14,0.99,88,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-25,2022-05-21,0.99,124,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-25,2022-04-30,0.01,62,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-25,2022-05-07,0.01,60,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-25,2022-05-14,0.01,49,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-25,2022-05-21,0.01,40.99,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-25,2022-04-30,0.025,70,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-25,2022-05-07,0.025,69.975,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-25,2022-05-14,0.025,61.975,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-25,2022-05-21,0.025,55.975,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-25,2022-04-30,0.05,81,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-25,2022-05-07,0.05,79,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-25,2022-05-14,0.05,75,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-25,2022-05-21,0.05,71,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-25,2022-04-30,0.1,91,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-25,2022-05-07,0.1,92,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-25,2022-05-14,0.1,92,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-25,2022-05-21,0.1,91,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-25,2022-04-30,0.15,99,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-25,2022-05-07,0.15,102,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-25,2022-05-14,0.15,104,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-25,2022-05-21,0.15,106,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-25,2022-04-30,0.2,105,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-25,2022-05-07,0.2,111,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-25,2022-05-14,0.2,115,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-25,2022-05-21,0.2,122,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-25,2022-04-30,0.25,111,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-25,2022-05-07,0.25,117.75,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-25,2022-05-14,0.25,126,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-25,2022-05-21,0.25,137,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-25,2022-04-30,0.3,116,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-25,2022-05-07,0.3,125,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-25,2022-05-14,0.3,137,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-25,2022-05-21,0.3,148,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-25,2022-04-30,0.35,121,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-25,2022-05-07,0.35,132,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-25,2022-05-14,0.35,147,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-25,2022-05-21,0.35,160,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-25,2022-04-30,0.4,125,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-25,2022-05-07,0.4,139,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-25,2022-05-14,0.4,155,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-25,2022-05-21,0.4,171,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-25,2022-04-30,0.45,130,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-25,2022-05-07,0.45,146,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-25,2022-05-14,0.45,164,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-25,2022-05-21,0.45,184,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-25,2022-04-30,0.5,134,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-25,2022-05-07,0.5,153,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-25,2022-05-14,0.5,173,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-25,2022-05-21,0.5,198,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-25,2022-04-30,0.55,138.45,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-25,2022-05-07,0.55,160,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-25,2022-05-14,0.55,184.45,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-25,2022-05-21,0.55,212,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-25,2022-04-30,0.6,144,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-25,2022-05-07,0.6,168,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-25,2022-05-14,0.6,195,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-25,2022-05-21,0.6,227,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-25,2022-04-30,0.65,150,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-25,2022-05-07,0.65,176,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-25,2022-05-14,0.65,207,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-25,2022-05-21,0.65,243,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-25,2022-04-30,0.7,156,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-25,2022-05-07,0.7,185,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-25,2022-05-14,0.7,218.3,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-25,2022-05-21,0.7,263,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-25,2022-04-30,0.75,163,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-25,2022-05-07,0.75,195,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-25,2022-05-14,0.75,234,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-25,2022-05-21,0.75,284,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-25,2022-04-30,0.8,169,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-25,2022-05-07,0.8,206,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-25,2022-05-14,0.8,252,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-25,2022-05-21,0.8,310,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-25,2022-04-30,0.85,178,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-25,2022-05-07,0.85,221,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-25,2022-05-14,0.85,275,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-25,2022-05-21,0.85,342,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-25,2022-04-30,0.9,190,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-25,2022-05-07,0.9,239,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-25,2022-05-14,0.9,306,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-25,2022-05-21,0.9,392,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-25,2022-04-30,0.95,208,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-25,2022-05-07,0.95,269,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-25,2022-05-14,0.95,354,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-25,2022-05-21,0.95,476.05,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-25,2022-04-30,0.975,225.025,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-25,2022-05-07,0.975,293,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-25,2022-05-14,0.975,406,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-25,2022-05-21,0.975,560,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-25,2022-04-30,0.99,254.01,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-25,2022-05-07,0.99,328,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-25,2022-05-14,0.99,475.02,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-25,2022-05-21,0.99,661.039999999999,"quantile"
"1 wk ahead inc flu hosp","18",2022-04-25,2022-04-30,0.01,11,"quantile"
"2 wk ahead inc flu hosp","18",2022-04-25,2022-05-07,0.01,4,"quantile"
"3 wk ahead inc flu hosp","18",2022-04-25,2022-05-14,0.01,0,"quantile"
"4 wk ahead inc flu hosp","18",2022-04-25,2022-05-21,0.01,0,"quantile"
"1 wk ahead inc flu hosp","18",2022-04-25,2022-04-30,0.025,15,"quantile"
"2 wk ahead inc flu hosp","18",2022-04-25,2022-05-07,0.025,7,"quantile"
"3 wk ahead inc flu hosp","18",2022-04-25,2022-05-14,0.025,1,"quantile"
"4 wk ahead inc flu hosp","18",2022-04-25,2022-05-21,0.025,0,"quantile"
"1 wk ahead inc flu hosp","18",2022-04-25,2022-04-30,0.05,21,"quantile"
"2 wk ahead inc flu hosp","18",2022-04-25,2022-05-07,0.05,10,"quantile"
"3 wk ahead inc flu hosp","18",2022-04-25,2022-05-14,0.05,3,"quantile"
"4 wk ahead inc flu hosp","18",2022-04-25,2022-05-21,0.05,0,"quantile"
"1 wk ahead inc flu hosp","18",2022-04-25,2022-04-30,0.1,26,"quantile"
"2 wk ahead inc flu hosp","18",2022-04-25,2022-05-07,0.1,14,"quantile"
"3 wk ahead inc flu hosp","18",2022-04-25,2022-05-14,0.1,5,"quantile"
"4 wk ahead inc flu hosp","18",2022-04-25,2022-05-21,0.1,2,"quantile"
"1 wk ahead inc flu hosp","18",2022-04-25,2022-04-30,0.15,29,"quantile"
"2 wk ahead inc flu hosp","18",2022-04-25,2022-05-07,0.15,17,"quantile"
"3 wk ahead inc flu hosp","18",2022-04-25,2022-05-14,0.15,8,"quantile"
"4 wk ahead inc flu hosp","18",2022-04-25,2022-05-21,0.15,3,"quantile"
"1 wk ahead inc flu hosp","18",2022-04-25,2022-04-30,0.2,33,"quantile"
"2 wk ahead inc flu hosp","18",2022-04-25,2022-05-07,0.2,20,"quantile"
"3 wk ahead inc flu hosp","18",2022-04-25,2022-05-14,0.2,10,"quantile"
"4 wk ahead inc flu hosp","18",2022-04-25,2022-05-21,0.2,4,"quantile"
"1 wk ahead inc flu hosp","18",2022-04-25,2022-04-30,0.25,35,"quantile"
"2 wk ahead inc flu hosp","18",2022-04-25,2022-05-07,0.25,23,"quantile"
"3 wk ahead inc flu hosp","18",2022-04-25,2022-05-14,0.25,12,"quantile"
"4 wk ahead inc flu hosp","18",2022-04-25,2022-05-21,0.25,6,"quantile"
"1 wk ahead inc flu hosp","18",2022-04-25,2022-04-30,0.3,38,"quantile"
"2 wk ahead inc flu hosp","18",2022-04-25,2022-05-07,0.3,25,"quantile"
"3 wk ahead inc flu hosp","18",2022-04-25,2022-05-14,0.3,14,"quantile"
"4 wk ahead inc flu hosp","18",2022-04-25,2022-05-21,0.3,8,"quantile"
"1 wk ahead inc flu hosp","18",2022-04-25,2022-04-30,0.35,40,"quantile"
"2 wk ahead inc flu hosp","18",2022-04-25,2022-05-07,0.35,28,"quantile"
"3 wk ahead inc flu hosp","18",2022-04-25,2022-05-14,0.35,17,"quantile"
"4 wk ahead inc flu hosp","18",2022-04-25,2022-05-21,0.35,9,"quantile"
"1 wk ahead inc flu hosp","18",2022-04-25,2022-04-30,0.4,43,"quantile"
"2 wk ahead inc flu hosp","18",2022-04-25,2022-05-07,0.4,30,"quantile"
"3 wk ahead inc flu hosp","18",2022-04-25,2022-05-14,0.4,19,"quantile"
"4 wk ahead inc flu hosp","18",2022-04-25,2022-05-21,0.4,11,"quantile"
"1 wk ahead inc flu hosp","18",2022-04-25,2022-04-30,0.45,45,"quantile"
"2 wk ahead inc flu hosp","18",2022-04-25,2022-05-07,0.45,33,"quantile"
"3 wk ahead inc flu hosp","18",2022-04-25,2022-05-14,0.45,22,"quantile"
"4 wk ahead inc flu hosp","18",2022-04-25,2022-05-21,0.45,14,"quantile"
"1 wk ahead inc flu hosp","18",2022-04-25,2022-04-30,0.5,47.5,"quantile"
"2 wk ahead inc flu hosp","18",2022-04-25,2022-05-07,0.5,35,"quantile"
"3 wk ahead inc flu hosp","18",2022-04-25,2022-05-14,0.5,24,"quantile"
"4 wk ahead inc flu hosp","18",2022-04-25,2022-05-21,0.5,16,"quantile"
"1 wk ahead inc flu hosp","18",2022-04-25,2022-04-30,0.55,50,"quantile"
"2 wk ahead inc flu hosp","18",2022-04-25,2022-05-07,0.55,38,"quantile"
"3 wk ahead inc flu hosp","18",2022-04-25,2022-05-14,0.55,27,"quantile"
"4 wk ahead inc flu hosp","18",2022-04-25,2022-05-21,0.55,19,"quantile"
"1 wk ahead inc flu hosp","18",2022-04-25,2022-04-30,0.6,53,"quantile"
"2 wk ahead inc flu hosp","18",2022-04-25,2022-05-07,0.6,41,"quantile"
"3 wk ahead inc flu hosp","18",2022-04-25,2022-05-14,0.6,30,"quantile"
"4 wk ahead inc flu hosp","18",2022-04-25,2022-05-21,0.6,22,"quantile"
"1 wk ahead inc flu hosp","18",2022-04-25,2022-04-30,0.65,56,"quantile"
"2 wk ahead inc flu hosp","18",2022-04-25,2022-05-07,0.65,44,"quantile"
"3 wk ahead inc flu hosp","18",2022-04-25,2022-05-14,0.65,34,"quantile"
"4 wk ahead inc flu hosp","18",2022-04-25,2022-05-21,0.65,25,"quantile"
"1 wk ahead inc flu hosp","18",2022-04-25,2022-04-30,0.7,60,"quantile"
"2 wk ahead inc flu hosp","18",2022-04-25,2022-05-07,0.7,48,"quantile"
"3 wk ahead inc flu hosp","18",2022-04-25,2022-05-14,0.7,38,"quantile"
"4 wk ahead inc flu hosp","18",2022-04-25,2022-05-21,0.7,29,"quantile"
"1 wk ahead inc flu hosp","18",2022-04-25,2022-04-30,0.75,63,"quantile"
"2 wk ahead inc flu hosp","18",2022-04-25,2022-05-07,0.75,51,"quantile"
"3 wk ahead inc flu hosp","18",2022-04-25,2022-05-14,0.75,41,"quantile"
"4 wk ahead inc flu hosp","18",2022-04-25,2022-05-21,0.75,33,"quantile"
"1 wk ahead inc flu hosp","18",2022-04-25,2022-04-30,0.8,68,"quantile"
"2 wk ahead inc flu hosp","18",2022-04-25,2022-05-07,0.8,56,"quantile"
"3 wk ahead inc flu hosp","18",2022-04-25,2022-05-14,0.8,47,"quantile"
"4 wk ahead inc flu hosp","18",2022-04-25,2022-05-21,0.8,39,"quantile"
"1 wk ahead inc flu hosp","18",2022-04-25,2022-04-30,0.85,73,"quantile"
"2 wk ahead inc flu hosp","18",2022-04-25,2022-05-07,0.85,61,"quantile"
"3 wk ahead inc flu hosp","18",2022-04-25,2022-05-14,0.85,54,"quantile"
"4 wk ahead inc flu hosp","18",2022-04-25,2022-05-21,0.85,47,"quantile"
"1 wk ahead inc flu hosp","18",2022-04-25,2022-04-30,0.9,80,"quantile"
"2 wk ahead inc flu hosp","18",2022-04-25,2022-05-07,0.9,69,"quantile"
"3 wk ahead inc flu hosp","18",2022-04-25,2022-05-14,0.9,63,"quantile"
"4 wk ahead inc flu hosp","18",2022-04-25,2022-05-21,0.9,57,"quantile"
"1 wk ahead inc flu hosp","18",2022-04-25,2022-04-30,0.95,89,"quantile"
"2 wk ahead inc flu hosp","18",2022-04-25,2022-05-07,0.95,82,"quantile"
"3 wk ahead inc flu hosp","18",2022-04-25,2022-05-14,0.95,78,"quantile"
"4 wk ahead inc flu hosp","18",2022-04-25,2022-05-21,0.95,76,"quantile"
"1 wk ahead inc flu hosp","18",2022-04-25,2022-04-30,0.975,98,"quantile"
"2 wk ahead inc flu hosp","18",2022-04-25,2022-05-07,0.975,94,"quantile"
"3 wk ahead inc flu hosp","18",2022-04-25,2022-05-14,0.975,93,"quantile"
"4 wk ahead inc flu hosp","18",2022-04-25,2022-05-21,0.975,93.0250000000001,"quantile"
"1 wk ahead inc flu hosp","18",2022-04-25,2022-04-30,0.99,109,"quantile"
"2 wk ahead inc flu hosp","18",2022-04-25,2022-05-07,0.99,108,"quantile"
"3 wk ahead inc flu hosp","18",2022-04-25,2022-05-14,0.99,111,"quantile"
"4 wk ahead inc flu hosp","18",2022-04-25,2022-05-21,0.99,112,"quantile"
"1 wk ahead inc flu hosp","20",2022-04-25,2022-04-30,0.01,0,"quantile"
"2 wk ahead inc flu hosp","20",2022-04-25,2022-05-07,0.01,0,"quantile"
"3 wk ahead inc flu hosp","20",2022-04-25,2022-05-14,0.01,0,"quantile"
"4 wk ahead inc flu hosp","20",2022-04-25,2022-05-21,0.01,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-04-25,2022-04-30,0.025,1,"quantile"
"2 wk ahead inc flu hosp","20",2022-04-25,2022-05-07,0.025,0,"quantile"
"3 wk ahead inc flu hosp","20",2022-04-25,2022-05-14,0.025,0,"quantile"
"4 wk ahead inc flu hosp","20",2022-04-25,2022-05-21,0.025,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-04-25,2022-04-30,0.05,3,"quantile"
"2 wk ahead inc flu hosp","20",2022-04-25,2022-05-07,0.05,1,"quantile"
"3 wk ahead inc flu hosp","20",2022-04-25,2022-05-14,0.05,0,"quantile"
"4 wk ahead inc flu hosp","20",2022-04-25,2022-05-21,0.05,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-04-25,2022-04-30,0.1,5,"quantile"
"2 wk ahead inc flu hosp","20",2022-04-25,2022-05-07,0.1,2,"quantile"
"3 wk ahead inc flu hosp","20",2022-04-25,2022-05-14,0.1,1,"quantile"
"4 wk ahead inc flu hosp","20",2022-04-25,2022-05-21,0.1,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-04-25,2022-04-30,0.15,7,"quantile"
"2 wk ahead inc flu hosp","20",2022-04-25,2022-05-07,0.15,4,"quantile"
"3 wk ahead inc flu hosp","20",2022-04-25,2022-05-14,0.15,2,"quantile"
"4 wk ahead inc flu hosp","20",2022-04-25,2022-05-21,0.15,0,"quantile"
"1 wk ahead inc flu hosp","20",2022-04-25,2022-04-30,0.2,8,"quantile"
"2 wk ahead inc flu hosp","20",2022-04-25,2022-05-07,0.2,5,"quantile"
"3 wk ahead inc flu hosp","20",2022-04-25,2022-05-14,0.2,3,"quantile"
"4 wk ahead inc flu hosp","20",2022-04-25,2022-05-21,0.2,1,"quantile"
"1 wk ahead inc flu hosp","20",2022-04-25,2022-04-30,0.25,10,"quantile"
"2 wk ahead inc flu hosp","20",2022-04-25,2022-05-07,0.25,7,"quantile"
"3 wk ahead inc flu hosp","20",2022-04-25,2022-05-14,0.25,4,"quantile"
"4 wk ahead inc flu hosp","20",2022-04-25,2022-05-21,0.25,2,"quantile"
"1 wk ahead inc flu hosp","20",2022-04-25,2022-04-30,0.3,11,"quantile"
"2 wk ahead inc flu hosp","20",2022-04-25,2022-05-07,0.3,8,"quantile"
"3 wk ahead inc flu hosp","20",2022-04-25,2022-05-14,0.3,5,"quantile"
"4 wk ahead inc flu hosp","20",2022-04-25,2022-05-21,0.3,3,"quantile"
"1 wk ahead inc flu hosp","20",2022-04-25,2022-04-30,0.35,13,"quantile"
"2 wk ahead inc flu hosp","20",2022-04-25,2022-05-07,0.35,9.65000000000009,"quantile"
"3 wk ahead inc flu hosp","20",2022-04-25,2022-05-14,0.35,7,"quantile"
"4 wk ahead inc flu hosp","20",2022-04-25,2022-05-21,0.35,4,"quantile"
"1 wk ahead inc flu hosp","20",2022-04-25,2022-04-30,0.4,14,"quantile"
"2 wk ahead inc flu hosp","20",2022-04-25,2022-05-07,0.4,11,"quantile"
"3 wk ahead inc flu hosp","20",2022-04-25,2022-05-14,0.4,8,"quantile"
"4 wk ahead inc flu hosp","20",2022-04-25,2022-05-21,0.4,6,"quantile"
"1 wk ahead inc flu hosp","20",2022-04-25,2022-04-30,0.45,16,"quantile"
"2 wk ahead inc flu hosp","20",2022-04-25,2022-05-07,0.45,13,"quantile"
"3 wk ahead inc flu hosp","20",2022-04-25,2022-05-14,0.45,10,"quantile"
"4 wk ahead inc flu hosp","20",2022-04-25,2022-05-21,0.45,8,"quantile"
"1 wk ahead inc flu hosp","20",2022-04-25,2022-04-30,0.5,17,"quantile"
"2 wk ahead inc flu hosp","20",2022-04-25,2022-05-07,0.5,15,"quantile"
"3 wk ahead inc flu hosp","20",2022-04-25,2022-05-14,0.5,12,"quantile"
"4 wk ahead inc flu hosp","20",2022-04-25,2022-05-21,0.5,10,"quantile"
"1 wk ahead inc flu hosp","20",2022-04-25,2022-04-30,0.55,19,"quantile"
"2 wk ahead inc flu hosp","20",2022-04-25,2022-05-07,0.55,17,"quantile"
"3 wk ahead inc flu hosp","20",2022-04-25,2022-05-14,0.55,14,"quantile"
"4 wk ahead inc flu hosp","20",2022-04-25,2022-05-21,0.55,12,"quantile"
"1 wk ahead inc flu hosp","20",2022-04-25,2022-04-30,0.6,21,"quantile"
"2 wk ahead inc flu hosp","20",2022-04-25,2022-05-07,0.6,19,"quantile"
"3 wk ahead inc flu hosp","20",2022-04-25,2022-05-14,0.6,17,"quantile"
"4 wk ahead inc flu hosp","20",2022-04-25,2022-05-21,0.6,15,"quantile"
"1 wk ahead inc flu hosp","20",2022-04-25,2022-04-30,0.65,23,"quantile"
"2 wk ahead inc flu hosp","20",2022-04-25,2022-05-07,0.65,21,"quantile"
"3 wk ahead inc flu hosp","20",2022-04-25,2022-05-14,0.65,20,"quantile"
"4 wk ahead inc flu hosp","20",2022-04-25,2022-05-21,0.65,18,"quantile"
"1 wk ahead inc flu hosp","20",2022-04-25,2022-04-30,0.7,25,"quantile"
"2 wk ahead inc flu hosp","20",2022-04-25,2022-05-07,0.7,24,"quantile"
"3 wk ahead inc flu hosp","20",2022-04-25,2022-05-14,0.7,23,"quantile"
"4 wk ahead inc flu hosp","20",2022-04-25,2022-05-21,0.7,22,"quantile"
"1 wk ahead inc flu hosp","20",2022-04-25,2022-04-30,0.75,28,"quantile"
"2 wk ahead inc flu hosp","20",2022-04-25,2022-05-07,0.75,27,"quantile"
"3 wk ahead inc flu hosp","20",2022-04-25,2022-05-14,0.75,27,"quantile"
"4 wk ahead inc flu hosp","20",2022-04-25,2022-05-21,0.75,27,"quantile"
"1 wk ahead inc flu hosp","20",2022-04-25,2022-04-30,0.8,31,"quantile"
"2 wk ahead inc flu hosp","20",2022-04-25,2022-05-07,0.8,31,"quantile"
"3 wk ahead inc flu hosp","20",2022-04-25,2022-05-14,0.8,32,"quantile"
"4 wk ahead inc flu hosp","20",2022-04-25,2022-05-21,0.8,33,"quantile"
"1 wk ahead inc flu hosp","20",2022-04-25,2022-04-30,0.85,34,"quantile"
"2 wk ahead inc flu hosp","20",2022-04-25,2022-05-07,0.85,36,"quantile"
"3 wk ahead inc flu hosp","20",2022-04-25,2022-05-14,0.85,38,"quantile"
"4 wk ahead inc flu hosp","20",2022-04-25,2022-05-21,0.85,41,"quantile"
"1 wk ahead inc flu hosp","20",2022-04-25,2022-04-30,0.9,40,"quantile"
"2 wk ahead inc flu hosp","20",2022-04-25,2022-05-07,0.9,42,"quantile"
"3 wk ahead inc flu hosp","20",2022-04-25,2022-05-14,0.9,47,"quantile"
"4 wk ahead inc flu hosp","20",2022-04-25,2022-05-21,0.9,52,"quantile"
"1 wk ahead inc flu hosp","20",2022-04-25,2022-04-30,0.95,47,"quantile"
"2 wk ahead inc flu hosp","20",2022-04-25,2022-05-07,0.95,52,"quantile"
"3 wk ahead inc flu hosp","20",2022-04-25,2022-05-14,0.95,63,"quantile"
"4 wk ahead inc flu hosp","20",2022-04-25,2022-05-21,0.95,74,"quantile"
"1 wk ahead inc flu hosp","20",2022-04-25,2022-04-30,0.975,55,"quantile"
"2 wk ahead inc flu hosp","20",2022-04-25,2022-05-07,0.975,64,"quantile"
"3 wk ahead inc flu hosp","20",2022-04-25,2022-05-14,0.975,80.0250000000001,"quantile"
"4 wk ahead inc flu hosp","20",2022-04-25,2022-05-21,0.975,100.025,"quantile"
"1 wk ahead inc flu hosp","20",2022-04-25,2022-04-30,0.99,64.0099999999998,"quantile"
"2 wk ahead inc flu hosp","20",2022-04-25,2022-05-07,0.99,79,"quantile"
"3 wk ahead inc flu hosp","20",2022-04-25,2022-05-14,0.99,102,"quantile"
"4 wk ahead inc flu hosp","20",2022-04-25,2022-05-21,0.99,132,"quantile"
"1 wk ahead inc flu hosp","21",2022-04-25,2022-04-30,0.01,19,"quantile"
"2 wk ahead inc flu hosp","21",2022-04-25,2022-05-07,0.01,8.99,"quantile"
"3 wk ahead inc flu hosp","21",2022-04-25,2022-05-14,0.01,2,"quantile"
"4 wk ahead inc flu hosp","21",2022-04-25,2022-05-21,0.01,0,"quantile"
"1 wk ahead inc flu hosp","21",2022-04-25,2022-04-30,0.025,24,"quantile"
"2 wk ahead inc flu hosp","21",2022-04-25,2022-05-07,0.025,13,"quantile"
"3 wk ahead inc flu hosp","21",2022-04-25,2022-05-14,0.025,4,"quantile"
"4 wk ahead inc flu hosp","21",2022-04-25,2022-05-21,0.025,1,"quantile"
"1 wk ahead inc flu hosp","21",2022-04-25,2022-04-30,0.05,28,"quantile"
"2 wk ahead inc flu hosp","21",2022-04-25,2022-05-07,0.05,17,"quantile"
"3 wk ahead inc flu hosp","21",2022-04-25,2022-05-14,0.05,8,"quantile"
"4 wk ahead inc flu hosp","21",2022-04-25,2022-05-21,0.05,2,"quantile"
"1 wk ahead inc flu hosp","21",2022-04-25,2022-04-30,0.1,35,"quantile"
"2 wk ahead inc flu hosp","21",2022-04-25,2022-05-07,0.1,22,"quantile"
"3 wk ahead inc flu hosp","21",2022-04-25,2022-05-14,0.1,13,"quantile"
"4 wk ahead inc flu hosp","21",2022-04-25,2022-05-21,0.1,6,"quantile"
"1 wk ahead inc flu hosp","21",2022-04-25,2022-04-30,0.15,40,"quantile"
"2 wk ahead inc flu hosp","21",2022-04-25,2022-05-07,0.15,27,"quantile"
"3 wk ahead inc flu hosp","21",2022-04-25,2022-05-14,0.15,17,"quantile"
"4 wk ahead inc flu hosp","21",2022-04-25,2022-05-21,0.15,9,"quantile"
"1 wk ahead inc flu hosp","21",2022-04-25,2022-04-30,0.2,44,"quantile"
"2 wk ahead inc flu hosp","21",2022-04-25,2022-05-07,0.2,31,"quantile"
"3 wk ahead inc flu hosp","21",2022-04-25,2022-05-14,0.2,20,"quantile"
"4 wk ahead inc flu hosp","21",2022-04-25,2022-05-21,0.2,12,"quantile"
