target,location,forecast_date,target_end_date,quantile,value,type
1 wk ahead inc flu hosp,12,2022-06-06,2022-06-11,0.500,934,quantile
2 wk ahead inc flu hosp,12,2022-06-06,2022-06-18,0.500,1188,quantile
3 wk ahead inc flu hosp,12,2022-06-06,2022-06-25,0.500,1510.5,quantile
4 wk ahead inc flu hosp,12,2022-06-06,2022-07-02,0.500,1849,quantile
1 wk ahead inc flu hosp,12,2022-06-06,2022-06-11,0.550,950,quantile
2 wk ahead inc flu hosp,12,2022-06-06,2022-06-18,0.550,1219.45,quantile
3 wk ahead inc flu hosp,12,2022-06-06,2022-06-25,0.550,1565.3500000000001,quantile
4 wk ahead inc flu hosp,12,2022-06-06,2022-07-02,0.550,1931.7000000000003,quantile
1 wk ahead inc flu hosp,12,2022-06-06,2022-06-11,0.600,970,quantile
2 wk ahead inc flu hosp,12,2022-06-06,2022-06-18,0.600,1251,quantile
3 wk ahead inc flu hosp,12,2022-06-06,2022-06-25,0.600,1617,quantile
4 wk ahead inc flu hosp,12,2022-06-06,2022-07-02,0.600,2045.8000000000002,quantile
1 wk ahead inc flu hosp,12,2022-06-06,2022-06-11,0.650,988.3500000000001,quantile
2 wk ahead inc flu hosp,12,2022-06-06,2022-06-18,0.650,1283,quantile
3 wk ahead inc flu hosp,12,2022-06-06,2022-06-25,0.650,1701,quantile
4 wk ahead inc flu hosp,12,2022-06-06,2022-07-02,0.650,2169,quantile
1 wk ahead inc flu hosp,12,2022-06-06,2022-06-11,0.700,1009,quantile
2 wk ahead inc flu hosp,12,2022-06-06,2022-06-18,0.700,1316,quantile
3 wk ahead inc flu hosp,12,2022-06-06,2022-06-25,0.700,1770,quantile
4 wk ahead inc flu hosp,12,2022-06-06,2022-07-02,0.700,2284.6000000000004,quantile
1 wk ahead inc flu hosp,12,2022-06-06,2022-06-11,0.750,1037.25,quantile
2 wk ahead inc flu hosp,12,2022-06-06,2022-06-18,0.750,1368.25,quantile
3 wk ahead inc flu hosp,12,2022-06-06,2022-06-25,0.750,1841.2500000000002,quantile
4 wk ahead inc flu hosp,12,2022-06-06,2022-07-02,0.750,2455.500000000002,quantile
1 wk ahead inc flu hosp,12,2022-06-06,2022-06-11,0.800,1064.6000000000001,quantile
2 wk ahead inc flu hosp,12,2022-06-06,2022-06-18,0.800,1424.4,quantile
3 wk ahead inc flu hosp,12,2022-06-06,2022-06-25,0.800,1951.6000000000001,quantile
4 wk ahead inc flu hosp,12,2022-06-06,2022-07-02,0.800,2694.2,quantile
1 wk ahead inc flu hosp,12,2022-06-06,2022-06-11,0.850,1099.3000000000002,quantile
2 wk ahead inc flu hosp,12,2022-06-06,2022-06-18,0.850,1495.15,quantile
3 wk ahead inc flu hosp,12,2022-06-06,2022-06-25,0.850,2075.15,quantile
4 wk ahead inc flu hosp,12,2022-06-06,2022-07-02,0.850,2997.6000000000004,quantile
1 wk ahead inc flu hosp,12,2022-06-06,2022-06-11,0.900,1150.1000000000001,quantile
2 wk ahead inc flu hosp,12,2022-06-06,2022-06-18,0.900,1575.1000000000001,quantile
3 wk ahead inc flu hosp,12,2022-06-06,2022-06-25,0.900,2282,quantile
4 wk ahead inc flu hosp,12,2022-06-06,2022-07-02,0.900,3301.900000000001,quantile
1 wk ahead inc flu hosp,12,2022-06-06,2022-06-11,0.950,1242,quantile
2 wk ahead inc flu hosp,12,2022-06-06,2022-06-18,0.950,1753.1,quantile
3 wk ahead inc flu hosp,12,2022-06-06,2022-06-25,0.950,2608.6999999999994,quantile
4 wk ahead inc flu hosp,12,2022-06-06,2022-07-02,0.950,3795.249999999999,quantile
1 wk ahead inc flu hosp,12,2022-06-06,2022-06-11,0.975,1310.1,quantile
2 wk ahead inc flu hosp,12,2022-06-06,2022-06-18,0.975,1897.0499999999997,quantile
3 wk ahead inc flu hosp,12,2022-06-06,2022-06-25,0.975,2824.45,quantile
4 wk ahead inc flu hosp,12,2022-06-06,2022-07-02,0.975,4785.524999999998,quantile
1 wk ahead inc flu hosp,12,2022-06-06,2022-06-11,0.990,1403.04,quantile
2 wk ahead inc flu hosp,12,2022-06-06,2022-06-18,0.990,2085.3499999999995,quantile
3 wk ahead inc flu hosp,12,2022-06-06,2022-06-25,0.990,3161.7199999999993,quantile
4 wk ahead inc flu hosp,12,2022-06-06,2022-07-02,0.990,5622.43,quantile
1 wk ahead inc flu hosp,13,2022-06-06,2022-06-11,0.010,43.99,quantile
2 wk ahead inc flu hosp,13,2022-06-06,2022-06-18,0.010,46.989999999999995,quantile
3 wk ahead inc flu hosp,13,2022-06-06,2022-06-25,0.010,43.99,quantile
4 wk ahead inc flu hosp,13,2022-06-06,2022-07-02,0.010,36.99,quantile
1 wk ahead inc flu hosp,13,2022-06-06,2022-06-11,0.025,47,quantile
2 wk ahead inc flu hosp,13,2022-06-06,2022-06-18,0.025,54.975,quantile
3 wk ahead inc flu hosp,13,2022-06-06,2022-06-25,0.025,56,quantile
4 wk ahead inc flu hosp,13,2022-06-06,2022-07-02,0.025,52.95,quantile
1 wk ahead inc flu hosp,13,2022-06-06,2022-06-11,0.050,53,quantile
2 wk ahead inc flu hosp,13,2022-06-06,2022-06-18,0.050,60,quantile
3 wk ahead inc flu hosp,13,2022-06-06,2022-06-25,0.050,65,quantile
4 wk ahead inc flu hosp,13,2022-06-06,2022-07-02,0.050,64,quantile
1 wk ahead inc flu hosp,13,2022-06-06,2022-06-11,0.100,58,quantile
2 wk ahead inc flu hosp,13,2022-06-06,2022-06-18,0.100,69,quantile
3 wk ahead inc flu hosp,13,2022-06-06,2022-06-25,0.100,77,quantile
4 wk ahead inc flu hosp,13,2022-06-06,2022-07-02,0.100,79,quantile
1 wk ahead inc flu hosp,13,2022-06-06,2022-06-11,0.150,63,quantile
2 wk ahead inc flu hosp,13,2022-06-06,2022-06-18,0.150,74.85000000000002,quantile
3 wk ahead inc flu hosp,13,2022-06-06,2022-06-25,0.150,86,quantile
4 wk ahead inc flu hosp,13,2022-06-06,2022-07-02,0.150,91,quantile
1 wk ahead inc flu hosp,13,2022-06-06,2022-06-11,0.200,67,quantile
2 wk ahead inc flu hosp,13,2022-06-06,2022-06-18,0.200,80,quantile
3 wk ahead inc flu hosp,13,2022-06-06,2022-06-25,0.200,93,quantile
4 wk ahead inc flu hosp,13,2022-06-06,2022-07-02,0.200,102,quantile
1 wk ahead inc flu hosp,13,2022-06-06,2022-06-11,0.250,70,quantile
2 wk ahead inc flu hosp,13,2022-06-06,2022-06-18,0.250,85.75,quantile
3 wk ahead inc flu hosp,13,2022-06-06,2022-06-25,0.250,100.75,quantile
4 wk ahead inc flu hosp,13,2022-06-06,2022-07-02,0.250,114,quantile
1 wk ahead inc flu hosp,13,2022-06-06,2022-06-11,0.300,73,quantile
2 wk ahead inc flu hosp,13,2022-06-06,2022-06-18,0.300,90,quantile
3 wk ahead inc flu hosp,13,2022-06-06,2022-06-25,0.300,108,quantile
4 wk ahead inc flu hosp,13,2022-06-06,2022-07-02,0.300,121.69999999999999,quantile
1 wk ahead inc flu hosp,13,2022-06-06,2022-06-11,0.350,77,quantile
2 wk ahead inc flu hosp,13,2022-06-06,2022-06-18,0.350,95,quantile
3 wk ahead inc flu hosp,13,2022-06-06,2022-06-25,0.350,115,quantile
4 wk ahead inc flu hosp,13,2022-06-06,2022-07-02,0.350,133,quantile
1 wk ahead inc flu hosp,13,2022-06-06,2022-06-11,0.400,80,quantile
2 wk ahead inc flu hosp,13,2022-06-06,2022-06-18,0.400,100,quantile
3 wk ahead inc flu hosp,13,2022-06-06,2022-06-25,0.400,121.60000000000002,quantile
4 wk ahead inc flu hosp,13,2022-06-06,2022-07-02,0.400,142,quantile
1 wk ahead inc flu hosp,13,2022-06-06,2022-06-11,0.450,83,quantile
2 wk ahead inc flu hosp,13,2022-06-06,2022-06-18,0.450,103,quantile
3 wk ahead inc flu hosp,13,2022-06-06,2022-06-25,0.450,128,quantile
4 wk ahead inc flu hosp,13,2022-06-06,2022-07-02,0.450,151,quantile
1 wk ahead inc flu hosp,13,2022-06-06,2022-06-11,0.500,85,quantile
2 wk ahead inc flu hosp,13,2022-06-06,2022-06-18,0.500,107,quantile
3 wk ahead inc flu hosp,13,2022-06-06,2022-06-25,0.500,134,quantile
4 wk ahead inc flu hosp,13,2022-06-06,2022-07-02,0.500,163,quantile
1 wk ahead inc flu hosp,13,2022-06-06,2022-06-11,0.550,89,quantile
2 wk ahead inc flu hosp,13,2022-06-06,2022-06-18,0.550,113,quantile
3 wk ahead inc flu hosp,13,2022-06-06,2022-06-25,0.550,141,quantile
4 wk ahead inc flu hosp,13,2022-06-06,2022-07-02,0.550,174,quantile
1 wk ahead inc flu hosp,13,2022-06-06,2022-06-11,0.600,92,quantile
2 wk ahead inc flu hosp,13,2022-06-06,2022-06-18,0.600,117,quantile
3 wk ahead inc flu hosp,13,2022-06-06,2022-06-25,0.600,147,quantile
4 wk ahead inc flu hosp,13,2022-06-06,2022-07-02,0.600,183.4000000000001,quantile
1 wk ahead inc flu hosp,13,2022-06-06,2022-06-11,0.650,95,quantile
2 wk ahead inc flu hosp,13,2022-06-06,2022-06-18,0.650,121.35000000000014,quantile
3 wk ahead inc flu hosp,13,2022-06-06,2022-06-25,0.650,156.35000000000014,quantile
4 wk ahead inc flu hosp,13,2022-06-06,2022-07-02,0.650,201.35000000000014,quantile
1 wk ahead inc flu hosp,13,2022-06-06,2022-06-11,0.700,98,quantile
2 wk ahead inc flu hosp,13,2022-06-06,2022-06-18,0.700,128.30000000000007,quantile
3 wk ahead inc flu hosp,13,2022-06-06,2022-06-25,0.700,165,quantile
4 wk ahead inc flu hosp,13,2022-06-06,2022-07-02,0.700,219,quantile
1 wk ahead inc flu hosp,13,2022-06-06,2022-06-11,0.750,102,quantile
2 wk ahead inc flu hosp,13,2022-06-06,2022-06-18,0.750,134,quantile
3 wk ahead inc flu hosp,13,2022-06-06,2022-06-25,0.750,173,quantile
4 wk ahead inc flu hosp,13,2022-06-06,2022-07-02,0.750,231.2500000000001,quantile
1 wk ahead inc flu hosp,13,2022-06-06,2022-06-11,0.800,106,quantile
2 wk ahead inc flu hosp,13,2022-06-06,2022-06-18,0.800,141,quantile
3 wk ahead inc flu hosp,13,2022-06-06,2022-06-25,0.800,188,quantile
4 wk ahead inc flu hosp,13,2022-06-06,2022-07-02,0.800,251,quantile
1 wk ahead inc flu hosp,13,2022-06-06,2022-06-11,0.850,111,quantile
2 wk ahead inc flu hosp,13,2022-06-06,2022-06-18,0.850,148,quantile
3 wk ahead inc flu hosp,13,2022-06-06,2022-06-25,0.850,207,quantile
4 wk ahead inc flu hosp,13,2022-06-06,2022-07-02,0.850,275,quantile
1 wk ahead inc flu hosp,13,2022-06-06,2022-06-11,0.900,117,quantile
2 wk ahead inc flu hosp,13,2022-06-06,2022-06-18,0.900,159,quantile
3 wk ahead inc flu hosp,13,2022-06-06,2022-06-25,0.900,226.20000000000027,quantile
4 wk ahead inc flu hosp,13,2022-06-06,2022-07-02,0.900,310.10000000000014,quantile
1 wk ahead inc flu hosp,13,2022-06-06,2022-06-11,0.950,127,quantile
2 wk ahead inc flu hosp,13,2022-06-06,2022-06-18,0.950,178.04999999999995,quantile
3 wk ahead inc flu hosp,13,2022-06-06,2022-06-25,0.950,268.04999999999995,quantile
4 wk ahead inc flu hosp,13,2022-06-06,2022-07-02,0.950,383.04999999999995,quantile
1 wk ahead inc flu hosp,13,2022-06-06,2022-06-11,0.975,136,quantile
2 wk ahead inc flu hosp,13,2022-06-06,2022-06-18,0.975,194,quantile
3 wk ahead inc flu hosp,13,2022-06-06,2022-06-25,0.975,305.04999999999995,quantile
4 wk ahead inc flu hosp,13,2022-06-06,2022-07-02,0.975,455.025,quantile
1 wk ahead inc flu hosp,13,2022-06-06,2022-06-11,0.990,152.01999999999998,quantile
2 wk ahead inc flu hosp,13,2022-06-06,2022-06-18,0.990,211.01,quantile
3 wk ahead inc flu hosp,13,2022-06-06,2022-06-25,0.990,343.01,quantile
4 wk ahead inc flu hosp,13,2022-06-06,2022-07-02,0.990,522.0699999999999,quantile
1 wk ahead inc flu hosp,15,2022-06-06,2022-06-11,0.010,1,quantile
2 wk ahead inc flu hosp,15,2022-06-06,2022-06-18,0.010,1,quantile
3 wk ahead inc flu hosp,15,2022-06-06,2022-06-25,0.010,0,quantile
4 wk ahead inc flu hosp,15,2022-06-06,2022-07-02,0.010,0,quantile
1 wk ahead inc flu hosp,15,2022-06-06,2022-06-11,0.025,2,quantile
2 wk ahead inc flu hosp,15,2022-06-06,2022-06-18,0.025,2,quantile
3 wk ahead inc flu hosp,15,2022-06-06,2022-06-25,0.025,1,quantile
4 wk ahead inc flu hosp,15,2022-06-06,2022-07-02,0.025,0,quantile
1 wk ahead inc flu hosp,15,2022-06-06,2022-06-11,0.050,3,quantile
2 wk ahead inc flu hosp,15,2022-06-06,2022-06-18,0.050,3,quantile
3 wk ahead inc flu hosp,15,2022-06-06,2022-06-25,0.050,2,quantile
4 wk ahead inc flu hosp,15,2022-06-06,2022-07-02,0.050,1,quantile
1 wk ahead inc flu hosp,15,2022-06-06,2022-06-11,0.100,4,quantile
2 wk ahead inc flu hosp,15,2022-06-06,2022-06-18,0.100,5,quantile
3 wk ahead inc flu hosp,15,2022-06-06,2022-06-25,0.100,4,quantile
4 wk ahead inc flu hosp,15,2022-06-06,2022-07-02,0.100,3,quantile
1 wk ahead inc flu hosp,15,2022-06-06,2022-06-11,0.150,5,quantile
2 wk ahead inc flu hosp,15,2022-06-06,2022-06-18,0.150,6,quantile
3 wk ahead inc flu hosp,15,2022-06-06,2022-06-25,0.150,5,quantile
4 wk ahead inc flu hosp,15,2022-06-06,2022-07-02,0.150,4,quantile
1 wk ahead inc flu hosp,15,2022-06-06,2022-06-11,0.200,6,quantile
2 wk ahead inc flu hosp,15,2022-06-06,2022-06-18,0.200,7,quantile
3 wk ahead inc flu hosp,15,2022-06-06,2022-06-25,0.200,6,quantile
4 wk ahead inc flu hosp,15,2022-06-06,2022-07-02,0.200,5,quantile
1 wk ahead inc flu hosp,15,2022-06-06,2022-06-11,0.250,7,quantile
2 wk ahead inc flu hosp,15,2022-06-06,2022-06-18,0.250,8,quantile
3 wk ahead inc flu hosp,15,2022-06-06,2022-06-25,0.250,8,quantile
4 wk ahead inc flu hosp,15,2022-06-06,2022-07-02,0.250,7,quantile
1 wk ahead inc flu hosp,15,2022-06-06,2022-06-11,0.300,8,quantile
2 wk ahead inc flu hosp,15,2022-06-06,2022-06-18,0.300,9,quantile
3 wk ahead inc flu hosp,15,2022-06-06,2022-06-25,0.300,9,quantile
4 wk ahead inc flu hosp,15,2022-06-06,2022-07-02,0.300,8.699999999999989,quantile
1 wk ahead inc flu hosp,15,2022-06-06,2022-06-11,0.350,9,quantile
2 wk ahead inc flu hosp,15,2022-06-06,2022-06-18,0.350,10,quantile
3 wk ahead inc flu hosp,15,2022-06-06,2022-06-25,0.350,10,quantile
4 wk ahead inc flu hosp,15,2022-06-06,2022-07-02,0.350,10,quantile
1 wk ahead inc flu hosp,15,2022-06-06,2022-06-11,0.400,9,quantile
2 wk ahead inc flu hosp,15,2022-06-06,2022-06-18,0.400,11,quantile
3 wk ahead inc flu hosp,15,2022-06-06,2022-06-25,0.400,11,quantile
4 wk ahead inc flu hosp,15,2022-06-06,2022-07-02,0.400,12,quantile
1 wk ahead inc flu hosp,15,2022-06-06,2022-06-11,0.450,10,quantile
2 wk ahead inc flu hosp,15,2022-06-06,2022-06-18,0.450,12,quantile
3 wk ahead inc flu hosp,15,2022-06-06,2022-06-25,0.450,13,quantile
4 wk ahead inc flu hosp,15,2022-06-06,2022-07-02,0.450,14,quantile
1 wk ahead inc flu hosp,15,2022-06-06,2022-06-11,0.500,11,quantile
2 wk ahead inc flu hosp,15,2022-06-06,2022-06-18,0.500,14,quantile
3 wk ahead inc flu hosp,15,2022-06-06,2022-06-25,0.500,14,quantile
4 wk ahead inc flu hosp,15,2022-06-06,2022-07-02,0.500,16,quantile
1 wk ahead inc flu hosp,15,2022-06-06,2022-06-11,0.550,12,quantile
2 wk ahead inc flu hosp,15,2022-06-06,2022-06-18,0.550,15,quantile
3 wk ahead inc flu hosp,15,2022-06-06,2022-06-25,0.550,16,quantile
4 wk ahead inc flu hosp,15,2022-06-06,2022-07-02,0.550,18,quantile
1 wk ahead inc flu hosp,15,2022-06-06,2022-06-11,0.600,13,quantile
2 wk ahead inc flu hosp,15,2022-06-06,2022-06-18,0.600,16,quantile
3 wk ahead inc flu hosp,15,2022-06-06,2022-06-25,0.600,18,quantile
4 wk ahead inc flu hosp,15,2022-06-06,2022-07-02,0.600,21,quantile
1 wk ahead inc flu hosp,15,2022-06-06,2022-06-11,0.650,14,quantile
2 wk ahead inc flu hosp,15,2022-06-06,2022-06-18,0.650,18,quantile
3 wk ahead inc flu hosp,15,2022-06-06,2022-06-25,0.650,20,quantile
4 wk ahead inc flu hosp,15,2022-06-06,2022-07-02,0.650,24,quantile
1 wk ahead inc flu hosp,15,2022-06-06,2022-06-11,0.700,15,quantile
2 wk ahead inc flu hosp,15,2022-06-06,2022-06-18,0.700,19.300000000000068,quantile
3 wk ahead inc flu hosp,15,2022-06-06,2022-06-25,0.700,23,quantile
4 wk ahead inc flu hosp,15,2022-06-06,2022-07-02,0.700,27,quantile
1 wk ahead inc flu hosp,15,2022-06-06,2022-06-11,0.750,17,quantile
2 wk ahead inc flu hosp,15,2022-06-06,2022-06-18,0.750,22,quantile
3 wk ahead inc flu hosp,15,2022-06-06,2022-06-25,0.750,26,quantile
4 wk ahead inc flu hosp,15,2022-06-06,2022-07-02,0.750,31,quantile
1 wk ahead inc flu hosp,15,2022-06-06,2022-06-11,0.800,18,quantile
2 wk ahead inc flu hosp,15,2022-06-06,2022-06-18,0.800,24,quantile
3 wk ahead inc flu hosp,15,2022-06-06,2022-06-25,0.800,29,quantile
4 wk ahead inc flu hosp,15,2022-06-06,2022-07-02,0.800,38,quantile
1 wk ahead inc flu hosp,15,2022-06-06,2022-06-11,0.850,20,quantile
2 wk ahead inc flu hosp,15,2022-06-06,2022-06-18,0.850,26,quantile
3 wk ahead inc flu hosp,15,2022-06-06,2022-06-25,0.850,34,quantile
4 wk ahead inc flu hosp,15,2022-06-06,2022-07-02,0.850,46,quantile
1 wk ahead inc flu hosp,15,2022-06-06,2022-06-11,0.900,23,quantile
2 wk ahead inc flu hosp,15,2022-06-06,2022-06-18,0.900,31,quantile
3 wk ahead inc flu hosp,15,2022-06-06,2022-06-25,0.900,39.100000000000136,quantile
4 wk ahead inc flu hosp,15,2022-06-06,2022-07-02,0.900,57,quantile
1 wk ahead inc flu hosp,15,2022-06-06,2022-06-11,0.950,27,quantile
2 wk ahead inc flu hosp,15,2022-06-06,2022-06-18,0.950,38,quantile
3 wk ahead inc flu hosp,15,2022-06-06,2022-06-25,0.950,54,quantile
4 wk ahead inc flu hosp,15,2022-06-06,2022-07-02,0.950,75.04999999999995,quantile
1 wk ahead inc flu hosp,15,2022-06-06,2022-06-11,0.975,30.024999999999977,quantile
2 wk ahead inc flu hosp,15,2022-06-06,2022-06-18,0.975,46,quantile
3 wk ahead inc flu hosp,15,2022-06-06,2022-06-25,0.975,62.049999999999955,quantile
4 wk ahead inc flu hosp,15,2022-06-06,2022-07-02,0.975,97.04999999999995,quantile
1 wk ahead inc flu hosp,15,2022-06-06,2022-06-11,0.990,38,quantile
2 wk ahead inc flu hosp,15,2022-06-06,2022-06-18,0.990,56.01999999999998,quantile
3 wk ahead inc flu hosp,15,2022-06-06,2022-06-25,0.990,75,quantile
4 wk ahead inc flu hosp,15,2022-06-06,2022-07-02,0.990,119.1099999999999,quantile
1 wk ahead inc flu hosp,19,2022-06-06,2022-06-11,0.010,0,quantile
2 wk ahead inc flu hosp,19,2022-06-06,2022-06-18,0.010,0,quantile
3 wk ahead inc flu hosp,19,2022-06-06,2022-06-25,0.010,0,quantile
4 wk ahead inc flu hosp,19,2022-06-06,2022-07-02,0.010,0,quantile
1 wk ahead inc flu hosp,19,2022-06-06,2022-06-11,0.025,0,quantile
2 wk ahead inc flu hosp,19,2022-06-06,2022-06-18,0.025,0,quantile
3 wk ahead inc flu hosp,19,2022-06-06,2022-06-25,0.025,0,quantile
4 wk ahead inc flu hosp,19,2022-06-06,2022-07-02,0.025,0,quantile
1 wk ahead inc flu hosp,19,2022-06-06,2022-06-11,0.050,0,quantile
2 wk ahead inc flu hosp,19,2022-06-06,2022-06-18,0.050,0,quantile
3 wk ahead inc flu hosp,19,2022-06-06,2022-06-25,0.050,0,quantile
4 wk ahead inc flu hosp,19,2022-06-06,2022-07-02,0.050,0,quantile
1 wk ahead inc flu hosp,19,2022-06-06,2022-06-11,0.100,1,quantile
2 wk ahead inc flu hosp,19,2022-06-06,2022-06-18,0.100,0,quantile
3 wk ahead inc flu hosp,19,2022-06-06,2022-06-25,0.100,0,quantile
4 wk ahead inc flu hosp,19,2022-06-06,2022-07-02,0.100,0,quantile
1 wk ahead inc flu hosp,19,2022-06-06,2022-06-11,0.150,1,quantile
2 wk ahead inc flu hosp,19,2022-06-06,2022-06-18,0.150,0,quantile
3 wk ahead inc flu hosp,19,2022-06-06,2022-06-25,0.150,0,quantile
4 wk ahead inc flu hosp,19,2022-06-06,2022-07-02,0.150,0,quantile
1 wk ahead inc flu hosp,19,2022-06-06,2022-06-11,0.200,1,quantile
2 wk ahead inc flu hosp,19,2022-06-06,2022-06-18,0.200,0,quantile
3 wk ahead inc flu hosp,19,2022-06-06,2022-06-25,0.200,0,quantile
4 wk ahead inc flu hosp,19,2022-06-06,2022-07-02,0.200,0,quantile
1 wk ahead inc flu hosp,19,2022-06-06,2022-06-11,0.250,2,quantile
2 wk ahead inc flu hosp,19,2022-06-06,2022-06-18,0.250,0,quantile
3 wk ahead inc flu hosp,19,2022-06-06,2022-06-25,0.250,0,quantile
4 wk ahead inc flu hosp,19,2022-06-06,2022-07-02,0.250,0,quantile
1 wk ahead inc flu hosp,19,2022-06-06,2022-06-11,0.300,2,quantile
2 wk ahead inc flu hosp,19,2022-06-06,2022-06-18,0.300,1,quantile
3 wk ahead inc flu hosp,19,2022-06-06,2022-06-25,0.300,0,quantile
4 wk ahead inc flu hosp,19,2022-06-06,2022-07-02,0.300,0,quantile
1 wk ahead inc flu hosp,19,2022-06-06,2022-06-11,0.350,2,quantile
2 wk ahead inc flu hosp,19,2022-06-06,2022-06-18,0.350,1,quantile
3 wk ahead inc flu hosp,19,2022-06-06,2022-06-25,0.350,0,quantile
4 wk ahead inc flu hosp,19,2022-06-06,2022-07-02,0.350,0,quantile
1 wk ahead inc flu hosp,19,2022-06-06,2022-06-11,0.400,3,quantile
2 wk ahead inc flu hosp,19,2022-06-06,2022-06-18,0.400,1,quantile
3 wk ahead inc flu hosp,19,2022-06-06,2022-06-25,0.400,0,quantile
4 wk ahead inc flu hosp,19,2022-06-06,2022-07-02,0.400,0,quantile
1 wk ahead inc flu hosp,19,2022-06-06,2022-06-11,0.450,3,quantile
2 wk ahead inc flu hosp,19,2022-06-06,2022-06-18,0.450,1,quantile
3 wk ahead inc flu hosp,19,2022-06-06,2022-06-25,0.450,1,quantile
4 wk ahead inc flu hosp,19,2022-06-06,2022-07-02,0.450,0,quantile
1 wk ahead inc flu hosp,19,2022-06-06,2022-06-11,0.500,3,quantile
2 wk ahead inc flu hosp,19,2022-06-06,2022-06-18,0.500,1.5,quantile
3 wk ahead inc flu hosp,19,2022-06-06,2022-06-25,0.500,1,quantile
4 wk ahead inc flu hosp,19,2022-06-06,2022-07-02,0.500,0,quantile
1 wk ahead inc flu hosp,19,2022-06-06,2022-06-11,0.550,4,quantile
2 wk ahead inc flu hosp,19,2022-06-06,2022-06-18,0.550,2,quantile
3 wk ahead inc flu hosp,19,2022-06-06,2022-06-25,0.550,1,quantile
4 wk ahead inc flu hosp,19,2022-06-06,2022-07-02,0.550,1,quantile
1 wk ahead inc flu hosp,19,2022-06-06,2022-06-11,0.600,4,quantile
2 wk ahead inc flu hosp,19,2022-06-06,2022-06-18,0.600,2,quantile
3 wk ahead inc flu hosp,19,2022-06-06,2022-06-25,0.600,1,quantile
4 wk ahead inc flu hosp,19,2022-06-06,2022-07-02,0.600,1,quantile
1 wk ahead inc flu hosp,19,2022-06-06,2022-06-11,0.650,4,quantile
2 wk ahead inc flu hosp,19,2022-06-06,2022-06-18,0.650,3,quantile
3 wk ahead inc flu hosp,19,2022-06-06,2022-06-25,0.650,2,quantile
4 wk ahead inc flu hosp,19,2022-06-06,2022-07-02,0.650,1,quantile
1 wk ahead inc flu hosp,19,2022-06-06,2022-06-11,0.700,5,quantile
2 wk ahead inc flu hosp,19,2022-06-06,2022-06-18,0.700,3,quantile
3 wk ahead inc flu hosp,19,2022-06-06,2022-06-25,0.700,2,quantile
4 wk ahead inc flu hosp,19,2022-06-06,2022-07-02,0.700,1,quantile
1 wk ahead inc flu hosp,19,2022-06-06,2022-06-11,0.750,5,quantile
2 wk ahead inc flu hosp,19,2022-06-06,2022-06-18,0.750,3,quantile
3 wk ahead inc flu hosp,19,2022-06-06,2022-06-25,0.750,2,quantile
4 wk ahead inc flu hosp,19,2022-06-06,2022-07-02,0.750,2,quantile
1 wk ahead inc flu hosp,19,2022-06-06,2022-06-11,0.800,7,quantile
2 wk ahead inc flu hosp,19,2022-06-06,2022-06-18,0.800,4,quantile
3 wk ahead inc flu hosp,19,2022-06-06,2022-06-25,0.800,3,quantile
4 wk ahead inc flu hosp,19,2022-06-06,2022-07-02,0.800,2,quantile
1 wk ahead inc flu hosp,19,2022-06-06,2022-06-11,0.850,7,quantile
2 wk ahead inc flu hosp,19,2022-06-06,2022-06-18,0.850,5,quantile
3 wk ahead inc flu hosp,19,2022-06-06,2022-06-25,0.850,4,quantile
4 wk ahead inc flu hosp,19,2022-06-06,2022-07-02,0.850,3,quantile
1 wk ahead inc flu hosp,19,2022-06-06,2022-06-11,0.900,9,quantile
2 wk ahead inc flu hosp,19,2022-06-06,2022-06-18,0.900,6,quantile
3 wk ahead inc flu hosp,19,2022-06-06,2022-06-25,0.900,5,quantile
4 wk ahead inc flu hosp,19,2022-06-06,2022-07-02,0.900,4,quantile
1 wk ahead inc flu hosp,19,2022-06-06,2022-06-11,0.950,11,quantile
2 wk ahead inc flu hosp,19,2022-06-06,2022-06-18,0.950,8,quantile
3 wk ahead inc flu hosp,19,2022-06-06,2022-06-25,0.950,7,quantile
4 wk ahead inc flu hosp,19,2022-06-06,2022-07-02,0.950,6,quantile
1 wk ahead inc flu hosp,19,2022-06-06,2022-06-11,0.975,13,quantile
2 wk ahead inc flu hosp,19,2022-06-06,2022-06-18,0.975,10,quantile
3 wk ahead inc flu hosp,19,2022-06-06,2022-06-25,0.975,9,quantile
4 wk ahead inc flu hosp,19,2022-06-06,2022-07-02,0.975,7,quantile
1 wk ahead inc flu hosp,19,2022-06-06,2022-06-11,0.990,15.009999999999991,quantile
2 wk ahead inc flu hosp,19,2022-06-06,2022-06-18,0.990,13,quantile
3 wk ahead inc flu hosp,19,2022-06-06,2022-06-25,0.990,13,quantile
4 wk ahead inc flu hosp,19,2022-06-06,2022-07-02,0.990,12,quantile
1 wk ahead inc flu hosp,16,2022-06-06,2022-06-11,0.010,0,quantile
2 wk ahead inc flu hosp,16,2022-06-06,2022-06-18,0.010,0,quantile
3 wk ahead inc flu hosp,16,2022-06-06,2022-06-25,0.010,0,quantile
4 wk ahead inc flu hosp,16,2022-06-06,2022-07-02,0.010,0,quantile
1 wk ahead inc flu hosp,16,2022-06-06,2022-06-11,0.025,0,quantile
2 wk ahead inc flu hosp,16,2022-06-06,2022-06-18,0.025,0,quantile
3 wk ahead inc flu hosp,16,2022-06-06,2022-06-25,0.025,0,quantile
