"target","location","forecast_date","target_end_date","quantile","value","type"
"3 wk ahead inc flu hosp","15",2022-04-11,2022-04-30,0.5,16,"quantile"
"4 wk ahead inc flu hosp","15",2022-04-11,2022-05-07,0.5,19,"quantile"
"1 wk ahead inc flu hosp","15",2022-04-11,2022-04-16,0.55,13,"quantile"
"2 wk ahead inc flu hosp","15",2022-04-11,2022-04-23,0.55,15,"quantile"
"3 wk ahead inc flu hosp","15",2022-04-11,2022-04-30,0.55,19,"quantile"
"4 wk ahead inc flu hosp","15",2022-04-11,2022-05-07,0.55,24,"quantile"
"1 wk ahead inc flu hosp","15",2022-04-11,2022-04-16,0.6,14,"quantile"
"2 wk ahead inc flu hosp","15",2022-04-11,2022-04-23,0.6,18,"quantile"
"3 wk ahead inc flu hosp","15",2022-04-11,2022-04-30,0.6,23,"quantile"
"4 wk ahead inc flu hosp","15",2022-04-11,2022-05-07,0.6,29,"quantile"
"1 wk ahead inc flu hosp","15",2022-04-11,2022-04-16,0.65,16,"quantile"
"2 wk ahead inc flu hosp","15",2022-04-11,2022-04-23,0.65,20,"quantile"
"3 wk ahead inc flu hosp","15",2022-04-11,2022-04-30,0.65,27,"quantile"
"4 wk ahead inc flu hosp","15",2022-04-11,2022-05-07,0.65,34,"quantile"
"1 wk ahead inc flu hosp","15",2022-04-11,2022-04-16,0.7,18,"quantile"
"2 wk ahead inc flu hosp","15",2022-04-11,2022-04-23,0.7,23,"quantile"
"3 wk ahead inc flu hosp","15",2022-04-11,2022-04-30,0.7,32,"quantile"
"4 wk ahead inc flu hosp","15",2022-04-11,2022-05-07,0.7,41,"quantile"
"1 wk ahead inc flu hosp","15",2022-04-11,2022-04-16,0.75,20,"quantile"
"2 wk ahead inc flu hosp","15",2022-04-11,2022-04-23,0.75,27,"quantile"
"3 wk ahead inc flu hosp","15",2022-04-11,2022-04-30,0.75,37,"quantile"
"4 wk ahead inc flu hosp","15",2022-04-11,2022-05-07,0.75,48,"quantile"
"1 wk ahead inc flu hosp","15",2022-04-11,2022-04-16,0.8,22,"quantile"
"2 wk ahead inc flu hosp","15",2022-04-11,2022-04-23,0.8,31,"quantile"
"3 wk ahead inc flu hosp","15",2022-04-11,2022-04-30,0.8,43,"quantile"
"4 wk ahead inc flu hosp","15",2022-04-11,2022-05-07,0.8,58,"quantile"
"1 wk ahead inc flu hosp","15",2022-04-11,2022-04-16,0.85,25,"quantile"
"2 wk ahead inc flu hosp","15",2022-04-11,2022-04-23,0.85,36,"quantile"
"3 wk ahead inc flu hosp","15",2022-04-11,2022-04-30,0.85,51,"quantile"
"4 wk ahead inc flu hosp","15",2022-04-11,2022-05-07,0.85,72,"quantile"
"1 wk ahead inc flu hosp","15",2022-04-11,2022-04-16,0.9,30,"quantile"
"2 wk ahead inc flu hosp","15",2022-04-11,2022-04-23,0.9,43,"quantile"
"3 wk ahead inc flu hosp","15",2022-04-11,2022-04-30,0.9,63,"quantile"
"4 wk ahead inc flu hosp","15",2022-04-11,2022-05-07,0.9,90,"quantile"
"1 wk ahead inc flu hosp","15",2022-04-11,2022-04-16,0.95,37,"quantile"
"2 wk ahead inc flu hosp","15",2022-04-11,2022-04-23,0.95,55,"quantile"
"3 wk ahead inc flu hosp","15",2022-04-11,2022-04-30,0.95,84,"quantile"
"4 wk ahead inc flu hosp","15",2022-04-11,2022-05-07,0.95,124,"quantile"
"1 wk ahead inc flu hosp","15",2022-04-11,2022-04-16,0.975,43,"quantile"
"2 wk ahead inc flu hosp","15",2022-04-11,2022-04-23,0.975,68.0250000000001,"quantile"
"3 wk ahead inc flu hosp","15",2022-04-11,2022-04-30,0.975,104,"quantile"
"4 wk ahead inc flu hosp","15",2022-04-11,2022-05-07,0.975,164.025,"quantile"
"1 wk ahead inc flu hosp","15",2022-04-11,2022-04-16,0.99,52,"quantile"
"2 wk ahead inc flu hosp","15",2022-04-11,2022-04-23,0.99,87,"quantile"
"3 wk ahead inc flu hosp","15",2022-04-11,2022-04-30,0.99,136.01,"quantile"
"4 wk ahead inc flu hosp","15",2022-04-11,2022-05-07,0.99,217.02,"quantile"
"1 wk ahead inc flu hosp","19",2022-04-11,2022-04-16,0.01,0,"quantile"
"2 wk ahead inc flu hosp","19",2022-04-11,2022-04-23,0.01,0,"quantile"
"3 wk ahead inc flu hosp","19",2022-04-11,2022-04-30,0.01,0,"quantile"
"4 wk ahead inc flu hosp","19",2022-04-11,2022-05-07,0.01,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-04-11,2022-04-16,0.025,0,"quantile"
"2 wk ahead inc flu hosp","19",2022-04-11,2022-04-23,0.025,0,"quantile"
"3 wk ahead inc flu hosp","19",2022-04-11,2022-04-30,0.025,0,"quantile"
"4 wk ahead inc flu hosp","19",2022-04-11,2022-05-07,0.025,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-04-11,2022-04-16,0.05,0,"quantile"
"2 wk ahead inc flu hosp","19",2022-04-11,2022-04-23,0.05,0,"quantile"
"3 wk ahead inc flu hosp","19",2022-04-11,2022-04-30,0.05,0,"quantile"
"4 wk ahead inc flu hosp","19",2022-04-11,2022-05-07,0.05,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-04-11,2022-04-16,0.1,1,"quantile"
"2 wk ahead inc flu hosp","19",2022-04-11,2022-04-23,0.1,0,"quantile"
"3 wk ahead inc flu hosp","19",2022-04-11,2022-04-30,0.1,0,"quantile"
"4 wk ahead inc flu hosp","19",2022-04-11,2022-05-07,0.1,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-04-11,2022-04-16,0.15,2,"quantile"
"2 wk ahead inc flu hosp","19",2022-04-11,2022-04-23,0.15,0,"quantile"
"3 wk ahead inc flu hosp","19",2022-04-11,2022-04-30,0.15,0,"quantile"
"4 wk ahead inc flu hosp","19",2022-04-11,2022-05-07,0.15,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-04-11,2022-04-16,0.2,3,"quantile"
"2 wk ahead inc flu hosp","19",2022-04-11,2022-04-23,0.2,1,"quantile"
"3 wk ahead inc flu hosp","19",2022-04-11,2022-04-30,0.2,0,"quantile"
"4 wk ahead inc flu hosp","19",2022-04-11,2022-05-07,0.2,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-04-11,2022-04-16,0.25,4,"quantile"
"2 wk ahead inc flu hosp","19",2022-04-11,2022-04-23,0.25,1,"quantile"
"3 wk ahead inc flu hosp","19",2022-04-11,2022-04-30,0.25,0,"quantile"
"4 wk ahead inc flu hosp","19",2022-04-11,2022-05-07,0.25,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-04-11,2022-04-16,0.3,6,"quantile"
"2 wk ahead inc flu hosp","19",2022-04-11,2022-04-23,0.3,2,"quantile"
"3 wk ahead inc flu hosp","19",2022-04-11,2022-04-30,0.3,0,"quantile"
"4 wk ahead inc flu hosp","19",2022-04-11,2022-05-07,0.3,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-04-11,2022-04-16,0.35,7,"quantile"
"2 wk ahead inc flu hosp","19",2022-04-11,2022-04-23,0.35,3,"quantile"
"3 wk ahead inc flu hosp","19",2022-04-11,2022-04-30,0.35,1,"quantile"
"4 wk ahead inc flu hosp","19",2022-04-11,2022-05-07,0.35,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-04-11,2022-04-16,0.4,8,"quantile"
"2 wk ahead inc flu hosp","19",2022-04-11,2022-04-23,0.4,3,"quantile"
"3 wk ahead inc flu hosp","19",2022-04-11,2022-04-30,0.4,1,"quantile"
"4 wk ahead inc flu hosp","19",2022-04-11,2022-05-07,0.4,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-04-11,2022-04-16,0.45,9,"quantile"
"2 wk ahead inc flu hosp","19",2022-04-11,2022-04-23,0.45,4,"quantile"
"3 wk ahead inc flu hosp","19",2022-04-11,2022-04-30,0.45,2,"quantile"
"4 wk ahead inc flu hosp","19",2022-04-11,2022-05-07,0.45,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-04-11,2022-04-16,0.5,10,"quantile"
"2 wk ahead inc flu hosp","19",2022-04-11,2022-04-23,0.5,5,"quantile"
"3 wk ahead inc flu hosp","19",2022-04-11,2022-04-30,0.5,2,"quantile"
"4 wk ahead inc flu hosp","19",2022-04-11,2022-05-07,0.5,1,"quantile"
"1 wk ahead inc flu hosp","19",2022-04-11,2022-04-16,0.55,11,"quantile"
"2 wk ahead inc flu hosp","19",2022-04-11,2022-04-23,0.55,6,"quantile"
"3 wk ahead inc flu hosp","19",2022-04-11,2022-04-30,0.55,3,"quantile"
"4 wk ahead inc flu hosp","19",2022-04-11,2022-05-07,0.55,1,"quantile"
"1 wk ahead inc flu hosp","19",2022-04-11,2022-04-16,0.6,13,"quantile"
"2 wk ahead inc flu hosp","19",2022-04-11,2022-04-23,0.6,7,"quantile"
"3 wk ahead inc flu hosp","19",2022-04-11,2022-04-30,0.6,4,"quantile"
"4 wk ahead inc flu hosp","19",2022-04-11,2022-05-07,0.6,2,"quantile"
"1 wk ahead inc flu hosp","19",2022-04-11,2022-04-16,0.65,14,"quantile"
"2 wk ahead inc flu hosp","19",2022-04-11,2022-04-23,0.65,8,"quantile"
"3 wk ahead inc flu hosp","19",2022-04-11,2022-04-30,0.65,5,"quantile"
"4 wk ahead inc flu hosp","19",2022-04-11,2022-05-07,0.65,2,"quantile"
"1 wk ahead inc flu hosp","19",2022-04-11,2022-04-16,0.7,16,"quantile"
"2 wk ahead inc flu hosp","19",2022-04-11,2022-04-23,0.7,10,"quantile"
"3 wk ahead inc flu hosp","19",2022-04-11,2022-04-30,0.7,6,"quantile"
"4 wk ahead inc flu hosp","19",2022-04-11,2022-05-07,0.7,3,"quantile"
"1 wk ahead inc flu hosp","19",2022-04-11,2022-04-16,0.75,18,"quantile"
"2 wk ahead inc flu hosp","19",2022-04-11,2022-04-23,0.75,12,"quantile"
"3 wk ahead inc flu hosp","19",2022-04-11,2022-04-30,0.75,8,"quantile"
"4 wk ahead inc flu hosp","19",2022-04-11,2022-05-07,0.75,5,"quantile"
"1 wk ahead inc flu hosp","19",2022-04-11,2022-04-16,0.8,20,"quantile"
"2 wk ahead inc flu hosp","19",2022-04-11,2022-04-23,0.8,14,"quantile"
"3 wk ahead inc flu hosp","19",2022-04-11,2022-04-30,0.8,10,"quantile"
"4 wk ahead inc flu hosp","19",2022-04-11,2022-05-07,0.8,6,"quantile"
"1 wk ahead inc flu hosp","19",2022-04-11,2022-04-16,0.85,23,"quantile"
"2 wk ahead inc flu hosp","19",2022-04-11,2022-04-23,0.85,17,"quantile"
"3 wk ahead inc flu hosp","19",2022-04-11,2022-04-30,0.85,12,"quantile"
"4 wk ahead inc flu hosp","19",2022-04-11,2022-05-07,0.85,9,"quantile"
"1 wk ahead inc flu hosp","19",2022-04-11,2022-04-16,0.9,26,"quantile"
"2 wk ahead inc flu hosp","19",2022-04-11,2022-04-23,0.9,21,"quantile"
"3 wk ahead inc flu hosp","19",2022-04-11,2022-04-30,0.9,17,"quantile"
"4 wk ahead inc flu hosp","19",2022-04-11,2022-05-07,0.9,14,"quantile"
"1 wk ahead inc flu hosp","19",2022-04-11,2022-04-16,0.95,32,"quantile"
"2 wk ahead inc flu hosp","19",2022-04-11,2022-04-23,0.95,29,"quantile"
"3 wk ahead inc flu hosp","19",2022-04-11,2022-04-30,0.95,26,"quantile"
"4 wk ahead inc flu hosp","19",2022-04-11,2022-05-07,0.95,25,"quantile"
"1 wk ahead inc flu hosp","19",2022-04-11,2022-04-16,0.975,39.0250000000001,"quantile"
"2 wk ahead inc flu hosp","19",2022-04-11,2022-04-23,0.975,35,"quantile"
"3 wk ahead inc flu hosp","19",2022-04-11,2022-04-30,0.975,36,"quantile"
"4 wk ahead inc flu hosp","19",2022-04-11,2022-05-07,0.975,37,"quantile"
"1 wk ahead inc flu hosp","19",2022-04-11,2022-04-16,0.99,47,"quantile"
"2 wk ahead inc flu hosp","19",2022-04-11,2022-04-23,0.99,45,"quantile"
"3 wk ahead inc flu hosp","19",2022-04-11,2022-04-30,0.99,51,"quantile"
"4 wk ahead inc flu hosp","19",2022-04-11,2022-05-07,0.99,52,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-11,2022-04-16,0.01,0,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-11,2022-04-23,0.01,0,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-11,2022-04-30,0.01,0,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-11,2022-05-07,0.01,0,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-11,2022-04-16,0.025,0,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-11,2022-04-23,0.025,0,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-11,2022-04-30,0.025,0,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-11,2022-05-07,0.025,0,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-11,2022-04-16,0.05,1,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-11,2022-04-23,0.05,0,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-11,2022-04-30,0.05,0,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-11,2022-05-07,0.05,0,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-11,2022-04-16,0.1,3,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-11,2022-04-23,0.1,1,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-11,2022-04-30,0.1,0,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-11,2022-05-07,0.1,0,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-11,2022-04-16,0.15,5,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-11,2022-04-23,0.15,3,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-11,2022-04-30,0.15,1,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-11,2022-05-07,0.15,0,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-11,2022-04-16,0.2,6,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-11,2022-04-23,0.2,4,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-11,2022-04-30,0.2,2,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-11,2022-05-07,0.2,1,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-11,2022-04-16,0.25,7,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-11,2022-04-23,0.25,5,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-11,2022-04-30,0.25,3,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-11,2022-05-07,0.25,1,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-11,2022-04-16,0.3,9,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-11,2022-04-23,0.3,6,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-11,2022-04-30,0.3,4,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-11,2022-05-07,0.3,2,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-11,2022-04-16,0.35,10,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-11,2022-04-23,0.35,8,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-11,2022-04-30,0.35,5,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-11,2022-05-07,0.35,3,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-11,2022-04-16,0.4,12,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-11,2022-04-23,0.4,9,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-11,2022-04-30,0.4,7,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-11,2022-05-07,0.4,5,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-11,2022-04-16,0.45,13,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-11,2022-04-23,0.45,11,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-11,2022-04-30,0.45,8,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-11,2022-05-07,0.45,6,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-11,2022-04-16,0.5,15,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-11,2022-04-23,0.5,13,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-11,2022-04-30,0.5,10,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-11,2022-05-07,0.5,9,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-11,2022-04-16,0.55,16,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-11,2022-04-23,0.55,15,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-11,2022-04-30,0.55,13,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-11,2022-05-07,0.55,11,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-11,2022-04-16,0.6,18,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-11,2022-04-23,0.6,17,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-11,2022-04-30,0.6,15,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-11,2022-05-07,0.6,14,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-11,2022-04-16,0.65,20,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-11,2022-04-23,0.65,19,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-11,2022-04-30,0.65,19,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-11,2022-05-07,0.65,18,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-11,2022-04-16,0.7,22,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-11,2022-04-23,0.7,22,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-11,2022-04-30,0.7,22,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-11,2022-05-07,0.7,22,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-11,2022-04-16,0.75,25,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-11,2022-04-23,0.75,25,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-11,2022-04-30,0.75,26,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-11,2022-05-07,0.75,28,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-11,2022-04-16,0.8,27,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-11,2022-04-23,0.8,28,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-11,2022-04-30,0.8,32,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-11,2022-05-07,0.8,34,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-11,2022-04-16,0.85,31,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-11,2022-04-23,0.85,33,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-11,2022-04-30,0.85,38,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-11,2022-05-07,0.85,44,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-11,2022-04-16,0.9,36,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-11,2022-04-23,0.9,40,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-11,2022-04-30,0.9,47,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-11,2022-05-07,0.9,57,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-11,2022-04-16,0.95,44,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-11,2022-04-23,0.95,53,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-11,2022-04-30,0.95,65.0499999999997,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-11,2022-05-07,0.95,81,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-11,2022-04-16,0.975,51,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-11,2022-04-23,0.975,69,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-11,2022-04-30,0.975,85,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-11,2022-05-07,0.975,111,"quantile"
"1 wk ahead inc flu hosp","16",2022-04-11,2022-04-16,0.99,61,"quantile"
"2 wk ahead inc flu hosp","16",2022-04-11,2022-04-23,0.99,83.0099999999998,"quantile"
"3 wk ahead inc flu hosp","16",2022-04-11,2022-04-30,0.99,107,"quantile"
"4 wk ahead inc flu hosp","16",2022-04-11,2022-05-07,0.99,153,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-11,2022-04-16,0.01,32,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-11,2022-04-23,0.01,18,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-11,2022-04-30,0.01,7.99,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-11,2022-05-07,0.01,2,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-11,2022-04-16,0.025,39.975,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-11,2022-04-23,0.025,23.975,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-11,2022-04-30,0.025,12,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-11,2022-05-07,0.025,4,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-11,2022-04-16,0.05,46,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-11,2022-04-23,0.05,29,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-11,2022-04-30,0.05,16,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-11,2022-05-07,0.05,7,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-11,2022-04-16,0.1,53,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-11,2022-04-23,0.1,36,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-11,2022-04-30,0.1,23,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-11,2022-05-07,0.1,13,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-11,2022-04-16,0.15,59,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-11,2022-04-23,0.15,43,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-11,2022-04-30,0.15,29,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-11,2022-05-07,0.15,18,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-11,2022-04-16,0.2,63,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-11,2022-04-23,0.2,48,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-11,2022-04-30,0.2,34,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-11,2022-05-07,0.2,23,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-11,2022-04-16,0.25,67,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-11,2022-04-23,0.25,52,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-11,2022-04-30,0.25,38,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-11,2022-05-07,0.25,27,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-11,2022-04-16,0.3,71,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-11,2022-04-23,0.3,56,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-11,2022-04-30,0.3,43,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-11,2022-05-07,0.3,31,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-11,2022-04-16,0.35,75,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-11,2022-04-23,0.35,61,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-11,2022-04-30,0.35,47,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-11,2022-05-07,0.35,36,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-11,2022-04-16,0.4,79,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-11,2022-04-23,0.4,65,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-11,2022-04-30,0.4,52,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-11,2022-05-07,0.4,41,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-11,2022-04-16,0.45,82,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-11,2022-04-23,0.45,69,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-11,2022-04-30,0.45,56,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-11,2022-05-07,0.45,46,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-11,2022-04-16,0.5,86,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-11,2022-04-23,0.5,72,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-11,2022-04-30,0.5,62,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-11,2022-05-07,0.5,51.5,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-11,2022-04-16,0.55,90,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-11,2022-04-23,0.55,77,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-11,2022-04-30,0.55,67,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-11,2022-05-07,0.55,57,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-11,2022-04-16,0.6,93,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-11,2022-04-23,0.6,82,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-11,2022-04-30,0.6,72,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-11,2022-05-07,0.6,62.4000000000005,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-11,2022-04-16,0.65,97,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-11,2022-04-23,0.65,86.3500000000004,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-11,2022-04-30,0.65,78,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-11,2022-05-07,0.65,69,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-11,2022-04-16,0.7,102,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-11,2022-04-23,0.7,91,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-11,2022-04-30,0.7,84,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-11,2022-05-07,0.7,77,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-11,2022-04-16,0.75,106,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-11,2022-04-23,0.75,97,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-11,2022-04-30,0.75,91.2500000000005,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-11,2022-05-07,0.75,85,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-11,2022-04-16,0.8,113,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-11,2022-04-23,0.8,105,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-11,2022-04-30,0.8,100,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-11,2022-05-07,0.8,96,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-11,2022-04-16,0.85,120,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-11,2022-04-23,0.85,115,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-11,2022-04-30,0.85,111,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-11,2022-05-07,0.85,109,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-11,2022-04-16,0.9,129,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-11,2022-04-23,0.9,127,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-11,2022-04-30,0.9,125,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-11,2022-05-07,0.9,129.1,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-11,2022-04-16,0.95,143,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-11,2022-04-23,0.95,147.05,"quantile"
"3 wk ahead inc flu hosp","17",2022-04-11,2022-04-30,0.95,153,"quantile"
"4 wk ahead inc flu hosp","17",2022-04-11,2022-05-07,0.95,164.05,"quantile"
"1 wk ahead inc flu hosp","17",2022-04-11,2022-04-16,0.975,154,"quantile"
"2 wk ahead inc flu hosp","17",2022-04-11,2022-04-23,0.975,168,"quantile"
