"target","location","forecast_date","target_end_date","quantile","value","type"
"4 wk ahead inc flu hosp","10",2022-02-21,2022-03-19,0.025,0,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-21,2022-02-26,0.05,0,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-21,2022-03-05,0.05,0,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-21,2022-03-12,0.05,0,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-21,2022-03-19,0.05,0,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-21,2022-02-26,0.1,2,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-21,2022-03-05,0.1,1,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-21,2022-03-12,0.1,1,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-21,2022-03-19,0.1,0,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-21,2022-02-26,0.15,2,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-21,2022-03-05,0.15,2,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-21,2022-03-12,0.15,2,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-21,2022-03-19,0.15,1,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-21,2022-02-26,0.2,4,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-21,2022-03-05,0.2,4,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-21,2022-03-12,0.2,3,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-21,2022-03-19,0.2,3,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-21,2022-02-26,0.25,4,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-21,2022-03-05,0.25,5,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-21,2022-03-12,0.25,4,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-21,2022-03-19,0.25,4,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-21,2022-02-26,0.3,5,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-21,2022-03-05,0.3,6,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-21,2022-03-12,0.3,6,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-21,2022-03-19,0.3,6,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-21,2022-02-26,0.35,6,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-21,2022-03-05,0.35,7,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-21,2022-03-12,0.35,7,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-21,2022-03-19,0.35,8,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-21,2022-02-26,0.4,7,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-21,2022-03-05,0.4,8,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-21,2022-03-12,0.4,9,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-21,2022-03-19,0.4,10,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-21,2022-02-26,0.45,8,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-21,2022-03-05,0.45,9,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-21,2022-03-12,0.45,11,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-21,2022-03-19,0.45,12,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-21,2022-02-26,0.5,10,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-21,2022-03-05,0.5,11,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-21,2022-03-12,0.5,13,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-21,2022-03-19,0.5,15,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-21,2022-02-26,0.55,11,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-21,2022-03-05,0.55,13,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-21,2022-03-12,0.55,15,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-21,2022-03-19,0.55,18,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-21,2022-02-26,0.6,12,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-21,2022-03-05,0.6,15,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-21,2022-03-12,0.6,18,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-21,2022-03-19,0.6,22,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-21,2022-02-26,0.65,13,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-21,2022-03-05,0.65,17,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-21,2022-03-12,0.65,21,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-21,2022-03-19,0.65,27,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-21,2022-02-26,0.7,15,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-21,2022-03-05,0.7,19,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-21,2022-03-12,0.7,25,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-21,2022-03-19,0.7,32,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-21,2022-02-26,0.75,17,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-21,2022-03-05,0.75,22,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-21,2022-03-12,0.75,28,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-21,2022-03-19,0.75,38,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-21,2022-02-26,0.8,19,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-21,2022-03-05,0.8,26,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-21,2022-03-12,0.8,34,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-21,2022-03-19,0.8,47,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-21,2022-02-26,0.85,22,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-21,2022-03-05,0.85,30,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-21,2022-03-12,0.85,41,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-21,2022-03-19,0.85,56,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-21,2022-02-26,0.9,25,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-21,2022-03-05,0.9,36,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-21,2022-03-12,0.9,51,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-21,2022-03-19,0.9,69,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-21,2022-02-26,0.95,31,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-21,2022-03-05,0.95,45,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-21,2022-03-12,0.95,65,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-21,2022-03-19,0.95,95,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-21,2022-02-26,0.975,35.0250000000001,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-21,2022-03-05,0.975,55,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-21,2022-03-12,0.975,81,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-21,2022-03-19,0.975,119,"quantile"
"1 wk ahead inc flu hosp","10",2022-02-21,2022-02-26,0.99,43,"quantile"
"2 wk ahead inc flu hosp","10",2022-02-21,2022-03-05,0.99,67.0099999999998,"quantile"
"3 wk ahead inc flu hosp","10",2022-02-21,2022-03-12,0.99,102,"quantile"
"4 wk ahead inc flu hosp","10",2022-02-21,2022-03-19,0.99,155.01,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-21,2022-02-26,0.01,42,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-21,2022-03-05,0.01,41.99,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-21,2022-03-12,0.01,37.99,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-21,2022-03-19,0.01,32.99,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-21,2022-02-26,0.025,48,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-21,2022-03-05,0.025,48,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-21,2022-03-12,0.025,46,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-21,2022-03-19,0.025,43,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-21,2022-02-26,0.05,53,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-21,2022-03-05,0.05,55,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-21,2022-03-12,0.05,55,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-21,2022-03-19,0.05,54,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-21,2022-02-26,0.1,60,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-21,2022-03-05,0.1,63.9,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-21,2022-03-12,0.1,65.9,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-21,2022-03-19,0.1,68,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-21,2022-02-26,0.15,64,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-21,2022-03-05,0.15,70,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-21,2022-03-12,0.15,73,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-21,2022-03-19,0.15,77.8500000000001,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-21,2022-02-26,0.2,68,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-21,2022-03-05,0.2,75,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-21,2022-03-12,0.2,81,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-21,2022-03-19,0.2,85.8000000000001,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-21,2022-02-26,0.25,72,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-21,2022-03-05,0.25,79,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-21,2022-03-12,0.25,87,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-21,2022-03-19,0.25,94,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-21,2022-02-26,0.3,74,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-21,2022-03-05,0.3,84,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-21,2022-03-12,0.3,92,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-21,2022-03-19,0.3,101,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-21,2022-02-26,0.35,77,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-21,2022-03-05,0.35,88,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-21,2022-03-12,0.35,97,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-21,2022-03-19,0.35,109,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-21,2022-02-26,0.4,80,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-21,2022-03-05,0.4,91,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-21,2022-03-12,0.4,103,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-21,2022-03-19,0.4,116,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-21,2022-02-26,0.45,83,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-21,2022-03-05,0.45,95,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-21,2022-03-12,0.45,108,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-21,2022-03-19,0.45,123,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-21,2022-02-26,0.5,86,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-21,2022-03-05,0.5,99,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-21,2022-03-12,0.5,113,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-21,2022-03-19,0.5,129,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-21,2022-02-26,0.55,89,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-21,2022-03-05,0.55,103,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-21,2022-03-12,0.55,119,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-21,2022-03-19,0.55,137,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-21,2022-02-26,0.6,92,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-21,2022-03-05,0.6,107,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-21,2022-03-12,0.6,124,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-21,2022-03-19,0.6,145,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-21,2022-02-26,0.65,95,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-21,2022-03-05,0.65,112,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-21,2022-03-12,0.65,131,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-21,2022-03-19,0.65,155,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-21,2022-02-26,0.7,98,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-21,2022-03-05,0.7,117,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-21,2022-03-12,0.7,138,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-21,2022-03-19,0.7,166,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-21,2022-02-26,0.75,102,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-21,2022-03-05,0.75,122,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-21,2022-03-12,0.75,146,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-21,2022-03-19,0.75,176,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-21,2022-02-26,0.8,105,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-21,2022-03-05,0.8,128,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-21,2022-03-12,0.8,154,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-21,2022-03-19,0.8,189,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-21,2022-02-26,0.85,110,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-21,2022-03-05,0.85,135,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-21,2022-03-12,0.85,167,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-21,2022-03-19,0.85,204,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-21,2022-02-26,0.9,115,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-21,2022-03-05,0.9,144,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-21,2022-03-12,0.9,182,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-21,2022-03-19,0.9,226.1,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-21,2022-02-26,0.95,125,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-21,2022-03-05,0.95,159,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-21,2022-03-12,0.95,208,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-21,2022-03-19,0.95,266,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-21,2022-02-26,0.975,132,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-21,2022-03-05,0.975,174,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-21,2022-03-12,0.975,230,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-21,2022-03-19,0.975,302,"quantile"
"1 wk ahead inc flu hosp","12",2022-02-21,2022-02-26,0.99,144.01,"quantile"
"2 wk ahead inc flu hosp","12",2022-02-21,2022-03-05,0.99,193,"quantile"
"3 wk ahead inc flu hosp","12",2022-02-21,2022-03-12,0.99,260,"quantile"
"4 wk ahead inc flu hosp","12",2022-02-21,2022-03-19,0.99,355.01,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-21,2022-02-26,0.01,7,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-21,2022-03-05,0.01,3,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-21,2022-03-12,0.01,0,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-21,2022-03-19,0.01,0,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-21,2022-02-26,0.025,9,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-21,2022-03-05,0.025,4,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-21,2022-03-12,0.025,1,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-21,2022-03-19,0.025,0,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-21,2022-02-26,0.05,12,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-21,2022-03-05,0.05,7,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-21,2022-03-12,0.05,3,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-21,2022-03-19,0.05,1,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-21,2022-02-26,0.1,16,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-21,2022-03-05,0.1,10,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-21,2022-03-12,0.1,6,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-21,2022-03-19,0.1,2,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-21,2022-02-26,0.15,19,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-21,2022-03-05,0.15,13,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-21,2022-03-12,0.15,8,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-21,2022-03-19,0.15,5,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-21,2022-02-26,0.2,22,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-21,2022-03-05,0.2,16,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-21,2022-03-12,0.2,11,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-21,2022-03-19,0.2,7,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-21,2022-02-26,0.25,24,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-21,2022-03-05,0.25,18,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-21,2022-03-12,0.25,13,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-21,2022-03-19,0.25,9,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-21,2022-02-26,0.3,27,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-21,2022-03-05,0.3,21,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-21,2022-03-12,0.3,15,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-21,2022-03-19,0.3,11,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-21,2022-02-26,0.35,29,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-21,2022-03-05,0.35,23,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-21,2022-03-12,0.35,18,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-21,2022-03-19,0.35,13,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-21,2022-02-26,0.4,30,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-21,2022-03-05,0.4,25.6000000000001,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-21,2022-03-12,0.4,20,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-21,2022-03-19,0.4,16,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-21,2022-02-26,0.45,32,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-21,2022-03-05,0.45,28,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-21,2022-03-12,0.45,23,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-21,2022-03-19,0.45,19,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-21,2022-02-26,0.5,35,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-21,2022-03-05,0.5,31,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-21,2022-03-12,0.5,26,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-21,2022-03-19,0.5,23,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-21,2022-02-26,0.55,37,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-21,2022-03-05,0.55,33,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-21,2022-03-12,0.55,29,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-21,2022-03-19,0.55,26,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-21,2022-02-26,0.6,39,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-21,2022-03-05,0.6,36,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-21,2022-03-12,0.6,32,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-21,2022-03-19,0.6,30,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-21,2022-02-26,0.65,41,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-21,2022-03-05,0.65,38,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-21,2022-03-12,0.65,36,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-21,2022-03-19,0.65,33,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-21,2022-02-26,0.7,43,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-21,2022-03-05,0.7,41,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-21,2022-03-12,0.7,39,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-21,2022-03-19,0.7,38,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-21,2022-02-26,0.75,46,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-21,2022-03-05,0.75,44,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-21,2022-03-12,0.75,44,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-21,2022-03-19,0.75,43,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-21,2022-02-26,0.8,49,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-21,2022-03-05,0.8,48,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-21,2022-03-12,0.8,49,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-21,2022-03-19,0.8,50,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-21,2022-02-26,0.85,53,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-21,2022-03-05,0.85,53,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-21,2022-03-12,0.85,56,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-21,2022-03-19,0.85,59,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-21,2022-02-26,0.9,57,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-21,2022-03-05,0.9,60,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-21,2022-03-12,0.9,65,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-21,2022-03-19,0.9,69,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-21,2022-02-26,0.95,65,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-21,2022-03-05,0.95,70,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-21,2022-03-12,0.95,78,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-21,2022-03-19,0.95,90,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-21,2022-02-26,0.975,71,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-21,2022-03-05,0.975,81,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-21,2022-03-12,0.975,95,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-21,2022-03-19,0.975,111,"quantile"
"1 wk ahead inc flu hosp","13",2022-02-21,2022-02-26,0.99,80,"quantile"
"2 wk ahead inc flu hosp","13",2022-02-21,2022-03-05,0.99,93,"quantile"
"3 wk ahead inc flu hosp","13",2022-02-21,2022-03-12,0.99,116.01,"quantile"
"4 wk ahead inc flu hosp","13",2022-02-21,2022-03-19,0.99,135.02,"quantile"
"1 wk ahead inc flu hosp","15",2022-02-21,2022-02-26,0.01,0,"quantile"
"2 wk ahead inc flu hosp","15",2022-02-21,2022-03-05,0.01,0,"quantile"
"3 wk ahead inc flu hosp","15",2022-02-21,2022-03-12,0.01,0,"quantile"
"4 wk ahead inc flu hosp","15",2022-02-21,2022-03-19,0.01,0,"quantile"
"1 wk ahead inc flu hosp","15",2022-02-21,2022-02-26,0.025,0,"quantile"
"2 wk ahead inc flu hosp","15",2022-02-21,2022-03-05,0.025,0,"quantile"
"3 wk ahead inc flu hosp","15",2022-02-21,2022-03-12,0.025,0,"quantile"
"4 wk ahead inc flu hosp","15",2022-02-21,2022-03-19,0.025,0,"quantile"
"1 wk ahead inc flu hosp","15",2022-02-21,2022-02-26,0.05,0,"quantile"
"2 wk ahead inc flu hosp","15",2022-02-21,2022-03-05,0.05,0,"quantile"
"3 wk ahead inc flu hosp","15",2022-02-21,2022-03-12,0.05,0,"quantile"
"4 wk ahead inc flu hosp","15",2022-02-21,2022-03-19,0.05,0,"quantile"
"1 wk ahead inc flu hosp","15",2022-02-21,2022-02-26,0.1,0,"quantile"
"2 wk ahead inc flu hosp","15",2022-02-21,2022-03-05,0.1,0,"quantile"
"3 wk ahead inc flu hosp","15",2022-02-21,2022-03-12,0.1,0,"quantile"
"4 wk ahead inc flu hosp","15",2022-02-21,2022-03-19,0.1,0,"quantile"
"1 wk ahead inc flu hosp","15",2022-02-21,2022-02-26,0.15,1,"quantile"
"2 wk ahead inc flu hosp","15",2022-02-21,2022-03-05,0.15,0,"quantile"
"3 wk ahead inc flu hosp","15",2022-02-21,2022-03-12,0.15,0,"quantile"
"4 wk ahead inc flu hosp","15",2022-02-21,2022-03-19,0.15,0,"quantile"
"1 wk ahead inc flu hosp","15",2022-02-21,2022-02-26,0.2,1,"quantile"
"2 wk ahead inc flu hosp","15",2022-02-21,2022-03-05,0.2,1,"quantile"
"3 wk ahead inc flu hosp","15",2022-02-21,2022-03-12,0.2,0,"quantile"
"4 wk ahead inc flu hosp","15",2022-02-21,2022-03-19,0.2,0,"quantile"
"1 wk ahead inc flu hosp","15",2022-02-21,2022-02-26,0.25,2,"quantile"
"2 wk ahead inc flu hosp","15",2022-02-21,2022-03-05,0.25,1,"quantile"
"3 wk ahead inc flu hosp","15",2022-02-21,2022-03-12,0.25,1,"quantile"
"4 wk ahead inc flu hosp","15",2022-02-21,2022-03-19,0.25,0,"quantile"
"1 wk ahead inc flu hosp","15",2022-02-21,2022-02-26,0.3,2,"quantile"
"2 wk ahead inc flu hosp","15",2022-02-21,2022-03-05,0.3,2,"quantile"
"3 wk ahead inc flu hosp","15",2022-02-21,2022-03-12,0.3,1,"quantile"
"4 wk ahead inc flu hosp","15",2022-02-21,2022-03-19,0.3,1,"quantile"
"1 wk ahead inc flu hosp","15",2022-02-21,2022-02-26,0.35,3,"quantile"
"2 wk ahead inc flu hosp","15",2022-02-21,2022-03-05,0.35,3,"quantile"
"3 wk ahead inc flu hosp","15",2022-02-21,2022-03-12,0.35,2,"quantile"
"4 wk ahead inc flu hosp","15",2022-02-21,2022-03-19,0.35,2,"quantile"
"1 wk ahead inc flu hosp","15",2022-02-21,2022-02-26,0.4,4,"quantile"
"2 wk ahead inc flu hosp","15",2022-02-21,2022-03-05,0.4,4,"quantile"
"3 wk ahead inc flu hosp","15",2022-02-21,2022-03-12,0.4,3,"quantile"
"4 wk ahead inc flu hosp","15",2022-02-21,2022-03-19,0.4,3,"quantile"
"1 wk ahead inc flu hosp","15",2022-02-21,2022-02-26,0.45,4,"quantile"
"2 wk ahead inc flu hosp","15",2022-02-21,2022-03-05,0.45,4,"quantile"
"3 wk ahead inc flu hosp","15",2022-02-21,2022-03-12,0.45,4,"quantile"
"4 wk ahead inc flu hosp","15",2022-02-21,2022-03-19,0.45,4,"quantile"
"1 wk ahead inc flu hosp","15",2022-02-21,2022-02-26,0.5,5,"quantile"
"2 wk ahead inc flu hosp","15",2022-02-21,2022-03-05,0.5,5,"quantile"
"3 wk ahead inc flu hosp","15",2022-02-21,2022-03-12,0.5,5,"quantile"
