"target","location","forecast_date","target_end_date","quantile","value","type"
"3 wk ahead inc flu hosp","13",2022-03-28,2022-04-16,0.975,180,"quantile"
"4 wk ahead inc flu hosp","13",2022-03-28,2022-04-23,0.975,256,"quantile"
"1 wk ahead inc flu hosp","13",2022-03-28,2022-04-02,0.99,108,"quantile"
"2 wk ahead inc flu hosp","13",2022-03-28,2022-04-09,0.99,155,"quantile"
"3 wk ahead inc flu hosp","13",2022-03-28,2022-04-16,0.99,228,"quantile"
"4 wk ahead inc flu hosp","13",2022-03-28,2022-04-23,0.99,347.079999999998,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-28,2022-04-02,0.01,0,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-28,2022-04-09,0.01,0,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-28,2022-04-16,0.01,0,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-28,2022-04-23,0.01,0,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-28,2022-04-02,0.025,0,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-28,2022-04-09,0.025,0,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-28,2022-04-16,0.025,0,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-28,2022-04-23,0.025,0,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-28,2022-04-02,0.05,0,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-28,2022-04-09,0.05,0,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-28,2022-04-16,0.05,0,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-28,2022-04-23,0.05,0,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-28,2022-04-02,0.1,0,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-28,2022-04-09,0.1,0,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-28,2022-04-16,0.1,0,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-28,2022-04-23,0.1,0,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-28,2022-04-02,0.15,0,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-28,2022-04-09,0.15,0,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-28,2022-04-16,0.15,0,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-28,2022-04-23,0.15,0,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-28,2022-04-02,0.2,1,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-28,2022-04-09,0.2,0,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-28,2022-04-16,0.2,0,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-28,2022-04-23,0.2,0,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-28,2022-04-02,0.25,2,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-28,2022-04-09,0.25,1,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-28,2022-04-16,0.25,0,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-28,2022-04-23,0.25,0,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-28,2022-04-02,0.3,2,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-28,2022-04-09,0.3,2,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-28,2022-04-16,0.3,1,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-28,2022-04-23,0.3,0,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-28,2022-04-02,0.35,3,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-28,2022-04-09,0.35,2,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-28,2022-04-16,0.35,2,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-28,2022-04-23,0.35,1,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-28,2022-04-02,0.4,4,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-28,2022-04-09,0.4,3,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-28,2022-04-16,0.4,3,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-28,2022-04-23,0.4,2,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-28,2022-04-02,0.45,5,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-28,2022-04-09,0.45,5,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-28,2022-04-16,0.45,4,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-28,2022-04-23,0.45,4,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-28,2022-04-02,0.5,6,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-28,2022-04-09,0.5,6,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-28,2022-04-16,0.5,6,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-28,2022-04-23,0.5,6,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-28,2022-04-02,0.55,7,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-28,2022-04-09,0.55,8,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-28,2022-04-16,0.55,8,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-28,2022-04-23,0.55,9,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-28,2022-04-02,0.6,8,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-28,2022-04-09,0.6,9,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-28,2022-04-16,0.6,11,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-28,2022-04-23,0.6,12,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-28,2022-04-02,0.65,10,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-28,2022-04-09,0.65,12,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-28,2022-04-16,0.65,14,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-28,2022-04-23,0.65,17,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-28,2022-04-02,0.7,11,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-28,2022-04-09,0.7,15,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-28,2022-04-16,0.7,19,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-28,2022-04-23,0.7,23,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-28,2022-04-02,0.75,13,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-28,2022-04-09,0.75,18,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-28,2022-04-16,0.75,24,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-28,2022-04-23,0.75,31,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-28,2022-04-02,0.8,16,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-28,2022-04-09,0.8,22,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-28,2022-04-16,0.8,31,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-28,2022-04-23,0.8,41.2000000000003,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-28,2022-04-02,0.85,19,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-28,2022-04-09,0.85,27,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-28,2022-04-16,0.85,40,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-28,2022-04-23,0.85,56,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-28,2022-04-02,0.9,23,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-28,2022-04-09,0.9,36,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-28,2022-04-16,0.9,56,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-28,2022-04-23,0.9,81,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-28,2022-04-02,0.95,31,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-28,2022-04-09,0.95,50,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-28,2022-04-16,0.95,84,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-28,2022-04-23,0.95,127,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-28,2022-04-02,0.975,38.0250000000001,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-28,2022-04-09,0.975,64.0250000000001,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-28,2022-04-16,0.975,115,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-28,2022-04-23,0.975,184,"quantile"
"1 wk ahead inc flu hosp","15",2022-03-28,2022-04-02,0.99,50.0099999999998,"quantile"
"2 wk ahead inc flu hosp","15",2022-03-28,2022-04-09,0.99,91.0099999999998,"quantile"
"3 wk ahead inc flu hosp","15",2022-03-28,2022-04-16,0.99,151.01,"quantile"
"4 wk ahead inc flu hosp","15",2022-03-28,2022-04-23,0.99,272.02,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-28,2022-04-02,0.01,1,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-28,2022-04-09,0.01,0,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-28,2022-04-16,0.01,0,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-28,2022-04-23,0.01,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-28,2022-04-02,0.025,2,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-28,2022-04-09,0.025,0,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-28,2022-04-16,0.025,0,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-28,2022-04-23,0.025,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-28,2022-04-02,0.05,4,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-28,2022-04-09,0.05,1,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-28,2022-04-16,0.05,0,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-28,2022-04-23,0.05,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-28,2022-04-02,0.1,7,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-28,2022-04-09,0.1,2,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-28,2022-04-16,0.1,0,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-28,2022-04-23,0.1,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-28,2022-04-02,0.15,10,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-28,2022-04-09,0.15,4,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-28,2022-04-16,0.15,1,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-28,2022-04-23,0.15,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-28,2022-04-02,0.2,12,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-28,2022-04-09,0.2,5,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-28,2022-04-16,0.2,2,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-28,2022-04-23,0.2,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-28,2022-04-02,0.25,14,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-28,2022-04-09,0.25,7,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-28,2022-04-16,0.25,3,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-28,2022-04-23,0.25,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-28,2022-04-02,0.3,16,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-28,2022-04-09,0.3,8,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-28,2022-04-16,0.3,4,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-28,2022-04-23,0.3,1,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-28,2022-04-02,0.35,18,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-28,2022-04-09,0.35,10,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-28,2022-04-16,0.35,5,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-28,2022-04-23,0.35,2,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-28,2022-04-02,0.4,20,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-28,2022-04-09,0.4,12,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-28,2022-04-16,0.4,6,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-28,2022-04-23,0.4,3,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-28,2022-04-02,0.45,22,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-28,2022-04-09,0.45,14,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-28,2022-04-16,0.45,8,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-28,2022-04-23,0.45,4,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-28,2022-04-02,0.5,24,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-28,2022-04-09,0.5,15,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-28,2022-04-16,0.5,10,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-28,2022-04-23,0.5,5,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-28,2022-04-02,0.55,26,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-28,2022-04-09,0.55,17,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-28,2022-04-16,0.55,12,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-28,2022-04-23,0.55,7,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-28,2022-04-02,0.6,28,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-28,2022-04-09,0.6,20,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-28,2022-04-16,0.6,14,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-28,2022-04-23,0.6,10,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-28,2022-04-02,0.65,30,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-28,2022-04-09,0.65,23,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-28,2022-04-16,0.65,17,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-28,2022-04-23,0.65,13,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-28,2022-04-02,0.7,33,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-28,2022-04-09,0.7,26,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-28,2022-04-16,0.7,21,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-28,2022-04-23,0.7,16,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-28,2022-04-02,0.75,36,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-28,2022-04-09,0.75,30,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-28,2022-04-16,0.75,25,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-28,2022-04-23,0.75,21,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-28,2022-04-02,0.8,40,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-28,2022-04-09,0.8,34,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-28,2022-04-16,0.8,31,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-28,2022-04-23,0.8,27,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-28,2022-04-02,0.85,44,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-28,2022-04-09,0.85,40,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-28,2022-04-16,0.85,38,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-28,2022-04-23,0.85,35,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-28,2022-04-02,0.9,50,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-28,2022-04-09,0.9,48.1000000000004,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-28,2022-04-16,0.9,48,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-28,2022-04-23,0.9,47,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-28,2022-04-02,0.95,60,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-28,2022-04-09,0.95,62,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-28,2022-04-16,0.95,66,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-28,2022-04-23,0.95,71.0499999999997,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-28,2022-04-02,0.975,69,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-28,2022-04-09,0.975,75,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-28,2022-04-16,0.975,85,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-28,2022-04-23,0.975,96.0250000000001,"quantile"
"1 wk ahead inc flu hosp","19",2022-03-28,2022-04-02,0.99,81,"quantile"
"2 wk ahead inc flu hosp","19",2022-03-28,2022-04-09,0.99,94.0099999999998,"quantile"
"3 wk ahead inc flu hosp","19",2022-03-28,2022-04-16,0.99,116.049999999999,"quantile"
"4 wk ahead inc flu hosp","19",2022-03-28,2022-04-23,0.99,138.029999999999,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-28,2022-04-02,0.01,1,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-28,2022-04-09,0.01,0,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-28,2022-04-16,0.01,0,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-28,2022-04-23,0.01,0,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-28,2022-04-02,0.025,3,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-28,2022-04-09,0.025,1,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-28,2022-04-16,0.025,0,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-28,2022-04-23,0.025,0,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-28,2022-04-02,0.05,4,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-28,2022-04-09,0.05,2,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-28,2022-04-16,0.05,1,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-28,2022-04-23,0.05,0,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-28,2022-04-02,0.1,7,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-28,2022-04-09,0.1,4,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-28,2022-04-16,0.1,3,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-28,2022-04-23,0.1,1,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-28,2022-04-02,0.15,9,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-28,2022-04-09,0.15,7,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-28,2022-04-16,0.15,5,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-28,2022-04-23,0.15,3,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-28,2022-04-02,0.2,11,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-28,2022-04-09,0.2,10,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-28,2022-04-16,0.2,8,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-28,2022-04-23,0.2,6,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-28,2022-04-02,0.25,13,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-28,2022-04-09,0.25,12,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-28,2022-04-16,0.25,11,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-28,2022-04-23,0.25,8,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-28,2022-04-02,0.3,16,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-28,2022-04-09,0.3,14,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-28,2022-04-16,0.3,13,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-28,2022-04-23,0.3,12,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-28,2022-04-02,0.35,18,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-28,2022-04-09,0.35,17,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-28,2022-04-16,0.35,17,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-28,2022-04-23,0.35,16,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-28,2022-04-02,0.4,20,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-28,2022-04-09,0.4,20,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-28,2022-04-16,0.4,21,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-28,2022-04-23,0.4,20,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-28,2022-04-02,0.45,22,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-28,2022-04-09,0.45,23,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-28,2022-04-16,0.45,25,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-28,2022-04-23,0.45,26,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-28,2022-04-02,0.5,24,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-28,2022-04-09,0.5,26,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-28,2022-04-16,0.5,29,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-28,2022-04-23,0.5,31,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-28,2022-04-02,0.55,26,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-28,2022-04-09,0.55,29.4500000000003,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-28,2022-04-16,0.55,34,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-28,2022-04-23,0.55,38,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-28,2022-04-02,0.6,29,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-28,2022-04-09,0.6,33,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-28,2022-04-16,0.6,39,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-28,2022-04-23,0.6,45,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-28,2022-04-02,0.65,32,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-28,2022-04-09,0.65,37,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-28,2022-04-16,0.65,46,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-28,2022-04-23,0.65,55,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-28,2022-04-02,0.7,34,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-28,2022-04-09,0.7,43,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-28,2022-04-16,0.7,53,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-28,2022-04-23,0.7,67,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-28,2022-04-02,0.75,38,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-28,2022-04-09,0.75,48,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-28,2022-04-16,0.75,61,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-28,2022-04-23,0.75,81,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-28,2022-04-02,0.8,42,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-28,2022-04-09,0.8,55,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-28,2022-04-16,0.8,74,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-28,2022-04-23,0.8,95.2000000000003,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-28,2022-04-02,0.85,47,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-28,2022-04-09,0.85,63,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-28,2022-04-16,0.85,86,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-28,2022-04-23,0.85,118,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-28,2022-04-02,0.9,53,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-28,2022-04-09,0.9,76,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-28,2022-04-16,0.9,106,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-28,2022-04-23,0.9,147,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-28,2022-04-02,0.95,64,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-28,2022-04-09,0.95,96,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-28,2022-04-16,0.95,144,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-28,2022-04-23,0.95,209,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-28,2022-04-02,0.975,73,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-28,2022-04-09,0.975,116.025,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-28,2022-04-16,0.975,180.025,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-28,2022-04-23,0.975,278.025,"quantile"
"1 wk ahead inc flu hosp","16",2022-03-28,2022-04-02,0.99,85,"quantile"
"2 wk ahead inc flu hosp","16",2022-03-28,2022-04-09,0.99,142.02,"quantile"
"3 wk ahead inc flu hosp","16",2022-03-28,2022-04-16,0.99,235,"quantile"
"4 wk ahead inc flu hosp","16",2022-03-28,2022-04-23,0.99,361.01,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-28,2022-04-02,0.01,58,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-28,2022-04-09,0.01,58,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-28,2022-04-16,0.01,55.99,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-28,2022-04-23,0.01,47,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-28,2022-04-02,0.025,68,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-28,2022-04-09,0.025,72,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-28,2022-04-16,0.025,74.975,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-28,2022-04-23,0.025,71,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-28,2022-04-02,0.05,78,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-28,2022-04-09,0.05,86.95,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-28,2022-04-16,0.05,93,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-28,2022-04-23,0.05,98,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-28,2022-04-02,0.1,89,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-28,2022-04-09,0.1,103,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-28,2022-04-16,0.1,118,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-28,2022-04-23,0.1,131,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-28,2022-04-02,0.15,98,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-28,2022-04-09,0.15,117,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-28,2022-04-16,0.15,138,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-28,2022-04-23,0.15,160,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-28,2022-04-02,0.2,106,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-28,2022-04-09,0.2,130,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-28,2022-04-16,0.2,156,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-28,2022-04-23,0.2,186,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-28,2022-04-02,0.25,113,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-28,2022-04-09,0.25,141,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-28,2022-04-16,0.25,174,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-28,2022-04-23,0.25,213,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-28,2022-04-02,0.3,119,"quantile"
"2 wk ahead inc flu hosp","17",2022-03-28,2022-04-09,0.3,152,"quantile"
"3 wk ahead inc flu hosp","17",2022-03-28,2022-04-16,0.3,191,"quantile"
"4 wk ahead inc flu hosp","17",2022-03-28,2022-04-23,0.3,235,"quantile"
"1 wk ahead inc flu hosp","17",2022-03-28,2022-04-02,0.35,125,"quantile"
