"target","location","forecast_date","target_end_date","quantile","value","type"
"3 wk ahead inc flu hosp","15",2022-01-31,2022-02-19,0.45,2,"quantile"
"4 wk ahead inc flu hosp","15",2022-01-31,2022-02-26,0.45,2,"quantile"
"1 wk ahead inc flu hosp","15",2022-01-31,2022-02-05,0.5,2,"quantile"
"2 wk ahead inc flu hosp","15",2022-01-31,2022-02-12,0.5,2,"quantile"
"3 wk ahead inc flu hosp","15",2022-01-31,2022-02-19,0.5,2,"quantile"
"4 wk ahead inc flu hosp","15",2022-01-31,2022-02-26,0.5,2,"quantile"
"1 wk ahead inc flu hosp","15",2022-01-31,2022-02-05,0.55,3,"quantile"
"2 wk ahead inc flu hosp","15",2022-01-31,2022-02-12,0.55,3,"quantile"
"3 wk ahead inc flu hosp","15",2022-01-31,2022-02-19,0.55,3,"quantile"
"4 wk ahead inc flu hosp","15",2022-01-31,2022-02-26,0.55,3,"quantile"
"1 wk ahead inc flu hosp","15",2022-01-31,2022-02-05,0.6,3,"quantile"
"2 wk ahead inc flu hosp","15",2022-01-31,2022-02-12,0.6,4,"quantile"
"3 wk ahead inc flu hosp","15",2022-01-31,2022-02-19,0.6,4,"quantile"
"4 wk ahead inc flu hosp","15",2022-01-31,2022-02-26,0.6,5,"quantile"
"1 wk ahead inc flu hosp","15",2022-01-31,2022-02-05,0.65,4,"quantile"
"2 wk ahead inc flu hosp","15",2022-01-31,2022-02-12,0.65,5,"quantile"
"3 wk ahead inc flu hosp","15",2022-01-31,2022-02-19,0.65,5,"quantile"
"4 wk ahead inc flu hosp","15",2022-01-31,2022-02-26,0.65,7,"quantile"
"1 wk ahead inc flu hosp","15",2022-01-31,2022-02-05,0.7,4,"quantile"
"2 wk ahead inc flu hosp","15",2022-01-31,2022-02-12,0.7,6,"quantile"
"3 wk ahead inc flu hosp","15",2022-01-31,2022-02-19,0.7,7,"quantile"
"4 wk ahead inc flu hosp","15",2022-01-31,2022-02-26,0.7,9,"quantile"
"1 wk ahead inc flu hosp","15",2022-01-31,2022-02-05,0.75,5,"quantile"
"2 wk ahead inc flu hosp","15",2022-01-31,2022-02-12,0.75,7,"quantile"
"3 wk ahead inc flu hosp","15",2022-01-31,2022-02-19,0.75,9.25000000000091,"quantile"
"4 wk ahead inc flu hosp","15",2022-01-31,2022-02-26,0.75,13,"quantile"
"1 wk ahead inc flu hosp","15",2022-01-31,2022-02-05,0.8,6,"quantile"
"2 wk ahead inc flu hosp","15",2022-01-31,2022-02-12,0.8,9,"quantile"
"3 wk ahead inc flu hosp","15",2022-01-31,2022-02-19,0.8,12,"quantile"
"4 wk ahead inc flu hosp","15",2022-01-31,2022-02-26,0.8,18,"quantile"
"1 wk ahead inc flu hosp","15",2022-01-31,2022-02-05,0.85,8,"quantile"
"2 wk ahead inc flu hosp","15",2022-01-31,2022-02-12,0.85,11,"quantile"
"3 wk ahead inc flu hosp","15",2022-01-31,2022-02-19,0.85,17,"quantile"
"4 wk ahead inc flu hosp","15",2022-01-31,2022-02-26,0.85,25,"quantile"
"1 wk ahead inc flu hosp","15",2022-01-31,2022-02-05,0.9,9,"quantile"
"2 wk ahead inc flu hosp","15",2022-01-31,2022-02-12,0.9,15,"quantile"
"3 wk ahead inc flu hosp","15",2022-01-31,2022-02-19,0.9,25,"quantile"
"4 wk ahead inc flu hosp","15",2022-01-31,2022-02-26,0.9,40,"quantile"
"1 wk ahead inc flu hosp","15",2022-01-31,2022-02-05,0.95,13,"quantile"
"2 wk ahead inc flu hosp","15",2022-01-31,2022-02-12,0.95,22,"quantile"
"3 wk ahead inc flu hosp","15",2022-01-31,2022-02-19,0.95,42,"quantile"
"4 wk ahead inc flu hosp","15",2022-01-31,2022-02-26,0.95,73,"quantile"
"1 wk ahead inc flu hosp","15",2022-01-31,2022-02-05,0.975,16,"quantile"
"2 wk ahead inc flu hosp","15",2022-01-31,2022-02-12,0.975,31,"quantile"
"3 wk ahead inc flu hosp","15",2022-01-31,2022-02-19,0.975,61,"quantile"
"4 wk ahead inc flu hosp","15",2022-01-31,2022-02-26,0.975,115.025,"quantile"
"1 wk ahead inc flu hosp","15",2022-01-31,2022-02-05,0.99,21,"quantile"
"2 wk ahead inc flu hosp","15",2022-01-31,2022-02-12,0.99,45,"quantile"
"3 wk ahead inc flu hosp","15",2022-01-31,2022-02-19,0.99,91.0100000000002,"quantile"
"4 wk ahead inc flu hosp","15",2022-01-31,2022-02-26,0.99,196,"quantile"
"1 wk ahead inc flu hosp","19",2022-01-31,2022-02-05,0.01,0,"quantile"
"2 wk ahead inc flu hosp","19",2022-01-31,2022-02-12,0.01,0,"quantile"
"3 wk ahead inc flu hosp","19",2022-01-31,2022-02-19,0.01,0,"quantile"
"4 wk ahead inc flu hosp","19",2022-01-31,2022-02-26,0.01,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-01-31,2022-02-05,0.025,0,"quantile"
"2 wk ahead inc flu hosp","19",2022-01-31,2022-02-12,0.025,0,"quantile"
"3 wk ahead inc flu hosp","19",2022-01-31,2022-02-19,0.025,0,"quantile"
"4 wk ahead inc flu hosp","19",2022-01-31,2022-02-26,0.025,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-01-31,2022-02-05,0.05,0,"quantile"
"2 wk ahead inc flu hosp","19",2022-01-31,2022-02-12,0.05,0,"quantile"
"3 wk ahead inc flu hosp","19",2022-01-31,2022-02-19,0.05,0,"quantile"
"4 wk ahead inc flu hosp","19",2022-01-31,2022-02-26,0.05,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-01-31,2022-02-05,0.1,0,"quantile"
"2 wk ahead inc flu hosp","19",2022-01-31,2022-02-12,0.1,0,"quantile"
"3 wk ahead inc flu hosp","19",2022-01-31,2022-02-19,0.1,0,"quantile"
"4 wk ahead inc flu hosp","19",2022-01-31,2022-02-26,0.1,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-01-31,2022-02-05,0.15,0,"quantile"
"2 wk ahead inc flu hosp","19",2022-01-31,2022-02-12,0.15,0,"quantile"
"3 wk ahead inc flu hosp","19",2022-01-31,2022-02-19,0.15,0,"quantile"
"4 wk ahead inc flu hosp","19",2022-01-31,2022-02-26,0.15,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-01-31,2022-02-05,0.2,1,"quantile"
"2 wk ahead inc flu hosp","19",2022-01-31,2022-02-12,0.2,0,"quantile"
"3 wk ahead inc flu hosp","19",2022-01-31,2022-02-19,0.2,0,"quantile"
"4 wk ahead inc flu hosp","19",2022-01-31,2022-02-26,0.2,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-01-31,2022-02-05,0.25,1,"quantile"
"2 wk ahead inc flu hosp","19",2022-01-31,2022-02-12,0.25,0,"quantile"
"3 wk ahead inc flu hosp","19",2022-01-31,2022-02-19,0.25,0,"quantile"
"4 wk ahead inc flu hosp","19",2022-01-31,2022-02-26,0.25,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-01-31,2022-02-05,0.3,2,"quantile"
"2 wk ahead inc flu hosp","19",2022-01-31,2022-02-12,0.3,1,"quantile"
"3 wk ahead inc flu hosp","19",2022-01-31,2022-02-19,0.3,0,"quantile"
"4 wk ahead inc flu hosp","19",2022-01-31,2022-02-26,0.3,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-01-31,2022-02-05,0.35,2,"quantile"
"2 wk ahead inc flu hosp","19",2022-01-31,2022-02-12,0.35,1,"quantile"
"3 wk ahead inc flu hosp","19",2022-01-31,2022-02-19,0.35,0,"quantile"
"4 wk ahead inc flu hosp","19",2022-01-31,2022-02-26,0.35,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-01-31,2022-02-05,0.4,2,"quantile"
"2 wk ahead inc flu hosp","19",2022-01-31,2022-02-12,0.4,1,"quantile"
"3 wk ahead inc flu hosp","19",2022-01-31,2022-02-19,0.4,0,"quantile"
"4 wk ahead inc flu hosp","19",2022-01-31,2022-02-26,0.4,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-01-31,2022-02-05,0.45,3,"quantile"
"2 wk ahead inc flu hosp","19",2022-01-31,2022-02-12,0.45,1,"quantile"
"3 wk ahead inc flu hosp","19",2022-01-31,2022-02-19,0.45,1,"quantile"
"4 wk ahead inc flu hosp","19",2022-01-31,2022-02-26,0.45,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-01-31,2022-02-05,0.5,3,"quantile"
"2 wk ahead inc flu hosp","19",2022-01-31,2022-02-12,0.5,2,"quantile"
"3 wk ahead inc flu hosp","19",2022-01-31,2022-02-19,0.5,1,"quantile"
"4 wk ahead inc flu hosp","19",2022-01-31,2022-02-26,0.5,0,"quantile"
"1 wk ahead inc flu hosp","19",2022-01-31,2022-02-05,0.55,4,"quantile"
"2 wk ahead inc flu hosp","19",2022-01-31,2022-02-12,0.55,2,"quantile"
"3 wk ahead inc flu hosp","19",2022-01-31,2022-02-19,0.55,1,"quantile"
"4 wk ahead inc flu hosp","19",2022-01-31,2022-02-26,0.55,1,"quantile"
"1 wk ahead inc flu hosp","19",2022-01-31,2022-02-05,0.6,4,"quantile"
"2 wk ahead inc flu hosp","19",2022-01-31,2022-02-12,0.6,3,"quantile"
"3 wk ahead inc flu hosp","19",2022-01-31,2022-02-19,0.6,1,"quantile"
"4 wk ahead inc flu hosp","19",2022-01-31,2022-02-26,0.6,1,"quantile"
"1 wk ahead inc flu hosp","19",2022-01-31,2022-02-05,0.65,5,"quantile"
"2 wk ahead inc flu hosp","19",2022-01-31,2022-02-12,0.65,3,"quantile"
"3 wk ahead inc flu hosp","19",2022-01-31,2022-02-19,0.65,2,"quantile"
"4 wk ahead inc flu hosp","19",2022-01-31,2022-02-26,0.65,1,"quantile"
"1 wk ahead inc flu hosp","19",2022-01-31,2022-02-05,0.7,5,"quantile"
"2 wk ahead inc flu hosp","19",2022-01-31,2022-02-12,0.7,4,"quantile"
"3 wk ahead inc flu hosp","19",2022-01-31,2022-02-19,0.7,2,"quantile"
"4 wk ahead inc flu hosp","19",2022-01-31,2022-02-26,0.7,1,"quantile"
"1 wk ahead inc flu hosp","19",2022-01-31,2022-02-05,0.75,6,"quantile"
"2 wk ahead inc flu hosp","19",2022-01-31,2022-02-12,0.75,4,"quantile"
"3 wk ahead inc flu hosp","19",2022-01-31,2022-02-19,0.75,3,"quantile"
"4 wk ahead inc flu hosp","19",2022-01-31,2022-02-26,0.75,2,"quantile"
"1 wk ahead inc flu hosp","19",2022-01-31,2022-02-05,0.8,7,"quantile"
"2 wk ahead inc flu hosp","19",2022-01-31,2022-02-12,0.8,5,"quantile"
"3 wk ahead inc flu hosp","19",2022-01-31,2022-02-19,0.8,4,"quantile"
"4 wk ahead inc flu hosp","19",2022-01-31,2022-02-26,0.8,3,"quantile"
"1 wk ahead inc flu hosp","19",2022-01-31,2022-02-05,0.85,8,"quantile"
"2 wk ahead inc flu hosp","19",2022-01-31,2022-02-12,0.85,6,"quantile"
"3 wk ahead inc flu hosp","19",2022-01-31,2022-02-19,0.85,5,"quantile"
"4 wk ahead inc flu hosp","19",2022-01-31,2022-02-26,0.85,4,"quantile"
"1 wk ahead inc flu hosp","19",2022-01-31,2022-02-05,0.9,10,"quantile"
"2 wk ahead inc flu hosp","19",2022-01-31,2022-02-12,0.9,8,"quantile"
"3 wk ahead inc flu hosp","19",2022-01-31,2022-02-19,0.9,7,"quantile"
"4 wk ahead inc flu hosp","19",2022-01-31,2022-02-26,0.9,6,"quantile"
"1 wk ahead inc flu hosp","19",2022-01-31,2022-02-05,0.95,13,"quantile"
"2 wk ahead inc flu hosp","19",2022-01-31,2022-02-12,0.95,11,"quantile"
"3 wk ahead inc flu hosp","19",2022-01-31,2022-02-19,0.95,11,"quantile"
"4 wk ahead inc flu hosp","19",2022-01-31,2022-02-26,0.95,11,"quantile"
"1 wk ahead inc flu hosp","19",2022-01-31,2022-02-05,0.975,15.0249999999996,"quantile"
"2 wk ahead inc flu hosp","19",2022-01-31,2022-02-12,0.975,15,"quantile"
"3 wk ahead inc flu hosp","19",2022-01-31,2022-02-19,0.975,16,"quantile"
"4 wk ahead inc flu hosp","19",2022-01-31,2022-02-26,0.975,17,"quantile"
"1 wk ahead inc flu hosp","19",2022-01-31,2022-02-05,0.99,19,"quantile"
"2 wk ahead inc flu hosp","19",2022-01-31,2022-02-12,0.99,21,"quantile"
"3 wk ahead inc flu hosp","19",2022-01-31,2022-02-19,0.99,24,"quantile"
"4 wk ahead inc flu hosp","19",2022-01-31,2022-02-26,0.99,27.0100000000002,"quantile"
"1 wk ahead inc flu hosp","16",2022-01-31,2022-02-05,0.01,0,"quantile"
"2 wk ahead inc flu hosp","16",2022-01-31,2022-02-12,0.01,0,"quantile"
"3 wk ahead inc flu hosp","16",2022-01-31,2022-02-19,0.01,0,"quantile"
"4 wk ahead inc flu hosp","16",2022-01-31,2022-02-26,0.01,0,"quantile"
"1 wk ahead inc flu hosp","16",2022-01-31,2022-02-05,0.025,0,"quantile"
"2 wk ahead inc flu hosp","16",2022-01-31,2022-02-12,0.025,0,"quantile"
"3 wk ahead inc flu hosp","16",2022-01-31,2022-02-19,0.025,0,"quantile"
"4 wk ahead inc flu hosp","16",2022-01-31,2022-02-26,0.025,0,"quantile"
"1 wk ahead inc flu hosp","16",2022-01-31,2022-02-05,0.05,0,"quantile"
"2 wk ahead inc flu hosp","16",2022-01-31,2022-02-12,0.05,0,"quantile"
"3 wk ahead inc flu hosp","16",2022-01-31,2022-02-19,0.05,0,"quantile"
"4 wk ahead inc flu hosp","16",2022-01-31,2022-02-26,0.05,0,"quantile"
"1 wk ahead inc flu hosp","16",2022-01-31,2022-02-05,0.1,0,"quantile"
"2 wk ahead inc flu hosp","16",2022-01-31,2022-02-12,0.1,0,"quantile"
"3 wk ahead inc flu hosp","16",2022-01-31,2022-02-19,0.1,0,"quantile"
"4 wk ahead inc flu hosp","16",2022-01-31,2022-02-26,0.1,0,"quantile"
"1 wk ahead inc flu hosp","16",2022-01-31,2022-02-05,0.15,0,"quantile"
"2 wk ahead inc flu hosp","16",2022-01-31,2022-02-12,0.15,0,"quantile"
"3 wk ahead inc flu hosp","16",2022-01-31,2022-02-19,0.15,0,"quantile"
"4 wk ahead inc flu hosp","16",2022-01-31,2022-02-26,0.15,0,"quantile"
"1 wk ahead inc flu hosp","16",2022-01-31,2022-02-05,0.2,0,"quantile"
"2 wk ahead inc flu hosp","16",2022-01-31,2022-02-12,0.2,0,"quantile"
"3 wk ahead inc flu hosp","16",2022-01-31,2022-02-19,0.2,0,"quantile"
"4 wk ahead inc flu hosp","16",2022-01-31,2022-02-26,0.2,0,"quantile"
"1 wk ahead inc flu hosp","16",2022-01-31,2022-02-05,0.25,0,"quantile"
"2 wk ahead inc flu hosp","16",2022-01-31,2022-02-12,0.25,0,"quantile"
"3 wk ahead inc flu hosp","16",2022-01-31,2022-02-19,0.25,0,"quantile"
"4 wk ahead inc flu hosp","16",2022-01-31,2022-02-26,0.25,0,"quantile"
"1 wk ahead inc flu hosp","16",2022-01-31,2022-02-05,0.3,1,"quantile"
"2 wk ahead inc flu hosp","16",2022-01-31,2022-02-12,0.3,0,"quantile"
"3 wk ahead inc flu hosp","16",2022-01-31,2022-02-19,0.3,0,"quantile"
"4 wk ahead inc flu hosp","16",2022-01-31,2022-02-26,0.3,0,"quantile"
"1 wk ahead inc flu hosp","16",2022-01-31,2022-02-05,0.35,1,"quantile"
"2 wk ahead inc flu hosp","16",2022-01-31,2022-02-12,0.35,1,"quantile"
"3 wk ahead inc flu hosp","16",2022-01-31,2022-02-19,0.35,0,"quantile"
"4 wk ahead inc flu hosp","16",2022-01-31,2022-02-26,0.35,0,"quantile"
"1 wk ahead inc flu hosp","16",2022-01-31,2022-02-05,0.4,1,"quantile"
"2 wk ahead inc flu hosp","16",2022-01-31,2022-02-12,0.4,1,"quantile"
"3 wk ahead inc flu hosp","16",2022-01-31,2022-02-19,0.4,0,"quantile"
"4 wk ahead inc flu hosp","16",2022-01-31,2022-02-26,0.4,0,"quantile"
"1 wk ahead inc flu hosp","16",2022-01-31,2022-02-05,0.45,2,"quantile"
"2 wk ahead inc flu hosp","16",2022-01-31,2022-02-12,0.45,1,"quantile"
"3 wk ahead inc flu hosp","16",2022-01-31,2022-02-19,0.45,1,"quantile"
"4 wk ahead inc flu hosp","16",2022-01-31,2022-02-26,0.45,0,"quantile"
"1 wk ahead inc flu hosp","16",2022-01-31,2022-02-05,0.5,2,"quantile"
"2 wk ahead inc flu hosp","16",2022-01-31,2022-02-12,0.5,1,"quantile"
"3 wk ahead inc flu hosp","16",2022-01-31,2022-02-19,0.5,1,"quantile"
"4 wk ahead inc flu hosp","16",2022-01-31,2022-02-26,0.5,1,"quantile"
"1 wk ahead inc flu hosp","16",2022-01-31,2022-02-05,0.55,2,"quantile"
"2 wk ahead inc flu hosp","16",2022-01-31,2022-02-12,0.55,2,"quantile"
"3 wk ahead inc flu hosp","16",2022-01-31,2022-02-19,0.55,1,"quantile"
"4 wk ahead inc flu hosp","16",2022-01-31,2022-02-26,0.55,1,"quantile"
"1 wk ahead inc flu hosp","16",2022-01-31,2022-02-05,0.6,3,"quantile"
"2 wk ahead inc flu hosp","16",2022-01-31,2022-02-12,0.6,2,"quantile"
"3 wk ahead inc flu hosp","16",2022-01-31,2022-02-19,0.6,2,"quantile"
"4 wk ahead inc flu hosp","16",2022-01-31,2022-02-26,0.6,1,"quantile"
"1 wk ahead inc flu hosp","16",2022-01-31,2022-02-05,0.65,3,"quantile"
"2 wk ahead inc flu hosp","16",2022-01-31,2022-02-12,0.65,3,"quantile"
"3 wk ahead inc flu hosp","16",2022-01-31,2022-02-19,0.65,2,"quantile"
"4 wk ahead inc flu hosp","16",2022-01-31,2022-02-26,0.65,2,"quantile"
"1 wk ahead inc flu hosp","16",2022-01-31,2022-02-05,0.7,4,"quantile"
"2 wk ahead inc flu hosp","16",2022-01-31,2022-02-12,0.7,3,"quantile"
"3 wk ahead inc flu hosp","16",2022-01-31,2022-02-19,0.7,3,"quantile"
"4 wk ahead inc flu hosp","16",2022-01-31,2022-02-26,0.7,3,"quantile"
"1 wk ahead inc flu hosp","16",2022-01-31,2022-02-05,0.75,4,"quantile"
"2 wk ahead inc flu hosp","16",2022-01-31,2022-02-12,0.75,4,"quantile"
"3 wk ahead inc flu hosp","16",2022-01-31,2022-02-19,0.75,4,"quantile"
"4 wk ahead inc flu hosp","16",2022-01-31,2022-02-26,0.75,4,"quantile"
"1 wk ahead inc flu hosp","16",2022-01-31,2022-02-05,0.8,5,"quantile"
"2 wk ahead inc flu hosp","16",2022-01-31,2022-02-12,0.8,5,"quantile"
"3 wk ahead inc flu hosp","16",2022-01-31,2022-02-19,0.8,6,"quantile"
"4 wk ahead inc flu hosp","16",2022-01-31,2022-02-26,0.8,6,"quantile"
"1 wk ahead inc flu hosp","16",2022-01-31,2022-02-05,0.85,6,"quantile"
"2 wk ahead inc flu hosp","16",2022-01-31,2022-02-12,0.85,7,"quantile"
"3 wk ahead inc flu hosp","16",2022-01-31,2022-02-19,0.85,7,"quantile"
"4 wk ahead inc flu hosp","16",2022-01-31,2022-02-26,0.85,9,"quantile"
"1 wk ahead inc flu hosp","16",2022-01-31,2022-02-05,0.9,8,"quantile"
"2 wk ahead inc flu hosp","16",2022-01-31,2022-02-12,0.9,9,"quantile"
"3 wk ahead inc flu hosp","16",2022-01-31,2022-02-19,0.9,12,"quantile"
"4 wk ahead inc flu hosp","16",2022-01-31,2022-02-26,0.9,14,"quantile"
"1 wk ahead inc flu hosp","16",2022-01-31,2022-02-05,0.95,11,"quantile"
"2 wk ahead inc flu hosp","16",2022-01-31,2022-02-12,0.95,13,"quantile"
"3 wk ahead inc flu hosp","16",2022-01-31,2022-02-19,0.95,19,"quantile"
"4 wk ahead inc flu hosp","16",2022-01-31,2022-02-26,0.95,26,"quantile"
"1 wk ahead inc flu hosp","16",2022-01-31,2022-02-05,0.975,13,"quantile"
"2 wk ahead inc flu hosp","16",2022-01-31,2022-02-12,0.975,19,"quantile"
"3 wk ahead inc flu hosp","16",2022-01-31,2022-02-19,0.975,28,"quantile"
"4 wk ahead inc flu hosp","16",2022-01-31,2022-02-26,0.975,40.0249999999996,"quantile"
"1 wk ahead inc flu hosp","16",2022-01-31,2022-02-05,0.99,17,"quantile"
"2 wk ahead inc flu hosp","16",2022-01-31,2022-02-12,0.99,26,"quantile"
"3 wk ahead inc flu hosp","16",2022-01-31,2022-02-19,0.99,42,"quantile"
"4 wk ahead inc flu hosp","16",2022-01-31,2022-02-26,0.99,71.0100000000002,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-31,2022-02-05,0.01,0,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-31,2022-02-12,0.01,0,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-31,2022-02-19,0.01,0,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-31,2022-02-26,0.01,0,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-31,2022-02-05,0.025,0,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-31,2022-02-12,0.025,0,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-31,2022-02-19,0.025,0,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-31,2022-02-26,0.025,0,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-31,2022-02-05,0.05,0,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-31,2022-02-12,0.05,0,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-31,2022-02-19,0.05,0,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-31,2022-02-26,0.05,0,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-31,2022-02-05,0.1,0,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-31,2022-02-12,0.1,0,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-31,2022-02-19,0.1,0,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-31,2022-02-26,0.1,0,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-31,2022-02-05,0.15,1,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-31,2022-02-12,0.15,0,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-31,2022-02-19,0.15,0,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-31,2022-02-26,0.15,0,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-31,2022-02-05,0.2,1,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-31,2022-02-12,0.2,0,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-31,2022-02-19,0.2,0,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-31,2022-02-26,0.2,0,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-31,2022-02-05,0.25,2,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-31,2022-02-12,0.25,0,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-31,2022-02-19,0.25,0,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-31,2022-02-26,0.25,0,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-31,2022-02-05,0.3,2,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-31,2022-02-12,0.3,1,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-31,2022-02-19,0.3,0,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-31,2022-02-26,0.3,0,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-31,2022-02-05,0.35,2,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-31,2022-02-12,0.35,1,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-31,2022-02-19,0.35,0,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-31,2022-02-26,0.35,0,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-31,2022-02-05,0.4,3,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-31,2022-02-12,0.4,1,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-31,2022-02-19,0.4,0,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-31,2022-02-26,0.4,0,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-31,2022-02-05,0.45,3,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-31,2022-02-12,0.45,1,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-31,2022-02-19,0.45,0,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-31,2022-02-26,0.45,0,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-31,2022-02-05,0.5,4,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-31,2022-02-12,0.5,2,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-31,2022-02-19,0.5,1,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-31,2022-02-26,0.5,0,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-31,2022-02-05,0.55,4,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-31,2022-02-12,0.55,2,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-31,2022-02-19,0.55,1,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-31,2022-02-26,0.55,0,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-31,2022-02-05,0.6,5,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-31,2022-02-12,0.6,2,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-31,2022-02-19,0.6,1,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-31,2022-02-26,0.6,0,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-31,2022-02-05,0.65,5,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-31,2022-02-12,0.65,3,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-31,2022-02-19,0.65,1,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-31,2022-02-26,0.65,0,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-31,2022-02-05,0.7,6,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-31,2022-02-12,0.7,3,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-31,2022-02-19,0.7,2,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-31,2022-02-26,0.7,1,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-31,2022-02-05,0.75,7,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-31,2022-02-12,0.75,4,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-31,2022-02-19,0.75,2,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-31,2022-02-26,0.75,1,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-31,2022-02-05,0.8,7,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-31,2022-02-12,0.8,4,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-31,2022-02-19,0.8,2,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-31,2022-02-26,0.8,1,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-31,2022-02-05,0.85,9,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-31,2022-02-12,0.85,5,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-31,2022-02-19,0.85,3,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-31,2022-02-26,0.85,2,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-31,2022-02-05,0.9,10,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-31,2022-02-12,0.9,6,"quantile"
"3 wk ahead inc flu hosp","17",2022-01-31,2022-02-19,0.9,4,"quantile"
"4 wk ahead inc flu hosp","17",2022-01-31,2022-02-26,0.9,3,"quantile"
"1 wk ahead inc flu hosp","17",2022-01-31,2022-02-05,0.95,13,"quantile"
"2 wk ahead inc flu hosp","17",2022-01-31,2022-02-12,0.95,8,"quantile"
