target,location,forecast_date,target_end_date,quantile,value,type
2 wk ahead inc flu hosp,16,2022-06-13,2022-06-25,0.550,2,quantile
3 wk ahead inc flu hosp,16,2022-06-13,2022-07-02,0.550,1,quantile
4 wk ahead inc flu hosp,16,2022-06-13,2022-07-09,0.550,0,quantile
1 wk ahead inc flu hosp,16,2022-06-13,2022-06-18,0.600,4,quantile
2 wk ahead inc flu hosp,16,2022-06-13,2022-06-25,0.600,3,quantile
3 wk ahead inc flu hosp,16,2022-06-13,2022-07-02,0.600,2,quantile
4 wk ahead inc flu hosp,16,2022-06-13,2022-07-09,0.600,1,quantile
1 wk ahead inc flu hosp,16,2022-06-13,2022-06-18,0.650,4,quantile
2 wk ahead inc flu hosp,16,2022-06-13,2022-06-25,0.650,3,quantile
3 wk ahead inc flu hosp,16,2022-06-13,2022-07-02,0.650,2,quantile
4 wk ahead inc flu hosp,16,2022-06-13,2022-07-09,0.650,1,quantile
1 wk ahead inc flu hosp,16,2022-06-13,2022-06-18,0.700,5,quantile
2 wk ahead inc flu hosp,16,2022-06-13,2022-06-25,0.700,4,quantile
3 wk ahead inc flu hosp,16,2022-06-13,2022-07-02,0.700,2,quantile
4 wk ahead inc flu hosp,16,2022-06-13,2022-07-09,0.700,2,quantile
1 wk ahead inc flu hosp,16,2022-06-13,2022-06-18,0.750,5,quantile
2 wk ahead inc flu hosp,16,2022-06-13,2022-06-25,0.750,4,quantile
3 wk ahead inc flu hosp,16,2022-06-13,2022-07-02,0.750,3,quantile
4 wk ahead inc flu hosp,16,2022-06-13,2022-07-09,0.750,2,quantile
1 wk ahead inc flu hosp,16,2022-06-13,2022-06-18,0.800,6,quantile
2 wk ahead inc flu hosp,16,2022-06-13,2022-06-25,0.800,5,quantile
3 wk ahead inc flu hosp,16,2022-06-13,2022-07-02,0.800,4,quantile
4 wk ahead inc flu hosp,16,2022-06-13,2022-07-09,0.800,3,quantile
1 wk ahead inc flu hosp,16,2022-06-13,2022-06-18,0.850,7,quantile
2 wk ahead inc flu hosp,16,2022-06-13,2022-06-25,0.850,7,quantile
3 wk ahead inc flu hosp,16,2022-06-13,2022-07-02,0.850,5,quantile
4 wk ahead inc flu hosp,16,2022-06-13,2022-07-09,0.850,5,quantile
1 wk ahead inc flu hosp,16,2022-06-13,2022-06-18,0.900,9,quantile
2 wk ahead inc flu hosp,16,2022-06-13,2022-06-25,0.900,8,quantile
3 wk ahead inc flu hosp,16,2022-06-13,2022-07-02,0.900,8,quantile
4 wk ahead inc flu hosp,16,2022-06-13,2022-07-09,0.900,8,quantile
1 wk ahead inc flu hosp,16,2022-06-13,2022-06-18,0.950,12,quantile
2 wk ahead inc flu hosp,16,2022-06-13,2022-06-25,0.950,12,quantile
3 wk ahead inc flu hosp,16,2022-06-13,2022-07-02,0.950,14,quantile
4 wk ahead inc flu hosp,16,2022-06-13,2022-07-09,0.950,16.049999999999955,quantile
1 wk ahead inc flu hosp,16,2022-06-13,2022-06-18,0.975,15,quantile
2 wk ahead inc flu hosp,16,2022-06-13,2022-06-25,0.975,17,quantile
3 wk ahead inc flu hosp,16,2022-06-13,2022-07-02,0.975,20,quantile
4 wk ahead inc flu hosp,16,2022-06-13,2022-07-09,0.975,27,quantile
1 wk ahead inc flu hosp,16,2022-06-13,2022-06-18,0.990,18,quantile
2 wk ahead inc flu hosp,16,2022-06-13,2022-06-25,0.990,22,quantile
3 wk ahead inc flu hosp,16,2022-06-13,2022-07-02,0.990,31,quantile
4 wk ahead inc flu hosp,16,2022-06-13,2022-07-09,0.990,40.00999999999999,quantile
1 wk ahead inc flu hosp,17,2022-06-13,2022-06-18,0.010,1.9900000000000002,quantile
2 wk ahead inc flu hosp,17,2022-06-13,2022-06-25,0.010,0,quantile
3 wk ahead inc flu hosp,17,2022-06-13,2022-07-02,0.010,0,quantile
4 wk ahead inc flu hosp,17,2022-06-13,2022-07-09,0.010,0,quantile
1 wk ahead inc flu hosp,17,2022-06-13,2022-06-18,0.025,2,quantile
2 wk ahead inc flu hosp,17,2022-06-13,2022-06-25,0.025,0,quantile
3 wk ahead inc flu hosp,17,2022-06-13,2022-07-02,0.025,0,quantile
4 wk ahead inc flu hosp,17,2022-06-13,2022-07-09,0.025,0,quantile
1 wk ahead inc flu hosp,17,2022-06-13,2022-06-18,0.050,4,quantile
2 wk ahead inc flu hosp,17,2022-06-13,2022-06-25,0.050,1,quantile
3 wk ahead inc flu hosp,17,2022-06-13,2022-07-02,0.050,0,quantile
4 wk ahead inc flu hosp,17,2022-06-13,2022-07-09,0.050,0,quantile
1 wk ahead inc flu hosp,17,2022-06-13,2022-06-18,0.100,5,quantile
2 wk ahead inc flu hosp,17,2022-06-13,2022-06-25,0.100,2,quantile
3 wk ahead inc flu hosp,17,2022-06-13,2022-07-02,0.100,0,quantile
4 wk ahead inc flu hosp,17,2022-06-13,2022-07-09,0.100,0,quantile
1 wk ahead inc flu hosp,17,2022-06-13,2022-06-18,0.150,6,quantile
2 wk ahead inc flu hosp,17,2022-06-13,2022-06-25,0.150,2,quantile
3 wk ahead inc flu hosp,17,2022-06-13,2022-07-02,0.150,0,quantile
4 wk ahead inc flu hosp,17,2022-06-13,2022-07-09,0.150,0,quantile
1 wk ahead inc flu hosp,17,2022-06-13,2022-06-18,0.200,8,quantile
2 wk ahead inc flu hosp,17,2022-06-13,2022-06-25,0.200,3,quantile
3 wk ahead inc flu hosp,17,2022-06-13,2022-07-02,0.200,1,quantile
4 wk ahead inc flu hosp,17,2022-06-13,2022-07-09,0.200,0,quantile
1 wk ahead inc flu hosp,17,2022-06-13,2022-06-18,0.250,8,quantile
2 wk ahead inc flu hosp,17,2022-06-13,2022-06-25,0.250,3,quantile
3 wk ahead inc flu hosp,17,2022-06-13,2022-07-02,0.250,1,quantile
4 wk ahead inc flu hosp,17,2022-06-13,2022-07-09,0.250,0,quantile
1 wk ahead inc flu hosp,17,2022-06-13,2022-06-18,0.300,9,quantile
2 wk ahead inc flu hosp,17,2022-06-13,2022-06-25,0.300,4,quantile
3 wk ahead inc flu hosp,17,2022-06-13,2022-07-02,0.300,1,quantile
4 wk ahead inc flu hosp,17,2022-06-13,2022-07-09,0.300,0,quantile
1 wk ahead inc flu hosp,17,2022-06-13,2022-06-18,0.350,10,quantile
2 wk ahead inc flu hosp,17,2022-06-13,2022-06-25,0.350,5,quantile
3 wk ahead inc flu hosp,17,2022-06-13,2022-07-02,0.350,2,quantile
4 wk ahead inc flu hosp,17,2022-06-13,2022-07-09,0.350,1,quantile
1 wk ahead inc flu hosp,17,2022-06-13,2022-06-18,0.400,11,quantile
2 wk ahead inc flu hosp,17,2022-06-13,2022-06-25,0.400,5,quantile
3 wk ahead inc flu hosp,17,2022-06-13,2022-07-02,0.400,2,quantile
4 wk ahead inc flu hosp,17,2022-06-13,2022-07-09,0.400,1,quantile
1 wk ahead inc flu hosp,17,2022-06-13,2022-06-18,0.450,12,quantile
2 wk ahead inc flu hosp,17,2022-06-13,2022-06-25,0.450,6,quantile
3 wk ahead inc flu hosp,17,2022-06-13,2022-07-02,0.450,2,quantile
4 wk ahead inc flu hosp,17,2022-06-13,2022-07-09,0.450,1,quantile
1 wk ahead inc flu hosp,17,2022-06-13,2022-06-18,0.500,13,quantile
2 wk ahead inc flu hosp,17,2022-06-13,2022-06-25,0.500,7,quantile
3 wk ahead inc flu hosp,17,2022-06-13,2022-07-02,0.500,3,quantile
4 wk ahead inc flu hosp,17,2022-06-13,2022-07-09,0.500,1,quantile
1 wk ahead inc flu hosp,17,2022-06-13,2022-06-18,0.550,13,quantile
2 wk ahead inc flu hosp,17,2022-06-13,2022-06-25,0.550,7,quantile
3 wk ahead inc flu hosp,17,2022-06-13,2022-07-02,0.550,3,quantile
4 wk ahead inc flu hosp,17,2022-06-13,2022-07-09,0.550,2,quantile
1 wk ahead inc flu hosp,17,2022-06-13,2022-06-18,0.600,14,quantile
2 wk ahead inc flu hosp,17,2022-06-13,2022-06-25,0.600,8,quantile
3 wk ahead inc flu hosp,17,2022-06-13,2022-07-02,0.600,4,quantile
4 wk ahead inc flu hosp,17,2022-06-13,2022-07-09,0.600,2,quantile
1 wk ahead inc flu hosp,17,2022-06-13,2022-06-18,0.650,15,quantile
2 wk ahead inc flu hosp,17,2022-06-13,2022-06-25,0.650,9,quantile
3 wk ahead inc flu hosp,17,2022-06-13,2022-07-02,0.650,4,quantile
4 wk ahead inc flu hosp,17,2022-06-13,2022-07-09,0.650,2,quantile
1 wk ahead inc flu hosp,17,2022-06-13,2022-06-18,0.700,16,quantile
2 wk ahead inc flu hosp,17,2022-06-13,2022-06-25,0.700,10,quantile
3 wk ahead inc flu hosp,17,2022-06-13,2022-07-02,0.700,5,quantile
4 wk ahead inc flu hosp,17,2022-06-13,2022-07-09,0.700,3,quantile
1 wk ahead inc flu hosp,17,2022-06-13,2022-06-18,0.750,18,quantile
2 wk ahead inc flu hosp,17,2022-06-13,2022-06-25,0.750,11,quantile
3 wk ahead inc flu hosp,17,2022-06-13,2022-07-02,0.750,6,quantile
4 wk ahead inc flu hosp,17,2022-06-13,2022-07-09,0.750,3,quantile
1 wk ahead inc flu hosp,17,2022-06-13,2022-06-18,0.800,19,quantile
2 wk ahead inc flu hosp,17,2022-06-13,2022-06-25,0.800,12,quantile
3 wk ahead inc flu hosp,17,2022-06-13,2022-07-02,0.800,7,quantile
4 wk ahead inc flu hosp,17,2022-06-13,2022-07-09,0.800,4,quantile
1 wk ahead inc flu hosp,17,2022-06-13,2022-06-18,0.850,21,quantile
2 wk ahead inc flu hosp,17,2022-06-13,2022-06-25,0.850,13,quantile
3 wk ahead inc flu hosp,17,2022-06-13,2022-07-02,0.850,8,quantile
4 wk ahead inc flu hosp,17,2022-06-13,2022-07-09,0.850,6,quantile
1 wk ahead inc flu hosp,17,2022-06-13,2022-06-18,0.900,24,quantile
2 wk ahead inc flu hosp,17,2022-06-13,2022-06-25,0.900,15,quantile
3 wk ahead inc flu hosp,17,2022-06-13,2022-07-02,0.900,10,quantile
4 wk ahead inc flu hosp,17,2022-06-13,2022-07-09,0.900,8,quantile
1 wk ahead inc flu hosp,17,2022-06-13,2022-06-18,0.950,27,quantile
2 wk ahead inc flu hosp,17,2022-06-13,2022-06-25,0.950,19,quantile
3 wk ahead inc flu hosp,17,2022-06-13,2022-07-02,0.950,14,quantile
4 wk ahead inc flu hosp,17,2022-06-13,2022-07-09,0.950,11,quantile
1 wk ahead inc flu hosp,17,2022-06-13,2022-06-18,0.975,30.024999999999977,quantile
2 wk ahead inc flu hosp,17,2022-06-13,2022-06-25,0.975,23,quantile
3 wk ahead inc flu hosp,17,2022-06-13,2022-07-02,0.975,16,quantile
4 wk ahead inc flu hosp,17,2022-06-13,2022-07-09,0.975,14.024999999999977,quantile
1 wk ahead inc flu hosp,17,2022-06-13,2022-06-18,0.990,35.00999999999999,quantile
2 wk ahead inc flu hosp,17,2022-06-13,2022-06-25,0.990,27.00999999999999,quantile
3 wk ahead inc flu hosp,17,2022-06-13,2022-07-02,0.990,20.00999999999999,quantile
4 wk ahead inc flu hosp,17,2022-06-13,2022-07-09,0.990,19,quantile
1 wk ahead inc flu hosp,18,2022-06-13,2022-06-18,0.010,0,quantile
2 wk ahead inc flu hosp,18,2022-06-13,2022-06-25,0.010,0,quantile
3 wk ahead inc flu hosp,18,2022-06-13,2022-07-02,0.010,0,quantile
4 wk ahead inc flu hosp,18,2022-06-13,2022-07-09,0.010,0,quantile
1 wk ahead inc flu hosp,18,2022-06-13,2022-06-18,0.025,1,quantile
2 wk ahead inc flu hosp,18,2022-06-13,2022-06-25,0.025,0,quantile
3 wk ahead inc flu hosp,18,2022-06-13,2022-07-02,0.025,0,quantile
4 wk ahead inc flu hosp,18,2022-06-13,2022-07-09,0.025,0,quantile
1 wk ahead inc flu hosp,18,2022-06-13,2022-06-18,0.050,1,quantile
2 wk ahead inc flu hosp,18,2022-06-13,2022-06-25,0.050,0,quantile
3 wk ahead inc flu hosp,18,2022-06-13,2022-07-02,0.050,0,quantile
4 wk ahead inc flu hosp,18,2022-06-13,2022-07-09,0.050,0,quantile
1 wk ahead inc flu hosp,18,2022-06-13,2022-06-18,0.100,2,quantile
2 wk ahead inc flu hosp,18,2022-06-13,2022-06-25,0.100,0,quantile
3 wk ahead inc flu hosp,18,2022-06-13,2022-07-02,0.100,0,quantile
4 wk ahead inc flu hosp,18,2022-06-13,2022-07-09,0.100,0,quantile
1 wk ahead inc flu hosp,18,2022-06-13,2022-06-18,0.150,2,quantile
2 wk ahead inc flu hosp,18,2022-06-13,2022-06-25,0.150,0,quantile
3 wk ahead inc flu hosp,18,2022-06-13,2022-07-02,0.150,0,quantile
4 wk ahead inc flu hosp,18,2022-06-13,2022-07-09,0.150,0,quantile
1 wk ahead inc flu hosp,18,2022-06-13,2022-06-18,0.200,3,quantile
2 wk ahead inc flu hosp,18,2022-06-13,2022-06-25,0.200,1,quantile
3 wk ahead inc flu hosp,18,2022-06-13,2022-07-02,0.200,0,quantile
4 wk ahead inc flu hosp,18,2022-06-13,2022-07-09,0.200,0,quantile
1 wk ahead inc flu hosp,18,2022-06-13,2022-06-18,0.250,4,quantile
2 wk ahead inc flu hosp,18,2022-06-13,2022-06-25,0.250,1,quantile
3 wk ahead inc flu hosp,18,2022-06-13,2022-07-02,0.250,0,quantile
4 wk ahead inc flu hosp,18,2022-06-13,2022-07-09,0.250,0,quantile
1 wk ahead inc flu hosp,18,2022-06-13,2022-06-18,0.300,4,quantile
2 wk ahead inc flu hosp,18,2022-06-13,2022-06-25,0.300,1,quantile
3 wk ahead inc flu hosp,18,2022-06-13,2022-07-02,0.300,0,quantile
4 wk ahead inc flu hosp,18,2022-06-13,2022-07-09,0.300,0,quantile
1 wk ahead inc flu hosp,18,2022-06-13,2022-06-18,0.350,5,quantile
2 wk ahead inc flu hosp,18,2022-06-13,2022-06-25,0.350,1,quantile
3 wk ahead inc flu hosp,18,2022-06-13,2022-07-02,0.350,1,quantile
4 wk ahead inc flu hosp,18,2022-06-13,2022-07-09,0.350,0,quantile
1 wk ahead inc flu hosp,18,2022-06-13,2022-06-18,0.400,5,quantile
2 wk ahead inc flu hosp,18,2022-06-13,2022-06-25,0.400,2,quantile
3 wk ahead inc flu hosp,18,2022-06-13,2022-07-02,0.400,1,quantile
4 wk ahead inc flu hosp,18,2022-06-13,2022-07-09,0.400,0,quantile
1 wk ahead inc flu hosp,18,2022-06-13,2022-06-18,0.450,6,quantile
2 wk ahead inc flu hosp,18,2022-06-13,2022-06-25,0.450,2,quantile
3 wk ahead inc flu hosp,18,2022-06-13,2022-07-02,0.450,1,quantile
4 wk ahead inc flu hosp,18,2022-06-13,2022-07-09,0.450,0,quantile
1 wk ahead inc flu hosp,18,2022-06-13,2022-06-18,0.500,6,quantile
2 wk ahead inc flu hosp,18,2022-06-13,2022-06-25,0.500,3,quantile
3 wk ahead inc flu hosp,18,2022-06-13,2022-07-02,0.500,1,quantile
4 wk ahead inc flu hosp,18,2022-06-13,2022-07-09,0.500,0,quantile
1 wk ahead inc flu hosp,18,2022-06-13,2022-06-18,0.550,7,quantile
2 wk ahead inc flu hosp,18,2022-06-13,2022-06-25,0.550,3,quantile
3 wk ahead inc flu hosp,18,2022-06-13,2022-07-02,0.550,2,quantile
4 wk ahead inc flu hosp,18,2022-06-13,2022-07-09,0.550,1,quantile
1 wk ahead inc flu hosp,18,2022-06-13,2022-06-18,0.600,7,quantile
2 wk ahead inc flu hosp,18,2022-06-13,2022-06-25,0.600,3,quantile
3 wk ahead inc flu hosp,18,2022-06-13,2022-07-02,0.600,2,quantile
4 wk ahead inc flu hosp,18,2022-06-13,2022-07-09,0.600,1,quantile
1 wk ahead inc flu hosp,18,2022-06-13,2022-06-18,0.650,8,quantile
2 wk ahead inc flu hosp,18,2022-06-13,2022-06-25,0.650,4,quantile
3 wk ahead inc flu hosp,18,2022-06-13,2022-07-02,0.650,2,quantile
4 wk ahead inc flu hosp,18,2022-06-13,2022-07-09,0.650,1,quantile
1 wk ahead inc flu hosp,18,2022-06-13,2022-06-18,0.700,9,quantile
2 wk ahead inc flu hosp,18,2022-06-13,2022-06-25,0.700,4,quantile
3 wk ahead inc flu hosp,18,2022-06-13,2022-07-02,0.700,3,quantile
4 wk ahead inc flu hosp,18,2022-06-13,2022-07-09,0.700,1,quantile
1 wk ahead inc flu hosp,18,2022-06-13,2022-06-18,0.750,10,quantile
2 wk ahead inc flu hosp,18,2022-06-13,2022-06-25,0.750,5,quantile
3 wk ahead inc flu hosp,18,2022-06-13,2022-07-02,0.750,3,quantile
4 wk ahead inc flu hosp,18,2022-06-13,2022-07-09,0.750,2,quantile
1 wk ahead inc flu hosp,18,2022-06-13,2022-06-18,0.800,11,quantile
2 wk ahead inc flu hosp,18,2022-06-13,2022-06-25,0.800,6,quantile
3 wk ahead inc flu hosp,18,2022-06-13,2022-07-02,0.800,4,quantile
4 wk ahead inc flu hosp,18,2022-06-13,2022-07-09,0.800,2,quantile
1 wk ahead inc flu hosp,18,2022-06-13,2022-06-18,0.850,12,quantile
2 wk ahead inc flu hosp,18,2022-06-13,2022-06-25,0.850,7,quantile
3 wk ahead inc flu hosp,18,2022-06-13,2022-07-02,0.850,5,quantile
4 wk ahead inc flu hosp,18,2022-06-13,2022-07-09,0.850,3,quantile
1 wk ahead inc flu hosp,18,2022-06-13,2022-06-18,0.900,13,quantile
2 wk ahead inc flu hosp,18,2022-06-13,2022-06-25,0.900,9,quantile
3 wk ahead inc flu hosp,18,2022-06-13,2022-07-02,0.900,6,quantile
4 wk ahead inc flu hosp,18,2022-06-13,2022-07-09,0.900,4,quantile
1 wk ahead inc flu hosp,18,2022-06-13,2022-06-18,0.950,16,quantile
2 wk ahead inc flu hosp,18,2022-06-13,2022-06-25,0.950,11,quantile
3 wk ahead inc flu hosp,18,2022-06-13,2022-07-02,0.950,9,quantile
4 wk ahead inc flu hosp,18,2022-06-13,2022-07-09,0.950,8,quantile
1 wk ahead inc flu hosp,18,2022-06-13,2022-06-18,0.975,18.024999999999977,quantile
2 wk ahead inc flu hosp,18,2022-06-13,2022-06-25,0.975,14.024999999999977,quantile
3 wk ahead inc flu hosp,18,2022-06-13,2022-07-02,0.975,12.024999999999977,quantile
4 wk ahead inc flu hosp,18,2022-06-13,2022-07-09,0.975,11.024999999999977,quantile
1 wk ahead inc flu hosp,18,2022-06-13,2022-06-18,0.990,23,quantile
2 wk ahead inc flu hosp,18,2022-06-13,2022-06-25,0.990,18.019999999999982,quantile
3 wk ahead inc flu hosp,18,2022-06-13,2022-07-02,0.990,16,quantile
4 wk ahead inc flu hosp,18,2022-06-13,2022-07-09,0.990,16.00999999999999,quantile
1 wk ahead inc flu hosp,20,2022-06-13,2022-06-18,0.010,0,quantile
2 wk ahead inc flu hosp,20,2022-06-13,2022-06-25,0.010,0,quantile
3 wk ahead inc flu hosp,20,2022-06-13,2022-07-02,0.010,0,quantile
4 wk ahead inc flu hosp,20,2022-06-13,2022-07-09,0.010,0,quantile
1 wk ahead inc flu hosp,20,2022-06-13,2022-06-18,0.025,0,quantile
2 wk ahead inc flu hosp,20,2022-06-13,2022-06-25,0.025,0,quantile
3 wk ahead inc flu hosp,20,2022-06-13,2022-07-02,0.025,0,quantile
4 wk ahead inc flu hosp,20,2022-06-13,2022-07-09,0.025,0,quantile
1 wk ahead inc flu hosp,20,2022-06-13,2022-06-18,0.050,0,quantile
2 wk ahead inc flu hosp,20,2022-06-13,2022-06-25,0.050,0,quantile
3 wk ahead inc flu hosp,20,2022-06-13,2022-07-02,0.050,0,quantile
4 wk ahead inc flu hosp,20,2022-06-13,2022-07-09,0.050,0,quantile
1 wk ahead inc flu hosp,20,2022-06-13,2022-06-18,0.100,0,quantile
2 wk ahead inc flu hosp,20,2022-06-13,2022-06-25,0.100,0,quantile
3 wk ahead inc flu hosp,20,2022-06-13,2022-07-02,0.100,0,quantile
4 wk ahead inc flu hosp,20,2022-06-13,2022-07-09,0.100,0,quantile
1 wk ahead inc flu hosp,20,2022-06-13,2022-06-18,0.150,0,quantile
2 wk ahead inc flu hosp,20,2022-06-13,2022-06-25,0.150,0,quantile
3 wk ahead inc flu hosp,20,2022-06-13,2022-07-02,0.150,0,quantile
4 wk ahead inc flu hosp,20,2022-06-13,2022-07-09,0.150,0,quantile
1 wk ahead inc flu hosp,20,2022-06-13,2022-06-18,0.200,0,quantile
2 wk ahead inc flu hosp,20,2022-06-13,2022-06-25,0.200,0,quantile
3 wk ahead inc flu hosp,20,2022-06-13,2022-07-02,0.200,0,quantile
4 wk ahead inc flu hosp,20,2022-06-13,2022-07-09,0.200,0,quantile
1 wk ahead inc flu hosp,20,2022-06-13,2022-06-18,0.250,1,quantile
2 wk ahead inc flu hosp,20,2022-06-13,2022-06-25,0.250,0,quantile
3 wk ahead inc flu hosp,20,2022-06-13,2022-07-02,0.250,0,quantile
4 wk ahead inc flu hosp,20,2022-06-13,2022-07-09,0.250,0,quantile
1 wk ahead inc flu hosp,20,2022-06-13,2022-06-18,0.300,1,quantile
2 wk ahead inc flu hosp,20,2022-06-13,2022-06-25,0.300,0,quantile
3 wk ahead inc flu hosp,20,2022-06-13,2022-07-02,0.300,0,quantile
4 wk ahead inc flu hosp,20,2022-06-13,2022-07-09,0.300,0,quantile
1 wk ahead inc flu hosp,20,2022-06-13,2022-06-18,0.350,1,quantile
2 wk ahead inc flu hosp,20,2022-06-13,2022-06-25,0.350,0,quantile
3 wk ahead inc flu hosp,20,2022-06-13,2022-07-02,0.350,0,quantile
4 wk ahead inc flu hosp,20,2022-06-13,2022-07-09,0.350,0,quantile
1 wk ahead inc flu hosp,20,2022-06-13,2022-06-18,0.400,1,quantile
2 wk ahead inc flu hosp,20,2022-06-13,2022-06-25,0.400,1,quantile
3 wk ahead inc flu hosp,20,2022-06-13,2022-07-02,0.400,0,quantile
4 wk ahead inc flu hosp,20,2022-06-13,2022-07-09,0.400,0,quantile
1 wk ahead inc flu hosp,20,2022-06-13,2022-06-18,0.450,2,quantile
2 wk ahead inc flu hosp,20,2022-06-13,2022-06-25,0.450,1,quantile
3 wk ahead inc flu hosp,20,2022-06-13,2022-07-02,0.450,0,quantile
4 wk ahead inc flu hosp,20,2022-06-13,2022-07-09,0.450,0,quantile
1 wk ahead inc flu hosp,20,2022-06-13,2022-06-18,0.500,2,quantile
2 wk ahead inc flu hosp,20,2022-06-13,2022-06-25,0.500,1,quantile
3 wk ahead inc flu hosp,20,2022-06-13,2022-07-02,0.500,1,quantile
4 wk ahead inc flu hosp,20,2022-06-13,2022-07-09,0.500,1,quantile
1 wk ahead inc flu hosp,20,2022-06-13,2022-06-18,0.550,2,quantile
2 wk ahead inc flu hosp,20,2022-06-13,2022-06-25,0.550,1.4500000000000455,quantile
3 wk ahead inc flu hosp,20,2022-06-13,2022-07-02,0.550,1,quantile
4 wk ahead inc flu hosp,20,2022-06-13,2022-07-09,0.550,1,quantile
1 wk ahead inc flu hosp,20,2022-06-13,2022-06-18,0.600,3,quantile
2 wk ahead inc flu hosp,20,2022-06-13,2022-06-25,0.600,2,quantile
3 wk ahead inc flu hosp,20,2022-06-13,2022-07-02,0.600,1,quantile
4 wk ahead inc flu hosp,20,2022-06-13,2022-07-09,0.600,1,quantile
1 wk ahead inc flu hosp,20,2022-06-13,2022-06-18,0.650,3,quantile
2 wk ahead inc flu hosp,20,2022-06-13,2022-06-25,0.650,2,quantile
3 wk ahead inc flu hosp,20,2022-06-13,2022-07-02,0.650,2,quantile
4 wk ahead inc flu hosp,20,2022-06-13,2022-07-09,0.650,2,quantile
1 wk ahead inc flu hosp,20,2022-06-13,2022-06-18,0.700,4,quantile
2 wk ahead inc flu hosp,20,2022-06-13,2022-06-25,0.700,3,quantile
3 wk ahead inc flu hosp,20,2022-06-13,2022-07-02,0.700,2,quantile
4 wk ahead inc flu hosp,20,2022-06-13,2022-07-09,0.700,2,quantile
1 wk ahead inc flu hosp,20,2022-06-13,2022-06-18,0.750,4,quantile
2 wk ahead inc flu hosp,20,2022-06-13,2022-06-25,0.750,4,quantile
3 wk ahead inc flu hosp,20,2022-06-13,2022-07-02,0.750,3,quantile
4 wk ahead inc flu hosp,20,2022-06-13,2022-07-09,0.750,3,quantile
1 wk ahead inc flu hosp,20,2022-06-13,2022-06-18,0.800,5,quantile
2 wk ahead inc flu hosp,20,2022-06-13,2022-06-25,0.800,4,quantile
3 wk ahead inc flu hosp,20,2022-06-13,2022-07-02,0.800,4,quantile
4 wk ahead inc flu hosp,20,2022-06-13,2022-07-09,0.800,5,quantile
1 wk ahead inc flu hosp,20,2022-06-13,2022-06-18,0.850,6,quantile
2 wk ahead inc flu hosp,20,2022-06-13,2022-06-25,0.850,6,quantile
3 wk ahead inc flu hosp,20,2022-06-13,2022-07-02,0.850,5,quantile
4 wk ahead inc flu hosp,20,2022-06-13,2022-07-09,0.850,7,quantile
1 wk ahead inc flu hosp,20,2022-06-13,2022-06-18,0.900,7,quantile
2 wk ahead inc flu hosp,20,2022-06-13,2022-06-25,0.900,7,quantile
3 wk ahead inc flu hosp,20,2022-06-13,2022-07-02,0.900,8,quantile
4 wk ahead inc flu hosp,20,2022-06-13,2022-07-09,0.900,10,quantile
1 wk ahead inc flu hosp,20,2022-06-13,2022-06-18,0.950,10,quantile
2 wk ahead inc flu hosp,20,2022-06-13,2022-06-25,0.950,10,quantile
3 wk ahead inc flu hosp,20,2022-06-13,2022-07-02,0.950,12,quantile
4 wk ahead inc flu hosp,20,2022-06-13,2022-07-09,0.950,18,quantile
1 wk ahead inc flu hosp,20,2022-06-13,2022-06-18,0.975,12,quantile
2 wk ahead inc flu hosp,20,2022-06-13,2022-06-25,0.975,13,quantile
3 wk ahead inc flu hosp,20,2022-06-13,2022-07-02,0.975,18.024999999999977,quantile
4 wk ahead inc flu hosp,20,2022-06-13,2022-07-09,0.975,27.049999999999955,quantile
1 wk ahead inc flu hosp,20,2022-06-13,2022-06-18,0.990,15,quantile
2 wk ahead inc flu hosp,20,2022-06-13,2022-06-25,0.990,18.00999999999999,quantile
3 wk ahead inc flu hosp,20,2022-06-13,2022-07-02,0.990,30.00999999999999,quantile
4 wk ahead inc flu hosp,20,2022-06-13,2022-07-09,0.990,45.01999999999998,quantile
1 wk ahead inc flu hosp,21,2022-06-13,2022-06-18,0.010,4,quantile
2 wk ahead inc flu hosp,21,2022-06-13,2022-06-25,0.010,1,quantile
3 wk ahead inc flu hosp,21,2022-06-13,2022-07-02,0.010,1,quantile
4 wk ahead inc flu hosp,21,2022-06-13,2022-07-09,0.010,0,quantile
1 wk ahead inc flu hosp,21,2022-06-13,2022-06-18,0.025,5.975000000000001,quantile
2 wk ahead inc flu hosp,21,2022-06-13,2022-06-25,0.025,2,quantile
3 wk ahead inc flu hosp,21,2022-06-13,2022-07-02,0.025,1,quantile
4 wk ahead inc flu hosp,21,2022-06-13,2022-07-09,0.025,0,quantile
1 wk ahead inc flu hosp,21,2022-06-13,2022-06-18,0.050,7,quantile
2 wk ahead inc flu hosp,21,2022-06-13,2022-06-25,0.050,4,quantile
3 wk ahead inc flu hosp,21,2022-06-13,2022-07-02,0.050,2,quantile
4 wk ahead inc flu hosp,21,2022-06-13,2022-07-09,0.050,1,quantile
1 wk ahead inc flu hosp,21,2022-06-13,2022-06-18,0.100,9,quantile
2 wk ahead inc flu hosp,21,2022-06-13,2022-06-25,0.100,7,quantile
3 wk ahead inc flu hosp,21,2022-06-13,2022-07-02,0.100,4,quantile
4 wk ahead inc flu hosp,21,2022-06-13,2022-07-09,0.100,2,quantile
1 wk ahead inc flu hosp,21,2022-06-13,2022-06-18,0.150,11,quantile
2 wk ahead inc flu hosp,21,2022-06-13,2022-06-25,0.150,9,quantile
