forecast_date,target_end_date,location,type,quantile,value,target
2023-03-27,2023-04-01,12,quantile,0.250,66.98495336092006,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,12,quantile,0.250,46.555664558039965,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,12,quantile,0.250,33.484030443036566,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,12,quantile,0.250,20.655443229440582,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,13,quantile,0.250,26.58683232513323,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,13,quantile,0.250,21.247587362486072,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,13,quantile,0.250,14.54220831649374,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,13,quantile,0.250,10.981297453097714,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,15,quantile,0.250,3.3139327522167115,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,15,quantile,0.250,2.891055847619852,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,15,quantile,0.250,2.8698474034895773,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,15,quantile,0.250,2.573540815245475,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,16,quantile,0.250,3.6294533481022353,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,16,quantile,0.250,3.465210585044686,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,16,quantile,0.250,2.9874502860941754,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,16,quantile,0.250,2.913464334890896,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,17,quantile,0.250,11.849800745530288,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,17,quantile,0.250,8.881541664123727,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,17,quantile,0.250,7.165740745289161,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,17,quantile,0.250,5.914021617473732,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,18,quantile,0.250,13.157095498349825,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,18,quantile,0.250,10.830215413473569,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,18,quantile,0.250,7.928267019491828,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,18,quantile,0.250,6.22424341814419,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,19,quantile,0.250,4.232328881351843,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,19,quantile,0.250,3.2001843813486492,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,19,quantile,0.250,2.7374467879776776,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,19,quantile,0.250,2.145701984669442,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,20,quantile,0.250,4.6290520947903255,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,20,quantile,0.250,4.286250896856127,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,20,quantile,0.250,3.401851142237209,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,20,quantile,0.250,3.1367783547291728,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,21,quantile,0.250,10.04796973496675,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,21,quantile,0.250,7.64493780669201,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,21,quantile,0.250,6.1329791385350685,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,21,quantile,0.250,5.0455914728924975,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,22,quantile,0.250,10.789406555820864,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,22,quantile,0.250,9.167215598667175,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,22,quantile,0.250,7.180644912324477,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,22,quantile,0.250,5.877996766863265,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,23,quantile,0.250,1.9994576249774205,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,23,quantile,0.250,1.856052663313043,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,23,quantile,0.250,1.8637033681576616,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,23,quantile,0.250,1.7330128754492822,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,24,quantile,0.250,9.04440021755947,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,24,quantile,0.250,7.602309289196203,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,24,quantile,0.250,6.102350700099831,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,24,quantile,0.250,4.869722829300991,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,25,quantile,0.250,10.684711734452545,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,25,quantile,0.250,7.970937114786789,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,25,quantile,0.250,6.662308498574512,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,25,quantile,0.250,4.923896126262746,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,26,quantile,0.250,16.55358450081811,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,26,quantile,0.250,13.287293201598914,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,26,quantile,0.250,9.351494453176297,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,26,quantile,0.250,8.15560012892902,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,27,quantile,0.250,4.737716545851276,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,27,quantile,0.250,4.016355767006561,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,27,quantile,0.250,3.416447331493697,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,27,quantile,0.250,3.002263925049166,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,28,quantile,0.250,11.777939738750462,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,28,quantile,0.250,10.051728128157567,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,28,quantile,0.250,7.5083376037349785,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,28,quantile,0.250,6.44201868885813,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,29,quantile,0.250,13.889233029549095,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,29,quantile,0.250,10.556397764413601,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,29,quantile,0.250,8.425042483616233,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,29,quantile,0.250,5.768571809981525,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,30,quantile,0.250,3.016074380296033,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,30,quantile,0.250,3.455702456418914,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,30,quantile,0.250,3.3314491638046553,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,30,quantile,0.250,3.715273489235907,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,31,quantile,0.250,5.86835012817762,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,31,quantile,0.250,4.557850981464087,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,31,quantile,0.250,4.043423384958927,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,31,quantile,0.250,3.18701351814402,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,32,quantile,0.250,6.245061277825081,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,32,quantile,0.250,6.179996082820988,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,32,quantile,0.250,5.561373103991865,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,32,quantile,0.250,5.351088313375893,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,33,quantile,0.250,4.59474995953545,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,33,quantile,0.250,4.238230247043618,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,33,quantile,0.250,4.154360772961696,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,33,quantile,0.250,3.622283406738776,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,34,quantile,0.250,18.808663069647704,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,34,quantile,0.250,18.03316119203283,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,34,quantile,0.250,13.042631791814074,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,34,quantile,0.250,11.121050132631042,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,35,quantile,0.250,5.20309915364922,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,35,quantile,0.250,4.800589653202753,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,35,quantile,0.250,4.5328412455009115,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,35,quantile,0.250,3.911959470624638,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,36,quantile,0.250,34.617414998605476,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,36,quantile,0.250,26.14985634740379,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,36,quantile,0.250,18.709225536166983,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,36,quantile,0.250,14.769225776427898,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,37,quantile,0.250,15.282118801777328,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,37,quantile,0.250,11.588404749361377,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,37,quantile,0.250,9.430597528268809,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,37,quantile,0.250,6.832593578474396,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,38,quantile,0.250,3.7031261061547966,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,38,quantile,0.250,3.510992102686817,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,38,quantile,0.250,3.0763009978239193,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,38,quantile,0.250,3.2586895835744407,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,39,quantile,0.250,12.753557838894,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,39,quantile,0.250,9.079588454167677,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,39,quantile,0.250,7.982558876996075,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,39,quantile,0.250,5.553232191187957,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,40,quantile,0.250,11.304422829901577,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,40,quantile,0.250,9.194307216174396,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,40,quantile,0.250,6.912790806729262,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,40,quantile,0.250,5.07473682538003,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,41,quantile,0.250,4.61004197572159,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,41,quantile,0.250,3.8724417701107816,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,41,quantile,0.250,3.5969977375915496,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,41,quantile,0.250,3.1451313191385513,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,42,quantile,0.250,46.34183634106011,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,42,quantile,0.250,31.833852211938645,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,42,quantile,0.250,21.65829956043181,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,42,quantile,0.250,14.799696200896342,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,44,quantile,0.250,3.3643807294335617,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,44,quantile,0.250,3.3498818903059258,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,44,quantile,0.250,3.483511568240777,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,44,quantile,0.250,2.953967359926386,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,45,quantile,0.250,12.354047660908563,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,45,quantile,0.250,10.255300043824137,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,45,quantile,0.250,7.136596403063089,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,45,quantile,0.250,6.047887498457613,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,46,quantile,0.250,4.987437709279427,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,46,quantile,0.250,3.49813405508488,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,46,quantile,0.250,2.7038618673356463,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,46,quantile,0.250,1.994305299628789,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,47,quantile,0.250,16.552283161065045,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,47,quantile,0.250,13.964675996498558,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,47,quantile,0.250,10.712766174113362,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,47,quantile,0.250,8.993899902559667,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,48,quantile,0.250,72.17616597894434,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,48,quantile,0.250,51.629691933067264,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,48,quantile,0.250,38.85702771691456,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,48,quantile,0.250,25.336172172406375,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,49,quantile,0.250,4.6979729541491775,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,49,quantile,0.250,4.468719527496064,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,49,quantile,0.250,3.9075986055022214,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,49,quantile,0.250,3.7332139325501568,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,50,quantile,0.250,2.227667380726783,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,50,quantile,0.250,1.878006910317173,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,50,quantile,0.250,2.011185965278215,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,50,quantile,0.250,1.674686820386054,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,51,quantile,0.250,18.035105467140113,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,51,quantile,0.250,14.347092011437613,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,51,quantile,0.250,10.322750237161578,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,51,quantile,0.250,7.429812204211027,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,53,quantile,0.250,12.421349214980152,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,53,quantile,0.250,7.549324828956917,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,53,quantile,0.250,5.428558636758185,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,53,quantile,0.250,3.907057116507508,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,54,quantile,0.250,2.967406614638034,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,54,quantile,0.250,2.2749634408165593,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,54,quantile,0.250,1.428843719827001,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,54,quantile,0.250,1.1984889254561508,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,55,quantile,0.250,3.121008656501904,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,55,quantile,0.250,2.4075647343380284,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,55,quantile,0.250,2.0050261408643,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,55,quantile,0.250,1.6955997105243537,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,56,quantile,0.250,0.6729046769121935,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,56,quantile,0.250,0.7742895513474478,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,56,quantile,0.250,0.7120358732588031,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,56,quantile,0.250,0.6894636996391517,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,US,quantile,0.250,652.9855139460756,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,US,quantile,0.250,509.41176576730186,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,US,quantile,0.250,389.9560711890823,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,US,quantile,0.250,300.21274004655913,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,01,quantile,0.300,6.51835063732547,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,01,quantile,0.300,5.1325908300619725,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,01,quantile,0.300,3.3065897012746657,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,01,quantile,0.300,3.0203220112482323,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,02,quantile,0.300,2.4913209379911687,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,02,quantile,0.300,2.225876180533282,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,02,quantile,0.300,1.9490735228227956,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,02,quantile,0.300,1.4489981044464568,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,04,quantile,0.300,32.08104449211849,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,04,quantile,0.300,27.53854191030696,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,04,quantile,0.300,20.170915058002155,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,04,quantile,0.300,16.957147043771553,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,05,quantile,0.300,9.595457676387964,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,05,quantile,0.300,7.026809638181239,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,05,quantile,0.300,5.571985714372678,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,05,quantile,0.300,4.157457474823879,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,06,quantile,0.300,37.27893943290252,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,06,quantile,0.300,31.95704076443387,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,06,quantile,0.300,25.39950307752826,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,06,quantile,0.300,20.29645159133364,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,08,quantile,0.300,11.01479533658017,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,08,quantile,0.300,9.207567928598365,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,08,quantile,0.300,8.301772422344506,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,08,quantile,0.300,6.89459827214073,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,09,quantile,0.300,8.820092515738645,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,09,quantile,0.300,8.46202974060672,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,09,quantile,0.300,6.983731331759164,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,09,quantile,0.300,6.593293890139112,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,10,quantile,0.300,1.22956469257035,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,10,quantile,0.300,1.2002601694771438,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,10,quantile,0.300,1.283610222687511,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,10,quantile,0.300,1.1812876269830956,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,11,quantile,0.300,2.2679000956417306,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,11,quantile,0.300,2.18026551927856,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,11,quantile,0.300,1.8111357489510673,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,11,quantile,0.300,1.7580293382202268,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,12,quantile,0.300,71.3970685913666,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,12,quantile,0.300,49.643135380653824,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,12,quantile,0.300,37.40553783048294,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,12,quantile,0.300,25.177957533047593,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,13,quantile,0.300,29.08144967276453,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,13,quantile,0.300,22.889257214742813,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,13,quantile,0.300,15.909353678533336,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,13,quantile,0.300,13.018251952595737,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,15,quantile,0.300,3.5938904270072523,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,15,quantile,0.300,3.280913846378524,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,15,quantile,0.300,3.346484140965845,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,15,quantile,0.300,3.1462879756743725,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,16,quantile,0.300,3.936508012404095,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,16,quantile,0.300,3.8542946867820898,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,16,quantile,0.300,3.488411742295125,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,16,quantile,0.300,3.645667652007899,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,17,quantile,0.300,12.669958674869926,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,17,quantile,0.300,9.678048008341133,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,17,quantile,0.300,8.58189345472133,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,17,quantile,0.300,6.318644020310159,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,18,quantile,0.300,14.586535115001114,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,18,quantile,0.300,11.910354379226426,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,18,quantile,0.300,9.076657413643924,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,18,quantile,0.300,7.215845489677641,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,19,quantile,0.300,4.63873985117678,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,19,quantile,0.300,3.550817313894484,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,19,quantile,0.300,3.0871893972406745,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,19,quantile,0.300,2.5531432844026156,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,20,quantile,0.300,5.240470556949353,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,20,quantile,0.300,4.79455940080769,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,20,quantile,0.300,4.152765218647412,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,20,quantile,0.300,3.754162945329926,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,21,quantile,0.300,10.725844295153395,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,21,quantile,0.300,8.56280738195703,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,21,quantile,0.300,6.855900061606178,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,21,quantile,0.300,5.816766930947299,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,22,quantile,0.300,11.779400333991479,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,22,quantile,0.300,10.38243256282352,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,22,quantile,0.300,8.48955815432544,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,22,quantile,0.300,6.7714033675192224,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,23,quantile,0.300,2.1395984866082434,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,23,quantile,0.300,2.0547081675218615,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,23,quantile,0.300,2.180760171260591,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,23,quantile,0.300,2.0089753927143974,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,24,quantile,0.300,9.67432947876988,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,24,quantile,0.300,8.425195498628613,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,24,quantile,0.300,6.7699879631022455,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,24,quantile,0.300,5.902240878111337,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,25,quantile,0.300,11.477355138046912,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,25,quantile,0.300,8.620984529050336,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,25,quantile,0.300,7.52572336556555,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,25,quantile,0.300,6.112023880942724,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,26,quantile,0.300,17.477264271583724,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,26,quantile,0.300,14.673965570408669,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,26,quantile,0.300,10.747615772689828,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,26,quantile,0.300,9.244811643083464,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,27,quantile,0.300,5.06183291636747,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,27,quantile,0.300,4.470448380523719,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,27,quantile,0.300,3.9859070786307416,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,27,quantile,0.300,3.409656514496935,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,28,quantile,0.300,12.901702015639302,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,28,quantile,0.300,10.535066774542756,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,28,quantile,0.300,9.078586158420455,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,28,quantile,0.300,7.792170816139163,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,29,quantile,0.300,14.575427111630228,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,29,quantile,0.300,11.948259063347543,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,29,quantile,0.300,9.431060733745326,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,29,quantile,0.300,6.526085283766413,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,30,quantile,0.300,3.273090023919446,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,30,quantile,0.300,3.8350099771298307,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,30,quantile,0.300,3.7809053779529225,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,30,quantile,0.300,4.281185343087664,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,31,quantile,0.300,6.194722054936909,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,31,quantile,0.300,5.082164684926408,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,31,quantile,0.300,4.824004536316687,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,31,quantile,0.300,3.923905711614754,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,32,quantile,0.300,6.611710551900964,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,32,quantile,0.300,7.060131370505788,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,32,quantile,0.300,6.79789526507109,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,32,quantile,0.300,6.082271658666442,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,33,quantile,0.300,4.985169339693407,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,33,quantile,0.300,4.501963328923445,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,33,quantile,0.300,4.74410846010974,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,33,quantile,0.300,4.219836688177253,4 wk ahead inc flu hosp
2023-03-27,2023-04-01,34,quantile,0.300,20.13703194159298,1 wk ahead inc flu hosp
2023-03-27,2023-04-08,34,quantile,0.300,19.989141129453717,2 wk ahead inc flu hosp
2023-03-27,2023-04-15,34,quantile,0.300,14.28010025206976,3 wk ahead inc flu hosp
2023-03-27,2023-04-22,34,quantile,0.300,13.443297333080892,4 wk ahead inc flu hosp
