target,target_end_date,quantile,value,location,type,forecast_date
2 wk ahead inc flu hosp,2022-10-29,0.850,66.463,17,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.900,71.713,17,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.950,79.626,17,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.975,87.374,17,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.990,96.708,17,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.010,0.043,17,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.025,9.234,17,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.050,18.979,17,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.100,26.603,17,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.150,31.736,17,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.200,36.345,17,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.250,39.574,17,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.300,42.977,17,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.350,45.861,17,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.400,48.854,17,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.450,51.394,17,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.500,54.013,17,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.550,56.613,17,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.600,59.501,17,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.650,61.772,17,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.700,64.383,17,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.750,67.568,17,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.800,71.310,17,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.850,75.844,17,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.900,81.074,17,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.950,89.309,17,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.975,94.726,17,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.990,101.722,17,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.010,5.776,17,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.025,15.223,17,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.050,23.302,17,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.100,31.260,17,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.150,37.044,17,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.200,41.334,17,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.250,44.582,17,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.300,48.134,17,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.350,50.891,17,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.400,53.335,17,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.450,56.116,17,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.500,59.039,17,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.550,61.710,17,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.600,64.132,17,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.650,66.877,17,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.700,69.497,17,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.750,72.835,17,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.800,76.598,17,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.850,80.192,17,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.900,85.600,17,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.950,94.641,17,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.975,102.741,17,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.990,111.311,17,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.010,0.000,16,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.025,0.000,16,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.050,0.000,16,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.100,0.000,16,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.150,0.000,16,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.200,0.000,16,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.250,0.000,16,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.300,0.000,16,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.350,0.000,16,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.400,0.000,16,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.450,0.188,16,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.500,0.529,16,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.550,0.895,16,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.600,1.263,16,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.650,1.700,16,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.700,2.109,16,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.750,2.539,16,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.800,3.020,16,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.850,3.590,16,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.900,4.337,16,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.950,5.543,16,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.975,6.428,16,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.990,7.476,16,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.010,0.000,16,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.025,0.000,16,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.050,0.000,16,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.100,0.000,16,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.150,0.000,16,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.200,0.000,16,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.250,0.000,16,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.300,0.000,16,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.350,0.000,16,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.400,0.000,16,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.450,0.000,16,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.500,0.227,16,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.550,0.573,16,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.600,0.901,16,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.650,1.310,16,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.700,1.785,16,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.750,2.197,16,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.800,2.668,16,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.850,3.359,16,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.900,4.147,16,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.950,5.230,16,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.975,6.328,16,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.990,7.562,16,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.010,0.000,16,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.025,0.000,16,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.050,0.000,16,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.100,0.000,16,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.150,0.000,16,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.200,0.000,16,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.250,0.000,16,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.300,0.000,16,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.350,0.000,16,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.400,0.000,16,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.450,0.000,16,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.500,0.000,16,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.550,0.273,16,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.600,0.641,16,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.650,1.028,16,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.700,1.442,16,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.750,1.883,16,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.800,2.450,16,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.850,3.003,16,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.900,3.833,16,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.950,5.045,16,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.975,6.129,16,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.990,7.341,16,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.010,0.000,16,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.025,0.000,16,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.050,0.000,16,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.100,0.000,16,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.150,0.000,16,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.200,0.000,16,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.250,0.000,16,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.300,0.000,16,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.350,0.000,16,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.400,0.000,16,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.450,0.000,16,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.500,0.000,16,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.550,0.132,16,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.600,0.535,16,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.650,0.949,16,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.700,1.389,16,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.750,1.831,16,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.800,2.339,16,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.850,2.898,16,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.900,3.654,16,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.950,4.827,16,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.975,6.118,16,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.990,7.592,16,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.010,0.000,02,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.025,0.000,02,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.050,0.000,02,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.100,0.000,02,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.150,0.000,02,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.200,0.000,02,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.250,0.000,02,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.300,0.000,02,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.350,0.000,02,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.400,0.435,02,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.450,0.912,02,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.500,1.387,02,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.550,1.858,02,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.600,2.298,02,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.650,2.740,02,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.700,3.252,02,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.750,3.739,02,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.800,4.275,02,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.850,5.023,02,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.900,5.974,02,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.950,7.402,02,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.975,8.544,02,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.990,10.082,02,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.010,0.000,02,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.025,0.000,02,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.050,0.000,02,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.100,0.000,02,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.150,0.000,02,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.200,0.000,02,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.250,0.000,02,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.300,0.000,02,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.350,0.000,02,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.400,0.438,02,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.450,0.910,02,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.500,1.366,02,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.550,1.799,02,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.600,2.265,02,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.650,2.730,02,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.700,3.242,02,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.750,3.809,02,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.800,4.404,02,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.850,5.130,02,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.900,6.158,02,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.950,7.600,02,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.975,8.720,02,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.990,9.866,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.010,0.000,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.025,0.000,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.050,0.000,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.100,0.000,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.150,0.000,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.200,0.000,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.250,0.000,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.300,0.000,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.350,0.000,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.400,0.304,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.450,0.789,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.500,1.197,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.550,1.625,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.600,2.127,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.650,2.610,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.700,3.120,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.750,3.732,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.800,4.317,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.850,5.025,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.900,5.881,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.950,7.243,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.975,8.700,02,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.990,10.437,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.010,0.000,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.025,0.000,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.050,0.000,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.100,0.000,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.150,0.000,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.200,0.000,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.250,0.000,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.300,0.000,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.350,0.000,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.400,0.503,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.450,0.954,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.500,1.378,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.550,1.856,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.600,2.253,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.650,2.775,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.700,3.250,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.750,3.732,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.800,4.397,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.850,5.124,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.900,6.080,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.950,7.632,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.975,8.912,02,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.990,10.208,02,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.010,0.000,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.025,0.000,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.050,12.626,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.100,28.555,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.150,39.479,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.200,48.149,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.250,54.742,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.300,61.371,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.350,67.124,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.400,72.077,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.450,77.265,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.500,82.426,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.550,87.420,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.600,93.328,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.650,98.474,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.700,104.222,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.750,110.777,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.800,118.099,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.850,126.946,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.900,138.048,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.950,155.312,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.975,168.732,06,quantile,2022-10-17
1 wk ahead inc flu hosp,2022-10-22,0.990,185.661,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.010,0.000,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.025,0.000,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.050,6.944,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.100,25.524,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.150,35.857,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.200,44.187,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.250,51.123,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.300,57.205,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.350,63.273,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.400,68.618,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.450,73.690,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.500,79.359,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.550,84.677,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.600,90.135,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.650,96.531,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.700,102.097,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.750,108.748,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.800,115.106,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.850,122.563,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.900,134.483,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.950,152.796,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.975,168.120,06,quantile,2022-10-17
2 wk ahead inc flu hosp,2022-10-29,0.990,184.584,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.010,0.000,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.025,0.000,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.050,7.252,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.100,23.924,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.150,35.187,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.200,44.245,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.250,51.448,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.300,58.117,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.350,63.912,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.400,69.696,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.450,74.745,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.500,79.939,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.550,85.012,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.600,90.507,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.650,96.288,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.700,101.806,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.750,108.414,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.800,115.625,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.850,123.069,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.900,133.487,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.950,150.656,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.975,166.049,06,quantile,2022-10-17
3 wk ahead inc flu hosp,2022-11-05,0.990,184.877,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.010,0.000,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.025,0.000,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.050,10.686,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.100,26.220,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.150,37.369,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.200,45.719,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.250,53.119,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.300,59.434,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.350,65.267,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.400,70.799,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.450,76.207,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.500,81.495,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.550,87.627,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.600,92.960,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.650,98.836,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.700,104.268,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.750,110.541,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.800,118.067,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.850,126.017,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.900,137.133,06,quantile,2022-10-17
4 wk ahead inc flu hosp,2022-11-12,0.950,154.061,06,quantile,2022-10-17
