target,target_end_date,quantile,value,location,type,forecast_date
3 wk ahead inc flu hosp,2022-12-10,0.900,47.500,02,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.950,49.223,02,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.975,50.844,02,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.990,53.185,02,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.010,35.619,02,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.025,37.606,02,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.050,39.101,02,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.100,40.820,02,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.150,41.882,02,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.200,42.859,02,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.250,43.640,02,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.300,44.335,02,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.350,45.014,02,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.400,45.581,02,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.450,46.169,02,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.500,46.760,02,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.550,47.300,02,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.600,47.853,02,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.650,48.475,02,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.700,49.070,02,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.750,49.791,02,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.800,50.597,02,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.850,51.500,02,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.900,52.603,02,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.950,54.377,02,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.975,56.559,02,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.990,58.960,02,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.010,2351.966,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.025,2377.833,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.050,2410.474,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.100,2440.698,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.150,2464.927,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.200,2481.538,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.250,2495.587,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.300,2507.598,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.350,2520.135,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.400,2531.689,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.450,2541.935,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.500,2552.803,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.550,2562.018,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.600,2572.603,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.650,2583.759,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.700,2595.469,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.750,2607.581,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.800,2623.624,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.850,2640.111,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.900,2661.355,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.950,2691.545,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.975,2720.563,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.990,2759.658,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.010,2993.450,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.025,3034.854,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.050,3071.085,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.100,3106.194,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.150,3132.069,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.200,3152.806,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.250,3171.887,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.300,3191.413,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.350,3205.438,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.400,3220.723,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.450,3235.173,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.500,3248.939,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.550,3262.367,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.600,3276.032,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.650,3291.893,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.700,3306.955,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.750,3324.618,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.800,3344.477,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.850,3369.240,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.900,3396.757,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.950,3440.150,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.975,3489.378,06,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.990,3524.556,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.010,3667.560,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.025,3707.325,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.050,3742.755,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.100,3782.559,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.150,3808.108,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.200,3829.115,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.250,3848.625,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.300,3867.471,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.350,3886.048,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.400,3904.797,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.450,3924.925,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.500,3943.165,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.550,3960.798,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.600,3978.162,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.650,3996.485,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.700,4018.092,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.750,4041.602,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.800,4067.510,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.850,4104.438,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.900,4151.288,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.950,4215.313,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.975,4294.432,06,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.990,4371.409,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.010,4368.459,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.025,4409.613,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.050,4441.880,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.100,4480.287,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.150,4503.694,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.200,4524.971,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.250,4545.748,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.300,4565.593,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.350,4582.241,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.400,4603.050,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.450,4622.203,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.500,4640.317,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.550,4662.664,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.600,4682.885,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.650,4705.944,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.700,4730.465,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.750,4760.834,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.800,4798.069,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.850,4842.736,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.900,4900.491,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.950,4992.729,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.975,5087.665,06,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.990,5228.745,06,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.010,350.302,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.025,377.770,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.050,403.381,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.100,436.576,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.150,454.490,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.200,471.408,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.250,486.460,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.300,498.571,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.350,509.171,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.400,520.756,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.450,531.406,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.500,541.455,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.550,550.529,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.600,560.383,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.650,570.650,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.700,580.976,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.750,590.995,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.800,602.887,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.850,619.004,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.900,638.473,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.950,666.596,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.975,693.685,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.990,721.599,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.010,448.005,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.025,470.245,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.050,494.483,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.100,521.030,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.150,538.003,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.200,551.371,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.250,564.370,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.300,575.413,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.350,585.945,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.400,595.635,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.450,606.192,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.500,616.150,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.550,625.519,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.600,635.397,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.650,645.522,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.700,655.982,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.750,666.419,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.800,678.945,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.850,695.942,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.900,713.140,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.950,743.447,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.975,769.363,12,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.990,799.314,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.010,453.021,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.025,483.530,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.050,514.514,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.100,542.374,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.150,563.702,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.200,577.405,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.250,590.887,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.300,603.226,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.350,613.748,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.400,623.304,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.450,633.227,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.500,641.911,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.550,651.287,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.600,660.649,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.650,671.114,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.700,680.474,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.750,691.926,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.800,704.192,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.850,719.110,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.900,737.531,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.950,764.859,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.975,789.584,12,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.990,817.858,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.010,523.539,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.025,553.548,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.050,580.696,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.100,607.318,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.150,626.813,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.200,641.665,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.250,653.372,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.300,663.951,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.350,675.193,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.400,685.166,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.450,695.054,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.500,705.720,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.550,714.919,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.600,724.166,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.650,732.913,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.700,743.488,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.750,755.083,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.800,767.590,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.850,782.111,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.900,802.900,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.950,834.279,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.975,864.172,12,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.990,898.129,12,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.010,151.676,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.025,163.592,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.050,173.134,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.100,183.866,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.150,190.526,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.200,196.039,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.250,200.297,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.300,204.206,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.350,207.843,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.400,211.361,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.450,214.845,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.500,218.721,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.550,222.088,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.600,225.719,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.650,229.560,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.700,233.506,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.750,237.768,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.800,242.329,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.850,247.567,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.900,253.839,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.950,264.402,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.975,274.198,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.990,286.582,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.010,174.608,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.025,182.705,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.050,189.742,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.100,197.454,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.150,202.773,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.200,207.296,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.250,210.784,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.300,213.981,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.350,216.920,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.400,219.603,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.450,222.511,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.500,225.348,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.550,227.760,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.600,230.361,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.650,233.111,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.700,235.886,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.750,239.429,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.800,242.899,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.850,246.911,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.900,252.490,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.950,261.020,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.975,270.150,13,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.990,280.783,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.010,165.881,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.025,179.934,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.050,190.094,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.100,199.884,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.150,206.556,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.200,211.129,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.250,214.889,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.300,218.646,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.350,221.619,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.400,224.455,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.450,227.291,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.500,230.160,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.550,233.059,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.600,235.535,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.650,238.277,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.700,241.203,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.750,244.329,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.800,247.965,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.850,252.275,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.900,257.153,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.950,265.251,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.975,273.237,13,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.990,283.480,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.010,185.766,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.025,199.855,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.050,206.913,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.100,216.186,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.150,221.739,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.200,226.461,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.250,229.995,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.300,233.350,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.350,236.351,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.400,239.500,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.450,242.324,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.500,244.892,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.550,247.511,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.600,250.380,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.650,252.852,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.700,255.415,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.750,258.482,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.800,262.533,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.850,267.069,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.900,272.778,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.950,281.232,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.975,290.421,13,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.990,301.892,13,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.010,349.297,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.025,360.457,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.050,368.702,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.100,377.536,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.150,384.097,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.200,388.546,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.250,393.213,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.300,396.889,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.350,400.275,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.400,403.399,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.450,406.771,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.500,409.542,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.550,412.681,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.600,415.484,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.650,418.793,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.700,422.045,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.750,425.415,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.800,429.457,39,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.850,434.422,39,quantile,2022-11-21
