target,target_end_date,quantile,value,location,type,forecast_date
3 wk ahead inc flu hosp,2022-12-31,0.300,186.919,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.350,190.403,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.400,194.123,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.450,197.711,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.500,200.767,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.550,204.696,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.600,207.972,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.650,211.653,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.700,214.938,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.750,218.607,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.800,222.625,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.850,227.806,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.900,234.377,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.950,243.714,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.975,251.477,13,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.990,261.090,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.010,142.812,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.025,154.095,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.050,162.924,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.100,174.253,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.150,180.445,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.200,185.865,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.250,190.327,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.300,194.453,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.350,198.214,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.400,201.655,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.450,204.604,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.500,207.806,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.550,211.137,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.600,214.737,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.650,218.242,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.700,221.680,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.750,225.836,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.800,230.190,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.850,234.955,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.900,241.449,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.950,251.769,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.975,260.834,13,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.990,271.773,13,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.010,1170.571,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.025,1197.958,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.050,1223.579,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.100,1257.985,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.150,1278.432,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.200,1292.206,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.250,1305.828,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.300,1316.521,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.350,1326.667,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.400,1337.609,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.450,1347.377,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.500,1356.116,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.550,1365.864,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.600,1374.878,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.650,1382.347,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.700,1392.957,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.750,1404.145,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.800,1415.927,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.850,1429.534,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.900,1445.383,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.950,1469.664,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.975,1490.202,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.990,1514.694,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.010,1019.969,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.025,1046.177,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.050,1066.211,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.100,1094.366,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.150,1113.023,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.200,1130.197,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.250,1142.729,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.300,1156.189,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.350,1167.131,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.400,1178.308,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.450,1187.655,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.500,1198.161,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.550,1207.900,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.600,1218.862,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.650,1231.469,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.700,1245.130,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.750,1257.925,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.800,1274.396,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.850,1293.767,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.900,1319.549,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.950,1355.811,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.975,1386.746,39,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.990,1428.227,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.010,887.113,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.025,921.969,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.050,947.345,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.100,978.315,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.150,998.046,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.200,1015.357,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.250,1030.204,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.300,1044.212,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.350,1056.169,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.400,1067.897,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.450,1078.313,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.500,1089.647,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.550,1100.638,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.600,1113.127,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.650,1126.280,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.700,1140.357,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.750,1156.745,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.800,1170.750,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.850,1191.519,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.900,1215.376,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.950,1254.196,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.975,1288.469,39,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.990,1321.506,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.010,1021.474,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.025,1064.474,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.050,1099.179,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.100,1154.390,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.150,1183.712,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.200,1208.768,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.250,1230.869,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.300,1250.175,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.350,1269.921,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.400,1286.525,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.450,1302.012,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.500,1315.999,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.550,1333.642,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.600,1348.297,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.650,1365.614,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.700,1381.623,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.750,1400.520,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.800,1421.635,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.850,1446.460,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.900,1474.422,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.950,1512.166,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.975,1542.518,39,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.990,1580.612,39,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.010,26.685,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.025,30.333,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.050,32.866,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.100,36.371,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.150,38.539,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.200,40.324,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.250,41.826,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.300,43.122,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.350,44.397,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.400,45.572,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.450,46.875,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.500,47.967,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.550,49.098,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.600,50.228,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.650,51.446,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.700,52.718,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.750,54.134,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.800,55.590,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.850,57.381,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.900,59.693,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.950,63.003,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.975,66.428,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.990,70.622,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.010,28.174,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.025,31.624,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.050,34.245,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.100,37.337,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.150,39.574,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.200,41.303,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.250,43.010,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.300,44.250,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.350,45.408,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.400,46.539,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.450,47.617,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.500,48.661,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.550,49.744,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.600,50.764,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.650,51.926,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.700,53.059,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.750,54.284,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.800,55.763,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.850,57.577,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.900,59.610,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.950,62.823,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.975,65.661,11,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.990,69.328,11,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.010,28.097,11,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.025,32.086,11,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.050,34.730,11,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.100,38.271,11,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.150,40.396,11,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.200,42.296,11,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.250,43.643,11,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.300,44.866,11,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.350,46.040,11,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.400,47.261,11,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.450,48.463,11,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.500,49.546,11,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.550,50.699,11,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.600,51.868,11,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.650,52.982,11,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.700,54.178,11,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.750,55.518,11,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.800,56.860,11,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.850,58.466,11,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.900,60.468,11,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.950,63.661,11,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.975,66.675,11,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.990,70.142,11,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.010,28.722,11,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.025,32.459,11,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.050,35.997,11,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.100,39.419,11,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.150,41.579,11,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.200,43.277,11,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.250,44.773,11,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.300,46.022,11,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.350,47.158,11,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.400,48.225,11,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.450,49.269,11,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.500,50.325,11,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.550,51.395,11,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.600,52.671,11,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.650,53.779,11,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.700,55.043,11,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.750,56.487,11,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.800,58.011,11,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.850,59.709,11,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.900,62.137,11,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.950,65.406,11,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.975,68.408,11,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.990,73.055,11,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.010,223.693,05,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.025,248.805,05,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.050,268.137,05,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.100,294.080,05,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.150,308.655,05,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.200,320.367,05,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.250,331.866,05,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.300,340.474,05,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.350,348.732,05,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.400,356.485,05,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.450,364.134,05,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.500,371.547,05,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.550,379.351,05,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.600,387.466,05,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.650,395.789,05,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.700,405.333,05,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.750,414.536,05,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.800,425.140,05,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.850,436.879,05,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.900,451.603,05,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.950,474.443,05,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.975,492.897,05,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.990,515.995,05,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.010,203.026,05,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.025,222.714,05,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.050,241.278,05,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.100,261.620,05,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.150,274.577,05,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.200,284.938,05,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.250,294.123,05,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.300,302.441,05,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.350,309.229,05,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.400,316.870,05,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.450,323.252,05,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.500,330.391,05,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.550,336.979,05,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.600,343.612,05,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.650,350.286,05,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.700,357.830,05,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.750,365.736,05,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.800,374.521,05,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.850,384.411,05,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.900,399.518,05,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.950,421.089,05,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.975,443.200,05,quantile,2022-12-12
2 wk ahead inc flu hosp,2022-12-24,0.990,464.630,05,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.010,169.363,05,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.025,195.493,05,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.050,218.597,05,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.100,244.274,05,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.150,258.729,05,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.200,270.003,05,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.250,279.438,05,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.300,288.065,05,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.350,295.718,05,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.400,303.059,05,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.450,309.150,05,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.500,316.057,05,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.550,322.993,05,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.600,329.523,05,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.650,337.217,05,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.700,344.524,05,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.750,352.498,05,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.800,361.584,05,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.850,372.411,05,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.900,385.815,05,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.950,407.303,05,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.975,425.509,05,quantile,2022-12-12
3 wk ahead inc flu hosp,2022-12-31,0.990,444.816,05,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.010,199.191,05,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.025,224.994,05,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.050,244.480,05,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.100,266.534,05,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.150,280.297,05,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.200,290.796,05,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.250,300.015,05,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.300,308.331,05,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.350,316.007,05,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.400,323.466,05,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.450,329.777,05,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.500,336.506,05,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.550,343.215,05,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.600,350.178,05,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.650,357.098,05,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.700,364.814,05,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.750,373.309,05,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.800,382.409,05,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.850,393.356,05,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.900,407.735,05,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.950,429.146,05,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.975,445.980,05,quantile,2022-12-12
4 wk ahead inc flu hosp,2023-01-07,0.990,467.436,05,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.010,582.837,04,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.025,628.876,04,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.050,659.071,04,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.100,694.222,04,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.150,719.421,04,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.200,739.520,04,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.250,755.238,04,quantile,2022-12-12
1 wk ahead inc flu hosp,2022-12-17,0.300,768.903,04,quantile,2022-12-12
