target,target_end_date,quantile,value,location,type,forecast_date
2 wk ahead inc flu hosp,2023-01-07,0.900,590.047,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.950,620.449,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.975,655.928,39,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.990,697.743,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.010,96.503,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.025,137.002,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.050,169.484,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.100,203.715,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.150,224.344,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.200,240.881,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.250,255.862,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.300,269.118,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.350,281.146,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.400,293.749,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.450,305.269,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.500,317.468,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.550,328.884,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.600,339.241,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.650,350.395,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.700,361.655,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.750,375.520,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.800,389.525,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.850,406.522,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.900,430.051,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.950,465.951,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.975,497.888,39,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.990,533.942,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.010,0.000,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.025,0.000,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.050,23.670,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.100,60.012,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.150,82.752,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.200,99.682,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.250,114.746,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.300,127.176,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.350,140.184,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.400,151.840,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.450,163.205,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.500,175.400,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.550,184.967,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.600,196.065,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.650,207.134,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.700,219.204,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.750,233.714,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.800,250.085,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.850,268.312,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.900,287.398,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.950,321.156,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.975,355.122,39,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.990,392.158,39,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.010,0.000,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.025,3.254,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.050,6.632,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.100,10.663,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.150,13.139,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.200,15.377,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.250,16.916,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.300,18.537,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.350,19.708,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.400,21.046,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.450,22.189,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.500,23.522,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.550,24.708,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.600,25.855,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.650,27.162,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.700,28.507,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.750,30.015,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.800,31.740,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.850,33.801,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.900,36.224,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.950,39.775,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.975,42.964,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.990,46.322,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.010,0.000,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.025,0.871,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.050,4.896,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.100,8.778,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.150,11.671,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.200,13.673,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.250,15.346,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.300,16.854,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.350,18.206,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.400,19.476,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.450,20.778,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.500,22.078,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.550,23.373,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.600,24.678,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.650,26.001,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.700,27.395,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.750,28.829,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.800,30.850,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.850,32.854,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.900,35.294,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.950,38.956,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.975,41.998,11,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.990,47.144,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.010,0.000,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.025,4.502,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.050,7.534,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.100,11.893,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.150,14.237,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.200,16.425,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.250,18.167,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.300,19.514,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.350,20.686,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.400,21.898,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.450,23.202,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.500,24.403,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.550,25.394,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.600,26.519,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.650,27.665,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.700,28.870,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.750,30.349,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.800,32.117,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.850,34.229,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.900,36.728,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.950,40.106,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.975,43.762,11,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.990,47.787,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.010,0.000,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.025,4.270,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.050,7.887,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.100,11.386,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.150,13.906,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.200,15.552,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.250,17.334,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.300,18.985,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.350,20.358,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.400,21.639,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.450,22.878,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.500,24.066,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.550,25.413,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.600,26.609,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.650,27.958,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.700,29.104,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.750,30.669,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.800,32.304,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.850,34.082,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.900,36.136,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.950,39.632,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.975,42.703,11,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.990,46.814,11,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.010,63.027,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.025,85.313,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.050,104.392,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.100,123.019,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.150,135.706,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.200,145.394,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.250,154.672,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.300,161.620,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.350,169.308,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.400,175.769,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.450,182.446,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.500,188.852,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.550,196.016,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.600,202.710,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.650,209.570,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.700,216.277,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.750,223.781,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.800,231.888,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.850,242.176,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.900,255.818,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.950,273.931,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.975,291.211,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.990,307.921,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.010,93.846,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.025,119.311,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.050,136.061,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.100,156.597,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.150,170.502,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.200,181.344,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.250,189.935,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.300,197.645,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.350,204.663,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.400,211.432,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.450,218.519,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.500,224.601,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.550,231.498,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.600,238.759,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.650,246.438,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.700,255.193,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.750,262.392,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.800,270.634,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.850,282.689,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.900,297.352,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.950,318.663,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.975,338.203,05,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.990,361.764,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.010,103.455,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.025,126.548,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.050,141.047,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.100,160.992,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.150,174.166,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.200,184.419,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.250,193.299,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.300,200.744,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.350,207.331,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.400,214.248,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.450,220.936,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.500,227.087,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.550,234.095,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.600,240.837,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.650,247.724,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.700,254.837,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.750,262.677,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.800,271.282,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.850,281.573,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.900,295.783,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.950,317.128,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.975,338.539,05,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.990,359.523,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.010,97.745,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.025,116.809,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.050,136.266,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.100,155.687,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.150,168.191,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.200,179.654,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.250,188.399,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.300,195.774,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.350,202.038,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.400,208.715,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.450,215.305,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.500,222.289,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.550,229.106,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.600,235.387,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.650,241.747,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.700,248.093,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.750,256.945,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.800,265.192,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.850,276.386,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.900,288.806,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.950,309.221,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.975,327.076,05,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.990,349.575,05,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.010,232.707,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.025,270.139,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.050,306.387,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.100,341.973,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.150,363.825,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.200,383.436,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.250,398.249,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.300,411.596,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.350,425.227,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.400,439.316,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.450,450.634,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.500,462.388,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.550,473.633,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.600,486.354,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.650,499.513,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.700,511.588,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.750,527.029,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.800,543.373,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.850,562.395,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.900,585.464,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.950,623.226,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.975,656.329,04,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.990,700.035,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.010,520.076,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.025,561.688,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.050,589.633,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.100,624.420,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.150,645.459,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.200,661.411,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.250,674.138,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.300,688.564,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.350,701.511,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.400,713.182,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.450,724.760,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.500,735.539,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.550,744.961,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.600,756.493,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.650,766.357,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.700,777.085,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.750,787.983,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.800,801.194,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.850,818.111,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.900,839.894,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.950,871.307,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.975,902.882,04,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.990,931.750,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.010,616.599,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.025,647.487,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.050,674.428,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.100,708.622,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.150,732.392,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.200,750.996,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.250,767.202,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.300,781.613,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.350,796.054,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.400,810.006,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.450,823.408,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.500,834.468,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.550,848.926,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.600,863.739,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.650,879.084,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.700,895.137,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.750,912.916,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.800,933.667,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.850,959.477,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.900,986.127,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.950,1038.543,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.975,1074.107,04,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.990,1132.539,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.010,526.631,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.025,568.477,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.050,599.256,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.100,636.389,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.150,660.209,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.200,680.704,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.250,696.372,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.300,710.652,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.350,724.979,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.400,738.274,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.450,750.141,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.500,761.027,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.550,772.629,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.600,783.662,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.650,796.040,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.700,811.144,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.750,825.461,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.800,844.256,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.850,865.669,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.900,892.090,04,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.950,938.156,04,quantile,2022-12-26
