target,target_end_date,quantile,value,location,type,forecast_date
3 wk ahead inc flu hosp,2023-01-21,0.800,34.969,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.850,36.119,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.900,37.343,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.950,39.191,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.975,40.933,15,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.990,43.390,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.010,22.788,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.025,24.859,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.050,26.347,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.100,28.363,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.150,29.580,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.200,30.626,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.250,31.500,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.300,32.261,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.350,33.035,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.400,33.667,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.450,34.283,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.500,34.906,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.550,35.544,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.600,36.276,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.650,36.997,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.700,37.695,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.750,38.526,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.800,39.468,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.850,40.424,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.900,41.713,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.950,43.591,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.975,45.503,15,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.990,47.520,15,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.010,167.496,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.025,207.020,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.050,243.329,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.100,283.444,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.150,314.312,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.200,338.365,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.250,359.251,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.300,375.881,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.350,390.528,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.400,404.000,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.450,418.286,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.500,432.533,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.550,445.860,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.600,462.910,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.650,476.717,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.700,493.027,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.750,509.915,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.800,526.841,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.850,548.536,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.900,574.498,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.950,622.038,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.975,657.369,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.990,702.686,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.010,287.585,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.025,335.975,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.050,372.025,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.100,414.228,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.150,439.209,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.200,462.690,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.250,477.888,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.300,494.677,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.350,510.561,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.400,525.326,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.450,539.039,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.500,551.178,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.550,564.502,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.600,579.441,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.650,591.822,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.700,607.372,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.750,623.151,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.800,641.906,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.850,662.372,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.900,690.449,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.950,726.509,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.975,762.407,17,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.990,804.872,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.010,316.009,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.025,354.439,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.050,392.509,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.100,434.961,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.150,463.101,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.200,484.398,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.250,503.642,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.300,519.600,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.350,535.615,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.400,550.090,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.450,563.881,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.500,575.175,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.550,589.587,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.600,604.966,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.650,618.974,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.700,636.613,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.750,653.882,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.800,674.220,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.850,696.752,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.900,728.085,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.950,775.181,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.975,819.363,17,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.990,872.126,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.010,281.146,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.025,335.980,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.050,365.359,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.100,411.307,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.150,436.198,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.200,457.519,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.250,476.029,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.300,491.810,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.350,505.765,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.400,519.360,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.450,533.132,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.500,546.208,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.550,560.342,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.600,574.383,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.650,588.701,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.700,603.500,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.750,620.993,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.800,638.495,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.850,659.815,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.900,687.864,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.950,723.974,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.975,763.241,17,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.990,816.231,17,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.010,167.923,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.025,178.498,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.050,187.560,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.100,199.110,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.150,207.737,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.200,214.052,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.250,219.741,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.300,225.178,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.350,229.682,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.400,233.670,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.450,237.590,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.500,241.486,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.550,245.784,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.600,249.510,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.650,253.675,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.700,258.205,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.750,262.473,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.800,267.728,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.850,274.179,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.900,281.874,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.950,293.532,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.975,302.997,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.990,316.553,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.010,149.443,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.025,164.391,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.050,175.851,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.100,187.635,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.150,197.115,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.200,203.732,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.250,210.169,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.300,215.373,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.350,219.741,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.400,223.960,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.450,228.115,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.500,232.206,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.550,236.998,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.600,241.187,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.650,246.104,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.700,251.029,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.750,256.234,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.800,261.236,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.850,268.412,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.900,276.798,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.950,291.390,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.975,303.550,16,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.990,317.172,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.010,191.588,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.025,203.851,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.050,217.547,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.100,229.173,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.150,236.629,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.200,242.740,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.250,247.345,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.300,252.235,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.350,256.476,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.400,260.212,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.450,264.015,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.500,267.854,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.550,271.369,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.600,274.640,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.650,278.907,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.700,283.468,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.750,287.872,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.800,292.867,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.850,298.369,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.900,306.080,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.950,316.956,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.975,327.178,16,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.990,340.225,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.010,193.217,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.025,207.417,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.050,218.140,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.100,231.007,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.150,239.661,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.200,245.835,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.250,250.965,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.300,256.121,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.350,260.827,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.400,265.067,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.450,268.951,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.500,272.959,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.550,276.362,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.600,280.242,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.650,284.662,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.700,288.661,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.750,293.390,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.800,297.743,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.850,303.383,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.900,310.109,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.950,320.946,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.975,330.910,16,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.990,340.804,16,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.010,39.222,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.025,42.917,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.050,46.423,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.100,49.503,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.150,51.610,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.200,53.447,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.250,55.085,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.300,56.495,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.350,57.828,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.400,59.173,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.450,60.445,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.500,61.796,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.550,63.029,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.600,64.302,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.650,65.738,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.700,67.240,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.750,68.698,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.800,70.195,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.850,71.996,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.900,74.396,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.950,77.530,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.975,81.096,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.990,84.628,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.010,36.526,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.025,40.730,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.050,44.156,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.100,48.323,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.150,50.457,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.200,52.352,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.250,53.989,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.300,55.493,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.350,56.728,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.400,57.919,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.450,59.043,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.500,60.291,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.550,61.426,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.600,62.668,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.650,63.738,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.700,65.112,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.750,66.487,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.800,68.269,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.850,70.337,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.900,72.650,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.950,76.415,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.975,79.611,02,quantile,2023-01-02
2 wk ahead inc flu hosp,2023-01-14,0.990,83.380,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.010,40.524,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.025,44.725,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.050,48.373,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.100,51.810,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.150,54.052,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.200,55.978,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.250,57.353,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.300,58.863,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.350,60.224,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.400,61.474,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.450,62.677,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.500,63.829,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.550,64.936,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.600,66.219,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.650,67.386,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.700,68.734,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.750,70.146,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.800,71.761,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.850,73.439,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.900,76.000,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.950,79.854,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.975,83.901,02,quantile,2023-01-02
3 wk ahead inc flu hosp,2023-01-21,0.990,87.797,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.010,40.538,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.025,44.680,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.050,47.622,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.100,51.127,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.150,53.975,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.200,55.661,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.250,57.369,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.300,58.817,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.350,60.286,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.400,61.536,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.450,62.814,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.500,63.961,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.550,65.312,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.600,66.534,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.650,67.708,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.700,68.911,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.750,70.346,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.800,71.887,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.850,73.748,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.900,76.233,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.950,79.779,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.975,82.808,02,quantile,2023-01-02
4 wk ahead inc flu hosp,2023-01-28,0.990,86.821,02,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.010,1190.570,06,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.025,1276.000,06,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.050,1352.846,06,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.100,1433.693,06,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.150,1485.736,06,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.200,1535.098,06,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.250,1574.093,06,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.300,1610.360,06,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.350,1638.691,06,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.400,1670.358,06,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.450,1698.844,06,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.500,1731.796,06,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.550,1759.112,06,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.600,1790.321,06,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.650,1821.523,06,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.700,1856.404,06,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.750,1890.157,06,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.800,1926.884,06,quantile,2023-01-02
1 wk ahead inc flu hosp,2023-01-07,0.850,1975.921,06,quantile,2023-01-02
