target,target_end_date,quantile,value,location,type,forecast_date
3 wk ahead inc flu hosp,2022-12-03,0.150,1992.050,06,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.200,2003.555,06,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.250,2013.283,06,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.300,2022.925,06,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.350,2032.503,06,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.400,2041.167,06,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.450,2049.987,06,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.500,2058.521,06,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.550,2066.698,06,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.600,2075.464,06,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.650,2084.460,06,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.700,2094.617,06,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.750,2105.864,06,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.800,2117.603,06,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.850,2132.585,06,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.900,2155.497,06,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.950,2186.170,06,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.975,2219.184,06,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.990,2280.975,06,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.010,2296.352,06,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.025,2321.704,06,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.050,2343.951,06,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.100,2368.746,06,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.150,2385.412,06,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.200,2399.344,06,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.250,2408.089,06,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.300,2417.335,06,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.350,2425.926,06,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.400,2434.172,06,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.450,2441.230,06,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.500,2448.439,06,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.550,2456.612,06,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.600,2464.648,06,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.650,2474.429,06,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.700,2483.375,06,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.750,2493.298,06,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.800,2505.925,06,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.850,2521.761,06,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.900,2542.013,06,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.950,2579.394,06,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.975,2619.567,06,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.990,2680.683,06,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.010,466.633,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.025,498.094,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.050,524.318,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.100,550.982,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.150,568.543,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.200,584.098,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.250,596.236,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.300,607.361,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.350,617.669,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.400,627.288,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.450,636.518,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.500,645.740,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.550,654.174,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.600,663.037,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.650,672.121,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.700,682.699,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.750,694.737,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.800,707.943,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.850,721.003,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.900,739.622,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.950,767.917,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.975,793.481,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.990,825.526,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.010,627.963,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.025,657.179,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.050,679.050,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.100,706.192,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.150,724.967,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.200,738.910,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.250,750.479,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.300,761.834,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.350,770.620,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.400,780.089,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.450,789.349,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.500,798.831,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.550,807.557,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.600,815.194,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.650,823.885,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.700,832.701,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.750,842.971,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.800,857.022,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.850,870.593,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.900,889.760,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.950,913.918,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.975,937.906,12,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.990,964.834,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.010,798.971,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.025,823.965,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.050,850.017,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.100,875.913,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.150,893.915,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.200,906.921,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.250,918.024,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.300,928.940,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.350,939.049,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.400,948.168,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.450,956.351,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.500,965.449,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.550,975.077,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.600,983.452,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.650,992.921,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.700,1001.787,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.750,1011.564,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.800,1024.215,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.850,1038.992,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.900,1054.785,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.950,1084.105,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.975,1105.958,12,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.990,1130.923,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.010,947.269,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.025,979.899,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.050,1000.498,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.100,1026.702,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.150,1043.890,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.200,1057.871,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.250,1068.758,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.300,1079.185,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.350,1088.629,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.400,1098.361,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.450,1107.974,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.500,1116.451,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.550,1124.262,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.600,1133.115,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.650,1143.233,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.700,1153.904,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.750,1164.404,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.800,1176.986,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.850,1190.520,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.900,1210.399,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.950,1239.082,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.975,1261.199,12,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.990,1291.157,12,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.010,245.605,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.025,251.840,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.050,256.632,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.100,261.626,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.150,265.861,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.200,268.897,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.250,271.403,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.300,273.832,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.350,275.757,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.400,277.551,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.450,279.355,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.500,281.307,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.550,282.925,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.600,284.701,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.650,286.646,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.700,288.648,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.750,290.996,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.800,293.390,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.850,296.200,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.900,299.702,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.950,305.527,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.975,311.392,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.990,317.747,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.010,272.373,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.025,278.823,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.050,283.229,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.100,288.569,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.150,292.155,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.200,295.158,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.250,297.698,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.300,299.874,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.350,301.895,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.400,304.029,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.450,305.922,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.500,307.707,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.550,309.491,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.600,311.408,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.650,313.245,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.700,315.358,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.750,317.486,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.800,319.898,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.850,323.115,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.900,327.317,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.950,332.709,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.975,337.865,13,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.990,343.751,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.010,304.981,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.025,312.333,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.050,317.819,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.100,323.321,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.150,327.232,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.200,330.050,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.250,332.668,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.300,334.834,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.350,336.975,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.400,339.060,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.450,340.720,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.500,342.740,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.550,344.491,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.600,346.357,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.650,348.329,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.700,350.498,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.750,352.405,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.800,354.963,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.850,358.111,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.900,361.678,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.950,367.018,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.975,372.404,13,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.990,379.178,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.010,342.778,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.025,348.384,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.050,353.196,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.100,359.453,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.150,363.207,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.200,366.432,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.250,368.748,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.300,370.674,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.350,372.776,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.400,375.024,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.450,377.187,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.500,378.940,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.550,380.672,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.600,382.582,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.650,384.293,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.700,386.370,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.750,388.781,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.800,391.443,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.850,394.305,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.900,398.259,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.950,403.854,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.975,409.062,13,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.990,414.546,13,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.010,288.997,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.025,299.263,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.050,306.790,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.100,316.565,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.150,323.379,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.200,328.236,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.250,332.340,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.300,336.020,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.350,339.725,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.400,342.619,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.450,345.846,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.500,349.112,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.550,352.443,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.600,355.132,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.650,358.289,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.700,361.900,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.750,365.752,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.800,369.851,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.850,374.538,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.900,380.156,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.950,390.363,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.975,399.028,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.990,407.650,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.010,369.393,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.025,381.740,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.050,391.201,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.100,399.373,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.150,405.284,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.200,410.250,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.250,414.265,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.300,418.090,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.350,421.835,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.400,424.842,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.450,427.916,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.500,431.268,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.550,434.352,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.600,437.241,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.650,440.514,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.700,444.477,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.750,448.310,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.800,453.165,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.850,458.772,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.900,465.741,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.950,476.375,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.975,484.941,39,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.990,494.650,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.010,442.878,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.025,452.011,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.050,461.008,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.100,470.662,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.150,476.877,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.200,482.108,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.250,486.153,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.300,489.614,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.350,493.160,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.400,496.624,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.450,499.475,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.500,502.306,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.550,504.861,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.600,508.057,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.650,511.082,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.700,514.319,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.750,517.886,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.800,521.819,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.850,526.962,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.900,532.318,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.950,540.409,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.975,549.194,39,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.990,558.804,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.010,526.464,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.025,534.772,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.050,543.049,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.100,551.865,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.150,557.955,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.200,562.444,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.250,566.439,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.300,569.928,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.350,573.457,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.400,576.481,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.450,579.415,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.500,582.459,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.550,585.474,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.600,588.866,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.650,592.041,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.700,595.266,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.750,598.411,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.800,601.950,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.850,606.485,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.900,612.659,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.950,621.430,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.975,630.655,39,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.990,643.821,39,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.010,47.214,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.025,48.825,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.050,50.378,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.100,52.416,11,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.150,53.693,11,quantile,2022-11-14
