forecast_date,target,target_end_date,quantile,type,location,value
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.15,quantile,10,0.0
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.15,quantile,10,0.0
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.2,quantile,10,0.0
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.2,quantile,10,0.0
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.2,quantile,10,0.0
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.2,quantile,10,0.0
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.25,quantile,10,0.0
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.25,quantile,10,0.0
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.25,quantile,10,0.0
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.25,quantile,10,0.0
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.3,quantile,10,0.0
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.3,quantile,10,0.0
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.3,quantile,10,0.0
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.3,quantile,10,0.0
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.35,quantile,10,0.0
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.35,quantile,10,0.0
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.35,quantile,10,0.0
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.35,quantile,10,0.0
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.4,quantile,10,0.0
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.4,quantile,10,0.0
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.4,quantile,10,0.0
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.4,quantile,10,0.0
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.45,quantile,10,1.33
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.45,quantile,10,1.33
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.45,quantile,10,0.0
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.45,quantile,10,0.0
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.5,quantile,10,1.33
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.5,quantile,10,1.33
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.5,quantile,10,1.33
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.5,quantile,10,1.33
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.55,quantile,10,1.33
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.55,quantile,10,1.33
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.55,quantile,10,1.33
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.55,quantile,10,1.33
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.6,quantile,10,1.33
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.6,quantile,10,1.33
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.6,quantile,10,1.33
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.6,quantile,10,1.33
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.65,quantile,10,1.33
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.65,quantile,10,1.33
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.65,quantile,10,1.33
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.65,quantile,10,1.33
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.7,quantile,10,1.33
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.7,quantile,10,1.33
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.7,quantile,10,1.33
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.7,quantile,10,1.33
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.75,quantile,10,2.66
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.75,quantile,10,1.33
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.75,quantile,10,1.33
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.75,quantile,10,1.33
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.8,quantile,10,2.66
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.8,quantile,10,2.66
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.8,quantile,10,2.66
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.8,quantile,10,1.33
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.85,quantile,10,2.66
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.85,quantile,10,2.66
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.85,quantile,10,2.66
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.85,quantile,10,2.66
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.9,quantile,10,2.66
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.9,quantile,10,2.66
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.9,quantile,10,2.66
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.9,quantile,10,2.66
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.95,quantile,10,3.99
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.95,quantile,10,3.99
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.95,quantile,10,3.99
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.95,quantile,10,3.99
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.975,quantile,10,5.32
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.975,quantile,10,3.99
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.975,quantile,10,3.99
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.975,quantile,10,3.99
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.99,quantile,10,5.32
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.99,quantile,10,5.32
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.99,quantile,10,5.32
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.99,quantile,10,5.32
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,,point,11,2.66
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,,point,11,1.33
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,,point,11,1.33
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,,point,11,1.33
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.01,quantile,11,0.0
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.01,quantile,11,0.0
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.01,quantile,11,0.0
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.01,quantile,11,0.0
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.025,quantile,11,0.0
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.025,quantile,11,0.0
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.025,quantile,11,0.0
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.025,quantile,11,0.0
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.05,quantile,11,0.0
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.05,quantile,11,0.0
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.05,quantile,11,0.0
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.05,quantile,11,0.0
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.1,quantile,11,0.0
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.1,quantile,11,0.0
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.1,quantile,11,0.0
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.1,quantile,11,0.0
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.15,quantile,11,0.0
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.15,quantile,11,0.0
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.15,quantile,11,0.0
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.15,quantile,11,0.0
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.2,quantile,11,0.0
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.2,quantile,11,0.0
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.2,quantile,11,0.0
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.2,quantile,11,0.0
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.25,quantile,11,1.33
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.25,quantile,11,0.0
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.25,quantile,11,0.0
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.25,quantile,11,0.0
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.3,quantile,11,1.33
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.3,quantile,11,1.33
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.3,quantile,11,0.0
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.3,quantile,11,0.0
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.35,quantile,11,1.33
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.35,quantile,11,1.33
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.35,quantile,11,1.33
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.35,quantile,11,0.0
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.4,quantile,11,1.33
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.4,quantile,11,1.33
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.4,quantile,11,1.33
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.4,quantile,11,1.33
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.45,quantile,11,1.33
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.45,quantile,11,1.33
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.45,quantile,11,1.33
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.45,quantile,11,1.33
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.5,quantile,11,2.66
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.5,quantile,11,1.33
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.5,quantile,11,1.33
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.5,quantile,11,1.33
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.55,quantile,11,2.66
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.55,quantile,11,1.33
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.55,quantile,11,1.33
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.55,quantile,11,1.33
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.6,quantile,11,2.66
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.6,quantile,11,2.66
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.6,quantile,11,1.33
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.6,quantile,11,1.33
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.65,quantile,11,2.66
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.65,quantile,11,2.66
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.65,quantile,11,1.33
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.65,quantile,11,1.33
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.7,quantile,11,2.66
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.7,quantile,11,2.66
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.7,quantile,11,2.66
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.7,quantile,11,1.33
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.75,quantile,11,3.99
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.75,quantile,11,2.66
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.75,quantile,11,2.66
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.75,quantile,11,2.66
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.8,quantile,11,3.99
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.8,quantile,11,3.99
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.8,quantile,11,2.66
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.8,quantile,11,2.66
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.85,quantile,11,3.99
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.85,quantile,11,3.99
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.85,quantile,11,2.66
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.85,quantile,11,2.66
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.9,quantile,11,5.32
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.9,quantile,11,3.99
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.9,quantile,11,3.99
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.9,quantile,11,3.99
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.95,quantile,11,6.65
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.95,quantile,11,5.32
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.95,quantile,11,5.32
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.95,quantile,11,3.99
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.975,quantile,11,7.98
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.975,quantile,11,6.65
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.975,quantile,11,5.32
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.975,quantile,11,5.32
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.99,quantile,11,9.31
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.99,quantile,11,7.98
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.99,quantile,11,6.65
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.99,quantile,11,6.65
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,,point,12,143.64000000000001
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,,point,12,131.67000000000002
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,,point,12,125.02000000000001
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,,point,12,119.7
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.01,quantile,12,37.24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.01,quantile,12,33.25
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.01,quantile,12,31.92
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.01,quantile,12,30.590000000000003
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.025,quantile,12,47.88
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.025,quantile,12,43.89
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.025,quantile,12,41.230000000000004
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.025,quantile,12,39.900000000000006
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.05,quantile,12,58.52
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.05,quantile,12,54.53
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.05,quantile,12,50.540000000000006
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.05,quantile,12,47.88
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.1,quantile,12,73.15
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.1,quantile,12,67.83
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.1,quantile,12,63.84
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.1,quantile,12,61.18000000000001
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.15,quantile,12,83.79
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.15,quantile,12,77.14
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.15,quantile,12,73.15
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.15,quantile,12,70.49000000000001
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.2,quantile,12,93.10000000000001
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.2,quantile,12,86.45
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.2,quantile,12,81.13000000000001
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.2,quantile,12,78.47
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.25,quantile,12,102.41000000000001
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.25,quantile,12,94.43
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.25,quantile,12,89.11
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.25,quantile,12,85.12
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.3,quantile,12,110.39
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.3,quantile,12,102.41000000000001
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.3,quantile,12,95.76
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.3,quantile,12,91.77000000000001
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.35,quantile,12,118.37
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.35,quantile,12,109.06
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.35,quantile,12,103.74000000000001
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.35,quantile,12,98.42
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.4,quantile,12,126.35000000000001
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.4,quantile,12,117.04
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.4,quantile,12,110.39
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.4,quantile,12,106.4
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.45,quantile,12,135.66
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.45,quantile,12,125.02000000000001
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.45,quantile,12,117.04
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.45,quantile,12,113.05000000000001
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.5,quantile,12,143.64000000000001
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.5,quantile,12,131.67000000000002
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.5,quantile,12,125.02000000000001
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.5,quantile,12,119.7
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.55,quantile,12,151.62
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.55,quantile,12,139.65
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.55,quantile,12,131.67000000000002
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.55,quantile,12,126.35000000000001
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.6,quantile,12,160.93
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.6,quantile,12,148.96
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.6,quantile,12,139.65
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.6,quantile,12,134.33
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.65,quantile,12,171.57000000000002
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.65,quantile,12,158.27
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.65,quantile,12,148.96
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.65,quantile,12,142.31
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.7,quantile,12,182.21
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.7,quantile,12,167.58
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.7,quantile,12,158.27
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.7,quantile,12,151.62
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.75,quantile,12,194.18
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.75,quantile,12,178.22
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.75,quantile,12,168.91
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.75,quantile,12,162.26000000000002
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.8,quantile,12,207.48000000000002
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.8,quantile,12,191.52
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.8,quantile,12,180.88
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.8,quantile,12,172.9
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.85,quantile,12,224.77
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.85,quantile,12,207.48000000000002
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.85,quantile,12,195.51000000000002
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.85,quantile,12,187.53
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.9,quantile,12,247.38000000000002
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.9,quantile,12,228.76000000000002
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.9,quantile,12,215.46
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.9,quantile,12,207.48000000000002
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.95,quantile,12,284.62
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.95,quantile,12,262.01
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.95,quantile,12,247.38000000000002
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.95,quantile,12,236.74
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.975,quantile,12,317.87
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.975,quantile,12,293.93
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.975,quantile,12,276.64
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.975,quantile,12,266.0
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.99,quantile,12,360.43
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.99,quantile,12,333.83000000000004
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.99,quantile,12,313.88
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.99,quantile,12,301.91
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,,point,13,45.22
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,,point,13,41.230000000000004
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,,point,13,38.57
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,,point,13,37.24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.01,quantile,13,10.64
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.01,quantile,13,9.31
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.01,quantile,13,7.98
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.01,quantile,13,7.98
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.025,quantile,13,13.3
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.025,quantile,13,11.97
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.025,quantile,13,11.97
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.025,quantile,13,10.64
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.05,quantile,13,17.29
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.05,quantile,13,15.96
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.05,quantile,13,14.63
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.05,quantile,13,13.3
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.1,quantile,13,21.28
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.1,quantile,13,19.950000000000003
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.1,quantile,13,18.62
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.1,quantile,13,17.29
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.15,quantile,13,25.270000000000003
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.15,quantile,13,23.94
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.15,quantile,13,21.28
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.15,quantile,13,21.28
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.2,quantile,13,29.26
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.2,quantile,13,26.6
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.2,quantile,13,23.94
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.2,quantile,13,22.61
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.25,quantile,13,31.92
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.25,quantile,13,29.26
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.25,quantile,13,26.6
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.25,quantile,13,25.270000000000003
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.3,quantile,13,34.58
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.3,quantile,13,31.92
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.3,quantile,13,29.26
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.3,quantile,13,27.93
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.35,quantile,13,37.24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.35,quantile,13,33.25
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.35,quantile,13,31.92
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.35,quantile,13,30.590000000000003
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.4,quantile,13,39.900000000000006
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.4,quantile,13,35.910000000000004
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.4,quantile,13,34.58
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.4,quantile,13,31.92
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.45,quantile,13,42.56
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.45,quantile,13,38.57
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.45,quantile,13,35.910000000000004
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.45,quantile,13,34.58
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.5,quantile,13,45.22
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.5,quantile,13,41.230000000000004
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.5,quantile,13,38.57
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.5,quantile,13,37.24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,0.55,quantile,13,47.88
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,0.55,quantile,13,43.89
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,0.55,quantile,13,41.230000000000004
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,0.55,quantile,13,38.57
