forecast_date,target,target_end_date,quantile,type,location,value
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.1,quantile,18,46.101507984341154
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.15,quantile,18,261.2023961182705
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.15,quantile,18,138.6965594724735
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.15,quantile,18,82.06047398589412
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.15,quantile,18,51.59834184040282
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.2,quantile,18,277.7989669828648
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.2,quantile,18,149.50164010002086
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.2,quantile,18,89.57915915180632
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.2,quantile,18,56.655265515550006
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.25,quantile,18,293.1151929299563
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.25,quantile,18,159.83810672958688
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.25,quantile,18,96.73048038499738
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.25,quantile,18,61.793043994231176
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.3,quantile,18,307.41331354950603
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.3,quantile,18,169.5830343293845
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.3,quantile,18,103.74801853530214
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.3,quantile,18,66.86982971111098
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.35,quantile,18,322.2806563248871
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.35,quantile,18,179.2312168962215
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.35,quantile,18,111.0537777925218
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.35,quantile,18,72.2245604750953
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.4,quantile,18,337.18688022422583
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.4,quantile,18,189.3024612574139
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.4,quantile,18,118.1251398122472
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.4,quantile,18,77.71003731208178
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.45,quantile,18,352.6179628379202
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.45,quantile,18,199.23061126178345
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.45,quantile,18,125.75500203216755
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.45,quantile,18,83.07831701068072
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.5,quantile,18,368.30037133285583
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.5,quantile,18,209.527876121496
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.5,quantile,18,133.20334601481682
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.5,quantile,18,89.20970761273351
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.55,quantile,18,384.58031954112784
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.55,quantile,18,220.6920708057894
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.55,quantile,18,141.49199017726124
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.55,quantile,18,95.40668562047519
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.6,quantile,18,402.148264778778
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.6,quantile,18,232.32149642593595
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.6,quantile,18,150.20215492535314
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.6,quantile,18,101.80046075910168
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.65,quantile,18,420.1979617578768
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.65,quantile,18,244.73812448848423
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.65,quantile,18,159.77068212834047
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.65,quantile,18,109.3230102454474
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.7,quantile,18,440.5503452962132
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.7,quantile,18,258.9099068327004
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.7,quantile,18,170.76540287064623
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.7,quantile,18,117.30287801632112
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.75,quantile,18,463.0060194140439
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.75,quantile,18,274.86074262244193
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.75,quantile,18,183.0937746907495
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.75,quantile,18,126.73017066628368
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.8,quantile,18,489.02645486584174
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.8,quantile,18,293.1768339192501
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.8,quantile,18,197.49878708094803
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.8,quantile,18,138.6169529192898
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.85,quantile,18,519.3640113834404
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.85,quantile,18,315.01119026692334
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.85,quantile,18,214.36103159175943
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.85,quantile,18,152.7049667507936
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.9,quantile,18,556.856245387974
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.9,quantile,18,342.0403454478509
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.9,quantile,18,236.50907016117424
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.9,quantile,18,170.34921021455972
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.95,quantile,18,602.7762967350641
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.95,quantile,18,382.52051369880655
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.95,quantile,18,272.5622092568073
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.95,quantile,18,200.47771040341576
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.975,quantile,18,636.3177081252321
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.975,quantile,18,416.0679852905038
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.975,quantile,18,303.04645111925686
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.975,quantile,18,226.1068994874105
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.99,quantile,18,669.40518834042
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.99,quantile,18,446.6606798114455
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.99,quantile,18,332.4354008532806
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.99,quantile,18,252.8160564902652
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,,point,19,257.4832947566849
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,,point,19,175.48664548891725
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,,point,19,127.9475631914257
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,,point,19,93.04137494253416
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.01,quantile,19,157.9294474252009
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.01,quantile,19,90.91167206014909
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.01,quantile,19,55.12218306125702
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.01,quantile,19,33.610388269132365
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.025,quantile,19,168.31332487504966
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.025,quantile,19,99.16430942832926
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.025,quantile,19,61.56538436196579
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.025,quantile,19,38.04314239924177
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.05,quantile,19,179.1498213071076
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.05,quantile,19,107.83026126917149
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.05,quantile,19,68.4182930015541
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.05,quantile,19,43.59085838805199
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.1,quantile,19,192.3335174790427
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.1,quantile,19,119.79409014384294
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.1,quantile,19,79.14034784376032
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.1,quantile,19,52.52981909722913
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.15,quantile,19,201.83750505723128
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.15,quantile,19,128.3093965221744
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.15,quantile,19,86.44583801957482
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.15,quantile,19,58.81905538108237
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.2,quantile,19,210.3994129474673
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.2,quantile,19,135.19207837807576
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.2,quantile,19,92.4280843428946
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.2,quantile,19,63.90035970940793
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.25,quantile,19,218.7850178128793
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.25,quantile,19,142.2959110503113
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.25,quantile,19,98.32733182554838
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.25,quantile,19,68.49056668777364
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.3,quantile,19,226.795139751862
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.3,quantile,19,149.06239188947848
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.3,quantile,19,104.0600816713652
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.3,quantile,19,73.04152629036464
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.35,quantile,19,234.49684974794704
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.35,quantile,19,155.60318208524146
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.35,quantile,19,109.76927280781688
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.35,quantile,19,77.65265401260403
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.4,quantile,19,242.3071368566622
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.4,quantile,19,161.98801603342048
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.4,quantile,19,115.60023263744344
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.4,quantile,19,82.4787651610436
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.45,quantile,19,250.02842107328365
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.45,quantile,19,168.94398256367967
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.45,quantile,19,121.83260813084622
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.45,quantile,19,87.77186191815241
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.5,quantile,19,257.4832947566849
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.5,quantile,19,175.48664548891725
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.5,quantile,19,127.9475631914257
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.5,quantile,19,93.04137494253416
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.55,quantile,19,265.4579974029228
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.55,quantile,19,182.36232466182136
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.55,quantile,19,134.26926954785728
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.55,quantile,19,98.92440403099184
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.6,quantile,19,273.63100192974326
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.6,quantile,19,190.2438888419066
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.6,quantile,19,141.46145459918765
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.6,quantile,19,104.9383700182333
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.65,quantile,19,282.6859128145472
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.65,quantile,19,198.4395043090344
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.65,quantile,19,148.85298146606343
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.65,quantile,19,111.57802862783628
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.7,quantile,19,292.9309641661937
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.7,quantile,19,207.24808075408365
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.7,quantile,19,157.43711585383147
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.7,quantile,19,119.57798304588816
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.75,quantile,19,304.0477906214552
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.75,quantile,19,217.26528074574756
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.75,quantile,19,167.1219152177713
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.75,quantile,19,128.11131060799622
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.8,quantile,19,316.71370186511825
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.8,quantile,19,229.24723485930667
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.8,quantile,19,178.7173532687582
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.8,quantile,19,138.3250182893283
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.85,quantile,19,331.14569216293694
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.85,quantile,19,243.07785515112263
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.85,quantile,19,193.0239922504073
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.85,quantile,19,151.60393593760907
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.9,quantile,19,350.3783845518491
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.9,quantile,19,260.2166447555512
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.9,quantile,19,209.6970016198327
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.9,quantile,19,169.47753253529257
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.95,quantile,19,379.1918134811102
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.95,quantile,19,288.1865760875322
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.95,quantile,19,238.82821599592856
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.95,quantile,19,195.69789399785608
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.975,quantile,19,403.0475453493767
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.975,quantile,19,312.87315002783515
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.975,quantile,19,263.9098318113381
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.975,quantile,19,219.54276689560552
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.99,quantile,19,423.5710993306161
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.99,quantile,19,335.69071782604635
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.99,quantile,19,287.2193626342798
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.99,quantile,19,241.8035429553796
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,,point,20,141.91243826670242
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,,point,20,90.54325596573257
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,,point,20,65.2484428003605
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,,point,20,48.581463144726285
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.01,quantile,20,67.89789135011918
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.01,quantile,20,37.70322835199331
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.01,quantile,20,23.37687626925564
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.01,quantile,20,15.134717859974442
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.025,quantile,20,74.51675371413091
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.025,quantile,20,42.230293387691454
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.025,quantile,20,26.76802199400278
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.025,quantile,20,17.42807837321576
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.05,quantile,20,80.9307674563679
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.05,quantile,20,47.03408203762436
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.05,quantile,20,30.105540157715755
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.05,quantile,20,20.07465044278319
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.1,quantile,20,90.1533875831667
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.1,quantile,20,53.4944578428803
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.1,quantile,20,35.34897781264614
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.1,quantile,20,24.36188249003489
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.15,quantile,20,97.45098571958071
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.15,quantile,20,58.7420081191054
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.15,quantile,20,39.63853494654706
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.15,quantile,20,27.658487318641484
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.2,quantile,20,104.22310577152328
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.2,quantile,20,63.46988818662759
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.2,quantile,20,43.49990644449706
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.2,quantile,20,30.683265667171884
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.25,quantile,20,110.80580958740371
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.25,quantile,20,68.10063278058094
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.25,quantile,20,46.98452542970737
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.25,quantile,20,33.52159078492574
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.3,quantile,20,117.1559773855686
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.3,quantile,20,72.47723732296306
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.3,quantile,20,50.311413901804826
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.3,quantile,20,36.33315246294544
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.35,quantile,20,123.3058327559044
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.35,quantile,20,76.94315242188654
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.35,quantile,20,53.76773452193158
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.35,quantile,20,39.12981401362664
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.4,quantile,20,129.33579129345978
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.4,quantile,20,81.37866977537321
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.4,quantile,20,57.37340570953438
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.4,quantile,20,42.10371942268602
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.45,quantile,20,135.59928783481544
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.45,quantile,20,85.90961105246829
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.45,quantile,20,61.332658532650505
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.45,quantile,20,45.322000565515005
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.5,quantile,20,141.91243826670242
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.5,quantile,20,90.54325596573257
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.5,quantile,20,65.2484428003605
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.5,quantile,20,48.581463144726285
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.55,quantile,20,148.33647375350006
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.55,quantile,20,95.25122085092659
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.55,quantile,20,69.22541310572356
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.55,quantile,20,51.99896429714717
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.6,quantile,20,154.8920060461576
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.6,quantile,20,100.40511957343529
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.6,quantile,20,73.46767451226815
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.6,quantile,20,55.691137353772646
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.65,quantile,20,161.9319568848141
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.65,quantile,20,105.95322534064933
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.65,quantile,20,78.13190084219833
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.65,quantile,20,59.80867708589945
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.7,quantile,20,169.25274633101895
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.7,quantile,20,111.84695435818726
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.7,quantile,20,83.45593526308835
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.7,quantile,20,64.33364522131174
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.75,quantile,20,177.33221644408738
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.75,quantile,20,118.16985063733588
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.75,quantile,20,89.15421939228163
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.75,quantile,20,69.5562931484141
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.8,quantile,20,186.541004910969
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.8,quantile,20,125.3173643206028
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.8,quantile,20,95.70654660320336
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.8,quantile,20,75.38669922783062
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.85,quantile,20,197.07244207308617
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.85,quantile,20,133.61839817538402
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.85,quantile,20,103.11836401244724
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.85,quantile,20,82.80231964874163
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.9,quantile,20,209.1558025777758
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.9,quantile,20,143.7345477199086
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.9,quantile,20,112.51349485227462
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.9,quantile,20,91.75311455830142
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.95,quantile,20,225.54591325111795
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.95,quantile,20,157.97347401011046
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.95,quantile,20,126.68372172918744
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.95,quantile,20,104.7899938946708
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.975,quantile,20,237.25504385521265
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.975,quantile,20,170.32675756207976
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.975,quantile,20,138.6676976121062
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.975,quantile,20,116.4552481755876
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.99,quantile,20,248.83462208581145
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.99,quantile,20,182.47632567825264
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.99,quantile,20,153.94634184090486
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.99,quantile,20,131.26114930545918
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,,point,21,169.916463632385
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,,point,21,83.54961396380642
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,,point,21,46.294886121459434
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,,point,21,27.727086962781428
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.01,quantile,21,76.1513648618255
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.01,quantile,21,33.337926160062864
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.01,quantile,21,17.14829535449171
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.01,quantile,21,10.592587658926062
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.025,quantile,21,83.78150147656721
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.025,quantile,21,36.857017475268286
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.025,quantile,21,19.05315612034104
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.025,quantile,21,11.661965166089884
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.05,quantile,21,92.58988877448012
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.05,quantile,21,41.442288204488406
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.05,quantile,21,21.47654357411775
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.05,quantile,21,12.8956371090594
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.1,quantile,21,104.98006972108686
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.1,quantile,21,47.99643516790661
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.1,quantile,21,25.139046197837573
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.1,quantile,21,14.99498319724188
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.15,quantile,21,114.5183808347644
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.15,quantile,21,53.16675251787888
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.15,quantile,21,28.002356525069445
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.15,quantile,21,16.721973540143328
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.2,quantile,21,123.0852059999114
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,0.2,quantile,21,57.62322997381092
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,0.2,quantile,21,30.55918369076128
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,0.2,quantile,21,18.26526190150011
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,0.25,quantile,21,131.37578439568898
