forecast_date,target,target_end_date,quantile,type,location,value
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.25,quantile,15,8.169199999999996
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.25,quantile,15,7.2894
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.25,quantile,15,5.5298
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.25,quantile,15,4.289599999999999
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.3,quantile,15,8.683299999999997
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.3,quantile,15,7.819399999999998
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.3,quantile,15,5.9644
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.3,quantile,15,4.5122
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.35,quantile,15,9.144399999999997
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.35,quantile,15,8.338799999999997
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.35,quantile,15,6.409599999999998
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.35,quantile,15,4.904399999999999
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.4,quantile,15,9.589599999999997
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.4,quantile,15,8.752199999999998
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.4,quantile,15,6.759399999999999
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.4,quantile,15,5.1694
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.45,quantile,15,10.108999999999998
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.45,quantile,15,9.229199999999999
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.45,quantile,15,7.1092
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.45,quantile,15,5.5192
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.5,quantile,15,10.628399999999996
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.5,quantile,15,9.748599999999996
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.5,quantile,15,7.5543999999999984
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.5,quantile,15,5.887549999999999
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.55,quantile,15,11.126599999999998
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.55,quantile,15,10.268
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.55,quantile,15,7.999599999999998
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.55,quantile,15,6.218799999999999
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.6,quantile,15,11.656599999999996
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.6,quantile,15,10.808599999999997
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.6,quantile,15,8.476599999999996
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.6,quantile,15,6.568599999999999
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.65,quantile,15,12.218399999999995
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.65,quantile,15,11.349199999999998
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.65,quantile,15,8.937699999999996
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.65,quantile,15,6.9555
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.7,quantile,15,12.833199999999998
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.7,quantile,15,12.048799999999996
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.7,quantile,15,9.4677
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.7,quantile,15,7.459
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.75,quantile,15,13.500999999999998
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.75,quantile,15,12.7166
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.75,quantile,15,10.066599999999998
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.75,quantile,15,7.946599999999998
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.8,quantile,15,14.306599999999996
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.8,quantile,15,13.500999999999998
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.8,quantile,15,10.7344
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.8,quantile,15,8.4766
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.85,quantile,15,15.228799999999998
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.85,quantile,15,14.529199999999996
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.85,quantile,15,11.656599999999996
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.85,quantile,15,9.213299999999998
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.9,quantile,15,16.5644
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.9,quantile,15,15.875399999999996
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.9,quantile,15,12.758999999999997
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.9,quantile,15,10.1355
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.95,quantile,15,18.5466
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.95,quantile,15,17.995399999999997
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.95,quantile,15,14.602074999999973
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.95,quantile,15,11.709599999999998
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.975,quantile,15,20.348599999999998
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.975,quantile,15,20.133949999999984
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.975,quantile,15,16.46767499999999
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.975,quantile,15,13.299599999999998
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.99,quantile,15,22.976074999999994
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.99,quantile,15,23.17614999999999
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.99,quantile,15,19.2621
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.99,quantile,15,15.758799999999995
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,,point,16,192.75711177280368
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,,point,16,171.8739370401776
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,,point,16,110.035426402174
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,,point,16,63.059118060193086
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.01,quantile,16,115.31341918710156
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.01,quantile,16,89.03056406013066
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.01,quantile,16,50.95720882352746
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.01,quantile,16,26.030532154923225
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.025,quantile,16,123.6256884601723
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.025,quantile,16,97.28511615517587
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.025,quantile,16,55.94205667721658
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.025,quantile,16,28.803110798259752
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.05,quantile,16,131.56569854040538
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.05,quantile,16,105.66269627809446
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.05,quantile,16,61.84184906214305
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.05,quantile,16,32.462662272521065
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.1,quantile,16,142.21869835087998
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.1,quantile,16,116.73228364555868
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.1,quantile,16,70.12697983057481
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.1,quantile,16,37.49689133466422
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.15,quantile,16,150.27295431232372
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.15,quantile,16,125.78526807973206
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.15,quantile,16,76.53274773618496
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.15,quantile,16,41.54075817764363
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.2,quantile,16,157.54743249851165
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.2,quantile,16,133.15938757374624
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.2,quantile,16,81.94096846627039
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.2,quantile,16,44.962139363311806
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.25,quantile,16,164.12923977366825
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.25,quantile,16,140.07103456356987
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.25,quantile,16,86.90090241976206
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.25,quantile,16,48.09513822731111
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.3,quantile,16,170.28683431177515
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.3,quantile,16,146.39351243834702
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.3,quantile,16,91.39471323473398
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.3,quantile,16,51.10857640297597
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.35,quantile,16,176.06694085078402
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.35,quantile,16,152.7383436954356
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.35,quantile,16,96.14235119042137
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.35,quantile,16,54.05300633456427
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.4,quantile,16,181.7522690745236
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.4,quantile,16,158.86897748777258
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.4,quantile,16,100.87446002794437
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.4,quantile,16,57.09152766937948
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.45,quantile,16,187.3698821851246
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.45,quantile,16,165.15920858312438
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.45,quantile,16,105.36856014658962
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.45,quantile,16,60.10962724081603
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.5,quantile,16,192.75711177280368
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.5,quantile,16,171.8739370401776
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.5,quantile,16,110.035426402174
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.5,quantile,16,63.059118060193086
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.55,quantile,16,198.6680329640616
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.55,quantile,16,178.62993958805825
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.55,quantile,16,115.1036594319531
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.55,quantile,16,66.15086015875573
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.6,quantile,16,204.61255941669032
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.6,quantile,16,185.2955062795195
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.6,quantile,16,120.29304919610564
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.6,quantile,16,69.69504246447993
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.65,quantile,16,210.6849646826788
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.65,quantile,16,192.02576251387745
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.65,quantile,16,125.76134291269322
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.65,quantile,16,73.55178275442822
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.7,quantile,16,217.18017917808692
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.7,quantile,16,199.124610502027
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.7,quantile,16,131.78874391031226
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.7,quantile,16,77.86234963210156
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.75,quantile,16,224.2536097193859
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.75,quantile,16,207.04035723045408
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.75,quantile,16,138.0269758477748
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.75,quantile,16,82.40118785902047
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.8,quantile,16,231.42912390340115
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.8,quantile,16,216.2020926792045
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.8,quantile,16,145.5456374890345
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.8,quantile,16,87.32799862256357
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.85,quantile,16,240.31704403910064
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.85,quantile,16,226.1546318349395
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.85,quantile,16,153.55238844293214
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.85,quantile,16,93.552350091365
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.9,quantile,16,251.34140041424257
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.9,quantile,16,238.7090005679262
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.9,quantile,16,164.2086797188028
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.9,quantile,16,101.2727351414036
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.95,quantile,16,266.84412608808566
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.95,quantile,16,258.3144505031417
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.95,quantile,16,179.81754415748122
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.95,quantile,16,111.8860337329972
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.975,quantile,16,280.86902403801287
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.975,quantile,16,275.1687870346097
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.975,quantile,16,193.09392611086588
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.975,quantile,16,121.77154197118656
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.99,quantile,16,297.47511992616296
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.99,quantile,16,294.6477902222715
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.99,quantile,16,208.10262159862253
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.99,quantile,16,131.51094113448912
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,,point,17,1184.930222058807
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,,point,17,1113.938196696217
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,,point,17,770.9614156745881
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,,point,17,490.4502550791073
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.01,quantile,17,733.5106051293855
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.01,quantile,17,590.1208154493904
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.01,quantile,17,363.6741513959544
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.01,quantile,17,207.9193540241776
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.025,quantile,17,779.5555503471476
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.025,quantile,17,641.6132194364876
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.025,quantile,17,396.8154595402043
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.025,quantile,17,232.9233789780145
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.05,quantile,17,827.6574054138001
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.05,quantile,17,692.958367516341
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.05,quantile,17,440.5507655384108
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.05,quantile,17,257.6384157763546
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.1,quantile,17,891.1434848387971
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.1,quantile,17,768.9338203388589
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.1,quantile,17,496.91137017039694
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.1,quantile,17,296.98345113821296
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.15,quantile,17,940.4421611468001
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.15,quantile,17,826.940901025269
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.15,quantile,17,542.9622650924146
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.15,quantile,17,327.78792071456104
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.2,quantile,17,982.4341110918808
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.2,quantile,17,875.9440956891789
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.2,quantile,17,579.9836253257577
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.2,quantile,17,354.5067779099327
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.25,quantile,17,1020.8816717975644
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.25,quantile,17,916.3759994552375
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.25,quantile,17,614.4707473132485
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.25,quantile,17,378.7838391995536
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.3,quantile,17,1056.6643855141544
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.3,quantile,17,955.9402002474848
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.3,quantile,17,646.1702465486568
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.3,quantile,17,402.97094744471303
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.35,quantile,17,1091.6532176059077
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.35,quantile,17,998.5025492751519
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.35,quantile,17,677.2701705119549
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.35,quantile,17,423.36306892599606
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.4,quantile,17,1124.9112485901458
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.4,quantile,17,1037.387185247575
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.4,quantile,17,706.8820527039798
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.4,quantile,17,444.79504699254767
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.45,quantile,17,1155.6765149026476
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.45,quantile,17,1075.2623159208704
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.45,quantile,17,739.0974671634992
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.45,quantile,17,467.0642921214818
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.5,quantile,17,1184.930222058807
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.5,quantile,17,1113.938196696217
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.5,quantile,17,770.9614156745881
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.5,quantile,17,490.4502550791073
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.55,quantile,17,1215.8685685307134
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.55,quantile,17,1152.8200718361604
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.55,quantile,17,802.8423721639856
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.55,quantile,17,513.3931020339716
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.6,quantile,17,1248.3477835545716
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.6,quantile,17,1187.810781378829
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.6,quantile,17,839.0514036265373
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.6,quantile,17,538.136595229142
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.65,quantile,17,1283.151770068707
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.65,quantile,17,1225.8795267539692
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.65,quantile,17,872.43290230361
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.65,quantile,17,566.6525742827185
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.7,quantile,17,1318.7120141776536
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.7,quantile,17,1269.56632977839
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.7,quantile,17,910.0253767299672
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.7,quantile,17,594.5741445705581
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.75,quantile,17,1359.181028742796
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.75,quantile,17,1320.3395141141934
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.75,quantile,17,952.1522760383377
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.75,quantile,17,627.1317935959171
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.8,quantile,17,1406.3884646417473
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.8,quantile,17,1378.473120137951
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.8,quantile,17,997.0066012763821
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.8,quantile,17,661.7756450948748
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.85,quantile,17,1467.7376621276453
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.85,quantile,17,1448.2525828707537
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.85,quantile,17,1052.622689365455
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.85,quantile,17,703.7819060614584
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.9,quantile,17,1543.3256113914167
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.9,quantile,17,1540.3110348117727
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.9,quantile,17,1132.7367371435876
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.9,quantile,17,760.0301256518137
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.95,quantile,17,1643.5586661660484
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.95,quantile,17,1682.5067428886146
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.95,quantile,17,1253.3943289890983
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.95,quantile,17,851.6508814091136
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.975,quantile,17,1718.575787231796
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.975,quantile,17,1787.919017697047
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.975,quantile,17,1348.1353672746584
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.975,quantile,17,925.5332233212573
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.99,quantile,17,1784.4844003581034
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.99,quantile,17,1880.8837358683484
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.99,quantile,17,1440.4856105926328
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.99,quantile,17,995.6111356673115
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,,point,18,942.6679367528141
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,,point,18,768.695427423162
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,,point,18,464.5998129180797
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,,point,18,255.20670253472912
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.01,quantile,18,632.7124267185404
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.01,quantile,18,441.2592549616334
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.01,quantile,18,231.42957179701105
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.01,quantile,18,113.51728592011368
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.025,quantile,18,662.7706322681106
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.025,quantile,18,471.7768187919607
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.025,quantile,18,250.5906386237092
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.025,quantile,18,124.33707495651906
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.05,quantile,18,694.2336465550065
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.05,quantile,18,507.44975356942575
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.05,quantile,18,273.15612116298
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.05,quantile,18,136.78132387875493
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.1,quantile,18,733.214090534168
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.1,quantile,18,550.5821452281568
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.1,quantile,18,306.6448441239291
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.1,quantile,18,157.5270744926104
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.15,quantile,18,763.7497802366173
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.15,quantile,18,583.3810700459842
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.15,quantile,18,331.22512811291153
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.15,quantile,18,172.4592188218977
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.2,quantile,18,792.0855204288189
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.2,quantile,18,612.140081845385
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.2,quantile,18,352.2833294241676
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.2,quantile,18,185.25387784893388
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.25,quantile,18,816.8420577024234
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.25,quantile,18,638.9230167742088
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.25,quantile,18,371.6401146671203
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.25,quantile,18,197.3655605007912
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.3,quantile,18,841.292525293249
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.3,quantile,18,664.9192518410542
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.3,quantile,18,390.1385508152548
2022-12-12,4 wk ahead inc flu hosp,2023-01-07,0.3,quantile,18,209.01705535864943
2022-12-12,1 wk ahead inc flu hosp,2022-12-17,0.35,quantile,18,867.270354163185
2022-12-12,2 wk ahead inc flu hosp,2022-12-24,0.35,quantile,18,691.8199467168132
2022-12-12,3 wk ahead inc flu hosp,2022-12-31,0.35,quantile,18,407.5035305045046
