forecast_date,target,target_end_date,quantile,type,location,value
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.15,quantile,17,134.03658828000442
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.15,quantile,17,94.82561158102185
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.15,quantile,17,66.52572967066129
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.2,quantile,17,213.3811841475675
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.2,quantile,17,146.40267659591763
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.2,quantile,17,104.9826085428978
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.2,quantile,17,74.60298562818616
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.25,quantile,17,230.01761174538444
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.25,quantile,17,158.8054969562846
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.25,quantile,17,114.52685652973068
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.25,quantile,17,81.9282017766122
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.3,quantile,17,244.71877644490436
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.3,quantile,17,171.05277882487104
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.3,quantile,17,123.79040861822986
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.3,quantile,17,89.24443438432803
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.35,quantile,17,259.92082991990986
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.35,quantile,17,182.6658979373916
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.35,quantile,17,133.56455552916793
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.35,quantile,17,96.72158062552776
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.4,quantile,17,275.6799485780277
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.4,quantile,17,195.20324737316704
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.4,quantile,17,143.5425579462117
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.4,quantile,17,104.51656803167242
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.45,quantile,17,292.05171121367204
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.45,quantile,17,208.0132962982664
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.45,quantile,17,153.82215791516634
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.45,quantile,17,112.63029063090472
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.5,quantile,17,309.26213916064324
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.5,quantile,17,221.6352265276751
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.5,quantile,17,164.68599375104458
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.5,quantile,17,120.84705168621744
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.55,quantile,17,326.4961466857369
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.55,quantile,17,235.4991523659979
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.55,quantile,17,176.3540123097746
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.55,quantile,17,130.2156184370373
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.6,quantile,17,344.99854825360046
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.6,quantile,17,250.19944769316623
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.6,quantile,17,189.2071501770563
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.6,quantile,17,141.0070342298496
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.65,quantile,17,364.3511097515605
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.65,quantile,17,266.8790627058303
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.65,quantile,17,203.45767596503595
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.65,quantile,17,152.92657741303935
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.7,quantile,17,385.14166665338576
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.7,quantile,17,284.5070216079147
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.7,quantile,17,219.034534497134
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.7,quantile,17,166.06881481465444
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.75,quantile,17,405.74671601287537
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.75,quantile,17,302.9794218358106
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.75,quantile,17,235.60344107289836
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.75,quantile,17,179.8050424369759
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.8,quantile,17,427.520656608148
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.8,quantile,17,323.2029518075231
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.8,quantile,17,253.69641491163156
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.8,quantile,17,195.546221529365
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.85,quantile,17,453.0854789872211
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.85,quantile,17,346.80568150107564
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.85,quantile,17,275.5011430729915
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.85,quantile,17,214.0226300059041
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.9,quantile,17,483.62119136713267
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.9,quantile,17,375.177677076972
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.9,quantile,17,301.71130104737466
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.9,quantile,17,239.04229782924597
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.95,quantile,17,523.5467564318902
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.95,quantile,17,413.6458730117562
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.95,quantile,17,341.9140600030556
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.95,quantile,17,277.05650913634094
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.975,quantile,17,552.4469946776011
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.975,quantile,17,445.40082111172654
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.975,quantile,17,374.4482518137316
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.975,quantile,17,307.54165517844154
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.99,quantile,17,581.0361115138055
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.99,quantile,17,480.6462811461101
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.99,quantile,17,409.1144856169938
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.99,quantile,17,341.2449243818609
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,,point,18,222.6075340951508
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,,point,18,142.58888227946764
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,,point,18,95.96850463487375
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,,point,18,64.48072026554713
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.01,quantile,18,100.67300884681146
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.01,quantile,18,55.5189691669277
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.01,quantile,18,33.223258313398496
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.01,quantile,18,21.810983830420984
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.025,quantile,18,110.63543748778513
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.025,quantile,18,61.39846136106357
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.025,quantile,18,37.323344672672334
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.025,quantile,18,24.295304091643896
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.05,quantile,18,122.01186710882482
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.05,quantile,18,69.41560905117373
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.05,quantile,18,42.49935933323525
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.05,quantile,18,27.447287949901277
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.1,quantile,18,137.86625764016503
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.1,quantile,18,80.68655700381022
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.1,quantile,18,50.14771191913088
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.1,quantile,18,32.51454195780897
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.15,quantile,18,150.28116210297566
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.15,quantile,18,89.3882850313642
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.15,quantile,18,55.918355076680335
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.15,quantile,18,36.43995247105168
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.2,quantile,18,161.38619082323714
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.2,quantile,18,97.06971174388632
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.2,quantile,18,61.527763593996795
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.2,quantile,18,40.00743317668614
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.25,quantile,18,171.61326874242712
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.25,quantile,18,104.52512416252732
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.25,quantile,18,66.99136156175064
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.25,quantile,18,43.69785460697931
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.3,quantile,18,181.59458905667287
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.3,quantile,18,112.07925518886356
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.3,quantile,18,72.60916528340961
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.3,quantile,18,47.62173171506878
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.35,quantile,18,191.89976007812527
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.35,quantile,18,119.38110580845976
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.35,quantile,18,78.20893395043113
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.35,quantile,18,51.61495238744788
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.4,quantile,18,201.6256014608397
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.4,quantile,18,127.01559126303562
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.4,quantile,18,83.64698430605088
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.4,quantile,18,55.581523084182166
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.45,quantile,18,211.8665120622452
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.45,quantile,18,134.5110336288028
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.45,quantile,18,89.80231130407347
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.45,quantile,18,59.833280320162864
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.5,quantile,18,222.6075340951508
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.5,quantile,18,142.58888227946764
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.5,quantile,18,95.96850463487375
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.5,quantile,18,64.48072026554713
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.55,quantile,18,233.86071548422507
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.55,quantile,18,151.00813671159852
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.55,quantile,18,102.19812809147054
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.55,quantile,18,69.40126268425367
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.6,quantile,18,245.5169494617523
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.6,quantile,18,160.36192988025712
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.6,quantile,18,109.55836313649849
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.6,quantile,18,74.59907322282082
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.65,quantile,18,258.89643600724366
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.65,quantile,18,170.77532531904814
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.65,quantile,18,117.26915470436938
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.65,quantile,18,80.37611911774394
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.7,quantile,18,273.5590422345574
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.7,quantile,18,182.26748382370025
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.7,quantile,18,126.20775095037006
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.7,quantile,18,86.97354967791682
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.75,quantile,18,289.95002533489003
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.75,quantile,18,195.47196079866487
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.75,quantile,18,137.02424107550547
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.75,quantile,18,94.95872709343597
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.8,quantile,18,308.7773836243585
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.8,quantile,18,210.41647344088048
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.8,quantile,18,149.57417519622098
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.8,quantile,18,104.76945894006332
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.85,quantile,18,329.6872624541016
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.85,quantile,18,228.2845741957944
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.85,quantile,18,164.47283574564824
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.85,quantile,18,116.55053280866028
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.9,quantile,18,357.44702747084784
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.9,quantile,18,251.90045079580196
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.9,quantile,18,184.28777430073677
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.9,quantile,18,132.77463148428026
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.95,quantile,18,396.5236222057322
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.95,quantile,18,287.10393194124526
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.95,quantile,18,214.48866661475063
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.95,quantile,18,157.4572700481976
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.975,quantile,18,427.70376418494254
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.975,quantile,18,315.55393182046527
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.975,quantile,18,239.50251929567204
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.975,quantile,18,177.12491577710577
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.99,quantile,18,455.601466062881
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.99,quantile,18,344.00398770425613
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.99,quantile,18,265.47022726320216
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.99,quantile,18,199.5720299244121
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,,point,19,185.53403187126287
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,,point,19,136.3057409307122
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,,point,19,100.02002704976346
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,,point,19,69.68587103847682
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.01,quantile,19,105.2912436443634
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.01,quantile,19,63.703744255631406
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.01,quantile,19,38.423943768180095
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.01,quantile,19,22.153112564371757
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.025,quantile,19,113.38189871686644
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.025,quantile,19,70.49247930688568
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.025,quantile,19,43.82214186356364
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.025,quantile,19,25.9705695726054
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.05,quantile,19,122.04914487117745
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.05,quantile,19,78.44915296762657
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.05,quantile,19,50.36070762828338
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.05,quantile,19,31.002121261271764
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.1,quantile,19,132.37013294512423
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.1,quantile,19,87.82031698441672
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.1,quantile,19,58.58624467707213
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.1,quantile,19,37.223592269284296
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.15,quantile,19,140.60721083094205
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.15,quantile,19,94.951272321892
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.15,quantile,19,64.3851404416057
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.15,quantile,19,41.68257814998912
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.2,quantile,19,147.31969968530177
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.2,quantile,19,100.95953066218416
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.2,quantile,19,69.23793868550503
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.2,quantile,19,45.844036923163806
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.25,quantile,19,154.05907500599923
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.25,quantile,19,106.9034835942408
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.25,quantile,19,74.18531099902398
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.25,quantile,19,49.58448371962732
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.3,quantile,19,160.17673476965842
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.3,quantile,19,112.42710858290631
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.3,quantile,19,78.9665424128964
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.3,quantile,19,53.12218918419132
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.35,quantile,19,166.32051150276092
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.35,quantile,19,118.3428251264495
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.35,quantile,19,83.90982642366227
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.35,quantile,19,56.89140688772992
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.4,quantile,19,172.70888910597375
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.4,quantile,19,124.22835731849572
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.4,quantile,19,89.04280728010427
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.4,quantile,19,60.943986534451135
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.45,quantile,19,178.90328390248524
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.45,quantile,19,129.93091742984706
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.45,quantile,19,94.19799925712654
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.45,quantile,19,65.19306994751821
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.5,quantile,19,185.53403187126287
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.5,quantile,19,136.3057409307122
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.5,quantile,19,100.02002704976346
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.5,quantile,19,69.68587103847682
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.55,quantile,19,192.8567218962439
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.55,quantile,19,143.08145942107595
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.55,quantile,19,105.70651304069676
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.55,quantile,19,74.5847664090497
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.6,quantile,19,200.3053180347587
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.6,quantile,19,150.03351791677622
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.6,quantile,19,111.98482841092626
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.6,quantile,19,79.92255284412211
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.65,quantile,19,208.16246978803048
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.65,quantile,19,158.00021677080483
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.65,quantile,19,119.35262723767543
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.65,quantile,19,85.86795754392071
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.7,quantile,19,216.92207041101773
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.7,quantile,19,166.53807362457363
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.7,quantile,19,127.41272103617123
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.7,quantile,19,92.83038511409968
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.75,quantile,19,226.4615313933268
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.75,quantile,19,176.5913467636257
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.75,quantile,19,136.31717204361013
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.75,quantile,19,100.58915746468416
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.8,quantile,19,237.11018695276076
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.8,quantile,19,188.07758787555497
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.8,quantile,19,147.76795794383918
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.8,quantile,19,109.95574079745764
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.85,quantile,19,249.77724516895023
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.85,quantile,19,201.12768175888013
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.85,quantile,19,162.4008030539491
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.85,quantile,19,122.30755194089387
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.9,quantile,19,265.5284443355951
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.9,quantile,19,218.0136356182529
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.9,quantile,19,179.6697256967768
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.9,quantile,19,138.44823556944155
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.95,quantile,19,292.26258798633444
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.95,quantile,19,245.55880363248693
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.95,quantile,19,204.93951614833344
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.95,quantile,19,161.70202366217097
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.975,quantile,19,314.1101232756276
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.975,quantile,19,270.7534700665291
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.975,quantile,19,229.05360604292656
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.975,quantile,19,178.95384756348832
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.99,quantile,19,335.9143057071513
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.99,quantile,19,293.184562431606
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.99,quantile,19,251.34776731139783
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.99,quantile,19,198.8352621023036
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,,point,20,90.96230024314745
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,,point,20,65.68059505214686
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,,point,20,48.99980810204298
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,,point,20,36.00631504222316
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.01,quantile,20,39.452227100998485
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.01,quantile,20,24.592719265423728
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.01,quantile,20,15.682847810027557
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.01,quantile,20,10.270696063336842
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.025,quantile,20,44.1813983291635
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.025,quantile,20,27.714234362183845
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.025,quantile,20,18.072076009307107
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.025,quantile,20,11.888301227234544
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.05,quantile,20,48.68795187977838
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.05,quantile,20,31.251275870504585
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.05,quantile,20,20.780996326967287
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.05,quantile,20,13.89565787049496
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.1,quantile,20,55.07742767679139
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.1,quantile,20,36.536748495965135
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.1,quantile,20,25.046952459900098
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.1,quantile,20,17.027489849328944
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.15,quantile,20,60.31038221773038
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.15,quantile,20,40.74237366337252
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.15,quantile,20,28.431767329742478
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.15,quantile,20,19.62907421870811
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.2,quantile,20,64.98119298000128
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.2,quantile,20,44.47284150011977
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.2,quantile,20,31.346065502078584
2023-01-02,4 wk ahead inc flu hosp,2023-01-28,0.2,quantile,20,21.994109326615863
2023-01-02,1 wk ahead inc flu hosp,2023-01-07,0.25,quantile,20,69.42551215374536
2023-01-02,2 wk ahead inc flu hosp,2023-01-14,0.25,quantile,20,47.8192243465097
2023-01-02,3 wk ahead inc flu hosp,2023-01-21,0.25,quantile,20,34.155922972284905
